xflr5 v6.58

NACA 2412 - 21
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.136, -0.312, -0.070,  0.850,  0.040, 0.0046,-1.8447
Cpi,Cpv
-12.000,    0.043, -0.136, -0.182,  0.849,  0.045, 0.0166,-3.5412
Cpi,Cpv
 0.4379,-0.1391
 0.2264,-0.1455
 0.1277,-0.1574
 0.0374,-0.1737
-0.0438,-0.1947
-0.1224,-0.2213
-0.2013,-0.2553
-0.2833,-0.3009
-0.3717,-0.3739
-0.4712,-0.4314
-0.5892,-0.4283
-0.7462,-0.4227
-0.9501,-0.4131
-1.6225,-0.3939
-2.2421,-0.3871
-2.4289,-0.4391
-1.9290,-0.4967
-1.2777,-0.4279
-1.0167,-0.3871
-0.8826,-0.3586
-0.7984,-0.3368
-0.7385,-0.3184
-0.6930,-0.3019
-0.6565,-0.2866
-0.6262,-0.2719
-0.6005,-0.2578
-0.5780,-0.2442
-0.5636,-0.2325
-0.5451,-0.2163
-0.5211,-0.1949
-0.4943,-0.1696
-0.4645,-0.1404
-0.4316,-0.1073
-0.3954,-0.0701
-0.3556,-0.0286
-0.3119, 0.0173
-0.2640, 0.0680
-0.2115, 0.1238
-0.1538, 0.1850
-0.0905, 0.2519
-0.0208, 0.3250
 0.0560, 0.4048
 0.1412, 0.4910
 0.2360, 0.5849
 0.3418, 0.6835
 0.4602, 0.7874
 0.5918, 0.8868
 0.7343, 0.9695
 0.8765, 0.9987
 0.9837, 0.8997
 0.9676, 0.5215
 0.6599,-0.3359
-0.0694,-1.6774
-1.0175,-2.9922
-1.6436,-3.5412
-1.8158,-3.3635
-1.7418,-2.9711
-1.5825,-2.7583
-1.4091,-2.6685
-1.2465,-2.6138
-1.1009,-2.0809
-0.9723,-1.5736
-0.8586,-1.3469
-0.7575,-1.1998
-0.6668,-1.0744
-0.5847,-0.9610
-0.5097,-0.8577
-0.4408,-0.7634
-0.3769,-0.6770
-0.3173,-0.5975
-0.2615,-0.5240
-0.2089,-0.4557
-0.1593,-0.3919
-0.1122,-0.3321
-0.0674,-0.2759
-0.0248,-0.2228
 0.0158,-0.1725
 0.0528,-0.1251
 0.0877,-0.0790
 0.1272,-0.0311
 0.1681, 0.0172
 0.2108, 0.0653
 0.2558, 0.1123
 0.3041, 0.1569
 0.3576, 0.1972
 0.4197, 0.2314
 0.4997, 0.2576
 0.6179, 0.2747
 0.8383, 0.2784
 0.7069, 0.2802
 0.5308, 0.2816
 0.4653, 0.2699
 0.4155, 0.2477
 0.3795, 0.2182
 0.3516, 0.1844
 0.3299, 0.1485
 0.3132, 0.1116
 0.3013, 0.0742
 0.2946, 0.0361
 0.2943,-0.0035
 0.3035,-0.0457
 0.3294,-0.0880
 0.4379,-0.1391


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.043, -0.024, -0.185,  0.851,  0.056, 0.0179,-2.8283
Cpi,Cpv
 0.4394,-0.1602
 0.2263,-0.1665
 0.1261,-0.1785
 0.0340,-0.1949
-0.0491,-0.2159
-0.1298,-0.2425
-0.2110,-0.2767
-0.2956,-0.3227
-0.3869,-0.3984
-0.4898,-0.4483
-0.6117,-0.4450
-0.7738,-0.4392
-0.9842,-0.4293
-1.6734,-0.4098
-2.3075,-0.4025
-2.5005,-0.4471
-1.9920,-0.5068
-1.3295,-0.4489
-1.0665,-0.4145
-0.9328,-0.3902
-0.8499,-0.3718
-0.7919,-0.3566
-0.7485,-0.3431
-0.7145,-0.3308
-0.6870,-0.3192
-0.6642,-0.3082
-0.6450,-0.2978
-0.6344,-0.2894
-0.6197,-0.2767
-0.5995,-0.2587
-0.5766,-0.2368
-0.5508,-0.2110
-0.5221,-0.1813
-0.4902,-0.1476
-0.4550,-0.1097
-0.4160,-0.0672
-0.3729,-0.0199
-0.3254, 0.0325
-0.2730, 0.0905
-0.2151, 0.1544
-0.1510, 0.2249
-0.0797, 0.3024
-0.0002, 0.3879
 0.0893, 0.4812
 0.1906, 0.5840
 0.3063, 0.6929
 0.4389, 0.8075
 0.5898, 0.9144
 0.7549, 0.9904
 0.9134, 0.9734
 0.9998, 0.7378
 0.8677, 0.0855
 0.3595,-1.0286
-0.4190,-2.2291
-1.0199,-2.8283
-1.2630,-2.8181
-1.2802,-2.5357
-1.2019,-2.2619
-1.0934,-2.1076
-0.9816,-2.0285
-0.8760,-1.9724
-0.7791,-1.4959
-0.6910,-1.1768
-0.6108,-1.0394
-0.5374,-0.9348
-0.4699,-0.8401
-0.4074,-0.7520
-0.3491,-0.6702
-0.2944,-0.5942
-0.2430,-0.5237
-0.1943,-0.4580
-0.1480,-0.3965
-0.1040,-0.3388
-0.0619,-0.2845
-0.0216,-0.2331
 0.0169,-0.1844
 0.0538,-0.1380
 0.0876,-0.0944
 0.1195,-0.0518
 0.1561,-0.0065
 0.1943, 0.0400
 0.2344, 0.0876
 0.2769, 0.1357
 0.3228, 0.1833
 0.3740, 0.2283
 0.4338, 0.2682
 0.5112, 0.2998
 0.6263, 0.3210
 0.8418, 0.3264
 0.7132, 0.3273
 0.5404, 0.3249
 0.4758, 0.3063
 0.4262, 0.2761
 0.3901, 0.2389
 0.3619, 0.1987
 0.3396, 0.1579
 0.3223, 0.1174
 0.3096, 0.0773
 0.3019, 0.0366
 0.3006,-0.0056
 0.3086,-0.0512
 0.3332,-0.0977
 0.4394,-0.1602


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.044,  0.083, -0.187,  0.852,  0.074, 0.0189,-2.2614
Cpi,Cpv
 0.4413,-0.1773
 0.2267,-0.1837
 0.1251,-0.1956
 0.0313,-0.2119
-0.0537,-0.2329
-0.1365,-0.2595
-0.2200,-0.2937
-0.3071,-0.3401
-0.4013,-0.4189
-0.5075,-0.4617
-0.6334,-0.4581
-0.8005,-0.4521
-1.0174,-0.4421
-1.7232,-0.4223
-2.3714,-0.4145
-2.5706,-0.4508
-2.0539,-0.5108
-1.3804,-0.4651
-1.1157,-0.4381
-0.9825,-0.4184
-0.9010,-0.4039
-0.8449,-0.3921
-0.8039,-0.3819
-0.7725,-0.3728
-0.7478,-0.3644
-0.7281,-0.3567
-0.7123,-0.3497
-0.7056,-0.3448
-0.6950,-0.3357
-0.6788,-0.3213
-0.6601,-0.3030
-0.6386,-0.2810
-0.6144,-0.2551
-0.5873,-0.2252
-0.5569,-0.1911
-0.5231,-0.1525
-0.4854,-0.1092
-0.4436,-0.0607
-0.3972,-0.0067
-0.3456, 0.0534
-0.2881, 0.1202
-0.2239, 0.1944
-0.1517, 0.2772
-0.0697, 0.3688
 0.0244, 0.4718
 0.1337, 0.5838
 0.2622, 0.7078
 0.4143, 0.8332
 0.5922, 0.9471
 0.7877, 0.9999
 0.9572, 0.8880
 0.9792, 0.4295
 0.6793,-0.4702
 0.0751,-1.5306
-0.4790,-2.1568
-0.7694,-2.2614
-0.8600,-2.1070
-0.8504,-1.8799
-0.7987,-1.6837
-0.7323,-1.5570
-0.6627,-1.4821
-0.5948,-1.4299
-0.5303,-1.2599
-0.4695,-0.9092
-0.4124,-0.7885
-0.3586,-0.7129
-0.3078,-0.6422
-0.2596,-0.5747
-0.2138,-0.5102
-0.1701,-0.4491
-0.1282,-0.3914
-0.0880,-0.3368
-0.0493,-0.2852
-0.0121,-0.2362
 0.0238,-0.1896
 0.0583,-0.1453
 0.0917,-0.1030
 0.1223,-0.0631
 0.1513,-0.0242
 0.1850, 0.0179
 0.2205, 0.0619
 0.2580, 0.1077
 0.2981, 0.1553
 0.3417, 0.2040
 0.3906, 0.2524
 0.4481, 0.2974
 0.5229, 0.3349
 0.6348, 0.3612
 0.8453, 0.3685
 0.7196, 0.3686
 0.5503, 0.3603
 0.4864, 0.3340
 0.4371, 0.2957
 0.4010, 0.2520
 0.3724, 0.2072
 0.3497, 0.1634
 0.3317, 0.1209
 0.3182, 0.0790
 0.3097, 0.0367
 0.3073,-0.0074
 0.3141,-0.0556
 0.3375,-0.1051
 0.4413,-0.1773


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.045,  0.190, -0.188,  0.854,  0.107, 0.0199,-1.7282
Cpi,Cpv
 0.4436,-0.1926
 0.2276,-0.1990
 0.1247,-0.2110
 0.0292,-0.2274
-0.0577,-0.2485
-0.1425,-0.2753
-0.2283,-0.3099
-0.3179,-0.3571
-0.4150,-0.4416
-0.5245,-0.4759
-0.6543,-0.4721
-0.8263,-0.4659
-1.0496,-0.4556
-1.7717,-0.4357
-2.4339,-0.4274
-2.6392,-0.4554
-2.1146,-0.5138
-1.4304,-0.4806
-1.1641,-0.4611
-1.0315,-0.4463
-0.9516,-0.4357
-0.8976,-0.4274
-0.8590,-0.4206
-0.8303,-0.4149
-0.8086,-0.4098
-0.7922,-0.4055
-0.7799,-0.4020
-0.7774,-0.4008
-0.7709,-0.3954
-0.7590,-0.3849
-0.7447,-0.3705
-0.7278,-0.3524
-0.7085,-0.3305
-0.6864,-0.3048
-0.6614,-0.2749
-0.6331,-0.2407
-0.6014,-0.2019
-0.5659,-0.1579
-0.5263,-0.1086
-0.4819,-0.0531
-0.4322, 0.0090
-0.3764, 0.0787
-0.3131, 0.1571
-0.2407, 0.2457
-0.1567, 0.3452
-0.0575, 0.4593
 0.0618, 0.5853
 0.2080, 0.7263
 0.3887, 0.8669
 0.6067, 0.9790
 0.8398, 0.9754
 0.9943, 0.6955
 0.8897, 0.0016
 0.4644,-0.9085
-0.0215,-1.5397
-0.3354,-1.7282
-0.4814,-1.6828
-0.5284,-1.5441
-0.5254,-1.3882
-0.4987,-1.2447
-0.4614,-1.1297
-0.4197,-1.0447
-0.3767,-0.9837
-0.3338,-0.9361
-0.2918,-0.8525
-0.2509,-0.6020
-0.2111,-0.5230
-0.1725,-0.4717
-0.1350,-0.4213
-0.0987,-0.3711
-0.0633,-0.3223
-0.0289,-0.2752
 0.0045,-0.2299
 0.0370,-0.1864
 0.0687,-0.1447
 0.0994,-0.1047
 0.1293,-0.0664
 0.1568,-0.0303
 0.1830, 0.0049
 0.2139, 0.0438
 0.2468, 0.0848
 0.2818, 0.1283
 0.3194, 0.1745
 0.3607, 0.2233
 0.4073, 0.2740
 0.4624, 0.3238
 0.5347, 0.3675
 0.6434, 0.3994
 0.8489, 0.4087
 0.7261, 0.4080
 0.5603, 0.3937
 0.4972, 0.3590
 0.4483, 0.3126
 0.4121, 0.2631
 0.3833, 0.2148
 0.3600, 0.1689
 0.3414, 0.1249
 0.3272, 0.0818
 0.3178, 0.0381
 0.3144,-0.0076
 0.3200,-0.0581
 0.3421,-0.1103
 0.4436,-0.1926


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.051,  0.337, -0.196,  0.859,  0.178, 0.0220,-1.1835
Cpi,Cpv
 0.4461,-0.1902
 0.2290,-0.1977
 0.1247,-0.2119
 0.0276,-0.2317
-0.0611,-0.2575
-0.1479,-0.2909
-0.2359,-0.3351
-0.3280,-0.3976
-0.4278,-0.5182
-0.5406,-0.5285
-0.6742,-0.5245
-0.8512,-0.5181
-1.0808,-0.5074
-1.8190,-0.4867
-2.4949,-0.4783
-2.7062,-0.5077
-2.1739,-0.5667
-1.4794,-0.5330
-1.2117,-0.5141
-1.0799,-0.5006
-1.0017,-0.4918
-0.9499,-0.4856
-0.9138,-0.4812
-0.8879,-0.4780
-0.8693,-0.4759
-0.8563,-0.4748
-0.8477,-0.4748
-0.8495,-0.4773
-0.8474,-0.4759
-0.8400,-0.4694
-0.8303,-0.4593
-0.8183,-0.4457
-0.8041,-0.4284
-0.7874,-0.4075
-0.7681,-0.3826
-0.7460,-0.3536
-0.7208,-0.3202
-0.6923,-0.2820
-0.6601,-0.2386
-0.6239,-0.1894
-0.5830,-0.1337
-0.5368,-0.0706
-0.4842, 0.0011
-0.4236, 0.0830
-0.3524, 0.1775
-0.2671, 0.2864
-0.1620, 0.4143
-0.0287, 0.5607
 0.1446, 0.7265
 0.3706, 0.8907
 0.6477, 0.9966
 0.9129, 0.9034
 0.9904, 0.4540
 0.7482,-0.2781
 0.3521,-0.8671
 0.0382,-1.1380
-0.1451,-1.1835
-0.2363,-1.1345
-0.2737,-1.0488
-0.2812,-0.9553
-0.2722,-0.8645
-0.2539,-0.7806
-0.2304,-0.7054
-0.2040,-0.6402
-0.1759,-0.5855
-0.1469,-0.5400
-0.1174,-0.5017
-0.0878,-0.4680
-0.0582,-0.3921
-0.0289,-0.2701
 0.0003,-0.2201
 0.0291,-0.1846
 0.0575,-0.1496
 0.0856,-0.1149
 0.1131,-0.0804
 0.1402,-0.0465
 0.1666,-0.0134
 0.1911, 0.0179
 0.2145, 0.0485
 0.2428, 0.0833
 0.2730, 0.1206
 0.3056, 0.1607
 0.3409, 0.2041
 0.3798, 0.2515
 0.4242, 0.3031
 0.4770, 0.3571
 0.5467, 0.4080
 0.6522, 0.4474
 0.8525, 0.4596
 0.7327, 0.4577
 0.5705, 0.4348
 0.5082, 0.3899
 0.4597, 0.3359
 0.4235, 0.2824
 0.3944, 0.2328
 0.3707, 0.1866
 0.3515, 0.1428
 0.3366, 0.0998
 0.3262, 0.0560
 0.3218, 0.0097
 0.3263,-0.0423
 0.3471,-0.0968
 0.4461,-0.1902


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.047,  0.386, -0.186,  0.850,  0.239, 0.0212,-0.8984
Cpi,Cpv
 0.4490,-0.2197
 0.2308,-0.2257
 0.1253,-0.2372
 0.0266,-0.2527
-0.0638,-0.2727
-0.1526,-0.2979
-0.2427,-0.3301
-0.3373,-0.3735
-0.4399,-0.4444
-0.5558,-0.4949
-0.6933,-0.4908
-0.8751,-0.4843
-1.1110,-0.4739
-1.8649,-0.4539
-2.5542,-0.4447
-2.7716,-0.4554
-2.2318,-0.5008
-1.5274,-0.4949
-1.2585,-0.4935
-1.1276,-0.4903
-1.0512,-0.4888
-1.0016,-0.4884
-0.9682,-0.4891
-0.9453,-0.4905
-0.9299,-0.4927
-0.9204,-0.4957
-0.9156,-0.4997
-0.9218,-0.5061
-0.9244,-0.5087
-0.9216,-0.5064
-0.9168,-0.5004
-0.9100,-0.4909
-0.9012,-0.4779
-0.8903,-0.4613
-0.8771,-0.4409
-0.8616,-0.4165
-0.8434,-0.3878
-0.8224,-0.3545
-0.7985,-0.3162
-0.7713,-0.2723
-0.7404,-0.2222
-0.7052,-0.1649
-0.6649,-0.0991
-0.6181,-0.0232
-0.5626, 0.0653
-0.4948, 0.1687
-0.4089, 0.2931
-0.2956, 0.4387
-0.1398, 0.6131
 0.0797, 0.8009
 0.3811, 0.9633
 0.7351, 0.9749
 0.9813, 0.6668
 0.9262, 0.0543
 0.6413,-0.5020
 0.3512,-0.8037
 0.1485,-0.8984
 0.0255,-0.8964
-0.0440,-0.8495
-0.0800,-0.7871
-0.0954,-0.7210
-0.0977,-0.6562
-0.0917,-0.5946
-0.0801,-0.5371
-0.0647,-0.4839
-0.0467,-0.4356
-0.0268,-0.3927
-0.0056,-0.3555
 0.0165,-0.3233
 0.0393,-0.2951
 0.0625,-0.2694
 0.0860,-0.1980
 0.1097,-0.1134
 0.1334,-0.0743
 0.1570,-0.0450
 0.1805,-0.0171
 0.2037, 0.0109
 0.2252, 0.0379
 0.2460, 0.0647
 0.2716, 0.0964
 0.2993, 0.1309
 0.3294, 0.1684
 0.3623, 0.2097
 0.3990, 0.2557
 0.4411, 0.3073
 0.4916, 0.3641
 0.5588, 0.4211
 0.6610, 0.4683
 0.8562, 0.4837
 0.7394, 0.4805
 0.5808, 0.4484
 0.5194, 0.3939
 0.4713, 0.3332
 0.4352, 0.2761
 0.4058, 0.2242
 0.3817, 0.1762
 0.3619, 0.1305
 0.3463, 0.0854
 0.3351, 0.0394
 0.3297,-0.0092
 0.3329,-0.0637
 0.3525,-0.1197
 0.4490,-0.2197


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.049,  0.488, -0.185,  0.846,  0.323, 0.0218,-0.5918
Cpi,Cpv
 0.4522,-0.2265
 0.2331,-0.2325
 0.1264,-0.2436
 0.0262,-0.2589
-0.0659,-0.2784
-0.1565,-0.3029
-0.2488,-0.3342
-0.3458,-0.3758
-0.4511,-0.4399
-0.5702,-0.5117
-0.7114,-0.5075
-0.8980,-0.5010
-1.1401,-0.4904
-1.9095,-0.4704
-2.6119,-0.4609
-2.8352,-0.4660
-2.2883,-0.5017
-1.5743,-0.5055
-1.3044,-0.5121
-1.1745,-0.5143
-1.1000,-0.5172
-1.0528,-0.5208
-1.0221,-0.5252
-1.0023,-0.5303
-0.9902,-0.5361
-0.9844,-0.5429
-0.9836,-0.5507
-0.9944,-0.5611
-1.0018,-0.5679
-1.0038,-0.5699
-1.0042,-0.5684
-1.0028,-0.5636
-0.9997,-0.5555
-0.9949,-0.5439
-0.9882,-0.5288
-0.9796,-0.5100
-0.9690,-0.4872
-0.9563,-0.4601
-0.9413,-0.4283
-0.9239,-0.3915
-0.9040,-0.3488
-0.8812,-0.2995
-0.8549,-0.2424
-0.8240,-0.1756
-0.7868,-0.0968
-0.7402,-0.0023
-0.6787, 0.1126
-0.5924, 0.2546
-0.4642, 0.4303
-0.2655, 0.6414
 0.0405, 0.8626
 0.4612, 0.9980
 0.8624, 0.8686
 0.9983, 0.4237
 0.8458,-0.0756
 0.6031,-0.3930
 0.3992,-0.5440
 0.2567,-0.5918
 0.1635,-0.5906
 0.1046,-0.5652
 0.0688,-0.5292
 0.0487,-0.4888
 0.0394,-0.4471
 0.0377,-0.4057
 0.0416,-0.3652
 0.0495,-0.3261
 0.0605,-0.2884
 0.0739,-0.2526
 0.0890,-0.2190
 0.1056,-0.1883
 0.1233,-0.1610
 0.1417,-0.1369
 0.1608,-0.1156
 0.1804,-0.0963
 0.2003,-0.0739
 0.2203, 0.0199
 0.2403, 0.0609
 0.2591, 0.0834
 0.2772, 0.1037
 0.3002, 0.1296
 0.3255, 0.1594
 0.3532, 0.1929
 0.3838, 0.2307
 0.4183, 0.2737
 0.4581, 0.3236
 0.5063, 0.3813
 0.5710, 0.4437
 0.6700, 0.5005
 0.8600, 0.5205
 0.7462, 0.5153
 0.5912, 0.4710
 0.5308, 0.4070
 0.4831, 0.3418
 0.4470, 0.2834
 0.4175, 0.2310
 0.3930, 0.1827
 0.3726, 0.1365
 0.3563, 0.0907
 0.3443, 0.0437
 0.3379,-0.0060
 0.3400,-0.0622
 0.3583,-0.1197
 0.4522,-0.2265


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.050,  0.594, -0.185,  0.842,  0.409, 0.0225,-0.6397
Cpi,Cpv
 0.4558,-0.2293
 0.2359,-0.2352
 0.1281,-0.2463
 0.0264,-0.2615
-0.0673,-0.2809
-0.1598,-0.3053
-0.2541,-0.3364
-0.3535,-0.3778
-0.4614,-0.4396
