xflr5 v6.58

NACA 2412 - 15
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.098, -0.063, -0.140,  0.854,  0.052, 0.0129,-1.7000
Cpi,Cpv
 0.4259,-0.1100
 0.2241,-0.1203
 0.1343,-0.1406
 0.0549,-0.1706
-0.0144,-0.2160
-0.0797,-0.2925
-0.1434,-0.2919
-0.2079,-0.2908
-0.2756,-0.2891
-0.3498,-0.2866
-0.4352,-0.2829
-0.5451,-0.2775
-0.6845,-0.2694
-1.1186,-0.2581
-1.4803,-0.2634
-1.5936,-0.3116
-1.3106,-0.3373
-0.9008,-0.3096
-0.7356,-0.2917
-0.6517,-0.2794
-0.5994,-0.2697
-0.5626,-0.2614
-0.5349,-0.2535
-0.5127,-0.2459
-0.4944,-0.2383
-0.4788,-0.2307
-0.4651,-0.2232
-0.4582,-0.2170
-0.4466,-0.2063
-0.4293,-0.1905
-0.4087,-0.1706
-0.3848,-0.1466
-0.3574,-0.1187
-0.3265,-0.0866
-0.2916,-0.0500
-0.2525,-0.0088
-0.2089, 0.0373
-0.1605, 0.0886
-0.1066, 0.1456
-0.0468, 0.2087
 0.0196, 0.2783
 0.0936, 0.3550
 0.1760, 0.4394
 0.2684, 0.5313
 0.3719, 0.6319
 0.4881, 0.7374
 0.6173, 0.8458
 0.7564, 0.9420
 0.8932, 0.9985
 0.9902, 0.9463
 0.9542, 0.6504
 0.6112,-0.0951
-0.1667,-1.3114
-1.1599,-2.5750
-1.8038,-3.1581
-1.9717,-3.0827
-1.8858,-2.7407
-1.7146,-2.4812
-1.5314,-2.3535
-1.3610,-2.2896
-1.2096,-2.2427
-1.0767,-1.8124
-0.9598,-1.3636
-0.8563,-1.1688
-0.7639,-1.0507
-0.6806,-0.9522
-0.6049,-0.8619
-0.5356,-0.7783
-0.4716,-0.7007
-0.4122,-0.6288
-0.3568,-0.5621
-0.3049,-0.5001
-0.2561,-0.4422
-0.2101,-0.3882
-0.1667,-0.3376
-0.1257,-0.2902
-0.0871,-0.2457
-0.0525,-0.2047
-0.0207,-0.1656
 0.0159,-0.1243
 0.0536,-0.0822
 0.0928,-0.0394
 0.1337, 0.0041
 0.1774, 0.0484
 0.2256, 0.0933
 0.2810, 0.1380
 0.3533, 0.1814
 0.4537, 0.2209
 0.6984, 0.2417
 0.5324, 0.2344
 0.3903, 0.2106
 0.3368, 0.1826
 0.3001, 0.1536
 0.2755, 0.1252
 0.2581, 0.0983
 0.2462, 0.0728
 0.2389, 0.0485
 0.2363, 0.0248
 0.2386, 0.0009
 0.2475,-0.0237
 0.2664,-0.0501
 0.3016,-0.0763
 0.4259,-0.1100


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.034, -0.103, -0.149,  0.931,  0.072, 0.0139,-2.5370
Cpi,Cpv
 0.4268,-0.1290
 0.2231,-0.1393
 0.1317,-0.1595
 0.0504,-0.1894
-0.0208,-0.2346
-0.0881,-0.3120
-0.1541,-0.3113
-0.2210,-0.3101
-0.2914,-0.3083
-0.3685,-0.3056
-0.4573,-0.3018
-0.5714,-0.2963
-0.7160,-0.2879
-1.1622,-0.2760
-1.5328,-0.2794
-1.6500,-0.3193
-1.3620,-0.3460
-0.9453,-0.3274
-0.7795,-0.3159
-0.6967,-0.3078
-0.6461,-0.3016
-0.6114,-0.2965
-0.5860,-0.2917
-0.5665,-0.2872
-0.5510,-0.2826
-0.5384,-0.2782
-0.5281,-0.2740
-0.5249,-0.2711
-0.5173,-0.2640
-0.5038,-0.2516
-0.4872,-0.2353
-0.4673,-0.2150
-0.4442,-0.1907
-0.4176,-0.1622
-0.3873,-0.1294
-0.3530,-0.0920
-0.3143,-0.0497
-0.2709,-0.0021
-0.2223, 0.0512
-0.1680, 0.1107
-0.1071, 0.1770
-0.0388, 0.2508
 0.0381, 0.3331
 0.1252, 0.4240
 0.2245, 0.5260
 0.3382, 0.6357
 0.4689, 0.7554
 0.6173, 0.8727
 0.7784, 0.9707
 0.9291, 0.9939
 0.9996, 0.8285
 0.8376, 0.2829
 0.2861,-0.7160
-0.5347,-1.8499
-1.1553,-2.4735
-1.3979,-2.5370
-1.4070,-2.3282
-1.3196,-2.0665
-1.2035,-1.8780
-1.0857,-1.7709
-0.9754,-1.7099
-0.8751,-1.6651
-0.7846,-1.4787
-0.7026,-1.0648
-0.6281,-0.9029
-0.5599,-0.8182
-0.4970,-0.7452
-0.4386,-0.6765
-0.3842,-0.6110
-0.3332,-0.5490
-0.2851,-0.4906
-0.2397,-0.4357
-0.1967,-0.3841
-0.1559,-0.3355
-0.1171,-0.2897
-0.0803,-0.2466
-0.0455,-0.2062
-0.0143,-0.1689
 0.0145,-0.1333
 0.0481,-0.0949
 0.0830,-0.0555
 0.1195,-0.0148
 0.1579, 0.0273
 0.1992, 0.0710
 0.2450, 0.1166
 0.2980, 0.1634
 0.3678, 0.2104
 0.4653, 0.2544
 0.7046, 0.2781
 0.5421, 0.2693
 0.4022, 0.2397
 0.3490, 0.2060
 0.3121, 0.1717
 0.2870, 0.1393
 0.2689, 0.1091
 0.2562, 0.0810
 0.2481, 0.0543
 0.2444, 0.0283
 0.2456, 0.0019
 0.2533,-0.0256
 0.2709,-0.0557
 0.3047,-0.0864
 0.4268,-0.1290


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.034,  0.008, -0.150,  0.931,  0.102, 0.0150,-1.9968
Cpi,Cpv
 0.4280,-0.1480
 0.2225,-0.1583
 0.1297,-0.1786
 0.0466,-0.2084
-0.0266,-0.2535
-0.0959,-0.3319
-0.1641,-0.3311
-0.2335,-0.3298
-0.3064,-0.3279
-0.3865,-0.3251
-0.4788,-0.3212
-0.5970,-0.3154
-0.7468,-0.3069
-1.2049,-0.2944
-1.5843,-0.2961
-1.7053,-0.3270
-1.4126,-0.3533
-0.9891,-0.3438
-0.8229,-0.3391
-0.7413,-0.3354
-0.6925,-0.3330
-0.6600,-0.3312
-0.6371,-0.3297
-0.6202,-0.3284
-0.6076,-0.3271
-0.5983,-0.3260
-0.5914,-0.3252
-0.5922,-0.3259
-0.5886,-0.3224
-0.5792,-0.3138
-0.5668,-0.3012
-0.5514,-0.2848
-0.5328,-0.2644
-0.5110,-0.2400
-0.4856,-0.2113
-0.4565,-0.1781
-0.4232,-0.1401
-0.3856,-0.0969
-0.3430,-0.0480
-0.2950, 0.0072
-0.2408, 0.0692
-0.1796, 0.1389
-0.1099, 0.2173
-0.0302, 0.3060
 0.0620, 0.4053
 0.1696, 0.5185
 0.2967, 0.6423
 0.4471, 0.7775
 0.6224, 0.9065
 0.8123, 0.9941
 0.9696, 0.9437
 0.9668, 0.5862
 0.6285,-0.2064
-0.0154,-1.1909
-0.5909,-1.8373
-0.8843,-1.9968
-0.9702,-1.9127
-0.9544,-1.7389
-0.8971,-1.5572
-0.8262,-1.4050
-0.7532,-1.2951
-0.6828,-1.2209
-0.6165,-1.1691
-0.5546,-1.1264
-0.4968,-0.9797
-0.4427,-0.7116
-0.3919,-0.6216
-0.3440,-0.5678
-0.2987,-0.5168
-0.2556,-0.4661
-0.2146,-0.4169
-0.1754,-0.3696
-0.1380,-0.3245
-0.1022,-0.2815
-0.0679,-0.2407
-0.0352,-0.2020
-0.0040,-0.1655
 0.0239,-0.1319
 0.0496,-0.0999
 0.0803,-0.0647
 0.1125,-0.0280
 0.1463, 0.0103
 0.1823, 0.0505
 0.2211, 0.0932
 0.2646, 0.1388
 0.3153, 0.1875
 0.3825, 0.2381
 0.4771, 0.2872
 0.7110, 0.3139
 0.5519, 0.3038
 0.4143, 0.2681
 0.3614, 0.2281
 0.3245, 0.1887
 0.2989, 0.1524
 0.2801, 0.1195
 0.2666, 0.0891
 0.2576, 0.0604
 0.2529, 0.0324
 0.2530, 0.0037
 0.2595,-0.0265
 0.2757,-0.0602
 0.3083,-0.0952
 0.4280,-0.1480


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.035,  0.127, -0.154,  0.929,  0.161, 0.0164,-1.4662
Cpi,Cpv
 0.4296,-0.1613
 0.2225,-0.1720
 0.1281,-0.1929
 0.0433,-0.2237
-0.0317,-0.2699
-0.1031,-0.3587
-0.1735,-0.3579
-0.2452,-0.3566
-0.3208,-0.3546
-0.4038,-0.3517
-0.4994,-0.3476
-0.6219,-0.3417
-0.7768,-0.3329
-1.2467,-0.3199
-1.6348,-0.3206
-1.7596,-0.3440
-1.4621,-0.3688
-1.0321,-0.3663
-0.8656,-0.3673
-0.7853,-0.3678
-0.7385,-0.3689
-0.7083,-0.3703
-0.6879,-0.3720
-0.6739,-0.3739
-0.6644,-0.3759
-0.6583,-0.3781
-0.6550,-0.3808
-0.6600,-0.3852
-0.6606,-0.3856
-0.6555,-0.3810
-0.6476,-0.3725
-0.6367,-0.3602
-0.6230,-0.3442
-0.6063,-0.3242
-0.5863,-0.3002
-0.5628,-0.2717
-0.5356,-0.2386
-0.5043,-0.2005
-0.4685,-0.1568
-0.4278,-0.1071
-0.3814,-0.0506
-0.3285, 0.0136
-0.2678, 0.0866
-0.1976, 0.1703
-0.1153, 0.2656
-0.0176, 0.3770
 0.1008, 0.5023
 0.2461, 0.6480
 0.4254, 0.8011
 0.6399, 0.9433
 0.8641, 0.9977
 0.9985, 0.8148
 0.8603, 0.2396
 0.3976,-0.5874
-0.1111,-1.2152
-0.4316,-1.4539
-0.5761,-1.4662
-0.6193,-1.3783
-0.6126,-1.2622
-0.5829,-1.1447
-0.5432,-1.0361
-0.4999,-0.9407
-0.4559,-0.8608
-0.4124,-0.7961
-0.3702,-0.7440
-0.3293,-0.7020
-0.2899,-0.6657
-0.2518,-0.6284
-0.2151,-0.4269
-0.1796,-0.3608
-0.1453,-0.3249
-0.1121,-0.2900
-0.0801,-0.2547
-0.0491,-0.2191
-0.0192,-0.1846
 0.0095,-0.1512
 0.0371,-0.1193
 0.0619,-0.0899
 0.0847,-0.0619
 0.1126,-0.0301
 0.1420, 0.0034
 0.1733, 0.0388
 0.2067, 0.0766
 0.2432, 0.1175
 0.2844, 0.1624
 0.3327, 0.2121
 0.3974, 0.2663
 0.4891, 0.3215
 0.7175, 0.3526
 0.5619, 0.3402
 0.4267, 0.2962
 0.3741, 0.2495
 0.3371, 0.2055
 0.3110, 0.1664
 0.2917, 0.1316
 0.2774, 0.0997
 0.2675, 0.0697
 0.2618, 0.0401
 0.2609, 0.0097
 0.2662,-0.0227
 0.2811,-0.0594
 0.3123,-0.0982
 0.4296,-0.1613


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.035,  0.208, -0.149,  0.918,  0.242, 0.0163,-1.1043
Cpi,Cpv
 0.4315,-0.1798
 0.2229,-0.1888
 0.1271,-0.2062
 0.0406,-0.2310
-0.0363,-0.2659
-0.1096,-0.3236
-0.1821,-0.3596
-0.2562,-0.3582
-0.3344,-0.3561
-0.4204,-0.3531
-0.5193,-0.3490
-0.6459,-0.3430
-0.8059,-0.3342
-1.2875,-0.3208
-1.6841,-0.3196
-1.8127,-0.3304
-1.5107,-0.3492
-1.0744,-0.3576
-0.9078,-0.3689
-0.8288,-0.3763
-0.7840,-0.3829
-0.7561,-0.3889
-0.7384,-0.3948
-0.7274,-0.4006
-0.7210,-0.4064
-0.7185,-0.4125
-0.7189,-0.4190
-0.7281,-0.4272
-0.7332,-0.4315
-0.7325,-0.4310
-0.7293,-0.4266
-0.7234,-0.4187
-0.7148,-0.4070
-0.7035,-0.3915
-0.6893,-0.3721
-0.6720,-0.3485
-0.6513,-0.3203
-0.6270,-0.2874
-0.5987,-0.2491
-0.5661,-0.2050
-0.5286,-0.1543
-0.4854,-0.0962
-0.4353,-0.0293
-0.3768, 0.0480
-0.3073, 0.1382
-0.2231, 0.2432
-0.1186, 0.3687
 0.0146, 0.5140
 0.1877, 0.6835
 0.4121, 0.8578
 0.6834, 0.9877
 0.9328, 0.9368
 0.9809, 0.5410
 0.7036,-0.1522
 0.2833,-0.7389
-0.0402,-1.0324
-0.2251,-1.1043
-0.3149,-1.0790
-0.3503,-1.0125
-0.3561,-0.9341
-0.3458,-0.8554
-0.3267,-0.7806
-0.3028,-0.7113
-0.2763,-0.6479
-0.2483,-0.5907
-0.2198,-0.5399
-0.1910,-0.4957
-0.1622,-0.4577
-0.1336,-0.4247
-0.1053,-0.3958
-0.0774,-0.3695
-0.0500,-0.3155
-0.0231,-0.2068
 0.0033,-0.1591
 0.0290,-0.1306
 0.0539,-0.1047
 0.0780,-0.0790
 0.0997,-0.0550
 0.1197,-0.0316
 0.1447,-0.0038
 0.1715, 0.0263
 0.2003, 0.0588
 0.2313, 0.0940
 0.2655, 0.1327
 0.3043, 0.1764
 0.3503, 0.2266
 0.4125, 0.2842
 0.5012, 0.3469
 0.7241, 0.3841
 0.5720, 0.3685
 0.4393, 0.3137
 0.3871, 0.2597
 0.3499, 0.2112
 0.3235, 0.1695
 0.3036, 0.1328
 0.2886, 0.0993
 0.2778, 0.0676
 0.2711, 0.0363
 0.2691, 0.0040
 0.2732,-0.0303
 0.2868,-0.0692
 0.3166,-0.1100
 0.4315,-0.1798


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.036,  0.324, -0.151,  0.911,  0.349, 0.0175,-0.7417
Cpi,Cpv
 0.4338,-0.1853
 0.2238,-0.1941
 0.1266,-0.2112
 0.0384,-0.2355
-0.0402,-0.2689
-0.1155,-0.3189
-0.1901,-0.3880
-0.2665,-0.3866
-0.3473,-0.3845
-0.4361,-0.3814
-0.5384,-0.3772
-0.6691,-0.3711
-0.8342,-0.3622
-1.3272,-0.3484
-1.7322,-0.3463
-1.8646,-0.3523
-1.5582,-0.3660
-1.1158,-0.3778
-0.9492,-0.3941
-0.8717,-0.4059
-0.8289,-0.4163
-0.8036,-0.4260
-0.7887,-0.4353
-0.7806,-0.4446
-0.7776,-0.4540
-0.7786,-0.4637
-0.7829,-0.4740
-0.7965,-0.4860
-0.8062,-0.4946
-0.8103,-0.4984
-0.8119,-0.4986
-0.8112,-0.4953
-0.8081,-0.4885
-0.8026,-0.4781
-0.7945,-0.4640
-0.7838,-0.4460
-0.7701,-0.4238
-0.7534,-0.3970
-0.7335,-0.3654
-0.7099,-0.3283
-0.6823,-0.2852
-0.6501,-0.2350
-0.6123,-0.1765
-0.5676,-0.1081
-0.5135,-0.0270
-0.4467, 0.0694
-0.3611, 0.1880
-0.2473, 0.3297
-0.0906, 0.5072
 0.1292, 0.7088
 0.4276, 0.9106
 0.7698, 0.9987
 0.9904, 0.7983
 0.9023, 0.2790
 0.5919,-0.2502
 0.2894,-0.5737
 0.0824,-0.7070
-0.0414,-0.7417
-0.1105,-0.7258
-0.1460,-0.6889
-0.1611,-0.6434
-0.1633,-0.5955
-0.1574,-0.5479
-0.1462,-0.5017
-0.1315,-0.4575
-0.1142,-0.4153
-0.0953,-0.3754
-0.0752,-0.3378
-0.0542,-0.3028
-0.0327,-0.2707
-0.0109,-0.2419
 0.0110,-0.2163
 0.0330,-0.1936
 0.0549,-0.1732
 0.0766,-0.1545
 0.0978,-0.1368
 0.1186,-0.0468
 0.1372,-0.0005
 0.1545, 0.0207
 0.1769, 0.0422
 0.2010, 0.0661
 0.2273, 0.0934
 0.2560, 0.1243
 0.2878, 0.1595
 0.3244, 0.2004
 0.3681, 0.2493
 0.4278, 0.3088
 0.5135, 0.3791
 0.7307, 0.4242
 0.5823, 0.4044
 0.4521, 0.3369
 0.4003, 0.2769
 0.3631, 0.2255
 0.3363, 0.1825
 0.3158, 0.1449
 0.3000, 0.1106
 0.2884, 0.0779
 0.2808, 0.0455
 0.2778, 0.0120
 0.2807,-0.0238
 0.2929,-0.0648
 0.3214,-0.1078
 0.4338,-0.1853


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.038,  0.698, -0.156,  0.838,  0.609, 0.0195,-0.7765
Cpi,Cpv
 0.4426,-0.1433
 0.2292,-0.1505
 0.1284,-0.1642
 0.0356,-0.1829
-0.0481,-0.2071
-0.1290,-0.2379
-0.2098,-0.2774
-0.2929,-0.3300
-0.3812,-0.4078
