xflr5 v6.58

NACA 2412 - 24
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.047, -0.317, -0.186,  0.796,  0.026, 0.0151,-5.4173
Cpi,Cpv
-0.6526, 0.3929
-0.8202, 0.3849
-1.0445, 0.3766
-1.3385, 0.3684
-2.2891, 0.3609
-3.2019, 0.3539
-3.4920, 0.2530
-2.7778, 0.1643
-1.8931, 0.1333
-1.5632, 0.0730
-1.4056,-0.0308
-1.3163,-0.0651
-1.2609,-0.0779
-1.2257,-0.0923
-1.2042,-0.1091
-1.1924,-0.1285
-1.1886,-0.1496
-1.1913,-0.1715
-1.2078,-0.1947
-1.2214,-0.2153
-1.2302,-0.2318
-1.2380,-0.2449
-1.2449,-0.2546
-1.2511,-0.2610
-1.2566,-0.2642
-1.2614,-0.2641
-1.2656,-0.2605
-1.2691,-0.2535
-1.2723,-0.2427
-1.2753,-0.2280
-1.2784,-0.2091
-1.2818,-0.1855
-1.2860,-0.1566
-1.2911,-0.1217
-1.2973,-0.0793
-1.3042,-0.0274
-1.3105, 0.0369
-1.3127, 0.1176
-1.3023, 0.2227
-1.2609, 0.3587
-1.1493, 0.5376
-0.8950, 0.7517
-0.4068, 0.9485
 0.2694, 0.9840
 0.8101, 0.7626
 0.9987, 0.4271
 0.9308, 0.1706
 0.7842, 0.0218
 0.6432,-0.0483
 0.5296,-0.0761
 0.4435,-0.0792
 0.3800,-0.0691
 0.3339,-0.0516
 0.3010,-0.0300
 0.2784,-0.0061
 0.2637, 0.0192
 0.2551, 0.0451
 0.2515, 0.0713
 0.2519, 0.0973
 0.2554, 0.1226
 0.2616, 0.1462
 0.2700, 0.1673
 0.2801, 0.1854
 0.2917, 0.2013
 0.3045, 0.2157
 0.3184, 0.2859
 0.3330, 0.3215
 0.3483, 0.3430
 0.3630, 0.3630
 0.3778, 0.3841
 0.3973, 0.4095
 0.4193, 0.4377
 0.4440, 0.4685
 0.4719, 0.5025
 0.5038, 0.5402
 0.5412, 0.5816
 0.5871, 0.6244
 0.6484, 0.6611
 0.7452, 0.6825
 0.9057, 0.6847
 0.8190, 0.6864
 0.6645, 0.6810
 0.6046, 0.6540
 0.5548, 0.6186
 0.5160, 0.5851
 0.4831, 0.5566
 0.4549, 0.5328
 0.4305, 0.5129
 0.4097, 0.4962
 0.3928, 0.4819
 0.3810, 0.4699
 0.3768, 0.4589
 0.3885, 0.4523
 0.4695, 0.4306


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.000,  0.425, -0.079,  0.581,  0.365, 0.0059,-0.3373
Cpi,Cpv
 0.4739, 0.4365
 0.2501, 0.4354
 0.1369, 0.4333
 0.0278, 0.4306
-0.0746, 0.4274
-0.1772, 0.4235
-0.2833, 0.4191
-0.3964, 0.4140
-0.5210, 0.4084
-0.6637, 0.4023
-0.8351, 0.3961
-1.0641, 0.3901
-1.3645, 0.3850
-2.3314, 0.3825
-3.2589, 0.3634
-3.5561, 0.2379
-2.8341, 0.1435
-1.9393, 0.1172
-1.6085, 0.0657
-1.4521, 0.0250
-1.3649,-0.0496
-1.3120,-0.1191
-1.2799,-0.1330
-1.2616,-0.1482
-1.2535,-0.1656
-1.2537,-0.1857
-1.2608,-0.2084
-1.2823,-0.2336
-1.3012,-0.2578
-1.3154,-0.2785
-1.3290,-0.2959
-1.3421,-0.3103
-1.3548,-0.3216
-1.3673,-0.3299
-1.3798,-0.3351
-1.3922,-0.3373
-1.4048,-0.3363
-1.4180,-0.3320
-1.4320,-0.3243
-1.4475,-0.3130
-1.4650,-0.2977
-1.4853,-0.2780
-1.5092,-0.2532
-1.5375,-0.2220
-1.5709,-0.1828
-1.6093,-0.1326
-1.6506,-0.0668
-1.6883, 0.0225
-1.7046, 0.1458
-1.6575, 0.3205
-1.4582, 0.5559
-0.9709, 0.8245
-0.1829, 0.9937
 0.5580, 0.9187
 0.9416, 0.6698
 0.9922, 0.4291
 0.8993, 0.2646
 0.7768, 0.1673
 0.6650, 0.1136
 0.5737, 0.0871
 0.5020, 0.0772
 0.4470, 0.0778
 0.4054, 0.0851
 0.3744, 0.0968
 0.3520, 0.1117
 0.3364, 0.1286
 0.3263, 0.1471
 0.3208, 0.1667
 0.3189, 0.1870
 0.3202, 0.2076
 0.3240, 0.2280
 0.3300, 0.2474
 0.3378, 0.2647
 0.3471, 0.2795
 0.3577, 0.2924
 0.3694, 0.3039
 0.3819, 0.3487
 0.3941, 0.3951
 0.4066, 0.4161
 0.4238, 0.4370
 0.4435, 0.4610
 0.4660, 0.4883
 0.4918, 0.5191
 0.5216, 0.5540
 0.5569, 0.5937
 0.6005, 0.6374
 0.6593, 0.6790
 0.7528, 0.7072
 0.9084, 0.7127
 0.8243, 0.7127
 0.6740, 0.6994
 0.6153, 0.6653
 0.5663, 0.6267
 0.5277, 0.5926
 0.4949, 0.5643
 0.4665, 0.5409
 0.4418, 0.5211
 0.4205, 0.5044
 0.4029, 0.4900
 0.3903, 0.4777
 0.3851, 0.4663
 0.3955, 0.4597
 0.4739, 0.4365


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.048,  1.191, -0.197,  0.652,  0.580, 0.0245,-1.4350
Cpi,Cpv
 0.4890,-0.2100
 0.2651,-0.2145
 0.1496,-0.2229
 0.0373,-0.2341
-0.0691,-0.2480
-0.1764,-0.2649
-0.2880,-0.2853
-0.4075,-0.3098
-0.5395,-0.3398
-0.6911,-0.3767
-0.8731,-0.4226
-1.1161,-0.4786
-1.4348,-0.5398
-2.4476,-0.5955
-3.4165,-0.6966
-3.7340,-1.1155
-2.9912,-1.1125
-2.0690,-0.9064
-1.7368,-0.8692
-1.5848,-0.8495
-1.5045,-0.8464
-1.4601,-0.8527
-1.4375,-0.8649
-1.4298,-0.8812
-1.4332,-0.9009
-1.4460,-0.9235
-1.4669,-0.9490
-1.5044,-0.9788
-1.5401,-1.0079
-1.5716,-1.0345
-1.6037,-1.0596
-1.6365,-1.0833
-1.6705,-1.1057
-1.7060,-1.1271
-1.7434,-1.1476
-1.7831,-1.1672
-1.8257,-1.1862
-1.8721,-1.2049
-1.9234,-1.2236
-1.9810,-1.2427
-2.0467,-1.2627
-2.1229,-1.2840
-2.2124,-1.3071
-2.3190,-1.3326
-2.4473,-1.3604
-2.6026,-1.3895
-2.7904,-1.4171
-3.0129,-1.4350
-3.2612,-1.4264
-3.4917,-1.3455
-3.5735,-1.1247
-3.2206,-0.6366
-2.1824, 0.0792
-0.8242, 0.7091
 0.2655, 0.9829
 0.8095, 0.9664
 0.9844, 0.8394
 0.9906, 0.7030
 0.9342, 0.5837
 0.8610, 0.4912
 0.7891, 0.4181
 0.7247, 0.3635
 0.6694, 0.3220
 0.6231, 0.2913
 0.5849, 0.2689
 0.5539, 0.2533
 0.5290, 0.2430
 0.5095, 0.2372
 0.4945, 0.2349
 0.4834, 0.2357
 0.4758, 0.2389
 0.4711, 0.2443
 0.4689, 0.2515
 0.4689, 0.2602
 0.4709, 0.2703
 0.4744, 0.2816
 0.4795, 0.2938
 0.4848, 0.3067
 0.4909, 0.3206
 0.5015, 0.3350
 0.5149, 0.3463
 0.5312, 0.3544
 0.5509, 0.3600
 0.5746, 0.3647
 0.6037, 0.4762
 0.6408, 0.5399
 0.6921, 0.5982
 0.7757, 0.6568
 0.9168, 0.6739
 0.8404, 0.6720
 0.7028, 0.6228
 0.6478, 0.5433
 0.6011, 0.4689
 0.5636, 0.4053
 0.5311, 0.3481
 0.5024, 0.2943
 0.4768, 0.2416
 0.4541, 0.1884
 0.4348, 0.1327
 0.4198, 0.0730
 0.4116, 0.0047
 0.4185,-0.0635
 0.4890,-0.2100


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.047,  1.277, -0.191,  0.472,  0.596, 0.0243,-1.8241
Cpi,Cpv
 0.4947,-0.2117
 0.2710,-0.2160
 0.1549,-0.2239
 0.0416,-0.2343
-0.0659,-0.2472
-0.1747,-0.2625
-0.2880,-0.2803
-0.4095,-0.3008
-0.5438,-0.3240
-0.6982,-0.3492
-0.8836,-0.3750
-1.1310,-0.3989
-1.4555,-0.4178
-2.4826,-0.4774
-3.4643,-0.8872
-3.7883,-1.3233
-3.0394,-1.2457
-2.1091,-0.9663
-1.7769,-0.8855
-1.6267,-0.8579
-1.5489,-0.8501
-1.5074,-0.8514
-1.4882,-0.8597
-1.4842,-0.8865
-1.4917,-0.9630
-1.5089,-0.9880
-1.5346,-1.0113
-1.5777,-1.0408
-1.6192,-1.0716
-1.6569,-1.1014
-1.6955,-1.1307
-1.7353,-1.1594
-1.7769,-1.1875
-1.8206,-1.2151
-1.8670,-1.2424
-1.9165,-1.2696
-1.9701,-1.2969
-2.0287,-1.3249
-2.0937,-1.3539
-2.1669,-1.3845
-2.2506,-1.4176
-2.3477,-1.4540
-2.4621,-1.4948
-2.5986,-1.5409
-2.7637,-1.5934
-2.9648,-1.6523
-3.2108,-1.7162
-3.5082,-1.7789
-3.8530,-1.8241
-4.2038,-1.8045
-4.4176,-1.6392
-4.1533,-1.1594
-3.0604,-0.3539
-1.4917, 0.4517
-0.1272, 0.9025
 0.6265, 0.9991
 0.9257, 0.9270
 0.9992, 0.8111
 0.9778, 0.6977
 0.9221, 0.6021
 0.8580, 0.5239
 0.7962, 0.4624
 0.7407, 0.4139
 0.6925, 0.3764
 0.6516, 0.3476
 0.6174, 0.3260
 0.5891, 0.3102
 0.5661, 0.2993
 0.5478, 0.2924
 0.5335, 0.2888
 0.5227, 0.2881
 0.5150, 0.2899
 0.5100, 0.2938
 0.5074, 0.2995
 0.5068, 0.3068
 0.5080, 0.3155
 0.5107, 0.3257
 0.5140, 0.3368
 0.5182, 0.3497
 0.5268, 0.3647
 0.5382, 0.3770
 0.5526, 0.3854
 0.5703, 0.3904
 0.5921, 0.3937
 0.6192, 0.4458
 0.6542, 0.5379
 0.7031, 0.5994
 0.7833, 0.6441
 0.9196, 0.6541
 0.8458, 0.6564
 0.7125, 0.6332
 0.6587, 0.5604
 0.6129, 0.4848
 0.5758, 0.4193
 0.5435, 0.3605
 0.5147, 0.3053
 0.4889, 0.2513
 0.4658, 0.1967
 0.4459, 0.1396
 0.4302, 0.0784
 0.4211, 0.0082
 0.4268,-0.0619
 0.4947,-0.2117


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.049,  1.340, -0.183,  0.359,  0.609, 0.0242,-2.2429
Cpi,Cpv
 0.5005,-0.2191
 0.2772,-0.2230
 0.1607,-0.2302
 0.0465,-0.2397
-0.0622,-0.2512
-0.1723,-0.2646
-0.2872,-0.2799
-0.4106,-0.2968
-0.5472,-0.3150
-0.7043,-0.3336
-0.8930,-0.3513
-1.1446,-0.3666
-1.4747,-0.3773
-2.5156,-0.4374
-3.5096,-0.8051
-3.8400,-1.2098
-3.0854,-1.1721
-2.1475,-0.9380
-1.8156,-0.8744
-1.6672,-0.8584
-1.5921,-0.8609
-1.5537,-0.8724
-1.5379,-0.8894
-1.5377,-0.9099
-1.5493,-0.9328
-1.5710,-0.9578
-1.6017,-0.9876
-1.6504,-1.0419
-1.6980,-1.1353
-1.7419,-1.1646
-1.7872,-1.1917
-1.8343,-1.2220
-1.8837,-1.2538
-1.9359,-1.2865
-1.9915,-1.3198
-2.0513,-1.3540
-2.1162,-1.3892
-2.1875,-1.4259
-2.2668,-1.4647
-2.3564,-1.5065
-2.4590,-1.5523
-2.5782,-1.6032
-2.7189,-1.6609
-2.8873,-1.7270
-3.0915,-1.8033
-3.3419,-1.8911
-3.6506,-1.9904
-4.0295,-2.0970
-4.4802,-2.1951
-4.9650,-2.2429
-5.3296,-2.1317
-5.1756,-1.6846
-4.0424,-0.8014
-2.2613, 0.1538
-0.6029, 0.7784
 0.3827, 0.9884
 0.8237, 0.9764
 0.9765, 0.8863
 0.9983, 0.7841
 0.9656, 0.6886
 0.9134, 0.6093
 0.8572, 0.5428
 0.8035, 0.4898
 0.7550, 0.4471
 0.7126, 0.4134
 0.6762, 0.3870
 0.6453, 0.3667
 0.6196, 0.3515
 0.5984, 0.3407
 0.5813, 0.3335
 0.5677, 0.3294
 0.5574, 0.3280
 0.5498, 0.3289
 0.5447, 0.3319
 0.5417, 0.3366
 0.5407, 0.3430
 0.5413, 0.3509
 0.5427, 0.3600
 0.5450, 0.3711
 0.5517, 0.3858
 0.5612, 0.3997
 0.5737, 0.4090
 0.5896, 0.4144
 0.6095, 0.4173
 0.6347, 0.4211
 0.6676, 0.5356
 0.7140, 0.6063
 0.7910, 0.6547
 0.9224, 0.6676
 0.8511, 0.6686
 0.7222, 0.6393
 0.6697, 0.5656
 0.6247, 0.4903
 0.5881, 0.4247
 0.5559, 0.3655
 0.5271, 0.3096
 0.5011, 0.2548
 0.4777, 0.1990
 0.4572, 0.1406
 0.4409, 0.0779
 0.4308, 0.0059
 0.4354,-0.0659
 0.5005,-0.2191


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.051,  1.401, -0.175,  0.220,  0.618, 0.0240,-2.7027
Cpi,Cpv
 0.5067,-0.2229
 0.2839,-0.2263
 0.1670,-0.2326
 0.0520,-0.2408
-0.0578,-0.2504
-0.1692,-0.2614
-0.2857,-0.2734
-0.4109,-0.2862
-0.5497,-0.2991
-0.7093,-0.3116
-0.9012,-0.3227
-1.1570,-0.3317
-1.4926,-0.3366
-2.5466,-0.4069
-3.5523,-0.7335
-3.8890,-1.0957
-3.1292,-1.0930
-2.1843,-0.9058
-1.8528,-0.8586
-1.7065,-0.8524
-1.6341,-0.8624
-1.5989,-0.8808
-1.5866,-0.9045
-1.5902,-0.9324
-1.6060,-0.9638
-1.6323,-0.9986
-1.6680,-1.0369
-1.7225,-1.0844
-1.7762,-1.1288
-1.8265,-1.1676
-1.8787,-1.2034
-1.9332,-1.2370
-1.9906,-1.2765
-2.0516,-1.3510
-2.1168,-1.4197
-2.1872,-1.4500
-2.2638,-1.4884
-2.3483,-1.5316
-2.4426,-1.5793
-2.5493,-1.6318
-2.6717,-1.6902
-2.8142,-1.7562
-2.9826,-1.8314
-3.1847,-1.9183
-3.4305,-2.0194
-3.7332,-2.1374
-4.1093,-2.2739
-4.5760,-2.4272
-5.1420,-2.5843
-5.7742,-2.7027
-6.3084,-2.6646
-6.2863,-2.2544
-5.1273,-1.3114
-3.1321,-0.2016
-1.1610, 0.6036
 0.0785, 0.9404
 0.6784, 0.9985
 0.9225, 0.9427
 0.9956, 0.8550
 0.9916, 0.7651
 0.9552, 0.6855
 0.9074, 0.6169
 0.8577, 0.5604
 0.8106, 0.5136
 0.7679, 0.4758
 0.7303, 0.4453
 0.6976, 0.4210
 0.6697, 0.4021
 0.6462, 0.3877
 0.6267, 0.3771
 0.6108, 0.3699
 0.5980, 0.3656
 0.5881, 0.3638
 0.5808, 0.3642
 0.5757, 0.3666
 0.5726, 0.3707
 0.5712, 0.3767
 0.5707, 0.3839
 0.5713, 0.3935
 0.5762, 0.4076
 0.5839, 0.4223
 0.5946, 0.4323
 0.6086, 0.4378
 0.6267, 0.4402
 0.6500, 0.4416
 0.6809, 0.5178
 0.7250, 0.5938
 0.7986, 0.6381
 0.9252, 0.6471
 0.8565, 0.6514
 0.7318, 0.6473
 0.6807, 0.5806
 0.6366, 0.5038
 0.6004, 0.4358
 0.5684, 0.3748
 0.5397, 0.3174
 0.5135, 0.2612
 0.4897, 0.2041
 0.4688, 0.1442
 0.4518, 0.0800
 0.4407, 0.0063
 0.4442,-0.0669
 0.5067,-0.2229


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.053,  1.463, -0.167,  0.107,  0.627, 0.0238,-3.2416
Cpi,Cpv
 0.5131,-0.2227
 0.2910,-0.2256
 0.1737,-0.2308
 0.0580,-0.2375
-0.0527,-0.2452
-0.1654,-0.2537
-0.2833,-0.2628
-0.4103,-0.2720
-0.5512,-0.2810
-0.7133,-0.2893
-0.9083,-0.2964
-1.1681,-0.3018
-1.5089,-0.3026
-2.5756,-0.3823
-3.5925,-0.6668
-3.9353,-0.9844
-3.1707,-1.0107
-2.2193,-0.8700
-1.8886,-0.8398
-1.7444,-0.8432
-1.6748,-0.8602
-1.6428,-0.8845
-1.6341,-0.9137
-1.6416,-0.9467
-1.6617,-0.9832
-1.6927,-1.0234
-1.7335,-1.0675
-1.7939,-1.1208
-1.8538,-1.1723
-1.9107,-1.2199
-1.9699,-1.2666
-2.0320,-1.3128
-2.0977,-1.3587
-2.1676,-1.4045
-2.2427,-1.4502
-2.3240,-1.4954
-2.4129,-1.5399
-2.5111,-1.5857
-2.6209,-1.6454
-2.7454,-1.7656
-2.8884,-1.8587
-3.0553,-1.9314
-3.2529,-2.0209
-3.4904,-2.1266
-3.7802,-2.2508
-4.1385,-2.3975
-4.5863,-2.5710
-5.1471,-2.7728
-5.8375,-2.9936
-6.6304,-3.1890
-7.3527,-3.2416
-7.4839,-2.8734
-6.3137,-1.8898
-4.1030,-0.6174
-1.8008, 0.3753
-0.2858, 0.8561
 0.4900, 0.9941
 0.8372, 0.9804
 0.9697, 0.9118
 1.0000, 0.8317
 0.9834, 0.7536
 0.9468, 0.6855
 0.9032, 0.6261
 0.8591, 0.5767
 0.8174, 0.5353
 0.7796, 0.5014
 0.7459, 0.4736
 0.7165, 0.4513
 0.6912, 0.4336
 0.6698, 0.4200
 0.6518, 0.4099
 0.6369, 0.4028
 0.6250, 0.3983
 0.6156, 0.3963
 0.6085, 0.3964
 0.6035, 0.3984
 0.6004, 0.4023
 0.5981, 0.4077
 0.5971, 0.4155
 0.6002, 0.4284
 0.6062, 0.4436
 0.6152, 0.4546
 0.6275, 0.4604
 0.6437, 0.4627
 0.6652, 0.4635
 0.6941, 0.5065
 0.7358, 0.5836
 0.8062, 0.6302
 0.9280, 0.6408
 0.8619, 0.6447
 0.7415, 0.6529
 0.6917, 0.5922
 0.6484, 0.5153
 0.6128, 0.4461
 0.5811, 0.3839
 0.5523, 0.3255
 0.5260, 0.2683
 0.5019, 0.2101
 0.4805, 0.1492
 0.4629, 0.0839
 0.4510, 0.0091
 0.4534,-0.0651
 0.5131,-0.2227


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.055,  1.527, -0.160,  0.057,  0.638, 0.0236,-3.8613
Cpi,Cpv
 0.5198,-0.2212
 0.2985,-0.2237
 0.1809,-0.2281
 0.0646,-0.2337
-0.0470,-0.2401
-0.1609,-0.2470
-0.2802,-0.2542
-0.4089,-0.2613
-0.5518,-0.2682
-0.7163,-0.2743
-0.9142,-0.2794
-1.1779,-0.2831
-1.5238,-0.2817
-2.6025,-0.3553
-3.6301,-0.5985
-3.9787,-0.8777
-3.2098,-0.9272
-2.2526,-0.8297
-1.9228,-0.8181
-1.7808,-0.8316
-1.7142,-0.8560
-1.6855,-0.8863
-1.6804,-0.9209
-1.6920,-0.9590
-1.7164,-1.0005
-1.7521,-1.0455
-1.7981,-1.0946
-1.8645,-1.1528
-1.9307,-1.2098
-1.9943,-1.2633
-2.0607,-1.3162
-2.1305,-1.3692
-2.2047,-1.4226
-2.2839,-1.4769
-2.3692,-1.5326
-2.4617,-1.5901
-2.5632,-1.6499
-2.6755,-1.7126
-2.8014,-1.7785
-2.9444,-1.8478
-3.1090,-1.9207
-3.3013,-2.0019
-3.5293,-2.1243
-3.8040,-2.4250
-4.1401,-2.5544
-4.5572,-2.7060
-5.0810,-2.8956
-5.7422,-3.1370
-6.5659,-3.4241
-7.5327,-3.7091
-8.4614,-3.8613
-8.7671,-3.5594
-7.6003,-2.5372
-5.1728,-1.1055
-2.5216, 0.0930
-0.7097, 0.7314
 0.2587, 0.9621
 0.7208, 0.9984
 0.9207, 0.9557
 0.9908, 0.8877
 0.9979, 0.8152
 0.9754, 0.7482
 0.9401, 0.6881
 0.9005, 0.6367
 0.8611, 0.5926
 0.8240, 0.5557
 0.7901, 0.5250
 0.7599, 0.4996
 0.7334, 0.4789
 0.7104, 0.4624
 0.6907, 0.4495
 0.6741, 0.4398
 0.6603, 0.4328
 0.6492, 0.4283
 0.6403, 0.4261
 0.6336, 0.4259
 0.6287, 0.4277
 0.6249, 0.4309
 0.6223, 0.4365
 0.6238, 0.4474
 0.6281, 0.4621
 0.6354, 0.4749
 0.6461, 0.4820
 0.6606, 0.4848
 0.6803, 0.4856
 0.7072, 0.4935
 0.7466, 0.5911
 0.8138, 0.6451
 0.9307, 0.6564
 0.8672, 0.6609
 0.7511, 0.6611
 0.7026, 0.5974
 0.6604, 0.5210
 0.6252, 0.4526
 0.5938, 0.3908
 0.5651, 0.3324
 0.5386, 0.2748
 0.5143, 0.2162
 0.4924, 0.1547
 0.4742, 0.0885
 0.4614, 0.0128
 0.4627,-0.0620
 0.5198,-0.2212


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.057,  1.593, -0.153,  0.038,  0.645, 0.0237,-4.5139
Cpi,Cpv
 0.5267,-0.2206
 0.3063,-0.2228
 0.1886,-0.2267
 0.0717,-0.2315
-0.0407,-0.2370
-0.1557,-0.2429
-0.2763,-0.2489
-0.4066,-0.2548
-0.5514,-0.2604
-0.7182,-0.2653
-0.9190,-0.2694
-1.1864,-0.2721
-1.5372,-0.2700
-2.6273,-0.3271
-3.6649,-0.5300
-4.0193,-0.7725
-3.2465,-0.8398
-2.2840,-0.7832
-1.9554,-0.7917
-1.8158,-0.8161
-1.7522,-0.8484
-1.7268,-0.8851
-1.7255,-0.9254
-1.7411,-0.9687
-1.7700,-1.0152
-1.8105,-1.0652
-1.8618,-1.1193
-1.9342,-1.1827
-2.0069,-1.2450
-2.0772,-1.3043
-2.1510,-1.3634
-2.2287,-1.4228
-2.3115,-1.4832
-2.4002,-1.5450
-2.4959,-1.6089
-2.6001,-1.6754
-2.7144,-1.7453
-2.8414,-1.8196
-2.9839,-1.8994
-3.1461,-1.9857
-3.3330,-2.0798
-3.5517,-2.1823
-3.8116,-2.2962
-4.1252,-2.4325
-4.5098,-2.7220
-4.9887,-3.1548
-5.5929,-3.3168
-6.3605,-3.5420
-7.3264,-3.8671
-8.4800,-4.2496
-9.6330,-4.5139
-10.1342,-4.3023
-8.9854,-3.2453
-6.3403,-1.6616
-3.3224,-0.2406
-1.1927, 0.5661
-0.0151, 0.9027
 0.5733, 0.9963
 0.8485, 0.9849
 0.9639, 0.9324
 0.9987, 0.8686
 0.9931, 0.8039
 0.9681, 0.7453
 0.9348, 0.6924
 0.8989, 0.6469
 0.8635, 0.6076
 0.8303, 0.5744
 0.7998, 0.5464
 0.7725, 0.5231
 0.7485, 0.5040
 0.7275, 0.4885
 0.7094, 0.4764
 0.6941, 0.4671
 0.6814, 0.4604
 0.6710, 0.4560
 0.6626, 0.4538
 0.6562, 0.4535
 0.6509, 0.4549
 0.6470, 0.4585
 0.6469, 0.4676
 0.6497, 0.4814
 0.6554, 0.4953
 0.6644, 0.5033
 0.6773, 0.5064
 0.6952, 0.5071
 0.7202, 0.5070
 0.7573, 0.5822
 0.8214, 0.6356
 0.9335, 0.6479
 0.8725, 0.6518
 0.7608, 0.6682
 0.7136, 0.6115
 0.6723, 0.5341
 0.6377, 0.4641
 0.6065, 0.4013
 0.5779, 0.3420
 0.5514, 0.2836
 0.5268, 0.2242
 0.5045, 0.1617
 0.4857, 0.0946
 0.4721, 0.0177
 0.4723,-0.0580
 0.5267,-0.2206


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.060,  1.653, -0.146,  0.029,  0.653, 0.0238,-5.1744
Cpi,Cpv
 0.5338,-0.2208
 0.3145,-0.2228
 0.1968,-0.2262
 0.0794,-0.2305
-0.0338,-0.2352
-0.1498,-0.2403
-0.2717,-0.2454
-0.4035,-0.2505
-0.5501,-0.2551
-0.7191,-0.2592
-0.9226,-0.2626
-1.1935,-0.2646
-1.5491,-0.2626
-2.6499,-0.2976
-3.6971,-0.4574
-4.0570,-0.6582
-3.2808,-0.7372
-2.3136,-0.7222
-1.9863,-0.7539
-1.8493,-0.7910
-1.7887,-0.8323
-1.7669,-0.8762
-1.7693,-0.9226
-1.7890,-0.9716
-1.8223,-1.0234
-1.8678,-1.0787
-1.9244,-1.1380
-2.0030,-1.2065
-2.0822,-1.2743
-2.1594,-1.3395
-2.2406,-1.4047
-2.3265,-1.4707
-2.4181,-1.5380
-2.5164,-1.6072
-2.6228,-1.6791
-2.7389,-1.7544
-2.8666,-1.8340
-3.0085,-1.9190
-3.1682,-2.0110
-3.3502,-2.1116
-3.5603,-2.2228
-3.8065,-2.3464
-4.0994,-2.4843
-4.4536,-2.6406
-4.8889,-2.8355
-5.4326,-3.2897
-6.1213,-3.8623
-7.0012,-4.0376
-8.1179,-4.3268
-9.4710,-4.7797
-10.8661,-5.1744
-11.5837,-5.0637
-10.4673,-3.9929
-7.6039,-2.2581
-4.2023,-0.6156
-1.7343, 0.3697
-0.3312, 0.8180
 0.3950, 0.9748
 0.7534, 0.9985
 0.9196, 0.9654
 0.9857, 0.9115
 0.9999, 0.8521
 0.9874, 0.7952
 0.9619, 0.7425
 0.9308, 0.6961
 0.8981, 0.6552
 0.8662, 0.6200
 0.8362, 0.5899
 0.8087, 0.5644
 0.7840, 0.5430
 0.7621, 0.5254
 0.7429, 0.5110
 0.7264, 0.4996
 0.7122, 0.4908
 0.7004, 0.4845
 0.6907, 0.4804
 0.6829, 0.4783
 0.6762, 0.4778
 0.6710, 0.4797
 0.6695, 0.4870
 0.6708, 0.4995
 0.6750, 0.5142
 0.6824, 0.5230
 0.6937, 0.5266
 0.7099, 0.5272
 0.7330, 0.5269
 0.7680, 0.5722
 0.8289, 0.6281
 0.9363, 0.6411
 0.8778, 0.6449
 0.7703, 0.6707
 0.7245, 0.6234
 0.6842, 0.5463
 0.6501, 0.4750
 0.6193, 0.4111
 0.5908, 0.3510
 0.5642, 0.2918
 0.5394, 0.2315
 0.5168, 0.1681
 0.4974, 0.0999
 0.4830, 0.0217
 0.4822,-0.0550
 0.5338,-0.2208


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.064,  1.701, -0.137,  0.023,  0.661, 0.0239,-5.8002
Cpi,Cpv
 0.5412,-0.2237
 0.3231,-0.2254
 0.2053,-0.2284
 0.0876,-0.2321
-0.0263,-0.2362
-0.1432,-0.2406
-0.2663,-0.2450
-0.3995,-0.2492
-0.5478,-0.2532
-0.7190,-0.2566
-0.9251,-0.2594
-1.1994,-0.2611
-1.5594,-0.2595
-2.6705,-0.2693
-3.7265,-0.3797
-4.0917,-0.5292
-3.3126,-0.6096
-2.3412,-0.6357
-2.0156,-0.6946
-1.8813,-0.7474
-1.8238,-0.7999
-1.8055,-0.8525
-1.8117,-0.9062
-1.8356,-0.9616
-1.8735,-1.0194
-1.9238,-1.0802
-1.9858,-1.1450
-2.0706,-1.2187
-2.1565,-1.2922
-2.2407,-1.3633
