xflr5 v6.58

NACA 2412 - 09
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.043, -0.636, -0.121,  0.847,  0.022, 0.0047,-6.4090
Cpi,Cpv
-2.1220,-1.6666
-4.2965,-3.5866
-6.1349,-5.1943
-6.5750,-5.5126
-5.9876,-4.9113
-5.1265,-4.6190
-4.3264,-4.5241
-3.6647,-4.1028
-3.1336,-3.0455
-2.7072,-2.4712
-2.3610,-2.1417
-2.0758,-1.8927
-1.8370,-1.6836
-1.6343,-1.5030
-1.4596,-1.3452
-1.3074,-1.2061
-1.1732,-1.0826
-1.0538,-0.9719
-0.9467,-0.8721
-0.8499,-0.7817
-0.7619,-0.6992
-0.6816,-0.6237
-0.6079,-0.5543
-0.5402,-0.4904
-0.4781,-0.4314
-0.4210,-0.3770
-0.3711,-0.3270
-0.3265,-0.2800
-0.2775,-0.2331
-0.2287,-0.1875
-0.1801,-0.1433
-0.1313,-0.1010
-0.0815,-0.0607
-0.0294,-0.0227
 0.0273, 0.0125
 0.0972, 0.0447
 0.1828, 0.0729
 0.4248, 0.0886
 0.2523, 0.0871
 0.1596, 0.0892
 0.1300, 0.0918
 0.1158, 0.0955
 0.1110, 0.1004
 0.1121, 0.1064
 0.1178, 0.1134
 0.1276, 0.1215
 0.1416, 0.1303
 0.1604, 0.1395
 0.1858, 0.1489
 0.2219, 0.1578
 0.2731, 0.1653
 0.4225, 0.1691


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.019, -0.424, -0.149,  0.848,  0.029, 0.0095,-4.8347
Cpi,Cpv
 0.4209, 0.1882
 0.2400, 0.1642
 0.1667, 0.1239
 0.1062, 0.0859
 0.0567, 0.0527
 0.0127, 0.0251
-0.0278,-0.0040
-0.0668,-0.0810
-0.1055,-0.2841
-0.1460,-0.3627
-0.1905,-0.3686
-0.2455,-0.3732
-0.3132,-0.3798
-0.5182,-0.4188
-0.6761,-0.4949
-0.7240,-0.5405
-0.6004,-0.4996
-0.4050,-0.3870
-0.3187,-0.3192
-0.2723,-0.2806
-0.2406,-0.2526
-0.2158,-0.2300
-0.1947,-0.2103
-0.1757,-0.1923
-0.1577,-0.1751
-0.1403,-0.1585
-0.1229,-0.1424
-0.1091,-0.1281
-0.0905,-0.1094
-0.0661,-0.0855
-0.0378,-0.0577
-0.0057,-0.0261
 0.0303, 0.0095
 0.0704, 0.0491
 0.1148, 0.0930
 0.1636, 0.1414
 0.2172, 0.1944
 0.2757, 0.2524
 0.3393, 0.3156
 0.4082, 0.3842
 0.4825, 0.4583
 0.5623, 0.5380
 0.6469, 0.6229
 0.7352, 0.7123
 0.8245, 0.8033
 0.9088, 0.8914
 0.9757, 0.9646
 0.9990, 1.0000
 0.9242, 0.9468
 0.6405, 0.7049
-0.0533, 0.0847
-1.3941,-1.1283
-3.2749,-2.8507
-4.9635,-4.3787
-5.4912,-4.8347
-5.1006,-4.3983
-4.4273,-4.0273
-3.7744,-3.8847
-3.2223,-3.8104
-2.7725,-2.7306
-2.4074,-2.2193
-2.1083,-1.9441
-1.8599,-1.7302
-1.6507,-1.5460
-1.4718,-1.3847
-1.3170,-1.2426
-1.1812,-1.1166
-1.0610,-1.0041
-0.9536,-0.9029
-0.8568,-0.8114
-0.7690,-0.7280
-0.6888,-0.6517
-0.6154,-0.5817
-0.5479,-0.5172
-0.4857,-0.4576
-0.4284,-0.4025
-0.3756,-0.3516
-0.3296,-0.3050
-0.2885,-0.2613
-0.2428,-0.2167
-0.1972,-0.1725
-0.1515,-0.1289
-0.1054,-0.0859
-0.0581,-0.0437
-0.0085,-0.0023
 0.0458, 0.0379
 0.1133, 0.0766
 0.1965, 0.1125
 0.4341, 0.1344
 0.2642, 0.1289
 0.1720, 0.1229
 0.1418, 0.1188
 0.1268, 0.1173
 0.1210, 0.1181
 0.1211, 0.1212
 0.1256, 0.1263
 0.1342, 0.1333
 0.1469, 0.1420
 0.1645, 0.1520
 0.1885, 0.1628
 0.2233, 0.1737
 0.2733, 0.1834
 0.4209, 0.1882


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.017, -0.320, -0.150,  0.849,  0.036, 0.0103,-4.0673
Cpi,Cpv
 0.4197, 0.1973
 0.2362, 0.1732
 0.1611, 0.1325
 0.0986, 0.0929
 0.0471, 0.0577
 0.0011, 0.0272
-0.0416,-0.0084
-0.0827,-0.1029
-0.1239,-0.3187
-0.1668,-0.3855
-0.2141,-0.3903
-0.2724,-0.3937
-0.3439,-0.3988
-0.5567,-0.4352
-0.7194,-0.5116
-0.7694,-0.5594
-0.6432,-0.5213
-0.4442,-0.4123
-0.3582,-0.3476
-0.3132,-0.3117
-0.2832,-0.2861
-0.2603,-0.2660
-0.2414,-0.2488
-0.2246,-0.2332
-0.2091,-0.2187
-0.1942,-0.2048
-0.1795,-0.1915
-0.1689,-0.1801
-0.1534,-0.1644
-0.1320,-0.1435
-0.1068,-0.1187
-0.0777,-0.0900
-0.0446,-0.0574
-0.0075,-0.0207
 0.0340, 0.0203
 0.0800, 0.0659
 0.1308, 0.1163
 0.1868, 0.1718
 0.2481, 0.2327
 0.3153, 0.2995
 0.3885, 0.3723
 0.4681, 0.4517
 0.5540, 0.5372
 0.6460, 0.6298
 0.7424, 0.7262
 0.8397, 0.8257
 0.9291, 0.9176
 0.9911, 0.9860
 0.9828, 0.9896
 0.8129, 0.8438
 0.3073, 0.3823
-0.7615,-0.6045
-2.3604,-2.0979
-3.8939,-3.5179
-4.4874,-4.0673
-4.2703,-3.8214
-3.7673,-3.3967
-3.2499,-3.1908
-2.7995,-3.1027
-2.4258,-2.7930
-2.1182,-2.0571
-1.8636,-1.7305
-1.6503,-1.5412
-1.4691,-1.3851
-1.3131,-1.2467
-1.1772,-1.1228
-1.0573,-1.0116
-0.9506,-0.9114
-0.8547,-0.8207
-0.7679,-0.7381
-0.6888,-0.6625
-0.6163,-0.5930
-0.5496,-0.5289
-0.4881,-0.4697
-0.4312,-0.4148
-0.3787,-0.3639
-0.3302,-0.3168
-0.2879,-0.2740
-0.2502,-0.2339
-0.2078,-0.1922
-0.1653,-0.1504
-0.1225,-0.1088
-0.0791,-0.0671
-0.0344,-0.0254
 0.0128, 0.0167
 0.0648, 0.0589
 0.1298, 0.1013
 0.2105, 0.1424
 0.4437, 0.1696
 0.2764, 0.1606
 0.1849, 0.1474
 0.1542, 0.1379
 0.1383, 0.1321
 0.1315, 0.1297
 0.1305, 0.1304
 0.1339, 0.1336
 0.1413, 0.1394
 0.1527, 0.1474
 0.1690, 0.1573
 0.1918, 0.1687
 0.2251, 0.1807
 0.2739, 0.1920
 0.4197, 0.1973


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.015, -0.214, -0.151,  0.851,  0.044, 0.0110,-3.3220
Cpi,Cpv
 0.4188, 0.2029
 0.2328, 0.1792
 0.1560, 0.1388
 0.0915, 0.0982
 0.0381, 0.0612
-0.0099, 0.0276
-0.0548,-0.0154
-0.0981,-0.1288
-0.1416,-0.3562
-0.1871,-0.4081
-0.2373,-0.4119
-0.2988,-0.4142
-0.3742,-0.4178
-0.5947,-0.4514
-0.7623,-0.5277
-0.8143,-0.5777
-0.6856,-0.5426
-0.4831,-0.4377
-0.3976,-0.3764
-0.3539,-0.3432
-0.3257,-0.3203
-0.3049,-0.3027
-0.2882,-0.2880
-0.2738,-0.2751
-0.2608,-0.2633
-0.2486,-0.2522
-0.2369,-0.2419
-0.2296,-0.2336
-0.2173,-0.2211
-0.1991,-0.2034
-0.1772,-0.1818
-0.1514,-0.1564
-0.1217,-0.1270
-0.0879,-0.0936
-0.0498,-0.0558
-0.0071,-0.0135
 0.0404, 0.0337
 0.0932, 0.0862
 0.1516, 0.1442
 0.2161, 0.2083
 0.2871, 0.2789
 0.3651, 0.3566
 0.4507, 0.4420
 0.5440, 0.5349
 0.6449, 0.6360
 0.7514, 0.7423
 0.8582, 0.8505
 0.9517, 0.9459
 0.9998, 0.9992
 0.9296, 0.9395
 0.5929, 0.6270
-0.2248,-0.1489
-1.5540,-1.4100
-2.9272,-2.7173
-3.5648,-3.3220
-3.4978,-3.2505
-3.1474,-2.9018
-2.7534,-2.6293
-2.3968,-2.4932
-2.0937,-2.4181
-1.8401,-2.0268
-1.6273,-1.5440
-1.4470,-1.3538
-1.2925,-1.2227
-1.1583,-1.1070
-1.0404,-1.0012
-0.9358,-0.9048
-0.8421,-0.8168
-0.7573,-0.7363
-0.6801,-0.6626
-0.6094,-0.5946
-0.5444,-0.5318
-0.4842,-0.4737
-0.4285,-0.4196
-0.3769,-0.3694
-0.3290,-0.3228
-0.2847,-0.2795
-0.2462,-0.2403
-0.2118,-0.2037
-0.1726,-0.1650
-0.1331,-0.1260
-0.0932,-0.0866
-0.0524,-0.0468
-0.0103,-0.0063
 0.0345, 0.0355
 0.0841, 0.0787
 0.1467, 0.1238
 0.2249, 0.1695
 0.4535, 0.2019
 0.2890, 0.1895
 0.1981, 0.1694
 0.1669, 0.1549
 0.1502, 0.1452
 0.1425, 0.1400
 0.1404, 0.1383
 0.1426, 0.1398
 0.1488, 0.1441
 0.1591, 0.1511
 0.1741, 0.1605
 0.1955, 0.1719
 0.2275, 0.1847
 0.2749, 0.1973
 0.4188, 0.2029


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.014, -0.105, -0.152,  0.853,  0.058, 0.0117,-2.6666
Cpi,Cpv
 0.4183, 0.2048
 0.2299, 0.1820
 0.1514, 0.1424
 0.0850, 0.1014
 0.0296, 0.0628
-0.0204, 0.0259
-0.0674,-0.0249
-0.1130,-0.1580
-0.1588,-0.3971
-0.2069,-0.4307
-0.2599,-0.4335
-0.3247,-0.4348
-0.4039,-0.4370
-0.6322,-0.4676
-0.8046,-0.5432
-0.8586,-0.5953
-0.7275,-0.5635
-0.5217,-0.4632
-0.4366,-0.4055
-0.3944,-0.3753
-0.3681,-0.3551
-0.3494,-0.3402
-0.3350,-0.3282
-0.3232,-0.3181
-0.3128,-0.3091
-0.3035,-0.3010
-0.2948,-0.2938
-0.2910,-0.2888
-0.2822,-0.2797
-0.2675,-0.2654
-0.2490,-0.2473
-0.2268,-0.2254
-0.2008,-0.1996
-0.1707,-0.1698
-0.1364,-0.1357
-0.0975,-0.0971
-0.0538,-0.0536
-0.0048,-0.0048
 0.0498, 0.0496
 0.1107, 0.1102
 0.1783, 0.1776
 0.2534, 0.2524
 0.3369, 0.3358
 0.4295, 0.4278
 0.5319, 0.5306
 0.6439, 0.6413
 0.7630, 0.7612
 0.8810, 0.8784
 0.9754, 0.9741
 0.9904, 0.9916
 0.8032, 0.8130
 0.2152, 0.2423
-0.8567,-0.7939
-2.0646,-1.9643
-2.7245,-2.6037
-2.7839,-2.6666
-2.5684,-2.4535
-2.2856,-2.1852
-2.0146,-1.9868
-1.7768,-1.8697
-1.5733,-1.7960
-1.3996,-1.5706
-1.2505,-1.1882
-1.1211,-1.0555
-1.0076,-0.9614
-0.9070,-0.8752
-0.8169,-0.7944
-0.7355,-0.7191
-0.6615,-0.6492
-0.5936,-0.5844
-0.5311,-0.5242
-0.4732,-0.4681
-0.4194,-0.4159
-0.3694,-0.3671
-0.3228,-0.3216
-0.2795,-0.2791
-0.2393,-0.2397
-0.2043,-0.2042
-0.1732,-0.1711
-0.1372,-0.1354
-0.1008,-0.0992
-0.0636,-0.0624
-0.0255,-0.0248
 0.0141, 0.0140
 0.0565, 0.0546
 0.1037, 0.0978
 0.1639, 0.1445
 0.2396, 0.1940
 0.4635, 0.2315
 0.3019, 0.2156
 0.2117, 0.1889
 0.1800, 0.1700
 0.1626, 0.1571
 0.1539, 0.1494
 0.1507, 0.1458
 0.1519, 0.1455
 0.1569, 0.1483
 0.1659, 0.1540
 0.1796, 0.1625
 0.1997, 0.1734
 0.2303, 0.1861
 0.2764, 0.1995
 0.4183, 0.2048


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.013,  0.004, -0.153,  0.854,  0.083, 0.0125,-2.0929
Cpi,Cpv
 0.4181, 0.2039
 0.2275, 0.1823
 0.1472, 0.1442
 0.0790, 0.1032
 0.0217, 0.0631
-0.0304, 0.0223
-0.0794,-0.0374
-0.1272,-0.1870
-0.1755,-0.4403
-0.2261,-0.4519
-0.2819,-0.4538
-0.3500,-0.4540
-0.4331,-0.4548
-0.6691,-0.4820
-0.8462,-0.5561
-0.9023,-0.6101
-0.7688,-0.5821
-0.5597,-0.4873
-0.4753,-0.4337
-0.4347,-0.4067
-0.4103,-0.3894
-0.3939,-0.3773
-0.3819,-0.3682
-0.3726,-0.3610
-0.3651,-0.3550
-0.3588,-0.3500
-0.3532,-0.3461
-0.3531,-0.3446
-0.3480,-0.3390
-0.3369,-0.3284
-0.3223,-0.3139
-0.3039,-0.2958
-0.2818,-0.2739
-0.2558,-0.2481
-0.2257,-0.2180
-0.1911,-0.1836
-0.1517,-0.1443
-0.1072,-0.0999
-0.0571,-0.0498
-0.0008, 0.0065
 0.0623, 0.0696
 0.1332, 0.1405
 0.2129, 0.2201
 0.3026, 0.3099
 0.4037, 0.4104
 0.5174, 0.5244
 0.6437, 0.6493
 0.7790, 0.7844
 0.9095, 0.9124
 0.9952, 0.9959
 0.9380, 0.9356
 0.5581, 0.5575
-0.2695,-0.2646
-1.3073,-1.2797
-1.9677,-1.9366
-2.1296,-2.0929
-2.0308,-2.0005
-1.8471,-1.8195
-1.6536,-1.6327
-1.4754,-1.4768
-1.3182,-1.3634
-1.1809,-1.2838
-1.0608,-1.2218
-0.9551,-1.0187
-0.8611,-0.8186
-0.7769,-0.7406
-0.7006,-0.6776
-0.6311,-0.6170
-0.5673,-0.5591
-0.5084,-0.5040
-0.4537,-0.4519
-0.4028,-0.4028
-0.3552,-0.3567
-0.3106,-0.3132
-0.2690,-0.2725
-0.2301,-0.2343
-0.1939,-0.1987
-0.1625,-0.1668
-0.1346,-0.1372
-0.1017,-0.1047
-0.0682,-0.0713
-0.0338,-0.0371
 0.0017,-0.0019
 0.0388, 0.0349
 0.0788, 0.0740
 0.1237, 0.1165
 0.1815, 0.1641
 0.2546, 0.2171
 0.4738, 0.2599
 0.3151, 0.2404
 0.2257, 0.2070
 0.1936, 0.1840
 0.1754, 0.1683
 0.1657, 0.1585
 0.1615, 0.1531
 0.1615, 0.1511
 0.1654, 0.1524
 0.1732, 0.1566
 0.1856, 0.1638
 0.2044, 0.1737
 0.2335, 0.1859
 0.2783, 0.1994
 0.4181, 0.2039


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.013,  0.116, -0.154,  0.857,  0.131, 0.0133,-1.5504
Cpi,Cpv
 0.4183, 0.2022
 0.2255, 0.1817
 0.1436, 0.1451
 0.0735, 0.1044
 0.0143, 0.0628
-0.0397, 0.0170
-0.0909,-0.0558
-0.1409,-0.2226
-0.1915,-0.4708
-0.2447,-0.4744
-0.3033,-0.4755
-0.3748,-0.4749
-0.4618,-0.4745
-0.7054,-0.4987
-0.8872,-0.5710
-0.9454,-0.6263
-0.8095,-0.6019
-0.5973,-0.5126
-0.5136,-0.4631
-0.4746,-0.4392
-0.4523,-0.4248
-0.4382,-0.4156
-0.4287,-0.4094
-0.4222,-0.4051
-0.4175,-0.4022
-0.4143,-0.4005
-0.4121,-0.4000
-0.4158,-0.4020
-0.4146,-0.4002
-0.4074,-0.3934
-0.3967,-0.3829
-0.3825,-0.3689
-0.3647,-0.3511
-0.3431,-0.3296
-0.3175,-0.3041
-0.2877,-0.2742
-0.2533,-0.2397
-0.2139,-0.2002
-0.1691,-0.1552
-0.1183,-0.1041
-0.0607,-0.0463
 0.0046, 0.0193
 0.0788, 0.0937
 0.1634, 0.1788
 0.2604, 0.2755
 0.3720, 0.3881
 0.5004, 0.5148
 0.6458, 0.6607
 0.8022, 0.8132
 0.9440, 0.9510
 0.9970, 0.9951
 0.8033, 0.7906
 0.2071, 0.1836
-0.6560,-0.6749
-1.2951,-1.3143
-1.5356,-1.5481
-1.5354,-1.5504
-1.4383,-1.4523
-1.3141,-1.3283
-1.1900,-1.2049
-1.0750,-1.0924
-0.9713,-0.9949
-0.8783,-0.9139
-0.7947,-0.8477
-0.7191,-0.7928
-0.6503,-0.7447
-0.5872,-0.6192
-0.5290,-0.5077
-0.4750,-0.4565
-0.4247,-0.4140
-0.3775,-0.3728
-0.3333,-0.3327
-0.2916,-0.2938
-0.2524,-0.2564
-0.2155,-0.2209
-0.1810,-0.1873
-0.1487,-0.1558
-0.1207,-0.1277
-0.0959,-0.1017
-0.0661,-0.0723
-0.0355,-0.0419
-0.0038,-0.0104
 0.0291, 0.0224
 0.0637, 0.0569
 0.1014, 0.0942
 0.1440, 0.1355
 0.1994, 0.1834
 0.2699, 0.2393
 0.4843, 0.2875
 0.3286, 0.2643
 0.2400, 0.2244
 0.2075, 0.1979
 0.1886, 0.1798
 0.1780, 0.1682
 0.1728, 0.1611
 0.1717, 0.1576
 0.1744, 0.1573
 0.1809, 0.1601
 0.1921, 0.1658
 0.2096, 0.1744
 0.2373, 0.1856
 0.2807, 0.1988
 0.4183, 0.2022


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.012,  0.225, -0.154,  0.853,  0.207, 0.0138,-1.1284
Cpi,Cpv
 0.4188, 0.1974
 0.2241, 0.1778
 0.1405, 0.1424
 0.0686, 0.1015
 0.0075, 0.0581
-0.0485, 0.0096
-0.1017,-0.0639
-0.1539,-0.2231
-0.2069,-0.4655
-0.2627,-0.4969
-0.3241,-0.4978
-0.3989,-0.4968
-0.4898,-0.4956
-0.7410,-0.5178
-0.9275,-0.5885
-0.9877,-0.6444
-0.8496,-0.6229
-0.6344,-0.5381
-0.5514,-0.4920
-0.5142,-0.4710
-0.4940,-0.4595
-0.4823,-0.4531
-0.4755,-0.4497
-0.4717,-0.4485
-0.4701,-0.4487
-0.4701,-0.4503
-0.4714,-0.4532
-0.4790,-0.4589
-0.4819,-0.4610
-0.4788,-0.4582
-0.4724,-0.4518
-0.4625,-0.4420
-0.4493,-0.4287
-0.4325,-0.4118
-0.4119,-0.3910
-0.3873,-0.3662
-0.3584,-0.3369
-0.3248,-0.3029
-0.2860,-0.2636
-0.2415,-0.2185
-0.1906,-0.1670
-0.1323,-0.1079
-0.0653,-0.0401
 0.0121, 0.0381
 0.1022, 0.1294
 0.2080, 0.2355
 0.3333, 0.3621
 0.4816, 0.5090
 0.6537, 0.6799
 0.8370, 0.8563
 0.9803, 0.9875
 0.9507, 0.9362
 0.5724, 0.5350
-0.1117,-0.1667
-0.7076,-0.7611
-1.0027,-1.0565
-1.0828,-1.1284
-1.0599,-1.1022
-0.9965,-1.0346
-0.9207,-0.9555
-0.8442,-0.8763
-0.7712,-0.8013
-0.7032,-0.7319
-0.6402,-0.6686
-0.5818,-0.6114
-0.5275,-0.5604
-0.4768,-0.5153
-0.4293,-0.4757
-0.3847,-0.4407
-0.3425,-0.4093
-0.3026,-0.3233
-0.2647,-0.2562
-0.2288,-0.2212
-0.1948,-0.1923
-0.1625,-0.1645
-0.1322,-0.1373
-0.1037,-0.1109
-0.0791,-0.0872
-0.0573,-0.0652
-0.0305,-0.0393
-0.0026,-0.0120
 0.0264, 0.0167
 0.0567, 0.0468
 0.0889, 0.0789
 0.1243, 0.1141
 0.1646, 0.1540
 0.2175, 0.2017
 0.2855, 0.2600
 0.4950, 0.3143
 0.3423, 0.2869
 0.2547, 0.2404
 0.2217, 0.2108
 0.2021, 0.1905
 0.1907, 0.1772
 0.1844, 0.1686
 0.1823, 0.1636
 0.1838, 0.1617
 0.1892, 0.1628
 0.1991, 0.1668
 0.2152, 0.1738
 0.2415, 0.1835
 0.2835, 0.1959
 0.4188, 0.1974


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.012,  0.334, -0.155,  0.849,  0.305, 0.0144,-0.7724
Cpi,Cpv
 0.4197, 0.1916
 0.2230, 0.1732
 0.1380, 0.1393
 0.0642, 0.0988
 0.0013, 0.0540
-0.0567, 0.0019
-0.1119,-0.0764
-0.1663,-0.2329
-0.2216,-0.4542
