xflr5 v6.58

NACA 2412 - 18
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.042, -0.033, -0.061,  0.859,  0.050, 0.0043,-0.7241
Cpi,Cpv
 0.5949, 0.1729
 0.4228, 0.1780
 0.3605, 0.1828
 0.3167, 0.1875
 0.2874, 0.1920
 0.2666, 0.1963
 0.2524, 0.2003
 0.2436, 0.2041
 0.2399, 0.2076
 0.2417, 0.2108
 0.2504, 0.2137
 0.2695, 0.2161
 0.3051, 0.2179
 0.4299, 0.2190


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.040, -0.377, -0.160,  0.872,  0.033, 0.0124,-4.7863
Cpi,Cpv
 0.4300,-0.0733
 0.2270,-0.0808
 0.1359,-0.0950
 0.0547,-0.1147
-0.0165,-0.1405
-0.0842,-0.1739
-0.1508,-0.2189
-0.2189,-0.2901
-0.2911,-0.3446
-0.3714,-0.3428
-0.4652,-0.3397
-0.5887,-0.3344
-0.7476,-0.3256
-1.2667,-0.3093
-1.7238,-0.3093
-1.8616,-0.3850
-1.4933,-0.4183
-0.9867,-0.3441
-0.7784,-0.2999
-0.6692,-0.2700
-0.5987,-0.2468
-0.5471,-0.2266
-0.5064,-0.2082
-0.4725,-0.1907
-0.4432,-0.1735
-0.4170,-0.1566
-0.3930,-0.1399
-0.3754,-0.1246
-0.3534,-0.1049
-0.3257,-0.0799
-0.2949,-0.0510
-0.2608,-0.0182
-0.2232, 0.0186
-0.1820, 0.0594
-0.1369, 0.1045
-0.0876, 0.1539
-0.0338, 0.2080
 0.0249, 0.2669
 0.0888, 0.3309
 0.1585, 0.4001
 0.2344, 0.4747
 0.3170, 0.5542
 0.4069, 0.6392
 0.5044, 0.7270
 0.6095, 0.8172
 0.7207, 0.9018
 0.8334, 0.9713
 0.9354, 0.9998
 0.9973, 0.9373
 0.9515, 0.6799
 0.6586, 0.0439
-0.0873,-1.1879
-1.3258,-2.9032
-2.6239,-4.3996
-3.2425,-4.7863
-3.1963,-4.3018
-2.8767,-3.9758
-2.5105,-3.8601
-2.1759,-3.8010
-1.8897,-2.9738
-1.6488,-2.2760
-1.4455,-1.9190
-1.2724,-1.6859
-1.1232,-1.4977
-0.9930,-1.3350
-0.8780,-1.1915
-0.7755,-1.0639
-0.6830,-0.9495
-0.5990,-0.8462
-0.5220,-0.7524
-0.4510,-0.6667
-0.3852,-0.5879
-0.3240,-0.5151
-0.2667,-0.4477
-0.2130,-0.3849
-0.1625,-0.3264
-0.1151,-0.2716
-0.0723,-0.2205
-0.0328,-0.1717
 0.0115,-0.1230
 0.0567,-0.0756
 0.1031,-0.0302
 0.1513, 0.0124
 0.2025, 0.0515
 0.2583, 0.0860
 0.3223, 0.1152
 0.4043, 0.1385
 0.5209, 0.1553
 0.7680, 0.1608
 0.6097, 0.1621
 0.4427, 0.1657
 0.3812, 0.1609
 0.3373, 0.1498
 0.3071, 0.1340
 0.2852, 0.1151
 0.2695, 0.0940
 0.2590, 0.0718
 0.2534, 0.0487
 0.2531, 0.0250
 0.2596, 0.0006
 0.2761,-0.0245
 0.3092,-0.0484
 0.4300,-0.0733


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.039, -0.263, -0.165,  0.872,  0.039, 0.0137,-4.0235
Cpi,Cpv
 0.4305,-0.0947
 0.2255,-0.1022
 0.1328,-0.1164
 0.0497,-0.1360
-0.0236,-0.1616
-0.0934,-0.1949
-0.1623,-0.2396
-0.2330,-0.3108
-0.3080,-0.3640
-0.3915,-0.3620
-0.4891,-0.3587
-0.6172,-0.3532
-0.7820,-0.3440
-1.3158,-0.3273
-1.7847,-0.3264
-1.9275,-0.3945
-1.5522,-0.4321
-1.0361,-0.3671
-0.8262,-0.3283
-0.7176,-0.3022
-0.6483,-0.2820
-0.5985,-0.2648
-0.5599,-0.2492
-0.5283,-0.2344
-0.5015,-0.2200
-0.4781,-0.2059
-0.4570,-0.1921
-0.4428,-0.1800
-0.4242,-0.1633
-0.4000,-0.1414
-0.3726,-0.1155
-0.3420,-0.0857
-0.3080,-0.0519
-0.2704,-0.0140
-0.2290, 0.0282
-0.1834, 0.0749
-0.1334, 0.1264
-0.0784, 0.1829
-0.0182, 0.2448
 0.0479, 0.3123
 0.1204, 0.3857
 0.2001, 0.4655
 0.2878, 0.5510
 0.3844, 0.6433
 0.4908, 0.7387
 0.6069, 0.8365
 0.7310, 0.9255
 0.8560, 0.9894
 0.9618, 0.9860
 0.9972, 0.8305
 0.8474, 0.3565
 0.3225,-0.6400
-0.6673,-2.1293
-1.8042,-3.5201
-2.4419,-4.0235
-2.5157,-3.7285
-2.3249,-3.3338
-2.0652,-3.1619
-1.8128,-3.0913
-1.5892,-2.9131
-1.3964,-2.1143
-1.2307,-1.7111
-1.0874,-1.4982
-0.9624,-1.3371
-0.8521,-1.1970
-0.7537,-1.0718
-0.6651,-0.9592
-0.5845,-0.8574
-0.5107,-0.7648
-0.4426,-0.6803
-0.3795,-0.6026
-0.3206,-0.5308
-0.2654,-0.4642
-0.2135,-0.4023
-0.1647,-0.3444
-0.1186,-0.2901
-0.0751,-0.2391
-0.0358,-0.1915
 0.0007,-0.1458
 0.0419,-0.0987
 0.0842,-0.0517
 0.1279,-0.0052
 0.1736, 0.0405
 0.2223, 0.0844
 0.2758, 0.1255
 0.3373, 0.1624
 0.4168, 0.1939
 0.5304, 0.2184
 0.7726, 0.2279
 0.6173, 0.2268
 0.4530, 0.2200
 0.3919, 0.2048
 0.3480, 0.1838
 0.3176, 0.1592
 0.2951, 0.1329
 0.2787, 0.1059
 0.2673, 0.0788
 0.2608, 0.0516
 0.2595, 0.0241
 0.2648,-0.0040
 0.2801,-0.0334
 0.3119,-0.0620
 0.4305,-0.0947


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.038, -0.150, -0.169,  0.873,  0.048, 0.0151,-3.2918
Cpi,Cpv
 0.4314,-0.1168
 0.2245,-0.1243
 0.1302,-0.1385
 0.0453,-0.1582
-0.0300,-0.1838
-0.1019,-0.2171
-0.1732,-0.2620
-0.2464,-0.3343
-0.3243,-0.3840
-0.4109,-0.3819
-0.5122,-0.3784
-0.6450,-0.3726
-0.8157,-0.3632
-1.3641,-0.3460
-1.8446,-0.3443
-1.9924,-0.4046
-1.6103,-0.4454
-1.0849,-0.3897
-0.8736,-0.3566
-0.7655,-0.3343
-0.6978,-0.3174
-0.6498,-0.3031
-0.6133,-0.2904
-0.5842,-0.2784
-0.5600,-0.2670
-0.5395,-0.2558
-0.5215,-0.2451
-0.5109,-0.2362
-0.4960,-0.2228
-0.4753,-0.2041
-0.4517,-0.1815
-0.4248,-0.1549
-0.3947,-0.1244
-0.3612,-0.0897
-0.3239,-0.0508
-0.2825,-0.0073
-0.2368, 0.0411
-0.1863, 0.0946
-0.1305, 0.1537
-0.0690, 0.2187
-0.0009, 0.2901
 0.0745, 0.3683
 0.1583, 0.4541
 0.2519, 0.5470
 0.3566, 0.6477
 0.4739, 0.7531
 0.6044, 0.8592
 0.7453, 0.9515
 0.8848, 0.9998
 0.9871, 0.9327
 0.9613, 0.6112
 0.6361,-0.1724
-0.1173,-1.4302
-1.0879,-2.7174
-1.7231,-3.2918
-1.8934,-3.1891
-1.8135,-2.8258
-1.6484,-2.5812
-1.4701,-2.4687
-1.3037,-2.4078
-1.1552,-2.1387
-1.0244,-1.5622
-0.9091,-1.3100
-0.8068,-1.1691
-0.7152,-1.0530
-0.6325,-0.9474
-0.5572,-0.8505
-0.4880,-0.7616
-0.4241,-0.6798
-0.3646,-0.6045
-0.3089,-0.5348
-0.2567,-0.4700
-0.2074,-0.4096
-0.1608,-0.3531
-0.1166,-0.3000
-0.0748,-0.2501
-0.0351,-0.2031
 0.0008,-0.1592
 0.0342,-0.1169
 0.0724,-0.0724
 0.1118,-0.0270
 0.1529, 0.0190
 0.1960, 0.0656
 0.2423, 0.1120
 0.2934, 0.1573
 0.3526, 0.1998
 0.4296, 0.2373
 0.5402, 0.2672
 0.7772, 0.2790
 0.6250, 0.2768
 0.4635, 0.2642
 0.4030, 0.2414
 0.3591, 0.2125
 0.3283, 0.1809
 0.3053, 0.1487
 0.2882, 0.1170
 0.2761, 0.0860
 0.2686, 0.0556
 0.2663, 0.0250
 0.2704,-0.0065
 0.2845,-0.0402
 0.3150,-0.0739
 0.4314,-0.1168


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.038, -0.041, -0.171,  0.874,  0.061, 0.0162,-2.6382
Cpi,Cpv
 0.4326,-0.1364
 0.2240,-0.1439
 0.1281,-0.1580
 0.0414,-0.1776
-0.0358,-0.2031
-0.1099,-0.2363
-0.1834,-0.2810
-0.2591,-0.3541
-0.3398,-0.4006
-0.4296,-0.3983
-0.5346,-0.3946
-0.6721,-0.3887
-0.8486,-0.3790
-1.4113,-0.3614
-1.9034,-0.3589
-2.0561,-0.4096
-1.6674,-0.4528
-1.1330,-0.4080
-0.9205,-0.3814
-0.8131,-0.3634
-0.7469,-0.3500
-0.7008,-0.3390
-0.6667,-0.3294
-0.6401,-0.3205
-0.6187,-0.3121
-0.6012,-0.3041
-0.5865,-0.2967
-0.5797,-0.2911
-0.5686,-0.2812
-0.5518,-0.2660
-0.5321,-0.2469
-0.5093,-0.2239
-0.4834,-0.1969
-0.4542,-0.1659
-0.4214,-0.1306
-0.3848,-0.0907
-0.3440,-0.0460
-0.2985, 0.0040
-0.2480, 0.0595
-0.1919, 0.1211
-0.1294, 0.1895
-0.0596, 0.2651
 0.0186, 0.3491
 0.1069, 0.4413
 0.2072, 0.5441
 0.3220, 0.6541
 0.4537, 0.7726
 0.6033, 0.8871
 0.7666, 0.9783
 0.9213, 0.9888
 1.0000, 0.8004
 0.8532, 0.2192
 0.3236,-0.8196
-0.4761,-1.9787
-1.0870,-2.5968
-1.3300,-2.6382
-1.3433,-2.4066
-1.2605,-2.1356
-1.1483,-1.9562
-1.0335,-1.8585
-0.9256,-1.7982
-0.8270,-1.6316
-0.7377,-1.1754
-0.6566,-1.0074
-0.5827,-0.9099
-0.5148,-0.8237
-0.4521,-0.7427
-0.3937,-0.6666
-0.3392,-0.5956
-0.2879,-0.5292
-0.2395,-0.4673
-0.1936,-0.4093
-0.1500,-0.3549
-0.1085,-0.3036
-0.0690,-0.2553
-0.0312,-0.2097
 0.0047,-0.1665
 0.0373,-0.1263
 0.0677,-0.0876
 0.1029,-0.0460
 0.1396,-0.0031
 0.1780, 0.0413
 0.2187, 0.0870
 0.2625, 0.1341
 0.3113, 0.1818
 0.3682, 0.2283
 0.4425, 0.2709
 0.5501, 0.3056
 0.7819, 0.3196
 0.6330, 0.3165
 0.4743, 0.2986
 0.4142, 0.2690
 0.3704, 0.2332
 0.3394, 0.1959
 0.3159, 0.1594
 0.2981, 0.1245
 0.2852, 0.0910
 0.2768, 0.0582
 0.2735, 0.0254
 0.2765,-0.0087
 0.2893,-0.0458
 0.3185,-0.0835
 0.4326,-0.1364


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.038,  0.066, -0.172,  0.874,  0.085, 0.0171,-2.0885
Cpi,Cpv
 0.4342,-0.1546
 0.2239,-0.1621
 0.1266,-0.1761
 0.0381,-0.1956
-0.0410,-0.2209
-0.1171,-0.2539
-0.1929,-0.2984
-0.2711,-0.3720
-0.3546,-0.4156
-0.4475,-0.4132
-0.5562,-0.4093
-0.6983,-0.4032
-0.8806,-0.3933
-1.4576,-0.3754
-1.9610,-0.3721
-2.1187,-0.4124
-1.7236,-0.4564
-1.1803,-0.4234
-0.9667,-0.4041
-0.8602,-0.3907
-0.7956,-0.3811
-0.7516,-0.3735
-0.7199,-0.3671
-0.6960,-0.3615
-0.6775,-0.3564
-0.6631,-0.3517
-0.6518,-0.3477
-0.6490,-0.3457
-0.6419,-0.3394
-0.6292,-0.3279
-0.6136,-0.3125
-0.5952,-0.2933
-0.5739,-0.2702
-0.5494,-0.2431
-0.5216,-0.2118
-0.4901,-0.1760
-0.4547,-0.1355
-0.4150,-0.0897
-0.3705,-0.0384
-0.3207, 0.0191
-0.2649, 0.0833
-0.2022, 0.1552
-0.1312, 0.2356
-0.0503, 0.3260
 0.0428, 0.4268
 0.1513, 0.5406
 0.2791, 0.6645
 0.4304, 0.7974
 0.6072, 0.9213
 0.8000, 0.9978
 0.9635, 0.9264
 0.9734, 0.5353
 0.6546,-0.2962
 0.0307,-1.3069
-0.5342,-1.9492
-0.8263,-2.0885
-0.9147,-1.9817
-0.9021,-1.7894
-0.8477,-1.5981
-0.7791,-1.4506
-0.7078,-1.3511
-0.6387,-1.2855
-0.5733,-1.2340
-0.5119,-1.0105
-0.4545,-0.7779
-0.4005,-0.6931
-0.3497,-0.6298
-0.3017,-0.5682
-0.2561,-0.5091
-0.2126,-0.4525
-0.1711,-0.3987
-0.1314,-0.3477
-0.0934,-0.2993
-0.0568,-0.2534
-0.0217,-0.2098
 0.0120,-0.1685
 0.0443,-0.1292
 0.0737,-0.0927
 0.1011,-0.0575
 0.1335,-0.0191
 0.1674, 0.0211
 0.2032, 0.0632
 0.2414, 0.1074
 0.2829, 0.1542
 0.3294, 0.2033
 0.3839, 0.2535
 0.4557, 0.3016
 0.5602, 0.3422
 0.7867, 0.3589
 0.6410, 0.3546
 0.4853, 0.3301
 0.4258, 0.2926
 0.3821, 0.2498
 0.3508, 0.2075
 0.3268, 0.1676
 0.3084, 0.1304
 0.2947, 0.0950
 0.2854, 0.0606
 0.2811, 0.0258
 0.2830,-0.0105
 0.2945,-0.0505
 0.3224,-0.0917
 0.4342,-0.1546


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.039,  0.168, -0.172,  0.875,  0.127, 0.0179,-1.5722
Cpi,Cpv
 0.4361,-0.1708
 0.2243,-0.1782
 0.1256,-0.1921
 0.0353,-0.2113
-0.0456,-0.2364
-0.1238,-0.2689
-0.2018,-0.3130
-0.2824,-0.3867
-0.3686,-0.4278
-0.4647,-0.4252
-0.5771,-0.4212
-0.7237,-0.4149
-0.9118,-0.4049
-1.5028,-0.3868
-2.0173,-0.3825
-2.1799,-0.4120
-1.7786,-0.4544
-1.2268,-0.4342
-1.0123,-0.4230
-0.9067,-0.4148
-0.8439,-0.4094
-0.8021,-0.4055
-0.7729,-0.4026
-0.7517,-0.4004
-0.7362,-0.3987
-0.7251,-0.3975
-0.7174,-0.3971
-0.7187,-0.3987
-0.7159,-0.3963
-0.7074,-0.3887
-0.6963,-0.3772
-0.6826,-0.3621
-0.6661,-0.3432
-0.6467,-0.3203
-0.6242,-0.2934
-0.5984,-0.2621
-0.5690,-0.2262
-0.5356,-0.1852
-0.4979,-0.1387
-0.4553,-0.0862
-0.4073,-0.0270
-0.3529, 0.0399
-0.2909, 0.1156
-0.2196, 0.2017
-0.1365, 0.2992
-0.0380, 0.4121
 0.0809, 0.5382
 0.2267, 0.6823
 0.4068, 0.8308
 0.6231, 0.9606
 0.8520, 0.9910
 0.9967, 0.7669
 0.8756, 0.1403
 0.4317,-0.7240
-0.0656,-1.3547
-0.3829,-1.5722
-0.5283,-1.5601
-0.5735,-1.4503
-0.5688,-1.3172
-0.5406,-1.1871
-0.5022,-1.0717
-0.4597,-0.9767
-0.4162,-0.9022
-0.3730,-0.8445
-0.3309,-0.7979
-0.2900,-0.7552
-0.2503,-0.5366
-0.2120,-0.4594
-0.1749,-0.4143
-0.1389,-0.3708
-0.1041,-0.3271
-0.0703,-0.2842
-0.0375,-0.2426
-0.0057,-0.2024
 0.0251,-0.1639
 0.0549,-0.1269
 0.0837,-0.0916
 0.1099,-0.0588
 0.1345,-0.0273
 0.1640, 0.0080
 0.1953, 0.0453
 0.2286, 0.0848
 0.2643, 0.1269
 0.3034, 0.1724
 0.3476, 0.2217
 0.3998, 0.2743
 0.4690, 0.3271
 0.5704, 0.3738
 0.7916, 0.3934
 0.6492, 0.3878
 0.4964, 0.3560
 0.4376, 0.3108
 0.3940, 0.2622
 0.3624, 0.2162
 0.3380, 0.1741
 0.3190, 0.1353
 0.3045, 0.0985
 0.2944, 0.0626
 0.2891, 0.0262
 0.2899,-0.0121
 0.3001,-0.0547
 0.3267,-0.0988
 0.4361,-0.1708


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.040,  0.274, -0.173,  0.870,  0.198, 0.0187,-1.1466
Cpi,Cpv
 0.4383,-0.1829
 0.2252,-0.1901
 0.1251,-0.2036
 0.0332,-0.2223
-0.0496,-0.2466
-0.1297,-0.2780
-0.2099,-0.3199
-0.2930,-0.3851
-0.3819,-0.4453
-0.4810,-0.4426
-0.5970,-0.4384
-0.7482,-0.4320
-0.9420,-0.4219
-1.5468,-0.4036
-2.0723,-0.3986
-2.2398,-0.4194
-1.8324,-0.4585
-1.2724,-0.4486
-1.0571,-0.4447
-0.9527,-0.4413
-0.8916,-0.4398
-0.8522,-0.4395
-0.8255,-0.4401
-0.8073,-0.4412
-0.7949,-0.4430
-0.7873,-0.4454
-0.7833,-0.4485
-0.7888,-0.4540
-0.7904,-0.4555
-0.7865,-0.4519
-0.7800,-0.4447
-0.7712,-0.4338
-0.7598,-0.4193
-0.7459,-0.4011
-0.7291,-0.3789
-0.7094,-0.3526
-0.6865,-0.3217
-0.6601,-0.2861
-0.6299,-0.2452
-0.5955,-0.1985
-0.5563,-0.1453
-0.5116,-0.0846
-0.4603,-0.0152
-0.4007, 0.0644
-0.3304, 0.1569
-0.2456, 0.2639
-0.1408, 0.3908
-0.0076, 0.5368
 0.1657, 0.7048
 0.3910, 0.8745
 0.6654, 0.9928
 0.9230, 0.9211
 0.9862, 0.4978
 0.7266,-0.2160
 0.3184,-0.8053
-0.0004,-1.0878
-0.1847,-1.1466
-0.2753,-1.1093
-0.3117,-1.0331
-0.3184,-0.9471
-0.3088,-0.8623
-0.2902,-0.7828
-0.2665,-0.7101
-0.2400,-0.6449
-0.2120,-0.5877
-0.1832,-0.5388
-0.1540,-0.4970
-0.1248,-0.4610
-0.0957,-0.4288
-0.0669,-0.3643
-0.0383,-0.2539
-0.0102,-0.2067
 0.0175,-0.1740
 0.0448,-0.1423
 0.0714,-0.1110
 0.0975,-0.0801
 0.1228,-0.0498
 0.1460,-0.0214
 0.1678, 0.0061
 0.1945, 0.0378
 0.2232, 0.0718
 0.2539, 0.1083
 0.2873, 0.1479
 0.3241, 0.1914
 0.3660, 0.2401
 0.4158, 0.2944
 0.4825, 0.3522
 0.5808, 0.4065
 0.7965, 0.4302
 0.6575, 0.4228
 0.5078, 0.3813
 0.4495, 0.3277
 0.4061, 0.2736
 0.3744, 0.2249
 0.3495, 0.1813
 0.3299, 0.1414
 0.3147, 0.1036
 0.3038, 0.0665
 0.2974, 0.0288
 0.2972,-0.0111
 0.3061,-0.0559
 0.3314,-0.1022
 0.4383,-0.1829


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.041,  0.387, -0.174,  0.866,  0.289, 0.0196,-0.7722
Cpi,Cpv
 0.4409,-0.1877
 0.2266,-0.1948
 0.1252,-0.2084
 0.0316,-0.2270
-0.0529,-0.2512
-0.1350,-0.2825
-0.2173,-0.3239
-0.3028,-0.3856
-0.3944,-0.4724
-0.4966,-0.4696
-0.6162,-0.4653
-0.7718,-0.4587
-0.9713,-0.4484
-1.5897,-0.4298
-2.1260,-0.4243
-2.2982,-0.4396
-1.8851,-0.4745
-1.3170,-0.4716
-1.1012,-0.4732
-0.9979,-0.4738
-0.9389,-0.4758
-0.9018,-0.4787
-0.8779,-0.4825
-0.8626,-0.4870
-0.8535,-0.4922
-0.8494,-0.4981
-0.8492,-0.5050
-0.8593,-0.5143
-0.8655,-0.5199
-0.8662,-0.5206
-0.8647,-0.5178
-0.8609,-0.5115
-0.8550,-0.5018
-0.8469,-0.4885
-0.8363,-0.4716
-0.8231,-0.4507
-0.8073,-0.4256
-0.7885,-0.3961
-0.7665,-0.3616
-0.7411,-0.3217
-0.7119,-0.2757
-0.6782,-0.2227
-0.6392,-0.1615
-0.5934,-0.0902
-0.5387,-0.0063
-0.4713, 0.0927
-0.3856, 0.2136
-0.2721, 0.3571
-0.1158, 0.5344
 0.1039, 0.7335
 0.4040, 0.9259
 0.7524, 0.9955
 0.9862, 0.7684
 0.9149, 0.2262
 0.6173,-0.3090
 0.3209,-0.6258
 0.1159,-0.7479
-0.0076,-0.7722
-0.0769,-0.7475
-0.1128,-0.7033
-0.1280,-0.6519
-0.1304,-0.5991
-0.1244,-0.5473
-0.1130,-0.4976
-0.0979,-0.4504
-0.0803,-0.4059
-0.0609,-0.3643
-0.0402,-0.3260
-0.0187,-0.2913
 0.0035,-0.2605
 0.0260,-0.2334
 0.0488,-0.2092
 0.0716,-0.1872
 0.0945,-0.1377
 0.1172,-0.0582
 0.1396,-0.0208
 0.1616, 0.0042
 0.1818, 0.0257
 0.2009, 0.0472
 0.2250, 0.0740
 0.2510, 0.1037
 0.2793, 0.1365
 0.3103, 0.1728
 0.3448, 0.2136
 0.3844, 0.2603
 0.4320, 0.3148
 0.4961, 0.3767
 0.5913, 0.4396
 0.8015, 0.4687
 0.6659, 0.4587
 0.5193, 0.4055
 0.4617, 0.3439
 0.4185, 0.2860
 0.3866, 0.2359
 0.3613, 0.1917
 0.3412, 0.1512
 0.3253, 0.1128
 0.3135, 0.0750
 0.3062, 0.0362
 0.3049,-0.0049
 0.3125,-0.0514
 0.3365,-0.0995
 0.4409,-0.1877


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.043,  0.501, -0.175,  0.864,  0.384, 0.0205,-0.5917
Cpi,Cpv
 0.4439,-0.1903
 0.2284,-0.1975
 0.1258,-0.2113
 0.0307,-0.2302
-0.0556,-0.2549
-0.1396,-0.2868
-0.2240,-0.3291
-0.3118,-0.3912
-0.4061,-0.4998
-0.5113,-0.4970
-0.6344,-0.4926
-0.7945,-0.4859
-0.9996,-0.4754
-1.6313,-0.4566
-2.1781,-0.4505
-2.3551,-0.4603
-1.9364,-0.4894
-1.3607,-0.4931
-1.1445,-0.5004
-1.0425,-0.5053
-0.9855,-0.5110
-0.9509,-0.5174
-0.9298,-0.5246
-0.9176,-0.5325
-0.9119,-0.5412
-0.9114,-0.5508
-0.9153,-0.5615
-0.9299,-0.5748
-0.9409,-0.5847
-0.9464,-0.5898
-0.9501,-0.5917
-0.9518,-0.5902
-0.9516,-0.5856
-0.9495,-0.5777
-0.9455,-0.5663
-0.9393,-0.5514
-0.9310,-0.5326
-0.9205,-0.5098
-0.9075,-0.4825
-0.8920,-0.4503
-0.8738,-0.4126
-0.8525,-0.3686
-0.8274,-0.3170
-0.7976,-0.2563
-0.7611,-0.1838
-0.7149,-0.0958
-0.6533, 0.0125
-0.5665, 0.1499
-0.4374, 0.3231
-0.2378, 0.5414
 0.0682, 0.7867
 0.4851, 0.9783
 0.8757, 0.9355
 0.9963, 0.5725
 0.8307, 0.1086
 0.5804,-0.2152
 0.3731,-0.3885
 0.2291,-0.4600
 0.1353,-0.4803
 0.0760,-0.4727
 0.0400,-0.4514
 0.0195,-0.4233
 0.0098,-0.3920
 0.0077,-0.3593
 0.0111,-0.3263
 0.0185,-0.2934
 0.0289,-0.2611
 0.0417,-0.2296
 0.0562,-0.1989
 0.0720,-0.1695
 0.0889,-0.1416
 0.1065,-0.1158
 0.1248,-0.0924
 0.1434,-0.0716
 0.1622,-0.0530
 0.1812,-0.0361
 0.2000,-0.0204
 0.2173, 0.0385
 0.2338, 0.0901
 0.2553, 0.1182
 0.2788, 0.1427
 0.3047, 0.1700
 0.3334, 0.2015
 0.3656, 0.2383
 0.4030, 0.2819
 0.4483, 0.3350
 0.5098, 0.3990
 0.6019, 0.4705
 0.8066, 0.5061
 0.6744, 0.4931
 0.5310, 0.4270
 0.4741, 0.3589
 0.4311, 0.2987
 0.3991, 0.2479
 0.3734, 0.2033
 0.3527, 0.1624
 0.3361, 0.1234
 0.3235, 0.0849
 0.3153, 0.0452
 0.3129, 0.0029
 0.3193,-0.0453
 0.3420,-0.0952
 0.4439,-0.1903


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.045,  0.692, -0.170,  0.840,  0.543, 0.0211,-0.7398
Cpi,Cpv
 0.4507,-0.1984
 0.2335,-0.2049
 0.1285,-0.2169
 0.0305,-0.2335
-0.0590,-0.2547
-0.1467,-0.2814
-0.2353,-0.3157
-0.3276,-0.3612
-0.4270,-0.4290
