xflr5 v6.58

NACA 2412 - 12
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.034, -0.405, -0.166,  0.844,  0.029, 0.0111,-5.0862
Cpi,Cpv
-0.3899,-0.4902
-0.4787,-0.4864
-0.5893,-0.4804
-0.7265,-0.4715
-1.1140,-0.4604
-1.4136,-0.4658
-1.5137,-0.4964
-1.2932,-0.5139
-0.9614,-0.5050
-0.8408,-0.5047
-0.7890,-0.5094
-0.7638,-0.5169
-0.7521,-0.5263
-0.7486,-0.5373
-0.7506,-0.5494
-0.7566,-0.5628
-0.7662,-0.5773
-0.7787,-0.5931
-0.8005,-0.6116
-0.8182,-0.6273
-0.8304,-0.6388
-0.8402,-0.6472
-0.8478,-0.6526
-0.8531,-0.6552
-0.8563,-0.6548
-0.8572,-0.6513
-0.8558,-0.6446
-0.8519,-0.6346
-0.8455,-0.6209
-0.8365,-0.6035
-0.8246,-0.5817
-0.8096,-0.5553
-0.7911,-0.5235
-0.7685,-0.4852
-0.7406,-0.4388
-0.7055,-0.3820
-0.6599,-0.3109
-0.5981,-0.2202
-0.5104,-0.0992
-0.3795, 0.0617
-0.1782, 0.2840
 0.1268, 0.5666
 0.5344, 0.8640
 0.9015, 0.9997
 0.9898, 0.8196
 0.7970, 0.4510
 0.5319, 0.1322
 0.3182,-0.0742
 0.1719,-0.1881
 0.0771,-0.2483
 0.0175,-0.2750
-0.0189,-0.2827
-0.0399,-0.2790
-0.0502,-0.2684
-0.0531,-0.2534
-0.0507,-0.2356
-0.0444,-0.2162
-0.0352,-0.1956
-0.0238,-0.1743
-0.0107,-0.1527
 0.0035,-0.1309
 0.0187,-0.1092
 0.0346,-0.0878
 0.0509,-0.0668
 0.0675,-0.0465
 0.0841,-0.0269
 0.1005,-0.0083
 0.1166, 0.0091
 0.1306, 0.0251
 0.1433, 0.0401
 0.1610, 0.0542
 0.1805, 0.0671
 0.2020, 0.0787
 0.2257, 0.0894
 0.2522, 0.1620
 0.2828, 0.2165
 0.3197, 0.2577
 0.3708, 0.3067
 0.4421, 0.3761
 0.6496, 0.4409
 0.5011, 0.4092
 0.3935, 0.3303
 0.3497, 0.2758
 0.3194, 0.2339
 0.2980, 0.2011
 0.2821, 0.1735
 0.2705, 0.1491
 0.2626, 0.1266
 0.2585, 0.1049
 0.2588, 0.0831
 0.2650, 0.0600
 0.2806, 0.0332
 0.3122, 0.0053
 0.4300,-0.0547


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.024,  0.722, -0.161,  0.833,  0.614, 0.0182,-0.7969
Cpi,Cpv
 0.4326, 0.0175
 0.2246, 0.0079
 0.1293,-0.0104
 0.0433,-0.0366
-0.0327,-0.0717
-0.1050,-0.1182
-0.1760,-0.1800
-0.2479,-0.2643
-0.3230,-0.3870
-0.4043,-0.5969
-0.4961,-0.5940
-0.6104,-0.5885
-0.7520,-0.5800
-1.1486,-0.5720
-1.4543,-0.5936
-1.5571,-0.6500
-1.3338,-0.6620
-0.9980,-0.6248
-0.8781,-0.6084
-0.8282,-0.6061
-0.8055,-0.6104
-0.7965,-0.6186
-0.7960,-0.6296
-0.8012,-0.6428
-0.8108,-0.6580
-0.8241,-0.6750
-0.8407,-0.6939
-0.8672,-0.7159
-0.8899,-0.7358
-0.9071,-0.7520
-0.9223,-0.7656
-0.9355,-0.7767
-0.9469,-0.7855
-0.9566,-0.7918
-0.9644,-0.7956
-0.9704,-0.7969
-0.9746,-0.7956
-0.9770,-0.7915
-0.9777,-0.7845
-0.9765,-0.7745
-0.9736,-0.7612
-0.9687,-0.7441
-0.9616,-0.7225
-0.9517,-0.6952
-0.9375,-0.6601
-0.9164,-0.6140
-0.8835,-0.5510
-0.8289,-0.4611
-0.7343,-0.3280
-0.5661,-0.1246
-0.2726, 0.1781
 0.1844, 0.5748
 0.6974, 0.9192
 0.9826, 0.9837
 0.9416, 0.7764
 0.7439, 0.5054
 0.5437, 0.2902
 0.3876, 0.1433
 0.2755, 0.0490
 0.1972,-0.0105
 0.1431,-0.0467
 0.1064,-0.0676
 0.0821,-0.0779
 0.0669,-0.0809
 0.0585,-0.0787
 0.0553,-0.0727
 0.0561,-0.0639
 0.0599,-0.0529
 0.0662,-0.0403
 0.0744,-0.0266
 0.0842,-0.0119
 0.0951, 0.0033
 0.1069, 0.0189
 0.1193, 0.0348
 0.1321, 0.0507
 0.1451, 0.0664
 0.1581, 0.0819
 0.1693, 0.0967
 0.1794, 0.1114
 0.1946, 0.1265
 0.2116, 0.1405
 0.2307, 0.1523
 0.2521, 0.1620
 0.2764, 0.1699
 0.3048, 0.1765
 0.3394, 0.2374
 0.3881, 0.3298
 0.4567, 0.3998
 0.6585, 0.4420
 0.5138, 0.4318
 0.4081, 0.3771
 0.3644, 0.3229
 0.3338, 0.2791
 0.3119, 0.2451
 0.2953, 0.2170
 0.2829, 0.1929
 0.2740, 0.1714
 0.2689, 0.1513
 0.2681, 0.1318
 0.2730, 0.1121
 0.2872, 0.0901
 0.3175, 0.0681
 0.4326, 0.0175


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.023,  0.829, -0.158,  0.811,  0.647, 0.0179,-0.9169
Cpi,Cpv
 0.4356, 0.0172
 0.2264, 0.0087
 0.1299,-0.0075
 0.0424,-0.0305
-0.0353,-0.0612
-0.1095,-0.1015
-0.1824,-0.1546
-0.2565,-0.2253
-0.3339,-0.3219
-0.4179,-0.4646
-0.5127,-0.6354
-0.6306,-0.6307
-0.7766,-0.6227
-1.1822,-0.6161
-1.4938,-0.6429
-1.5994,-0.7013
-1.3733,-0.7100
-1.0337,-0.6674
-0.9147,-0.6489
-0.8668,-0.6471
-0.8465,-0.6528
-0.8403,-0.6629
-0.8429,-0.6763
-0.8514,-0.6921
-0.8646,-0.7101
-0.8818,-0.7303
-0.9027,-0.7525
-0.9341,-0.7779
-0.9619,-0.8018
-0.9843,-0.8227
-1.0050,-0.8413
-1.0241,-0.8578
-1.0418,-0.8722
-1.0582,-0.8847
-1.0733,-0.8951
-1.0872,-0.9035
-1.1000,-0.9099
-1.1118,-0.9143
-1.1229,-0.9166
-1.1333,-0.9169
-1.1435,-0.9150
-1.1535,-0.9109
-1.1636,-0.9040
-1.1736,-0.8937
-1.1830,-0.8784
-1.1901,-0.8552
-1.1909,-0.8189
-1.1767,-0.7601
-1.1285,-0.6583
-1.0080,-0.4865
-0.7461,-0.1878
-0.2624, 0.2561
 0.3819, 0.7422
 0.8672, 0.9912
 0.9989, 0.9251
 0.8926, 0.7144
 0.7243, 0.5118
 0.5711, 0.3529
 0.4502, 0.2427
 0.3592, 0.1640
 0.2917, 0.1109
 0.2421, 0.0746
 0.2061, 0.0507
 0.1802, 0.0357
 0.1623, 0.0275
 0.1505, 0.0242
 0.1436, 0.0249
 0.1406, 0.0286
 0.1406, 0.0346
 0.1432, 0.0426
 0.1478, 0.0520
 0.1541, 0.0625
 0.1616, 0.0740
 0.1702, 0.0861
 0.1794, 0.0986
 0.1891, 0.1115
 0.1991, 0.1245
 0.2076, 0.1373
 0.2153, 0.1505
 0.2279, 0.1657
 0.2425, 0.1809
 0.2593, 0.1938
 0.2785, 0.2040
 0.3006, 0.2113
 0.3268, 0.2164
 0.3593, 0.2203
 0.4055, 0.2723
 0.4714, 0.3744
 0.6675, 0.4137
 0.5265, 0.4241
 0.4228, 0.4037
 0.3793, 0.3502
 0.3485, 0.3018
 0.3261, 0.2639
 0.3088, 0.2331
 0.2956, 0.2067
 0.2858, 0.1832
 0.2797, 0.1613
 0.2777, 0.1400
 0.2815, 0.1184
 0.2943, 0.0945
 0.3231, 0.0706
 0.4356, 0.0172


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.016,  1.041, -0.171,  0.790,  0.677, 0.0182,-1.2583
Cpi,Cpv
 0.4388, 0.1258
 0.2287, 0.1156
 0.1310, 0.0951
 0.0420, 0.0654
-0.0373, 0.0262
-0.1132,-0.0230
-0.1881,-0.0833
-0.2643,-0.1586
-0.3441,-0.2623
-0.4307,-0.4287
-0.5285,-0.6496
-0.6500,-0.8003
-0.8002,-0.7974
-1.2147,-0.8137
-1.5321,-0.9049
-1.6404,-0.9885
-1.4116,-0.9606
-1.0685,-0.8487
-0.9505,-0.7959
-0.9046,-0.7799
-0.8869,-0.7783
-0.8835,-0.7850
-0.8892,-0.7970
-0.9012,-0.8129
-0.9181,-0.8320
-0.9393,-0.8539
-0.9645,-0.8786
-1.0009,-0.9068
-1.0339,-0.9346
-1.0618,-0.9603
-1.0882,-0.9846
-1.1135,-1.0074
-1.1377,-1.0289
-1.1611,-1.0492
-1.1838,-1.0683
-1.2060,-1.0863
-1.2279,-1.1034
-1.2497,-1.1198
-1.2718,-1.1356
-1.2948,-1.1511
-1.3190,-1.1666
-1.3452,-1.1825
-1.3740,-1.1988
-1.4061,-1.2157
-1.4418,-1.2327
-1.4807,-1.2482
-1.5203,-1.2583
-1.5533,-1.2541
-1.5617,-1.2176
-1.5034,-1.1061
-1.2931,-0.8556
-0.8055,-0.3671
-0.0447, 0.2962
 0.6435, 0.8256
 0.9689, 0.9997
 0.9777, 0.9201
 0.8597, 0.7610
 0.7223, 0.6121
 0.6012, 0.4874
 0.5032, 0.3947
 0.4265, 0.3225
 0.3671, 0.2695
 0.3214, 0.2297
 0.2867, 0.2005
 0.2605, 0.1795
 0.2412, 0.1648
 0.2274, 0.1553
 0.2181, 0.1498
 0.2125, 0.1477
 0.2099, 0.1482
 0.2097, 0.1509
 0.2116, 0.1554
 0.2151, 0.1614
 0.2200, 0.1686
 0.2259, 0.1767
 0.2325, 0.1855
 0.2395, 0.1949
 0.2455, 0.2045
 0.2508, 0.2149
 0.2610, 0.2284
 0.2733, 0.2437
 0.2878, 0.2581
 0.3048, 0.2692
 0.3248, 0.2770
 0.3489, 0.2816
 0.3792, 0.2843
 0.4231, 0.2860
 0.4862, 0.3306
 0.6766, 0.3781
 0.5394, 0.4004
 0.4377, 0.4443
 0.3944, 0.4054
 0.3634, 0.3556
 0.3405, 0.3159
 0.3226, 0.2847
 0.3086, 0.2593
 0.2980, 0.2377
 0.2908, 0.2188
 0.2878, 0.2019
 0.2903, 0.1864
 0.3018, 0.1713
 0.3291, 0.1594
 0.4388, 0.1258


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.013,  1.147, -0.167,  0.730,  0.701, 0.0172,-1.6350
Cpi,Cpv
 0.4425, 0.1156
 0.2315, 0.1098
 0.1326, 0.0951
 0.0422, 0.0709
-0.0387, 0.0357
-0.1163,-0.0118
-0.1931,-0.0716
-0.2714,-0.1438
-0.3535,-0.2300
-0.4426,-0.3368
-0.5435,-0.4779
-0.6684,-0.6574
-0.8229,-0.8101
-1.2461,-0.9473
-1.5691,-1.0666
-1.6801,-1.1372
-1.4488,-1.0763
-1.1023,-0.9234
-0.9854,-0.8538
-0.9417,-0.8330
-0.9265,-0.8309
-0.9261,-0.8388
-0.9350,-0.8528
-0.9505,-0.8710
-0.9711,-0.8924
-0.9965,-0.9166
-1.0261,-0.9434
-1.0676,-0.9737
-1.1060,-1.0048
-1.1394,-1.0348
-1.1718,-1.0640
-1.2034,-1.0924
-1.2345,-1.1200
-1.2652,-1.1469
-1.2959,-1.1733
-1.3268,-1.1993
-1.3582,-1.2251
-1.3905,-1.2512
-1.4245,-1.2777
-1.4606,-1.3053
-1.5000,-1.3346
-1.5435,-1.3662
-1.5927,-1.4009
-1.6488,-1.4393
-1.7135,-1.4819
-1.7877,-1.5282
-1.8710,-1.5756
-1.9583,-1.6170
-2.0332,-1.6350
-2.0518,-1.5823
-1.9130,-1.3853
-1.4443,-0.8925
-0.5817,-0.1260
 0.3119, 0.5954
 0.8517, 0.9536
 0.9992, 0.9867
 0.9499, 0.8799
 0.8409, 0.7477
 0.7282, 0.6255
 0.6293, 0.5271
 0.5474, 0.4471
 0.4811, 0.3855
 0.4281, 0.3370
 0.3861, 0.2997
 0.3530, 0.2711
 0.3272, 0.2494
 0.3073, 0.2335
 0.2924, 0.2222
 0.2817, 0.2146
 0.2743, 0.2103
 0.2697, 0.2085
 0.2676, 0.2089
 0.2674, 0.2110
 0.2688, 0.2146
 0.2714, 0.2195
 0.2751, 0.2252
 0.2794, 0.2318
 0.2828, 0.2385
 0.2859, 0.2461
 0.2938, 0.2573
 0.3039, 0.2712
 0.3162, 0.2865
 0.3311, 0.2996
 0.3490, 0.3088
 0.3711, 0.3145
 0.3993, 0.3174
 0.4407, 0.3186
 0.5011, 0.3194
 0.6858, 0.3338
 0.5523, 0.3651
 0.4527, 0.4455
 0.4097, 0.4269
 0.3785, 0.3746
 0.3552, 0.3310
 0.3367, 0.2972
 0.3219, 0.2696
 0.3104, 0.2461
 0.3023, 0.2252
 0.2982, 0.2061
 0.2995, 0.1882
 0.3096, 0.1701
 0.3355, 0.1549
 0.4425, 0.1156


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.015,  1.163, -0.147,  0.501,  0.722, 0.0150,-1.8969
Cpi,Cpv
 0.4464, 0.0268
 0.2347, 0.0224
 0.1348, 0.0143
 0.0430, 0.0038
-0.0394,-0.0083
-0.1187,-0.0212
-0.1974,-0.0368
-0.2777,-0.0756
-0.3621,-0.1376
-0.4538,-0.2223
-0.5575,-0.3276
-0.6859,-0.4563
-0.8447,-0.6176
-1.2763,-0.9571
-1.6048,-1.1480
-1.7184,-1.2234
-1.4848,-1.1199
-1.1351,-0.9010
-1.0194,-0.8119
-0.9779,-0.7811
-0.9653,-0.7710
-0.9680,-0.7761
-0.9801,-0.8101
-0.9991,-0.8901
-1.0236,-0.9171
-1.0532,-0.9395
-1.0874,-0.9655
-1.1342,-0.9952
-1.1780,-1.0269
-1.2172,-1.0590
-1.2557,-1.0914
-1.2938,-1.1236
-1.3320,-1.1556
-1.3704,-1.1875
-1.4093,-1.2192
-1.4493,-1.2510
-1.4907,-1.2833
-1.5342,-1.3163
-1.5805,-1.3506
-1.6307,-1.3869
-1.6861,-1.4258
-1.7483,-1.4684
-1.8193,-1.5157
-1.9016,-1.5689
-1.9978,-1.6289
-2.1109,-1.6961
-2.2427,-1.7689
-2.3911,-1.8414
-2.5426,-1.8969
-2.6523,-1.8876
-2.6049,-1.7306
-2.1779,-1.2478
-1.2286,-0.4258
-0.1271, 0.4112
 0.6473, 0.8886
 0.9570, 0.9998
 0.9947, 0.9317
 0.9267, 0.8144
 0.8310, 0.6974
 0.7371, 0.5970
 0.6542, 0.5141
 0.5841, 0.4478
 0.5261, 0.3947
 0.4784, 0.3527
 0.4397, 0.3196
 0.4084, 0.2937
 0.3833, 0.2738
 0.3635, 0.2588
 0.3481, 0.2478
 0.3364, 0.2402
 0.3278, 0.2355
 0.3219, 0.2330
 0.3182, 0.2325
 0.3164, 0.2336
 0.3161, 0.2361
 0.3169, 0.2396
 0.3186, 0.2439
 0.3197, 0.2484
 0.3206, 0.2537
 0.3263, 0.2626
 0.3342, 0.2748
 0.3444, 0.2895
 0.3572, 0.3044
 0.3731, 0.3156
 0.3932, 0.3229
 0.4193, 0.3267
 0.4584, 0.3282
 0.5161, 0.3287
 0.6951, 0.3282
 0.5654, 0.3303
 0.4679, 0.3957
 0.4251, 0.4257
 0.3939, 0.3730
 0.3701, 0.3223
 0.3510, 0.2828
 0.3355, 0.2502
 0.3232, 0.2216
 0.3141, 0.1951
 0.3089, 0.1694
 0.3091, 0.1435
 0.3178, 0.1150
 0.3423, 0.0880
 0.4464, 0.0268


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.018,  1.211, -0.137,  0.401,  0.743, 0.0148,-2.2866
Cpi,Cpv
 0.4507,-0.0174
 0.2384,-0.0215
 0.1375,-0.0289
 0.0444,-0.0383
-0.0395,-0.0495
-0.1205,-0.0621
-0.2010,-0.0754
-0.2833,-0.0876
-0.3699,-0.1095
-0.4641,-0.1662
-0.5707,-0.2576
-0.7025,-0.3845
-0.8654,-0.5520
-1.3054,-0.8868
-1.6392,-1.0649
-1.7554,-1.1418
-1.5195,-1.0598
-1.1668,-0.8709
-1.0525,-0.7979
-1.0132,-0.7791
-1.0034,-0.7794
-1.0090,-0.7896
-1.0246,-0.8052
-1.0472,-0.8245
-1.0756,-0.8485
-1.1094,-0.8889
-1.1483,-0.9743
-1.2004,-1.0513
-1.2500,-1.0778
-1.2950,-1.1080
-1.3398,-1.1406
-1.3847,-1.1748
-1.4301,-1.2103
-1.4764,-1.2467
-1.5240,-1.2840
-1.5734,-1.3223
-1.6253,-1.3619
-1.6804,-1.4031
-1.7398,-1.4466
-1.8049,-1.4933
-1.8773,-1.5441
-1.9593,-1.6003
-2.0537,-1.6634
-2.1639,-1.7351
-2.2943,-1.8171
-2.4497,-1.9108
-2.6349,-2.0162
-2.8513,-2.1290
-3.0891,-2.2333
-3.3043,-2.2866
-3.3681,-2.1785
-3.0054,-1.7300
-1.9845,-0.8360
-0.6731, 0.1345
 0.3560, 0.7727
 0.8512, 0.9879
 0.9940, 0.9758
 0.9797, 0.8826
 0.9096, 0.7765
 0.8266, 0.6763
 0.7469, 0.5928
 0.6760, 0.5218
 0.6150, 0.4647
 0.5635, 0.4179
 0.5204, 0.3802
 0.4847, 0.3499
 0.4552, 0.3258
 0.4311, 0.3068
 0.4116, 0.2921
 0.3961, 0.2810
 0.3839, 0.2730
 0.3746, 0.2675
 0.3677, 0.2641
 0.3628, 0.2625
 0.3597, 0.2624
 0.3579, 0.2634
 0.3571, 0.2654
 0.3560, 0.2676
 0.3549, 0.2705
 0.3584, 0.2771
 0.3642, 0.2870
 0.3725, 0.3002
 0.3833, 0.3154
 0.3972, 0.3288
 0.4153, 0.3378
 0.4393, 0.3428
 0.4762, 0.3448
 0.5312, 0.3453
 0.7043, 0.3446
 0.5785, 0.3466
 0.4831, 0.3542
 0.4407, 0.4161
 0.4094, 0.3784
 0.3852, 0.3234
 0.3656, 0.2797
 0.3493, 0.2435
 0.3362, 0.2115
 0.3262, 0.1815
 0.3200, 0.1519
 0.3191, 0.1216
 0.3264, 0.0878
 0.3495, 0.0553
 0.4507,-0.0174


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.021,  1.263, -0.128,  0.275,  0.767, 0.0147,-2.7158
Cpi,Cpv
 0.4553,-0.0480
 0.2425,-0.0515
 0.1407,-0.0577
 0.0464,-0.0656
-0.0390,-0.0748
-0.1215,-0.0851
-0.2038,-0.0961
-0.2881,-0.1072
-0.3769,-0.1154
-0.4735,-0.1390
-0.5829,-0.2063
-0.7181,-0.3201
-0.8851,-0.4860
-1.3332,-0.8092
-1.6722,-0.9711
-1.7909,-1.0477
-1.5529,-0.9887
-1.1975,-0.8341
-1.0845,-0.7774
-1.0476,-0.7689
-1.0406,-0.7778
-1.0493,-0.7961
-1.0682,-0.8205
-1.0946,-0.8492
-1.1270,-0.8813
-1.1652,-0.9167
-1.2088,-0.9550
-1.2663,-1.0011
-1.3216,-1.0439
-1.3727,-1.0855
-1.4240,-1.1440
-1.4758,-1.2376
-1.5287,-1.2919
-1.5832,-1.3245
-1.6398,-1.3627
-1.6990,-1.4046
-1.7618,-1.4497
-1.8290,-1.4981
-1.9022,-1.5505
-1.9828,-1.6076
-2.0732,-1.6707
-2.1763,-1.7411
-2.2955,-1.8209
-2.4357,-1.9122
-2.6028,-2.0175
-2.8039,-2.1394
-3.0471,-2.2796
-3.3383,-2.4362
-3.6722,-2.5959
-4.0070,-2.7158
-4.2017,-2.6769
-3.9259,-2.2638
-2.8486,-1.3148
-1.3255,-0.1997
-0.0218, 0.6086
 0.6819, 0.9434
 0.9479, 0.9977
 0.9998, 0.9372
 0.9639, 0.8448
 0.8976, 0.7500
 0.8252, 0.6662
 0.7566, 0.5932
 0.6950, 0.5327
 0.6413, 0.4820
 0.5952, 0.4403
 0.5560, 0.4060
 0.5230, 0.3780
 0.4953, 0.3553
 0.4723, 0.3371
 0.4533, 0.3227
 0.4379, 0.3116
 0.4254, 0.3031
 0.4156, 0.2970
 0.4080, 0.2928
 0.4022, 0.2902
 0.3979, 0.2888
 0.3949, 0.2885
 0.3917, 0.2885
 0.3886, 0.2891
 0.3901, 0.2934
 0.3939, 0.3009
 0.4002, 0.3120
 0.4091, 0.3262
 0.4211, 0.3412
 0.4373, 0.3521
 0.4594, 0.3587
 0.4939, 0.3615
 0.5463, 0.3623
 0.7136, 0.3616
 0.5917, 0.3636
 0.4985, 0.3711
 0.4565, 0.3795
 0.4250, 0.3735
 0.4005, 0.3236
 0.3803, 0.2781
 0.3634, 0.2397
 0.3495, 0.2054
 0.3387, 0.1727
 0.3314, 0.1401
 0.3293, 0.1064
 0.3354, 0.0688
 0.3570, 0.0327
 0.4553,-0.0480


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.024,  1.313, -0.119,  0.148,  1.000, 0.0142,-3.2023
Cpi,Cpv
 0.4602,-0.0666
 0.2471,-0.0693
 0.1444,-0.0742
 0.0489,-0.0804
-0.0378,-0.0875
-0.1219,-0.0954
-0.2059,-0.1037
-0.2921,-0.1122
-0.3830,-0.1190
-0.4821,-0.1251
-0.5943,-0.1718
-0.7328,-0.2677
-0.9038,-0.4233
-1.3597,-0.7258
-1.7037,-0.8687
-1.8250,-0.9433
-1.5850,-0.9072
-1.2270,-0.7899
-1.1155,-0.7506
-1.0810,-0.7519
-1.0768,-0.7681
-1.0887,-0.7928
-1.1111,-0.8231
-1.1412,-0.8576
-1.1777,-0.8959
-1.2203,-0.9378
-1.2687,-0.9838
-1.3318,-1.0384
-1.3930,-1.0914
-1.4502,-1.1407
-1.5081,-1.1889
-1.5671,-1.2359
-1.6278,-1.2819
-1.6907,-1.3266
-1.7565,-1.3717
-1.8259,-1.4191
-1.9000,-1.4876
-1.9799,-1.6134
-2.0674,-1.6834
-2.1644,-1.7441
-2.2737,-1.8157
-2.3989,-1.8977
-2.5444,-1.9914
-2.7164,-2.0995
-2.9227,-2.2252
-3.1730,-2.3730
-3.4790,-2.5468
-3.8514,-2.7479
-4.2911,-2.9660
-4.7595,-3.1567
-5.1045,-3.2023
-4.9382,-2.8264
-3.8197,-1.8434
-2.0833,-0.5776
-0.4857, 0.4012
 0.4494, 0.8690
 0.8563, 0.9966
 0.9870, 0.9748
 0.9937, 0.8995
 0.9500, 0.8141
 0.8892, 0.7310
 0.8258, 0.6588
 0.7658, 0.5952
 0.7116, 0.5420
 0.6638, 0.4969
 0.6223, 0.4592
 0.5865, 0.4279
 0.5559, 0.4019
 0.5299, 0.3805
 0.5080, 0.3631
 0.4897, 0.3491
 0.4745, 0.3379
 0.4620, 0.3291
 0.4518, 0.3225
 0.4436, 0.3175
 0.4371, 0.3139
 0.4319, 0.3115
 0.4267, 0.3093
 0.4218, 0.3077
 0.4214, 0.3098
 0.4233, 0.3151
 0.4277, 0.3239
 0.4348, 0.3363
 0.4449, 0.3514
 0.4592, 0.3646
 0.4793, 0.3729
 0.5117, 0.3769
 0.5614, 0.3782
 0.7230, 0.3776
 0.6049, 0.3797
 0.5139, 0.3875
 0.4723, 0.3924
 0.4408, 0.3609
 0.4160, 0.3119
 0.3953, 0.2684
 0.3778, 0.2302
 0.3631, 0.1950
 0.3514, 0.1608
 0.3432, 0.1263
 0.3399, 0.0902
 0.3446, 0.0501
 0.3648, 0.0098
 0.4602,-0.0666


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.027,  1.370, -0.111,  0.077,  1.000, 0.0142,-3.7688
Cpi,Cpv
 0.4654,-0.0833
 0.2521,-0.0855
 0.1487,-0.0896
 0.0520,-0.0946
-0.0360,-0.1005
-0.1216,-0.1068
-0.2073,-0.1136
-0.2954,-0.1204
-0.3884,-0.1264
-0.4898,-0.1272
-0.6047,-0.1523
-0.7464,-0.2278
-0.9214,-0.3666
-1.3850,-0.6428
-1.7338,-0.7679
-1.8575,-0.8402
-1.6156,-0.8239
-1.2553,-0.7425
-1.1455,-0.7216
-1.1134,-0.7329
-1.1121,-0.7564
-1.1272,-0.7872
-1.1531,-0.8228
-1.1870,-0.8624
-1.2276,-0.9056
-1.2747,-0.9525
-1.3281,-1.0035
-1.3968,-1.0630
-1.4640,-1.1216
-1.5275,-1.1774
-1.5922,-1.2327
-1.6585,-1.2880
-1.7271,-1.3436
-1.7987,-1.4000
-1.8740,-1.4572
-1.9540,-1.5157
-2.0398,-1.5756
-2.1329,-1.6372
-2.2352,-1.7000
-2.3493,-1.7642
-2.4784,-1.8406
-2.6268,-2.0252
-2.8002,-2.2783
-3.0059,-2.3821
-3.2537,-2.5000
-3.5565,-2.6462
-3.9298,-2.8335
-4.3901,-3.0725
-4.9451,-3.3539
-5.5609,-3.6293
-6.0756,-3.7688
-6.0411,-3.4555
-4.8967,-2.4388
-2.9457,-1.0253
-1.0351, 0.1439
 0.1538, 0.7580
 0.7195, 0.9713
 0.9412, 0.9958
 0.9990, 0.9445
 0.9839, 0.8701
 0.9387, 0.7920
 0.8835, 0.7206
 0.8274, 0.6562
 0.7744, 0.6009
 0.7263, 0.5532
 0.6834, 0.5127
 0.6457, 0.4783
 0.6129, 0.4494
 0.5845, 0.4251
 0.5601, 0.4048
 0.5393, 0.3881
 0.5217, 0.3743
 0.5068, 0.3630
 0.4943, 0.3540
 0.4839, 0.3467
 0.4753, 0.3410
 0.4681, 0.3364
 0.4610, 0.3322
 0.4544, 0.3286
 0.4522, 0.3286
 0.4523, 0.3317
 0.4549, 0.3382
 0.4602, 0.3484
 0.4686, 0.3623
 0.4810, 0.3772
 0.4993, 0.3874
 0.5294, 0.3928
 0.5765, 0.3948
 0.7323, 0.3943
 0.6181, 0.3966
 0.5294, 0.4046
 0.4882, 0.4034
 0.4567, 0.3596
 0.4316, 0.3094
 0.4104, 0.2660
 0.3923, 0.2274
 0.3769, 0.1912
 0.3643, 0.1558
 0.3552, 0.1196
 0.3508, 0.0817
 0.3542, 0.0394
 0.3730,-0.0029
 0.4654,-0.0833


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.031,  1.424, -0.103,  0.052,  1.000, 0.0144,-4.3368
Cpi,Cpv
 0.4709,-0.1008
 0.2576,-0.1028
 0.1534,-0.1063
 0.0557,-0.1107
-0.0336,-0.1158
-0.1206,-0.1214
-0.2079,-0.1272
-0.2978,-0.1333
-0.3929,-0.1390
-0.4966,-0.1424
-0.6141,-0.1449
-0.7591,-0.1948
-0.9379,-0.3088
-1.4089,-0.5506
-1.7624,-0.6580
-1.8884,-0.7272
-1.6449,-0.7281
-1.2824,-0.6829
-1.1743,-0.6828
-1.1448,-0.7054
-1.1464,-0.7371
-1.1648,-0.7744
-1.1942,-0.8158
-1.2319,-0.8607
-1.2767,-0.9088
-1.3284,-0.9606
-1.3868,-1.0165
-1.4612,-1.0807
-1.5345,-1.1445
-1.6044,-1.2059
