xflr5 v6.58

NACA 2412 - 0
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.040, -1.048, -0.066,  1.000,  0.015,-0.0024,-8.6675
Cpi,Cpv
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.008, -0.084, -0.056,  0.870,  0.219, 0.0037,-1.1890
Cpi,Cpv
 0.4129, 0.2085
 0.2370, 0.1838
 0.1683, 0.1413
 0.1134, 0.1026
 0.0703, 0.0687
 0.0337, 0.0370
 0.0017,-0.0060
-0.0267,-0.0831
-0.0524,-0.1117
-0.0759,-0.1208
-0.0976,-0.1309
-0.1178,-0.1425
-0.1363,-0.1556
-0.1575,-0.1700
-0.1541,-0.1754
-0.1740,-0.1850
-0.1872,-0.1997
-0.2030,-0.2145
-0.2176,-0.2289
-0.2317,-0.2428
-0.2452,-0.2563
-0.2582,-0.2694
-0.2707,-0.2822
-0.2830,-0.2949
-0.2950,-0.3077
-0.3116,-0.3222
-0.3231,-0.3329
-0.3285,-0.3387
-0.3302,-0.3406
-0.3281,-0.3388
-0.3222,-0.3333
-0.3125,-0.3238
-0.2987,-0.3104
-0.2805,-0.2926
-0.2577,-0.2702
-0.2299,-0.2428
-0.1967,-0.2100
-0.1573,-0.1712
-0.1112,-0.1256
-0.0574,-0.0724
 0.0055,-0.0100
 0.0792, 0.0629
 0.1659, 0.1492
 0.2685, 0.2509
 0.3905, 0.3734
 0.5349, 0.5169
 0.7007, 0.6848
 0.8723, 0.8592
 0.9924, 0.9883
 0.9199, 0.9335
 0.4798, 0.5232
-0.2640,-0.1937
-0.8880,-0.8042
-1.1831,-1.1100
-1.2526,-1.1890
-1.2179,-1.1677
-1.1446,-1.1039
-1.0613,-1.0283
-0.9793,-0.9523
-0.9026,-0.8803
-0.8320,-0.8138
-0.7675,-0.7529
-0.7085,-0.6972
-0.6542,-0.6466
-0.6041,-0.6006
-0.5576,-0.5589
-0.5143,-0.5216
-0.4740,-0.4887
-0.4362,-0.4614
-0.4009,-0.3761
-0.3679,-0.3368
-0.3372,-0.3119
-0.3087,-0.2894
-0.2827,-0.2676
-0.2592,-0.2471
-0.2407,-0.2303
-0.2262,-0.2162
-0.2068,-0.1983
-0.1873,-0.1799
-0.1679,-0.1614
-0.1489,-0.1431
-0.1303,-0.1252
-0.1123,-0.1078
-0.0948,-0.0908
-0.0777,-0.0741
-0.0613,-0.0581
-0.0510,-0.0485
-0.0451,-0.0421
-0.0286,-0.0263
-0.0126,-0.0105
 0.0036, 0.0053
 0.0202, 0.0216
 0.0376, 0.0386
 0.0561, 0.0564
 0.0763, 0.0756
 0.0989, 0.0964
 0.1251, 0.1193
 0.1569, 0.1442
 0.1989, 0.1704
 0.2554, 0.1959
 0.4129, 0.2085


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.130, -0.054,  0.758,  0.559, 0.0042,-0.5498
Cpi,Cpv
 0.4129, 0.2112
 0.2326, 0.1856
 0.1607, 0.1402
 0.1023, 0.0957
 0.0557, 0.0550
 0.0155, 0.0188
-0.0200,-0.0131
-0.0521,-0.0413
-0.0816,-0.0661
-0.1090,-0.0895
-0.1346,-0.1213
-0.1590,-0.1850
-0.1817,-0.2200
-0.2074,-0.2318
-0.2055,-0.2372
-0.2285,-0.2452
-0.2463,-0.2598
-0.2670,-0.2759
-0.2868,-0.2930
-0.3064,-0.3108
-0.3256,-0.3290
-0.3447,-0.3475
-0.3636,-0.3662
-0.3827,-0.3853
-0.4021,-0.4050
-0.4270,-0.4266
-0.4471,-0.4453
-0.4613,-0.4594
-0.4720,-0.4702
-0.4795,-0.4777
-0.4836,-0.4818
-0.4844,-0.4826
-0.4817,-0.4799
-0.4753,-0.4734
-0.4650,-0.4630
-0.4506,-0.4485
-0.4315,-0.4293
-0.4075,-0.4051
-0.3778,-0.3753
-0.3417,-0.3389
-0.2979,-0.2948
-0.2446,-0.2412
-0.1794,-0.1756
-0.0984,-0.0941
 0.0038, 0.0084
 0.1352, 0.1409
 0.3055, 0.3109
 0.5224, 0.5283
 0.7729, 0.7768
 0.9741, 0.9754
 0.9396, 0.9383
 0.5699, 0.5702
 0.0909, 0.0916
-0.2517,-0.2492
-0.4358,-0.4364
-0.5188,-0.5194
-0.5469,-0.5493
-0.5468,-0.5498
-0.5323,-0.5359
-0.5106,-0.5145
-0.4854,-0.4896
-0.4587,-0.4631
-0.4315,-0.4360
-0.4043,-0.4091
-0.3776,-0.3825
-0.3515,-0.3566
-0.3260,-0.3315
-0.3014,-0.3072
-0.2776,-0.2838
-0.2547,-0.2615
-0.2329,-0.2403
-0.2122,-0.2203
-0.1928,-0.2016
-0.1750,-0.1844
-0.1589,-0.1690
-0.1470,-0.1559
-0.1383,-0.1449
-0.1248,-0.1332
-0.1109,-0.1216
-0.0967,-0.1107
-0.0826,-0.1015
-0.0687,-0.0908
-0.0551,-0.0544
-0.0417,-0.0320
-0.0286,-0.0202
-0.0160,-0.0105
-0.0078,-0.0043
-0.0033,-0.0009
 0.0096, 0.0096
 0.0223, 0.0204
 0.0353, 0.0318
 0.0488, 0.0438
 0.0631, 0.0567
 0.0785, 0.0706
 0.0957, 0.0860
 0.1153, 0.1032
 0.1385, 0.1229
 0.1673, 0.1455
 0.2062, 0.1711
 0.2598, 0.1989
 0.4129, 0.2112


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.234, -0.051,  0.692,  0.770, 0.0047,-0.5655
Cpi,Cpv
 0.4135, 0.2123
 0.2311, 0.1877
 0.1577, 0.1432
 0.0976, 0.0974
 0.0492, 0.0544
 0.0073, 0.0152
-0.0300,-0.0202
-0.0640,-0.0523
-0.0953,-0.0814
-0.1247,-0.1077
-0.1523,-0.1312
-0.1788,-0.1524
-0.2036,-0.1757
-0.2316,-0.2220
-0.2305,-0.2598
-0.2550,-0.2861
-0.2752,-0.2982
-0.2984,-0.3131
-0.3209,-0.3295
-0.3433,-0.3474
-0.3655,-0.3666
-0.3877,-0.3868
-0.4100,-0.4079
-0.4327,-0.4299
-0.4559,-0.4528
-0.4852,-0.4778
-0.5099,-0.5005
-0.5286,-0.5191
-0.5443,-0.5345
-0.5568,-0.5469
-0.5664,-0.5562
-0.5730,-0.5624
-0.5764,-0.5655
-0.5765,-0.5653
-0.5733,-0.5615
-0.5663,-0.5541
-0.5555,-0.5427
-0.5404,-0.5269
-0.5206,-0.5063
-0.4952,-0.4800
-0.4634,-0.4471
-0.4236,-0.4059
-0.3732,-0.3541
-0.3087,-0.2876
-0.2240,-0.2011
-0.1100,-0.0840
 0.0471, 0.0738
 0.2645, 0.2935
 0.5497, 0.5747
 0.8534, 0.8694
 0.9999, 0.9992
 0.8226, 0.8067
 0.4483, 0.4239
 0.1185, 0.0937
-0.0949,-0.1204
-0.2174,-0.2401
-0.2833,-0.3050
-0.3159,-0.3358
-0.3289,-0.3475
-0.3302,-0.3476
-0.3244,-0.3407
-0.3141,-0.3295
-0.3009,-0.3155
-0.2858,-0.2998
-0.2696,-0.2831
-0.2527,-0.2658
-0.2354,-0.2481
-0.2179,-0.2305
-0.2006,-0.2130
-0.1835,-0.1959
-0.1669,-0.1794
-0.1509,-0.1635
-0.1358,-0.1486
-0.1218,-0.1347
-0.1093,-0.1223
-0.1004,-0.1121
-0.0946,-0.1038
-0.0839,-0.0940
-0.0726,-0.0835
-0.0610,-0.0727
-0.0493,-0.0619
-0.0376,-0.0512
-0.0261,-0.0408
-0.0147,-0.0308
-0.0035,-0.0213
 0.0073,-0.0125
 0.0144,-0.0078
 0.0181,-0.0045
 0.0294, 0.0023
 0.0404, 0.0062
 0.0518, 0.0373
 0.0638, 0.0622
 0.0765, 0.0761
 0.0905, 0.0869
 0.1062, 0.0985
 0.1243, 0.1121
 0.1460, 0.1286
 0.1733, 0.1487
 0.2106, 0.1726
 0.2627, 0.2009
 0.4135, 0.2123


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.006,  0.336, -0.048,  0.623,  0.927, 0.0043,-0.6614
Cpi,Cpv
 0.4143, 0.2131
 0.2301, 0.1895
 0.1552, 0.1466
 0.0934, 0.1007
 0.0433, 0.0561
-0.0004, 0.0147
-0.0395,-0.0234
-0.0753,-0.0584
-0.1085,-0.0908
-0.1398,-0.1208
-0.1695,-0.1487
-0.1980,-0.1746
-0.2250,-0.1983
-0.2554,-0.2211
-0.2550,-0.2221
-0.2811,-0.2414
-0.3036,-0.2741
-0.3295,-0.3567
-0.3547,-0.3743
-0.3799,-0.3909
-0.4052,-0.4093
-0.4306,-0.4295
-0.4563,-0.4515
-0.4827,-0.4753
-0.5099,-0.5006
-0.5436,-0.5285
-0.5730,-0.5550
-0.5966,-0.5781
-0.6173,-0.5983
-0.6352,-0.6158
-0.6505,-0.6305
-0.6631,-0.6425
-0.6730,-0.6517
-0.6801,-0.6579
-0.6843,-0.6613
-0.6856,-0.6614
-0.6837,-0.6583
-0.6783,-0.6516
-0.6693,-0.6410
-0.6562,-0.6260
-0.6380,-0.6056
-0.6136,-0.5786
-0.5809,-0.5427
-0.5365,-0.4945
-0.4744,-0.4280
-0.3849,-0.3331
-0.2513,-0.1944
-0.0485, 0.0130
 0.2512, 0.3111
 0.6342, 0.6810
 0.9471, 0.9643
 0.9652, 0.9492
 0.7172, 0.6802
 0.4244, 0.3802
 0.2004, 0.1561
 0.0514, 0.0096
-0.0435,-0.0821
-0.1028,-0.1383
-0.1392,-0.1719
-0.1606,-0.1908
-0.1719,-0.1999
-0.1763,-0.2025
-0.1758,-0.2004
-0.1718,-0.1951
-0.1653,-0.1875
-0.1569,-0.1781
-0.1472,-0.1676
-0.1365,-0.1563
-0.1253,-0.1445
-0.1137,-0.1325
-0.1020,-0.1205
-0.0905,-0.1088
-0.0795,-0.0976
-0.0693,-0.0872
-0.0601,-0.0779
-0.0542,-0.0708
-0.0511,-0.0655
-0.0431,-0.0581
-0.0344,-0.0499
-0.0252,-0.0412
-0.0158,-0.0322
-0.0063,-0.0232
 0.0031,-0.0142
 0.0125,-0.0053
 0.0218, 0.0034
 0.0308, 0.0120
 0.0370, 0.0168
 0.0400, 0.0203
 0.0496, 0.0286
 0.0590, 0.0366
 0.0688, 0.0444
 0.0792, 0.0520
 0.0905, 0.0593
 0.1029, 0.0660
 0.1171, 0.0720
 0.1337, 0.0768
 0.1540, 0.1059
 0.1797, 0.1425
 0.2154, 0.1733
 0.2660, 0.2011
 0.4143, 0.2131


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.006,  0.470, -0.052,  0.557,  0.985, 0.0058,-0.8040
Cpi,Cpv
 0.4156, 0.1892
 0.2295, 0.1671
 0.1532, 0.1272
 0.0897, 0.0832
 0.0380, 0.0394
-0.0074,-0.0023
-0.0483,-0.0412
-0.0860,-0.0777
-0.1211,-0.1118
-0.1543,-0.1440
-0.1860,-0.1746
-0.2166,-0.2037
-0.2458,-0.2311
-0.2785,-0.2593
-0.2790,-0.2627
-0.3066,-0.2836
-0.3316,-0.3046
-0.3601,-0.3265
-0.3881,-0.3569
-0.4162,-0.4349
-0.4446,-0.4760
-0.4733,-0.4949
-0.5025,-0.5159
-0.5327,-0.5392
-0.5639,-0.5651
-0.6023,-0.5946
-0.6365,-0.6245
-0.6650,-0.6522
-0.6910,-0.6777
-0.7145,-0.7009
-0.7357,-0.7217
-0.7547,-0.7402
-0.7714,-0.7565
-0.7859,-0.7704
-0.7982,-0.7820
-0.8081,-0.7912
-0.8158,-0.7980
-0.8211,-0.8023
-0.8240,-0.8040
-0.8242,-0.8028
-0.8213,-0.7982
-0.8145,-0.7893
-0.8022,-0.7744
-0.7815,-0.7505
-0.7472,-0.7120
-0.6892,-0.6494
-0.5895,-0.5429
-0.4160,-0.3653
-0.1223,-0.0673
 0.3169, 0.3637
 0.7812, 0.8087
 0.9977, 0.9996
 0.8972, 0.8820
 0.6656, 0.6419
 0.4499, 0.4260
 0.2871, 0.2619
 0.1720, 0.1496
 0.0920, 0.0701
 0.0365, 0.0164
-0.0018,-0.0207
-0.0280,-0.0457
-0.0454,-0.0621
-0.0563,-0.0722
-0.0624,-0.0775
-0.0648,-0.0792
-0.0643,-0.0782
-0.0616,-0.0750
-0.0573,-0.0704
-0.0517,-0.0645
-0.0453,-0.0579
-0.0384,-0.0507
-0.0312,-0.0434
-0.0240,-0.0362
-0.0173,-0.0294
-0.0114,-0.0234
-0.0084,-0.0194
-0.0078,-0.0170
-0.0025,-0.0123
 0.0037,-0.0065
 0.0106, 0.0000
 0.0178, 0.0069
 0.0251, 0.0140
 0.0325, 0.0213
 0.0400, 0.0286
 0.0475, 0.0359
 0.0547, 0.0432
 0.0599, 0.0476
 0.0621, 0.0506
 0.0701, 0.0582
 0.0779, 0.0659
 0.0862, 0.0738
 0.0951, 0.0821
 0.1048, 0.0905
 0.1158, 0.0987
 0.1285, 0.1062
 0.1437, 0.1125
 0.1624, 0.1175
 0.1866, 0.1215
 0.2207, 0.1246
 0.2697, 0.1564
 0.4156, 0.1892


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.007,  0.615, -0.060,  0.492,  1.000, 0.0082,-1.0386
Cpi,Cpv
 0.4172, 0.1567
 0.2294, 0.1371
 0.1517, 0.1005
 0.0866, 0.0591
 0.0332, 0.0168
-0.0139,-0.0244
-0.0566,-0.0637
-0.0960,-0.1010
-0.1331,-0.1365
-0.1682,-0.1704
-0.2020,-0.2030
-0.2347,-0.2345
-0.2660,-0.2647
-0.3011,-0.2963
-0.3024,-0.3018
-0.3316,-0.3251
-0.3590,-0.3512
-0.3902,-0.3783
-0.4210,-0.4035
-0.4521,-0.4276
-0.4836,-0.4568
-0.5156,-0.5272
-0.5485,-0.5984
-0.5825,-0.6200
-0.6179,-0.6443
-0.6610,-0.6724
-0.7002,-0.7033
-0.7339,-0.7344
-0.7653,-0.7646
-0.7946,-0.7934
-0.8220,-0.8206
-0.8476,-0.8461
-0.8716,-0.8699
-0.8938,-0.8921
-0.9146,-0.9127
-0.9338,-0.9320
-0.9518,-0.9499
-0.9686,-0.9666
-0.9844,-0.9822
-0.9993,-0.9969
-1.0132,-1.0106
-1.0260,-1.0229
-1.0368,-1.0329
-1.0436,-1.0386
-1.0419,-1.0352
-1.0227,-1.0139
-0.9670,-0.9541
-0.8376,-0.8228
-0.5704,-0.5500
-0.0981,-0.0811
 0.5024, 0.5143
 0.9199, 0.9229
 0.9880, 0.9873
 0.8419, 0.8398
 0.6530, 0.6516
 0.4896, 0.4873
 0.3631, 0.3615
 0.2684, 0.2661
 0.1981, 0.1961
 0.1458, 0.1436
 0.1070, 0.1048
 0.0783, 0.0761
 0.0573, 0.0550
 0.0423, 0.0399
 0.0319, 0.0294
 0.0251, 0.0226
 0.0213, 0.0187
 0.0197, 0.0171
 0.0199, 0.0172
 0.0215, 0.0186
 0.0240, 0.0210
 0.0272, 0.0241
 0.0306, 0.0274
 0.0340, 0.0306
 0.0368, 0.0333
 0.0371, 0.0344
 0.0352, 0.0340
 0.0380, 0.0362
 0.0418, 0.0396
 0.0463, 0.0438
 0.0513, 0.0487
 0.0566, 0.0538
 0.0621, 0.0593
 0.0676, 0.0649
 0.0733, 0.0707
 0.0788, 0.0766
 0.0830, 0.0803
 0.0846, 0.0828
 0.0909, 0.0893
 0.0972, 0.0963
 0.1040, 0.1038
 0.1113, 0.1120
 0.1196, 0.1209
 0.1291, 0.1300
 0.1404, 0.1383
 0.1541, 0.1447
 0.1713, 0.1495
 0.1940, 0.1528
 0.2265, 0.1549
 0.2739, 0.1560
 0.4172, 0.1567


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.008,  0.711, -0.056,  0.431,  1.000, 0.0082,-1.3339
Cpi,Cpv
 0.4191, 0.1686
 0.2298, 0.1497
 0.1507, 0.1143
 0.0840, 0.0727
 0.0290, 0.0289
-0.0198,-0.0146
-0.0642,-0.0566
-0.1055,-0.0968
-0.1444,-0.1351
-0.1815,-0.1718
-0.2173,-0.2072
-0.2521,-0.2415
-0.2857,-0.2748
-0.3231,-0.3094
-0.3252,-0.3169
-0.3560,-0.3417
-0.3859,-0.3718
-0.4198,-0.4036
-0.4534,-0.4347
-0.4875,-0.4651
-0.5222,-0.4944
-0.5577,-0.5229
-0.5941,-0.5556
-0.6321,-0.6240
-0.6717,-0.7145
-0.7198,-0.7396
-0.7640,-0.7683
-0.8030,-0.7992
-0.8401,-0.8315
-0.8754,-0.8639
-0.9093,-0.8960
-0.9418,-0.9273
-0.9733,-0.9576
-1.0037,-0.9871
-1.0334,-1.0159
-1.0625,-1.0440
-1.0915,-1.0719
-1.1205,-1.0997
-1.1502,-1.1280
-1.1810,-1.1571
-1.2135,-1.1874
-1.2479,-1.2192
-1.2845,-1.2523
-1.3222,-1.2856
-1.3583,-1.3155
-1.3848,-1.3339
-1.3834,-1.3232
-1.3128,-1.2379
-1.0923,-1.0112
-0.6104,-0.5244
 0.1110, 0.1733
 0.7321, 0.7650
 0.9896, 0.9944
 0.9529, 0.9431
 0.8098, 0.7927
 0.6586, 0.6408
 0.5295, 0.5098
 0.4262, 0.4084
 0.3452, 0.3273
 0.2822, 0.2655
 0.2331, 0.2170
 0.1948, 0.1795
 0.1651, 0.1505
 0.1421, 0.1281
 0.1244, 0.1110
 0.1112, 0.0982
 0.1014, 0.0888
 0.0944, 0.0821
 0.0896, 0.0777
 0.0867, 0.0749
 0.0851, 0.0735
 0.0844, 0.0730
 0.0844, 0.0730
 0.0845, 0.0732
 0.0844, 0.0731
 0.0820, 0.0715
 0.0778, 0.0686
 0.0782, 0.0684
 0.0796, 0.0695
 0.0820, 0.0716
 0.0849, 0.0743
 0.0881, 0.0774
 0.0917, 0.0808
 0.0954, 0.0844
 0.0993, 0.0882
 0.1032, 0.0921
 0.1065, 0.0946
 0.1073, 0.0962
 0.1121, 0.1006
 0.1168, 0.1053
 0.1221, 0.1105
 0.1280, 0.1163
 0.1348, 0.1229
 0.1429, 0.1305
 0.1527, 0.1389
 0.1649, 0.1475
 0.1807, 0.1552
 0.2018, 0.1609
 0.2327, 0.1647
 0.2785, 0.1673
 0.4191, 0.1686


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.008,  0.806, -0.053,  0.357,  1.000, 0.0080,-1.7204
Cpi,Cpv
 0.4215, 0.1741
 0.2307, 0.1569
 0.1502, 0.1240
 0.0820, 0.0838
 0.0254, 0.0398
-0.0251,-0.0050
-0.0712,-0.0491
-0.1143,-0.0917
-0.1551,-0.1326
-0.1941,-0.1720
-0.2319,-0.2101
-0.2689,-0.2472
-0.3046,-0.2833
-0.3445,-0.3207
-0.3475,-0.3300
-0.3798,-0.3561
-0.4122,-0.3897
-0.4488,-0.4252
-0.4853,-0.4605
-0.5224,-0.4961
-0.5604,-0.5318
-0.5993,-0.5677
-0.6395,-0.6035
-0.6815,-0.6395
-0.7255,-0.6772
-0.7785,-0.7313
-0.8280,-0.8265
-0.8724,-0.8811
-0.9153,-0.9097
-0.9568,-0.9421
-0.9974,-0.9766
-1.0372,-1.0121
-1.0765,-1.0482
-1.1155,-1.0847
-1.1546,-1.1214
-1.1941,-1.1587
-1.2346,-1.1969
-1.2768,-1.2364
-1.3214,-1.2781
-1.3693,-1.3225
-1.4218,-1.3708
-1.4799,-1.4236
-1.5448,-1.4819
-1.6172,-1.5455
-1.6959,-1.6125
-1.7752,-1.6764
-1.8381,-1.7204
-1.8411,-1.6970
-1.6876,-1.5263
-1.2193,-1.0455
-0.3924,-0.2539
 0.4343, 0.5198
 0.9020, 0.9307
 0.9987, 0.9939
 0.9198, 0.8983
 0.7939, 0.7663
 0.6710, 0.6401
 0.5651, 0.5349
 0.4779, 0.4476
 0.4071, 0.3783
 0.3499, 0.3222
 0.3039, 0.2774
 0.2667, 0.2414
 0.2369, 0.2126
 0.2129, 0.1896
 0.1937, 0.1713
 0.1785, 0.1569
 0.1666, 0.1456
 0.1573, 0.1369
 0.1501, 0.1302
 0.1447, 0.1252
 0.1404, 0.1213
 0.1371, 0.1182
 0.1342, 0.1155
 0.1313, 0.1128
 0.1264, 0.1086
 0.1199, 0.1033
 0.1180, 0.1009
 0.1173, 0.0999
 0.1175, 0.0998
 0.1184, 0.1005
 0.1197, 0.1016
 0.1214, 0.1031
 0.1233, 0.1048
 0.1256, 0.1067
 0.1277, 0.1087
 0.1301, 0.1102
 0.1303, 0.1109
 0.1335, 0.1134
 0.1368, 0.1161
 0.1406, 0.1192
 0.1450, 0.1228
 0.1504, 0.1271
 0.1571, 0.1323
 0.1654, 0.1385
 0.1762, 0.1458
 0.1905, 0.1538
 0.2101, 0.1617
 0.2393, 0.1680
 0.2836, 0.1722
 0.4215, 0.1741


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.010,  0.899, -0.050,  0.253,  1.000, 0.0079,-2.1928
Cpi,Cpv
 0.4241, 0.1717
 0.2320, 0.1570
 0.1503, 0.1283
 0.0806, 0.0914
 0.0224, 0.0494
-0.0297, 0.0049
-0.0776,-0.0402
-0.1225,-0.0846
-0.1651,-0.1279
-0.2061,-0.1698
-0.2459,-0.2105
-0.2850,-0.2503
-0.3230,-0.2892
-0.3652,-0.3292
-0.3690,-0.3405
-0.4030,-0.3676
-0.4379,-0.4045
-0.4772,-0.4433
-0.5166,-0.4822
-0.5568,-0.5217
-0.5981,-0.5620
-0.6405,-0.6032
-0.6845,-0.6456
-0.7306,-0.6896
-0.7790,-0.7354
-0.8371,-0.7881
-0.8919,-0.8371
-0.9419,-0.8801
-0.9908,-0.9207
-1.0387,-0.9680
-1.0862,-1.0545
-1.1335,-1.1176
-1.1810,-1.1507
-1.2289,-1.1897
-1.2779,-1.2320
-1.3284,-1.2770
-1.3812,-1.3249
-1.4372,-1.3760
-1.4976,-1.4312
-1.5639,-1.4916
-1.6379,-1.5586
-1.7217,-1.6337
-1.8176,-1.7186
-1.9281,-1.8147
-2.0543,-1.9218
-2.1933,-2.0356
-2.3306,-2.1401
-2.4217,-2.1928
-2.3555,-2.0848
-1.9240,-1.6387
-1.0074,-0.7581
 0.0270, 0.1900
 0.7252, 0.7999
 0.9791, 0.9934
 0.9831, 0.9665
 0.8953, 0.8634
 0.7874, 0.7500
 0.6850, 0.6444
 0.5958, 0.5559
 0.5204, 0.4806
 0.4575, 0.4194
 0.4054, 0.3685
 0.3622, 0.3267
 0.3265, 0.2924
 0.2971, 0.2642
 0.2728, 0.2411
 0.2527, 0.2221
 0.2363, 0.2066
 0.2229, 0.1940
 0.2118, 0.1837
 0.2027, 0.1753
 0.1952, 0.1682
 0.1888, 0.1622
 0.1830, 0.1568
 0.1775, 0.1515
 0.1703, 0.1450
 0.1617, 0.1375
 0.1576, 0.1329
 0.1547, 0.1298
 0.1529, 0.1278
 0.1518, 0.1265
 0.1512, 0.1257
 0.1511, 0.1253
 0.1513, 0.1252
 0.1519, 0.1253
 0.1525, 0.1255
 0.1540, 0.1260
 0.1536, 0.1259
 0.1552, 0.1266
 0.1570, 0.1274
 0.1594, 0.1285
 0.1624, 0.1301
 0.1664, 0.1323
 0.1716, 0.1352
 0.1786, 0.1390
 0.1879, 0.1439
 0.2007, 0.1500
 0.2188, 0.1570
 0.2464, 0.1640
 0.2890, 0.1699
 0.4241, 0.1717


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.011,  0.990, -0.046,  0.145,  1.000, 0.0077,-2.7147
Cpi,Cpv
 0.4271, 0.1620
 0.2338, 0.1500
 0.1508, 0.1262
 0.0797, 0.0944
 0.0199, 0.0563
-0.0338, 0.0140
-0.0833,-0.0305
-0.1300,-0.0756
-0.1745,-0.1205
-0.2174,-0.1646
-0.2592,-0.2078
-0.3004,-0.2502
-0.3406,-0.2919
-0.3852,-0.3343
-0.3899,-0.3477
-0.4254,-0.3756
-0.4629,-0.4158
-0.5050,-0.4575
-0.5473,-0.4996
-0.5907,-0.5425
-0.6352,-0.5864
-0.6812,-0.6316
-0.7291,-0.6782
-0.7793,-0.7270
-0.8323,-0.7784
-0.8955,-0.8372
-0.9558,-0.8941
-1.0115,-0.9471
-1.0665,-0.9988
-1.1211,-1.0493
-1.1757,-1.0986
-1.2308,-1.1466
-1.2867,-1.1927
-1.3439,-1.2377
-1.4032,-1.2912
-1.4651,-1.3905
-1.5308,-1.4798
-1.6015,-1.5326
-1.6787,-1.5968
-1.7646,-1.6708
-1.8616,-1.7553
-1.9730,-1.8521
-2.1025,-1.9637
-2.2546,-2.0928
-2.4331,-2.2416
-2.6387,-2.4084
-2.8603,-2.5804
-3.0540,-2.7147
-3.0952,-2.6910
-2.7238,-2.2887
-1.7330,-1.3402
-0.4893,-0.2149
 0.4595, 0.6032
 0.8941, 0.9433
 0.9995, 0.9974
 0.9628, 0.9344
 0.8786, 0.8382
 0.7858, 0.7392
 0.6988, 0.6508
 0.6219, 0.5732
 0.5557, 0.5080
 0.4992, 0.4526
 0.4514, 0.4063
 0.4110, 0.3673
 0.3769, 0.3346
 0.3481, 0.3072
 0.3239, 0.2843
 0.3034, 0.2650
 0.2862, 0.2488
 0.2716, 0.2352
 0.2593, 0.2236
 0.2486, 0.2137
 0.2393, 0.2049
 0.2309, 0.1969
 0.2229, 0.1893
 0.2135, 0.1806
 0.2029, 0.1709
 0.1967, 0.1643
 0.1918, 0.1592
 0.1880, 0.1552
 0.1850, 0.1520
 0.1827, 0.1494
 0.1808, 0.1472
 0.1794, 0.1453
 0.1784, 0.1436
 0.1774, 0.1421
 0.1780, 0.1417
 0.1770, 0.1408
 0.1772, 0.1397
 0.1775, 0.1388
 0.1784, 0.1381
 0.1801, 0.1377
 0.1827, 0.1378
 0.1865, 0.1386
 0.1921, 0.1401
 0.2000, 0.1425
 0.2113, 0.1461
 0.2279, 0.1508
 0.2539, 0.1563
 0.2949, 0.1620
 0.4271, 0.1620


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.013,  1.079, -0.043,  0.078,  1.000, 0.0076,-3.3446
Cpi,Cpv
 0.4304, 0.1483
 0.2361, 0.1388
 0.1519, 0.1197
 0.0793, 0.0931
 0.0181, 0.0598
-0.0372, 0.0212
-0.0884,-0.0213
-0.1368,-0.0660
-0.1831,-0.1116
-0.2280,-0.1573
-0.2718,-0.2027
-0.3151,-0.2475
-0.3575,-0.2919
-0.4045,-0.3369
-0.4101,-0.3521
-0.4472,-0.3810
-0.4873,-0.4243
-0.5321,-0.4691
-0.5773,-0.5143
-0.6239,-0.5604
-0.6718,-0.6077
-0.7214,-0.6564
-0.7731,-0.7069
-0.8276,-0.7597
-0.8852,-0.8155
-0.9536,-0.8788
-1.0195,-0.9409
-1.0811,-0.9997
-1.1424,-1.0579
-1.2037,-1.1158
-1.2657,-1.1737
-1.3288,-1.2322
-1.3935,-1.2914
