xflr5 v6.58

NACA 2412 - 21
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.044, -0.342, -0.190,  0.810,  0.024, 0.0146,-5.6691
Cpi,Cpv
-0.4316,-0.1755
-0.3954,-0.1386
-0.3556,-0.0975
-0.3119,-0.0519
-0.2640,-0.0017
-0.2115, 0.0536
-0.1538, 0.1143
-0.0905, 0.1808
-0.0208, 0.2537
 0.0560, 0.3334
 0.1412, 0.4207
 0.2360, 0.5153
 0.3418, 0.6182
 0.4602, 0.7264
 0.5918, 0.8372
 0.7343, 0.9367
 0.8765, 0.9975
 0.9837, 0.9520
 0.9676, 0.6657
 0.6599,-0.0652
-0.0694,-1.2705
-1.0175,-2.5321
-1.6436,-3.1272
-1.8158,-3.0733
-1.7418,-2.7461
-1.5825,-2.4817
-1.4091,-2.3494
-1.2465,-2.2101
-1.1009,-1.6036
-0.9723,-1.3856
-0.8586,-1.2370
-0.7575,-1.1050
-0.6668,-0.9852
-0.5847,-0.8767
-0.5097,-0.7785
-0.4408,-0.6892
-0.3769,-0.6075
-0.3173,-0.5322
-0.2615,-0.4625
-0.2089,-0.3976
-0.1593,-0.3369
-0.1122,-0.2799
-0.0674,-0.2262
-0.0248,-0.1753
 0.0158,-0.1271
 0.0528,-0.0817
 0.0877,-0.0376
 0.1272, 0.0094
 0.1681, 0.0577
 0.2108, 0.1074
 0.2558, 0.1579
 0.3041, 0.2082
 0.3576, 0.2557
 0.4197, 0.2971
 0.4997, 0.3283
 0.6179, 0.3463
 0.8383, 0.3464
 0.7069, 0.3507
 0.5308, 0.3554
 0.4653, 0.3394
 0.4155, 0.3103
 0.3795, 0.2741
 0.3516, 0.2360
 0.3299, 0.1985
 0.3132, 0.1625
 0.3013, 0.1278
 0.2946, 0.0935
 0.2943, 0.0586
 0.3035, 0.0211
 0.3294,-0.0172
 0.4379,-0.0720


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.045,  0.119, -0.208,  0.810,  0.051, 0.0197,-2.4829
Cpi,Cpv
 0.4394,-0.0875
 0.2263,-0.0946
 0.1261,-0.1080
 0.0340,-0.1267
-0.0491,-0.1511
-0.1298,-0.1826
-0.2110,-0.2236
-0.2956,-0.2783
-0.3869,-0.3548
-0.4898,-0.4723
-0.6117,-0.6429
-0.7738,-0.6430
-0.9842,-0.6324
-1.6734,-0.6075
-2.3075,-0.5939
-2.5005,-0.6774
-1.9920,-0.7376
-1.3295,-0.6006
-1.0665,-0.5336
-0.9328,-0.4925
-0.8499,-0.4639
-0.7919,-0.4416
-0.7485,-0.4231
-0.7145,-0.4071
-0.6870,-0.3928
-0.6642,-0.3798
-0.6450,-0.3680
-0.6344,-0.3594
-0.6197,-0.3465
-0.5995,-0.3282
-0.5766,-0.3062
-0.5508,-0.2805
-0.5221,-0.2511
-0.4902,-0.2178
-0.4550,-0.1804
-0.4160,-0.1386
-0.3729,-0.0921
-0.3254,-0.0405
-0.2730, 0.0165
-0.2151, 0.0795
-0.1510, 0.1491
-0.0797, 0.2259
-0.0002, 0.3111
 0.0893, 0.4046
 0.1906, 0.5089
 0.3063, 0.6213
 0.4389, 0.7432
 0.5898, 0.8639
 0.7549, 0.9659
 0.9134, 0.9960
 0.9998, 0.8416
 0.8677, 0.3139
 0.3595,-0.6668
-0.4190,-1.7878
-1.0199,-2.4115
-1.2630,-2.4829
-1.2802,-2.2877
-1.2019,-2.0334
-1.0934,-1.8426
-0.9816,-1.7297
-0.8760,-1.6503
-0.7791,-1.1955
-0.6910,-1.0528
-0.6108,-0.9475
-0.5374,-0.8503
-0.4699,-0.7595
-0.4074,-0.6754
-0.3491,-0.5978
-0.2944,-0.5260
-0.2430,-0.4594
-0.1943,-0.3972
-0.1480,-0.3389
-0.1040,-0.2841
-0.0619,-0.2324
-0.0216,-0.1834
 0.0169,-0.1369
 0.0538,-0.0926
 0.0876,-0.0512
 0.1195,-0.0109
 0.1561, 0.0328
 0.1943, 0.0782
 0.2344, 0.1256
 0.2769, 0.1750
 0.3228, 0.2261
 0.3740, 0.2772
 0.4338, 0.3247
 0.5112, 0.3635
 0.6263, 0.3884
 0.8418, 0.3933
 0.7132, 0.3951
 0.5404, 0.3906
 0.4758, 0.3650
 0.4262, 0.3270
 0.3901, 0.2844
 0.3619, 0.2422
 0.3396, 0.2024
 0.3223, 0.1649
 0.3096, 0.1289
 0.3019, 0.0934
 0.3006, 0.0569
 0.3086, 0.0172
 0.3332,-0.0237
 0.4394,-0.0875


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.046,  0.225, -0.209,  0.810,  0.075, 0.0206,-1.9200
Cpi,Cpv
 0.4413,-0.1015
 0.2267,-0.1086
 0.1251,-0.1220
 0.0313,-0.1407
-0.0537,-0.1651
-0.1365,-0.1966
-0.2200,-0.2377
-0.3071,-0.2925
-0.4013,-0.3693
-0.5075,-0.4876
-0.6334,-0.6575
-0.8005,-0.6562
-1.0174,-0.6452
-1.7232,-0.6200
-2.3714,-0.6061
-2.5706,-0.6837
-2.0539,-0.7499
-1.3804,-0.6224
-1.1157,-0.5610
-0.9825,-0.5239
-0.9010,-0.4986
-0.8449,-0.4795
-0.8039,-0.4642
-0.7725,-0.4513
-0.7478,-0.4401
-0.7281,-0.4304
-0.7123,-0.4220
-0.7056,-0.4170
-0.6950,-0.4078
-0.6788,-0.3932
-0.6601,-0.3749
-0.6386,-0.3531
-0.6144,-0.3276
-0.5873,-0.2983
-0.5569,-0.2650
-0.5231,-0.2273
-0.4854,-0.1851
-0.4436,-0.1378
-0.3972,-0.0852
-0.3456,-0.0265
-0.2881, 0.0388
-0.2239, 0.1116
-0.1517, 0.1928
-0.0697, 0.2841
 0.0244, 0.3859
 0.1337, 0.5011
 0.2622, 0.6275
 0.4143, 0.7650
 0.5922, 0.8979
 0.7877, 0.9915
 0.9572, 0.9520
 0.9792, 0.6114
 0.6793,-0.1574
 0.0751,-1.1250
-0.4790,-1.7599
-0.7694,-1.9200
-0.8600,-1.8392
-0.8504,-1.6706
-0.7987,-1.4942
-0.7323,-1.3452
-0.6627,-1.2363
-0.5948,-1.1571
-0.5303,-1.0209
-0.4695,-0.7943
-0.4124,-0.7084
-0.3586,-0.6371
-0.3078,-0.5697
-0.2596,-0.5051
-0.2138,-0.4438
-0.1701,-0.3859
-0.1282,-0.3313
-0.0880,-0.2796
-0.0493,-0.2306
-0.0121,-0.1841
 0.0238,-0.1398
 0.0583,-0.0976
 0.0917,-0.0572
 0.1223,-0.0195
 0.1513, 0.0171
 0.1850, 0.0574
 0.2205, 0.0997
 0.2580, 0.1445
 0.2981, 0.1920
 0.3417, 0.2426
 0.3906, 0.2957
 0.4481, 0.3483
 0.5229, 0.3944
 0.6348, 0.4262
 0.8453, 0.4341
 0.7196, 0.4343
 0.5503, 0.4220
 0.4864, 0.3868
 0.4371, 0.3405
 0.4010, 0.2927
 0.3724, 0.2478
 0.3497, 0.2064
 0.3317, 0.1679
 0.3182, 0.1310
 0.3097, 0.0943
 0.3073, 0.0563
 0.3141, 0.0145
 0.3375,-0.0287
 0.4413,-0.1015


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.048,  0.328, -0.209,  0.810,  0.111, 0.0213,-1.4102
Cpi,Cpv
 0.4436,-0.1136
 0.2276,-0.1207
 0.1247,-0.1341
 0.0292,-0.1528
-0.0577,-0.1772
-0.1425,-0.2086
-0.2283,-0.2496
-0.3179,-0.3044
-0.4150,-0.3814
-0.5245,-0.5002
-0.6543,-0.6693
-0.8263,-0.6665
-1.0496,-0.6552
-1.7717,-0.6297
-2.4339,-0.6157
-2.6392,-0.6861
-2.1146,-0.7577
-1.4304,-0.6411
-1.1641,-0.5858
-1.0315,-0.5529
-0.9516,-0.5313
-0.8976,-0.5156
-0.8590,-0.5035
-0.8303,-0.4939
-0.8086,-0.4861
-0.7922,-0.4797
-0.7799,-0.4749
-0.7774,-0.4736
-0.7709,-0.4683
-0.7590,-0.4576
-0.7447,-0.4433
-0.7278,-0.4256
-0.7085,-0.4043
-0.6864,-0.3793
-0.6614,-0.3504
-0.6331,-0.3173
-0.6014,-0.2798
-0.5659,-0.2374
-0.5263,-0.1897
-0.4819,-0.1362
-0.4322,-0.0762
-0.3764,-0.0086
-0.3131, 0.0675
-0.2407, 0.1539
-0.1567, 0.2518
-0.0575, 0.3652
 0.0618, 0.4929
 0.2080, 0.6399
 0.3887, 0.7954
 0.6067, 0.9396
 0.8398, 0.9984
 0.9943, 0.8228
 0.8897, 0.2599
 0.4644,-0.5561
-0.0215,-1.1711
-0.3354,-1.4033
-0.4814,-1.4102
-0.5284,-1.3194
-0.5254,-1.2021
-0.4987,-1.0842
-0.4614,-0.9764
-0.4197,-0.8836
-0.3767,-0.8074
-0.3338,-0.7449
-0.2918,-0.6909
-0.2509,-0.5277
-0.2111,-0.4585
-0.1725,-0.4074
-0.1350,-0.3591
-0.0987,-0.3114
-0.0633,-0.2650
-0.0289,-0.2203
 0.0045,-0.1772
 0.0370,-0.1359
 0.0687,-0.0963
 0.0994,-0.0582
 0.1293,-0.0216
 0.1568, 0.0125
 0.1830, 0.0456
 0.2139, 0.0828
 0.2468, 0.1221
 0.2818, 0.1641
 0.3194, 0.2092
 0.3607, 0.2583
 0.4073, 0.3116
 0.4624, 0.3671
 0.5347, 0.4186
 0.6434, 0.4562
 0.8489, 0.4661
 0.7261, 0.4655
 0.5603, 0.4467
 0.4972, 0.4034
 0.4483, 0.3510
 0.4121, 0.2999
 0.3833, 0.2534
 0.3600, 0.2111
 0.3414, 0.1717
 0.3272, 0.1339
 0.3178, 0.0959
 0.3144, 0.0566
 0.3200, 0.0127
 0.3421,-0.0325
 0.4436,-0.1136


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.049,  0.429, -0.208,  0.810,  0.168, 0.0220,-1.0118
Cpi,Cpv
 0.4461,-0.1259
 0.2290,-0.1329
 0.1247,-0.1462
 0.0276,-0.1647
-0.0611,-0.1888
-0.1479,-0.2200
-0.2359,-0.2605
-0.3280,-0.3146
-0.4278,-0.3906
-0.5406,-0.5080
-0.6742,-0.6776
-0.8512,-0.6744
-1.0808,-0.6628
-1.8190,-0.6371
-2.4949,-0.6230
-2.7062,-0.6850
-2.1739,-0.7610
-1.4794,-0.6568
-1.2117,-0.6082
-1.0799,-0.5799
-1.0017,-0.5622
-0.9499,-0.5500
-0.9138,-0.5413
-0.8879,-0.5351
-0.8693,-0.5307
-0.8563,-0.5280
-0.8477,-0.5268
-0.8495,-0.5294
-0.8474,-0.5280
-0.8400,-0.5214
-0.8303,-0.5114
-0.8183,-0.4979
-0.8041,-0.4811
-0.7874,-0.4607
-0.7681,-0.4366
-0.7460,-0.4085
-0.7208,-0.3761
-0.6923,-0.3391
-0.6601,-0.2971
-0.6239,-0.2495
-0.5830,-0.1956
-0.5368,-0.1345
-0.4842,-0.0649
-0.4236, 0.0147
-0.3524, 0.1070
-0.2671, 0.2139
-0.1620, 0.3409
-0.0287, 0.4883
 0.1446, 0.6604
 0.3706, 0.8404
 0.6477, 0.9812
 0.9129, 0.9512
 0.9904, 0.5841
 0.7482,-0.0792
 0.3521,-0.6510
 0.0382,-0.9385
-0.1451,-1.0118
-0.2363,-0.9889
-0.2737,-0.9247
-0.2812,-0.8486
-0.2722,-0.7716
-0.2539,-0.6984
-0.2304,-0.6305
-0.2040,-0.5689
-0.1759,-0.5140
-0.1469,-0.4661
-0.1174,-0.4245
-0.0878,-0.3882
-0.0582,-0.2859
-0.0289,-0.2291
 0.0003,-0.1918
 0.0291,-0.1567
 0.0575,-0.1215
 0.0856,-0.0864
 0.1131,-0.0519
 0.1402,-0.0183
 0.1666, 0.0142
 0.1911, 0.0447
 0.2145, 0.0744
 0.2428, 0.1084
 0.2730, 0.1447
 0.3056, 0.1839
 0.3409, 0.2265
 0.3798, 0.2736
 0.4242, 0.3262
 0.4770, 0.3837
 0.5467, 0.4403
 0.6522, 0.4841
 0.8525, 0.4960
 0.7327, 0.4948
 0.5705, 0.4690
 0.5082, 0.4175
 0.4597, 0.3597
 0.4235, 0.3063
 0.3944, 0.2587
 0.3707, 0.2157
 0.3515, 0.1755
 0.3366, 0.1366
 0.3262, 0.0975
 0.3218, 0.0566
 0.3263, 0.0107
 0.3471,-0.0365
 0.4461,-0.1259


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.050,  0.526, -0.207,  0.810,  0.238, 0.0225,-0.7591
Cpi,Cpv
 0.4490,-0.1381
 0.2308,-0.1450
 0.1253,-0.1581
 0.0266,-0.1763
-0.0638,-0.2000
-0.1526,-0.2305
-0.2427,-0.2702
-0.3373,-0.3232
-0.4399,-0.3973
-0.5558,-0.5115
-0.6933,-0.6824
-0.8751,-0.6798
-1.1110,-0.6680
-1.8649,-0.6422
-2.5542,-0.6279
-2.7716,-0.6801
-2.2318,-0.7591
-1.5274,-0.6691
-1.2585,-0.6279
-1.1276,-0.6046
-1.0512,-0.5909
-1.0016,-0.5824
-0.9682,-0.5774
-0.9453,-0.5747
-0.9299,-0.5739
-0.9204,-0.5748
-0.9156,-0.5775
-0.9218,-0.5840
-0.9244,-0.5868
-0.9216,-0.5845
-0.9168,-0.5788
-0.9100,-0.5699
-0.9012,-0.5577
-0.8903,-0.5422
-0.8771,-0.5232
-0.8616,-0.5004
-0.8434,-0.4737
-0.8224,-0.4426
-0.7985,-0.4068
-0.7713,-0.3659
-0.7404,-0.3190
-0.7052,-0.2654
-0.6649,-0.2038
-0.6181,-0.1325
-0.5626,-0.0488
-0.4948, 0.0498
-0.4089, 0.1701
-0.2956, 0.3139
-0.1398, 0.4923
 0.0797, 0.6969
 0.3811, 0.9024
 0.7351, 0.9995
 0.9813, 0.8128
 0.9262, 0.3104
 0.6413,-0.2076
 0.3512,-0.5221
 0.1485,-0.6520
 0.0255,-0.6836
-0.0440,-0.6659
-0.0800,-0.6276
-0.0954,-0.5809
-0.0977,-0.5318
-0.0917,-0.4831
-0.0801,-0.4358
-0.0647,-0.3907
-0.0467,-0.3478
-0.0268,-0.3077
-0.0056,-0.2708
 0.0165,-0.2376
 0.0393,-0.2080
 0.0625,-0.1821
 0.0860,-0.1222
 0.1097,-0.0613
 0.1334,-0.0298
 0.1570,-0.0028
 0.1805, 0.0244
 0.2037, 0.0520
 0.2252, 0.0782
 0.2460, 0.1040
 0.2716, 0.1346
 0.2993, 0.1679
 0.3294, 0.2040
 0.3623, 0.2439
 0.3990, 0.2886
 0.4411, 0.3398
 0.4916, 0.3983
 0.5588, 0.4598
 0.6610, 0.5108
 0.8562, 0.5253
 0.7394, 0.5232
 0.5808, 0.4890
 0.5194, 0.4291
 0.4713, 0.3669
 0.4352, 0.3119
 0.4058, 0.2637
 0.3817, 0.2201
 0.3619, 0.1791
 0.3463, 0.1392
 0.3351, 0.0988
 0.3297, 0.0563
 0.3329, 0.0083
 0.3525,-0.0407
 0.4490,-0.1381


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.051,  0.622, -0.205,  0.810,  0.310, 0.0230,-0.7517
Cpi,Cpv
 0.4522,-0.1491
 0.2331,-0.1560
 0.1264,-0.1689
 0.0262,-0.1867
-0.0659,-0.2100
-0.1565,-0.2399
-0.2488,-0.2787
-0.3458,-0.3303
-0.4511,-0.4025
-0.5702,-0.5134
-0.7114,-0.6851
-0.8980,-0.6832
-1.1401,-0.6712
-1.9095,-0.6454
-2.6119,-0.6310
-2.8352,-0.6719
-2.2883,-0.7517
-1.5743,-0.6778
-1.3044,-0.6449
-1.1745,-0.6269
-1.1000,-0.6176
-1.0528,-0.6131
-1.0221,-0.6117
-1.0023,-0.6127
-0.9902,-0.6157
-0.9844,-0.6204
-0.9836,-0.6271
-0.9944,-0.6376
-1.0018,-0.6446
-1.0038,-0.6467
-1.0042,-0.6456
-1.0028,-0.6414
-0.9997,-0.6342
-0.9949,-0.6239
-0.9882,-0.6103
-0.9796,-0.5932
-0.9690,-0.5725
-0.9563,-0.5478
-0.9413,-0.5189
-0.9239,-0.4853
-0.9040,-0.4464
-0.8812,-0.4013
-0.8549,-0.3490
-0.8240,-0.2878
-0.7868,-0.2151
-0.7402,-0.1271
-0.6787,-0.0192
-0.5924, 0.1177
-0.4642, 0.2911
-0.2655, 0.5111
 0.0405, 0.7626
 0.4612, 0.9689
 0.8624, 0.9505
 0.9983, 0.6125
 0.8458, 0.1641
 0.6031,-0.1559
 0.3992,-0.3296
 0.2567,-0.4037
 0.1635,-0.4266
 0.1046,-0.4212
 0.0688,-0.4017
 0.0487,-0.3750
 0.0394,-0.3448
 0.0377,-0.3129
 0.0416,-0.2804
 0.0495,-0.2479
 0.0605,-0.2159
 0.0739,-0.1845
 0.0890,-0.1542
 0.1056,-0.1252
 0.1233,-0.0982
 0.1417,-0.0735
 0.1608,-0.0515
 0.1804,-0.0320
 0.2003, 0.0180
 0.2203, 0.0694
 0.2403, 0.0950
 0.2591, 0.1156
 0.2772, 0.1363
 0.3002, 0.1626
 0.3255, 0.1922
 0.3532, 0.2252
 0.3838, 0.2620
 0.4183, 0.3040
 0.4581, 0.3531
 0.5063, 0.4114
 0.5710, 0.4768
 0.6700, 0.5360
 0.8600, 0.5538
 0.7462, 0.5504
 0.5912, 0.5060
 0.5308, 0.4385
 0.4831, 0.3732
 0.4470, 0.3175
 0.4175, 0.2689
 0.3930, 0.2248
 0.3726, 0.1831
 0.3563, 0.1421
 0.3443, 0.1004
 0.3379, 0.0563
 0.3400, 0.0064
 0.3583,-0.0445
 0.4522,-0.1491


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.053,  0.714, -0.202,  0.810,  0.382, 0.0235,-0.7367
Cpi,Cpv
 0.4558,-0.1605
 0.2359,-0.1672
 0.1281,-0.1798
 0.0264,-0.1972
-0.0673,-0.2198
-0.1598,-0.2488
-0.2541,-0.2863
-0.3535,-0.3360
-0.4614,-0.4054
