xflr5 v6.58

NACA 2412 - 18
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.038, -0.494, -0.166,  0.826,  0.021, 0.0112,-6.2812
Cpi,Cpv
-0.0748,-0.2011
-0.0351,-0.1560
 0.0008,-0.1141
 0.0342,-0.0739
 0.0724,-0.0308
 0.1118, 0.0138
 0.1529, 0.0599
 0.1960, 0.1077
 0.2423, 0.1575
 0.2934, 0.2086
 0.3526, 0.2591
 0.4296, 0.3055
 0.5402, 0.3422
 0.7772, 0.3557
 0.6250, 0.3534
 0.4635, 0.3360
 0.4030, 0.3050
 0.3591, 0.2685
 0.3283, 0.2320
 0.3053, 0.1980
 0.2882, 0.1670
 0.2761, 0.1386
 0.2686, 0.1119
 0.2663, 0.0859
 0.2704, 0.0596
 0.2845, 0.0312
 0.3150, 0.0022
 0.4314,-0.0430


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.037,  0.099, -0.194,  0.833,  0.060, 0.0182,-2.3098
Cpi,Cpv
 0.4326,-0.0591
 0.2240,-0.0674
 0.1281,-0.0832
 0.0414,-0.1053
-0.0358,-0.1345
-0.1099,-0.1725
-0.1834,-0.2226
-0.2591,-0.2909
-0.3398,-0.3909
-0.4296,-0.5575
-0.5346,-0.5698
-0.6721,-0.5640
-0.8486,-0.5530
-1.4113,-0.5296
-1.9034,-0.5229
-2.0561,-0.6234
-1.6674,-0.6621
-1.1330,-0.5490
-0.9205,-0.4934
-0.8131,-0.4605
-0.7469,-0.4379
-0.7008,-0.4205
-0.6667,-0.4064
-0.6401,-0.3942
-0.6187,-0.3834
-0.6012,-0.3737
-0.5865,-0.3650
-0.5797,-0.3593
-0.5686,-0.3494
-0.5518,-0.3340
-0.5321,-0.3149
-0.5093,-0.2921
-0.4834,-0.2655
-0.4542,-0.2350
-0.4214,-0.2003
-0.3848,-0.1612
-0.3440,-0.1174
-0.2985,-0.0684
-0.2480,-0.0140
-0.1919, 0.0466
-0.1294, 0.1138
-0.0596, 0.1885
 0.0186, 0.2718
 0.1069, 0.3639
 0.2072, 0.4674
 0.3220, 0.5803
 0.4537, 0.7048
 0.6033, 0.8315
 0.7666, 0.9461
 0.9213, 0.9999
 1.0000, 0.8876
 0.8532, 0.4253
 0.3236,-0.4853
-0.4761,-1.5617
-1.0870,-2.1993
-1.3300,-2.3098
-1.3433,-2.1606
-1.2605,-1.9378
-1.1483,-1.7357
-1.0335,-1.5957
-0.9256,-1.5019
-0.8270,-1.2965
-0.7377,-1.0281
-0.6566,-0.9196
-0.5827,-0.8299
-0.5148,-0.7468
-0.4521,-0.6689
-0.3937,-0.5963
-0.3392,-0.5288
-0.2879,-0.4658
-0.2395,-0.4070
-0.1936,-0.3519
-0.1500,-0.3001
-0.1085,-0.2512
-0.0690,-0.2050
-0.0312,-0.1613
 0.0047,-0.1200
 0.0373,-0.0818
 0.0677,-0.0451
 0.1029,-0.0051
 0.1396, 0.0365
 0.1780, 0.0800
 0.2187, 0.1258
 0.2625, 0.1743
 0.3113, 0.2258
 0.3682, 0.2790
 0.4425, 0.3302
 0.5501, 0.3729
 0.7819, 0.3895
 0.6330, 0.3856
 0.4743, 0.3608
 0.4142, 0.3224
 0.3704, 0.2801
 0.3394, 0.2400
 0.3159, 0.2038
 0.2981, 0.1712
 0.2852, 0.1413
 0.2768, 0.1131
 0.2735, 0.0855
 0.2765, 0.0572
 0.2893, 0.0261
 0.3185,-0.0058
 0.4326,-0.0591


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.038,  0.202, -0.194,  0.833,  0.087, 0.0190,-1.7619
Cpi,Cpv
 0.4342,-0.0741
 0.2239,-0.0823
 0.1266,-0.0981
 0.0381,-0.1201
-0.0410,-0.1492
-0.1171,-0.1870
-0.1929,-0.2370
-0.2711,-0.3053
-0.3546,-0.4056
-0.4475,-0.5707
-0.5562,-0.5807
-0.6983,-0.5746
-0.8806,-0.5634
-1.4576,-0.5397
-1.9610,-0.5323
-2.1187,-0.6216
-1.7236,-0.6671
-1.1803,-0.5659
-0.9667,-0.5167
-0.8602,-0.4882
-0.7956,-0.4692
-0.7516,-0.4553
-0.7199,-0.4444
-0.6960,-0.4354
-0.6775,-0.4279
-0.6631,-0.4215
-0.6518,-0.4163
-0.6490,-0.4143
-0.6419,-0.4081
-0.6292,-0.3965
-0.6136,-0.3813
-0.5952,-0.3624
-0.5739,-0.3398
-0.5494,-0.3134
-0.5216,-0.2830
-0.4901,-0.2482
-0.4547,-0.2088
-0.4150,-0.1644
-0.3705,-0.1145
-0.3207,-0.0587
-0.2649, 0.0039
-0.2022, 0.0741
-0.1312, 0.1529
-0.0503, 0.2420
 0.0428, 0.3421
 0.1513, 0.4567
 0.2791, 0.5836
 0.4304, 0.7250
 0.6072, 0.8667
 0.8000, 0.9791
 0.9635, 0.9749
 0.9734, 0.6910
 0.6546,-0.0109
 0.0307,-0.9342
-0.5342,-1.5713
-0.8263,-1.7619
-0.9147,-1.7154
-0.9021,-1.5758
-0.8477,-1.4201
-0.7791,-1.2763
-0.7078,-1.1585
-0.6387,-1.0679
-0.5733,-0.9961
-0.5119,-0.8554
-0.4545,-0.6943
-0.4005,-0.6219
-0.3497,-0.5603
-0.3017,-0.5018
-0.2561,-0.4454
-0.2126,-0.3916
-0.1711,-0.3405
-0.1314,-0.2920
-0.0934,-0.2459
-0.0568,-0.2022
-0.0217,-0.1606
 0.0120,-0.1211
 0.0443,-0.0835
 0.0737,-0.0488
 0.1011,-0.0156
 0.1335, 0.0213
 0.1674, 0.0600
 0.2032, 0.1008
 0.2414, 0.1442
 0.2829, 0.1911
 0.3294, 0.2421
 0.3839, 0.2969
 0.4557, 0.3523
 0.5602, 0.4009
 0.7867, 0.4203
 0.6410, 0.4151
 0.4853, 0.3831
 0.4258, 0.3377
 0.3821, 0.2905
 0.3508, 0.2476
 0.3268, 0.2096
 0.3084, 0.1757
 0.2947, 0.1446
 0.2854, 0.1151
 0.2811, 0.0859
 0.2830, 0.0557
 0.2945, 0.0222
 0.3224,-0.0126
 0.4342,-0.0741


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.039,  0.302, -0.193,  0.833,  0.132, 0.0196,-1.2976
Cpi,Cpv
 0.4361,-0.0903
 0.2243,-0.0985
 0.1256,-0.1140
 0.0353,-0.1356
-0.0456,-0.1641
-0.1238,-0.2012
-0.2018,-0.2501
-0.2824,-0.3168
-0.3686,-0.4147
-0.4647,-0.5784
-0.5771,-0.5890
-0.7237,-0.5827
-0.9118,-0.5712
-1.5028,-0.5473
-2.0173,-0.5393
-2.1799,-0.6158
-1.7786,-0.6674
-1.2268,-0.5794
-1.0123,-0.5373
-0.9067,-0.5135
-0.8439,-0.4985
-0.8021,-0.4880
-0.7729,-0.4805
-0.7517,-0.4750
-0.7362,-0.4708
-0.7251,-0.4680
-0.7174,-0.4664
-0.7187,-0.4682
-0.7159,-0.4658
-0.7074,-0.4582
-0.6963,-0.4470
-0.6826,-0.4323
-0.6661,-0.4140
-0.6467,-0.3920
-0.6242,-0.3661
-0.5984,-0.3361
-0.5690,-0.3015
-0.5356,-0.2622
-0.4979,-0.2175
-0.4553,-0.1671
-0.4073,-0.1100
-0.3529,-0.0455
-0.2909, 0.0277
-0.2196, 0.1112
-0.1365, 0.2071
-0.0380, 0.3176
 0.0809, 0.4459
 0.2267, 0.5927
 0.4068, 0.7552
 0.6231, 0.9121
 0.8520, 0.9997
 0.9967, 0.8718
 0.8756, 0.3727
 0.4317,-0.4033
-0.0656,-1.0077
-0.3829,-1.2684
-0.5283,-1.2976
-0.5735,-1.2325
-0.5688,-1.1339
-0.5406,-1.0304
-0.5022,-0.9324
-0.4597,-0.8438
-0.4162,-0.7664
-0.3730,-0.7006
-0.3309,-0.6449
-0.2900,-0.5967
-0.2503,-0.4866
-0.2120,-0.4030
-0.1749,-0.3555
-0.1389,-0.3135
-0.1041,-0.2721
-0.0703,-0.2313
-0.0375,-0.1917
-0.0057,-0.1534
 0.0251,-0.1166
 0.0549,-0.0813
 0.0837,-0.0475
 0.1099,-0.0163
 0.1345, 0.0136
 0.1640, 0.0474
 0.1953, 0.0833
 0.2286, 0.1214
 0.2643, 0.1624
 0.3034, 0.2072
 0.3476, 0.2571
 0.3998, 0.3126
 0.4690, 0.3717
 0.5704, 0.4261
 0.7916, 0.4483
 0.6492, 0.4419
 0.4964, 0.4025
 0.4376, 0.3504
 0.3940, 0.2991
 0.3624, 0.2540
 0.3380, 0.2147
 0.3190, 0.1796
 0.3045, 0.1473
 0.2944, 0.1163
 0.2891, 0.0853
 0.2899, 0.0531
 0.3001, 0.0170
 0.3267,-0.0204
 0.4361,-0.0903


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.036,  0.349, -0.183,  0.824,  0.180, 0.0190,-1.0095
Cpi,Cpv
 0.4383,-0.1423
 0.2252,-0.1492
 0.1251,-0.1622
 0.0332,-0.1800
-0.0496,-0.2028
-0.1297,-0.2313
-0.2099,-0.2673
-0.2930,-0.3137
-0.3819,-0.3768
-0.4810,-0.4815
-0.5970,-0.5480
-0.7482,-0.5415
-0.9420,-0.5302
-1.5468,-0.5069
-2.0723,-0.4977
-2.2398,-0.5432
-1.8324,-0.6010
-1.2724,-0.5451
-1.0571,-0.5190
-0.9527,-0.5043
-0.8916,-0.4960
-0.8522,-0.4911
-0.8255,-0.4883
-0.8073,-0.4871
-0.7949,-0.4871
-0.7873,-0.4882
-0.7833,-0.4906
-0.7888,-0.4962
-0.7904,-0.4978
-0.7865,-0.4942
-0.7800,-0.4870
-0.7712,-0.4763
-0.7598,-0.4622
-0.7459,-0.4444
-0.7291,-0.4228
-0.7094,-0.3972
-0.6865,-0.3673
-0.6601,-0.3327
-0.6299,-0.2930
-0.5955,-0.2476
-0.5563,-0.1959
-0.5116,-0.1368
-0.4603,-0.0692
-0.4007, 0.0085
-0.3304, 0.0991
-0.2456, 0.2044
-0.1408, 0.3303
-0.0076, 0.4771
 0.1657, 0.6497
 0.3910, 0.8319
 0.6654, 0.9778
 0.9230, 0.9566
 0.9862, 0.5993
 0.7266,-0.0591
 0.3184,-0.6343
-0.0004,-0.9291
-0.1847,-1.0095
-0.2753,-0.9927
-0.3117,-0.9332
-0.3184,-0.8609
-0.3088,-0.7871
-0.2902,-0.7163
-0.2665,-0.6503
-0.2400,-0.5897
-0.2120,-0.5347
-0.1832,-0.4858
-0.1540,-0.4427
-0.1248,-0.4050
-0.0957,-0.3619
-0.0669,-0.2647
-0.0383,-0.2213
-0.0102,-0.1881
 0.0175,-0.1556
 0.0448,-0.1230
 0.0714,-0.0907
 0.0975,-0.0592
 0.1228,-0.0287
 0.1460,-0.0006
 0.1678, 0.0265
 0.1945, 0.0578
 0.2232, 0.0913
 0.2539, 0.1272
 0.2873, 0.1662
 0.3241, 0.2093
 0.3660, 0.2582
 0.4158, 0.3143
 0.4825, 0.3767
 0.5808, 0.4374
 0.7965, 0.4630
 0.6575, 0.4552
 0.5078, 0.4075
 0.4495, 0.3482
 0.4061, 0.2921
 0.3744, 0.2439
 0.3495, 0.2019
 0.3299, 0.1641
 0.3147, 0.1287
 0.3038, 0.0943
 0.2974, 0.0593
 0.2972, 0.0226
 0.3061,-0.0188
 0.3314,-0.0610
 0.4383,-0.1423


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.037,  0.449, -0.182,  0.820,  0.256, 0.0195,-0.6816
Cpi,Cpv
 0.4409,-0.1523
 0.2266,-0.1591
 0.1252,-0.1717
 0.0316,-0.1890
-0.0529,-0.2111
-0.1350,-0.2388
-0.2173,-0.2737
-0.3028,-0.3184
-0.3944,-0.3787
-0.4966,-0.4741
-0.6162,-0.5615
-0.7718,-0.5549
-0.9713,-0.5434
-1.5897,-0.5200
-2.1260,-0.5103
-2.2982,-0.5460
-1.8851,-0.6034
-1.3170,-0.5596
-1.1012,-0.5402
-0.9979,-0.5301
-0.9389,-0.5255
-0.9018,-0.5241
-0.8779,-0.5248
-0.8626,-0.5271
-0.8535,-0.5306
-0.8494,-0.5353
-0.8492,-0.5415
-0.8593,-0.5510
-0.8655,-0.5567
-0.8662,-0.5574
-0.8647,-0.5546
-0.8609,-0.5485
-0.8550,-0.5391
-0.8469,-0.5263
-0.8363,-0.5099
-0.8231,-0.4897
-0.8073,-0.4655
-0.7885,-0.4369
-0.7665,-0.4036
-0.7411,-0.3650
-0.7119,-0.3205
-0.6782,-0.2692
-0.6392,-0.2099
-0.5934,-0.1408
-0.5387,-0.0592
-0.4713, 0.0375
-0.3856, 0.1561
-0.2721, 0.2987
-0.1158, 0.4769
 0.1039, 0.6830
 0.4040, 0.8934
 0.7524, 1.0000
 0.9862, 0.8254
 0.9149, 0.3318
 0.6173,-0.1872
 0.3209,-0.5068
 0.1159,-0.6443
-0.0076,-0.6816
-0.0769,-0.6692
-0.1128,-0.6350
-0.1280,-0.5918
-0.1304,-0.5456
-0.1244,-0.4994
-0.1130,-0.4544
-0.0979,-0.4111
-0.0803,-0.3698
-0.0609,-0.3307
-0.0402,-0.2940
-0.0187,-0.2602
 0.0035,-0.2295
 0.0260,-0.2022
 0.0488,-0.1785
 0.0716,-0.1137
 0.0945,-0.0637
 0.1172,-0.0361
 0.1396,-0.0117
 0.1616, 0.0130
 0.1818, 0.0363
 0.2009, 0.0592
 0.2250, 0.0871
 0.2510, 0.1173
 0.2793, 0.1503
 0.3103, 0.1865
 0.3448, 0.2271
 0.3844, 0.2740
 0.4320, 0.3295
 0.4961, 0.3944
 0.5913, 0.4619
 0.8015, 0.4914
 0.6659, 0.4820
 0.5193, 0.4248
 0.4617, 0.3595
 0.4185, 0.3007
 0.3866, 0.2515
 0.3613, 0.2088
 0.3412, 0.1702
 0.3253, 0.1339
 0.3135, 0.0983
 0.3062, 0.0620
 0.3049, 0.0237
 0.3125,-0.0197
 0.3365,-0.0638
 0.4409,-0.1523


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.038,  0.559, -0.182,  0.817,  0.341, 0.0201,-0.6279
Cpi,Cpv
 0.4439,-0.1554
 0.2284,-0.1620
 0.1258,-0.1745
 0.0307,-0.1916
-0.0556,-0.2134
-0.1396,-0.2407
-0.2240,-0.2751
-0.3118,-0.3192
-0.4061,-0.3785
