xflr5 v6.58

NACA 2412 - 18
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.041, -0.531, -0.157,  0.842,  0.023, 0.0105,-6.3356
Cpi,Cpv
-0.1953,-0.2891
-0.1453,-0.2333
-0.0993,-0.1822
-0.0488,-0.1353
 0.0022,-0.0941
 0.0541,-0.0596
 0.1076,-0.0325
 0.1636,-0.0135
 0.2242,-0.0058
 0.2929, 0.0029
 0.3799, 0.0124
 0.5024, 0.0221
 0.7593, 0.0260
 0.5949, 0.0289
 0.4228, 0.0466
 0.3605, 0.0699
 0.3167, 0.0905
 0.2874, 0.0982
 0.2666, 0.0989
 0.2524, 0.0944
 0.2436, 0.0860
 0.2399, 0.0748
 0.2417, 0.0618
 0.2504, 0.0477
 0.2695, 0.0330
 0.3051, 0.0193
 0.4299, 0.0061


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.037, -0.405, -0.170,  0.842,  0.026, 0.0126,-5.4423
Cpi,Cpv
 0.4298,-0.0205
 0.2289,-0.0282
 0.1396,-0.0429
 0.0603,-0.0632
-0.0089,-0.0897
-0.0744,-0.1234
-0.1386,-0.1669
-0.2041,-0.2247
-0.2735,-0.3105
-0.3506,-0.4255
-0.4407,-0.4231
-0.5595,-0.4182
-0.7124,-0.4090
-1.2167,-0.3898
-1.6619,-0.3885
-1.7947,-0.4985
-1.4335,-0.5176
-0.9367,-0.3976
-0.7300,-0.3326
-0.6205,-0.2911
-0.5488,-0.2596
-0.4955,-0.2331
-0.4529,-0.2094
-0.4169,-0.1873
-0.3852,-0.1659
-0.3564,-0.1451
-0.3296,-0.1246
-0.3088,-0.1061
-0.2835,-0.0831
-0.2527,-0.0549
-0.2188,-0.0228
-0.1814, 0.0130
-0.1406, 0.0526
-0.0961, 0.0963
-0.0477, 0.1440
 0.0048, 0.1960
 0.0618, 0.2524
 0.1236, 0.3135
 0.1905, 0.3793
 0.2628, 0.4499
 0.3408, 0.5255
 0.4250, 0.6051
 0.5154, 0.6892
 0.6117, 0.7746
 0.7127, 0.8596
 0.8153, 0.9354
 0.9115, 0.9894
 0.9834, 0.9921
 0.9915, 0.8856
 0.8502, 0.5531
 0.3950,-0.2046
-0.5928,-1.6131
-2.0921,-3.5080
-3.5461,-5.1051
-4.1238,-5.4423
-3.9343,-4.8600
-3.4684,-4.5630
-2.9836,-4.4616
-2.5590,-3.7918
-2.2049,-2.8371
-1.9121,-2.3544
-1.6686,-2.0503
-1.4637,-1.8068
-1.2889,-1.5991
-1.1378,-1.4190
-1.0055,-1.2615
-0.8883,-1.1225
-0.7834,-0.9986
-0.6887,-0.8874
-0.6025,-0.7867
-0.5235,-0.6950
-0.4506,-0.6109
-0.3831,-0.5334
-0.3202,-0.4617
-0.2615,-0.3950
-0.2066,-0.3329
-0.1552,-0.2748
-0.1089,-0.2206
-0.0661,-0.1690
-0.0187,-0.1179
 0.0293,-0.0689
 0.0785,-0.0228
 0.1293, 0.0193
 0.1829, 0.0563
 0.2412, 0.0872
 0.3074, 0.1111
 0.3920, 0.1278
 0.5115, 0.1336
 0.7636, 0.1347
 0.6022, 0.1389
 0.4326, 0.1580
 0.3707, 0.1627
 0.3268, 0.1591
 0.2971, 0.1492
 0.2757, 0.1351
 0.2607, 0.1182
 0.2511, 0.0997
 0.2464, 0.0803
 0.2472, 0.0604
 0.2548, 0.0401
 0.2726, 0.0194
 0.3069,-0.0000
 0.4298,-0.0205


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.036, -0.292, -0.176,  0.842,  0.029, 0.0140,-4.6245
Cpi,Cpv
 0.4300,-0.0437
 0.2270,-0.0514
 0.1359,-0.0660
 0.0547,-0.0862
-0.0165,-0.1124
-0.0842,-0.1458
-0.1508,-0.1887
-0.2189,-0.2457
-0.2911,-0.3306
-0.3714,-0.4449
-0.4652,-0.4423
-0.5887,-0.4371
-0.7476,-0.4275
-1.2667,-0.4078
-1.7238,-0.4056
-1.8616,-0.5094
-1.4933,-0.5352
-0.9867,-0.4231
-0.7784,-0.3629
-0.6692,-0.3247
-0.5987,-0.2962
-0.5471,-0.2724
-0.5064,-0.2514
-0.4725,-0.2318
-0.4432,-0.2131
-0.4170,-0.1950
-0.3930,-0.1774
-0.3754,-0.1619
-0.3534,-0.1418
-0.3257,-0.1165
-0.2949,-0.0873
-0.2608,-0.0543
-0.2232,-0.0174
-0.1820, 0.0236
-0.1369, 0.0687
-0.0876, 0.1183
-0.0338, 0.1725
 0.0249, 0.2315
 0.0888, 0.2957
 0.1585, 0.3653
 0.2344, 0.4403
 0.3170, 0.5210
 0.4069, 0.6068
 0.5044, 0.6975
 0.6095, 0.7899
 0.7207, 0.8805
 0.8334, 0.9575
 0.9354, 0.9992
 0.9973, 0.9575
 0.9515, 0.7356
 0.6586, 0.1506
-0.0873,-1.0088
-1.3258,-2.6701
-2.6239,-4.1602
-3.2425,-4.6245
-3.1963,-4.2205
-2.8767,-3.8554
-2.5105,-3.7150
-2.1759,-3.5182
-1.8897,-2.5497
-1.6488,-2.0953
-1.4455,-1.8346
-1.2724,-1.6253
-1.1232,-1.4442
-0.9930,-1.2854
-0.8780,-1.1454
-0.7755,-1.0210
-0.6830,-0.9096
-0.5990,-0.8091
-0.5220,-0.7177
-0.4510,-0.6341
-0.3852,-0.5572
-0.3240,-0.4861
-0.2667,-0.4200
-0.2130,-0.3584
-0.1625,-0.3007
-0.1151,-0.2466
-0.0723,-0.1961
-0.0328,-0.1475
 0.0115,-0.0979
 0.0567,-0.0487
 0.1031,-0.0004
 0.1513, 0.0461
 0.2025, 0.0898
 0.2583, 0.1292
 0.3223, 0.1628
 0.4043, 0.1892
 0.5209, 0.2074
 0.7680, 0.2122
 0.6097, 0.2145
 0.4427, 0.2178
 0.3812, 0.2105
 0.3373, 0.1955
 0.3071, 0.1756
 0.2852, 0.1530
 0.2695, 0.1293
 0.2590, 0.1054
 0.2534, 0.0815
 0.2531, 0.0577
 0.2596, 0.0335
 0.2761, 0.0085
 0.3092,-0.0157
 0.4300,-0.0437


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.034, -0.180, -0.180,  0.842,  0.037, 0.0152,-3.8473
Cpi,Cpv
 0.4305,-0.0672
 0.2255,-0.0749
 0.1328,-0.0894
 0.0497,-0.1095
-0.0236,-0.1354
-0.0934,-0.1685
-0.1623,-0.2108
-0.2330,-0.2671
-0.3080,-0.3510
-0.3915,-0.4629
-0.4891,-0.4601
-0.6172,-0.4546
-0.7820,-0.4447
-1.3158,-0.4245
-1.7847,-0.4214
-1.9275,-0.5178
-1.5522,-0.5501
-1.0361,-0.4469
-0.8262,-0.3919
-0.7176,-0.3573
-0.6483,-0.3319
-0.5985,-0.3110
-0.5599,-0.2928
-0.5283,-0.2760
-0.5015,-0.2601
-0.4781,-0.2449
-0.4570,-0.2302
-0.4428,-0.2178
-0.4242,-0.2009
-0.4000,-0.1787
-0.3726,-0.1526
-0.3420,-0.1227
-0.3080,-0.0888
-0.2704,-0.0509
-0.2290,-0.0088
-0.1834, 0.0379
-0.1334, 0.0893
-0.0784, 0.1458
-0.0182, 0.2076
 0.0479, 0.2752
 0.1204, 0.3489
 0.2001, 0.4291
 0.2878, 0.5155
 0.3844, 0.6092
 0.4908, 0.7070
 0.6069, 0.8088
 0.7310, 0.9044
 0.8560, 0.9794
 0.9618, 0.9947
 0.9972, 0.8699
 0.8474, 0.4457
 0.3225,-0.4841
-0.6673,-1.9118
-1.8042,-3.2904
-2.4419,-3.8473
-2.5157,-3.6430
-2.3249,-3.2279
-2.0652,-3.0136
-1.8128,-2.9187
-1.5892,-2.5250
-1.3964,-1.8846
-1.2307,-1.6141
-1.0874,-1.4362
-0.9624,-1.2836
-0.8521,-1.1475
-0.7537,-1.0256
-0.6651,-0.9161
-0.5845,-0.8172
-0.5107,-0.7273
-0.4426,-0.6450
-0.3795,-0.5694
-0.3206,-0.4995
-0.2654,-0.4345
-0.2135,-0.3740
-0.1647,-0.3173
-0.1186,-0.2641
-0.0751,-0.2140
-0.0358,-0.1673
 0.0007,-0.1224
 0.0419,-0.0753
 0.0842,-0.0276
 0.1279, 0.0206
 0.1736, 0.0689
 0.2223, 0.1166
 0.2758, 0.1623
 0.3373, 0.2040
 0.4168, 0.2392
 0.5304, 0.2652
 0.7726, 0.2742
 0.6173, 0.2740
 0.4530, 0.2682
 0.3919, 0.2504
 0.3480, 0.2252
 0.3176, 0.1964
 0.2951, 0.1667
 0.2787, 0.1377
 0.2673, 0.1096
 0.2608, 0.0825
 0.2595, 0.0555
 0.2648, 0.0282
 0.2801,-0.0008
 0.3119,-0.0297
 0.4305,-0.0672


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.034, -0.074, -0.182,  0.842,  0.045, 0.0162,-3.1029
Cpi,Cpv
 0.4314,-0.0882
 0.2245,-0.0958
 0.1302,-0.1102
 0.0453,-0.1300
-0.0300,-0.1555
-0.1019,-0.1880
-0.1732,-0.2295
-0.2464,-0.2848
-0.3243,-0.3674
-0.4109,-0.4765
-0.5122,-0.4734
-0.6450,-0.4676
-0.8157,-0.4575
-1.3641,-0.4369
-1.8446,-0.4329
-1.9924,-0.5195
-1.6103,-0.5583
-1.0849,-0.4659
-0.8736,-0.4170
-0.7655,-0.3866
-0.6978,-0.3646
-0.6498,-0.3468
-0.6133,-0.3316
-0.5842,-0.3178
-0.5600,-0.3049
-0.5395,-0.2927
-0.5215,-0.2813
-0.5109,-0.2722
-0.4960,-0.2586
-0.4753,-0.2397
-0.4517,-0.2170
-0.4248,-0.1904
-0.3947,-0.1599
-0.3612,-0.1254
-0.3239,-0.0866
-0.2825,-0.0433
-0.2368, 0.0049
-0.1863, 0.0581
-0.1305, 0.1170
-0.0690, 0.1817
-0.0009, 0.2530
 0.0745, 0.3313
 0.1583, 0.4173
 0.2519, 0.5108
 0.3566, 0.6132
 0.4739, 0.7210
 0.6044, 0.8323
 0.7453, 0.9330
 0.8848, 0.9966
 0.9871, 0.9560
 0.9613, 0.6777
 0.6361,-0.0428
-0.1173,-1.2388
-1.0879,-2.4992
-1.7231,-3.1029
-1.8934,-3.0616
-1.8135,-2.7449
-1.6484,-2.4681
-1.4701,-2.3217
-1.3037,-2.2400
-1.1552,-1.8026
-1.0244,-1.4180
-0.9091,-1.2542
-0.8068,-1.1271
-0.7152,-1.0127
-0.6325,-0.9082
-0.5572,-0.8129
-0.4880,-0.7258
-0.4241,-0.6460
-0.3646,-0.5725
-0.3089,-0.5044
-0.2567,-0.4411
-0.2074,-0.3821
-0.1608,-0.3268
-0.1166,-0.2748
-0.0748,-0.2259
-0.0351,-0.1797
 0.0008,-0.1368
 0.0342,-0.0956
 0.0724,-0.0516
 0.1118,-0.0064
 0.1529, 0.0401
 0.1960, 0.0879
 0.2423, 0.1367
 0.2934, 0.1857
 0.3526, 0.2329
 0.4296, 0.2750
 0.5402, 0.3078
 0.7772, 0.3199
 0.6250, 0.3182
 0.4635, 0.3045
 0.4030, 0.2777
 0.3591, 0.2442
 0.3283, 0.2089
 0.3053, 0.1747
 0.2882, 0.1423
 0.2761, 0.1117
 0.2686, 0.0824
 0.2663, 0.0533
 0.2704, 0.0234
 0.2845,-0.0088
 0.3150,-0.0415
 0.4314,-0.0882


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.035,  0.028, -0.182,  0.842,  0.059, 0.0170,-2.4923
Cpi,Cpv
 0.4326,-0.1074
 0.2240,-0.1149
 0.1281,-0.1291
 0.0414,-0.1485
-0.0358,-0.1735
-0.1099,-0.2053
-0.1834,-0.2460
-0.2591,-0.3000
-0.3398,-0.3810
-0.4296,-0.4866
-0.5346,-0.4833
-0.6721,-0.4773
-0.8486,-0.4669
-1.4113,-0.4460
-1.9034,-0.4412
-2.0561,-0.5160
-1.6674,-0.5607
-1.1330,-0.4809
-0.9205,-0.4389
-0.8131,-0.4130
-0.7469,-0.3947
-0.7008,-0.3804
-0.6667,-0.3683
-0.6401,-0.3577
-0.6187,-0.3480
-0.6012,-0.3391
-0.5865,-0.3309
-0.5797,-0.3253
-0.5686,-0.3153
-0.5518,-0.2999
-0.5321,-0.2808
-0.5093,-0.2578
-0.4834,-0.2310
-0.4542,-0.2001
-0.4214,-0.1651
-0.3848,-0.1255
-0.3440,-0.0811
-0.2985,-0.0316
-0.2480, 0.0235
-0.1919, 0.0847
-0.1294, 0.1526
-0.0596, 0.2278
 0.0186, 0.3116
 0.1069, 0.4039
 0.2072, 0.5073
 0.3220, 0.6189
 0.4537, 0.7406
 0.6033, 0.8614
 0.7666, 0.9645
 0.9213, 0.9966
 1.0000, 0.8454
 0.8532, 0.3211
 0.3236,-0.6576
-0.4761,-1.7816
-1.0870,-2.4128
-1.3300,-2.4923
-1.3433,-2.3037
-1.2605,-2.0527
-1.1483,-1.8542
-1.0335,-1.7314
-0.9256,-1.6532
-0.8270,-1.3988
-0.7377,-1.0877
-0.6566,-0.9698
-0.5827,-0.8764
-0.5148,-0.7905
-0.4521,-0.7099
-0.3937,-0.6349
-0.3392,-0.5651
-0.2879,-0.5001
-0.2395,-0.4395
-0.1936,-0.3827
-0.1500,-0.3294
-0.1085,-0.2793
-0.0690,-0.2319
-0.0312,-0.1871
 0.0047,-0.1448
 0.0373,-0.1056
 0.0677,-0.0679
 0.1029,-0.0270
 0.1396, 0.0154
 0.1780, 0.0595
 0.2187, 0.1057
 0.2625, 0.1541
 0.3113, 0.2045
 0.3682, 0.2554
 0.4425, 0.3031
 0.5501, 0.3423
 0.7819, 0.3575
 0.6330, 0.3542
 0.4743, 0.3329
 0.4142, 0.2980
 0.3704, 0.2576
 0.3394, 0.2176
 0.3159, 0.1802
 0.2981, 0.1456
 0.2852, 0.1133
 0.2768, 0.0822
 0.2735, 0.0512
 0.2765, 0.0192
 0.2893,-0.0159
 0.3185,-0.0519
 0.4326,-0.1074


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.035,  0.128, -0.182,  0.842,  0.083, 0.0177,-1.9479
Cpi,Cpv
 0.4342,-0.1256
 0.2239,-0.1330
 0.1266,-0.1468
 0.0381,-0.1658
-0.0410,-0.1903
-0.1171,-0.2214
-0.1929,-0.2611
-0.2711,-0.3139
-0.3546,-0.3932
-0.4475,-0.4945
-0.5562,-0.4909
-0.6983,-0.4847
-0.8806,-0.4741
-1.4576,-0.4530
-1.9610,-0.4474
-2.1187,-0.5091
-1.7236,-0.5584
-1.1803,-0.4926
-0.9667,-0.4583
-0.8602,-0.4373
-0.7956,-0.4230
-0.7516,-0.4122
-0.7199,-0.4036
-0.6960,-0.3962
-0.6775,-0.3899
-0.6631,-0.3843
-0.6518,-0.3797
-0.6490,-0.3776
-0.6419,-0.3713
-0.6292,-0.3597
-0.6136,-0.3444
-0.5952,-0.3252
-0.5739,-0.3023
-0.5494,-0.2755
-0.5216,-0.2445
-0.4901,-0.2091
-0.4547,-0.1690
-0.4150,-0.1238
-0.3705,-0.0731
-0.3207,-0.0162
-0.2649, 0.0474
-0.2022, 0.1186
-0.1312, 0.1984
-0.0503, 0.2884
 0.0428, 0.3890
 0.1513, 0.5034
 0.2791, 0.6289
 0.4304, 0.7660
 0.6072, 0.8985
 0.8000, 0.9917
 0.9635, 0.9513
 0.9734, 0.6082
 0.6546,-0.1663
 0.0307,-1.1409
-0.5342,-1.7836
-0.8263,-1.9479
-0.9147,-1.8699
-0.9021,-1.7027
-0.8477,-1.5264
-0.7791,-1.3750
-0.7078,-1.2624
-0.6387,-1.1815
-0.5733,-1.1177
-0.5119,-0.8869
-0.4545,-0.7403
-0.4005,-0.6681
-0.3497,-0.6035
-0.3017,-0.5421
-0.2561,-0.4833
-0.2126,-0.4273
-0.1711,-0.3743
-0.1314,-0.3241
-0.0934,-0.2766
-0.0568,-0.2315
-0.0217,-0.1887
 0.0120,-0.1481
 0.0443,-0.1095
 0.0737,-0.0738
 0.1011,-0.0396
 0.1335,-0.0018
 0.1674, 0.0377
 0.2032, 0.0793
 0.2414, 0.1234
 0.2829, 0.1706
 0.3294, 0.2213
 0.3839, 0.2746
 0.4557, 0.3273
 0.5602, 0.3726
 0.7867, 0.3908
 0.6410, 0.3861
 0.4853, 0.3573
 0.4258, 0.3147
 0.3821, 0.2684
 0.3508, 0.2247
 0.3268, 0.1850
 0.3084, 0.1488
 0.2947, 0.1149
 0.2854, 0.0823
 0.2811, 0.0496
 0.2830, 0.0155
 0.2945,-0.0223
 0.3224,-0.0613
 0.4342,-0.1256


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.036,  0.225, -0.181,  0.843,  0.124, 0.0184,-1.4525
Cpi,Cpv
 0.4361,-0.1423
 0.2243,-0.1495
 0.1256,-0.1631
 0.0353,-0.1817
-0.0456,-0.2056
-0.1238,-0.2358
-0.2018,-0.2745
-0.2824,-0.3260
-0.3686,-0.4036
-0.4647,-0.5005
-0.5771,-0.4967
-0.7237,-0.4903
-0.9118,-0.4795
-1.5028,-0.4583
-2.0173,-0.4518
-2.1799,-0.4998
-1.7786,-0.5516
-1.2268,-0.5011
-1.0123,-0.4752
-0.9067,-0.4595
-0.8439,-0.4494
-0.8021,-0.4424
-0.7729,-0.4373
-0.7517,-0.4334
-0.7362,-0.4305
-0.7251,-0.4285
-0.7174,-0.4275
-0.7187,-0.4292
-0.7159,-0.4268
-0.7074,-0.4191
-0.6963,-0.4077
-0.6826,-0.3926
-0.6661,-0.3739
-0.6467,-0.3514
-0.6242,-0.3248
-0.5984,-0.2940
-0.5690,-0.2586
-0.5356,-0.2183
-0.4979,-0.1725
-0.4553,-0.1208
-0.4073,-0.0624
-0.3529, 0.0036
-0.2909, 0.0783
-0.2196, 0.1635
-0.1365, 0.2603
-0.0380, 0.3728
 0.0809, 0.4995
 0.2267, 0.6458
 0.4068, 0.8001
 0.6231, 0.9426
 0.8520, 0.9978
 0.9967, 0.8151
 0.8756, 0.2408
 0.4317,-0.5867
-0.0656,-1.2101
-0.3829,-1.4448
-0.5283,-1.4525
-0.5735,-1.3612
-0.5688,-1.2431
-0.5406,-1.1243
-0.5022,-1.0155
-0.4597,-0.9209
-0.4162,-0.8427
-0.3730,-0.7791
-0.3309,-0.7261
-0.2900,-0.6708
-0.2503,-0.4986
-0.2120,-0.4388
-0.1749,-0.3938
-0.1389,-0.3500
-0.1041,-0.3065
-0.0703,-0.2640
-0.0375,-0.2227
-0.0057,-0.1831
 0.0251,-0.1450
 0.0549,-0.1086
 0.0837,-0.0739
 0.1099,-0.0417
 0.1345,-0.0109
 0.1640, 0.0238
 0.1953, 0.0605
 0.2286, 0.0994
 0.2643, 0.1412
 0.3034, 0.1866
 0.3476, 0.2367
 0.3998, 0.2914
 0.4690, 0.3481
 0.5704, 0.3992
 0.7916, 0.4202
 0.6492, 0.4142
 0.4964, 0.3782
 0.4376, 0.3285
 0.3940, 0.2775
 0.3624, 0.2311
 0.3380, 0.1897
 0.3190, 0.1521
 0.3045, 0.1170
 0.2944, 0.0829
 0.2891, 0.0484
 0.2899, 0.0124
 0.3001,-0.0280
 0.3267,-0.0696
 0.4361,-0.1423


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.037,  0.341, -0.183,  0.840,  0.196, 0.0193,-1.0222
Cpi,Cpv
 0.4383,-0.1471
 0.2252,-0.1543
 0.1251,-0.1679
 0.0332,-0.1866
-0.0496,-0.2107
-0.1297,-0.2412
-0.2099,-0.2803
-0.2930,-0.3323
-0.3819,-0.4097
-0.4810,-0.5294
-0.5970,-0.5255
-0.7482,-0.5189
-0.9420,-0.5078
-1.5468,-0.4862
-2.0723,-0.4795
-2.2398,-0.5228
-1.8324,-0.5749
-1.2724,-0.5304
-1.0571,-0.5084
-0.9527,-0.4958
-0.8916,-0.4887
-0.8522,-0.4846
-0.8255,-0.4824
-0.8073,-0.4816
-0.7949,-0.4819
-0.7873,-0.4833
-0.7833,-0.4858
-0.7888,-0.4913
-0.7904,-0.4928
-0.7865,-0.4892
-0.7800,-0.4821
-0.7712,-0.4714
-0.7598,-0.4572
-0.7459,-0.4394
-0.7291,-0.4178
-0.7094,-0.3922
-0.6865,-0.3621
-0.6601,-0.3274
-0.6299,-0.2876
-0.5955,-0.2421
-0.5563,-0.1902
-0.5116,-0.1310
-0.4603,-0.0632
-0.4007, 0.0147
-0.3304, 0.1055
-0.2456, 0.2111
-0.1408, 0.3371
-0.0076, 0.4838
 0.1657, 0.6559
 0.3910, 0.8367
 0.6654, 0.9798
 0.9230, 0.9533
 0.9862, 0.5897
 0.7266,-0.0739
 0.3184,-0.6498
-0.0004,-0.9438
-0.1847,-1.0222
-0.2753,-1.0036
-0.3117,-0.9427
-0.3184,-0.8692
-0.3088,-0.7943
-0.2902,-0.7226
-0.2665,-0.6558
-0.2400,-0.5946
-0.2120,-0.5391
-0.1832,-0.4898
-0.1540,-0.4467
-0.1248,-0.4090
-0.0957,-0.3756
-0.0669,-0.3115
-0.0383,-0.2259
-0.0102,-0.1846
 0.0175,-0.1526
 0.0448,-0.1215
 0.0714,-0.0904
 0.0975,-0.0597
 0.1228,-0.0297
 0.1460,-0.0018
 0.1678, 0.0251
 0.1945, 0.0564
 0.2232, 0.0898
 0.2539, 0.1257
 0.2873, 0.1647
 0.3241, 0.2078
 0.3660, 0.2564
 0.4158, 0.3118
 0.4825, 0.3724
 0.5808, 0.4305
 0.7965, 0.4551
 0.6575, 0.4476
 0.5078, 0.4027
 0.4495, 0.3457
 0.4061, 0.2906
 0.3744, 0.2425
 0.3495, 0.2003
 0.3299, 0.1621
 0.3147, 0.1263
 0.3038, 0.0914
 0.2974, 0.0560
 0.2972, 0.0187
 0.3061,-0.0233
 0.3314,-0.0666
 0.4383,-0.1471


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.038,  0.453, -0.183,  0.839,  0.278, 0.0201,-0.6755
Cpi,Cpv
 0.4409,-0.1512
 0.2266,-0.1584
 0.1252,-0.1721
 0.0316,-0.1909
-0.0529,-0.2152
-0.1350,-0.2461
-0.2173,-0.2857
-0.3028,-0.3385
-0.3944,-0.4168
-0.4966,-0.5542
-0.6162,-0.5502
-0.7718,-0.5434
-0.9713,-0.5321
-1.5897,-0.5102
-2.1260,-0.5030
-2.2982,-0.5397
-1.8851,-0.5910
-1.3170,-0.5548
-1.1012,-0.5379
-0.9979,-0.5290
-0.9389,-0.5251
-0.9018,-0.5241
-0.8779,-0.5251
-0.8626,-0.5276
-0.8535,-0.5313
-0.8494,-0.5362
-0.8492,-0.5424
-0.8593,-0.5518
-0.8655,-0.5575
-0.8662,-0.5582
-0.8647,-0.5555
-0.8609,-0.5495
-0.8550,-0.5401
-0.8469,-0.5274
-0.8363,-0.5111
-0.8231,-0.4910
-0.8073,-0.4668
-0.7885,-0.4383
-0.7665,-0.4051
-0.7411,-0.3666
-0.7119,-0.3222
-0.6782,-0.2710
-0.6392,-0.2118
-0.5934,-0.1428
-0.5387,-0.0613
-0.4713, 0.0352
-0.3856, 0.1538
-0.2721, 0.2961
-0.1158, 0.4745
 0.1039, 0.6805
 0.4040, 0.8918
 0.7524, 1.0000
 0.9862, 0.8285
 0.9149, 0.3384
 0.6173,-0.1790
 0.3209,-0.4985
 0.1159,-0.6372
-0.0076,-0.6755
-0.0769,-0.6640
-0.1128,-0.6305
-0.1280,-0.5879
-0.1304,-0.5422
-0.1244,-0.4963
-0.1130,-0.4515
-0.0979,-0.4083
-0.0803,-0.3671
-0.0609,-0.3280
-0.0402,-0.2912
-0.0187,-0.2572
 0.0035,-0.2263
 0.0260,-0.1986
 0.0488,-0.1739
 0.0716,-0.1520
 0.0945,-0.0804
 0.1172,-0.0306
 0.1396,-0.0040
 0.1616, 0.0191
 0.1818, 0.0410
 0.2009, 0.0629
 0.2250, 0.0900
 0.2510, 0.1198
 0.2793, 0.1524
 0.3103, 0.1884
 0.3448, 0.2288
 0.3844, 0.2753
 0.4320, 0.3302
 0.4961, 0.3936
 0.5913, 0.4590
 0.8015, 0.4881
 0.6659, 0.4786
 0.5193, 0.4235
 0.4617, 0.3600
 0.4185, 0.3021
 0.3866, 0.2532
 0.3613, 0.2105
 0.3412, 0.1718
 0.3253, 0.1354
 0.3135, 0.0997
 0.3062, 0.0633
 0.3049, 0.0249
 0.3125,-0.0188
 0.3365,-0.0638
 0.4409,-0.1512


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.041,  0.733, -0.175,  0.816,  0.521, 0.0209,-0.7691
Cpi,Cpv
 0.4507,-0.1777
 0.2335,-0.1839
 0.1285,-0.1957
 0.0305,-0.2117
-0.0590,-0.2321
-0.1467,-0.2576
-0.2353,-0.2897
-0.3276,-0.3308
-0.4270,-0.3861
