xflr5 v6.58

NACA 2412 - 24
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.050, -0.223, -0.205,  0.786,  0.025, 0.0170,-5.1450
Cpi,Cpv
-2.3393,-3.9559
-2.1636,-3.5413
-1.9186,-3.3552
-1.6782,-3.0023
-1.4639,-2.2311
-1.2782,-1.9020
-1.1179,-1.6696
-0.9787,-1.4718
-0.8568,-1.2990
-0.7488,-1.1473
-0.6521,-1.0134
-0.5647,-0.8940
-0.4849,-0.7866
-0.4116,-0.6893
-0.3438,-0.6004
-0.2806,-0.5185
-0.2214,-0.4426
-0.1657,-0.3719
-0.1131,-0.3055
-0.0633,-0.2429
-0.0160,-0.1835
 0.0291,-0.1268
 0.0705,-0.0728
 0.1095,-0.0199
 0.1531, 0.0348
 0.1980, 0.0891
 0.2446, 0.1414
 0.2934, 0.1888
 0.3457, 0.2281
 0.4033, 0.2562
 0.4697, 0.2685
 0.5538, 0.2721
 0.6800, 0.2783
 0.8820, 0.2805
 0.7733, 0.2821
 0.5836, 0.2998
 0.5145, 0.3206
 0.4595, 0.3173
 0.4192, 0.2977
 0.3872, 0.2671
 0.3618, 0.2300
 0.3416, 0.1899
 0.3263, 0.1486
 0.3163, 0.1065
 0.3127, 0.0633
 0.3186, 0.0175
 0.3411,-0.0289
 0.4438,-0.0872


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.051,  0.019, -0.217,  0.786,  0.037, 0.0198,-3.4221
Cpi,Cpv
 0.4453,-0.1057
 0.2297,-0.1116
 0.1268,-0.1227
 0.0312,-0.1380
-0.0558,-0.1577
-0.1411,-0.1827
-0.2276,-0.2147
-0.3185,-0.2564
-0.4176,-0.3128
-0.5305,-0.3938
-0.6658,-0.5247
-0.8480,-0.7063
-1.0871,-0.7000
-1.8933,-0.6750
-2.6740,-0.6552
-2.9048,-0.7183
-2.2662,-0.7974
-1.4790,-0.6225
-1.1646,-0.5384
-1.0028,-0.4852
-0.9011,-0.4473
-0.8287,-0.4170
-0.7736,-0.3914
-0.7294,-0.3687
-0.6928,-0.3479
-0.6616,-0.3285
-0.6345,-0.3103
-0.6162,-0.2954
-0.5941,-0.2761
-0.5665,-0.2514
-0.5364,-0.2231
-0.5036,-0.1911
-0.4678,-0.1554
-0.4289,-0.1158
-0.3867,-0.0721
-0.3406,-0.0241
-0.2905, 0.0286
-0.2359, 0.0862
-0.1764, 0.1491
-0.1113, 0.2177
-0.0400, 0.2924
 0.0383, 0.3737
 0.1247, 0.4616
 0.2207, 0.5572
 0.3276, 0.6583
 0.4469, 0.7650
 0.5796, 0.8692
 0.7235, 0.9589
 0.8682, 1.0000
 0.9800, 0.9206
 0.9732, 0.5751
 0.6824,-0.2391
-0.0231,-1.5367
-0.9489,-2.8437
-1.5655,-3.4221
-1.7393,-3.3077
-1.6707,-2.9372
-1.5171,-2.6923
-1.3485,-2.5713
-1.1895,-2.0950
-1.0468,-1.6539
-0.9203,-1.4492
-0.8083,-1.2849
-0.7084,-1.1397
-0.6185,-1.0098
-0.5371,-0.8935
-0.4625,-0.7889
-0.3938,-0.6940
-0.3301,-0.6074
-0.2705,-0.5278
-0.2146,-0.4541
-0.1618,-0.3856
-0.1118,-0.3214
-0.0643,-0.2610
-0.0191,-0.2039
 0.0242,-0.1497
 0.0655,-0.0979
 0.1036,-0.0487
 0.1397,-0.0004
 0.1804, 0.0509
 0.2225, 0.1036
 0.2665, 0.1569
 0.3129, 0.2093
 0.3628, 0.2579
 0.4181, 0.2986
 0.4823, 0.3272
 0.5638, 0.3385
 0.6869, 0.3415
 0.8845, 0.3430
 0.7781, 0.3448
 0.5921, 0.3665
 0.5239, 0.3692
 0.4693, 0.3508
 0.4290, 0.3180
 0.3969, 0.2772
 0.3710, 0.2335
 0.3502, 0.1896
 0.3343, 0.1463
 0.3234, 0.1030
 0.3188, 0.0588
 0.3235, 0.0112
 0.3449,-0.0375
 0.4453,-0.1057


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.052,  0.129, -0.220,  0.787,  0.047, 0.0208,-2.6961
Cpi,Cpv
 0.4472,-0.1206
 0.2301,-0.1265
 0.1258,-0.1376
 0.0285,-0.1529
-0.0605,-0.1727
-0.1479,-0.1978
-0.2367,-0.2299
-0.3303,-0.2717
-0.4324,-0.3283
-0.5488,-0.4098
-0.6883,-0.5418
-0.8761,-0.7243
-1.1223,-0.7164
-1.9477,-0.6909
-2.7462,-0.6710
-2.9846,-0.7320
-2.3354,-0.8175
-1.5345,-0.6498
-1.2174,-0.5703
-1.0556,-0.5206
-0.9550,-0.4857
-0.8843,-0.4584
-0.8313,-0.4356
-0.7896,-0.4158
-0.7556,-0.3979
-0.7274,-0.3816
-0.7034,-0.3666
-0.6889,-0.3551
-0.6705,-0.3392
-0.6468,-0.3179
-0.6206,-0.2930
-0.5917,-0.2645
-0.5601,-0.2323
-0.5256,-0.1962
-0.4877,-0.1560
-0.4464,-0.1115
-0.4011,-0.0624
-0.3515,-0.0082
-0.2971, 0.0513
-0.2374, 0.1167
-0.1717, 0.1886
-0.0990, 0.2674
-0.0182, 0.3543
 0.0724, 0.4490
 0.1748, 0.5535
 0.2913, 0.6649
 0.4247, 0.7831
 0.5766, 0.8961
 0.7434, 0.9827
 0.9054, 0.9844
 0.9991, 0.7803
 0.8811, 0.1763
 0.3939,-0.8878
-0.3638,-2.0598
-0.9544,-2.6708
-1.1972,-2.6961
-1.2180,-2.4532
-1.1438,-2.1788
-1.0390,-2.0037
-0.9301,-1.9006
-0.8266,-1.5206
-0.7314,-1.2450
-0.6445,-1.1038
-0.5652,-0.9847
-0.4924,-0.8762
-0.4253,-0.7770
-0.3630,-0.6864
-0.3048,-0.6033
-0.2502,-0.5268
-0.1986,-0.4559
-0.1496,-0.3899
-0.1031,-0.3282
-0.0586,-0.2701
-0.0160,-0.2152
 0.0248,-0.1631
 0.0641,-0.1135
 0.1018,-0.0661
 0.1367,-0.0212
 0.1699, 0.0230
 0.2077, 0.0706
 0.2471, 0.1202
 0.2886, 0.1718
 0.3325, 0.2248
 0.3801, 0.2773
 0.4331, 0.3254
 0.4950, 0.3638
 0.5740, 0.3875
 0.6939, 0.3916
 0.8870, 0.3922
 0.7830, 0.3943
 0.6007, 0.4125
 0.5334, 0.4029
 0.4793, 0.3725
 0.4391, 0.3299
 0.4068, 0.2828
 0.3805, 0.2356
 0.3592, 0.1900
 0.3426, 0.1458
 0.3309, 0.1017
 0.3253, 0.0565
 0.3289, 0.0073
 0.3490,-0.0432
 0.4472,-0.1206


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.053,  0.235, -0.221,  0.787,  0.063, 0.0216,-2.1155
Cpi,Cpv
 0.4494,-0.1330
 0.2310,-0.1389
 0.1253,-0.1500
 0.0263,-0.1653
-0.0645,-0.1851
-0.1540,-0.2102
-0.2452,-0.2423
-0.3414,-0.2842
-0.4465,-0.3409
-0.5663,-0.4227
-0.7100,-0.5556
-0.9032,-0.7385
-1.1565,-0.7292
-2.0009,-0.7032
-2.8168,-0.6832
-3.0628,-0.7413
-2.4032,-0.8329
-1.5891,-0.6736
-1.2695,-0.5993
-1.1079,-0.5534
-1.0085,-0.5218
-0.9397,-0.4975
-0.8888,-0.4778
-0.8496,-0.4610
-0.8184,-0.4463
-0.7933,-0.4331
-0.7727,-0.4215
-0.7621,-0.4135
-0.7477,-0.4013
-0.7280,-0.3836
-0.7059,-0.3624
-0.6814,-0.3376
-0.6543,-0.3091
-0.6244,-0.2769
-0.5915,-0.2406
-0.5552,-0.2001
-0.5153,-0.1550
-0.4713,-0.1049
-0.4229,-0.0493
-0.3696, 0.0121
-0.3105, 0.0801
-0.2448, 0.1554
-0.1712, 0.2390
-0.0881, 0.3322
 0.0069, 0.4354
 0.1169, 0.5507
 0.2460, 0.6757
 0.3988, 0.8076
 0.5778, 0.9291
 0.7756, 0.9990
 0.9506, 0.9162
 0.9842, 0.5067
 0.7026,-0.3419
 0.1178,-1.3623
-0.4254,-1.9929
-0.7137,-2.1155
-0.8061,-1.9929
-0.7993,-1.7903
-0.7503,-1.5971
-0.6859,-1.4562
-0.6179,-1.3602
-0.5512,-1.1967
-0.4875,-0.9321
-0.4273,-0.8281
-0.3705,-0.7416
-0.3169,-0.6608
-0.2662,-0.5847
-0.2180,-0.5135
-0.1720,-0.4469
-0.1280,-0.3846
-0.0858,-0.3260
-0.0452,-0.2708
-0.0060,-0.2186
 0.0318,-0.1689
 0.0683,-0.1216
 0.1037,-0.0764
 0.1379,-0.0330
 0.1696, 0.0081
 0.2000, 0.0484
 0.2350, 0.0925
 0.2718, 0.1389
 0.3107, 0.1880
 0.3523, 0.2397
 0.3976, 0.2932
 0.4483, 0.3455
 0.5078, 0.3909
 0.5843, 0.4223
 0.7009, 0.4325
 0.8896, 0.4323
 0.7880, 0.4347
 0.6094, 0.4473
 0.5431, 0.4279
 0.4896, 0.3879
 0.4495, 0.3383
 0.4170, 0.2873
 0.3903, 0.2384
 0.3685, 0.1919
 0.3512, 0.1470
 0.3387, 0.1022
 0.3322, 0.0559
 0.3346, 0.0052
 0.3536,-0.0471
 0.4494,-0.1330


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.047,  0.350, -0.223,  0.789,  0.092, 0.0222,-1.5583
Cpi,Cpv
 0.4520,-0.1484
 0.2323,-0.1542
 0.1254,-0.1650
 0.0247,-0.1798
-0.0679,-0.1988
-0.1594,-0.2226
-0.2529,-0.2528
-0.3516,-0.2915
-0.4597,-0.3430
-0.5830,-0.4157
-0.7308,-0.5312
-0.9294,-0.7873
-1.1897,-0.7768
-2.0527,-0.7500
-2.8856,-0.7296
-3.1392,-0.7947
-2.4696,-0.8855
-1.6426,-0.7205
-1.3208,-0.6452
-1.1595,-0.6001
-1.0615,-0.5700
-0.9946,-0.5476
-0.9461,-0.5301
-0.9095,-0.5157
-0.8813,-0.5036
-0.8593,-0.4934
-0.8423,-0.4849
-0.8358,-0.4803
-0.8256,-0.4716
-0.8101,-0.4576
-0.7924,-0.4401
-0.7725,-0.4191
-0.7501,-0.3946
-0.7253,-0.3665
-0.6977,-0.3344
-0.6670,-0.2982
-0.6330,-0.2576
-0.5954,-0.2121
-0.5537,-0.1613
-0.5075,-0.1047
-0.4561,-0.0415
-0.3988, 0.0290
-0.3342, 0.1080
-0.2607, 0.1973
-0.1758, 0.2975
-0.0761, 0.4126
 0.0437, 0.5408
 0.1902, 0.6855
 0.3714, 0.8345
 0.5907, 0.9626
 0.8276, 0.9898
 0.9913, 0.7605
 0.9027, 0.1310
 0.4953,-0.7327
 0.0211,-1.3521
-0.2892,-1.5583
-0.4355,-1.5353
-0.4840,-1.4178
-0.4826,-1.2796
-0.4573,-1.1472
-0.4210,-1.0334
-0.3800,-0.9432
-0.3375,-0.8717
-0.2950,-0.7825
-0.2531,-0.6042
-0.2121,-0.5337
-0.1722,-0.4748
-0.1334,-0.4182
-0.0956,-0.3632
-0.0589,-0.3102
-0.0231,-0.2596
 0.0118,-0.2113
 0.0458,-0.1651
 0.0790,-0.1208
 0.1114,-0.0783
 0.1430,-0.0375
 0.1738, 0.0019
 0.2025, 0.0390
 0.2300, 0.0755
 0.2623, 0.1161
 0.2965, 0.1591
 0.3329, 0.2052
 0.3721, 0.2547
 0.4151, 0.3077
 0.4636, 0.3625
 0.5208, 0.4138
 0.5947, 0.4528
 0.7081, 0.4711
 0.8922, 0.4701
 0.7930, 0.4730
 0.6183, 0.4785
 0.5530, 0.4490
 0.5000, 0.3998
 0.4600, 0.3444
 0.4274, 0.2906
 0.4004, 0.2404
 0.3781, 0.1931
 0.3602, 0.1473
 0.3469, 0.1013
 0.3395, 0.0536
 0.3408, 0.0007
 0.3585,-0.0535
 0.4520,-0.1484


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.048,  0.424, -0.218,  0.790,  0.133, 0.0226,-1.1794
Cpi,Cpv
 0.4548,-0.1743
 0.2342,-0.1798
 0.1260,-0.1903
 0.0238,-0.2045
-0.0707,-0.2226
-0.1641,-0.2453
-0.2598,-0.2736
-0.3611,-0.3096
-0.4721,-0.3568
-0.5988,-0.4223
-0.7507,-0.5251
-0.9545,-0.7471
-1.2218,-0.7363
-2.1031,-0.7099
-2.9527,-0.6900
-3.2138,-0.7379
-2.5346,-0.8400
-1.6951,-0.7044
-1.3712,-0.6433
-1.2104,-0.6064
-1.1139,-0.5825
-1.0490,-0.5652
-1.0030,-0.5522
-0.9692,-0.5420
-0.9440,-0.5339
-0.9254,-0.5276
-0.9120,-0.5231
-0.9098,-0.5225
-0.9040,-0.5178
-0.8930,-0.5079
-0.8799,-0.4945
-0.8648,-0.4777
-0.8476,-0.4574
-0.8281,-0.4336
-0.8062,-0.4060
-0.7816,-0.3744
-0.7541,-0.3384
-0.7234,-0.2978
-0.6892,-0.2520
-0.6511,-0.2005
-0.6086,-0.1427
-0.5609,-0.0776
-0.5070,-0.0040
-0.4452, 0.0797
-0.3732, 0.1758
-0.2874, 0.2862
-0.1820, 0.4151
-0.0487, 0.5626
 0.1246, 0.7285
 0.3510, 0.8927
 0.6304, 0.9970
 0.9026, 0.9009
 0.9938, 0.4464
 0.7683,-0.2877
 0.3844,-0.8754
 0.0756,-1.1394
-0.1066,-1.1794
-0.1982,-1.1255
-0.2363,-1.0361
-0.2445,-0.9400
-0.2360,-0.8477
-0.2181,-0.7632
-0.1947,-0.6886
-0.1683,-0.6249
-0.1401,-0.5710
-0.1109,-0.5246
-0.0811,-0.4076
-0.0512,-0.3363
-0.0212,-0.2904
 0.0087,-0.2480
 0.0383,-0.2057
 0.0678,-0.1640
 0.0969,-0.1233
 0.1256,-0.0838
 0.1540,-0.0455
 0.1819,-0.0085
 0.2094, 0.0275
 0.2351, 0.0614
 0.2600, 0.0947
 0.2895, 0.1324
 0.3212, 0.1727
 0.3552, 0.2162
 0.3921, 0.2635
 0.4328, 0.3155
 0.4790, 0.3714
 0.5339, 0.4272
 0.6053, 0.4729
 0.7154, 0.4974
 0.8948, 0.4973
 0.7981, 0.5005
 0.6274, 0.4992
 0.5631, 0.4606
 0.5106, 0.4034
 0.4708, 0.3436
 0.4381, 0.2878
 0.4108, 0.2363
 0.3881, 0.1878
 0.3695, 0.1405
 0.3554, 0.0927
 0.3471, 0.0428
 0.3473,-0.0129
 0.3638,-0.0695
 0.4548,-0.1743


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.049,  0.518, -0.216,  0.790,  0.191, 0.0232,-0.8339
Cpi,Cpv
 0.4580,-0.1858
 0.2364,-0.1913
 0.1271,-0.2016
 0.0234,-0.2156
-0.0727,-0.2334
-0.1682,-0.2556
-0.2661,-0.2833
-0.3698,-0.3185
-0.4836,-0.3645
-0.6136,-0.4282
-0.7695,-0.5283
-0.9786,-0.7451
-1.2527,-0.7340
-2.1520,-0.7076
-3.0180,-0.6879
-3.2864,-0.7279
-2.5979,-0.8339
-1.7465,-0.7141
-1.4208,-0.6611
-1.2605,-0.6296
-1.1656,-0.6100
-1.1029,-0.5966
-1.0595,-0.5872
-1.0286,-0.5806
-1.0066,-0.5762
-0.9915,-0.5736
-0.9819,-0.5729
-0.9841,-0.5762
-0.9829,-0.5756
-0.9765,-0.5699
-0.9683,-0.5607
-0.9584,-0.5483
-0.9466,-0.5326
-0.9328,-0.5135
-0.9170,-0.4908
-0.8989,-0.4643
-0.8784,-0.4337
-0.8552,-0.3986
-0.8293,-0.3587
-0.8001,-0.3135
-0.7675,-0.2622
-0.7309,-0.2039
-0.6892,-0.1375
-0.6414,-0.0611
-0.5850, 0.0277
-0.5168, 0.1312
-0.4308, 0.2558
-0.3178, 0.4024
-0.1625, 0.5787
 0.0567, 0.7728
 0.3592, 0.9485
 0.7182, 0.9860
 0.9760, 0.7140
 0.9364, 0.1355
 0.6641,-0.4073
 0.3803,-0.7087
 0.1801,-0.8105
 0.0578,-0.8157
-0.0116,-0.7751
-0.0478,-0.7180
-0.0632,-0.6563
-0.0655,-0.5949
-0.0593,-0.5362
-0.0475,-0.4811
-0.0318,-0.4300
-0.0134,-0.3836
 0.0069,-0.3422
 0.0285,-0.3060
 0.0512,-0.2745
 0.0746,-0.1903
 0.0984,-0.1353
 0.1226,-0.1010
 0.1470,-0.0688
 0.1715,-0.0361
 0.1960,-0.0034
 0.2204, 0.0291
 0.2447, 0.0611
 0.2675, 0.0913
 0.2897, 0.1212
 0.3167, 0.1557
 0.3458, 0.1929
 0.3774, 0.2335
 0.4120, 0.2782
 0.4505, 0.3281
 0.4945, 0.3840
 0.5471, 0.4431
 0.6159, 0.4953
 0.7227, 0.5256
 0.8975, 0.5271
 0.8032, 0.5304
 0.6365, 0.5222
 0.5733, 0.4742
 0.5214, 0.4103
 0.4818, 0.3479
 0.4490, 0.2912
 0.4215, 0.2394
 0.3983, 0.1904
 0.3791, 0.1424
 0.3643, 0.0936
 0.3551, 0.0424
 0.3541,-0.0150
 0.3694,-0.0731
 0.4580,-0.1858


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.051,  0.614, -0.215,  0.790,  0.257, 0.0237,-0.8293
Cpi,Cpv
 0.4615,-0.1945
 0.2392,-0.1999
 0.1287,-0.2100
 0.0236,-0.2238
-0.0742,-0.2413
-0.1715,-0.2632
-0.2715,-0.2904
-0.3777,-0.3250
-0.4943,-0.3702
-0.6276,-0.4328
-0.7875,-0.5312
-1.0017,-0.7468
-1.2825,-0.7354
-2.1993,-0.7089
-3.0813,-0.6894
-3.3571,-0.7219
-2.6596,-0.8293
-1.7967,-0.7249
-1.4693,-0.6798
-1.3098,-0.6535
-1.2166,-0.6381
-1.1563,-0.6286
-1.1155,-0.6229
-1.0876,-0.6199
-1.0689,-0.6192
-1.0574,-0.6204
-1.0518,-0.6235
-1.0586,-0.6309
-1.0622,-0.6345
-1.0606,-0.6331
-1.0576,-0.6285
-1.0530,-0.6207
-1.0469,-0.6098
-1.0392,-0.5957
-1.0299,-0.5783
-1.0188,-0.5573
-1.0058,-0.5325
-0.9908,-0.5036
-0.9738,-0.4702
-0.9545,-0.4319
-0.9329,-0.3881
-0.9085,-0.3378
-0.8809,-0.2800
-0.8489,-0.2128
-0.8110,-0.1338
-0.7640,-0.0394
-0.7024, 0.0751
-0.6166, 0.2171
-0.4893, 0.3933
-0.2917, 0.6078
 0.0142, 0.8382
 0.4382, 0.9935
 0.8492, 0.8949
 0.9995, 0.4796
 0.8598,-0.0033
 0.6246,-0.3187
 0.4243,-0.4724
 0.2835,-0.5248
 0.1910,-0.5279
 0.1326,-0.5061
 0.0972,-0.4730
 0.0774,-0.4349
 0.0685,-0.3952
 0.0673,-0.3553
 0.0716,-0.3160
 0.0801,-0.2779
 0.0917,-0.2412
 0.1057,-0.2064
 0.1215,-0.1740
 0.1388,-0.1447
 0.1571,-0.1186
 0.1764,-0.0959
 0.1963,-0.0253
 0.2167, 0.0180
 0.2375, 0.0453
 0.2585, 0.0712
 0.2796, 0.0978
 0.2997, 0.1237
 0.3193, 0.1497
 0.3437, 0.1808
 0.3704, 0.2148
 0.3997, 0.2524
 0.4320, 0.2941
 0.4682, 0.3416
 0.5100, 0.3962
 0.5604, 0.4573
 0.6267, 0.5158
 0.7302, 0.5531
 0.9002, 0.5569
 0.8084, 0.5595
 0.6458, 0.5433
 0.5836, 0.4857
 0.5324, 0.4166
 0.4930, 0.3528
 0.4602, 0.2960
 0.4324, 0.2440
 0.4088, 0.1946
 0.3890, 0.1460
 0.3735, 0.0963
 0.3634, 0.0440
 0.3614,-0.0151
 0.3754,-0.0745
 0.4615,-0.1945


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.052,  0.715, -0.213,  0.790,  0.327, 0.0242,-0.8358
Cpi,Cpv
 0.4654,-0.1979
 0.2424,-0.2033
 0.1309,-0.2133
 0.0244,-0.2270
-0.0750,-0.2445
-0.1741,-0.2662
-0.2762,-0.2935
-0.3848,-0.3281
-0.5041,-0.3735
-0.6406,-0.4367
-0.8044,-0.5361
-1.0236,-0.7595
-1.3111,-0.7479
-2.2450,-0.7211
-3.1426,-0.7017
-3.4256,-0.7291
-2.7196,-0.8358
-1.8455,-0.7430
-1.5168,-0.7040
-1.3582,-0.6821
-1.2669,-0.6704
-1.2089,-0.6644
-1.1709,-0.6623
-1.1461,-0.6629
-1.1309,-0.6657
-1.1232,-0.6707
-1.1216,-0.6778
-1.1332,-0.6892
-1.1417,-0.6972
-1.1452,-0.7003
-1.1475,-0.7003
-1.1485,-0.6974
-1.1485,-0.6917
-1.1472,-0.6829
-1.1447,-0.6711
-1.1410,-0.6561
-1.1361,-0.6377
-1.1299,-0.6155
-1.1225,-0.5895
-1.1140,-0.5591
-1.1044,-0.5238
-1.0936,-0.4829
-1.0815,-0.4353
-1.0677,-0.3793
-1.0508,-0.3127
-1.0287,-0.2314
-0.9965,-0.1307
-0.9449,-0.0005
-0.8556, 0.1679
-0.6939, 0.3904
-0.4040, 0.6608
 0.0631, 0.9189
 0.6135, 0.9888
 0.9574, 0.7430
 0.9714, 0.3445
 0.8082, 0.0300
 0.6258,-0.1575
 0.4787,-0.2503
 0.3715,-0.2909
 0.2964,-0.3007
 0.2450,-0.2939
 0.2106,-0.2777
 0.1887,-0.2561
 0.1760,-0.2315
 0.1702,-0.2051
 0.1697,-0.1777
 0.1733,-0.1499
 0.1802,-0.1219
 0.1896,-0.0943
 0.2011,-0.0672
 0.2143,-0.0412
 0.2289,-0.0170
 0.2445, 0.0050
 0.2610, 0.0245
 0.2783, 0.0415
 0.2960, 0.1129
 0.3142, 0.1425
 0.3315, 0.1628
 0.3487, 0.1833
 0.3706, 0.2099
 0.3949, 0.2401
 0.4219, 0.2742
 0.4520, 0.3127
 0.4860, 0.3571
 0.5256, 0.4095
 0.5737, 0.4711
 0.6375, 0.5351
 0.7376, 0.5809
 0.9029, 0.5882
 0.8137, 0.5891
 0.6551, 0.5630
 0.5941, 0.4960
 0.5436, 0.4235
 0.5044, 0.3596
 0.4716, 0.3032
 0.4436, 0.2513
 0.4195, 0.2018
 0.3992, 0.1528
 0.3830, 0.1024
 0.3720, 0.0491
 0.3689,-0.0113
 0.3818,-0.0717
 0.4654,-0.1979


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.054,  0.827, -0.214,  0.789,  0.399, 0.0247,-0.8634
Cpi,Cpv
 0.4695,-0.1935
 0.2460,-0.1989
 0.1336,-0.2091
 0.0258,-0.2229
-0.0751,-0.2406
-0.1760,-0.2628
-0.2801,-0.2907
-0.3910,-0.3265
-0.5130,-0.3740
