xflr5 v6.58

NACA 2412 - 21
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.040, -0.390, -0.180,  0.799,  0.021, 0.0133,-5.8286
Cpi,Cpv
 0.2264,-0.0978
 0.1277,-0.1104
 0.0374,-0.1278
-0.0438,-0.1502
-0.1224,-0.1788
-0.2013,-0.2154
-0.2833,-0.2630
-0.3717,-0.3278
-0.4712,-0.4231
-0.5892,-0.5954
-0.7462,-0.6186
-0.9501,-0.6085
-1.6225,-0.5839
-2.2421,-0.5690
-2.4289,-0.6478
-1.9290,-0.7075
-1.2777,-0.5652
-1.0167,-0.4953
-0.8826,-0.4516
-0.7984,-0.4204
-0.7385,-0.3956
-0.6930,-0.3745
-0.6565,-0.3558
-0.6262,-0.3386
-0.6005,-0.3225
-0.5780,-0.3075
-0.5636,-0.2955
-0.5451,-0.2791
-0.5211,-0.2573
-0.4943,-0.2317
-0.4645,-0.2024
-0.4316,-0.1693
-0.3954,-0.1323
-0.3556,-0.0911
-0.3119,-0.0454
-0.2640, 0.0049
-0.2115, 0.0603
-0.1538, 0.1211
-0.0905, 0.1878
-0.0208, 0.2608
 0.0560, 0.3405
 0.1412, 0.4279
 0.2360, 0.5224
 0.3418, 0.6252
 0.4602, 0.7330
 0.5918, 0.8428
 0.7343, 0.9407
 0.8765, 0.9983
 0.9837, 0.9470
 0.9676, 0.6504
 0.6599,-0.0970
-0.0694,-1.3217
-1.0175,-2.5976
-1.6436,-3.1943
-1.8158,-3.1347
-1.7418,-2.8023
-1.5825,-2.5343
-1.4091,-2.3970
-1.2465,-2.1485
-1.1009,-1.6134
-0.9723,-1.4104
-0.8586,-1.2580
-0.7575,-1.1225
-0.6668,-1.0003
-0.5847,-0.8901
-0.5097,-0.7906
-0.4408,-0.7002
-0.3769,-0.6176
-0.3173,-0.5416
-0.2615,-0.4713
-0.2089,-0.4059
-0.1593,-0.3448
-0.1122,-0.2875
-0.0674,-0.2334
-0.0248,-0.1823
 0.0158,-0.1339
 0.0528,-0.0885
 0.0877,-0.0444
 0.1272, 0.0027
 0.1681, 0.0512
 0.2108, 0.1013
 0.2558, 0.1526
 0.3041, 0.2043
 0.3576, 0.2541
 0.4197, 0.2983
 0.4997, 0.3324
 0.6179, 0.3526
 0.8383, 0.3537
 0.7069, 0.3579
 0.5308, 0.3598
 0.4653, 0.3407
 0.4155, 0.3083
 0.3795, 0.2694
 0.3516, 0.2293
 0.3299, 0.1905
 0.3132, 0.1534
 0.3013, 0.1177
 0.2946, 0.0823
 0.2943, 0.0462
 0.3035, 0.0072
 0.3294,-0.0326
 0.4379,-0.0911


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.043,  0.109, -0.206,  0.809,  0.050, 0.0195,-2.5230
Cpi,Cpv
 0.4394,-0.1013
 0.2263,-0.1081
 0.1261,-0.1209
 0.0340,-0.1386
-0.0491,-0.1615
-0.1298,-0.1909
-0.2110,-0.2286
-0.2956,-0.2783
-0.3869,-0.3466
-0.4898,-0.4487
-0.6117,-0.6218
-0.7738,-0.6359
-0.9842,-0.6254
-1.6734,-0.6003
-2.3075,-0.5853
-2.5005,-0.6598
-1.9920,-0.7254
-1.3295,-0.5910
-1.0665,-0.5260
-0.9328,-0.4859
-0.8499,-0.4578
-0.7919,-0.4359
-0.7485,-0.4178
-0.7145,-0.4020
-0.6870,-0.3878
-0.6642,-0.3749
-0.6450,-0.3631
-0.6344,-0.3546
-0.6197,-0.3417
-0.5995,-0.3234
-0.5766,-0.3014
-0.5508,-0.2757
-0.5221,-0.2462
-0.4902,-0.2128
-0.4550,-0.1754
-0.4160,-0.1335
-0.3729,-0.0869
-0.3254,-0.0352
-0.2730, 0.0219
-0.2151, 0.0850
-0.1510, 0.1548
-0.0797, 0.2317
-0.0002, 0.3169
 0.0893, 0.4106
 0.1906, 0.5148
 0.3063, 0.6271
 0.4389, 0.7485
 0.5898, 0.8683
 0.7549, 0.9684
 0.9134, 0.9949
 0.9998, 0.8338
 0.8677, 0.2951
 0.3595,-0.6991
-0.4190,-1.8305
-1.0199,-2.4557
-1.2630,-2.5230
-1.2802,-2.3234
-1.2019,-2.0666
-1.0934,-1.8737
-0.9816,-1.7563
-0.8760,-1.5961
-0.7791,-1.2073
-0.6910,-1.0708
-0.6108,-0.9620
-0.5374,-0.8622
-0.4699,-0.7696
-0.4074,-0.6843
-0.3491,-0.6058
-0.2944,-0.5333
-0.2430,-0.4661
-0.1943,-0.4034
-0.1480,-0.3447
-0.1040,-0.2896
-0.0619,-0.2376
-0.0216,-0.1884
 0.0169,-0.1417
 0.0538,-0.0974
 0.0876,-0.0559
 0.1195,-0.0156
 0.1561, 0.0280
 0.1943, 0.0735
 0.2344, 0.1211
 0.2769, 0.1709
 0.3228, 0.2229
 0.3740, 0.2754
 0.4338, 0.3252
 0.5112, 0.3665
 0.6263, 0.3935
 0.8418, 0.3992
 0.7132, 0.4005
 0.5404, 0.3940
 0.4758, 0.3656
 0.4262, 0.3248
 0.3901, 0.2803
 0.3619, 0.2369
 0.3396, 0.1963
 0.3223, 0.1582
 0.3096, 0.1216
 0.3019, 0.0853
 0.3006, 0.0480
 0.3086, 0.0073
 0.3332,-0.0346
 0.4394,-0.1013


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.044,  0.214, -0.207,  0.809,  0.072, 0.0203,-1.9552
Cpi,Cpv
 0.4413,-0.1137
 0.2267,-0.1205
 0.1251,-0.1334
 0.0313,-0.1511
-0.0537,-0.1742
-0.1365,-0.2037
-0.2200,-0.2418
-0.3071,-0.2921
-0.4013,-0.3615
-0.5075,-0.4660
-0.6334,-0.6372
-0.8005,-0.6470
-1.0174,-0.6361
-1.7232,-0.6108
-2.3714,-0.5956
-2.5706,-0.6638
-2.0539,-0.7355
-1.3804,-0.6113
-1.1157,-0.5522
-0.9825,-0.5161
-0.9010,-0.4916
-0.8449,-0.4730
-0.8039,-0.4580
-0.7725,-0.4453
-0.7478,-0.4343
-0.7281,-0.4247
-0.7123,-0.4164
-0.7056,-0.4114
-0.6950,-0.4022
-0.6788,-0.3876
-0.6601,-0.3694
-0.6386,-0.3475
-0.6144,-0.3220
-0.5873,-0.2926
-0.5569,-0.2592
-0.5231,-0.2214
-0.4854,-0.1791
-0.4436,-0.1317
-0.3972,-0.0789
-0.3456,-0.0201
-0.2881, 0.0454
-0.2239, 0.1184
-0.1517, 0.1997
-0.0697, 0.2912
 0.0244, 0.3930
 0.1337, 0.5082
 0.2622, 0.6344
 0.4143, 0.7711
 0.5922, 0.9026
 0.7877, 0.9930
 0.9572, 0.9475
 0.9792, 0.5966
 0.6793,-0.1849
 0.0751,-1.1628
-0.4790,-1.7991
-0.7694,-1.9552
-0.8600,-1.8691
-0.8504,-1.6962
-0.7987,-1.5171
-0.7323,-1.3676
-0.6627,-1.2583
-0.5948,-1.1766
-0.5303,-0.9748
-0.4695,-0.8078
-0.4124,-0.7231
-0.3586,-0.6494
-0.3078,-0.5798
-0.2596,-0.5137
-0.2138,-0.4514
-0.1701,-0.3928
-0.1282,-0.3376
-0.0880,-0.2855
-0.0493,-0.2361
-0.0121,-0.1893
 0.0238,-0.1447
 0.0583,-0.1023
 0.0917,-0.0618
 0.1223,-0.0240
 0.1513, 0.0127
 0.1850, 0.0530
 0.2205, 0.0955
 0.2580, 0.1403
 0.2981, 0.1880
 0.3417, 0.2391
 0.3906, 0.2930
 0.4481, 0.3469
 0.5229, 0.3947
 0.6348, 0.4281
 0.8453, 0.4364
 0.7196, 0.4365
 0.5503, 0.4226
 0.4864, 0.3853
 0.4371, 0.3372
 0.4010, 0.2883
 0.3724, 0.2427
 0.3497, 0.2008
 0.3317, 0.1618
 0.3182, 0.1243
 0.3097, 0.0869
 0.3073, 0.0482
 0.3141, 0.0055
 0.3375,-0.0385
 0.4413,-0.1137


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.046,  0.316, -0.207,  0.810,  0.106, 0.0211,-1.4369
Cpi,Cpv
 0.4436,-0.1250
 0.2276,-0.1318
 0.1247,-0.1446
 0.0292,-0.1624
-0.0577,-0.1855
-0.1425,-0.2151
-0.2283,-0.2534
-0.3179,-0.3040
-0.4150,-0.3741
-0.5245,-0.4802
-0.6543,-0.6495
-0.8263,-0.6561
-1.0496,-0.6449
-1.7717,-0.6193
-2.4339,-0.6040
-2.6392,-0.6650
-2.1146,-0.7418
-1.4304,-0.6291
-1.1641,-0.5763
-1.0315,-0.5446
-0.9516,-0.5237
-0.8976,-0.5085
-0.8590,-0.4968
-0.8303,-0.4875
-0.8086,-0.4798
-0.7922,-0.4736
-0.7799,-0.4688
-0.7774,-0.4677
-0.7709,-0.4623
-0.7590,-0.4516
-0.7447,-0.4374
-0.7278,-0.4196
-0.7085,-0.3982
-0.6864,-0.3731
-0.6614,-0.3441
-0.6331,-0.3109
-0.6014,-0.2733
-0.5659,-0.2307
-0.5263,-0.1829
-0.4819,-0.1292
-0.4322,-0.0689
-0.3764,-0.0012
-0.3131, 0.0751
-0.2407, 0.1619
-0.1567, 0.2599
-0.0575, 0.3734
 0.0618, 0.5011
 0.2080, 0.6477
 0.3887, 0.8022
 0.6067, 0.9438
 0.8398, 0.9975
 0.9943, 0.8126
 0.8897, 0.2377
 0.4644,-0.5883
-0.0215,-1.2057
-0.3354,-1.4345
-0.4814,-1.4369
-0.5284,-1.3419
-0.5254,-1.2212
-0.4987,-1.1009
-0.4614,-0.9918
-0.4197,-0.8986
-0.3767,-0.8224
-0.3338,-0.7593
-0.2918,-0.6694
-0.2509,-0.5314
-0.2111,-0.4693
-0.1725,-0.4175
-0.1350,-0.3676
-0.0987,-0.3188
-0.0633,-0.2716
-0.0289,-0.2263
 0.0045,-0.1828
 0.0370,-0.1411
 0.0687,-0.1012
 0.0994,-0.0629
 0.1293,-0.0261
 0.1568, 0.0081
 0.1830, 0.0414
 0.2139, 0.0786
 0.2468, 0.1180
 0.2818, 0.1601
 0.3194, 0.2054
 0.3607, 0.2548
 0.4073, 0.3086
 0.4624, 0.3651
 0.5347, 0.4181
 0.6434, 0.4571
 0.8489, 0.4674
 0.7261, 0.4667
 0.5603, 0.4465
 0.4972, 0.4013
 0.4483, 0.3474
 0.4121, 0.2955
 0.3833, 0.2485
 0.3600, 0.2058
 0.3414, 0.1659
 0.3272, 0.1275
 0.3178, 0.0890
 0.3144, 0.0489
 0.3200, 0.0042
 0.3421,-0.0417
 0.4436,-0.1250


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.047,  0.416, -0.206,  0.809,  0.159, 0.0217,-1.0376
Cpi,Cpv
 0.4461,-0.1372
 0.2290,-0.1439
 0.1247,-0.1567
 0.0276,-0.1742
-0.0611,-0.1970
-0.1479,-0.2263
-0.2359,-0.2639
-0.3280,-0.3137
-0.4278,-0.3827
-0.5406,-0.4870
-0.6742,-0.6565
-0.8512,-0.6631
-1.0808,-0.6516
-1.8190,-0.6259
-2.4949,-0.6105
-2.7062,-0.6634
-2.1739,-0.7441
-1.4794,-0.6440
-1.2117,-0.5980
-1.0799,-0.5710
-1.0017,-0.5540
-0.9499,-0.5423
-0.9138,-0.5341
-0.8879,-0.5281
-0.8693,-0.5239
-0.8563,-0.5213
-0.8477,-0.5202
-0.8495,-0.5229
-0.8474,-0.5215
-0.8400,-0.5149
-0.8303,-0.5048
-0.8183,-0.4913
-0.8041,-0.4744
-0.7874,-0.4539
-0.7681,-0.4296
-0.7460,-0.4014
-0.7208,-0.3688
-0.6923,-0.3317
-0.6601,-0.2894
-0.6239,-0.2416
-0.5830,-0.1874
-0.5368,-0.1260
-0.4842,-0.0561
-0.4236, 0.0239
-0.3524, 0.1165
-0.2671, 0.2238
-0.1620, 0.3510
-0.0287, 0.4984
 0.1446, 0.6697
 0.3706, 0.8479
 0.6477, 0.9840
 0.9129, 0.9455
 0.9904, 0.5663
 0.7482,-0.1076
 0.3521,-0.6830
 0.0382,-0.9682
-0.1451,-1.0376
-0.2363,-1.0108
-0.2737,-0.9434
-0.2812,-0.8648
-0.2722,-0.7859
-0.2539,-0.7112
-0.2304,-0.6423
-0.2040,-0.5801
-0.1759,-0.5250
-0.1469,-0.4771
-0.1174,-0.4356
-0.0878,-0.3754
-0.0582,-0.2825
-0.0289,-0.2378
 0.0003,-0.2010
 0.0291,-0.1646
 0.0575,-0.1283
 0.0856,-0.0925
 0.1131,-0.0575
 0.1402,-0.0235
 0.1666, 0.0093
 0.1911, 0.0400
 0.2145, 0.0699
 0.2428, 0.1040
 0.2730, 0.1405
 0.3056, 0.1798
 0.3409, 0.2225
 0.3798, 0.2698
 0.4242, 0.3228
 0.4770, 0.3811
 0.5467, 0.4389
 0.6522, 0.4840
 0.8525, 0.4962
 0.7327, 0.4949
 0.5705, 0.4679
 0.5082, 0.4148
 0.4597, 0.3558
 0.4235, 0.3017
 0.3944, 0.2536
 0.3707, 0.2102
 0.3515, 0.1695
 0.3366, 0.1301
 0.3262, 0.0903
 0.3218, 0.0487
 0.3263, 0.0020
 0.3471,-0.0458
 0.4461,-0.1372


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.048,  0.513, -0.205,  0.809,  0.225, 0.0222,-0.7417
Cpi,Cpv
 0.4490,-0.1491
 0.2308,-0.1558
 0.1253,-0.1683
 0.0266,-0.1855
-0.0638,-0.2079
-0.1526,-0.2366
-0.2427,-0.2734
-0.3373,-0.3220
-0.4399,-0.3892
-0.5558,-0.4904
-0.6933,-0.6604
-0.8751,-0.6681
-1.1110,-0.6564
-1.8649,-0.6306
-2.5542,-0.6151
-2.7716,-0.6587
-2.2318,-0.7417
-1.5274,-0.6558
-1.2585,-0.6173
-1.1276,-0.5953
-1.0512,-0.5824
-1.0016,-0.5745
-0.9682,-0.5698
-0.9453,-0.5674
-0.9299,-0.5668
-0.9204,-0.5678
-0.9156,-0.5705
-0.9218,-0.5772
-0.9244,-0.5799
-0.9216,-0.5776
-0.9168,-0.5718
-0.9100,-0.5628
-0.9012,-0.5506
-0.8903,-0.5350
-0.8771,-0.5158
-0.8616,-0.4928
-0.8434,-0.4659
-0.8224,-0.4346
-0.7985,-0.3986
-0.7713,-0.3573
-0.7404,-0.3101
-0.7052,-0.2561
-0.6649,-0.1941
-0.6181,-0.1223
-0.5626,-0.0381
-0.4948, 0.0611
-0.4089, 0.1818
-0.2956, 0.3260
-0.1398, 0.5041
 0.0797, 0.7076
 0.3811, 0.9094
 0.7351, 0.9988
 0.9813, 0.8004
 0.9262, 0.2869
 0.6413,-0.2357
 0.3512,-0.5494
 0.1485,-0.6760
 0.0255,-0.7045
-0.0440,-0.6840
-0.0800,-0.6433
-0.0954,-0.5948
-0.0977,-0.5442
-0.0917,-0.4943
-0.0801,-0.4461
-0.0647,-0.4001
-0.0467,-0.3568
-0.0268,-0.3165
-0.0056,-0.2795
 0.0165,-0.2464
 0.0393,-0.2171
 0.0625,-0.1841
 0.0860,-0.1026
 0.1097,-0.0667
 0.1334,-0.0387
 0.1570,-0.0108
 0.1805, 0.0176
 0.2037, 0.0459
 0.2252, 0.0727
 0.2460, 0.0989
 0.2716, 0.1299
 0.2993, 0.1633
 0.3294, 0.1998
 0.3623, 0.2398
 0.3990, 0.2848
 0.4411, 0.3363
 0.4916, 0.3953
 0.5588, 0.4575
 0.6610, 0.5091
 0.8562, 0.5235
 0.7394, 0.5215
 0.5808, 0.4869
 0.5194, 0.4260
 0.4713, 0.3630
 0.4352, 0.3074
 0.4058, 0.2587
 0.3817, 0.2146
 0.3619, 0.1732
 0.3463, 0.1327
 0.3351, 0.0916
 0.3297, 0.0484
 0.3329,-0.0004
 0.3525,-0.0500
 0.4490,-0.1491


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.046,  0.647, -0.191,  0.801,  0.354, 0.0221,-0.6742
Cpi,Cpv
 0.4558,-0.2035
 0.2359,-0.2091
 0.1281,-0.2195
 0.0264,-0.2336
-0.0673,-0.2515
-0.1598,-0.2736
-0.2541,-0.3010
-0.3535,-0.3354
-0.4614,-0.3802
-0.5837,-0.4424
-0.7286,-0.5527
-0.9199,-0.6148
-1.1681,-0.6032
-1.9526,-0.5788
-2.6678,-0.5636
-2.8970,-0.5707
-2.3432,-0.6367
-1.6200,-0.6106
-1.3493,-0.6017
-1.2206,-0.5968
-1.1481,-0.5966
-1.1034,-0.5992
-1.0756,-0.6038
-1.0589,-0.6101
-1.0503,-0.6179
-1.0482,-0.6272
-1.0515,-0.6381
-1.0671,-0.6529
-1.0794,-0.6642
-1.0865,-0.6706
-1.0922,-0.6739
-1.0965,-0.6742
-1.0994,-0.6715
-1.1010,-0.6657
-1.1013,-0.6569
-1.1001,-0.6448
-1.0975,-0.6292
-1.0936,-0.6100
-1.0883,-0.5868
-1.0817,-0.5592
-1.0739,-0.5268
-1.0647,-0.4887
-1.0539,-0.4440
-1.0411,-0.3910
-1.0250,-0.3273
-1.0032,-0.2491
-0.9710,-0.1513
-0.9188,-0.0238
-0.8282, 0.1426
-0.6648, 0.3648
-0.3738, 0.6385
 0.0915, 0.9066
 0.6339, 0.9929
 0.9643, 0.7624
 0.9653, 0.3699
 0.7936, 0.0531
 0.6066,-0.1399
 0.4570,-0.2385
 0.3485,-0.2844
 0.2724,-0.2987
 0.2202,-0.2958
 0.1852,-0.2830
 0.1626,-0.2644
 0.1492,-0.2424
 0.1428,-0.2183
 0.1416,-0.1931
 0.1445,-0.1673
 0.1507,-0.1412
 0.1594,-0.1151
 0.1701,-0.0893
 0.1825,-0.0641
 0.1962,-0.0399
 0.2110,-0.0173
 0.2266, 0.0035
 0.2428, 0.0220
 0.2596, 0.0378
 0.2766, 0.0999
 0.2926, 0.1295
 0.3082, 0.1476
 0.3287, 0.1704
 0.3515, 0.1970
 0.3769, 0.2275
 0.4053, 0.2622
 0.4376, 0.3023
 0.4752, 0.3500
 0.5212, 0.4085
 0.5832, 0.4777
 0.6790, 0.5455
 0.8637, 0.5668
 0.7530, 0.5623
 0.6017, 0.5071
 0.5422, 0.4312
 0.4951, 0.3619
 0.4590, 0.3037
 0.4293, 0.2527
 0.4045, 0.2059
 0.3836, 0.1611
 0.3666, 0.1166
 0.3538, 0.0709
 0.3464, 0.0224
 0.3474,-0.0326
 0.3644,-0.0875
 0.4558,-0.2035


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.046,  0.757, -0.191,  0.793,  0.432, 0.0225,-0.7590
Cpi,Cpv
 0.4597,-0.2014
 0.2391,-0.2068
 0.1303,-0.2170
 0.0273,-0.2308
-0.0680,-0.2482
-0.1624,-0.2697
-0.2587,-0.2963
-0.3603,-0.3297
-0.4710,-0.3727
