xflr5 v6.58

NACA 2412 - 18
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.036, -0.435, -0.178,  0.837,  0.023, 0.0128,-6.0605
Cpi,Cpv
 0.2695, 0.0771
 0.3051, 0.0655
 0.4299, 0.0535


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.034, -0.316, -0.187,  0.837,  0.026, 0.0144,-5.1705
Cpi,Cpv
 0.4298, 0.0294
 0.2289, 0.0208
 0.1396, 0.0043
 0.0603,-0.0190
-0.0089,-0.0500
-0.0744,-0.0905
-0.1386,-0.1442
-0.2041,-0.2172
-0.2735,-0.3254
-0.3506,-0.5276
-0.4407,-0.5259
-0.5595,-0.5213
-0.7124,-0.5118
-1.2167,-0.4908
-1.6619,-0.4913
-1.7947,-0.6359
-1.4335,-0.6348
-0.9367,-0.4787
-0.7300,-0.3977
-0.6205,-0.3478
-0.5488,-0.3110
-0.4955,-0.2808
-0.4529,-0.2544
-0.4169,-0.2302
-0.3852,-0.2073
-0.3564,-0.1853
-0.3296,-0.1641
-0.3088,-0.1451
-0.2835,-0.1217
-0.2527,-0.0931
-0.2188,-0.0608
-0.1814,-0.0248
-0.1406, 0.0151
-0.0961, 0.0588
-0.0477, 0.1067
 0.0048, 0.1588
 0.0618, 0.2154
 0.1236, 0.2767
 0.1905, 0.3428
 0.2628, 0.4139
 0.3408, 0.4902
 0.4250, 0.5710
 0.5154, 0.6568
 0.6117, 0.7447
 0.7127, 0.8337
 0.8153, 0.9157
 0.9115, 0.9796
 0.9834, 0.9980
 0.9915, 0.9172
 0.8502, 0.6272
 0.3950,-0.0644
-0.5928,-1.3820
-2.0921,-3.1943
-3.5461,-4.7671
-4.1238,-5.1705
-3.9343,-4.6642
-3.4684,-4.3322
-2.9836,-4.2085
-2.5590,-3.5049
-2.2049,-2.6461
-1.9121,-2.2388
-1.6686,-1.9601
-1.4637,-1.7288
-1.2889,-1.5298
-1.1378,-1.3568
-1.0055,-1.2053
-0.8883,-1.0713
-0.7834,-0.9519
-0.6887,-0.8444
-0.6025,-0.7470
-0.5235,-0.6581
-0.4506,-0.5765
-0.3831,-0.5012
-0.3202,-0.4313
-0.2615,-0.3661
-0.2066,-0.3053
-0.1552,-0.2481
-0.1089,-0.1948
-0.0661,-0.1436
-0.0187,-0.0919
 0.0293,-0.0412
 0.0785, 0.0077
 0.1293, 0.0535
 0.1829, 0.0950
 0.2412, 0.1306
 0.3074, 0.1589
 0.3920, 0.1791
 0.5115, 0.1881
 0.7636, 0.1886
 0.6022, 0.1932
 0.4326, 0.2096
 0.3707, 0.2109
 0.3268, 0.2035
 0.2971, 0.1903
 0.2757, 0.1736
 0.2607, 0.1552
 0.2511, 0.1365
 0.2464, 0.1179
 0.2472, 0.0997
 0.2548, 0.0820
 0.2726, 0.0644
 0.3069, 0.0482
 0.4298, 0.0294


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.034, -0.206, -0.191,  0.837,  0.029, 0.0155,-4.3423
Cpi,Cpv
 0.4300, 0.0080
 0.2270,-0.0006
 0.1359,-0.0170
 0.0547,-0.0401
-0.0165,-0.0708
-0.0842,-0.1109
-0.1508,-0.1639
-0.2189,-0.2361
-0.2911,-0.3433
-0.3714,-0.5461
-0.4652,-0.5442
-0.5887,-0.5392
-0.7476,-0.5293
-1.2667,-0.5077
-1.7238,-0.5072
-1.8616,-0.6476
-1.4933,-0.6538
-0.9867,-0.5046
-0.7784,-0.4280
-0.6692,-0.3814
-0.5987,-0.3475
-0.5471,-0.3200
-0.5064,-0.2963
-0.4725,-0.2747
-0.4432,-0.2545
-0.4170,-0.2353
-0.3930,-0.2169
-0.3754,-0.2010
-0.3534,-0.1806
-0.3257,-0.1550
-0.2949,-0.1256
-0.2608,-0.0925
-0.2232,-0.0555
-0.1820,-0.0145
-0.1369, 0.0306
-0.0876, 0.0801
-0.0338, 0.1343
 0.0249, 0.1933
 0.0888, 0.2575
 0.1585, 0.3273
 0.2344, 0.4026
 0.3170, 0.4840
 0.4069, 0.5708
 0.5044, 0.6635
 0.6095, 0.7588
 0.7207, 0.8545
 0.8334, 0.9395
 0.9354, 0.9948
 0.9973, 0.9759
 0.9515, 0.7920
 0.6586, 0.2692
-0.0873,-0.8033
-1.3258,-2.3786
-2.6239,-3.8331
-3.2425,-4.3423
-3.1963,-4.0221
-2.8767,-3.6190
-2.5105,-3.4495
-2.1759,-3.2935
-1.8897,-2.3794
-1.6488,-1.9831
-1.4455,-1.7447
-1.2724,-1.5470
-1.1232,-1.3743
-0.9930,-1.2224
-0.8780,-1.0882
-0.7755,-0.9687
-0.6830,-0.8616
-0.5990,-0.7647
-0.5220,-0.6764
-0.4510,-0.5955
-0.3852,-0.5210
-0.3240,-0.4519
-0.2667,-0.3877
-0.2130,-0.3276
-0.1625,-0.2713
-0.1151,-0.2184
-0.0723,-0.1689
-0.0328,-0.1213
 0.0115,-0.0722
 0.0567,-0.0229
 0.1031, 0.0261
 0.1513, 0.0740
 0.2025, 0.1198
 0.2583, 0.1618
 0.3223, 0.1981
 0.4043, 0.2268
 0.5209, 0.2462
 0.7680, 0.2512
 0.6097, 0.2535
 0.4427, 0.2561
 0.3812, 0.2469
 0.3373, 0.2300
 0.3071, 0.2086
 0.2852, 0.1853
 0.2695, 0.1618
 0.2590, 0.1390
 0.2534, 0.1172
 0.2531, 0.0960
 0.2596, 0.0752
 0.2761, 0.0540
 0.3092, 0.0336
 0.4300, 0.0080


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.033, -0.096, -0.194,  0.837,  0.038, 0.0167,-3.5612
Cpi,Cpv
 0.4305,-0.0148
 0.2255,-0.0233
 0.1328,-0.0397
 0.0497,-0.0626
-0.0236,-0.0929
-0.0934,-0.1325
-0.1623,-0.1848
-0.2330,-0.2560
-0.3080,-0.3616
-0.3915,-0.5635
-0.4891,-0.5613
-0.6172,-0.5560
-0.7820,-0.5458
-1.3158,-0.5236
-1.7847,-0.5220
-1.9275,-0.6566
-1.5522,-0.6705
-1.0361,-0.5292
-0.8262,-0.4575
-0.7176,-0.4144
-0.6483,-0.3835
-0.5985,-0.3589
-0.5599,-0.3380
-0.5283,-0.3192
-0.5015,-0.3018
-0.4781,-0.2855
-0.4570,-0.2701
-0.4428,-0.2574
-0.4242,-0.2403
-0.4000,-0.2178
-0.3726,-0.1916
-0.3420,-0.1616
-0.3080,-0.1278
-0.2704,-0.0900
-0.2290,-0.0480
-0.1834,-0.0015
-0.1334, 0.0497
-0.0784, 0.1059
-0.0182, 0.1676
 0.0479, 0.2350
 0.1204, 0.3086
 0.2001, 0.3890
 0.2878, 0.4759
 0.3844, 0.5707
 0.4908, 0.6707
 0.6069, 0.7762
 0.7310, 0.8783
 0.8560, 0.9647
 0.9618, 0.9995
 0.9972, 0.9086
 0.8474, 0.5417
 0.3225,-0.3058
-0.6673,-1.6457
-1.8042,-2.9805
-2.4419,-3.5612
-2.5157,-3.4236
-2.3249,-3.0348
-2.0652,-2.7981
-1.8128,-2.6887
-1.5892,-2.3753
-1.3964,-1.7673
-1.2307,-1.5255
-1.0874,-1.3602
-0.9624,-1.2158
-0.8521,-1.0861
-0.7537,-0.9696
-0.6651,-0.8647
-0.5845,-0.7698
-0.5107,-0.6833
-0.4426,-0.6040
-0.3795,-0.5310
-0.3206,-0.4633
-0.2654,-0.4003
-0.2135,-0.3415
-0.1647,-0.2863
-0.1186,-0.2345
-0.0751,-0.1856
-0.0358,-0.1401
 0.0007,-0.0963
 0.0419,-0.0502
 0.0842,-0.0031
 0.1279, 0.0449
 0.1736, 0.0935
 0.2223, 0.1421
 0.2758, 0.1894
 0.3373, 0.2332
 0.4168, 0.2705
 0.5304, 0.2981
 0.7726, 0.3074
 0.6173, 0.3071
 0.4530, 0.3001
 0.3919, 0.2805
 0.3480, 0.2538
 0.3176, 0.2244
 0.2951, 0.1951
 0.2787, 0.1673
 0.2673, 0.1413
 0.2608, 0.1167
 0.2595, 0.0930
 0.2648, 0.0693
 0.2801, 0.0445
 0.3119, 0.0197
 0.4305,-0.0148


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.033,  0.009, -0.196,  0.837,  0.047, 0.0176,-2.8389
Cpi,Cpv
 0.4314,-0.0358
 0.2245,-0.0443
 0.1302,-0.0605
 0.0453,-0.0831
-0.0300,-0.1130
-0.1019,-0.1519
-0.1732,-0.2032
-0.2464,-0.2731
-0.3243,-0.3768
-0.4109,-0.5770
-0.5122,-0.5745
-0.6450,-0.5689
-0.8157,-0.5583
-1.3641,-0.5357
-1.8446,-0.5330
-1.9924,-0.6592
-1.6103,-0.6814
-1.0849,-0.5497
-0.8736,-0.4837
-0.7655,-0.4445
-0.6978,-0.4170
-0.6498,-0.3955
-0.6133,-0.3775
-0.5842,-0.3617
-0.5600,-0.3474
-0.5395,-0.3342
-0.5215,-0.3220
-0.5109,-0.3126
-0.4960,-0.2989
-0.4753,-0.2798
-0.4517,-0.2570
-0.4248,-0.2305
-0.3947,-0.2001
-0.3612,-0.1658
-0.3239,-0.1273
-0.2825,-0.0843
-0.2368,-0.0366
-0.1863, 0.0163
-0.1305, 0.0746
-0.0690, 0.1390
-0.0009, 0.2099
 0.0745, 0.2879
 0.1583, 0.3739
 0.2519, 0.4679
 0.3566, 0.5715
 0.4739, 0.6817
 0.6044, 0.7981
 0.7453, 0.9078
 0.8848, 0.9880
 0.9871, 0.9773
 0.9613, 0.7503
 0.6361, 0.1080
-0.1173,-1.0031
-1.0879,-2.2121
-1.7231,-2.8292
-1.8934,-2.8389
-1.8135,-2.5741
-1.6484,-2.2916
-1.4701,-2.1215
-1.3037,-2.0265
-1.1552,-1.7329
-1.0244,-1.3337
-0.9091,-1.1795
-0.8068,-1.0603
-0.7152,-0.9524
-0.6325,-0.8532
-0.5572,-0.7624
-0.4880,-0.6791
-0.4241,-0.6025
-0.3646,-0.5319
-0.3089,-0.4663
-0.2567,-0.4052
-0.2074,-0.3480
-0.1608,-0.2944
-0.1166,-0.2439
-0.0748,-0.1963
-0.0351,-0.1514
 0.0008,-0.1097
 0.0342,-0.0696
 0.0724,-0.0265
 0.1118, 0.0178
 0.1529, 0.0636
 0.1960, 0.1111
 0.2423, 0.1602
 0.2934, 0.2101
 0.3526, 0.2590
 0.4296, 0.3032
 0.5402, 0.3380
 0.7772, 0.3507
 0.6250, 0.3487
 0.4635, 0.3333
 0.4030, 0.3045
 0.3591, 0.2698
 0.3283, 0.2346
 0.3053, 0.2013
 0.2882, 0.1708
 0.2761, 0.1426
 0.2686, 0.1161
 0.2663, 0.0903
 0.2704, 0.0642
 0.2845, 0.0362
 0.3150, 0.0076
 0.4314,-0.0358


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.034,  0.111, -0.196,  0.837,  0.062, 0.0183,-2.2700
Cpi,Cpv
 0.4326,-0.0552
 0.2240,-0.0635
 0.1281,-0.0795
 0.0414,-0.1017
-0.0358,-0.1311
-0.1099,-0.1692
-0.1834,-0.2194
-0.2591,-0.2877
-0.3398,-0.3890
-0.4296,-0.5867
-0.5346,-0.5838
-0.6721,-0.5780
-0.8486,-0.5671
-1.4113,-0.5441
-1.9034,-0.5403
-2.0561,-0.6556
-1.6674,-0.6862
-1.1330,-0.5662
-0.9205,-0.5066
-0.8131,-0.4718
-0.7469,-0.4479
-0.7008,-0.4298
-0.6667,-0.4150
-0.6401,-0.4023
-0.6187,-0.3912
-0.6012,-0.3812
-0.5865,-0.3724
-0.5797,-0.3665
-0.5686,-0.3564
-0.5518,-0.3409
-0.5321,-0.3218
-0.5093,-0.2989
-0.4834,-0.2723
-0.4542,-0.2418
-0.4214,-0.2071
-0.3848,-0.1680
-0.3440,-0.1242
-0.2985,-0.0753
-0.2480,-0.0209
-0.1919, 0.0395
-0.1294, 0.1067
-0.0596, 0.1814
 0.0186, 0.2645
 0.1069, 0.3569
 0.2072, 0.4600
 0.3220, 0.5737
 0.4537, 0.6980
 0.6033, 0.8263
 0.7666, 0.9422
 0.9213, 1.0000
 1.0000, 0.8936
 0.8532, 0.4446
 0.3236,-0.4560
-0.4761,-1.5177
-1.0870,-2.1599
-1.3300,-2.2700
-1.3433,-2.1285
-1.2605,-1.9087
-1.1483,-1.7079
-1.0335,-1.5695
-0.9256,-1.4800
-0.8270,-1.3662
-0.7377,-1.0143
-0.6566,-0.9025
-0.5827,-0.8167
-0.5148,-0.7366
-0.4521,-0.6605
-0.3937,-0.5892
-0.3392,-0.5225
-0.2879,-0.4603
-0.2395,-0.4020
-0.1936,-0.3474
-0.1500,-0.2959
-0.1085,-0.2473
-0.0690,-0.2014
-0.0312,-0.1580
 0.0047,-0.1168
 0.0373,-0.0787
 0.0677,-0.0421
 0.1029,-0.0021
 0.1396, 0.0394
 0.1780, 0.0827
 0.2187, 0.1282
 0.2625, 0.1763
 0.3113, 0.2269
 0.3682, 0.2786
 0.4425, 0.3279
 0.5501, 0.3685
 0.7819, 0.3841
 0.6330, 0.3806
 0.4743, 0.3580
 0.4142, 0.3218
 0.3704, 0.2812
 0.3394, 0.2419
 0.3159, 0.2061
 0.2981, 0.1736
 0.2852, 0.1438
 0.2768, 0.1156
 0.2735, 0.0879
 0.2765, 0.0596
 0.2893, 0.0286
 0.3185,-0.0034
 0.4326,-0.0552


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.035,  0.210, -0.195,  0.837,  0.091, 0.0191,-1.7406
Cpi,Cpv
 0.4342,-0.0743
 0.2239,-0.0825
 0.1266,-0.0982
 0.0381,-0.1201
-0.0410,-0.1488
-0.1171,-0.1861
-0.1929,-0.2350
-0.2711,-0.3015
-0.3546,-0.4001
-0.4475,-0.5940
-0.5562,-0.5909
-0.6983,-0.5847
-0.8806,-0.5735
-1.4576,-0.5504
-1.9610,-0.5454
-2.1187,-0.6474
-1.7236,-0.6863
-1.1803,-0.5796
-0.9667,-0.5272
-0.8602,-0.4971
-0.7956,-0.4771
-0.7516,-0.4625
-0.7199,-0.4510
-0.6960,-0.4417
-0.6775,-0.4339
-0.6631,-0.4273
-0.6518,-0.4220
-0.6490,-0.4198
-0.6419,-0.4134
-0.6292,-0.4017
-0.6136,-0.3864
-0.5952,-0.3675
-0.5739,-0.3449
-0.5494,-0.3185
-0.5216,-0.2880
-0.4901,-0.2532
-0.4547,-0.2139
-0.4150,-0.1695
-0.3705,-0.1196
-0.3207,-0.0638
-0.2649,-0.0013
-0.2022, 0.0689
-0.1312, 0.1476
-0.0503, 0.2367
 0.0428, 0.3367
 0.1513, 0.4514
 0.2791, 0.5785
 0.4304, 0.7204
 0.6072, 0.8630
 0.8000, 0.9774
 0.9635, 0.9770
 0.9734, 0.6995
 0.6546, 0.0055
 0.0307,-0.9112
-0.5342,-1.5475
-0.8263,-1.7406
-0.9147,-1.6975
-0.9021,-1.5609
-0.8477,-1.4071
-0.7791,-1.2643
-0.7078,-1.1466
-0.6387,-1.0564
-0.5733,-0.9864
-0.5119,-0.9012
-0.4545,-0.6858
-0.4005,-0.6121
-0.3497,-0.5529
-0.3017,-0.4962
-0.2561,-0.4410
-0.2126,-0.3879
-0.1711,-0.3374
-0.1314,-0.2893
-0.0934,-0.2435
-0.0568,-0.2001
-0.0217,-0.1587
 0.0120,-0.1193
 0.0443,-0.0819
 0.0737,-0.0473
 0.1011,-0.0141
 0.1335, 0.0228
 0.1674, 0.0614
 0.2032, 0.1021
 0.2414, 0.1454
 0.2829, 0.1920
 0.3294, 0.2425
 0.3839, 0.2964
 0.4557, 0.3503
 0.5602, 0.3972
 0.7867, 0.4159
 0.6410, 0.4110
 0.4853, 0.3807
 0.4258, 0.3370
 0.3821, 0.2908
 0.3508, 0.2483
 0.3268, 0.2104
 0.3084, 0.1764
 0.2947, 0.1451
 0.2854, 0.1153
 0.2811, 0.0858
 0.2830, 0.0553
 0.2945, 0.0214
 0.3224,-0.0137
 0.4342,-0.0743


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.036,  0.309, -0.194,  0.837,  0.140, 0.0197,-1.2828
Cpi,Cpv
 0.4361,-0.0910
 0.2243,-0.0991
 0.1256,-0.1145
 0.0353,-0.1360
-0.0456,-0.1642
-0.1238,-0.2008
-0.2018,-0.2488
-0.2824,-0.3139
-0.3686,-0.4104
-0.4647,-0.6018
-0.5771,-0.5985
-0.7237,-0.5921
-0.9118,-0.5806
-1.5028,-0.5572
-2.0173,-0.5514
-2.1799,-0.6395
-1.7786,-0.6853
-1.2268,-0.5924
-1.0123,-0.5473
-0.9067,-0.5221
-0.8439,-0.5061
-0.8021,-0.4950
-0.7729,-0.4870
-0.7517,-0.4811
-0.7362,-0.4767
-0.7251,-0.4736
-0.7174,-0.4719
-0.7187,-0.4735
-0.7159,-0.4710
-0.7074,-0.4634
-0.6963,-0.4521
-0.6826,-0.4373
-0.6661,-0.4190
-0.6467,-0.3970
-0.6242,-0.3711
-0.5984,-0.3411
-0.5690,-0.3066
-0.5356,-0.2673
-0.4979,-0.2227
-0.4553,-0.1722
-0.4073,-0.1153
-0.3529,-0.0509
-0.2909, 0.0223
-0.2196, 0.1056
-0.1365, 0.2015
-0.0380, 0.3119
 0.0809, 0.4403
 0.2267, 0.5873
 0.4068, 0.7506
 0.6231, 0.9088
 0.8520, 0.9994
 0.9967, 0.8768
 0.8756, 0.3849
 0.4317,-0.3852
-0.0656,-0.9881
-0.3829,-1.2509
-0.5283,-1.2828
-0.5735,-1.2203
-0.5688,-1.1236
-0.5406,-1.0216
-0.5022,-0.9246
-0.4597,-0.8366
-0.4162,-0.7594
-0.3730,-0.6935
-0.3309,-0.6380
-0.2900,-0.5903
-0.2503,-0.5206
-0.2120,-0.4011
-0.1749,-0.3488
-0.1389,-0.3073
-0.1041,-0.2673
-0.0703,-0.2276
-0.0375,-0.1886
-0.0057,-0.1508
 0.0251,-0.1143
 0.0549,-0.0793
 0.0837,-0.0457
 0.1099,-0.0147
 0.1345, 0.0151
 0.1640, 0.0488
 0.1953, 0.0846
 0.2286, 0.1226
 0.2643, 0.1635
 0.3034, 0.2081
 0.3476, 0.2577
 0.3998, 0.3128
 0.4690, 0.3707
 0.5704, 0.4238
 0.7916, 0.4455
 0.6492, 0.4393
 0.4964, 0.4013
 0.4376, 0.3504
 0.3940, 0.2996
 0.3624, 0.2547
 0.3380, 0.2153
 0.3190, 0.1801
 0.3045, 0.1476
 0.2944, 0.1164
 0.2891, 0.0852
 0.2899, 0.0526
 0.3001, 0.0162
 0.3267,-0.0217
 0.4361,-0.0910


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.042,  0.419, -0.195,  0.834,  0.209, 0.0207,-0.8792
Cpi,Cpv
 0.4383,-0.0866
 0.2252,-0.0953
 0.1251,-0.1118
 0.0332,-0.1350
-0.0496,-0.1658
-0.1297,-0.2063
-0.2099,-0.2603
-0.2930,-0.3351
-0.3819,-0.4477
-0.4810,-0.6131
-0.5970,-0.6104
-0.7482,-0.6038
-0.9420,-0.5921
-1.5468,-0.5685
-2.0723,-0.5619
-2.2398,-0.6367
-1.8324,-0.6877
-1.2724,-0.6082
-1.0571,-0.5703
-0.9527,-0.5497
-0.8916,-0.5377
-0.8522,-0.5303
-0.8255,-0.5259
-0.8073,-0.5234
-0.7949,-0.5226
-0.7873,-0.5232
-0.7833,-0.5254
-0.7888,-0.5309
-0.7904,-0.5326
-0.7865,-0.5292
-0.7800,-0.5224
-0.7712,-0.5121
-0.7598,-0.4985
-0.7459,-0.4814
-0.7291,-0.4606
-0.7094,-0.4359
-0.6865,-0.4069
-0.6601,-0.3735
-0.6299,-0.3350
-0.5955,-0.2911
-0.5563,-0.2409
-0.5116,-0.1837
-0.4603,-0.1181
-0.4007,-0.0424
-0.3304, 0.0460
-0.2456, 0.1493
-0.1408, 0.2738
-0.0076, 0.4201
 0.1657, 0.5958
 0.3910, 0.7874
 0.6654, 0.9567
 0.9230, 0.9802
 0.9862, 0.6859
 0.7266, 0.0835
 0.3184,-0.4725
-0.0004,-0.7773
-0.1847,-0.8770
-0.2753,-0.8792
-0.3117,-0.8357
-0.3184,-0.7763
-0.3088,-0.7127
-0.2902,-0.6500
-0.2665,-0.5902
-0.2400,-0.5343
-0.2120,-0.4824
-0.1832,-0.4349
-0.1540,-0.3922
-0.1248,-0.3542
-0.0957,-0.3208
-0.0669,-0.2915
-0.0383,-0.2071
-0.0102,-0.1519
 0.0175,-0.1196
 0.0448,-0.0903
 0.0714,-0.0609
 0.0975,-0.0315
 0.1228,-0.0026
 0.1460, 0.0244
 0.1678, 0.0504
 0.1945, 0.0809
 0.2232, 0.1135
 0.2539, 0.1487
 0.2873, 0.1869
 0.3241, 0.2292
 0.3660, 0.2771
 0.4158, 0.3322
 0.4825, 0.3932
 0.5808, 0.4523
 0.7965, 0.4771
 0.6575, 0.4696
 0.5078, 0.4238
 0.4495, 0.3669
 0.4061, 0.3131
 0.3744, 0.2672
 0.3495, 0.2275
 0.3299, 0.1921
 0.3147, 0.1595
 0.3038, 0.1281
 0.2974, 0.0966
 0.2972, 0.0638
 0.3061, 0.0268
 0.3314,-0.0116
 0.4383,-0.0866


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.043,  0.514, -0.193,  0.834,  0.287, 0.0212,-0.6779
Cpi,Cpv
 0.4409,-0.1038
 0.2266,-0.1122
 0.1252,-0.1282
 0.0316,-0.1507
-0.0529,-0.1804
-0.1350,-0.2194
-0.2173,-0.2712
-0.3028,-0.3427
-0.3944,-0.4498
-0.4966,-0.6154
-0.6162,-0.6147
-0.7718,-0.6079
-0.9713,-0.5961
-1.5897,-0.5724
-2.1260,-0.5650
-2.2982,-0.6234
-1.8851,-0.6779
-1.3170,-0.6150
-1.1012,-0.5857
-0.9979,-0.5707
-0.9389,-0.5631
-0.9018,-0.5596
-0.8779,-0.5589
-0.8626,-0.5601
-0.8535,-0.5630
-0.8494,-0.5674
-0.8492,-0.5734
-0.8593,-0.5829
-0.8655,-0.5887
-0.8662,-0.5897
-0.8647,-0.5873
-0.8609,-0.5816
-0.8550,-0.5728
-0.8469,-0.5607
-0.8363,-0.5451
-0.8231,-0.5259
-0.8073,-0.5027
-0.7885,-0.4753
-0.7665,-0.4433
-0.7411,-0.4063
-0.7119,-0.3636
-0.6782,-0.3142
-0.6392,-0.2570
-0.5934,-0.1903
-0.5387,-0.1116
-0.4713,-0.0172
-0.3856, 0.0977
-0.2721, 0.2400
-0.1158, 0.4163
 0.1039, 0.6293
 0.4040, 0.8545
 0.7524, 0.9969
 0.9862, 0.8758
 0.9149, 0.4359
 0.6173,-0.0626
 0.3209,-0.3825
 0.1159,-0.5357
-0.0076,-0.5856
-0.0769,-0.5863
-0.1128,-0.5623
-0.1280,-0.5276
-0.1304,-0.4883
-0.1244,-0.4477
-0.1130,-0.4072
-0.0979,-0.3677
-0.0803,-0.3294
-0.0609,-0.2925
-0.0402,-0.2575
-0.0187,-0.2245
 0.0035,-0.1940
 0.0260,-0.1663
 0.0488,-0.1416
 0.0716,-0.1196
 0.0945,-0.0736
 0.1172,-0.0118
 0.1396, 0.0175
 0.1616, 0.0402
 0.1818, 0.0613
 0.2009, 0.0826
 0.2250, 0.1090
 0.2510, 0.1382
 0.2793, 0.1703
 0.3103, 0.2056
 0.3448, 0.2454
 0.3844, 0.2912
 0.4320, 0.3457
 0.4961, 0.4094
 0.5913, 0.4760
 0.8015, 0.5054
 0.6659, 0.4959
 0.5193, 0.4397
 0.4617, 0.3763
 0.4185, 0.3196
 0.3866, 0.2725
 0.3613, 0.2319
 0.3412, 0.1955
 0.3253, 0.1616
 0.3135, 0.1287
 0.3062, 0.0955
 0.3049, 0.0605
 0.3125, 0.0208
 0.3365,-0.0203
 0.4409,-0.1038


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.044,  0.604, -0.190,  0.833,  0.365, 0.0216,-0.6605
Cpi,Cpv
 0.4439,-0.1215
 0.2284,-0.1296
 0.1258,-0.1450
 0.0307,-0.1665
-0.0556,-0.1949
-0.1396,-0.2319
-0.2240,-0.2809
-0.3118,-0.3481
-0.4061,-0.4478
