xflr5 v6.58

NACA 2412 - 15
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.052, -0.656, -0.119,  0.887,  0.022, 0.0067,-6.4491
Cpi,Cpv
-0.4361,-0.4481
-0.5384,-0.4438
-0.6691,-0.4372
-0.8342,-0.4269
-1.3272,-0.4092
-1.7322,-0.4060
-1.8646,-0.4224
-1.5582,-0.4497
-1.1158,-0.4489
-0.9492,-0.4530
-0.8717,-0.4569
-0.8289,-0.4622
-0.8036,-0.4682
-0.7887,-0.4750
-0.7806,-0.4824
-0.7776,-0.4904
-0.7786,-0.4992
-0.7829,-0.5090
-0.7965,-0.5213
-0.8062,-0.5300
-0.8103,-0.5338
-0.8119,-0.5342
-0.8112,-0.5312
-0.8081,-0.5248
-0.8026,-0.5149
-0.7945,-0.5015
-0.7838,-0.4842
-0.7701,-0.4629
-0.7534,-0.4372
-0.7335,-0.4068
-0.7099,-0.3711
-0.6823,-0.3295
-0.6501,-0.2812
-0.6123,-0.2247
-0.5676,-0.1585
-0.5135,-0.0800
-0.4467, 0.0143
-0.3611, 0.1294
-0.2473, 0.2715
-0.0906, 0.4475
 0.1292, 0.6573
 0.4276, 0.8747
 0.7698, 0.9994
 0.9904, 0.8505
 0.9023, 0.3824
 0.5919,-0.1320
 0.2894,-0.4545
 0.0824,-0.6051
-0.0414,-0.6508
-0.1105,-0.6475
-0.1460,-0.6203
-0.1611,-0.5829
-0.1633,-0.5417
-0.1574,-0.4995
-0.1462,-0.4580
-0.1315,-0.4176
-0.1142,-0.3787
-0.0953,-0.3415
-0.0752,-0.3060
-0.0542,-0.2725
-0.0327,-0.2412
-0.0109,-0.2124
 0.0110,-0.1864
 0.0330,-0.1630
 0.0549,-0.1418
 0.0766,-0.1230
 0.0978,-0.0503
 0.1186,-0.0075
 0.1372, 0.0134
 0.1545, 0.0303
 0.1769, 0.0525
 0.2010, 0.0779
 0.2273, 0.1063
 0.2560, 0.1379
 0.2878, 0.1734
 0.3244, 0.2146
 0.3681, 0.2640
 0.4278, 0.3251
 0.5135, 0.3984
 0.7307, 0.4446
 0.5823, 0.4249
 0.4521, 0.3545
 0.4003, 0.2932
 0.3631, 0.2422
 0.3363, 0.2005
 0.3158, 0.1646
 0.3000, 0.1321
 0.2884, 0.1014
 0.2808, 0.0713
 0.2778, 0.0404
 0.2807, 0.0075
 0.2929,-0.0302
 0.3214,-0.0692
 0.4338,-0.1456


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.035,  0.518, -0.164,  0.862,  0.435, 0.0192,-0.6196
Cpi,Cpv
 0.4364,-0.1372
 0.2251,-0.1456
 0.1267,-0.1614
 0.0369,-0.1834
-0.0435,-0.2121
-0.1207,-0.2493
-0.1974,-0.2988
-0.2761,-0.3711
-0.3594,-0.4952
-0.4511,-0.4923
-0.5567,-0.4879
-0.6914,-0.4812
-0.8615,-0.4706
-1.3659,-0.4526
-1.7791,-0.4492
-1.9152,-0.4636
-1.6046,-0.4889
-1.1563,-0.4896
-0.9899,-0.4956
-0.9139,-0.5017
-0.8734,-0.5092
-0.8506,-0.5178
-0.8385,-0.5273
-0.8336,-0.5377
-0.8339,-0.5489
-0.8386,-0.5612
-0.8469,-0.5747
-0.8652,-0.5909
-0.8797,-0.6039
-0.8886,-0.6124
-0.8954,-0.6175
-0.9000,-0.6196
-0.9027,-0.6185
-0.9033,-0.6143
-0.9018,-0.6069
-0.8980,-0.5960
-0.8920,-0.5815
-0.8835,-0.5631
-0.8725,-0.5406
-0.8589,-0.5135
-0.8423,-0.4812
-0.8224,-0.4430
-0.7986,-0.3977
-0.7697,-0.3438
-0.7339,-0.2786
-0.6881,-0.1984
-0.6264,-0.0981
-0.5391, 0.0322
-0.4091, 0.2007
-0.2086, 0.4228
 0.0971, 0.6890
 0.5095, 0.9349
 0.8888, 0.9805
 0.9935, 0.7051
 0.8144, 0.2840
 0.5567,-0.0407
 0.3461,-0.2325
 0.2008,-0.3260
 0.1065,-0.3667
 0.0470,-0.3764
 0.0107,-0.3696
-0.0100,-0.3537
-0.0200,-0.3327
-0.0225,-0.3089
-0.0197,-0.2834
-0.0128,-0.2572
-0.0030,-0.2307
 0.0091,-0.2042
 0.0229,-0.1780
 0.0380,-0.1521
 0.0540,-0.1269
 0.0708,-0.1024
 0.0881,-0.0791
 0.1057,-0.0573
 0.1235,-0.0371
 0.1412,-0.0187
 0.1587,-0.0020
 0.1745, 0.0132
 0.1892, 0.0264
 0.2088, 0.0764
 0.2305, 0.1217
 0.2543, 0.1498
 0.2807, 0.1763
 0.3103, 0.2068
 0.3446, 0.2437
 0.3861, 0.2900
 0.4432, 0.3503
 0.5260, 0.4297
 0.7375, 0.4850
 0.5927, 0.4606
 0.4651, 0.3775
 0.4137, 0.3127
 0.3765, 0.2607
 0.3493, 0.2188
 0.3283, 0.1827
 0.3119, 0.1499
 0.2994, 0.1189
 0.2909, 0.0884
 0.2868, 0.0571
 0.2886, 0.0236
 0.2995,-0.0151
 0.3266,-0.0552
 0.4364,-0.1372


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.027,  0.967, -0.175,  0.785,  0.625, 0.0194,-1.0463
Cpi,Cpv
 0.4463,-0.0352
 0.2320,-0.0421
 0.1300,-0.0553
 0.0358,-0.0735
-0.0495,-0.0974
-0.1322,-0.1281
-0.2149,-0.1678
-0.3002,-0.2201
-0.3910,-0.2908
-0.4911,-0.3908
-0.6064,-0.5464
-0.7530,-0.7550
-0.9379,-0.7448
-1.4749,-0.7296
-1.9116,-0.7598
-2.0586,-0.8687
-1.7364,-0.8752
-1.2720,-0.7853
-1.1068,-0.7464
-1.0362,-0.7351
-1.0027,-0.7354
-0.9881,-0.7423
-0.9851,-0.7538
-0.9901,-0.7685
-1.0012,-0.7862
-1.0176,-0.8064
-1.0386,-0.8291
-1.0716,-0.8556
-1.1013,-0.8809
-1.1260,-0.9032
-1.1495,-0.9236
-1.1718,-0.9421
-1.1934,-0.9589
-1.2142,-0.9741
-1.2345,-0.9876
-1.2544,-0.9995
-1.2741,-1.0099
-1.2939,-1.0189
-1.3141,-1.0265
-1.3353,-1.0328
-1.3580,-1.0381
-1.3828,-1.0422
-1.4105,-1.0451
-1.4418,-1.0463
-1.4771,-1.0449
-1.5160,-1.0384
-1.5563,-1.0224
-1.5907,-0.9875
-1.6013,-0.9134
-1.5461,-0.7687
-1.3385,-0.4858
-0.8505,-0.0188
-0.0816, 0.5573
 0.6214, 0.9376
 0.9625, 0.9822
 0.9822, 0.8295
 0.8706, 0.6454
 0.7369, 0.4885
 0.6180, 0.3716
 0.5216, 0.2849
 0.4460, 0.2233
 0.3876, 0.1790
 0.3430, 0.1479
 0.3091, 0.1266
 0.2839, 0.1127
 0.2655, 0.1046
 0.2526, 0.1009
 0.2443, 0.1009
 0.2397, 0.1037
 0.2381, 0.1088
 0.2390, 0.1157
 0.2419, 0.1241
 0.2466, 0.1338
 0.2527, 0.1444
 0.2599, 0.1557
 0.2679, 0.1676
 0.2764, 0.1799
 0.2841, 0.1923
 0.2915, 0.2054
 0.3037, 0.2205
 0.3181, 0.2352
 0.3351, 0.2470
 0.3547, 0.2560
 0.3778, 0.2622
 0.4056, 0.2667
 0.4404, 0.2995
 0.4900, 0.4086
 0.5640, 0.4840
 0.7581, 0.5162
 0.6246, 0.5144
 0.5050, 0.4666
 0.4551, 0.4024
 0.4180, 0.3475
 0.3900, 0.3034
 0.3675, 0.2661
 0.3491, 0.2330
 0.3344, 0.2022
 0.3232, 0.1724
 0.3161, 0.1425
 0.3145, 0.1113
 0.3215, 0.0760
 0.3444, 0.0404
 0.4463,-0.0352


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.013,  1.285, -0.204,  0.750,  0.652, 0.0206,-1.7218
Cpi,Cpv
 0.4502, 0.1578
 0.2352, 0.1467
 0.1322, 0.1230
 0.0366, 0.0865
-0.0502, 0.0366
-0.1347,-0.0263
-0.2193,-0.1003
-0.3068,-0.1836
-0.3999,-0.2760
-0.5027,-0.3813
-0.6212,-0.5156
-0.7716,-0.7350
-0.9613,-1.1161
-1.5087,-1.2056
-1.9529,-1.4167
-2.1034,-1.5492
-1.7778,-1.4140
-1.3085,-1.1412
-1.1440,-1.0200
-1.0753,-0.9727
-1.0443,-0.9534
-1.0326,-0.9492
-1.0328,-0.9544
-1.0413,-0.9662
-1.0562,-0.9830
-1.0767,-1.0038
-1.1022,-1.0283
-1.1403,-1.0573
-1.1754,-1.0864
-1.2057,-1.1138
-1.2351,-1.1404
-1.2638,-1.1663
-1.2922,-1.1915
-1.3204,-1.2162
-1.3486,-1.2405
-1.3772,-1.2647
-1.4065,-1.2890
-1.4368,-1.3136
-1.4688,-1.3391
-1.5033,-1.3660
-1.5411,-1.3948
-1.5833,-1.4265
-1.6314,-1.4617
-1.6868,-1.5014
-1.7511,-1.5461
-1.8255,-1.5956
-1.9096,-1.6477
-1.9985,-1.6954
-2.0761,-1.7218
-2.0982,-1.6793
-1.9630,-1.4912
-1.4950,-0.9993
-0.6254,-0.2137
 0.2826, 0.5423
 0.8386, 0.9363
 0.9980, 0.9932
 0.9560, 0.8991
 0.8513, 0.7730
 0.7414, 0.6541
 0.6444, 0.5571
 0.5639, 0.4781
 0.4989, 0.4169
 0.4471, 0.3689
 0.4061, 0.3320
 0.3740, 0.3038
 0.3492, 0.2827
 0.3304, 0.2673
 0.3165, 0.2566
 0.3068, 0.2497
 0.3005, 0.2461
 0.2971, 0.2452
 0.2960, 0.2465
 0.2970, 0.2497
 0.2997, 0.2544
 0.3037, 0.2605
 0.3087, 0.2678
 0.3146, 0.2759
 0.3198, 0.2847
 0.3249, 0.2947
 0.3348, 0.3082
 0.3470, 0.3232
 0.3618, 0.3362
 0.3793, 0.3453
 0.4003, 0.3508
 0.4260, 0.3537
 0.4586, 0.3555
 0.5058, 0.3946
 0.5768, 0.4841
 0.7651, 0.5140
 0.6354, 0.5290
 0.5186, 0.5277
 0.4693, 0.4749
 0.4323, 0.4221
 0.4040, 0.3801
 0.3811, 0.3460
 0.3621, 0.3172
 0.3466, 0.2920
 0.3346, 0.2694
 0.3265, 0.2486
 0.3238, 0.2295
 0.3295, 0.2108
 0.3511, 0.1958
 0.4502, 0.1578


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.018,  1.200, -0.168,  0.535,  0.664, 0.0173,-1.7807
Cpi,Cpv
 0.4544,-0.0255
 0.2389,-0.0311
 0.1349,-0.0414
 0.0380,-0.0551
-0.0504,-0.0718
-0.1364,-0.0916
-0.2230,-0.1144
-0.3125,-0.1402
-0.4080,-0.1680
-0.5135,-0.1997
-0.6350,-0.2815
-0.7893,-0.4215
-0.9836,-0.6227
-1.5413,-1.0589
-1.9927,-1.3384
-2.1467,-1.4576
-1.8177,-1.2992
-1.3439,-1.0022
-1.1802,-0.8853
-1.1134,-0.8404
-1.0851,-0.8258
-1.0763,-0.8460
-1.0798,-0.9046
-1.0918,-0.9147
-1.1106,-0.9327
-1.1353,-0.9554
-1.1654,-0.9816
-1.2087,-1.0119
-1.2494,-1.0431
-1.2854,-1.0735
-1.3210,-1.1033
-1.3563,-1.1326
-1.3917,-1.1613
-1.4276,-1.1895
-1.4641,-1.2175
-1.5018,-1.2453
-1.5411,-1.2733
-1.5825,-1.3018
-1.6270,-1.3313
-1.6755,-1.3623
-1.7294,-1.3955
-1.7903,-1.4319
-1.8603,-1.4722
-1.9418,-1.5175
-2.0378,-1.5684
-2.1511,-1.6250
-2.2838,-1.6853
-2.4342,-1.7428
-2.5886,-1.7807
-2.7023,-1.7513
-2.6594,-1.5754
-2.2340,-1.0879
-1.2785,-0.2893
-0.1630, 0.4960
 0.6283, 0.9204
 0.9507, 0.9967
 0.9964, 0.9117
 0.9334, 0.7884
 0.8409, 0.6699
 0.7491, 0.5714
 0.6680, 0.4906
 0.5993, 0.4273
 0.5425, 0.3772
 0.4961, 0.3381
 0.4584, 0.3079
 0.4282, 0.2848
 0.4043, 0.2676
 0.3855, 0.2551
 0.3712, 0.2465
 0.3607, 0.2413
 0.3533, 0.2388
 0.3485, 0.2386
 0.3461, 0.2404
 0.3455, 0.2437
 0.3465, 0.2484
 0.3488, 0.2542
 0.3521, 0.2610
 0.3550, 0.2682
 0.3579, 0.2767
 0.3656, 0.2889
 0.3756, 0.3039
 0.3883, 0.3187
 0.4038, 0.3296
 0.4227, 0.3365
 0.4463, 0.3401
 0.4769, 0.3419
 0.5217, 0.3431
 0.5897, 0.4503
 0.7721, 0.4875
 0.6462, 0.5054
 0.5322, 0.5081
 0.4835, 0.4479
 0.4467, 0.3877
 0.4182, 0.3394
 0.3949, 0.2988
 0.3754, 0.2629
 0.3592, 0.2295
 0.3463, 0.1972
 0.3373, 0.1647
 0.3335, 0.1307
 0.3380, 0.0924
 0.3581, 0.0542
 0.4544,-0.0255


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.023,  1.228, -0.155,  0.428,  0.679, 0.0171,-2.0924
Cpi,Cpv
 0.4590,-0.0709
 0.2430,-0.0756
 0.1381,-0.0842
 0.0399,-0.0955
-0.0498,-0.1091
-0.1375,-0.1248
-0.2259,-0.1425
-0.3175,-0.1620
-0.4152,-0.1828
-0.5233,-0.2039
-0.6479,-0.2227
-0.8059,-0.3121
-1.0049,-0.5008
-1.5725,-0.9255
-2.0309,-1.1853
-2.1883,-1.3109
-1.8562,-1.1912
-1.3780,-0.9423
-1.2153,-0.8502
-1.1507,-0.8214
-1.1250,-0.8148
-1.1192,-0.8192
-1.1260,-0.8296
-1.1417,-0.8450
-1.1644,-0.8732
-1.1934,-0.9443
-1.2281,-1.0161
-1.2769,-1.0413
-1.3232,-1.0708
-1.3652,-1.1019
-1.4070,-1.1340
-1.4491,-1.1668
-1.4919,-1.1998
-1.5357,-1.2332
-1.5809,-1.2668
-1.6280,-1.3009
-1.6778,-1.3358
-1.7309,-1.3720
-1.7884,-1.4098
-1.8518,-1.4503
-1.9228,-1.4941
-2.0035,-1.5425
-2.0969,-1.5967
-2.2065,-1.6582
-2.3367,-1.7284
-2.4924,-1.8081
-2.6786,-1.8967
-2.8971,-1.9890
-3.1382,-2.0684
-3.3579,-2.0924
-3.4268,-1.9564
-3.0665,-1.4949
-2.0400,-0.6312
-0.7148, 0.2718
 0.3317, 0.8334
 0.8404, 0.9974
 0.9918, 0.9585
 0.9830, 0.8533
 0.9164, 0.7434
 0.8358, 0.6431
 0.7580, 0.5614
 0.6887, 0.4931
 0.6292, 0.4389
 0.5789, 0.3952
 0.5371, 0.3606
 0.5025, 0.3333
 0.4742, 0.3121
 0.4512, 0.2959
 0.4329, 0.2839
 0.4185, 0.2755
 0.4075, 0.2700
 0.3994, 0.2669
 0.3937, 0.2660
 0.3902, 0.2669
 0.3884, 0.2693
 0.3881, 0.2729
 0.3889, 0.2777
 0.3896, 0.2829
 0.3905, 0.2893
 0.3960, 0.2999
 0.4040, 0.3139
 0.4146, 0.3295
 0.4281, 0.3419
 0.4450, 0.3498
 0.4667, 0.3538
 0.4951, 0.3554
 0.5375, 0.3560
 0.6027, 0.4002
 0.7792, 0.4416
 0.6571, 0.4586
 0.5459, 0.5044
 0.4979, 0.4559
 0.4612, 0.3910
 0.4326, 0.3375
 0.4089, 0.2929
 0.3888, 0.2534
 0.3720, 0.2166
 0.3584, 0.1806
 0.3484, 0.1440
 0.3436, 0.1055
 0.3467, 0.0622
 0.3655, 0.0190
 0.4590,-0.0709


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.029,  1.334, -0.137,  0.179,  0.706, 0.0168,-2.9670
Cpi,Cpv
 0.4691,-0.1101
 0.2526,-0.1133
 0.1461,-0.1189
 0.0456,-0.1260
-0.0468,-0.1343
-0.1376,-0.1435
-0.2295,-0.1535
-0.3250,-0.1639
-0.4272,-0.1746
-0.5403,-0.1848
-0.6709,-0.1899
-0.8361,-0.2249
-1.0441,-0.3721
-1.6307,-0.7430
-2.1024,-0.9567
-2.2665,-1.0798
-1.9286,-1.0229
-1.4427,-0.8578
-1.2823,-0.8022
-1.2222,-0.7953
-1.2020,-0.8061
-1.2024,-0.8264
-1.2161,-0.8529
-1.2392,-0.8840
-1.2700,-0.9190
-1.3078,-0.9578
-1.3522,-1.0005
-1.4120,-1.0521
-1.4701,-1.1018
-1.5243,-1.1471
-1.5793,-1.1906
-1.6355,-1.2322
-1.6936,-1.2717
-1.7540,-1.3115
-1.8175,-1.3628
-1.8847,-1.4541
-1.9567,-1.5333
-2.0347,-1.5749
-2.1203,-1.6267
-2.2157,-1.6861
-2.3236,-1.7534
-2.4475,-1.8298
-2.5922,-1.9170
-2.7636,-2.0175
-2.9698,-2.1342
-3.2206,-2.2703
-3.5278,-2.4289
-3.9027,-2.6096
-4.3461,-2.8010
-4.8196,-2.9587
-5.1706,-2.9670
-5.0079,-2.5716
-3.8845,-1.6040
-2.1343,-0.4040
-0.5186, 0.4969
 0.4312, 0.9054
 0.8477, 0.9998
 0.9845, 0.9613
 0.9952, 0.8784
 0.9544, 0.7903
 0.8958, 0.7069
 0.8341, 0.6359
 0.7757, 0.5742
 0.7230, 0.5232
 0.6765, 0.4805
 0.6362, 0.4453
 0.6017, 0.4164
 0.5723, 0.3929
 0.5476, 0.3739
 0.5269, 0.3589
 0.5098, 0.3472
 0.4959, 0.3383
 0.4847, 0.3319
 0.4758, 0.3276
 0.4691, 0.3251
 0.4640, 0.3241
 0.4604, 0.3244
 0.4570, 0.3252
 0.4541, 0.3272
 0.4557, 0.3334
 0.4598, 0.3436
 0.4666, 0.3576
 0.4762, 0.3731
 0.4894, 0.3842
 0.5072, 0.3903
 0.5315, 0.3927
 0.5693, 0.3930
 0.6287, 0.3926
 0.7933, 0.3919
 0.6790, 0.4154
 0.5736, 0.4963
 0.5269, 0.4757
 0.4907, 0.4044
 0.4619, 0.3445
 0.4375, 0.2953
 0.4164, 0.2517
 0.3984, 0.2108
 0.3832, 0.1706
 0.3715, 0.1296
 0.3646, 0.0864
 0.3653, 0.0377
 0.3813,-0.0095
 0.4691,-0.1101


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.031,  1.394, -0.130,  0.088,  0.719, 0.0167,-3.5424
Cpi,Cpv
 0.4745,-0.1207
 0.2581,-0.1232
 0.1509,-0.1277
 0.0493,-0.1334
-0.0444,-0.1398
-0.1367,-0.1469
-0.2301,-0.1545
-0.3275,-0.1623
-0.4319,-0.1702
-0.5475,-0.1775
-0.6809,-0.1800
-0.8496,-0.2029
-1.0619,-0.3300
-1.6576,-0.6641
-2.1357,-0.8523
-2.3030,-0.9697
-1.9625,-0.9395
-1.4731,-0.8155
-1.3140,-0.7781
-1.2563,-0.7810
-1.2389,-0.7990
-1.2426,-0.8253
-1.2598,-0.8572
-1.2867,-0.8933
-1.3217,-0.9333
-1.3640,-0.9771
-1.4133,-1.0251
-1.4789,-1.0820
-1.5430,-1.1377
-1.6035,-1.1902
-1.6653,-1.2421
-1.7289,-1.2937
-1.7949,-1.3456
-1.8641,-1.3979
-1.9371,-1.4508
-2.0149,-1.5044
-2.0986,-1.5587
-2.1898,-1.6137
-2.2903,-1.6708
-2.4028,-1.7355
-2.5305,-1.8533
-2.6778,-2.0454
-2.8502,-2.1404
-3.0554,-2.2505
-3.3032,-2.3791
-3.6065,-2.5336
-3.9812,-2.7220
-4.4440,-2.9483
-5.0028,-3.2035
-5.6241,-3.4428
-6.1450,-3.5424
-6.1144,-3.2015
-4.9652,-2.1953
-3.0003,-0.8406
-1.0713, 0.2515
 0.1328, 0.8056
 0.7084, 0.9840
 0.9364, 0.9899
 0.9984, 0.9295
 0.9862, 0.8513
 0.9433, 0.7720
 0.8899, 0.7011
 0.8354, 0.6380
 0.7839, 0.5845
 0.7372, 0.5388
 0.6956, 0.5005
 0.6592, 0.4683
 0.6276, 0.4416
 0.6005, 0.4195
 0.5773, 0.4015
 0.5578, 0.3869
 0.5414, 0.3754
 0.5278, 0.3664
 0.5167, 0.3596
 0.5077, 0.3547
 0.5006, 0.3515
 0.4949, 0.3495
 0.4897, 0.3482
 0.4851, 0.3480
 0.4848, 0.3519
 0.4871, 0.3597
 0.4921, 0.3718
 0.5000, 0.3871
 0.5113, 0.4004
 0.5272, 0.4082
 0.5497, 0.4115
 0.5851, 0.4121
 0.6417, 0.4117
 0.8004, 0.4108
 0.6899, 0.4126
 0.5875, 0.4845
 0.5416, 0.4874
 0.5055, 0.4128
 0.4767, 0.3500
 0.4520, 0.2991
 0.4305, 0.2541
 0.4119, 0.2118
 0.3960, 0.1702
 0.3835, 0.1276
 0.3756, 0.0828
 0.3750, 0.0325
 0.3897,-0.0159
 0.4745,-0.1207


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.035,  1.454, -0.123,  0.054,  0.731, 0.0169,-4.1427
Cpi,Cpv
 0.4803,-0.1314
 0.2640,-0.1336
 0.1562,-0.1374
 0.0536,-0.1422
-0.0413,-0.1476
-0.1350,-0.1536
-0.2301,-0.1599
-0.3293,-0.1664
-0.4357,-0.1729
-0.5537,-0.1789
-0.6899,-0.1817
-0.8620,-0.1887
-1.0786,-0.2894
-1.6830,-0.5812
-2.1672,-0.7452
-2.3376,-0.8567
-1.9948,-0.8496
-1.5022,-0.7654
-1.3446,-0.7480
-1.2893,-0.7617
-1.2748,-0.7873
-1.2818,-0.8199
-1.3025,-0.8573
-1.3333,-0.8986
-1.3725,-0.9435
-1.4194,-0.9922
-1.4738,-1.0451
-1.5451,-1.1068
-1.6153,-1.1678
-1.6823,-1.2260
-1.7510,-1.2839
-1.8221,-1.3421
-1.8964,-1.4011
-1.9745,-1.4612
-2.0573,-1.5229
-2.1460,-1.5867
-2.2419,-1.6532
-2.3467,-1.7228
-2.4628,-1.7960
-2.5931,-1.8731
-2.7415,-1.9548
-2.9132,-2.0401
-3.1148,-2.1537
-3.3555,-2.5162
-3.6474,-2.7600
-4.0064,-2.8873
-4.4530,-3.0557
-5.0102,-3.2921
-5.6938,-3.6056
-6.4764,-3.9381
-7.1861,-4.1427
-7.3096,-3.8760
-6.1499,-2.8405
-3.9690,-1.3352
-1.7081,-0.0414
-0.2277, 0.6701
 0.5244, 0.9423
 0.8558, 1.0000
 0.9774, 0.9669
 0.9995, 0.9019
 0.9765, 0.8295
 0.9344, 0.7601
 0.8860, 0.6972
 0.8375, 0.6421
 0.7917, 0.5943
 0.7498, 0.5533
 0.7124, 0.5184
 0.6793, 0.4889
 0.6503, 0.4641
 0.6252, 0.4433
 0.6035, 0.4261
 0.5850, 0.4121
 0.5693, 0.4006
 0.5562, 0.3916
 0.5452, 0.3845
 0.5361, 0.3791
 0.5287, 0.3751
 0.5217, 0.3718
 0.5155, 0.3695
 0.5135, 0.3714
 0.5141, 0.3770
 0.5173, 0.3869
 0.5235, 0.4011
 0.5331, 0.4160
 0.5472, 0.4254
 0.5677, 0.4297
 0.6009, 0.4307
 0.6547, 0.4303
 0.8075, 0.4293
 0.7009, 0.4310
 0.6014, 0.4616
 0.5562, 0.4955
 0.5205, 0.4227
 0.4916, 0.3570
 0.4667, 0.3041
 0.4448, 0.2576
 0.4256, 0.2139
 0.4090, 0.1709
 0.3957, 0.1267
 0.3868, 0.0803
 0.3851, 0.0280
 0.3984,-0.0218
 0.4803,-0.1314


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.043,  1.554, -0.107,  0.031,  0.754, 0.0175,-5.3188
Cpi,Cpv
 0.4927,-0.1586
 0.2770,-0.1603
 0.1682,-0.1634
 0.0639,-0.1673
-0.0332,-0.1716
-0.1296,-0.1763
-0.2277,-0.1812
-0.3304,-0.1862
-0.4407,-0.1913
-0.5633,-0.1961
-0.7048,-0.2001
-0.8835,-0.1984
-1.1083,-0.2194
-1.7293,-0.3917
-2.2248,-0.4969
-2.4012,-0.5842
-2.0543,-0.6129
-1.5563,-0.6123
-1.4020,-0.6454
-1.3517,-0.6863
-1.3433,-0.7314
-1.3569,-0.7792
-1.3848,-0.8297
-1.4236,-0.8826
-1.4713,-0.9384
-1.5276,-0.9976
-1.5922,-1.0607
-1.6753,-1.1323
-1.7580,-1.2039
-1.8383,-1.2735
-1.9214,-1.3434
-2.0080,-1.4141
-2.0992,-1.4864
-2.1959,-1.5607
-2.2992,-1.6378
-2.4107,-1.7185
-2.5320,-1.8036
-2.6655,-1.8943
-2.8143,-1.9920
-2.9823,-2.0983
-3.1746,-2.2149
-3.3982,-2.3432
-3.6622,-2.4848
-3.9792,-2.6461
-4.3662,-2.8761
-4.8461,-3.5570
-5.4497,-4.0307
-6.2145,-4.1716
-7.1748,-4.4240
-8.3200,-4.8709
-9.4633,-5.3188
-9.9606,-5.2521
-8.8251,-4.1896
-6.2101,-2.4183
-3.2309,-0.7159
-1.1329, 0.3179
 0.0234, 0.7960
 0.5977, 0.9683
 0.8630, 0.9994
 0.9710, 0.9689
 0.9997, 0.9150
 0.9890, 0.8541
 0.9595, 0.7948
 0.9219, 0.7392
 0.8820, 0.6895
 0.8427, 0.6453
 0.8056, 0.6065
 0.7715, 0.5728
 0.7405, 0.5435
 0.7128, 0.5184
 0.6881, 0.4968
 0.6664, 0.4784
 0.6474, 0.4628
 0.6308, 0.4496
 0.6165, 0.4386
 0.6041, 0.4294
 0.5934, 0.4218
 0.5834, 0.4148
 0.5743, 0.4089
 0.5692, 0.4070
 0.5666, 0.4087
 0.5667, 0.4144
 0.5696, 0.4249
 0.5759, 0.4399
 0.5866, 0.4530
 0.6034, 0.4600
 0.6322, 0.4622
 0.6805, 0.4620
 0.8216, 0.4610
 0.7227, 0.4628
 0.6292, 0.4706
 0.5856, 0.4906
 0.5506, 0.4301
 0.5217, 0.3635
 0.4964, 0.3089
 0.4738, 0.2604
 0.4535, 0.2143
 0.4357, 0.1686
 0.4208, 0.1213
 0.4101, 0.0714
 0.4061, 0.0151
 0.4167,-0.0381
 0.4927,-0.1586


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.056,  1.606, -0.089,  0.023,  1.000, 0.0182,-6.4896
Cpi,Cpv
 0.5061,-0.1943
 0.2917,-0.1958
 0.1821,-0.1984
 0.0763,-0.2017
-0.0227,-0.2054
-0.1214,-0.2094
-0.2223,-0.2135
-0.3282,-0.2178
-0.4423,-0.2220
-0.5691,-0.2263
-0.7157,-0.2302
-0.9005,-0.2334
-1.1330,-0.2318
-1.7693,-0.2477
-2.2750,-0.2838
-2.4571,-0.3225
-2.1068,-0.3500
-1.6047,-0.3929
-1.4542,-0.4663
-1.4093,-0.5361
-1.4070,-0.6046
-1.4273,-0.6721
-1.4627,-0.7393
-1.5095,-0.8071
-1.5660,-0.8763
-1.6319,-0.9478
-1.7070,-1.0226
-1.8021,-1.1049
-1.8977,-1.1876
-1.9916,-1.2690
