xflr5 v6.58

NACA 2412 - 24
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.138, -0.280, -0.076,  0.837,  0.041, 0.0048,-1.8190
Cpi,Cpv
-0.5941,-0.2308
-0.5665,-0.2066
-0.5364,-0.1786
-0.5036,-0.1468
-0.4678,-0.1112
-0.4289,-0.0717
-0.3867,-0.0280
-0.3406, 0.0201
-0.2905, 0.0729
-0.2359, 0.1306
-0.1764, 0.1936
-0.1113, 0.2622
-0.0400, 0.3367
 0.0383, 0.4177
 0.1247, 0.5047
 0.2207, 0.5991
 0.3276, 0.6976
 0.4469, 0.8004
 0.5796, 0.8975
 0.7235, 0.9756
 0.8682, 0.9968
 0.9800, 0.8844
 0.9732, 0.4848
 0.6824,-0.4003
-0.0231,-1.7659
-0.9489,-3.0830
-1.5655,-3.6095
-1.7393,-3.3974
-1.6707,-3.0048
-1.5171,-2.8092
-1.3485,-2.7287
-1.1895,-2.6761
-1.0468,-1.9821
-0.9203,-1.5404
-0.8083,-1.3313
-0.7084,-1.1821
-0.6185,-1.0523
-0.5371,-0.9351
-0.4625,-0.8286
-0.3938,-0.7315
-0.3301,-0.6425
-0.2705,-0.5606
-0.2146,-0.4848
-0.1618,-0.4142
-0.1118,-0.3482
-0.0643,-0.2861
-0.0191,-0.2274
 0.0242,-0.1717
 0.0655,-0.1186
 0.1036,-0.0681
 0.1397,-0.0189
 0.1804, 0.0313
 0.2225, 0.0806
 0.2665, 0.1277
 0.3129, 0.1710
 0.3628, 0.2084
 0.4181, 0.2382
 0.4823, 0.2591
 0.5638, 0.2691
 0.6869, 0.2715
 0.8845, 0.2725
 0.7781, 0.2742
 0.5921, 0.2926
 0.5239, 0.2966
 0.4693, 0.2870
 0.4290, 0.2659
 0.3969, 0.2363
 0.3710, 0.2006
 0.3502, 0.1611
 0.3343, 0.1191
 0.3234, 0.0749
 0.3188, 0.0284
 0.3235,-0.0218
 0.3449,-0.0730
 0.4453,-0.1326


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.057,  0.054, -0.209,  0.837,  0.054, 0.0211,-2.8401
Cpi,Cpv
 0.4472,-0.1490
 0.2301,-0.1561
 0.1258,-0.1694
 0.0285,-0.1880
-0.0605,-0.2122
-0.1479,-0.2435
-0.2367,-0.2843
-0.3303,-0.3396
-0.4324,-0.4201
-0.5488,-0.5582
-0.6883,-0.5631
-0.8761,-0.5575
-1.1223,-0.5475
-1.9477,-0.5259
-2.7462,-0.5143
-2.9846,-0.5664
-2.3354,-0.6439
-1.5345,-0.5477
-1.2174,-0.4937
-1.0556,-0.4569
-0.9550,-0.4298
-0.8843,-0.4077
-0.8313,-0.3886
-0.7896,-0.3715
-0.7556,-0.3557
-0.7274,-0.3409
-0.7034,-0.3271
-0.6889,-0.3158
-0.6705,-0.3001
-0.6468,-0.2793
-0.6206,-0.2546
-0.5917,-0.2263
-0.5601,-0.1941
-0.5256,-0.1580
-0.4877,-0.1177
-0.4464,-0.0731
-0.4011,-0.0237
-0.3515, 0.0307
-0.2971, 0.0905
-0.2374, 0.1562
-0.1717, 0.2283
-0.0990, 0.3072
-0.0182, 0.3939
 0.0724, 0.4881
 0.1748, 0.5915
 0.2913, 0.7005
 0.4247, 0.8145
 0.5766, 0.9196
 0.7434, 0.9923
 0.9054, 0.9695
 0.9991, 0.7251
 0.8811, 0.0619
 0.3939,-1.0590
-0.3638,-2.2555
-0.9544,-2.8401
-1.1972,-2.8121
-1.2180,-2.5159
-1.1438,-2.2520
-1.0390,-2.1123
-0.9301,-2.0414
-0.8266,-1.9884
-0.7314,-1.4011
-0.6445,-1.1396
-0.5652,-1.0096
-0.4924,-0.9037
-0.4253,-0.8065
-0.3630,-0.7161
-0.3048,-0.6322
-0.2502,-0.5546
-0.1986,-0.4823
-0.1496,-0.4150
-0.1031,-0.3518
-0.0586,-0.2924
-0.0160,-0.2362
 0.0248,-0.1829
 0.0641,-0.1320
 0.1018,-0.0833
 0.1367,-0.0368
 0.1699, 0.0089
 0.2077, 0.0570
 0.2471, 0.1059
 0.2886, 0.1547
 0.3325, 0.2019
 0.3801, 0.2453
 0.4331, 0.2821
 0.4950, 0.3099
 0.5740, 0.3271
 0.6939, 0.3310
 0.8870, 0.3316
 0.7830, 0.3335
 0.6007, 0.3495
 0.5334, 0.3464
 0.4793, 0.3278
 0.4391, 0.2973
 0.4068, 0.2590
 0.3805, 0.2165
 0.3592, 0.1720
 0.3426, 0.1266
 0.3309, 0.0799
 0.3253, 0.0310
 0.3289,-0.0221
 0.3490,-0.0772
 0.4472,-0.1490


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.059,  0.174, -0.213,  0.838,  0.073, 0.0225,-2.2292
Cpi,Cpv
 0.4494,-0.1632
 0.2310,-0.1704
 0.1253,-0.1842
 0.0263,-0.2034
-0.0645,-0.2285
-0.1540,-0.2610
-0.2452,-0.3036
-0.3414,-0.3616
-0.4465,-0.4464
-0.5663,-0.5863
-0.7100,-0.5886
-0.9032,-0.5828
-1.1565,-0.5724
-2.0009,-0.5504
-2.8168,-0.5386
-3.0628,-0.5872
-2.4032,-0.6671
-1.5891,-0.5785
-1.2695,-0.5291
-1.1079,-0.4957
-1.0085,-0.4716
-0.9397,-0.4523
-0.8888,-0.4361
-0.8496,-0.4219
-0.8184,-0.4091
-0.7933,-0.3975
-0.7727,-0.3870
-0.7621,-0.3791
-0.7477,-0.3670
-0.7280,-0.3498
-0.7059,-0.3288
-0.6814,-0.3041
-0.6543,-0.2757
-0.6244,-0.2434
-0.5915,-0.2070
-0.5552,-0.1662
-0.5153,-0.1208
-0.4713,-0.0704
-0.4229,-0.0145
-0.3696, 0.0474
-0.3105, 0.1158
-0.2448, 0.1915
-0.1712, 0.2756
-0.0881, 0.3683
 0.0069, 0.4723
 0.1169, 0.5849
 0.2460, 0.7093
 0.3988, 0.8347
 0.5778, 0.9480
 0.7756, 0.9999
 0.9506, 0.8870
 0.9842, 0.4291
 0.7026,-0.4656
 0.1178,-1.5165
-0.4254,-2.1320
-0.7137,-2.2292
-0.8061,-2.0694
-0.7993,-1.8398
-0.7503,-1.6494
-0.6859,-1.5310
-0.6179,-1.4624
-0.5512,-1.4133
-0.4875,-1.1858
-0.4273,-0.8658
-0.3705,-0.7509
-0.3169,-0.6735
-0.2662,-0.6014
-0.2180,-0.5324
-0.1720,-0.4667
-0.1280,-0.4044
-0.0858,-0.3455
-0.0452,-0.2897
-0.0060,-0.2368
 0.0318,-0.1864
 0.0683,-0.1382
 0.1037,-0.0921
 0.1379,-0.0477
 0.1696,-0.0054
 0.2000, 0.0364
 0.2350, 0.0814
 0.2718, 0.1282
 0.3107, 0.1765
 0.3523, 0.2253
 0.3976, 0.2728
 0.4483, 0.3160
 0.5078, 0.3510
 0.5843, 0.3746
 0.7009, 0.3838
 0.8896, 0.3839
 0.7880, 0.3861
 0.6094, 0.3975
 0.5431, 0.3863
 0.4896, 0.3582
 0.4495, 0.3185
 0.4170, 0.2730
 0.3903, 0.2257
 0.3685, 0.1783
 0.3512, 0.1311
 0.3387, 0.0831
 0.3322, 0.0330
 0.3346,-0.0222
 0.3536,-0.0801
 0.4494,-0.1632


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.061,  0.289, -0.216,  0.838,  0.105, 0.0236,-1.6822
Cpi,Cpv
 0.4520,-0.1754
 0.2323,-0.1829
 0.1254,-0.1971
 0.0247,-0.2167
-0.0679,-0.2426
-0.1594,-0.2761
-0.2529,-0.3201
-0.3516,-0.3803
-0.4597,-0.4687
-0.5830,-0.6095
-0.7308,-0.6098
-0.9294,-0.6037
-1.1897,-0.5930
-2.0527,-0.5706
-2.8856,-0.5586
-3.1392,-0.6025
-2.4696,-0.6840
-1.6426,-0.6047
-1.3208,-0.5608
-1.1595,-0.5313
-1.0615,-0.5105
-0.9946,-0.4943
-0.9461,-0.4812
-0.9095,-0.4701
-0.8813,-0.4605
-0.8593,-0.4521
-0.8423,-0.4451
-0.8358,-0.4408
-0.8256,-0.4325
-0.8101,-0.4190
-0.7924,-0.4019
-0.7725,-0.3812
-0.7501,-0.3568
-0.7253,-0.3287
-0.6977,-0.2965
-0.6670,-0.2601
-0.6330,-0.2192
-0.5954,-0.1733
-0.5537,-0.1221
-0.5075,-0.0649
-0.4561,-0.0012
-0.3988, 0.0701
-0.3342, 0.1497
-0.2607, 0.2395
-0.1758, 0.3400
-0.0761, 0.4550
 0.0437, 0.5817
 0.1902, 0.7233
 0.3714, 0.8646
 0.5907, 0.9779
 0.8276, 0.9770
 0.9913, 0.7034
 0.9027, 0.0207
 0.4953,-0.8759
 0.0211,-1.4976
-0.2892,-1.6822
-0.4355,-1.6359
-0.4840,-1.4971
-0.4826,-1.3415
-0.4573,-1.1997
-0.4210,-1.0886
-0.3800,-1.0085
-0.3375,-0.9520
-0.2950,-0.9072
-0.2531,-0.7800
-0.2121,-0.5580
-0.1722,-0.4820
-0.1334,-0.4291
-0.0956,-0.3770
-0.0589,-0.3257
-0.0231,-0.2758
 0.0118,-0.2276
 0.0458,-0.1811
 0.0790,-0.1364
 0.1114,-0.0934
 0.1430,-0.0518
 0.1738,-0.0117
 0.2025, 0.0265
 0.2300, 0.0643
 0.2623, 0.1059
 0.2965, 0.1499
 0.3329, 0.1963
 0.3721, 0.2449
 0.4151, 0.2947
 0.4636, 0.3428
 0.5208, 0.3847
 0.5947, 0.4153
 0.7081, 0.4312
 0.8922, 0.4312
 0.7930, 0.4338
 0.6183, 0.4389
 0.5530, 0.4190
 0.5000, 0.3811
 0.4600, 0.3332
 0.4274, 0.2823
 0.4004, 0.2320
 0.3781, 0.1831
 0.3602, 0.1350
 0.3469, 0.0863
 0.3395, 0.0352
 0.3408,-0.0216
 0.3585,-0.0815
 0.4520,-0.1754


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.063,  0.399, -0.217,  0.838,  0.160, 0.0246,-1.2153
Cpi,Cpv
 0.4548,-0.1859
 0.2342,-0.1935
 0.1260,-0.2080
 0.0238,-0.2281
-0.0707,-0.2545
-0.1641,-0.2888
-0.2598,-0.3340
-0.3611,-0.3960
-0.4721,-0.4874
-0.5988,-0.6285
-0.7507,-0.6270
-0.9545,-0.6207
-1.2218,-0.6097
-2.1031,-0.5871
-2.9527,-0.5748
-3.2138,-0.6127
-2.5346,-0.6944
-1.6951,-0.6263
-1.3712,-0.5888
-1.2104,-0.5636
-1.1139,-0.5464
-1.0490,-0.5337
-1.0030,-0.5238
-0.9692,-0.5160
-0.9440,-0.5097
-0.9254,-0.5049
-0.9120,-0.5015
-0.9098,-0.5010
-0.9040,-0.4966
-0.8930,-0.4871
-0.8799,-0.4741
-0.8648,-0.4575
-0.8476,-0.4375
-0.8281,-0.4138
-0.8062,-0.3863
-0.7816,-0.3547
-0.7541,-0.3187
-0.7234,-0.2780
-0.6892,-0.2321
-0.6511,-0.1804
-0.6086,-0.1224
-0.5609,-0.0569
-0.5070, 0.0170
-0.4452, 0.1010
-0.3732, 0.1974
-0.2874, 0.3079
-0.1820, 0.4366
-0.0487, 0.5831
 0.1246, 0.7466
 0.3510, 0.9052
 0.6304, 0.9990
 0.9026, 0.8852
 0.9938, 0.4114
 0.7683,-0.3366
 0.3844,-0.9240
 0.0756,-1.1829
-0.1066,-1.2153
-0.1982,-1.1547
-0.2363,-1.0599
-0.2445,-0.9591
-0.2360,-0.8628
-0.2181,-0.7756
-0.1947,-0.7001
-0.1683,-0.6378
-0.1401,-0.5872
-0.1109,-0.5461
-0.0811,-0.5108
-0.0512,-0.4364
-0.0212,-0.2921
 0.0087,-0.2366
 0.0383,-0.1981
 0.0678,-0.1600
 0.0969,-0.1219
 0.1256,-0.0841
 0.1540,-0.0468
 0.1819,-0.0103
 0.2094, 0.0254
 0.2351, 0.0594
 0.2600, 0.0932
 0.2895, 0.1311
 0.3212, 0.1717
 0.3552, 0.2154
 0.3921, 0.2624
 0.4328, 0.3125
 0.4790, 0.3642
 0.5339, 0.4128
 0.6053, 0.4514
 0.7154, 0.4739
 0.8948, 0.4766
 0.7981, 0.4787
 0.6274, 0.4752
 0.5631, 0.4451
 0.5106, 0.3972
 0.4708, 0.3426
 0.4381, 0.2884
 0.4108, 0.2368
 0.3881, 0.1873
 0.3695, 0.1388
 0.3554, 0.0895
 0.3471, 0.0376
 0.3473,-0.0207
 0.3638,-0.0822
 0.4548,-0.1859


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.066,  0.504, -0.218,  0.838,  0.234, 0.0254,-0.8310
Cpi,Cpv
 0.4580,-0.1949
 0.2364,-0.2026
 0.1271,-0.2173
 0.0234,-0.2377
-0.0727,-0.2645
-0.1682,-0.2995
-0.2661,-0.3456
-0.3698,-0.4089
-0.4836,-0.5025
-0.6136,-0.6437
-0.7695,-0.6407
-0.9786,-0.6341
-1.2527,-0.6229
-2.1520,-0.6001
-3.0180,-0.5877
-3.2864,-0.6184
-2.5979,-0.6983
-1.7465,-0.6431
-1.4208,-0.6130
-1.2605,-0.5926
-1.1656,-0.5794
-1.1029,-0.5703
-1.0595,-0.5639
-1.0286,-0.5596
-1.0066,-0.5569
-0.9915,-0.5557
-0.9819,-0.5560
-0.9841,-0.5594
-0.9829,-0.5591
-0.9765,-0.5538
-0.9683,-0.5451
-0.9584,-0.5330
-0.9466,-0.5176
-0.9328,-0.4987
-0.9170,-0.4761
-0.8989,-0.4497
-0.8784,-0.4191
-0.8552,-0.3841
-0.8293,-0.3441
-0.8001,-0.2988
-0.7675,-0.2474
-0.7309,-0.1889
-0.6892,-0.1222
-0.6414,-0.0456
-0.5850, 0.0435
-0.5168, 0.1472
-0.4308, 0.2721
-0.3178, 0.4180
-0.1625, 0.5938
 0.0567, 0.7846
 0.3592, 0.9548
 0.7182, 0.9823
 0.9760, 0.6988
 0.9364, 0.1118
 0.6641,-0.4310
 0.3803,-0.7308
 0.1801,-0.8287
 0.0578,-0.8310
-0.0116,-0.7880
-0.0478,-0.7287
-0.0632,-0.6650
-0.0655,-0.6020
-0.0593,-0.5417
-0.0475,-0.4852
-0.0318,-0.4329
-0.0134,-0.3857
 0.0069,-0.3444
 0.0285,-0.3090
 0.0512,-0.2788
 0.0746,-0.2523
 0.0984,-0.2280
 0.1226,-0.1207
 0.1470,-0.0567
 0.1715,-0.0234
 0.1960, 0.0062
 0.2204, 0.0356
 0.2447, 0.0654
 0.2675, 0.0944
 0.2897, 0.1237
 0.3167, 0.1577
 0.3458, 0.1946
 0.3774, 0.2350
 0.4120, 0.2793
 0.4505, 0.3282
 0.4945, 0.3813
 0.5471, 0.4353
 0.6159, 0.4823
 0.7227, 0.5130
 0.8975, 0.5193
 0.8032, 0.5196
 0.6365, 0.5066
 0.5733, 0.4650
 0.5214, 0.4082
 0.4818, 0.3491
 0.4490, 0.2934
 0.4215, 0.2413
 0.3983, 0.1917
 0.3791, 0.1429
 0.3643, 0.0930
 0.3551, 0.0402
 0.3541,-0.0195
 0.3694,-0.0825
 0.4580,-0.1949


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.067,  0.594, -0.215,  0.838,  0.308, 0.0258,-0.6814
Cpi,Cpv
 0.4615,-0.2082
 0.2392,-0.2157
 0.1287,-0.2299
 0.0236,-0.2497
-0.0742,-0.2756
-0.1715,-0.3092
-0.2715,-0.3534
-0.3777,-0.4137
-0.4943,-0.5025
-0.6276,-0.6431
-0.7875,-0.6409
-1.0017,-0.6341
-1.2825,-0.6228
-2.1993,-0.6001
-3.0813,-0.5875
-3.3571,-0.6078
-2.6596,-0.6814
-1.7967,-0.6446
-1.4693,-0.6250
-1.3098,-0.6111
-1.2166,-0.6029
-1.1563,-0.5980
-1.1155,-0.5957
-1.0876,-0.5952
-1.0689,-0.5963
-1.0574,-0.5990
-1.0518,-0.6032
-1.0586,-0.6106
-1.0622,-0.6145
-1.0606,-0.6135
-1.0576,-0.6093
-1.0530,-0.6018
-1.0469,-0.5911
-1.0392,-0.5772
-1.0299,-0.5598
-1.0188,-0.5388
-1.0058,-0.5139
-0.9908,-0.4849
-0.9738,-0.4513
-0.9545,-0.4128
-0.9329,-0.3686
-0.9085,-0.3179
-0.8809,-0.2595
-0.8489,-0.1917
-0.8110,-0.1120
-0.7640,-0.0169
-0.7024, 0.0984
-0.6166, 0.2409
-0.4893, 0.4168
-0.2917, 0.6291
 0.0142, 0.8533
 0.4382, 0.9965
 0.8492, 0.8808
 0.9995, 0.4521
 0.8598,-0.0362
 0.6246,-0.3494
 0.4243,-0.4999
 0.2835,-0.5483
 0.1910,-0.5480
 0.1326,-0.5234
 0.0972,-0.4879
 0.0774,-0.4478
 0.0685,-0.4062
 0.0673,-0.3647
 0.0716,-0.3240
 0.0801,-0.2845
 0.0917,-0.2466
 0.1057,-0.2108
 0.1215,-0.1778
 0.1388,-0.1484
 0.1571,-0.1228
 0.1764,-0.1006
 0.1963,-0.0809
 0.2167,-0.0627
 0.2375, 0.0167
 0.2585, 0.0782
 0.2796, 0.1086
 0.2997, 0.1319
 0.3193, 0.1552
 0.3437, 0.1841
 0.3704, 0.2169
 0.3997, 0.2535
 0.4320, 0.2945
 0.4682, 0.3410
 0.5100, 0.3937
 0.5604, 0.4511
 0.6267, 0.5059
 0.7302, 0.5460
 0.9002, 0.5558
 0.8084, 0.5548
 0.6458, 0.5307
 0.5836, 0.4778
 0.5324, 0.4138
 0.4930, 0.3521
 0.4602, 0.2956
 0.4324, 0.2431
 0.4088, 0.1930
 0.3890, 0.1434
 0.3735, 0.0925
 0.3634, 0.0383
 0.3614,-0.0234
 0.3754,-0.0880
 0.4615,-0.2082


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.059,  0.669, -0.192,  0.827,  0.425, 0.0241,-0.6798
Cpi,Cpv
 0.4695,-0.2657
 0.2460,-0.2706
 0.1336,-0.2799
 0.0258,-0.2925
-0.0751,-0.3084
-0.1760,-0.3280
-0.2801,-0.3525
-0.3910,-0.3838
-0.5130,-0.4260
-0.6526,-0.4958
-0.8202,-0.5494
-1.0445,-0.5429
-1.3385,-0.5325
-2.2891,-0.5124
-3.2019,-0.5002
-3.4920,-0.4949
-2.7778,-0.5056
-1.8931,-0.5220
-1.5632,-0.5454
-1.4056,-0.5589
-1.3163,-0.5700
-1.2609,-0.5802
-1.2257,-0.5903
-1.2042,-0.6007
-1.1924,-0.6118
-1.1886,-0.6238
-1.1913,-0.6369
-1.2078,-0.6527
-1.2214,-0.6653
-1.2302,-0.6733
-1.2380,-0.6781
-1.2449,-0.6798
-1.2511,-0.6785
-1.2566,-0.6741
-1.2614,-0.6666
-1.2656,-0.6559
-1.2691,-0.6418
-1.2723,-0.6240
-1.2753,-0.6024
-1.2784,-0.5765
-1.2818,-0.5458
-1.2860,-0.5098
-1.2911,-0.4673
-1.2973,-0.4167
-1.3042,-0.3557
-1.3105,-0.2805
-1.3127,-0.1860
-1.3023,-0.0618
-1.2609, 0.1010
-1.1493, 0.3225
-0.8950, 0.5993
-0.4068, 0.8825
 0.2694, 0.9982
 0.8101, 0.8033
 0.9987, 0.4333
 0.9308, 0.1229
 0.7842,-0.0732
 0.6432,-0.1771
 0.5296,-0.2288
 0.4435,-0.2481
 0.3800,-0.2495
 0.3339,-0.2402
 0.3010,-0.2245
 0.2784,-0.2048
 0.2637,-0.1827
 0.2551,-0.1590
 0.2515,-0.1343
 0.2519,-0.1090
 0.2554,-0.0834
 0.2616,-0.0578
 0.2700,-0.0325
 0.2801,-0.0082
 0.2917, 0.0147
 0.3045, 0.0352
 0.3184, 0.0531
 0.3330, 0.0688
 0.3483, 0.0826
 0.3630, 0.0954
 0.3778, 0.1330
 0.3973, 0.2050
 0.4193, 0.2442
 0.4440, 0.2751
 0.4719, 0.3093
 0.5038, 0.3502
 0.5412, 0.3995
 0.5871, 0.4585
 0.6484, 0.5223
 0.7452, 0.5772
 0.9057, 0.5925
 0.8190, 0.5898
 0.6645, 0.5486
 0.6046, 0.4788
 0.5548, 0.4051
 0.5160, 0.3388
 0.4831, 0.2790
 0.4549, 0.2234
 0.4305, 0.1696
 0.4097, 0.1158
 0.3928, 0.0602
 0.3810, 0.0011
 0.3768,-0.0659
 0.3885,-0.1338
 0.4695,-0.2657


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.061,  0.779, -0.192,  0.819,  0.493, 0.0246,-0.7673
Cpi,Cpv
 0.4739,-0.2596
 0.2501,-0.2646
 0.1369,-0.2737
 0.0278,-0.2861
-0.0746,-0.3019
-0.1772,-0.3213
-0.2833,-0.3456
-0.3964,-0.3765
-0.5210,-0.4177
