xflr5 v6.58

NACA 2412 - 06
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.142, -0.383, -0.043,  1.000,  0.041, 0.0013,-1.6564
Cpi,Cpv
-0.3469,-0.2721
-0.3005,-0.2308
-0.2545,-0.1914
-0.2089,-0.1539
-0.1631,-0.1184
-0.1161,-0.0850
-0.0663,-0.0539
-0.0069,-0.0249
 0.0614, 0.0013
 0.2585, 0.0169
 0.1188, 0.0172
 0.0630, 0.0252
 0.0498, 0.0340
 0.0483, 0.0437
 0.0535, 0.0539
 0.0630, 0.0645
 0.0761, 0.0752
 0.0925, 0.0859
 0.1126, 0.0964
 0.1372, 0.1064
 0.1679, 0.1157
 0.2094, 0.1238
 0.2655, 0.1303
 0.4219, 0.1337


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.026, -0.489, -0.127,  0.934,  0.037, 0.0095,-4.4769
Cpi,Cpv
 0.4200, 0.1639
 0.2456, 0.1436
 0.1773, 0.1000
 0.1224, 0.0229
 0.0787,-0.1005
 0.0410,-0.1771
 0.0071,-0.1818
-0.0244,-0.1862
-0.0547,-0.1907
-0.0851,-0.1961
-0.1173,-0.2033
-0.1554,-0.2143
-0.2008,-0.2330
-0.3300,-0.2951
-0.4257,-0.3302
-0.4530,-0.3454
-0.3791,-0.3283
-0.2620,-0.2723
-0.2081,-0.2324
-0.1795,-0.2096
-0.1595,-0.1925
-0.1434,-0.1782
-0.1292,-0.1653
-0.1159,-0.1529
-0.1027,-0.1408
-0.0894,-0.1286
-0.0757,-0.1165
-0.0651,-0.1054
-0.0494,-0.0900
-0.0279,-0.0694
-0.0024,-0.0448
 0.0271,-0.0161
 0.0607, 0.0165
 0.0985, 0.0533
 0.1406, 0.0946
 0.1874, 0.1403
 0.2389, 0.1909
 0.2955, 0.2466
 0.3573, 0.3076
 0.4245, 0.3742
 0.4971, 0.4464
 0.5753, 0.5248
 0.6583, 0.6083
 0.7450, 0.6975
 0.8325, 0.7885
 0.9148, 0.8786
 0.9789, 0.9556
 0.9982, 0.9989
 0.9169, 0.9605
 0.6220, 0.7457
-0.0909, 0.1729
-1.4615,-0.9643
-3.3777,-2.5967
-5.0931,-4.0479
-5.6242,-4.4769
-5.2219,-4.0506
-4.5342,-3.6987
-3.8689,-3.5659
-3.3072,-3.5095
-2.8502,-3.3861
-2.4797,-2.5017
-2.1765,-1.9978
-1.9251,-1.7238
-1.7135,-1.5340
-1.5330,-1.3787
-1.3768,-1.2438
-1.2402,-1.1239
-1.1194,-1.0165
-1.0116,-0.9197
-0.9146,-0.8318
-0.8268,-0.7518
-0.7469,-0.6786
-0.6739,-0.6114
-0.6069,-0.5497
-0.5455,-0.4928
-0.4891,-0.4403
-0.4376,-0.3921
-0.3932,-0.3481
-0.3542,-0.3071
-0.3105,-0.2656
-0.2673,-0.2250
-0.2243,-0.1852
-0.1815,-0.1464
-0.1383,-0.1084
-0.0937,-0.0714
-0.0462,-0.0353
 0.0108, 0.0001
 0.0768, 0.0340
 0.2702, 0.0571
 0.1325, 0.0526
 0.0764, 0.0532
 0.0623, 0.0569
 0.0596, 0.0630
 0.0636, 0.0709
 0.0719, 0.0804
 0.0837, 0.0910
 0.0988, 0.1025
 0.1176, 0.1146
 0.1408, 0.1269
 0.1703, 0.1388
 0.2103, 0.1499
 0.2652, 0.1591
 0.4200, 0.1639


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.021, -0.400, -0.127,  0.929,  0.045, 0.0100,-3.8681
Cpi,Cpv
 0.4184, 0.1793
 0.2414, 0.1598
 0.1713, 0.1190
 0.1144, 0.0493
 0.0688,-0.0715
 0.0290,-0.1968
-0.0068,-0.2011
-0.0404,-0.2047
-0.0729,-0.2083
-0.1056,-0.2123
-0.1403,-0.2177
-0.1811,-0.2263
-0.2297,-0.2421
-0.3646,-0.2997
-0.4634,-0.3346
-0.4920,-0.3514
-0.4166,-0.3371
-0.2978,-0.2866
-0.2448,-0.2512
-0.2178,-0.2316
-0.1997,-0.2173
-0.1857,-0.2058
-0.1737,-0.1955
-0.1627,-0.1858
-0.1520,-0.1763
-0.1413,-0.1669
-0.1303,-0.1576
-0.1229,-0.1494
-0.1103,-0.1369
-0.0918,-0.1192
-0.0694,-0.0976
-0.0429,-0.0719
-0.0123,-0.0421
 0.0224,-0.0082
 0.0616, 0.0302
 0.1055, 0.0732
 0.1543, 0.1212
 0.2083, 0.1743
 0.2679, 0.2331
 0.3333, 0.2977
 0.4049, 0.3686
 0.4828, 0.4463
 0.5672, 0.5302
 0.6576, 0.6218
 0.7524, 0.7174
 0.8478, 0.8171
 0.9347, 0.9102
 0.9932, 0.9823
 0.9792, 0.9930
 0.7995, 0.8612
 0.2769, 0.4251
-0.8188,-0.5196
-2.4502,-1.9615
-4.0092,-3.3355
-4.6072,-3.8681
-4.3806,-3.6211
-3.8652,-3.2139
-3.3369,-3.0154
-2.8781,-2.9360
-2.4980,-2.8888
-2.1857,-2.5745
-1.9276,-1.9187
-1.7116,-1.5672
-1.5284,-1.3811
-1.3710,-1.2462
-1.2340,-1.1303
-1.1135,-1.0259
-1.0063,-0.9309
-0.9102,-0.8444
-0.8233,-0.7652
-0.7443,-0.6925
-0.6722,-0.6257
-0.6060,-0.5641
-0.5451,-0.5072
-0.4890,-0.4547
-0.4376,-0.4062
-0.3904,-0.3615
-0.3498,-0.3211
-0.3142,-0.2836
-0.2739,-0.2449
-0.2338,-0.2065
-0.1937,-0.1684
-0.1536,-0.1307
-0.1130,-0.0932
-0.0708,-0.0557
-0.0257,-0.0181
 0.0290, 0.0203
 0.0926, 0.0587
 0.2823, 0.0875
 0.1465, 0.0788
 0.0903, 0.0729
 0.0752, 0.0720
 0.0715, 0.0748
 0.0743, 0.0805
 0.0813, 0.0884
 0.0918, 0.0981
 0.1057, 0.1094
 0.1231, 0.1219
 0.1450, 0.1352
 0.1731, 0.1488
 0.2118, 0.1619
 0.2653, 0.1734
 0.4184, 0.1793


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.018, -0.302, -0.127,  0.925,  0.054, 0.0106,-3.2239
Cpi,Cpv
 0.4172, 0.1866
 0.2376, 0.1676
 0.1657, 0.1286
 0.1069, 0.0634
 0.0593,-0.0554
 0.0176,-0.2188
-0.0203,-0.2227
-0.0559,-0.2258
-0.0905,-0.2286
-0.1256,-0.2315
-0.1628,-0.2355
-0.2065,-0.2420
-0.2582,-0.2552
-0.3988,-0.3074
-0.5007,-0.3419
-0.5306,-0.3601
-0.4538,-0.3486
-0.3332,-0.3038
-0.2813,-0.2728
-0.2560,-0.2566
-0.2398,-0.2452
-0.2280,-0.2364
-0.2183,-0.2289
-0.2097,-0.2220
-0.2016,-0.2153
-0.1937,-0.2087
-0.1856,-0.2024
-0.1815,-0.1973
-0.1723,-0.1880
-0.1570,-0.1735
-0.1378,-0.1550
-0.1147,-0.1325
-0.0875,-0.1060
-0.0561,-0.0753
-0.0202,-0.0402
 0.0203,-0.0004
 0.0658, 0.0444
 0.1166, 0.0945
 0.1732, 0.1503
 0.2359, 0.2123
 0.3052, 0.2810
 0.3817, 0.3567
 0.4657, 0.4405
 0.5576, 0.5318
 0.6569, 0.6320
 0.7617, 0.7374
 0.8663, 0.8457
 0.9568, 0.9421
 1.0000, 0.9985
 0.9213, 0.9454
 0.5696, 0.6461
-0.2722,-0.1085
-1.6312,-1.3415
-3.0286,-2.6258
-3.6717,-3.2239
-3.5973,-3.1560
-3.2365,-2.8146
-2.8331,-2.5433
-2.4692,-2.4058
-2.1607,-2.3370
-1.9029,-2.2876
-1.6871,-1.8972
-1.5045,-1.4260
-1.3483,-1.2255
-1.2130,-1.1079
-1.0943,-1.0106
-0.9891,-0.9216
-0.8951,-0.8392
-0.8102,-0.7629
-0.7332,-0.6924
-0.6627,-0.6273
-0.5981,-0.5670
-0.5385,-0.5111
-0.4836,-0.4593
-0.4328,-0.4113
-0.3861,-0.3668
-0.3431,-0.3259
-0.3063,-0.2892
-0.2741,-0.2552
-0.2370,-0.2194
-0.2000,-0.1835
-0.1628,-0.1477
-0.1254,-0.1119
-0.0873,-0.0758
-0.0476,-0.0392
-0.0048,-0.0015
 0.0476, 0.0380
 0.1088, 0.0791
 0.2946, 0.1122
 0.1609, 0.1002
 0.1046, 0.0890
 0.0887, 0.0845
 0.0838, 0.0845
 0.0854, 0.0879
 0.0912, 0.0941
 0.1005, 0.1025
 0.1130, 0.1129
 0.1291, 0.1250
 0.1497, 0.1383
 0.1764, 0.1526
 0.2137, 0.1670
 0.2660, 0.1801
 0.4172, 0.1866


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.017, -0.217, -0.123,  0.922,  0.070, 0.0108,-2.6677
Cpi,Cpv
 0.4163, 0.1756
 0.2342, 0.1559
 0.1606, 0.1145
 0.0999, 0.0427
 0.0504,-0.0622
 0.0068,-0.2131
-0.0331,-0.2359
-0.0709,-0.2379
-0.1077,-0.2395
-0.1451,-0.2411
-0.1848,-0.2431
-0.2313,-0.2470
-0.2863,-0.2565
-0.4325,-0.2990
-0.5375,-0.3316
-0.5687,-0.3514
-0.4905,-0.3442
-0.3684,-0.3084
-0.3175,-0.2844
-0.2940,-0.2727
-0.2799,-0.2652
-0.2703,-0.2598
-0.2630,-0.2555
-0.2570,-0.2517
-0.2516,-0.2481
-0.2465,-0.2447
-0.2415,-0.2416
-0.2409,-0.2398
-0.2351,-0.2338
-0.2234,-0.2227
-0.2077,-0.2077
-0.1881,-0.1887
-0.1646,-0.1657
-0.1369,-0.1385
-0.1049,-0.1070
-0.0682,-0.0708
-0.0265,-0.0296
 0.0205, 0.0170
 0.0733, 0.0693
 0.1323, 0.1279
 0.1983, 0.1933
 0.2719, 0.2664
 0.3539, 0.3481
 0.4451, 0.4384
 0.5460, 0.5397
 0.6565, 0.6487
 0.7737, 0.7672
 0.8891, 0.8824
 0.9794, 0.9760
 0.9872, 0.9905
 0.7870, 0.8080
 0.1776, 0.2322
-0.9216,-0.8065
-2.1526,-1.9758
-2.8191,-2.6106
-2.8730,-2.6677
-2.6489,-2.4469
-2.3583,-2.1759
-2.0811,-1.9827
-1.8386,-1.8726
-1.6316,-1.8093
-1.4553,-1.7620
-1.3043,-1.5417
-1.1735,-1.1311
-1.0591,-0.9760
-0.9579,-0.8925
-0.8674,-0.8191
-0.7859,-0.7502
-0.7119,-0.6848
-0.6443,-0.6233
-0.5821,-0.5657
-0.5247,-0.5119
-0.4716,-0.4617
-0.4224,-0.4148
-0.3768,-0.3712
-0.3347,-0.3308
-0.2959,-0.2935
-0.2627,-0.2602
-0.2338,-0.2295
-0.1999,-0.1966
-0.1659,-0.1634
-0.1316,-0.1300
-0.0969,-0.0963
-0.0613,-0.0621
-0.0240,-0.0268
 0.0165, 0.0101
 0.0665, 0.0499
 0.1255, 0.0928
 0.3073, 0.1298
 0.1758, 0.1147
 0.1194, 0.0984
 0.1025, 0.0903
 0.0966, 0.0874
 0.0971, 0.0884
 0.1017, 0.0923
 0.1096, 0.0986
 0.1209, 0.1070
 0.1357, 0.1173
 0.1549, 0.1292
 0.1802, 0.1425
 0.2161, 0.1564
 0.2670, 0.1695
 0.4163, 0.1756


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.017, -0.159, -0.115,  0.921,  0.089, 0.0101,-2.2539
Cpi,Cpv
 0.4158, 0.1339
 0.2313, 0.1132
 0.1560, 0.0725
 0.0934, 0.0130
 0.0420,-0.0706
-0.0035,-0.2009
-0.0455,-0.2311
-0.0853,-0.2318
-0.1243,-0.2320
-0.1641,-0.2320
-0.2063,-0.2320
-0.2557,-0.2330
-0.3138,-0.2379
-0.4658,-0.2660
-0.5738,-0.2937
-0.6064,-0.3140
-0.5268,-0.3127
-0.4031,-0.2908
-0.3534,-0.2771
-0.3318,-0.2718
-0.3198,-0.2693
-0.3125,-0.2682
-0.3077,-0.2678
-0.3043,-0.2676
-0.3017,-0.2676
-0.2997,-0.2676
-0.2979,-0.2679
-0.3009,-0.2695
-0.2989,-0.2670
-0.2908,-0.2595
-0.2789,-0.2480
-0.2632,-0.2325
-0.2437,-0.2132
-0.2201,-0.1896
-0.1922,-0.1618
-0.1598,-0.1293
-0.1226,-0.0919
-0.0800,-0.0491
-0.0318,-0.0006
 0.0228, 0.0543
 0.0843, 0.1161
 0.1537, 0.1858
 0.2319, 0.2643
 0.3202, 0.3528
 0.4200, 0.4521
 0.5323, 0.5639
 0.6570, 0.6861
 0.7902, 0.8155
 0.9174, 0.9341
 0.9971, 0.9996
 0.9288, 0.9069
 0.5301, 0.4789
-0.3223,-0.4037
-1.3821,-1.4587
-2.0501,-2.1197
-2.2086,-2.2539
-2.1031,-2.1345
-1.9129,-1.9299
-1.7143,-1.7295
-1.5322,-1.5758
-1.3720,-1.4718
-1.2326,-1.4039
-1.1110,-1.3535
-1.0042,-1.3069
-0.9095,-0.9218
-0.8249,-0.7922
-0.7485,-0.7314
-0.6790,-0.6760
-0.6154,-0.6212
-0.5568,-0.5678
-0.5025,-0.5170
-0.4522,-0.4690
-0.4053,-0.4237
-0.3617,-0.3813
-0.3211,-0.3416
-0.2834,-0.3047
-0.2487,-0.2706
-0.2191,-0.2404
-0.1934,-0.2128
-0.1627,-0.1825
-0.1317,-0.1518
-0.1001,-0.1207
-0.0680,-0.0891
-0.0350,-0.0568
-0.0000,-0.0230
 0.0382, 0.0129
 0.0858, 0.0527
 0.1424, 0.0973
 0.3203, 0.1386
 0.1910, 0.1199
 0.1345, 0.0980
 0.1169, 0.0860
 0.1099, 0.0798
 0.1092, 0.0777
 0.1126, 0.0785
 0.1193, 0.0816
 0.1292, 0.0866
 0.1427, 0.0934
 0.1606, 0.1016
 0.1845, 0.1111
 0.2189, 0.1213
 0.2685, 0.1314
 0.4158, 0.1339


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.017, -0.068, -0.112,  0.912,  0.136, 0.0101,-1.7596
Cpi,Cpv
 0.4156, 0.1127
 0.2289, 0.0948
 0.1519, 0.0597
 0.0874, 0.0084
 0.0342,-0.0626
-0.0133,-0.1653
-0.0572,-0.2454
-0.0991,-0.2458
-0.1404,-0.2458
-0.1825,-0.2453
-0.2272,-0.2447
-0.2795,-0.2446
-0.3409,-0.2475
-0.4985,-0.2688
-0.6096,-0.2927
-0.6435,-0.3122
-0.5625,-0.3137
-0.4374,-0.2995
-0.3890,-0.2920
-0.3692,-0.2909
-0.3594,-0.2920
-0.3546,-0.2942
-0.3524,-0.2969
-0.3518,-0.2999
-0.3521,-0.3031
-0.3532,-0.3064
-0.3548,-0.3100
-0.3616,-0.3151
-0.3634,-0.3162
-0.3592,-0.3124
-0.3513,-0.3046
-0.3398,-0.2931
-0.3245,-0.2777
-0.3054,-0.2583
-0.2821,-0.2346
-0.2545,-0.2064
-0.2221,-0.1734
-0.1847,-0.1352
-0.1418,-0.0913
-0.0927,-0.0412
-0.0367, 0.0159
 0.0271, 0.0809
 0.0998, 0.1549
 0.1832, 0.2396
 0.2790, 0.3358
 0.3894, 0.4475
 0.5165, 0.5719
 0.6602, 0.7132
 0.8140, 0.8561
 0.9510, 0.9741
 0.9948, 0.9804
 0.7847, 0.7132
 0.1659, 0.0257
-0.7182,-0.8925
-1.3659,-1.5471
-1.6050,-1.7596
-1.5997,-1.7344
-1.4976,-1.6108
-1.3692,-1.4660
-1.2418,-1.3271
-1.1246,-1.2053
-1.0192,-1.1054
-0.9250,-1.0266
-0.8406,-0.9655
-0.7645,-0.9170
-0.6955,-0.8750
-0.6324,-0.7927
-0.5743,-0.5876
-0.5206,-0.5196
-0.4707,-0.4800
-0.4241,-0.4415
-0.3806,-0.4032
-0.3397,-0.3653
-0.3015,-0.3291
-0.2657,-0.2947
-0.2324,-0.2624
-0.2017,-0.2323
-0.1755,-0.2059
-0.1529,-0.1818
-0.1254,-0.1547
-0.0972,-0.1268
-0.0684,-0.0983
-0.0389,-0.0691
-0.0083,-0.0389
 0.0243,-0.0070
 0.0602, 0.0276
 0.1055, 0.0672
 0.1598, 0.1135
 0.3336, 0.1603
 0.2065, 0.1373
 0.1501, 0.1096
 0.1316, 0.0942
 0.1236, 0.0852
 0.1218, 0.0807
 0.1239, 0.0791
 0.1294, 0.0799
 0.1381, 0.0826
 0.1502, 0.0868
 0.1667, 0.0923
 0.1893, 0.0990
 0.2222, 0.1063
 0.2705, 0.1139
 0.4156, 0.1127


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.015,  0.096, -0.122,  0.904,  0.250, 0.0122,-1.1966
Cpi,Cpv
 0.4158, 0.1602
 0.2270, 0.1432
 0.1483, 0.1086
 0.0820, 0.0532
 0.0270,-0.0320
-0.0225,-0.1446
-0.0684,-0.3029
-0.1124,-0.3047
-0.1559,-0.3055
