xflr5 v6.58

NACA 2412 - 30
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.070, -0.113, -0.204,  0.792,  0.031, 0.0194,-4.3543
Cpi,Cpv
 0.4836, 0.2739
 0.4510, 0.2587
 0.4234, 0.2290
 0.4004, 0.1870
 0.3821, 0.1350
 0.3698, 0.0745
 0.3660, 0.0061
 0.3786,-0.0658
 0.4631,-0.1424


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.071,  0.044, -0.221,  0.792,  0.040, 0.0225,-3.4672
Cpi,Cpv
 0.4656,-0.1750
 0.2419,-0.1800
 0.1299,-0.1895
 0.0227,-0.2024
-0.0776,-0.2189
-0.1781,-0.2397
-0.2823,-0.2658
-0.3940,-0.2993
-0.5182,-0.3438
-0.6625,-0.4064
-0.8387,-0.5044
-1.0810,-0.6581
-1.4040,-0.6562
-2.5291,-0.6338
-3.7317,-0.6126
-4.0789,-0.6282
-3.0756,-0.7627
-1.9686,-0.6163
-1.5326,-0.5429
-1.3097,-0.4916
-1.1708,-0.4537
-1.0729,-0.4226
-0.9992,-0.3958
-0.9410,-0.3716
-0.8934,-0.3491
-0.8537,-0.3281
-0.8198,-0.3083
-0.7970,-0.2913
-0.7708,-0.2701
-0.7397,-0.2436
-0.7067,-0.2134
-0.6715,-0.1796
-0.6339,-0.1420
-0.5938,-0.1007
-0.5508,-0.0553
-0.5045,-0.0056
-0.4547, 0.0486
-0.4009, 0.1077
-0.3426, 0.1719
-0.2794, 0.2416
-0.2104, 0.3171
-0.1348, 0.3991
-0.0514, 0.4871
 0.0413, 0.5824
 0.1455, 0.6822
 0.2636, 0.7867
 0.3985, 0.8866
 0.5520, 0.9693
 0.7216, 0.9988
 0.8896, 0.9013
 0.9965, 0.5284
 0.9047,-0.3170
 0.4574,-1.6370
-0.2593,-2.9301
-0.8289,-3.4672
-1.0699,-3.2923
-1.0968,-2.9060
-1.0301,-2.7050
-0.9320,-2.6183
-0.8285,-2.3258
-0.7292,-1.6893
-0.6372,-1.4147
-0.5526,-1.2434
-0.4751,-1.0974
-0.4036,-0.9663
-0.3373,-0.8479
-0.2756,-0.7407
-0.2177,-0.6430
-0.1631,-0.5533
-0.1114,-0.4704
-0.0622,-0.3932
-0.0152,-0.3207
 0.0298,-0.2522
 0.0731,-0.1870
 0.1149,-0.1245
 0.1552,-0.0642
 0.1942,-0.0058
 0.2308, 0.0506
 0.2661, 0.1053
 0.3057, 0.1583
 0.3469, 0.2054
 0.3903, 0.2429
 0.4362, 0.2674
 0.4857, 0.2744
 0.5406, 0.2793
 0.6042, 0.2857
 0.6824, 0.2921
 0.8043, 0.2984
 0.9409, 0.3002
 0.8943, 0.3005
 0.7032, 0.3125
 0.6371, 0.3284
 0.5772, 0.3515
 0.5313, 0.3532
 0.4927, 0.3350
 0.4600, 0.3003
 0.4321, 0.2533
 0.4086, 0.1976
 0.3897, 0.1359
 0.3766, 0.0690
 0.3718,-0.0043
 0.3833,-0.0809
 0.4656,-0.1750


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.072,  0.173, -0.229,  0.792,  0.050, 0.0243,-2.6867
Cpi,Cpv
 0.4684,-0.1959
 0.2437,-0.2011
 0.1305,-0.2107
 0.0217,-0.2239
-0.0804,-0.2407
-0.1829,-0.2618
-0.2894,-0.2885
-0.4039,-0.3227
-0.5312,-0.3682
-0.6793,-0.4322
-0.8601,-0.5328
-1.1086,-0.6886
-1.4399,-0.6852
-2.5887,-0.6622
-3.8161,-0.6407
-4.1744,-0.6548
-3.1558,-0.7931
-2.0307,-0.6536
-1.5907,-0.5845
-1.3672,-0.5362
-1.2291,-0.5011
-1.1328,-0.4727
-1.0611,-0.4485
-1.0052,-0.4271
-0.9603,-0.4075
-0.9235,-0.3895
-0.8929,-0.3728
-0.8740,-0.3593
-0.8518,-0.3415
-0.8246,-0.3183
-0.7956,-0.2916
-0.7646,-0.2612
-0.7315,-0.2271
-0.6960,-0.1893
-0.6577,-0.1474
-0.6165,-0.1012
-0.5720,-0.0504
-0.5237, 0.0053
-0.4714, 0.0663
-0.4143, 0.1330
-0.3519, 0.2060
-0.2833, 0.2857
-0.2072, 0.3732
-0.1219, 0.4682
-0.0252, 0.5725
 0.0862, 0.6828
 0.2164, 0.7988
 0.3701, 0.9078
 0.5508, 0.9877
 0.7524, 0.9785
 0.9371, 0.7585
 0.9917, 0.1354
 0.7446,-0.9390
 0.1975,-2.1021
-0.3235,-2.6867
-0.6066,-2.6812
-0.7018,-2.4104
-0.6998,-2.1464
-0.6554,-2.0008
-0.5948,-1.9235
-0.5298,-1.6620
-0.4653,-1.2226
-0.4032,-1.0532
-0.3441,-0.9338
-0.2881,-0.8266
-0.2349,-0.7274
-0.1843,-0.6358
-0.1361,-0.5512
-0.0899,-0.4728
-0.0455,-0.3998
-0.0028,-0.3314
 0.0385,-0.2669
 0.0784,-0.2057
 0.1171,-0.1473
 0.1547,-0.0911
 0.1913,-0.0367
 0.2269, 0.0164
 0.2605, 0.0683
 0.2930, 0.1203
 0.3299, 0.1745
 0.3686, 0.2277
 0.4095, 0.2763
 0.4531, 0.3156
 0.5004, 0.3414
 0.5531, 0.3488
 0.6145, 0.3533
 0.6903, 0.3592
 0.8090, 0.3652
 0.9423, 0.3669
 0.8968, 0.3671
 0.7101, 0.3797
 0.6450, 0.3984
 0.5860, 0.4120
 0.5405, 0.3982
 0.5021, 0.3641
 0.4693, 0.3155
 0.4411, 0.2582
 0.4171, 0.1964
 0.3976, 0.1316
 0.3838, 0.0635
 0.3779,-0.0108
 0.3884,-0.0885
 0.4684,-0.1959


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.074,  0.287, -0.233,  0.793,  0.066, 0.0254,-2.1003
Cpi,Cpv
 0.4715,-0.2103
 0.2459,-0.2154
 0.1316,-0.2252
 0.0213,-0.2385
-0.0825,-0.2555
-0.1870,-0.2769
-0.2959,-0.3039
-0.4129,-0.3386
-0.5434,-0.3848
-0.6951,-0.4499
-0.8805,-0.5525
-1.1351,-0.7093
-1.4746,-0.7044
-2.6467,-0.6809
-3.8984,-0.6593
-4.2676,-0.6711
-3.2342,-0.8114
-2.0916,-0.6819
-1.6478,-0.6183
-1.4239,-0.5738
-1.2868,-0.5420
-1.1921,-0.5167
-1.1226,-0.4955
-1.0692,-0.4771
-1.0271,-0.4606
-0.9935,-0.4458
-0.9663,-0.4325
-0.9514,-0.4225
-0.9334,-0.4083
-0.9104,-0.3888
-0.8857,-0.3657
-0.8592,-0.3390
-0.8308,-0.3087
-0.8002,-0.2746
-0.7672,-0.2366
-0.7315,-0.1943
-0.6928,-0.1475
-0.6508,-0.0958
-0.6051,-0.0388
-0.5552, 0.0240
-0.5004, 0.0933
-0.4401, 0.1698
-0.3729, 0.2543
-0.2972, 0.3481
-0.2107, 0.4517
-0.1097, 0.5665
 0.0108, 0.6905
 0.1578, 0.8199
 0.3395, 0.9371
 0.5607, 0.9998
 0.8041, 0.9061
 0.9841, 0.4845
 0.9249,-0.3712
 0.5522,-1.3832
 0.1010,-1.9968
-0.2011,-2.1003
-0.3471,-1.9611
-0.3978,-1.7458
-0.3992,-1.5574
-0.3762,-1.4364
-0.3417,-1.3634
-0.3021,-1.2930
-0.2605,-0.8974
-0.2185,-0.7726
-0.1768,-0.6883
-0.1358,-0.6093
-0.0957,-0.5336
-0.0566,-0.4617
-0.0183,-0.3940
 0.0190,-0.3302
 0.0556,-0.2698
 0.0913,-0.2125
 0.1262,-0.1577
 0.1605,-0.1053
 0.1941,-0.0546
 0.2270,-0.0054
 0.2594, 0.0427
 0.2900, 0.0896
 0.3198, 0.1372
 0.3541, 0.1885
 0.3903, 0.2414
 0.4288, 0.2939
 0.4701, 0.3418
 0.5152, 0.3794
 0.5657, 0.4019
 0.6249, 0.4060
 0.6983, 0.4108
 0.8137, 0.4162
 0.9437, 0.4178
 0.8994, 0.4181
 0.7170, 0.4311
 0.6531, 0.4517
 0.5950, 0.4499
 0.5499, 0.4228
 0.5116, 0.3766
 0.4787, 0.3193
 0.4503, 0.2572
 0.4259, 0.1935
 0.4059, 0.1283
 0.3912, 0.0603
 0.3845,-0.0144
 0.3938,-0.0924
 0.4715,-0.2103


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.076,  0.397, -0.235,  0.793,  0.095, 0.0263,-1.5631
Cpi,Cpv
 0.4749,-0.2225
 0.2486,-0.2277
 0.1333,-0.2376
 0.0215,-0.2510
-0.0839,-0.2682
-0.1904,-0.2898
-0.3015,-0.3171
-0.4211,-0.3522
-0.5546,-0.3990
-0.7099,-0.4652
-0.8998,-0.5696
-1.1604,-0.7273
-1.5080,-0.7208
-2.7029,-0.6970
-3.9783,-0.6754
-4.3583,-0.6843
-3.3108,-0.8250
-2.1513,-0.7069
-1.7039,-0.6495
-1.4798,-0.6091
-1.3438,-0.5808
-1.2509,-0.5588
-1.1836,-0.5408
-1.1329,-0.5256
-1.0938,-0.5124
-1.0634,-0.5009
-1.0399,-0.4911
-1.0292,-0.4848
-1.0155,-0.4744
-0.9969,-0.4587
-0.9768,-0.4395
-0.9551,-0.4168
-0.9318,-0.3905
-0.9065,-0.3606
-0.8791,-0.3269
-0.8494,-0.2890
-0.8171,-0.2466
-0.7819,-0.1995
-0.7436,-0.1471
-0.7017,-0.0890
-0.6557,-0.0244
-0.6050, 0.0474
-0.5484, 0.1276
-0.4845, 0.2177
-0.4108, 0.3185
-0.3239, 0.4337
-0.2180, 0.5611
-0.0848, 0.7040
 0.0881, 0.8488
 0.3148, 0.9698
 0.5979, 0.9852
 0.8822, 0.7405
 0.9982, 0.0979
 0.8044,-0.7651
 0.4441,-1.3730
 0.1461,-1.5631
-0.0330,-1.5273
-0.1246,-1.3996
-0.1637,-1.2535
-0.1729,-1.1175
-0.1652,-1.0080
-0.1478,-0.9273
-0.1247,-0.8679
-0.0983,-0.8118
-0.0698,-0.5601
-0.0402,-0.4833
-0.0100,-0.4258
 0.0206,-0.3693
 0.0514,-0.3136
 0.0821,-0.2594
 0.1127,-0.2072
 0.1431,-0.1570
 0.1733,-0.1085
 0.2033,-0.0617
 0.2330,-0.0163
 0.2625, 0.0279
 0.2916, 0.0713
 0.3193, 0.1135
 0.3465, 0.1564
 0.3782, 0.2037
 0.4119, 0.2541
 0.4481, 0.3069
 0.4872, 0.3596
 0.5301, 0.4069
 0.5784, 0.4417
 0.6353, 0.4576
 0.7064, 0.4604
 0.8185, 0.4653
 0.9451, 0.4668
 0.9019, 0.4671
 0.7240, 0.4812
 0.6613, 0.4972
 0.6041, 0.4817
 0.5594, 0.4402
 0.5214, 0.3828
 0.4885, 0.3192
 0.4598, 0.2549
 0.4350, 0.1910
 0.4144, 0.1262
 0.3991, 0.0586
 0.3913,-0.0162
 0.3996,-0.0941
 0.4749,-0.2225


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.078,  0.503, -0.236,  0.793,  0.144, 0.0271,-1.1164
Cpi,Cpv
 0.4786,-0.2320
 0.2518,-0.2373
 0.1354,-0.2472
 0.0224,-0.2607
-0.0847,-0.2780
-0.1931,-0.2998
-0.3063,-0.3274
-0.4285,-0.3629
-0.5649,-0.4102
-0.7238,-0.4772
-0.9180,-0.5832
-1.1845,-0.7415
-1.5401,-0.7335
-2.7572,-0.7094
-4.0559,-0.6877
-4.4466,-0.6934
-3.3853,-0.8319
-2.2095,-0.7274
-1.7590,-0.6770
-1.5348,-0.6412
-1.4000,-0.6167
-1.3091,-0.5982
-1.2443,-0.5835
-1.1963,-0.5717
-1.1602,-0.5619
-1.1333,-0.5540
-1.1135,-0.5478
-1.1072,-0.5453
-1.0981,-0.5389
-1.0841,-0.5272
-1.0688,-0.5121
-1.0522,-0.4936
-1.0342,-0.4717
-1.0146,-0.4463
-0.9933,-0.4171
-0.9700,-0.3840
-0.9446,-0.3466
-0.9169,-0.3046
-0.8867,-0.2576
-0.8537,-0.2050
-0.8176,-0.1462
-0.7778,-0.0801
-0.7334,-0.0058
-0.6833, 0.0784
-0.6253, 0.1748
-0.5561, 0.2852
-0.4698, 0.4140
-0.3572, 0.5609
-0.2031, 0.7264
 0.0150, 0.8902
 0.3185, 0.9963
 0.6859, 0.9070
 0.9643, 0.4679
 0.9536,-0.2462
 0.7054,-0.8186
 0.4347,-1.0774
 0.2399,-1.1164
 0.1195,-1.0633
 0.0507,-0.9751
 0.0148,-0.8798
-0.0005,-0.7879
-0.0026,-0.7041
 0.0040,-0.6312
 0.0163,-0.5707
 0.0326,-0.5211
 0.0518,-0.4793
 0.0729,-0.4103
 0.0955,-0.2780
 0.1191,-0.2241
 0.1436,-0.1815
 0.1686,-0.1401
 0.1940,-0.0985
 0.2196,-0.0571
 0.2455,-0.0163
 0.2715, 0.0238
 0.2975, 0.0632
 0.3235, 0.1020
 0.3485, 0.1398
 0.3731, 0.1781
 0.4022, 0.2212
 0.4336, 0.2679
 0.4674, 0.3184
 0.5043, 0.3720
 0.5450, 0.4252
 0.5912, 0.4705
 0.6459, 0.4990
 0.7145, 0.5050
 0.8233, 0.5092
 0.9466, 0.5105
 0.9045, 0.5109
 0.7311, 0.5264
 0.6696, 0.5331
 0.6133, 0.5035
 0.5692, 0.4492
 0.5313, 0.3843
 0.4984, 0.3181
 0.4695, 0.2537
 0.4444, 0.1904
 0.4232, 0.1261
 0.4072, 0.0588
 0.3985,-0.0164
 0.4057,-0.0942
 0.4786,-0.2320


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.081,  0.603, -0.236,  0.793,  0.206, 0.0277,-0.8316
Cpi,Cpv
 0.4827,-0.2392
 0.2554,-0.2445
 0.1381,-0.2545
 0.0238,-0.2681
-0.0849,-0.2855
-0.1951,-0.3074
-0.3104,-0.3351
-0.4350,-0.3708
-0.5743,-0.4185
-0.7367,-0.4862
-0.9352,-0.5934
-1.2075,-0.7520
-1.5708,-0.7425
-2.8096,-0.7183
-4.1309,-0.6968
-4.5322,-0.6985
-3.4579,-0.8316
-2.2663,-0.7429
-1.8129,-0.7006
-1.5888,-0.6699
-1.4555,-0.6496
-1.3667,-0.6347
-1.3043,-0.6237
-1.2592,-0.6154
-1.2264,-0.6092
-1.2030,-0.6049
-1.1872,-0.6026
-1.1855,-0.6041
-1.1810,-0.6017
-1.1718,-0.5943
-1.1617,-0.5835
-1.1504,-0.5694
-1.1380,-0.5521
-1.1245,-0.5315
-1.1096,-0.5073
-1.0932,-0.4793
-1.0753,-0.4473
-1.0557,-0.4110
-1.0343,-0.3699
-1.0111,-0.3236
-0.9859,-0.2714
-0.9583,-0.2124
-0.9278,-0.1453
-0.8936,-0.0686
-0.8540, 0.0204
-0.8060, 0.1238
-0.7443, 0.2480
-0.6593, 0.3938
-0.5337, 0.5699
-0.3384, 0.7640
-0.0335, 0.9428
 0.3955, 0.9897
 0.8233, 0.7364
 0.9999, 0.1813
 0.8845,-0.3451
 0.6642,-0.6412
 0.4715,-0.7429
 0.3343,-0.7501
 0.2439,-0.7116
 0.1867,-0.6563
 0.1522,-0.5957
 0.1334,-0.5352
 0.1254,-0.4770
 0.1251,-0.4221
 0.1305,-0.3713
 0.1401,-0.3259
 0.1528,-0.2864
 0.1679,-0.2526
 0.1849,-0.2231
 0.2034,-0.1786
 0.2231,-0.0765
 0.2437,-0.0324
 0.2650, 0.0005
 0.2870, 0.0331
 0.3093, 0.0666
 0.3321, 0.1005
 0.3551, 0.1347
 0.3773, 0.1680
 0.3995, 0.2020
 0.4261, 0.2410
 0.4551, 0.2837
 0.4867, 0.3308
 0.5214, 0.3825
 0.5600, 0.4376
 0.6040, 0.4902
 0.6565, 0.5295
 0.7227, 0.5454
 0.8282, 0.5481
 0.9480, 0.5493
 0.9071, 0.5496
 0.7382, 0.5665
 0.6781, 0.5595
 0.6227, 0.5167
 0.5791, 0.4530
 0.5414, 0.3845
 0.5085, 0.3182
 0.4795, 0.2545
 0.4540, 0.1918
 0.4323, 0.1279
 0.4156, 0.0605
 0.4060,-0.0153
 0.4121,-0.0933
 0.4827,-0.2392


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.082,  0.698, -0.234,  0.793,  0.273, 0.0281,-0.8209
Cpi,Cpv
 0.4870,-0.2460
 0.2595,-0.2513
 0.1413,-0.2612
 0.0257,-0.2747
-0.0844,-0.2920
-0.1963,-0.3137
-0.3137,-0.3412
-0.4407,-0.3766
-0.5828,-0.4239
-0.7485,-0.4909
-0.9513,-0.5968
-1.2292,-0.7566
-1.6002,-0.7468
-2.8601,-0.7225
-4.2033,-0.7012
-4.6151,-0.6985
-3.5282,-0.8209
-2.3216,-0.7516
-1.8656,-0.7188
-1.6418,-0.6941
-1.5101,-0.6783
-1.4234,-0.6676
-1.3637,-0.6604
-1.3217,-0.6559
-1.2922,-0.6535
-1.2725,-0.6530
-1.2607,-0.6546
-1.2637,-0.6602
-1.2642,-0.6621
-1.2601,-0.6590
-1.2552,-0.6527
-1.2495,-0.6433
-1.2431,-0.6309
-1.2359,-0.6152
-1.2278,-0.5963
-1.2188,-0.5738
-1.2088,-0.5477
-1.1979,-0.5175
-1.1862,-0.4829
-1.1736,-0.4436
-1.1603,-0.3988
-1.1462,-0.3478
-1.1313,-0.2894
-1.1151,-0.2218
-1.0965,-0.1428
-1.0733,-0.0486
-1.0411, 0.0653
-0.9905, 0.2067
-0.9034, 0.3818
-0.7450, 0.5960
-0.4579, 0.8278
 0.0114, 0.9906
 0.5754, 0.9082
 0.9430, 0.5151
 0.9813, 0.0484
 0.8345,-0.2600
 0.6613,-0.4125
 0.5194,-0.4656
 0.4155,-0.4700
 0.3426,-0.4494
 0.2928,-0.4171
 0.2599,-0.3796
 0.2394,-0.3400
 0.2281,-0.3001
 0.2237,-0.2605
 0.2245,-0.2219
 0.2295,-0.1849
 0.2378,-0.1500
 0.2486,-0.1184
 0.2616,-0.0908
 0.2763,-0.0669
 0.2923,-0.0456
 0.3095,-0.0012
 0.3277, 0.0788
 0.3466, 0.1151
 0.3662, 0.1426
 0.3863, 0.1704
 0.4059, 0.1984
 0.4257, 0.2276
 0.4499, 0.2624
 0.4766, 0.3010
 0.5059, 0.3442
 0.5385, 0.3927
 0.5749, 0.4468
 0.6169, 0.5035
 0.6671, 0.5529
 0.7309, 0.5814
 0.8331, 0.5853
 0.9495, 0.5863
 0.9097, 0.5866
 0.7454, 0.6011
 0.6865, 0.5801
 0.6322, 0.5241
 0.5891, 0.4539
 0.5517, 0.3844
 0.5188, 0.3188
 0.4896, 0.2560
 0.4639, 0.1937
 0.4417, 0.1299
 0.4243, 0.0622
 0.4138,-0.0144
 0.4189,-0.0929
 0.4870,-0.2460


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.084,  0.789, -0.231,  0.793,  0.334, 0.0285,-0.7998
Cpi,Cpv
 0.4916,-0.2519
 0.2640,-0.2571
 0.1451,-0.2669
 0.0283,-0.2802
-0.0832,-0.2973
-0.1968,-0.3188
-0.3161,-0.3459
-0.4455,-0.3808
-0.5903,-0.4273
-0.7593,-0.4931
-0.9662,-0.5969
-1.2496,-0.7576
-1.6281,-0.7479
-2.9085,-0.7237
-4.2731,-0.7028
-4.6951,-0.6955
-3.5964,-0.7998
-2.3753,-0.7532
-1.9170,-0.7318
-1.6938,-0.7139
-1.5637,-0.7033
-1.4794,-0.6970
-1.4224,-0.6940
-1.3835,-0.6934
-1.3575,-0.6950
-1.3417,-0.6985
-1.3341,-0.7042
-1.3420,-0.7139
-1.3476,-0.7202
-1.3486,-0.7217
-1.3493,-0.7201
-1.3495,-0.7156
-1.3493,-0.7082
-1.3488,-0.6978
-1.3479,-0.6844
-1.3466,-0.6678
-1.3452,-0.6478
-1.3436,-0.6243
-1.3421,-0.5968
-1.3411,-0.5651
-1.3407,-0.5286
-1.3414,-0.4866
-1.3436,-0.4380
-1.3474,-0.3813
-1.3525,-0.3140
-1.3578,-0.2325
-1.3598,-0.1318
-1.3506,-0.0020
-1.3117, 0.1653
-1.2042, 0.3866
-0.9540, 0.6556
-0.4660, 0.9148
 0.2209, 0.9910
 0.7831, 0.7577
 0.9956, 0.3713
 0.9452, 0.0647
 0.8093,-0.1191
 0.6747,-0.2099
 0.5653,-0.2495
 0.4822,-0.2585
 0.4210,-0.2510
 0.3769,-0.2341
 0.3459,-0.2118
 0.3250,-0.1862
 0.3120,-0.1589
 0.3051,-0.1304
 0.3031,-0.1015
 0.3050,-0.0724
 0.3102,-0.0437
 0.3180,-0.0160
 0.3279, 0.0098
 0.3397, 0.0326
 0.3530, 0.0524
 0.3676, 0.0698
 0.3832, 0.0857
 0.3998, 0.1662
 0.4171, 0.2089
 0.4342, 0.2331
 0.4516, 0.2566
 0.4735, 0.2863
 0.4979, 0.3206
 0.5251, 0.3597
 0.5555, 0.4045
 0.5899, 0.4560
 0.6297, 0.5135
 0.6778, 0.5697
 0.7392, 0.6088
 0.8380, 0.6183
 0.9510, 0.6189
 0.9124, 0.6193
 0.7527, 0.6287
 0.6951, 0.5944
 0.6418, 0.5284
 0.5992, 0.4552
 0.5621, 0.3860
 0.5293, 0.3213
 0.5000, 0.2590
 0.4739, 0.1969
 0.4513, 0.1328
 0.4333, 0.0645
 0.4220,-0.0132
 0.4259,-0.0923
 0.4916,-0.2519


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.086,  0.875, -0.228,  0.793,  0.392, 0.0288,-0.7854
Cpi,Cpv
 0.4965,-0.2578
 0.2689,-0.2630
 0.1493,-0.2726
 0.0315,-0.2857
-0.0814,-0.3024
-0.1966,-0.3234
-0.3178,-0.3499
-0.4494,-0.3839
-0.5969,-0.4292
-0.7691,-0.4930
-0.9800,-0.5929
-1.2688,-0.7543
-1.6545,-0.7454
-2.9548,-0.7215
-4.3401,-0.7011
-4.7723,-0.6901
-3.6622,-0.7667
-2.4274,-0.7458
-1.9671,-0.7382
-1.7446,-0.7282
-1.6163,-0.7235
-1.5344,-0.7222
-1.4804,-0.7236
-1.4447,-0.7273
-1.4223,-0.7330
-1.4104,-0.7408
-1.4072,-0.7507
-1.4202,-0.7647
-1.4310,-0.7755
-1.4375,-0.7817
-1.4438,-0.7849
-1.4501,-0.7854
-1.4565,-0.7833
-1.4630,-0.7785
-1.4696,-0.7709
-1.4766,-0.7605
-1.4841,-0.7470
-1.4924,-0.7305
-1.5020,-0.7106
-1.5132,-0.6871
-1.5269,-0.6596
-1.5437,-0.6275
-1.5645,-0.5899
-1.5903,-0.5455
-1.6218,-0.4920
-1.6590,-0.4259
-1.7002,-0.3416
-1.7390,-0.2295
-1.7581,-0.0764
-1.7154, 0.1395
-1.5213, 0.4308
-1.0360, 0.7669
-0.2399, 0.9881
 0.5203, 0.9143
 0.9274, 0.6237
 0.9962, 0.3357
 0.9151, 0.1364
 0.7999, 0.0169
 0.6932,-0.0501
 0.6055,-0.0840
 0.5368,-0.0979
 0.4842,-0.0990
 0.4448,-0.0920
 0.4159,-0.0795
 0.3954,-0.0633
 0.3816,-0.0446
 0.3734,-0.0240
 0.3696,-0.0020
 0.3695, 0.0208
 0.3725, 0.0442
 0.3781, 0.0678
 0.3859, 0.0908
 0.3955, 0.1122
 0.4067, 0.1311
 0.4192, 0.1474
 0.4328, 0.1616
 0.4475, 0.1746
 0.4621, 0.2390
 0.4773, 0.2860
 0.4969, 0.3140
 0.5191, 0.3433
 0.5442, 0.3777
 0.5725, 0.4183
 0.6048, 0.4662
 0.6426, 0.5222
 0.6885, 0.5821
 0.7475, 0.6300
 0.8430, 0.6484
 0.9524, 0.6484
 0.9151, 0.6489
 0.7600, 0.6513
 0.7037, 0.6047
 0.6514, 0.5315
 0.6095, 0.4572
 0.5727, 0.3887
 0.5400, 0.3247
 0.5106, 0.2627
 0.4843, 0.2005
 0.4612, 0.1358
 0.4426, 0.0668
 0.4304,-0.0122
 0.4333,-0.0923
 0.4965,-0.2578


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.087,  0.953, -0.223,  0.792,  0.443, 0.0290,-0.8553
Cpi,Cpv
 0.5017,-0.2651
 0.2743,-0.2700
 0.1541,-0.2793
 0.0353,-0.2919
-0.0789,-0.3081
-0.1956,-0.3282
-0.3187,-0.3536
-0.4524,-0.3860
-0.6025,-0.4288
