xflr5 v6.58

NACA 2412 - 27
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.056, -0.157, -0.210,  0.788,  0.027, 0.0191,-4.7982
Cpi,Cpv
-0.7176,-0.4619
-0.9085,-0.5509
-1.1671,-0.7185
-1.5094,-0.7225
-2.6388,-0.6979
-3.7807,-0.6776
-4.1414,-0.6664
-3.2392,-0.7388
-2.1793,-0.7176
-1.7856,-0.7116
-1.5970,-0.7053
-1.4897,-0.7041
-1.4227,-0.7062
-1.3799,-0.7108
-1.3531,-0.7177
-1.3380,-0.7265
-1.3323,-0.7373
-1.3343,-0.7502
-1.3516,-0.7674
-1.3666,-0.7815
-1.3769,-0.7910
-1.3870,-0.7976
-1.3967,-0.8015
-1.4063,-0.8028
-1.4159,-0.8015
-1.4255,-0.7976
-1.4352,-0.7910
-1.4453,-0.7815
-1.4561,-0.7691
-1.4679,-0.7536
-1.4814,-0.7347
-1.4970,-0.7122
-1.5156,-0.6855
-1.5380,-0.6537
-1.5651,-0.6157
-1.5976,-0.5694
-1.6355,-0.5111
-1.6768,-0.4355
-1.7152,-0.3325
-1.7331,-0.1877
-1.6883, 0.0231
-1.4916, 0.3202
-1.0052, 0.6847
-0.2127, 0.9634
 0.5386, 0.9543
 0.9345, 0.7033
 0.9945, 0.4249
 0.9076, 0.2202
 0.7887, 0.0900
 0.6795, 0.0121
 0.5899,-0.0320
 0.5197,-0.0547
 0.4659,-0.0636
 0.4253,-0.0632
 0.3954,-0.0566
 0.3739,-0.0456
 0.3592,-0.0315
 0.3501,-0.0151
 0.3454, 0.0030
 0.3445, 0.0224
 0.3466, 0.0426
 0.3513, 0.0635
 0.3582, 0.0846
 0.3670, 0.1055
 0.3772, 0.1255
 0.3888, 0.1438
 0.4015, 0.1600
 0.4152, 0.1745
 0.4287, 0.1988
 0.4426, 0.2564
 0.4610, 0.2846
 0.4821, 0.3110
 0.5060, 0.3418
 0.5332, 0.3783
 0.5645, 0.4219
 0.6012, 0.4746
 0.6463, 0.5380
 0.7057, 0.6023
 0.8012, 0.6406
 0.9352, 0.6420
 0.8733, 0.6440
 0.7197, 0.6288
 0.6613, 0.5589
 0.6102, 0.4794
 0.5696, 0.4090
 0.5346, 0.3463
 0.5038, 0.2880
 0.4765, 0.2315
 0.4525, 0.1749
 0.4321, 0.1162
 0.4163, 0.0536
 0.4075,-0.0178
 0.4141,-0.0888
 0.4849,-0.2427


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.062,  1.054, -0.207,  0.758,  0.506, 0.0260,-1.0069
Cpi,Cpv
 0.4951,-0.2427
 0.2692,-0.2467
 0.1513,-0.2542
 0.0357,-0.2642
-0.0747,-0.2767
-0.1868,-0.2919
-0.3042,-0.3104
-0.4308,-0.3330
-0.5719,-0.3614
-0.7355,-0.3982
-0.9339,-0.4491
-1.2023,-0.5284
-1.5578,-0.7219
-2.7217,-0.7724
-3.8971,-0.7515
-4.2743,-0.7476
-3.3547,-0.8375
-2.2728,-0.7923
-1.8770,-0.7791
-1.6907,-0.7738
-1.5878,-0.7761
-1.5262,-0.7828
-1.4895,-0.7930
-1.4696,-0.8059
-1.4621,-0.8212
-1.4646,-0.8391
-1.4757,-0.8595
-1.5036,-0.8843
-1.5296,-0.9071
-1.5514,-0.9259
-1.5736,-0.9423
-1.5962,-0.9567
-1.6197,-0.9692
-1.6443,-0.9797
-1.6701,-0.9885
-1.6976,-0.9955
-1.7272,-1.0007
-1.7596,-1.0044
-1.7955,-1.0064
-1.8361,-1.0069
-1.8828,-1.0060
-1.9373,-1.0035
-2.0019,-0.9995
-2.0791,-0.9932
-2.1722,-0.9836
-2.2846,-0.9683
-2.4187,-0.9425
-2.5735,-0.8972
-2.7364,-0.8123
-2.8630,-0.6580
-2.8351,-0.3723
-2.4176, 0.0834
-1.4458, 0.6242
-0.2874, 0.9593
 0.5588, 0.9703
 0.9253, 0.8048
 0.9999, 0.6209
 0.9553, 0.4698
 0.8753, 0.3603
 0.7927, 0.2812
 0.7187, 0.2268
 0.6561, 0.1891
 0.6046, 0.1641
 0.5631, 0.1485
 0.5300, 0.1399
 0.5043, 0.1367
 0.4846, 0.1379
 0.4702, 0.1424
 0.4601, 0.1496
 0.4537, 0.1591
 0.4506, 0.1703
 0.4502, 0.1831
 0.4521, 0.1971
 0.4561, 0.2121
 0.4618, 0.2277
 0.4690, 0.2437
 0.4776, 0.2594
 0.4864, 0.2739
 0.4960, 0.2869
 0.5101, 0.2981
 0.5269, 0.3079
 0.5467, 0.3626
 0.5698, 0.4171
 0.5970, 0.4558
 0.6296, 0.5008
 0.6704, 0.5590
 0.7249, 0.6270
 0.8136, 0.6795
 0.9392, 0.6868
 0.8812, 0.6873
 0.7365, 0.6539
 0.6808, 0.5722
 0.6316, 0.4916
 0.5920, 0.4226
 0.5574, 0.3607
 0.5266, 0.3025
 0.4990, 0.2455
 0.4743, 0.1879
 0.4528, 0.1277
 0.4357, 0.0635
 0.4251,-0.0101
 0.4294,-0.0822
 0.4951,-0.2427


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.062,  1.111, -0.199,  0.693,  0.535, 0.0262,-1.1679
Cpi,Cpv
 0.5006,-0.2621
 0.2751,-0.2661
 0.1566,-0.2734
 0.0400,-0.2831
-0.0715,-0.2952
-0.1851,-0.3098
-0.3042,-0.3273
-0.4329,-0.3483
-0.5764,-0.3739
-0.7428,-0.4057
-0.9448,-0.4464
-1.2180,-0.5007
-1.5799,-0.5720
-2.7601,-0.6419
-3.9513,-0.6561
-4.3366,-0.6690
-3.4091,-0.7830
-2.3170,-0.7655
-1.9206,-0.7616
-1.7358,-0.7648
-1.6352,-0.7738
-1.5764,-0.7863
-1.5429,-0.8017
-1.5267,-0.8194
-1.5231,-0.8394
-1.5299,-0.8616
-1.5458,-0.8862
-1.5791,-0.9150
-1.6108,-0.9423
-1.6386,-0.9661
-1.6671,-0.9878
-1.6966,-1.0076
-1.7274,-1.0257
-1.7599,-1.0423
-1.7944,-1.0574
-1.8313,-1.0711
-1.8714,-1.0835
-1.9153,-1.0949
-1.9643,-1.1055
-2.0198,-1.1154
-2.0834,-1.1249
-2.1577,-1.1343
-2.2456,-1.1437
-2.3508,-1.1530
-2.4781,-1.1616
-2.6328,-1.1679
-2.8204,-1.1679
-3.0434,-1.1530
-3.2932,-1.1035
-3.5262,-0.9853
-3.6113,-0.7248
-3.2608,-0.2523
-2.2204, 0.3817
-0.8545, 0.8612
 0.2464, 0.9996
 0.8001, 0.9033
 0.9817, 0.7440
 0.9924, 0.5973
 0.9393, 0.4813
 0.8686, 0.3940
 0.7986, 0.3297
 0.7358, 0.2828
 0.6820, 0.2493
 0.6371, 0.2258
 0.6001, 0.2102
 0.5703, 0.2007
 0.5465, 0.1961
 0.5281, 0.1955
 0.5142, 0.1980
 0.5042, 0.2032
 0.4976, 0.2106
 0.4939, 0.2198
 0.4928, 0.2306
 0.4939, 0.2427
 0.4970, 0.2559
 0.5017, 0.2700
 0.5079, 0.2846
 0.5146, 0.2991
 0.5222, 0.3130
 0.5342, 0.3252
 0.5490, 0.3349
 0.5667, 0.3430
 0.5879, 0.4048
 0.6131, 0.4656
 0.6438, 0.5111
 0.6824, 0.5666
 0.7345, 0.6327
 0.8199, 0.6859
 0.9412, 0.6937
 0.8851, 0.6943
 0.7450, 0.6596
 0.6906, 0.5761
 0.6423, 0.4948
 0.6033, 0.4253
 0.5689, 0.3626
 0.5382, 0.3032
 0.5105, 0.2449
 0.4855, 0.1857
 0.4636, 0.1236
 0.4458, 0.0570
 0.4343,-0.0193
 0.4376,-0.0943
 0.5006,-0.2621


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.288, -0.206,  0.498,  0.565, 0.0262,-1.6647
Cpi,Cpv
 0.5065,-0.2336
 0.2813,-0.2377
 0.1624,-0.2454
 0.0449,-0.2555
-0.0677,-0.2680
-0.1827,-0.2829
-0.3034,-0.3006
-0.4341,-0.3213
-0.5800,-0.3454
-0.7492,-0.3727
-0.9547,-0.4022
-1.2324,-0.4302
-1.6005,-0.4520
-2.7964,-0.4647
-4.0028,-0.8404
-4.3960,-1.4114
-3.4611,-1.3373
-2.3595,-1.0181
-1.9627,-0.9280
-1.7795,-0.8928
-1.6813,-0.8791
-1.6255,-0.8763
-1.5954,-0.8890
-1.5828,-0.9454
-1.5832,-0.9710
-1.5945,-0.9886
-1.6152,-1.0124
-1.6541,-1.0420
-1.6917,-1.0715
-1.7256,-1.0990
-1.7606,-1.1254
-1.7971,-1.1507
-1.8355,-1.1751
-1.8762,-1.1989
-1.9197,-1.2220
-1.9665,-1.2448
-2.0174,-1.2675
-2.0736,-1.2903
-2.1362,-1.3138
-2.2072,-1.3385
-2.2889,-1.3649
-2.3841,-1.3940
-2.4968,-1.4263
-2.6319,-1.4629
-2.7958,-1.5042
-2.9962,-1.5500
-3.2419,-1.5983
-3.5398,-1.6420
-3.8859,-1.6647
-4.2390,-1.6199
-4.4560,-1.4312
-4.1941,-0.9475
-3.0993,-0.1761
-1.5235, 0.5600
-0.1484, 0.9408
 0.6146, 0.9924
 0.9205, 0.8990
 0.9986, 0.7755
 0.9805, 0.6605
 0.9273, 0.5669
 0.8653, 0.4915
 0.8052, 0.4337
 0.7512, 0.3888
 0.7044, 0.3548
 0.6648, 0.3294
 0.6318, 0.3110
 0.6047, 0.2983
 0.5829, 0.2902
 0.5657, 0.2860
 0.5525, 0.2850
 0.5428, 0.2867
 0.5362, 0.2908
 0.5323, 0.2969
 0.5308, 0.3047
 0.5313, 0.3141
 0.5337, 0.3247
 0.5377, 0.3366
 0.5423, 0.3492
 0.5479, 0.3628
 0.5580, 0.3766
 0.5708, 0.3870
 0.5866, 0.3944
 0.6058, 0.4000
 0.6292, 0.4663
 0.6578, 0.5367
 0.6944, 0.5912
 0.7440, 0.6505
 0.8261, 0.6974
 0.9432, 0.7040
 0.8891, 0.7053
 0.7535, 0.6770
 0.7004, 0.5974
 0.6532, 0.5183
 0.6147, 0.4502
 0.5806, 0.3887
 0.5500, 0.3304
 0.5222, 0.2729
 0.4969, 0.2144
 0.4745, 0.1528
 0.4561, 0.0866
 0.4437, 0.0104
 0.4460,-0.0650
 0.5065,-0.2336


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.355, -0.198,  0.384,  0.580, 0.0262,-2.0571
Cpi,Cpv
 0.5125,-0.2391
 0.2879,-0.2429
 0.1686,-0.2501
 0.0504,-0.2595
-0.0633,-0.2710
-0.1796,-0.2845
-0.3019,-0.3002
-0.4344,-0.3181
-0.5825,-0.3379
-0.7545,-0.3590
-0.9633,-0.3797
-1.2455,-0.3974
-1.6195,-0.4093
-2.8306,-0.4218
-4.0515,-0.7872
-4.4524,-1.3139
-3.5107,-1.2767
-2.4002,-0.9993
-2.0033,-0.9243
-1.8219,-0.9005
-1.7263,-0.8972
-1.6735,-0.9038
-1.6468,-0.9162
-1.6380,-0.9320
-1.6425,-0.9501
-1.6583,-0.9717
-1.6839,-1.0080
-1.7286,-1.0969
-1.7722,-1.1318
-1.8123,-1.1568
-1.8541,-1.1849
-1.8978,-1.2139
-1.9440,-1.2432
-1.9932,-1.2727
-2.0460,-1.3024
-2.1030,-1.3324
-2.1653,-1.3631
-2.2341,-1.3949
-2.3110,-1.4283
-2.3984,-1.4641
-2.4989,-1.5032
-2.6162,-1.5467
-2.7551,-1.5960
-2.9220,-1.6523
-3.1250,-1.7173
-3.3744,-1.7918
-3.6828,-1.8751
-4.0619,-1.9623
-4.5137,-2.0369
-5.0005,-2.0571
-5.3680,-1.9201
-5.2162,-1.4618
-4.0813,-0.6084
-2.2937, 0.2823
-0.6254, 0.8349
 0.3692, 0.9972
 0.8166, 0.9606
 0.9739, 0.8599
 0.9989, 0.7545
 0.9688, 0.6592
 0.9186, 0.5818
 0.8641, 0.5180
 0.8120, 0.4680
 0.7650, 0.4283
 0.7239, 0.3975
 0.6888, 0.3740
 0.6591, 0.3565
 0.6346, 0.3439
 0.6146, 0.3356
 0.5986, 0.3308
 0.5861, 0.3290
 0.5769, 0.3298
 0.5704, 0.3329
 0.5665, 0.3379
 0.5647, 0.3447
 0.5648, 0.3530
 0.5667, 0.3628
 0.5694, 0.3736
 0.5732, 0.3862
 0.5814, 0.4006
 0.5923, 0.4122
 0.6063, 0.4200
 0.6236, 0.4249
 0.6451, 0.4393
 0.6718, 0.5397
 0.7063, 0.6003
 0.7536, 0.6573
 0.8324, 0.7046
 0.9452, 0.7131
 0.8930, 0.7137
 0.7619, 0.6826
 0.7103, 0.6037
 0.6640, 0.5251
 0.6261, 0.4571
 0.5924, 0.3952
 0.5619, 0.3364
 0.5340, 0.2781
 0.5085, 0.2186
 0.4857, 0.1559
 0.4667, 0.0883
 0.4535, 0.0103
 0.4546,-0.0668
 0.5125,-0.2391


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.056,  1.419, -0.191,  0.245,  0.592, 0.0260,-2.5177
Cpi,Cpv
 0.5189,-0.2419
 0.2950,-0.2454
 0.1753,-0.2518
 0.0564,-0.2602
-0.0582,-0.2702
-0.1757,-0.2819
-0.2996,-0.2949
-0.4339,-0.3090
-0.5842,-0.3238
-0.7587,-0.3383
-0.9708,-0.3514
-1.2573,-0.3617
-1.6371,-0.3673
-2.8625,-0.3885
-4.0973,-0.7353
-4.5057,-1.2103
-3.5578,-1.2074
-2.4391,-0.9746
-2.0424,-0.9141
-1.8628,-0.8995
-1.7699,-0.9035
-1.7202,-0.9170
-1.6971,-0.9364
-1.6921,-0.9604
-1.7009,-0.9880
-1.7213,-1.0192
-1.7519,-1.0539
-1.8023,-1.0978
-1.8521,-1.1379
-1.8987,-1.1717
-1.9473,-1.2027
-1.9985,-1.2381
-2.0527,-1.3078
-2.1107,-1.3648
-2.1730,-1.3914
-2.2406,-1.4248
-2.3146,-1.4617
-2.3966,-1.5015
-2.4885,-1.5445
-2.5929,-1.5915
-2.7131,-1.6435
-2.8537,-1.7021
-3.0203,-1.7690
-3.2208,-1.8462
-3.4652,-1.9361
-3.7670,-2.0409
-4.1424,-2.1615
-4.6092,-2.2953
-5.1759,-2.4280
-5.8098,-2.5177
-6.3463,-2.4499
-6.3259,-2.0243
-5.1652,-1.1048
-3.1640,-0.0563
-1.1838, 0.6765
 0.0640, 0.9629
 0.6699, 0.9934
 0.9183, 0.9247
 0.9945, 0.8320
 0.9930, 0.7408
 0.9587, 0.6623
 0.9125, 0.5955
 0.8644, 0.5413
 0.8188, 0.4971
 0.7775, 0.4618
 0.7411, 0.4338
 0.7097, 0.4121
 0.6831, 0.3955
 0.6607, 0.3834
 0.6424, 0.3751
 0.6276, 0.3701
 0.6160, 0.3679
 0.6072, 0.3681
 0.6010, 0.3705
 0.5971, 0.3748
 0.5952, 0.3808
 0.5951, 0.3886
 0.5960, 0.3976
 0.5981, 0.4087
 0.6044, 0.4231
 0.6135, 0.4359
 0.6257, 0.4442
 0.6413, 0.4489
 0.6609, 0.4521
 0.6857, 0.5263
 0.7182, 0.6051
 0.7631, 0.6605
 0.8386, 0.6986
 0.9473, 0.7032
 0.8969, 0.7055
 0.7704, 0.6897
 0.7201, 0.6151
 0.6749, 0.5358
 0.6376, 0.4666
 0.6042, 0.4038
 0.5739, 0.3440
 0.5459, 0.2848
 0.5202, 0.2243
 0.4970, 0.1604
 0.4775, 0.0915
 0.4634, 0.0120
 0.4636,-0.0665
 0.5189,-0.2419


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.058,  1.480, -0.183,  0.121,  0.601, 0.0257,-3.0116
Cpi,Cpv
 0.5255,-0.2414
 0.3024,-0.2445
 0.1826,-0.2500
 0.0630,-0.2571
-0.0525,-0.2654
-0.1712,-0.2747
-0.2964,-0.2847
-0.4325,-0.2950
-0.5848,-0.3052
-0.7619,-0.3146
-0.9771,-0.3225
-1.2677,-0.3280
-1.6530,-0.3297
-2.8923,-0.3602
-4.1402,-0.6729
-4.5559,-1.0914
-3.6023,-1.1225
-2.4761,-0.9394
-2.0798,-0.8960
-1.9023,-0.8911
-1.8122,-0.9022
-1.7657,-0.9217
-1.7461,-0.9467
-1.7451,-0.9759
-1.7582,-1.0088
-1.7833,-1.0455
-1.8190,-1.0862
-1.8754,-1.1366
-1.9314,-1.1848
-1.9845,-1.2289
-2.0402,-1.2719
-2.0990,-1.3142
-2.1615,-1.3560
-2.2285,-1.3973
-2.3007,-1.4379
-2.3792,-1.4772
-2.4654,-1.5157
-2.5610,-1.5621
-2.6684,-1.6564
-2.7906,-1.7398
-2.9315,-1.7949
-3.0963,-1.8649
-3.2920,-1.9480
-3.5278,-2.0455
-3.8161,-2.1602
-4.1733,-2.2952
-4.6204,-2.4537
-5.1809,-2.6358
-5.8717,-2.8307
-6.6658,-2.9941
-7.3898,-3.0116
-7.5220,-2.6239
-6.3498,-1.6575
-4.1334,-0.4482
-1.8230, 0.4685
-0.3005, 0.8925
 0.4807, 0.9989
 0.8319, 0.9692
 0.9673, 0.8934
 0.9999, 0.8108
 0.9853, 0.7325
 0.9504, 0.6656
 0.9084, 0.6080
 0.8657, 0.5607
 0.8254, 0.5216
 0.7888, 0.4899
 0.7564, 0.4645
 0.7283, 0.4444
 0.7042, 0.4290
 0.6839, 0.4175
 0.6670, 0.4095
 0.6534, 0.4044
 0.6426, 0.4020
 0.6343, 0.4020
 0.6285, 0.4040
 0.6247, 0.4079
 0.6228, 0.4137
 0.6219, 0.4210
 0.6224, 0.4306
 0.6270, 0.4445
 0.6344, 0.4582
 0.6448, 0.4670
 0.6587, 0.4716
 0.6765, 0.4741
 0.6995, 0.5152
 0.7300, 0.6030
 0.7726, 0.6603
 0.8448, 0.6929
 0.9492, 0.6977
 0.9009, 0.6998
 0.7789, 0.6948
 0.7300, 0.6256
 0.6858, 0.5464
 0.6492, 0.4763
 0.6162, 0.4126
 0.5859, 0.3520
 0.5579, 0.2920
 0.5321, 0.2305
 0.5085, 0.1657
 0.4885, 0.0957
 0.4737, 0.0150
 0.4728,-0.0646
 0.5255,-0.2414


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.060,  1.547, -0.176,  0.064,  0.611, 0.0256,-3.6277
Cpi,Cpv
 0.5323,-0.2393
 0.3102,-0.2420
 0.1902,-0.2468
 0.0701,-0.2529
-0.0462,-0.2599
-0.1659,-0.2676
-0.2925,-0.2756
-0.4302,-0.2837
-0.5845,-0.2914
-0.7639,-0.2983
-0.9822,-0.3038
-1.2767,-0.3074
-1.6675,-0.3072
-2.9197,-0.3377
-4.1802,-0.6114
-4.6030,-0.9832
-3.6443,-1.0418
-2.5111,-0.9034
-2.1156,-0.8777
-1.9403,-0.8827
-1.8530,-0.9011
-1.8099,-0.9265
-1.7940,-0.9568
-1.7969,-0.9910
-1.8144,-1.0288
-1.8443,-1.0705
-1.8852,-1.1162
-1.9476,-1.1715
-2.0100,-1.2252
-2.0698,-1.2751
-2.1327,-1.3245
-2.1993,-1.3736
-2.2702,-1.4232
-2.3464,-1.4734
-2.4288,-1.5247
-2.5186,-1.5776
-2.6174,-1.6324
-2.7271,-1.6896
-2.8506,-1.7493
-2.9912,-1.8111
-3.1536,-1.8773
-3.3438,-1.9616
-3.5699,-2.1482
-3.8428,-2.2987
-4.1773,-2.4281
-4.5930,-2.5835
-5.1159,-2.7730
-5.7765,-3.0026
-6.6002,-3.2646
-7.5675,-3.5145
-8.4970,-3.6277
-8.8028,-3.2996
-7.6334,-2.2898
-5.2006,-0.9182
-2.5422, 0.2025
-0.7239, 0.7808
 0.2493, 0.9766
 0.7147, 0.9944
 0.9173, 0.9427
 0.9895, 0.8709
 0.9985, 0.7972
 0.9776, 0.7307
 0.9438, 0.6718
 0.9057, 0.6221
 0.8676, 0.5801
 0.8318, 0.5452
 0.7991, 0.5165
 0.7701, 0.4932
 0.7448, 0.4747
 0.7230, 0.4602
 0.7045, 0.4493
 0.6890, 0.4415
 0.6764, 0.4365
 0.6664, 0.4340
 0.6588, 0.4337
 0.6533, 0.4354
 0.6497, 0.4391
 0.6473, 0.4442
 0.6462, 0.4518
 0.6491, 0.4643
 0.6549, 0.4788
 0.6637, 0.4889
 0.6758, 0.4942
 0.6920, 0.4965
 0.7132, 0.5030
 0.7416, 0.6055
 0.7820, 0.6693
 0.8509, 0.7073
 0.9512, 0.7132
 0.9048, 0.7155
 0.7873, 0.7013
 0.7398, 0.6307
 0.6968, 0.5527
 0.6607, 0.4835
 0.6281, 0.4202
 0.5981, 0.3596
 0.5701, 0.2993
 0.5441, 0.2375
 0.5202, 0.1720
 0.4997, 0.1013
 0.4841, 0.0197
 0.4822,-0.0607
 0.5323,-0.2393


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.062,  1.613, -0.169,  0.040,  0.618, 0.0256,-4.2805
Cpi,Cpv
 0.5393,-0.2368
 0.3184,-0.2392
 0.1984,-0.2434
 0.0778,-0.2487
-0.0393,-0.2548
-0.1600,-0.2613
-0.2878,-0.2681
-0.4270,-0.2747
-0.5832,-0.2809
-0.7649,-0.2864
-0.9860,-0.2906
-1.2844,-0.2931
-1.6803,-0.2920
-2.9449,-0.3159
-4.2171,-0.5493
-4.6468,-0.8765
-3.6835,-0.9573
-2.5442,-0.8621
-2.1497,-0.8557
-1.9767,-0.8711
-1.8924,-0.8970
-1.8527,-0.9287
-1.8405,-0.9645
-1.8475,-1.0039
-1.8694,-1.0467
-1.9041,-1.0932
-1.9504,-1.1440
-2.0189,-1.2044
-2.0878,-1.2635
-2.1544,-1.3193
-2.2246,-1.3747
-2.2991,-1.4304
-2.3788,-1.4868
-2.4644,-1.5446
-2.5573,-1.6042
-2.6586,-1.6662
-2.7703,-1.7314
-2.8947,-1.8008
-3.0347,-1.8752
-3.1945,-1.9559
-3.3792,-2.0439
-3.5957,-2.1395
-3.8536,-2.2459
-4.1653,-2.3770
-4.5482,-2.6705
-5.0256,-2.9729
-5.6286,-3.1549
-6.3952,-3.3958
-7.3605,-3.7153
-8.5139,-4.0612
-9.6667,-4.2805
-10.1670,-4.0349
-9.0147,-2.9854
-6.3645,-1.4572
-3.3406,-0.1163
-1.2057, 0.6280
-0.0242, 0.9263
 0.5671, 0.9993
 0.8445, 0.9772
 0.9618, 0.9196
 0.9982, 0.8538
 0.9941, 0.7888
 0.9706, 0.7309
 0.9386, 0.6793
 0.9040, 0.6354
 0.8699, 0.5979
 0.8379, 0.5665
 0.8086, 0.5405
 0.7825, 0.5191
 0.7596, 0.5019
 0.7398, 0.4884
 0.7230, 0.4781
 0.7088, 0.4708
 0.6973, 0.4659
 0.6880, 0.4635
 0.6809, 0.4632
 0.6758, 0.4649
 0.6719, 0.4682
 0.6694, 0.4740
 0.6708, 0.4851
 0.6750, 0.4995
 0.6822, 0.5106
 0.6928, 0.5164
 0.7072, 0.5185
 0.7267, 0.5195
 0.7532, 0.6000
 0.7913, 0.6667
 0.8571, 0.7002
 0.9532, 0.7064
 0.9086, 0.7085
 0.7957, 0.7092
 0.7497, 0.6436
 0.7077, 0.5651
 0.6723, 0.4948
 0.6401, 0.4308
 0.6103, 0.3696
 0.5824, 0.3087
 0.5562, 0.2462
 0.5321, 0.1799
 0.5110, 0.1083
 0.4947, 0.0256
 0.4918,-0.0557
 0.5393,-0.2368


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.064,  1.676, -0.162,  0.029,  0.624, 0.0256,-4.9568
Cpi,Cpv
 0.5466,-0.2345
 0.3270,-0.2366
 0.2069,-0.2403
 0.0860,-0.2450
-0.0317,-0.2503
-0.1534,-0.2560
-0.2824,-0.2617
-0.4230,-0.2673
-0.5809,-0.2725
-0.7649,-0.2769
-0.9887,-0.2803
-1.2907,-0.2821
-1.6915,-0.2805
-2.9677,-0.2939
-4.2510,-0.4847
-4.6874,-0.7642
-3.7201,-0.8617
-2.5753,-0.8105
-2.1820,-0.8257
-2.0115,-0.8529
-1.9303,-0.8872
-1.8940,-0.9255
-1.8857,-0.9672
-1.8969,-1.0120
-1.9232,-1.0600
-1.9629,-1.1117
-2.0145,-1.1676
-2.0892,-1.2331
-2.1646,-1.2978
-2.2382,-1.3594
-2.3159,-1.4210
-2.3985,-1.4832
-2.4870,-1.5466
-2.5823,-1.6119
-2.6859,-1.6795
-2.7991,-1.7504
-2.9241,-1.8254
-3.0635,-1.9057
-3.2207,-1.9926
-3.4002,-2.0878
-3.6080,-2.1933
-3.8520,-2.3111
-4.1428,-2.4427
-4.4950,-2.5917
-4.9284,-2.7753
-5.4704,-3.1618
-6.1576,-3.6608
-7.0362,-3.8649
-8.1518,-4.1788
-9.5038,-4.6137
-10.8975,-4.9568
-11.6127,-4.8054
-10.4920,-3.7338
-7.6236,-2.0490
-4.2171,-0.4831
-1.7453, 0.4398
-0.3394, 0.8488
 0.3890, 0.9838
 0.7491, 0.9958
 0.9168, 0.9567
 0.9844, 0.9001
 1.0000, 0.8398
 0.9888, 0.7832
 0.9646, 0.7314
 0.9347, 0.6863
 0.9033, 0.6469
 0.8725, 0.6134
 0.8437, 0.5850
 0.8174, 0.5613
 0.7939, 0.5418
 0.7731, 0.5259
 0.7551, 0.5134
 0.7397, 0.5038
 0.7268, 0.4969
 0.7161, 0.4924
 0.7076, 0.4902
 0.7011, 0.4902
 0.6958, 0.4918
 0.6920, 0.4960
 0.6920, 0.5056
 0.6947, 0.5197
 0.7004, 0.5316
 0.7094, 0.5376
 0.7223, 0.5396
 0.7400, 0.5401
 0.7647, 0.5951
 0.8006, 0.6584
 0.8631, 0.6936
 0.9552, 0.7009
 0.9125, 0.7027
 0.8040, 0.7133
 0.7594, 0.6557
 0.7185, 0.5777
 0.6839, 0.5065
 0.6521, 0.4417
 0.6226, 0.3798
 0.5947, 0.3182
 0.5684, 0.2549
 0.5440, 0.1879
 0.5225, 0.1153
 0.5055, 0.0314
 0.5017,-0.0510
 0.5466,-0.2345


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.067,  1.733, -0.154,  0.022,  0.632, 0.0257,-5.6304
Cpi,Cpv
 0.5541,-0.2336
 0.3359,-0.2355
 0.2159,-0.2389
 0.0947,-0.2430
-0.0236,-0.2476
-0.1460,-0.2525
-0.2761,-0.2574
-0.4181,-0.2621
-0.5777,-0.2664
-0.7637,-0.2701
-0.9902,-0.2728
-1.2956,-0.2741
-1.7011,-0.2725
-2.9882,-0.2731
-4.2818,-0.4168
-4.7246,-0.6407
-3.7540,-0.7465
-2.6043,-0.7412
-2.2126,-0.7821
-2.0447,-0.8232
-1.9667,-0.8673
-1.9339,-0.9134
-1.9294,-0.9616
-1.9448,-1.0123
-1.9758,-1.0659
-2.0204,-1.1229
-2.0775,-1.1842
-2.1584,-1.2550
-2.2405,-1.3252
-2.3211,-1.3928
