xflr5 v6.58

NACA 2412 - 09
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.013,  0.191, -0.115,  0.876,  0.055, 0.0118,-0.4217
Cpi,Cpv
 0.2175, 0.1857
 0.2855, 0.2427
 0.4950, 0.2946
 0.3423, 0.2686
 0.2547, 0.2235
 0.2217, 0.1935
 0.2021, 0.1724
 0.1907, 0.1577
 0.1844, 0.1476
 0.1823, 0.1407
 0.1838, 0.1364
 0.1892, 0.1345
 0.1991, 0.1347
 0.2152, 0.1369
 0.2415, 0.1405
 0.2835, 0.1460
 0.4188, 0.1410


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.017,  0.256, -0.144,  0.867,  0.293, 0.0143,-0.8920
Cpi,Cpv
 0.4197, 0.1039
 0.2230, 0.0898
 0.1380, 0.0622
 0.0642, 0.0221
 0.0013,-0.0318
-0.0567,-0.1025
-0.1119,-0.1963
-0.1663,-0.3328
-0.2216,-0.4268
-0.2800,-0.4261
-0.3443,-0.4239
-0.4223,-0.4203
-0.5171,-0.4161
-0.7760,-0.4226
-0.9671,-0.4632
-1.0293,-0.5092
-0.8890,-0.5095
-0.6708,-0.4683
-0.5887,-0.4464
-0.5533,-0.4386
-0.5354,-0.4363
-0.5261,-0.4372
-0.5220,-0.4399
-0.5212,-0.4440
-0.5227,-0.4492
-0.5261,-0.4553
-0.5309,-0.4626
-0.5427,-0.4722
-0.5499,-0.4783
-0.5510,-0.4796
-0.5491,-0.4775
-0.5439,-0.4720
-0.5355,-0.4630
-0.5239,-0.4504
-0.5087,-0.4341
-0.4898,-0.4138
-0.4668,-0.3892
-0.4396,-0.3600
-0.4076,-0.3258
-0.3704,-0.2860
-0.3272,-0.2399
-0.2772,-0.1865
-0.2191,-0.1246
-0.1511,-0.0524
-0.0708, 0.0327
 0.0255, 0.1330
 0.1426, 0.2553
 0.2867, 0.4000
 0.4640, 0.5764
 0.6741, 0.7707
 0.8878, 0.9482
 1.0000, 0.9856
 0.8260, 0.7081
 0.3250, 0.1143
-0.2059,-0.4464
-0.5316,-0.7651
-0.6735,-0.8782
-0.7122,-0.8920
-0.7012,-0.8578
-0.6680,-0.8057
-0.6258,-0.7482
-0.5808,-0.6905
-0.5356,-0.6351
-0.4916,-0.5826
-0.4492,-0.5333
-0.4085,-0.4873
-0.3695,-0.4445
-0.3321,-0.4050
-0.2963,-0.3690
-0.2619,-0.3364
-0.2289,-0.3072
-0.1973,-0.2810
-0.1669,-0.2572
-0.1378,-0.2358
-0.1100,-0.1465
-0.0837,-0.1050
-0.0589,-0.0822
-0.0375,-0.0646
-0.0187,-0.0482
 0.0052,-0.0268
 0.0303,-0.0032
 0.0566, 0.0223
 0.0845, 0.0496
 0.1143, 0.0793
 0.1474, 0.1124
 0.1854, 0.1505
 0.2359, 0.1975
 0.3014, 0.2573
 0.5059, 0.3168
 0.3563, 0.2854
 0.2696, 0.2324
 0.2363, 0.1987
 0.2161, 0.1749
 0.2038, 0.1580
 0.1965, 0.1455
 0.1933, 0.1362
 0.1937, 0.1292
 0.1978, 0.1242
 0.2065, 0.1209
 0.2213, 0.1188
 0.2461, 0.1173
 0.2867, 0.1172
 0.4197, 0.1039


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.016,  0.392, -0.148,  0.862,  0.426, 0.0154,-0.5623
Cpi,Cpv
 0.4210, 0.1256
 0.2225, 0.1122
 0.1359, 0.0860
 0.0604, 0.0475
-0.0043,-0.0102
-0.0642,-0.0880
-0.1215,-0.1878
-0.1781,-0.3254
-0.2357,-0.4742
-0.2966,-0.4740
-0.3638,-0.4722
-0.4451,-0.4688
-0.5438,-0.4648
-0.8102,-0.4726
-1.0058,-0.5152
-1.0701,-0.5614
-0.9276,-0.5608
-0.7067,-0.5178
-0.6256,-0.4956
-0.5920,-0.4886
-0.5764,-0.4878
-0.5697,-0.4906
-0.5684,-0.4956
-0.5705,-0.5024
-0.5753,-0.5104
-0.5821,-0.5198
-0.5907,-0.5305
-0.6068,-0.5439
-0.6184,-0.5541
-0.6240,-0.5598
-0.6268,-0.5623
-0.6265,-0.5616
-0.6233,-0.5577
-0.6171,-0.5506
-0.6077,-0.5400
-0.5949,-0.5258
-0.5785,-0.5078
-0.5583,-0.4855
-0.5338,-0.4587
-0.5047,-0.4270
-0.4704,-0.3895
-0.4301,-0.3455
-0.3825,-0.2938
-0.3261,-0.2326
-0.2582,-0.1593
-0.1752,-0.0702
-0.0715, 0.0396
 0.0612, 0.1784
 0.2336, 0.3530
 0.4557, 0.5708
 0.7197, 0.8109
 0.9512, 0.9868
 0.9675, 0.9150
 0.6537, 0.5184
 0.2093, 0.0326
-0.1227,-0.2980
-0.3081,-0.4705
-0.3957,-0.5386
-0.4285,-0.5553
-0.4322,-0.5446
-0.4204,-0.5208
-0.4003,-0.4908
-0.3759,-0.4581
-0.3493,-0.4246
-0.3216,-0.3911
-0.2935,-0.3581
-0.2654,-0.3259
-0.2376,-0.2947
-0.2101,-0.2645
-0.1831,-0.2356
-0.1567,-0.2079
-0.1309,-0.1818
-0.1058,-0.1574
-0.0815,-0.1348
-0.0580,-0.1142
-0.0356,-0.0954
-0.0144,-0.0782
 0.0038,-0.0627
 0.0198,-0.0497
 0.0409, 0.0093
 0.0632, 0.0473
 0.0870, 0.0710
 0.1124, 0.0931
 0.1399, 0.1177
 0.1707, 0.1465
 0.2064, 0.1813
 0.2546, 0.2265
 0.3175, 0.2882
 0.5169, 0.3577
 0.3706, 0.3194
 0.2848, 0.2578
 0.2513, 0.2217
 0.2303, 0.1966
 0.2172, 0.1788
 0.2090, 0.1656
 0.2047, 0.1557
 0.2040, 0.1483
 0.2069, 0.1430
 0.2143, 0.1396
 0.2278, 0.1379
 0.2512, 0.1371
 0.2904, 0.1385
 0.4210, 0.1256


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.015,  0.531, -0.152,  0.854,  0.559, 0.0159,-0.6574
Cpi,Cpv
 0.4226, 0.1579
 0.2224, 0.1435
 0.1344, 0.1160
 0.0572, 0.0794
-0.0093, 0.0330
-0.0711,-0.0294
-0.1304,-0.1305
-0.1892,-0.2843
-0.2492,-0.5228
-0.3126,-0.5312
-0.3826,-0.5302
-0.4672,-0.5276
-0.5697,-0.5245
-0.8436,-0.5367
-1.0436,-0.5852
-1.1100,-0.6326
-0.9655,-0.6286
-0.7418,-0.5785
-0.6618,-0.5528
-0.6302,-0.5453
-0.6169,-0.5451
-0.6129,-0.5492
-0.6144,-0.5561
-0.6197,-0.5651
-0.6277,-0.5759
-0.6382,-0.5884
-0.6507,-0.6025
-0.6712,-0.6196
-0.6873,-0.6340
-0.6977,-0.6442
-0.7053,-0.6514
-0.7102,-0.6558
-0.7125,-0.6574
-0.7121,-0.6560
-0.7088,-0.6516
-0.7026,-0.6441
-0.6933,-0.6331
-0.6807,-0.6186
-0.6645,-0.6002
-0.6444,-0.5776
-0.6200,-0.5501
-0.5906,-0.5172
-0.5553,-0.4777
-0.5125,-0.4301
-0.4600,-0.3718
-0.3940,-0.2991
-0.3087,-0.2066
-0.1946,-0.0837
-0.0375, 0.0790
 0.1819, 0.3025
 0.4761, 0.5842
 0.8043, 0.8755
 0.9968, 0.9987
 0.8738, 0.8034
 0.5376, 0.4245
 0.2234, 0.1027
 0.0131,-0.1034
-0.1107,-0.2154
-0.1789,-0.2735
-0.2135,-0.2983
-0.2279,-0.3044
-0.2299,-0.2993
-0.2241,-0.2875
-0.2133,-0.2715
-0.1991,-0.2530
-0.1827,-0.2329
-0.1647,-0.2118
-0.1458,-0.1902
-0.1262,-0.1683
-0.1062,-0.1463
-0.0860,-0.1246
-0.0658,-0.1032
-0.0458,-0.0823
-0.0260,-0.0620
-0.0067,-0.0426
 0.0120,-0.0242
 0.0298,-0.0070
 0.0449, 0.0090
 0.0582, 0.0239
 0.0764, 0.0384
 0.0961, 0.0518
 0.1174, 0.0639
 0.1404, 0.0750
 0.1656, 0.1060
 0.1941, 0.1724
 0.2277, 0.2188
 0.2735, 0.2622
 0.3338, 0.3202
 0.5282, 0.3868
 0.3850, 0.3516
 0.3004, 0.2887
 0.2665, 0.2505
 0.2450, 0.2236
 0.2310, 0.2045
 0.2219, 0.1904
 0.2165, 0.1797
 0.2147, 0.1718
 0.2165, 0.1665
 0.2226, 0.1635
 0.2348, 0.1628
 0.2567, 0.1639
 0.2944, 0.1683
 0.4226, 0.1579


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.016,  0.622, -0.148,  0.841,  0.624, 0.0160,-0.7357
Cpi,Cpv
 0.4245, 0.1330
 0.2228, 0.1205
 0.1334, 0.0961
 0.0545, 0.0619
-0.0138, 0.0163
-0.0774,-0.0465
-0.1387,-0.1421
-0.1996,-0.2634
-0.2619,-0.4293
-0.3279,-0.5425
-0.4007,-0.5415
-0.4886,-0.5386
-0.5949,-0.5348
-0.8762,-0.5427
-1.0806,-0.5829
-1.1489,-0.6262
-1.0024,-0.6262
-0.7763,-0.5867
-0.6974,-0.5679
-0.6679,-0.5649
-0.6570,-0.5686
-0.6557,-0.5762
-0.6602,-0.5866
-0.6686,-0.5992
-0.6801,-0.6135
-0.6942,-0.6296
-0.7107,-0.6475
-0.7358,-0.6683
-0.7567,-0.6869
-0.7719,-0.7016
-0.7847,-0.7137
-0.7950,-0.7231
-0.8030,-0.7299
-0.8087,-0.7342
-0.8120,-0.7357
-0.8128,-0.7345
-0.8111,-0.7303
-0.8066,-0.7231
-0.7994,-0.7126
-0.7893,-0.6986
-0.7758,-0.6807
-0.7587,-0.6583
-0.7373,-0.6306
-0.7103,-0.5962
-0.6758,-0.5529
-0.6305,-0.4971
-0.5687,-0.4229
-0.4804,-0.3203
-0.3487,-0.1746
-0.1468, 0.0387
 0.1573, 0.3384
 0.5594, 0.7025
 0.9139, 0.9712
 0.9851, 0.9417
 0.7786, 0.6678
 0.5062, 0.3718
 0.2896, 0.1551
 0.1423, 0.0169
 0.0474,-0.0672
-0.0123,-0.1162
-0.0488,-0.1432
-0.0699,-0.1560
-0.0805,-0.1595
-0.0838,-0.1566
-0.0819,-0.1494
-0.0761,-0.1391
-0.0675,-0.1266
-0.0569,-0.1125
-0.0446,-0.0973
-0.0312,-0.0812
-0.0169,-0.0647
-0.0020,-0.0479
 0.0132,-0.0310
 0.0286,-0.0142
 0.0440, 0.0023
 0.0590, 0.0184
 0.0735, 0.0339
 0.0857, 0.0485
 0.0963, 0.0627
 0.1119, 0.0777
 0.1290, 0.0923
 0.1479, 0.1054
 0.1685, 0.1166
 0.1915, 0.1263
 0.2178, 0.1345
 0.2491, 0.1564
 0.2925, 0.2569
 0.3503, 0.3296
 0.5396, 0.3808
 0.3997, 0.3640
 0.3161, 0.3103
 0.2820, 0.2684
 0.2599, 0.2371
 0.2451, 0.2145
 0.2351, 0.1973
 0.2287, 0.1838
 0.2258, 0.1732
 0.2264, 0.1650
 0.2314, 0.1587
 0.2422, 0.1542
 0.2626, 0.1508
 0.2989, 0.1504
 0.4245, 0.1330


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.014,  0.771, -0.151,  0.828,  0.665, 0.0164,-0.8718
Cpi,Cpv
 0.4268, 0.1759
 0.2237, 0.1593
 0.1329, 0.1280
 0.0524, 0.0878
-0.0176, 0.0413
-0.0831,-0.0111
-0.1463,-0.0736
-0.2094,-0.1658
-0.2739,-0.3402
-0.3424,-0.6000
-0.4180,-0.6164
-0.5091,-0.6157
-0.6194,-0.6145
-0.9079,-0.6334
-1.1166,-0.6866
-1.1869,-0.7325
-1.0386,-0.7243
-0.8100,-0.6679
-0.7324,-0.6403
-0.7049,-0.6343
-0.6965,-0.6372
-0.6980,-0.6453
-0.7055,-0.6570
-0.7172,-0.6714
-0.7322,-0.6882
-0.7502,-0.7071
-0.7708,-0.7281
-0.8006,-0.7524
-0.8264,-0.7751
-0.8467,-0.7946
-0.8648,-0.8118
-0.8807,-0.8268
-0.8947,-0.8397
-0.9068,-0.8505
-0.9170,-0.8591
-0.9253,-0.8656
-0.9316,-0.8698
-0.9360,-0.8718
-0.9385,-0.8715
-0.9391,-0.8688
-0.9377,-0.8636
-0.9341,-0.8555
-0.9282,-0.8441
-0.9190,-0.8285
-0.9054,-0.8068
-0.8844,-0.7762
-0.8512,-0.7309
-0.7958,-0.6616
-0.6998,-0.5482
-0.5301,-0.3648
-0.2362,-0.0619
 0.2170, 0.3695
 0.7188, 0.8117
 0.9876, 0.9996
 0.9319, 0.8839
 0.7256, 0.6487
 0.5212, 0.4395
 0.3632, 0.2812
 0.2501, 0.1749
 0.1712, 0.1009
 0.1168, 0.0522
 0.0796, 0.0200
 0.0548,-0.0003
 0.0390,-0.0121
 0.0300,-0.0176
 0.0260,-0.0185
 0.0260,-0.0159
 0.0291,-0.0105
 0.0345,-0.0029
 0.0418, 0.0062
 0.0506, 0.0166
 0.0604, 0.0279
 0.0711, 0.0399
 0.0824, 0.0524
 0.0939, 0.0650
 0.1055, 0.0778
 0.1168, 0.0904
 0.1262, 0.1024
 0.1342, 0.1145
 0.1471, 0.1288
 0.1618, 0.1439
 0.1783, 0.1583
 0.1966, 0.1704
 0.2174, 0.1800
 0.2415, 0.1872
 0.2707, 0.1924
 0.3118, 0.1966
 0.3671, 0.2845
 0.5511, 0.3416
 0.4146, 0.3625
 0.3321, 0.3531
 0.2978, 0.3105
 0.2751, 0.2740
 0.2596, 0.2478
 0.2486, 0.2283
 0.2413, 0.2136
 0.2373, 0.2025
 0.2368, 0.1943
 0.2405, 0.1887
 0.2500, 0.1857
 0.2690, 0.1849
 0.3038, 0.1884
 0.4268, 0.1759


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.012,  0.895, -0.152,  0.804,  0.697, 0.0163,-1.0516
Cpi,Cpv
 0.4294, 0.1890
 0.2250, 0.1699
 0.1330, 0.1336
 0.0509, 0.0876
-0.0208, 0.0355
-0.0881,-0.0199
-0.1533,-0.0775
-0.2184,-0.1410
-0.2852,-0.2293
-0.3562,-0.4078
-0.4346,-0.6715
-0.5289,-0.6745
-0.6430,-0.6770
-0.9387,-0.7091
-1.1517,-0.7707
-1.2239,-0.8153
-1.0737,-0.7992
-0.8429,-0.7294
-0.7666,-0.6956
-0.7413,-0.6882
-0.7355,-0.6915
-0.7398,-0.7010
-0.7504,-0.7146
-0.7655,-0.7313
-0.7841,-0.7506
-0.8059,-0.7724
-0.8308,-0.7965
-0.8654,-0.8240
-0.8963,-0.8507
-0.9218,-0.8749
-0.9454,-0.8972
-0.9673,-0.9178
-0.9876,-0.9368
-1.0064,-0.9541
-1.0238,-0.9699
-1.0400,-0.9841
-1.0548,-0.9968
-1.0687,-1.0080
-1.0815,-1.0180
-1.0937,-1.0268
-1.1053,-1.0344
-1.1167,-1.0410
-1.1278,-1.0464
-1.1386,-1.0503
-1.1484,-1.0516
-1.1555,-1.0479
-1.1558,-1.0347
-1.1404,-1.0027
-1.0904,-0.9313
-0.9675,-0.7890
-0.7040,-0.5066
-0.2225,-0.0375
 0.4118, 0.5455
 0.8811, 0.9338
 0.9974, 0.9835
 0.8810, 0.8316
 0.7074, 0.6458
 0.5515, 0.4862
 0.4290, 0.3667
 0.3369, 0.2772
 0.2686, 0.2131
 0.2183, 0.1665
 0.1815, 0.1332
 0.1550, 0.1097
 0.1363, 0.0939
 0.1237, 0.0838
 0.1159, 0.0783
 0.1120, 0.0763
 0.1111, 0.0773
 0.1127, 0.0805
 0.1163, 0.0855
 0.1214, 0.0920
 0.1278, 0.0995
 0.1351, 0.1080
 0.1430, 0.1170
 0.1513, 0.1264
 0.1596, 0.1360
 0.1662, 0.1452
 0.1718, 0.1547
 0.1822, 0.1669
 0.1945, 0.1812
 0.2086, 0.1963
 0.2248, 0.2101
 0.2433, 0.2207
 0.2653, 0.2285
 0.2924, 0.2335
 0.3311, 0.2365
 0.3839, 0.2389
 0.5627, 0.2669
 0.4296, 0.3036
 0.3483, 0.3736
 0.3138, 0.3442
 0.2906, 0.3028
 0.2744, 0.2718
 0.2625, 0.2493
 0.2543, 0.2325
 0.2492, 0.2198
 0.2476, 0.2103
 0.2500, 0.2037
 0.2582, 0.1999
 0.2758, 0.1987
 0.3091, 0.2021
 0.4294, 0.1890


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.010,  1.001, -0.149,  0.759,  0.727, 0.0160,-1.3453
Cpi,Cpv
 0.4324, 0.1844
 0.2269, 0.1671
 0.1335, 0.1330
 0.0500, 0.0872
-0.0233, 0.0329
-0.0924,-0.0270
-0.1595,-0.0901
-0.2267,-0.1559
-0.2958,-0.2267
-0.3692,-0.3117
-0.4504,-0.4355
-0.5479,-0.6253
-0.6658,-0.7366
-0.9685,-0.7978
-1.1856,-0.8676
-1.2599,-0.9055
-1.1079,-0.8756
-0.8750,-0.7856
-0.8001,-0.7432
-0.7770,-0.7344
-0.7738,-0.7386
-0.7811,-0.7500
-0.7948,-0.7658
-0.8133,-0.7849
-0.8356,-0.8065
-0.8615,-0.8306
-0.8907,-0.8571
-0.9302,-0.8870
-0.9663,-0.9172
-0.9972,-0.9459
-1.0266,-0.9734
-1.0545,-0.9996
-1.0813,-1.0246
-1.1072,-1.0485
-1.1323,-1.0714
-1.1567,-1.0933
-1.1806,-1.1145
-1.2044,-1.1352
-1.2283,-1.1555
-1.2529,-1.1759
-1.2786,-1.1967
-1.3061,-1.2183
-1.3359,-1.2410
-1.3687,-1.2651
-1.4047,-1.2903
-1.4434,-1.3152
-1.4823,-1.3364
-1.5138,-1.3453
-1.5198,-1.3243
-1.4585,-1.2278
-1.2455,-0.9919
-0.7588,-0.4993
-0.0067, 0.1928
 0.6658, 0.7742
 0.9750, 0.9952
 0.9725, 0.9423
 0.8481, 0.7939
 0.7071, 0.6468
 0.5839, 0.5204
 0.4845, 0.4242
 0.4066, 0.3482
 0.3462, 0.2914
 0.2996, 0.2478
 0.2640, 0.2151
 0.2369, 0.1908
 0.2166, 0.1730
 0.2019, 0.1606
 0.1917, 0.1523
 0.1850, 0.1475
 0.1814, 0.1455
 0.1801, 0.1458
 0.1809, 0.1479
 0.1832, 0.1515
 0.1868, 0.1562
 0.1913, 0.1619
 0.1964, 0.1681
 0.2018, 0.1748
 0.2059, 0.1811
 0.2090, 0.1878
 0.2170, 0.1975
 0.2270, 0.2097
 0.2389, 0.2241
 0.2528, 0.2390
 0.2693, 0.2516
 0.2892, 0.2608
 0.3142, 0.2667
 0.3507, 0.2700
 0.4010, 0.2717
 0.5745, 0.2717
 0.4448, 0.2741
 0.3647, 0.3210
 0.3301, 0.3633
 0.3064, 0.3278
 0.2894, 0.2915
 0.2768, 0.2650
 0.2675, 0.2451
 0.2614, 0.2300
 0.2587, 0.2183
 0.2600, 0.2095
 0.2669, 0.2035
 0.2830, 0.1998
 0.3148, 0.2011
 0.4324, 0.1844


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.011,  1.057, -0.136,  0.540,  0.759, 0.0144,-1.6492
Cpi,Cpv
 0.4357, 0.1356
 0.2292, 0.1284
 0.1346, 0.1121
 0.0496, 0.0853
-0.0253, 0.0466
-0.0961,-0.0036
-0.1651,-0.0635
-0.2343,-0.1308
-0.3056,-0.2035
-0.3815,-0.2817
-0.4653,-0.3672
-0.5661,-0.4664
-0.6877,-0.5873
-0.9974,-0.8397
-1.2186,-0.9674
-1.2947,-1.0124
-1.1411,-0.9423
-0.9061,-0.7837
-0.8328,-0.7173
-0.8120,-0.6969
-0.8115,-0.7010
-0.8217,-0.7445
-0.8387,-0.8090
-0.8607,-0.8248
-0.8867,-0.8459
-0.9167,-0.8699
-0.9503,-0.8965
-0.9950,-0.9266
-1.0364,-0.9584
-1.0729,-0.9902
-1.1081,-1.0217
-1.1424,-1.0526
-1.1760,-1.0829
-1.2092,-1.1125
-1.2422,-1.1416
-1.2753,-1.1703
-1.3087,-1.1989
-1.3430,-1.2277
-1.3787,-1.2570
-1.4165,-1.2875
-1.4573,-1.3196
-1.5021,-1.3542
-1.5522,-1.3919
-1.6090,-1.4335
-1.6739,-1.4795
-1.7478,-1.5293
-1.8301,-1.5807
-1.9156,-1.6264
-1.9878,-1.6492
-2.0025,-1.6016
-1.8601,-1.4091
-1.3910,-0.9178
-0.5362,-0.1470
 0.3420, 0.5836
 0.8647, 0.9503
 0.9998, 0.9879
 0.9432, 0.8822
 0.8299, 0.7493
 0.7145, 0.6256
 0.6138, 0.5255
 0.5304, 0.4436
 0.4630, 0.3801
 0.4089, 0.3298
 0.3658, 0.2906
 0.3317, 0.2602
 0.3049, 0.2369
 0.2840, 0.2193
 0.2681, 0.2063
 0.2562, 0.1971
 0.2477, 0.1911
 0.2421, 0.1876
 0.2387, 0.1863
 0.2373, 0.1867
 0.2374, 0.1884
 0.2386, 0.1912
 0.2408, 0.1949
 0.2434, 0.1990
 0.2450, 0.2028
 0.2459, 0.2070
 0.2516, 0.2143
 0.2593, 0.2243
 0.2690, 0.2368
 0.2808, 0.2514
 0.2953, 0.2659
 0.3131, 0.2770
 0.3360, 0.2846
 0.3703, 0.2887
 0.4181, 0.2907
 0.5864, 0.2906
 0.4601, 0.2929
 0.3813, 0.3004
 0.3465, 0.3217
 0.3224, 0.3265
 0.3047, 0.2939
 0.2913, 0.2637
 0.2811, 0.2398
 0.2740, 0.2207
 0.2702, 0.2049
 0.2703, 0.1915
 0.2759, 0.1800
 0.2905, 0.1696
 0.3209, 0.1633
 0.4357, 0.1356


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.012,  1.111, -0.125,  0.445,  1.000, 0.0129,-1.9978
Cpi,Cpv
 0.4394, 0.0826
 0.2319, 0.0798
 0.1363, 0.0755
 0.0499, 0.0677
-0.0266, 0.0475
-0.0991, 0.0146
-0.1700,-0.0321
-0.2412,-0.0920
-0.3147,-0.1628
-0.3929,-0.2428
-0.4795,-0.3320
-0.5834,-0.4355
-0.7087,-0.5613
-1.0253,-0.8127
-1.2504,-0.9337
-1.3284,-0.9799
-1.1733,-0.9216
-0.9364,-0.7798
-0.8646,-0.7241
-0.8462,-0.7119
-0.8485,-0.7147
-0.8617,-0.7250
-0.8820,-0.7396
-0.9075,-0.7616
-0.9374,-0.8115
-0.9715,-0.9174
-1.0097,-0.9486
-1.0596,-0.9759
-1.1065,-1.0062
-1.1486,-1.0382
-1.1900,-1.0716
-1.2307,-1.1057
-1.2714,-1.1403
-1.3122,-1.1750
-1.3535,-1.2101
-1.3956,-1.2455
-1.4391,-1.2815
-1.4844,-1.3185
-1.5325,-1.3571
-1.5844,-1.3980
-1.6412,-1.4419
-1.7046,-1.4900
-1.7765,-1.5434
-1.8592,-1.6033
-1.9556,-1.6711
-2.0683,-1.7473
-2.1989,-1.8308
-2.3453,-1.9161
-2.4935,-1.9862
-2.5989,-1.9978
-2.5469,-1.8510
-2.1184,-1.3830
-1.1761,-0.5349
-0.0899, 0.3367
 0.6667, 0.8616
 0.9630, 0.9996
 0.9924, 0.9459
 0.9195, 0.8323
 0.8207, 0.7179
 0.7246, 0.6147
 0.6401, 0.5313
 0.5686, 0.4616
 0.5093, 0.4063
 0.4605, 0.3616
 0.4206, 0.3260
 0.3882, 0.2977
 0.3620, 0.2754
 0.3411, 0.2581
 0.3246, 0.2448
 0.3117, 0.2350
 0.3020, 0.2281
 0.2949, 0.2235
 0.2899, 0.2208
 0.2868, 0.2197
 0.2850, 0.2199
 0.2843, 0.2209
 0.2844, 0.2226
 0.2836, 0.2241
 0.2823, 0.2257
 0.2858, 0.2307
 0.2913, 0.2382
 0.2989, 0.2485
 0.3087, 0.2615
 0.3212, 0.2762
 0.3371, 0.2897
 0.3579, 0.2993
 0.3900, 0.3051
 0.4353, 0.3079
 0.5983, 0.3079
 0.4755, 0.3103
 0.3980, 0.3181
 0.3632, 0.3233
 0.3386, 0.3062
 0.3203, 0.2758
 0.3061, 0.2477
 0.2950, 0.2238
 0.2870, 0.2031
 0.2820, 0.1843
 0.2810, 0.1667
 0.2853, 0.1497
 0.2985, 0.1320
 0.3274, 0.1154
 0.4394, 0.0826


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.014,  1.173, -0.116,  0.342,  1.000, 0.0124,-2.4351
Cpi,Cpv
 0.4433, 0.0399
 0.2351, 0.0368
 0.1384, 0.0312
 0.0506, 0.0246
-0.0273, 0.0183
-0.1015, 0.0085
-0.1741,-0.0187
-0.2473,-0.0627
-0.3230,-0.1237
-0.4036,-0.2001
-0.4928,-0.2906
-0.5998,-0.3977
-0.7288,-0.5284
-1.0521,-0.7760
-1.2810,-0.8882
-1.3609,-0.9342
-1.2043,-0.8880
-0.9657,-0.7659
-0.8956,-0.7207
-0.8796,-0.7165
-0.8846,-0.7270
-0.9009,-0.7456
-0.9246,-0.7691
-0.9537,-0.7961
-0.9875,-0.8254
-1.0259,-0.8569
-1.0687,-0.8920
-1.1239,-0.9430
-1.1764,-1.0232
-1.2244,-1.1166
-1.2720,-1.1429
-1.3195,-1.1750
-1.3674,-1.2104
-1.4161,-1.2479
-1.4660,-1.2874
-1.5176,-1.3286
-1.5714,-1.3717
-1.6284,-1.4170
-1.6896,-1.4652
-1.7562,-1.5170
-1.8300,-1.5736
-1.9132,-1.6362
-2.0084,-1.7066
-2.1191,-1.7867
-2.2496,-1.8783
-2.4044,-1.9834
-2.5882,-2.1025
-2.8023,-2.2321
-3.0365,-2.3573
-3.2468,-2.4351
-3.3053,-2.3518
-2.9402,-1.9154
-1.9256,-1.0005
-0.6295, 0.0223
 0.3811, 0.7203
 0.8620, 0.9763
 0.9958, 0.9858
 0.9761, 0.9022
 0.9024, 0.7993
 0.8169, 0.6995
 0.7353, 0.6145
 0.6629, 0.5414
 0.6006, 0.4819
 0.5478, 0.4325
 0.5035, 0.3922
 0.4666, 0.3594
 0.4359, 0.3327
 0.4107, 0.3113
 0.3901, 0.2943
 0.3733, 0.2809
 0.3599, 0.2705
 0.3493, 0.2627
 0.3411, 0.2571
 0.3349, 0.2532
 0.3303, 0.2507
 0.3270, 0.2492
 0.3246, 0.2485
 0.3216, 0.2476
 0.3183, 0.2469
 0.3196, 0.2494
 0.3231, 0.2546
 0.3287, 0.2624
 0.3365, 0.2730
 0.3470, 0.2865
 0.3610, 0.3012
 0.3799, 0.3132
 0.4097, 0.3210
 0.4527, 0.3251
 0.6103, 0.3255
 0.4910, 0.3281
 0.4149, 0.3360
 0.3800, 0.3334
 0.3550, 0.3032
 0.3361, 0.2694
 0.3211, 0.2402
 0.3092, 0.2150
 0.3002, 0.1922
 0.2942, 0.1708
 0.2920, 0.1499
 0.2951, 0.1288
 0.3069, 0.1058
 0.3343, 0.0833
 0.4433, 0.0399


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
