xflr5 v6.58

NACA 2412 - 06
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.029, -0.890, -0.113,  0.890,  0.015, 0.0035,-8.4480
Cpi,Cpv
-0.2003,-0.3798
-0.2476,-0.3865
-0.3027,-0.3911
-0.3674,-0.3981
-0.5307,-0.4440
-0.6448,-0.4935
-0.6800,-0.5211
-0.5978,-0.5027
-0.4713,-0.4433
-0.4241,-0.4117
-0.4064,-0.4000
-0.3989,-0.3952
-0.3965,-0.3944
-0.3970,-0.3957
-0.3992,-0.3986
-0.4026,-0.4025
-0.4069,-0.4074
-0.4120,-0.4133
-0.4228,-0.4221
-0.4287,-0.4271
-0.4286,-0.4270
-0.4249,-0.4234
-0.4178,-0.4163
-0.4071,-0.4056
-0.3927,-0.3912
-0.3744,-0.3729
-0.3520,-0.3505
-0.3252,-0.3237
-0.2935,-0.2920
-0.2566,-0.2550
-0.2139,-0.2122
-0.1646,-0.1628
-0.1077,-0.1059
-0.0421,-0.0402
 0.0341, 0.0360
 0.1231, 0.1253
 0.2279, 0.2298
 0.3521, 0.3549
 0.4993, 0.5010
 0.6694, 0.6718
 0.8490, 0.8499
 0.9849, 0.9853
 0.9413, 0.9412
 0.5425, 0.5471
-0.1616,-0.1517
-0.7672,-0.7504
-1.0627,-1.0510
-1.1395,-1.1287
-1.1128,-1.1070
-1.0461,-1.0430
-0.9679,-0.9670
-0.8895,-0.8905
-0.8153,-0.8178
-0.7464,-0.7505
-0.6828,-0.6888
-0.6242,-0.6327
-0.5699,-0.5820
-0.5193,-0.5367
-0.4721,-0.4965
-0.4279,-0.4617
-0.3862,-0.4015
-0.3470,-0.3283
-0.3099,-0.2921
-0.2749,-0.2630
-0.2419,-0.2347
-0.2108,-0.2067
-0.1817,-0.1798
-0.1548,-0.1544
-0.1320,-0.1322
-0.1125,-0.1124
-0.0880,-0.0887
-0.0627,-0.0640
-0.0366,-0.0384
-0.0096,-0.0119
 0.0186, 0.0160
 0.0489, 0.0459
 0.0825, 0.0792
 0.1255, 0.1194
 0.1775, 0.1703
 0.3471, 0.2330
 0.2224, 0.1987
 0.1660, 0.1610
 0.1467, 0.1430
 0.1378, 0.1336
 0.1348, 0.1296
 0.1358, 0.1293
 0.1400, 0.1320
 0.1474, 0.1376
 0.1582, 0.1459
 0.1734, 0.1572
 0.1946, 0.1717
 0.2260, 0.1891
 0.2729, 0.2087
 0.4158, 0.2158


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.008,  0.247, -0.123,  0.826,  0.287, 0.0105,-0.7669
Cpi,Cpv
 0.4163, 0.2163
 0.2255, 0.1867
 0.1452, 0.1357
 0.0772, 0.0845
 0.0203, 0.0371
-0.0311,-0.0049
-0.0790,-0.0408
-0.1251,-0.0748
-0.1707,-0.1538
-0.2175,-0.3910
-0.2674,-0.4145
-0.3254,-0.4187
-0.3933,-0.4247
-0.5623,-0.4672
-0.6793,-0.5157
-0.7158,-0.5439
-0.6324,-0.5274
-0.5046,-0.4714
-0.4589,-0.4428
-0.4432,-0.4337
-0.4380,-0.4315
-0.4382,-0.4333
-0.4414,-0.4375
-0.4466,-0.4433
-0.4531,-0.4504
-0.4608,-0.4587
-0.4695,-0.4682
-0.4844,-0.4807
-0.4946,-0.4898
-0.4987,-0.4939
-0.4996,-0.4947
-0.4971,-0.4921
-0.4913,-0.4862
-0.4820,-0.4769
-0.4691,-0.4639
-0.4524,-0.4470
-0.4316,-0.4260
-0.4063,-0.4006
-0.3762,-0.3702
-0.3407,-0.3345
-0.2991,-0.2926
-0.2506,-0.2437
-0.1937,-0.1866
-0.1269,-0.1193
-0.0475,-0.0393
 0.0479, 0.0563
 0.1643, 0.1741
 0.3076, 0.3163
 0.4837, 0.4940
 0.6913, 0.6988
 0.8992, 0.9047
 0.9996, 0.9992
 0.8071, 0.8018
 0.2869, 0.2789
-0.2548,-0.2603
-0.5826,-0.5901
-0.7228,-0.7291
-0.7590,-0.7669
-0.7456,-0.7536
-0.7106,-0.7188
-0.6672,-0.6754
-0.6212,-0.6294
-0.5755,-0.5836
-0.5312,-0.5393
-0.4887,-0.4969
-0.4482,-0.4566
-0.4094,-0.4185
-0.3725,-0.3824
-0.3372,-0.3486
-0.3034,-0.3171
-0.2712,-0.2881
-0.2403,-0.2618
-0.2109,-0.2389
-0.1829,-0.2090
-0.1563,-0.1463
-0.1314,-0.1185
-0.1082,-0.0998
-0.0887,-0.0841
-0.0721,-0.0697
-0.0505,-0.0502
-0.0280,-0.0292
-0.0046,-0.0068
 0.0199, 0.0169
 0.0457, 0.0421
 0.0737, 0.0696
 0.1051, 0.1008
 0.1458, 0.1394
 0.1954, 0.1900
 0.3609, 0.2586
 0.2385, 0.2193
 0.1822, 0.1773
 0.1622, 0.1575
 0.1523, 0.1466
 0.1482, 0.1412
 0.1480, 0.1394
 0.1511, 0.1407
 0.1572, 0.1448
 0.1667, 0.1517
 0.1805, 0.1615
 0.2003, 0.1747
 0.2303, 0.1910
 0.2757, 0.2104
 0.4163, 0.2163


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007,  0.361, -0.123,  0.819,  0.405, 0.0111,-0.5713
Cpi,Cpv
 0.4172, 0.2164
 0.2244, 0.1870
 0.1427, 0.1360
 0.0728, 0.0832
 0.0142, 0.0333
-0.0391,-0.0119
-0.0889,-0.0518
-0.1371,-0.0891
-0.1850,-0.1533
-0.2341,-0.3520
-0.2866,-0.4434
-0.3474,-0.4482
-0.4187,-0.4542
-0.5932,-0.4957
-0.7132,-0.5434
-0.7510,-0.5713
-0.6664,-0.5557
-0.5374,-0.5018
-0.4931,-0.4753
-0.4795,-0.4683
-0.4768,-0.4686
-0.4796,-0.4729
-0.4857,-0.4799
-0.4939,-0.4886
-0.5036,-0.4989
-0.5149,-0.5105
-0.5273,-0.5237
-0.5464,-0.5400
-0.5610,-0.5531
-0.5697,-0.5616
-0.5752,-0.5670
-0.5776,-0.5692
-0.5770,-0.5684
-0.5732,-0.5643
-0.5661,-0.5570
-0.5555,-0.5461
-0.5412,-0.5315
-0.5229,-0.5128
-0.5003,-0.4898
-0.4729,-0.4619
-0.4402,-0.4286
-0.4012,-0.3890
-0.3549,-0.3420
-0.2995,-0.2857
-0.2325,-0.2177
-0.1502,-0.1340
-0.0469,-0.0297
 0.0854, 0.1044
 0.2573, 0.2763
 0.4779, 0.4971
 0.7377, 0.7526
 0.9595, 0.9658
 0.9592, 0.9526
 0.6268, 0.6109
 0.1707, 0.1498
-0.1652,-0.1846
-0.3504,-0.3706
-0.4366,-0.4543
-0.4680,-0.4851
-0.4705,-0.4862
-0.4578,-0.4725
-0.4372,-0.4510
-0.4125,-0.4255
-0.3858,-0.3981
-0.3583,-0.3700
-0.3305,-0.3418
-0.3029,-0.3138
-0.2755,-0.2864
-0.2487,-0.2595
-0.2224,-0.2334
-0.1968,-0.2083
-0.1719,-0.1841
-0.1479,-0.1611
-0.1247,-0.1395
-0.1025,-0.1194
-0.0815,-0.1011
-0.0618,-0.0851
-0.0456,-0.0731
-0.0318,-0.0399
-0.0131,-0.0053
 0.0067, 0.0139
 0.0275, 0.0312
 0.0496, 0.0501
 0.0730, 0.0715
 0.0988, 0.0957
 0.1280, 0.1241
 0.1664, 0.1605
 0.2137, 0.2103
 0.3750, 0.2871
 0.2550, 0.2410
 0.1988, 0.1940
 0.1781, 0.1724
 0.1672, 0.1600
 0.1621, 0.1531
 0.1607, 0.1500
 0.1625, 0.1499
 0.1674, 0.1525
 0.1757, 0.1578
 0.1881, 0.1661
 0.2065, 0.1778
 0.2350, 0.1929
 0.2789, 0.2118
 0.4172, 0.2164


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.007,  0.475, -0.123,  0.808,  0.548, 0.0116,-0.6536
Cpi,Cpv
 0.4185, 0.2170
 0.2239, 0.1874
 0.1406, 0.1355
 0.0691, 0.0807
 0.0086, 0.0279
-0.0465,-0.0209
-0.0983,-0.0653
-0.1485,-0.1056
-0.1986,-0.1509
-0.2501,-0.2679
-0.3051,-0.4732
-0.3688,-0.4796
-0.4433,-0.4866
-0.6235,-0.5294
-0.7464,-0.5763
-0.7855,-0.6033
-0.6997,-0.5878
-0.5696,-0.5343
-0.5268,-0.5091
-0.5154,-0.5040
-0.5152,-0.5064
-0.5207,-0.5133
-0.5297,-0.5229
-0.5410,-0.5346
-0.5541,-0.5480
-0.5689,-0.5630
-0.5852,-0.5798
-0.6088,-0.5999
-0.6280,-0.6172
-0.6413,-0.6302
-0.6517,-0.6403
-0.6593,-0.6476
-0.6641,-0.6520
-0.6660,-0.6536
-0.6651,-0.6523
-0.6611,-0.6478
-0.6538,-0.6400
-0.6432,-0.6288
-0.6288,-0.6137
-0.6104,-0.5946
-0.5876,-0.5708
-0.5596,-0.5418
-0.5254,-0.5064
-0.4836,-0.4632
-0.4318,-0.4097
-0.3663,-0.3420
-0.2811,-0.2547
-0.1670,-0.1376
-0.0097, 0.0213
 0.2092, 0.2422
 0.5007, 0.5303
 0.8211, 0.8408
 0.9988, 0.9999
 0.8578, 0.8410
 0.5088, 0.4823
 0.1891, 0.1609
-0.0225,-0.0502
-0.1460,-0.1714
-0.2136,-0.2372
-0.2476,-0.2692
-0.2616,-0.2815
-0.2634,-0.2818
-0.2576,-0.2747
-0.2469,-0.2630
-0.2330,-0.2482
-0.2171,-0.2314
-0.1997,-0.2134
-0.1814,-0.1946
-0.1625,-0.1753
-0.1433,-0.1558
-0.1240,-0.1364
-0.1048,-0.1172
-0.0858,-0.0983
-0.0672,-0.0800
-0.0492,-0.0624
-0.0320,-0.0458
-0.0159,-0.0302
-0.0027,-0.0163
 0.0083,-0.0036
 0.0242, 0.0100
 0.0413, 0.0235
 0.0597, 0.0362
 0.0793, 0.0469
 0.1005, 0.0848
 0.1240, 0.1272
 0.1511, 0.1555
 0.1873, 0.1878
 0.2322, 0.2344
 0.3892, 0.3188
 0.2717, 0.2657
 0.2157, 0.2136
 0.1943, 0.1898
 0.1825, 0.1754
 0.1763, 0.1668
 0.1738, 0.1621
 0.1745, 0.1604
 0.1781, 0.1615
 0.1851, 0.1652
 0.1962, 0.1719
 0.2132, 0.1821
 0.2401, 0.1958
 0.2826, 0.2142
 0.4185, 0.2170


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.007,  0.589, -0.123,  0.791,  0.629, 0.0121,-0.7516
Cpi,Cpv
 0.4201, 0.2165
 0.2238, 0.1874
 0.1391, 0.1355
 0.0659, 0.0794
 0.0037, 0.0241
-0.0532,-0.0281
-0.1070,-0.0768
-0.1593,-0.1223
-0.2115,-0.1669
-0.2654,-0.2331
-0.3229,-0.4203
-0.3895,-0.5112
-0.4673,-0.5202
-0.6530,-0.5660
-0.7788,-0.6121
-0.8192,-0.6375
-0.7323,-0.6212
-0.6011,-0.5674
-0.5600,-0.5431
-0.5508,-0.5398
-0.5531,-0.5444
-0.5614,-0.5537
-0.5734,-0.5661
-0.5879,-0.5807
-0.6044,-0.5973
-0.6229,-0.6157
-0.6432,-0.6360
-0.6714,-0.6598
-0.6953,-0.6814
-0.7134,-0.6992
-0.7290,-0.7142
-0.7419,-0.7267
-0.7525,-0.7368
-0.7605,-0.7443
-0.7661,-0.7493
-0.7691,-0.7516
-0.7694,-0.7512
-0.7669,-0.7479
-0.7616,-0.7416
-0.7530,-0.7320
-0.7411,-0.7188
-0.7254,-0.7016
-0.7050,-0.6795
-0.6789,-0.6513
-0.6450,-0.6149
-0.6000,-0.5668
-0.5381,-0.5012
-0.4494,-0.4080
-0.3170,-0.2712
-0.1146,-0.0647
 0.1883, 0.2376
 0.5846, 0.6240
 0.9257, 0.9421
 0.9795, 0.9700
 0.7591, 0.7331
 0.4797, 0.4479
 0.2604, 0.2283
 0.1123, 0.0819
 0.0173,-0.0109
-0.0424,-0.0683
-0.0789,-0.1028
-0.1001,-0.1223
-0.1109,-0.1316
-0.1146,-0.1339
-0.1132,-0.1313
-0.1080,-0.1251
-0.1001,-0.1163
-0.0901,-0.1057
-0.0787,-0.0936
-0.0661,-0.0806
-0.0528,-0.0669
-0.0390,-0.0528
-0.0248,-0.0385
-0.0107,-0.0242
 0.0033,-0.0102
 0.0168, 0.0034
 0.0297, 0.0162
 0.0399, 0.0276
 0.0482, 0.0381
 0.0614, 0.0506
 0.0760, 0.0641
 0.0919, 0.0780
 0.1092, 0.0917
 0.1281, 0.1043
 0.1494, 0.1155
 0.1744, 0.1253
 0.2083, 0.2022
 0.2510, 0.2603
 0.4037, 0.3333
 0.2887, 0.2916
 0.2330, 0.2370
 0.2109, 0.2101
 0.1982, 0.1929
 0.1909, 0.1821
 0.1873, 0.1755
 0.1868, 0.1720
 0.1892, 0.1713
 0.1949, 0.1733
 0.2047, 0.1782
 0.2203, 0.1866
 0.2457, 0.1986
 0.2868, 0.2158
 0.4201, 0.2165


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.701, -0.122,  0.761,  0.672, 0.0126,-0.8735
Cpi,Cpv
 0.4220, 0.2150
 0.2242, 0.1871
 0.1381, 0.1361
 0.0633, 0.0789
-0.0007, 0.0212
-0.0594,-0.0346
-0.1151,-0.0879
-0.1694,-0.1394
-0.2238,-0.1900
-0.2800,-0.2437
-0.3401,-0.3192
-0.4095,-0.4743
-0.4906,-0.5593
-0.6818,-0.6172
-0.8104,-0.6630
-0.8521,-0.6843
-0.7641,-0.6642
-0.6320,-0.6051
-0.5926,-0.5794
-0.5857,-0.5773
-0.5906,-0.5838
-0.6017,-0.5954
-0.6167,-0.6103
-0.6345,-0.6277
-0.6546,-0.6472
-0.6769,-0.6689
-0.7013,-0.6926
-0.7341,-0.7199
-0.7629,-0.7457
-0.7861,-0.7682
-0.8069,-0.7884
-0.8255,-0.8063
-0.8421,-0.8222
-0.8566,-0.8360
-0.8690,-0.8476
-0.8794,-0.8571
-0.8878,-0.8645
-0.8941,-0.8697
-0.8984,-0.8727
-0.9006,-0.8735
-0.9007,-0.8719
-0.8984,-0.8676
-0.8935,-0.8603
-0.8852,-0.8491
-0.8720,-0.8324
-0.8512,-0.8072
-0.8176,-0.7680
-0.7613,-0.7055
-0.6641,-0.5994
-0.4929,-0.4226
-0.1989,-0.1227
 0.2502, 0.3162
 0.7400, 0.7806
 0.9918, 0.9973
 0.9212, 0.9016
 0.7063, 0.6743
 0.4980, 0.4644
 0.3382, 0.3036
 0.2244, 0.1930
 0.1450, 0.1150
 0.0901, 0.0626
 0.0525, 0.0268
 0.0272, 0.0033
 0.0109,-0.0115
 0.0013,-0.0198
-0.0034,-0.0233
-0.0041,-0.0231
-0.0019,-0.0200
 0.0026,-0.0147
 0.0090,-0.0077
 0.0167, 0.0006
 0.0255, 0.0098
 0.0350, 0.0197
 0.0449, 0.0300
 0.0551, 0.0404
 0.0651, 0.0507
 0.0748, 0.0606
 0.0822, 0.0692
 0.0879, 0.0771
 0.0985, 0.0876
 0.1105, 0.0997
 0.1241, 0.1130
 0.1391, 0.1271
 0.1558, 0.1410
 0.1750, 0.1531
 0.1978, 0.1629
 0.2296, 0.1712
 0.2700, 0.2301
 0.4183, 0.3025
 0.3059, 0.3102
 0.2504, 0.2666
 0.2277, 0.2343
 0.2142, 0.2124
 0.2059, 0.1986
 0.2012, 0.1895
 0.1995, 0.1840
 0.2007, 0.1814
 0.2052, 0.1815
 0.2136, 0.1846
 0.2279, 0.1910
 0.2518, 0.2010
 0.2913, 0.2165
 0.4220, 0.2150


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.007,  0.792, -0.117,  0.581,  0.698, 0.0124,-1.0396
Cpi,Cpv
 0.4243, 0.1964
 0.2251, 0.1762
 0.1376, 0.1365
 0.0612, 0.0861
-0.0044, 0.0300
-0.0649,-0.0279
-0.1225,-0.0856
-0.1788,-0.1430
-0.2354,-0.2005
-0.2939,-0.2597
-0.3565,-0.3225
-0.4288,-0.3939
-0.5132,-0.4780
-0.7098,-0.6503
-0.8412,-0.7334
-0.8842,-0.7593
-0.7952,-0.7118
-0.6622,-0.6088
-0.6245,-0.5697
-0.6200,-0.5693
-0.6275,-0.6121
-0.6415,-0.6383
-0.6596,-0.6515
-0.6808,-0.6697
-0.7045,-0.6908
-0.7307,-0.7145
-0.7593,-0.7406
-0.7969,-0.7703
-0.8307,-0.7998
-0.8591,-0.8267
-0.8855,-0.8518
-0.9100,-0.8751
-0.9327,-0.8967
-0.9539,-0.9165
-0.9736,-0.9348
-0.9919,-0.9514
-1.0088,-0.9665
-1.0245,-0.9801
-1.0392,-0.9924
-1.0529,-1.0035
-1.0660,-1.0134
-1.0786,-1.0222
-1.0907,-1.0299
-1.1022,-1.0360
-1.1124,-1.0396
-1.1195,-1.0383
-1.1192,-1.0276
-1.1025,-0.9984
-1.0506,-0.9300
-0.9255,-0.7902
-0.6605,-0.5107
-0.1817,-0.0412
 0.4420, 0.5433
 0.8946, 0.9339
 0.9950, 0.9831
 0.8687, 0.8292
 0.6899, 0.6410
 0.5313, 0.4795
 0.4074, 0.3579
 0.3143, 0.2668
 0.2453, 0.2010
 0.1943, 0.1528
 0.1568, 0.1180
 0.1295, 0.0931
 0.1100, 0.0758
 0.0966, 0.0643
 0.0880, 0.0573
 0.0831, 0.0540
 0.0813, 0.0534
 0.0819, 0.0552
 0.0844, 0.0587
 0.0884, 0.0636
 0.0935, 0.0695
 0.0995, 0.0761
 0.1061, 0.0832
 0.1128, 0.0905
 0.1194, 0.0976
 0.1240, 0.1036
 0.1272, 0.1090
 0.1353, 0.1172
 0.1450, 0.1274
 0.1562, 0.1393
 0.1690, 0.1527
 0.1836, 0.1671
 0.2007, 0.1806
 0.2214, 0.1912
 0.2510, 0.1990
 0.2892, 0.2045
 0.4331, 0.2339
 0.3233, 0.2915
 0.2682, 0.2918
 0.2449, 0.2523
 0.2305, 0.2252
 0.2212, 0.2078
 0.2155, 0.1961
 0.2127, 0.1881
 0.2127, 0.1831
 0.2158, 0.1806
 0.2230, 0.1808
 0.2359, 0.1841
 0.2582, 0.1903
 0.2963, 0.2021
 0.4243, 0.1964


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.008,  0.886, -0.114,  0.481,  0.722, 0.0124,-1.3157
Cpi,Cpv
 0.4270, 0.1793
 0.2264, 0.1642
 0.1377, 0.1330
 0.0597, 0.0902
-0.0076, 0.0388
-0.0698,-0.0177
-0.1293,-0.0765
-0.1876,-0.1362
-0.2463,-0.1967
-0.3071,-0.2592
-0.3722,-0.3255
-0.4474,-0.4003
-0.5350,-0.4884
-0.7370,-0.6633
-0.8711,-0.7434
-0.9154,-0.7706
-0.8254,-0.7299
-0.6916,-0.6354
-0.6557,-0.6021
-0.6536,-0.5992
-0.6638,-0.6058
-0.6808,-0.6170
-0.7021,-0.6331
-0.7267,-0.6714
-0.7540,-0.7534
-0.7842,-0.7723
-0.8171,-0.7972
-0.8597,-0.8267
-0.8987,-0.8577
-0.9325,-0.8880
-0.9646,-0.9175
-0.9951,-0.9458
-1.0244,-0.9730
-1.0526,-0.9991
-1.0799,-1.0241
-1.1064,-1.0481
-1.1323,-1.0713
-1.1580,-1.0938
-1.1837,-1.1160
-1.2098,-1.1380
-1.2369,-1.1604
-1.2656,-1.1834
-1.2963,-1.2075
-1.3297,-1.2327
-1.3660,-1.2589
-1.4045,-1.2846
-1.4425,-1.3065
-1.4724,-1.3157
-1.4760,-1.2951
-1.4116,-1.1994
-1.1960,-0.9629
-0.7104,-0.4737
 0.0321, 0.2148
 0.6881, 0.7862
 0.9804, 0.9969
 0.9666, 0.9358
 0.8359, 0.7829
 0.6915, 0.6323
 0.5661, 0.5045
 0.4653, 0.4067
 0.3863, 0.3296
 0.3250, 0.2717
 0.2776, 0.2272
 0.2410, 0.1935
 0.2131, 0.1681
 0.1919, 0.1493
 0.1762, 0.1357
 0.1650, 0.1263
 0.1573, 0.1204
 0.1526, 0.1171
 0.1502, 0.1161
 0.1498, 0.1168
 0.1508, 0.1189
 0.1531, 0.1221
 0.1561, 0.1259
 0.1597, 0.1302
 0.1634, 0.1345
 0.1654, 0.1379
 0.1662, 0.1408
 0.1719, 0.1467
 0.1792, 0.1547
 0.1882, 0.1646
 0.1988, 0.1765
 0.2113, 0.1903
 0.2264, 0.2049
 0.2452, 0.2171
 0.2726, 0.2256
 0.3085, 0.2307
 0.4481, 0.2317
 0.3409, 0.2350
 0.2861, 0.2911
 0.2623, 0.2705
 0.2470, 0.2401
 0.2369, 0.2190
 0.2301, 0.2044
 0.2261, 0.1939
 0.2250, 0.1864
 0.2269, 0.1815
 0.2328, 0.1790
 0.2443, 0.1792
 0.2651, 0.1818
 0.3016, 0.1900
 0.4270, 0.1793


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.009,  0.981, -0.110,  0.401,  0.763, 0.0124,-1.6912
Cpi,Cpv
 0.4300, 0.1637
 0.2282, 0.1521
 0.1383, 0.1276
 0.0588, 0.0915
-0.0101, 0.0453
-0.0741,-0.0084
-0.1354,-0.0669
-0.1957,-0.1280
-0.2564,-0.1909
-0.3195,-0.2562
-0.3872,-0.3254
-0.4652,-0.4033
-0.5560,-0.4947
-0.7634,-0.6704
-0.9001,-0.7468
-0.9456,-0.7740
-0.8547,-0.7386
-0.7202,-0.6518
-0.6862,-0.6235
-0.6866,-0.6257
-0.6995,-0.6384
-0.7195,-0.6567
-0.7441,-0.6781
-0.7721,-0.7011
-0.8033,-0.7254
-0.8375,-0.7559
-0.8748,-0.8203
-0.9225,-0.9032
-0.9668,-0.9284
-1.0061,-0.9576
-1.0440,-0.9888
-1.0808,-1.0206
-1.1169,-1.0527
-1.1524,-1.0845
-1.1876,-1.1162
-1.2228,-1.1477
-1.2582,-1.1792
-1.2944,-1.2110
-1.3318,-1.2436
-1.3711,-1.2774
-1.4132,-1.3130
-1.4592,-1.3513
-1.5101,-1.3931
-1.5674,-1.4392
-1.6325,-1.4902
-1.7060,-1.5459
-1.7872,-1.6042
-1.8707,-1.6583
-1.9399,-1.6912
-1.9508,-1.6555
-1.8047,-1.4728
-1.3355,-0.9864
-0.4893,-0.2020
 0.3726, 0.5512
 0.8775, 0.9409
 1.0000, 0.9912
 0.9359, 0.8908
 0.8184, 0.7585
 0.7004, 0.6344
 0.5979, 0.5322
 0.5132, 0.4484
 0.4446, 0.3828
 0.3894, 0.3303
 0.3453, 0.2891
 0.3102, 0.2567
 0.2823, 0.2313
 0.2604, 0.2118
 0.2435, 0.1969
 0.2305, 0.1859
 0.2209, 0.1780
 0.2141, 0.1727
 0.2095, 0.1695
 0.2067, 0.1679
 0.2055, 0.1677
 0.2053, 0.1685
 0.2058, 0.1699
 0.2067, 0.1715
 0.2063, 0.1724
 0.2048, 0.1728
 0.2082, 0.1764
 0.2133, 0.1821
 0.2201, 0.1899
 0.2286, 0.1998
 0.2391, 0.2121
 0.2522, 0.2266
 0.2690, 0.2407
 0.2943, 0.2506
 0.3280, 0.2564
 0.4632, 0.2573
 0.3587, 0.2604
 0.3043, 0.2684
 0.2799, 0.2622
 0.2639, 0.2485
 0.2528, 0.2306
 0.2450, 0.2148
 0.2400, 0.2021
 0.2377, 0.1922
 0.2384, 0.1847
 0.2430, 0.1794
 0.2531, 0.1764
 0.2724, 0.1755
 0.3074, 0.1803
 0.4300, 0.1637


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.010,  1.067, -0.105,  0.293,  1.000, 0.0119,-2.1349
Cpi,Cpv
 0.4333, 0.1422
 0.2305, 0.1343
 0.1394, 0.1169
 0.0584, 0.0893
-0.0120, 0.0509
-0.0777, 0.0029
-0.1408,-0.0528
-0.2030,-0.1136
-0.2659,-0.1780
-0.3312,-0.2457
-0.4014,-0.3178
-0.4821,-0.3986
-0.5762,-0.4934
-0.7888,-0.6679
-0.9281,-0.7391
-0.9749,-0.7658
-0.8832,-0.7368
-0.7481,-0.6599
-0.7160,-0.6370
-0.7188,-0.6436
-0.7346,-0.6608
-0.7576,-0.6841
-0.7854,-0.7115
-0.8171,-0.7418
-0.8520,-0.7746
-0.8904,-0.8099
-0.9323,-0.8474
-0.9851,-0.8921
-1.0348,-0.9325
-1.0798,-0.9713
-1.1238,-1.0336
-1.1671,-1.1144
-1.2102,-1.1403
-1.2533,-1.1729
-1.2967,-1.2086
-1.3409,-1.2460
-1.3863,-1.2850
-1.4335,-1.3257
-1.4832,-1.3684
-1.5366,-1.4139
-1.5947,-1.4631
-1.6591,-1.5170
-1.7318,-1.5771
-1.8151,-1.6447
-1.9114,-1.7216
-2.0235,-1.8087
-2.1528,-1.9056
-2.2969,-2.0077
-2.4417,-2.0983
-2.5424,-2.1349
-2.4858,-2.0110
-2.0560,-1.5545
-1.1215,-0.6816
-0.0517, 0.2418
 0.6862, 0.8222
 0.9687, 0.9964
 0.9898, 0.9603
 0.9119, 0.8544
 0.8100, 0.7416
 0.7118, 0.6381
 0.6256, 0.5526
 0.5528, 0.4806
 0.4922, 0.4228
 0.4423, 0.3755
 0.4013, 0.3372
 0.3678, 0.3064
 0.3406, 0.2816
 0.3185, 0.2619
 0.3008, 0.2464
 0.2868, 0.2344
 0.2759, 0.2252
 0.2675, 0.2184
 0.2612, 0.2135
 0.2566, 0.2102
 0.2534, 0.2081
 0.2511, 0.2067
 0.2494, 0.2058
 0.2466, 0.2043
 0.2430, 0.2023
 0.2441, 0.2037
 0.2471, 0.2072
 0.2518, 0.2127
 0.2583, 0.2204
 0.2668, 0.2305
 0.2780, 0.2434
 0.2928, 0.2584
 0.3161, 0.2708
 0.3477, 0.2784
 0.4784, 0.2800
 0.3766, 0.2832
 0.3226, 0.2894
 0.2978, 0.2727
 0.2810, 0.2479
 0.2690, 0.2276
 0.2602, 0.2117
 0.2541, 0.1988
 0.2507, 0.1880
 0.2502, 0.1789
 0.2535, 0.1714
 0.2623, 0.1652
 0.2801, 0.1600
 0.3136, 0.1572
 0.4333, 0.1422


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.012,  1.146, -0.100,  0.176,  1.000, 0.0114,-2.6269
Cpi,Cpv
 0.4369, 0.1157
 0.2333, 0.1116
 0.1410, 0.1011
 0.0586, 0.0824
-0.0133, 0.0536
-0.0806, 0.0140
-0.1455,-0.0356
-0.2097,-0.0934
-0.2746,-0.1575
-0.3422,-0.2267
-0.4148,-0.3014
-0.4983,-0.3851
-0.5956,-0.4831
-0.8134,-0.6548
-0.9552,-0.7199
-1.0032,-0.7460
-0.9107,-0.7239
-0.7750,-0.6592
-0.7449,-0.6425
-0.7503,-0.6536
-0.7689,-0.6748
-0.7950,-0.7021
-0.8262,-0.7335
-0.8615,-0.7683
-0.9003,-0.8061
-0.9429,-0.8470
-0.9894,-0.8913
-1.0474,-0.9442
-1.1028,-0.9949
-1.1535,-1.0413
