xflr5 v6.58

NACA 2412 - 21
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.057, -0.452, -0.153,  0.836,  0.026, 0.0107,-5.6165
Cpi,Cpv
 0.2779,-0.1671
 0.2544,-0.1558
 0.2389,-0.1411
 0.2295,-0.1239
 0.2251,-0.1050
 0.2246,-0.0849
 0.2273,-0.0640
 0.2327,-0.0425
 0.2402,-0.0208
 0.2494, 0.0009
 0.2601, 0.0224
 0.2719, 0.0432
 0.2847, 0.0628
 0.2983, 0.0807
 0.3124, 0.0967
 0.3257, 0.1110
 0.3390, 0.1240
 0.3570, 0.1361
 0.3775, 0.1935
 0.4006, 0.2479
 0.4268, 0.2828
 0.4569, 0.3181
 0.4924, 0.3611
 0.5360, 0.4156
 0.5956, 0.4828
 0.6881, 0.5553
 0.8675, 0.5830
 0.7599, 0.5755
 0.6124, 0.5102
 0.5539, 0.4323
 0.5072, 0.3621
 0.4713, 0.3028
 0.4414, 0.2501
 0.4162, 0.2014
 0.3949, 0.1545
 0.3772, 0.1076
 0.3636, 0.0591
 0.3553, 0.0075
 0.3551,-0.0511
 0.3709,-0.1103
 0.4597,-0.2301


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.050,  0.955, -0.186,  0.788,  0.575, 0.0232,-0.9694
Cpi,Cpv
 0.4683,-0.1938
 0.2469,-0.1990
 0.1362,-0.2089
 0.0306,-0.2222
-0.0676,-0.2391
-0.1654,-0.2600
-0.2656,-0.2861
-0.3717,-0.3190
-0.4874,-0.3618
-0.6186,-0.4205
-0.7742,-0.5122
-0.9792,-0.6847
-1.2450,-0.6731
-2.0727,-0.6502
-2.8243,-0.6394
-3.0707,-0.6453
-2.4981,-0.6802
-1.7497,-0.6764
-1.4778,-0.6812
-1.3534,-0.6879
-1.2875,-0.6979
-1.2509,-0.7104
-1.2321,-0.7251
-1.2255,-0.7418
-1.2278,-0.7603
-1.2378,-0.7807
-1.2542,-0.8032
-1.2849,-0.8291
-1.3130,-0.8533
-1.3365,-0.8740
-1.3595,-0.8924
-1.3821,-0.9086
-1.4048,-0.9228
-1.4275,-0.9351
-1.4506,-0.9454
-1.4743,-0.9538
-1.4989,-0.9604
-1.5249,-0.9652
-1.5529,-0.9681
-1.5837,-0.9694
-1.6181,-0.9690
-1.6574,-0.9667
-1.7030,-0.9624
-1.7566,-0.9554
-1.8198,-0.9445
-1.8940,-0.9271
-1.9792,-0.8981
-2.0708,-0.8484
-2.1529,-0.7577
-2.1815,-0.5974
-2.0533,-0.3064
-1.5875, 0.1455
-0.7063, 0.6679
 0.2270, 0.9731
 0.8128, 0.9568
 0.9946, 0.7746
 0.9666, 0.5833
 0.8705, 0.4284
 0.7662, 0.3179
 0.6731, 0.2381
 0.5958, 0.1834
 0.5334, 0.1456
 0.4839, 0.1204
 0.4451, 0.1045
 0.4151, 0.0956
 0.3923, 0.0920
 0.3755, 0.0925
 0.3637, 0.0963
 0.3560, 0.1028
 0.3517, 0.1114
 0.3504, 0.1217
 0.3515, 0.1334
 0.3547, 0.1463
 0.3597, 0.1600
 0.3661, 0.1746
 0.3738, 0.1897
 0.3824, 0.2051
 0.3908, 0.2203
 0.3995, 0.2351
 0.4129, 0.2484
 0.4289, 0.2592
 0.4476, 0.2673
 0.4696, 0.2736
 0.4954, 0.2896
 0.5267, 0.3988
 0.5659, 0.4643
 0.6204, 0.5227
 0.7064, 0.5840
 0.8752, 0.6078
 0.7738, 0.6034
 0.6339, 0.5491
 0.5775, 0.4736
 0.5319, 0.4037
 0.4963, 0.3445
 0.4662, 0.2919
 0.4404, 0.2431
 0.4182, 0.1959
 0.3993, 0.1488
 0.3842, 0.0999
 0.3741, 0.0479
 0.3716,-0.0115
 0.3848,-0.0714
 0.4683,-0.1938


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.043,  1.133, -0.192,  0.760,  0.602, 0.0228,-1.3037
Cpi,Cpv
 0.4731,-0.1477
 0.2514,-0.1526
 0.1400,-0.1618
 0.0332,-0.1743
-0.0665,-0.1902
-0.1658,-0.2098
-0.2679,-0.2343
-0.3761,-0.2651
-0.4942,-0.3049
-0.6283,-0.3588
-0.7874,-0.4370
-0.9968,-0.5678
-1.2682,-0.8465
-2.1095,-0.8218
-2.8725,-0.8179
-3.1245,-0.9214
-2.5463,-0.9658
-1.7903,-0.8669
-1.5184,-0.8271
-1.3956,-0.8150
-1.3321,-0.8154
-1.2984,-0.8230
-1.2828,-0.8354
-1.2797,-0.8514
-1.2860,-0.8705
-1.3001,-0.8924
-1.3211,-0.9170
-1.3572,-0.9455
-1.3909,-0.9732
-1.4201,-0.9985
-1.4492,-1.0221
-1.4785,-1.0442
-1.5082,-1.0649
-1.5386,-1.0844
-1.5701,-1.1028
-1.6028,-1.1202
-1.6375,-1.1366
-1.6746,-1.1525
-1.7150,-1.1679
-1.7598,-1.1833
-1.8103,-1.1989
-1.8683,-1.2151
-1.9358,-1.2323
-2.0155,-1.2505
-2.1104,-1.2695
-2.2237,-1.2880
-2.3577,-1.3023
-2.5109,-1.3037
-2.6703,-1.2752
-2.7912,-1.1721
-2.7564,-0.9319
-2.3348,-0.4442
-1.3694, 0.2325
-0.2295, 0.7916
 0.5918, 0.9969
 0.9379, 0.9385
 0.9988, 0.7917
 0.9453, 0.6486
 0.8591, 0.5275
 0.7719, 0.4365
 0.6943, 0.3655
 0.6286, 0.3135
 0.5744, 0.2745
 0.5303, 0.2462
 0.4950, 0.2260
 0.4670, 0.2123
 0.4452, 0.2038
 0.4286, 0.1995
 0.4165, 0.1986
 0.4081, 0.2006
 0.4029, 0.2049
 0.4004, 0.2112
 0.4002, 0.2191
 0.4020, 0.2285
 0.4055, 0.2392
 0.4105, 0.2510
 0.4166, 0.2638
 0.4227, 0.2773
 0.4292, 0.2917
 0.4404, 0.3064
 0.4542, 0.3179
 0.4709, 0.3261
 0.4908, 0.3312
 0.5146, 0.3347
 0.5438, 0.3571
 0.5809, 0.4641
 0.6329, 0.5349
 0.7156, 0.5859
 0.8790, 0.6025
 0.7808, 0.6033
 0.6448, 0.5743
 0.5894, 0.5073
 0.5445, 0.4387
 0.5090, 0.3792
 0.4789, 0.3267
 0.4529, 0.2782
 0.4302, 0.2316
 0.4107, 0.1852
 0.3949, 0.1374
 0.3839, 0.0865
 0.3804, 0.0287
 0.3923,-0.0298
 0.4731,-0.1477


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.038,  1.209, -0.184,  0.606,  0.617, 0.0225,-1.6406
Cpi,Cpv
 0.4782,-0.1675
 0.2564,-0.1723
 0.1442,-0.1813
 0.0364,-0.1933
-0.0646,-0.2082
-0.1656,-0.2262
-0.2695,-0.2476
-0.3797,-0.2730
-0.5002,-0.3028
-0.6371,-0.3375
-0.7995,-0.3766
-1.0132,-0.4186
-1.2902,-0.4608
-2.1447,-0.5771
-2.9187,-0.9527
-3.1761,-1.2847
-2.5926,-1.1836
-1.8295,-0.9197
-1.5577,-0.8468
-1.4368,-0.8512
-1.3758,-0.8633
-1.3450,-0.8668
-1.3327,-0.8791
-1.3332,-0.8964
-1.3434,-0.9172
-1.3619,-0.9411
-1.3876,-0.9679
-1.4291,-0.9984
-1.4685,-1.0293
-1.5036,-1.0586
-1.5391,-1.0869
-1.5752,-1.1141
-1.6122,-1.1405
-1.6506,-1.1661
-1.6907,-1.1911
-1.7330,-1.2157
-1.7781,-1.2401
-1.8269,-1.2646
-1.8804,-1.2897
-1.9401,-1.3159
-2.0076,-1.3437
-2.0854,-1.3740
-2.1764,-1.4074
-2.2842,-1.4447
-2.4133,-1.4864
-2.5691,-1.5321
-2.7566,-1.5794
-2.9781,-1.6212
-3.2245,-1.6406
-3.4519,-1.5907
-3.5298,-1.3973
-3.1745,-0.9091
-2.1394,-0.1433
-0.7906, 0.5820
 0.2862, 0.9484
 0.8195, 0.9895
 0.9870, 0.8889
 0.9884, 0.7611
 0.9287, 0.6426
 0.8531, 0.5470
 0.7792, 0.4695
 0.7131, 0.4100
 0.6564, 0.3636
 0.6088, 0.3282
 0.5694, 0.3014
 0.5371, 0.2817
 0.5111, 0.2676
 0.4904, 0.2582
 0.4743, 0.2526
 0.4622, 0.2503
 0.4535, 0.2507
 0.4477, 0.2534
 0.4444, 0.2581
 0.4433, 0.2644
 0.4440, 0.2723
 0.4464, 0.2816
 0.4501, 0.2923
 0.4540, 0.3040
 0.4585, 0.3175
 0.4676, 0.3329
 0.4794, 0.3456
 0.4940, 0.3543
 0.5119, 0.3593
 0.5337, 0.3620
 0.5609, 0.3639
 0.5958, 0.4341
 0.6453, 0.5157
 0.7249, 0.5694
 0.8829, 0.5823
 0.7878, 0.5887
 0.6557, 0.5820
 0.6014, 0.5217
 0.5571, 0.4514
 0.5219, 0.3890
 0.4918, 0.3338
 0.4655, 0.2829
 0.4424, 0.2339
 0.4224, 0.1850
 0.4059, 0.1345
 0.3941, 0.0806
 0.3894, 0.0193
 0.4002,-0.0429
 0.4782,-0.1675


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.041,  1.260, -0.174,  0.465,  0.632, 0.0222,-1.9822
Cpi,Cpv
 0.4836,-0.1838
 0.2619,-0.1881
 0.1490,-0.1961
 0.0401,-0.2066
-0.0622,-0.2194
-0.1646,-0.2343
-0.2702,-0.2515
-0.3825,-0.2708
-0.5053,-0.2919
-0.6449,-0.3141
-0.8106,-0.3365
-1.0284,-0.3577
-1.3108,-0.3753
-2.1781,-0.5286
-2.9627,-0.8960
-3.2255,-1.2140
-2.6370,-1.1436
-1.8672,-0.9066
-1.5958,-0.8359
-1.4768,-0.8151
-1.4184,-0.8122
-1.3906,-0.8176
-1.3817,-0.8299
-1.3859,-0.8606
-1.4001,-0.9393
-1.4230,-0.9842
-1.4535,-1.0079
-1.5005,-1.0372
-1.5458,-1.0686
-1.5871,-1.1003
-1.6291,-1.1321
-1.6721,-1.1638
-1.7168,-1.1953
-1.7634,-1.2266
-1.8125,-1.2580
-1.8646,-1.2894
-1.9207,-1.3214
-1.9816,-1.3543
-2.0489,-1.3887
-2.1241,-1.4252
-2.2097,-1.4648
-2.3086,-1.5085
-2.4244,-1.5574
-2.5622,-1.6129
-2.7281,-1.6761
-2.9297,-1.7478
-3.1755,-1.8268
-3.4720,-1.9078
-3.8150,-1.9737
-4.1627,-1.9822
-4.3726,-1.8337
-4.1057,-1.3683
-3.0154,-0.5263
-1.4556, 0.3380
-0.1037, 0.8596
 0.6393, 0.9994
 0.9311, 0.9496
 0.9997, 0.8410
 0.9748, 0.7314
 0.9165, 0.6329
 0.8504, 0.5538
 0.7869, 0.4883
 0.7298, 0.4370
 0.6803, 0.3962
 0.6380, 0.3643
 0.6025, 0.3397
 0.5731, 0.3211
 0.5490, 0.3075
 0.5295, 0.2980
 0.5141, 0.2921
 0.5022, 0.2891
 0.4933, 0.2887
 0.4872, 0.2905
 0.4834, 0.2941
 0.4816, 0.2995
 0.4815, 0.3065
 0.4830, 0.3149
 0.4848, 0.3246
 0.4874, 0.3365
 0.4944, 0.3517
 0.5042, 0.3660
 0.5169, 0.3758
 0.5329, 0.3814
 0.5528, 0.3841
 0.5779, 0.3854
 0.6107, 0.4058
 0.6578, 0.5028
 0.7341, 0.5639
 0.8868, 0.5791
 0.7948, 0.5864
 0.6666, 0.5873
 0.6135, 0.5289
 0.5699, 0.4574
 0.5349, 0.3933
 0.5047, 0.3364
 0.4783, 0.2838
 0.4548, 0.2331
 0.4343, 0.1823
 0.4171, 0.1297
 0.4045, 0.0736
 0.3988, 0.0097
 0.4083,-0.0547
 0.4836,-0.1838


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.043,  1.322, -0.166,  0.351,  0.643, 0.0222,-2.4259
Cpi,Cpv
 0.4893,-0.1930
 0.2677,-0.1969
 0.1543,-0.2040
 0.0444,-0.2132
-0.0590,-0.2242
-0.1629,-0.2369
-0.2702,-0.2510
-0.3844,-0.2662
-0.5095,-0.2822
-0.6517,-0.2982
-0.8206,-0.3135
-1.0425,-0.3273
-1.3301,-0.3360
-2.2097,-0.4863
-3.0046,-0.8124
-3.2726,-1.1081
-2.6794,-1.0726
-1.9034,-0.8786
-1.6326,-0.8251
-1.5156,-0.8159
-1.4598,-0.8232
-1.4351,-0.8387
-1.4297,-0.8593
-1.4377,-0.8831
-1.4560,-0.9092
-1.4834,-0.9375
-1.5189,-0.9707
-1.5715,-1.0269
-1.6228,-1.1190
-1.6703,-1.1706
-1.7190,-1.1977
-1.7693,-1.2293
-1.8217,-1.2633
-1.8768,-1.2989
-1.9352,-1.3357
-1.9975,-1.3738
-2.0649,-1.4134
-2.1386,-1.4550
-2.2202,-1.4992
-2.3119,-1.5470
-2.4164,-1.5994
-2.5374,-1.6579
-2.6796,-1.7241
-2.8493,-1.7999
-3.0544,-1.8874
-3.3052,-1.9884
-3.6139,-2.1035
-3.9919,-2.2292
-4.4409,-2.3508
-4.9228,-2.4259
-5.2836,-2.3418
-5.1270,-1.9074
-3.9963,-0.9981
-2.2237, 0.0193
-0.5775, 0.7154
 0.3977, 0.9741
 0.8313, 0.9880
 0.9792, 0.9095
 0.9975, 0.8114
 0.9622, 0.7163
 0.9079, 0.6356
 0.8498, 0.5668
 0.7946, 0.5112
 0.7447, 0.4657
 0.7009, 0.4292
 0.6632, 0.4001
 0.6311, 0.3772
 0.6042, 0.3595
 0.5818, 0.3463
 0.5635, 0.3368
 0.5489, 0.3305
 0.5373, 0.3269
 0.5286, 0.3258
 0.5223, 0.3268
 0.5181, 0.3296
 0.5158, 0.3342
 0.5151, 0.3404
 0.5150, 0.3479
 0.5157, 0.3578
 0.5209, 0.3720
 0.5287, 0.3874
 0.5396, 0.3984
 0.5536, 0.4049
 0.5716, 0.4077
 0.5948, 0.4087
 0.6256, 0.4091
 0.6703, 0.4856
 0.7434, 0.5492
 0.8907, 0.5661
 0.8018, 0.5727
 0.6776, 0.5930
 0.6256, 0.5415
 0.5827, 0.4689
 0.5480, 0.4024
 0.5179, 0.3436
 0.4912, 0.2894
 0.4675, 0.2371
 0.4465, 0.1847
 0.4286, 0.1304
 0.4152, 0.0725
 0.4084, 0.0066
 0.4167,-0.0596
 0.4893,-0.1930


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.045,  1.385, -0.158,  0.207,  0.656, 0.0218,-2.8990
Cpi,Cpv
 0.4952,-0.1961
 0.2740,-0.1993
 0.1601,-0.2051
 0.0493,-0.2126
-0.0553,-0.2214
-0.1605,-0.2311
-0.2694,-0.2415
-0.3855,-0.2524
-0.5127,-0.2632
-0.6575,-0.2737
-0.8295,-0.2833
-1.0553,-0.2915
-1.3481,-0.2910
-2.2395,-0.4672
-3.0442,-0.7528
-3.3173,-1.0148
-2.7199,-1.0060
-1.9380,-0.8529
-1.6680,-0.8139
-1.5531,-0.8135
-1.5002,-0.8278
-1.4786,-0.8499
-1.4767,-0.8771
-1.4885,-0.9082
-1.5111,-0.9427
-1.5430,-0.9806
-1.5835,-1.0220
-1.6419,-1.0722
-1.6992,-1.1197
-1.7531,-1.1621
-1.8087,-1.2018
-1.8664,-1.2391
-1.9268,-1.2782
-1.9907,-1.3356
-2.0586,-1.4338
-2.1316,-1.4821
-2.2108,-1.5212
-2.2977,-1.5676
-2.3942,-1.6197
-2.5030,-1.6779
-2.6273,-1.7430
-2.7716,-1.8166
-2.9416,-1.9007
-3.1450,-1.9976
-3.3918,-2.1101
-3.6951,-2.2415
-4.0712,-2.3944
-4.5372,-2.5681
-5.1016,-2.7509
-5.7311,-2.8990
-6.2619,-2.8972
-6.2374,-2.4994
-5.0810,-1.5405
-3.0939,-0.3623
-1.1345, 0.5170
 0.0949, 0.9116
 0.6877, 1.0000
 0.9270, 0.9597
 0.9966, 0.8773
 0.9900, 0.7907
 0.9515, 0.7093
 0.9019, 0.6403
 0.8506, 0.5809
 0.8020, 0.5321
 0.7580, 0.4916
 0.7190, 0.4586
 0.6851, 0.4319
 0.6560, 0.4105
 0.6313, 0.3938
 0.6106, 0.3810
 0.5935, 0.3716
 0.5796, 0.3651
 0.5685, 0.3612
 0.5599, 0.3596
 0.5536, 0.3600
 0.5492, 0.3622
 0.5466, 0.3662
 0.5446, 0.3716
 0.5436, 0.3793
 0.5469, 0.3920
 0.5529, 0.4076
 0.5619, 0.4201
 0.5742, 0.4275
 0.5904, 0.4307
 0.6117, 0.4316
 0.6404, 0.4317
 0.6827, 0.4655
 0.7526, 0.5369
 0.8945, 0.5555
 0.8089, 0.5621
 0.6886, 0.5949
 0.6378, 0.5532
 0.5955, 0.4806
 0.5611, 0.4123
 0.5311, 0.3519
 0.5043, 0.2963
 0.4802, 0.2428
 0.4588, 0.1891
 0.4404, 0.1335
 0.4261, 0.0743
 0.4184, 0.0071
 0.4254,-0.0601
 0.4952,-0.1961


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.047,  1.452, -0.151,  0.095,  0.668, 0.0215,-3.4991
Cpi,Cpv
 0.5014,-0.1941
 0.2807,-0.1967
 0.1663,-0.2013
 0.0548,-0.2071
-0.0509,-0.2137
-0.1574,-0.2209
-0.2679,-0.2283
-0.3857,-0.2359
-0.5150,-0.2432
-0.6623,-0.2502
-0.8373,-0.2564
-1.0669,-0.2610
-1.3647,-0.2542
-2.2675,-0.4537
-3.0815,-0.7021
-3.3596,-0.9307
-2.7583,-0.9423
-1.9711,-0.8269
-1.7020,-0.8021
-1.5894,-0.8098
-1.5393,-0.8302
-1.5210,-0.8576
-1.5226,-0.8898
-1.5384,-0.9258
-1.5652,-0.9652
-1.6018,-1.0083
-1.6473,-1.0553
-1.7116,-1.1112
-1.7751,-1.1657
-1.8356,-1.2167
-1.8981,-1.2669
-1.9634,-1.3167
-2.0321,-1.3665
-2.1049,-1.4166
-2.1828,-1.4669
-2.2667,-1.5175
-2.3580,-1.5683
-2.4586,-1.6201
-2.5707,-1.6746
-2.6973,-1.7502
-2.8423,-1.9195
-3.0110,-2.0266
-3.2102,-2.1218
-3.4491,-2.2324
-3.7399,-2.3619
-4.0989,-2.5165
-4.5469,-2.7031
-5.1072,-2.9253
-5.7962,-3.1744
-6.5868,-3.4063
-7.3061,-3.4991
-7.4355,-3.1557
-6.2681,-2.1558
-4.0652,-0.8149
-1.7741, 0.2633
-0.2686, 0.8091
 0.5005, 0.9844
 0.8430, 0.9900
 0.9722, 0.9306
 1.0000, 0.8542
 0.9813, 0.7769
 0.9429, 0.7080
 0.8978, 0.6470
 0.8522, 0.5956
 0.8092, 0.5520
 0.7700, 0.5157
 0.7351, 0.4856
 0.7044, 0.4609
 0.6779, 0.4410
 0.6553, 0.4251
 0.6361, 0.4127
 0.6201, 0.4034
 0.6069, 0.3969
 0.5963, 0.3927
 0.5880, 0.3907
 0.5817, 0.3906
 0.5772, 0.3923
 0.5735, 0.3953
 0.5708, 0.4007
 0.5724, 0.4111
 0.5768, 0.4258
 0.5840, 0.4401
 0.5945, 0.4490
 0.6089, 0.4532
 0.6284, 0.4544
 0.6551, 0.4544
 0.6951, 0.4540
 0.7618, 0.5450
 0.8984, 0.5668
 0.8159, 0.5741
 0.6996, 0.6062
 0.6500, 0.5608
 0.6084, 0.4871
 0.5744, 0.4188
 0.5444, 0.3585
 0.5175, 0.3027
 0.4932, 0.2487
 0.4713, 0.1945
 0.4523, 0.1383
 0.4373, 0.0784
 0.4286, 0.0104
 0.4344,-0.0570
 0.5014,-0.1941


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.049,  1.513, -0.144,  0.054,  0.678, 0.0215,-4.1072
Cpi,Cpv
 0.5079,-0.1962
 0.2878,-0.1984
 0.1731,-0.2023
 0.0608,-0.2070
-0.0459,-0.2124
-0.1536,-0.2182
-0.2655,-0.2242
-0.3851,-0.2301
-0.5165,-0.2358
-0.6661,-0.2412
-0.8440,-0.2459
-1.0774,-0.2490
-1.3800,-0.2400
-2.2936,-0.4069
-3.1165,-0.6131
-3.3994,-0.8124
-2.7946,-0.8469
-2.0025,-0.7766
-1.7346,-0.7729
-1.6243,-0.7918
-1.5771,-0.8202
-1.5622,-0.8541
-1.5675,-0.8920
-1.5872,-0.9332
-1.6183,-0.9777
-1.6596,-1.0257
-1.7103,-1.0777
-1.7805,-1.1386
-1.8504,-1.1985
-1.9174,-1.2553
-1.9872,-1.3118
-2.0602,-1.3683
-2.1373,-1.4256
-2.2194,-1.4838
-2.3074,-1.5436
-2.4026,-1.6053
-2.5065,-1.6696
-2.6212,-1.7368
-2.7494,-1.8076
-2.8945,-1.8819
-3.0611,-1.9599
-3.2552,-2.0408
-3.4850,-2.1522
-3.7611,-2.5580
-4.0983,-2.7309
-4.5162,-2.8615
-5.0404,-3.0345
-5.7013,-3.2735
-6.5239,-3.5838
-7.4889,-3.9095
-8.4151,-4.1072
-8.7197,-3.8375
-7.5561,-2.8070
-5.1364,-1.3135
-2.4955,-0.0317
-0.6925, 0.6727
 0.2698, 0.9424
 0.7275, 1.0000
 0.9243, 0.9681
 0.9920, 0.9048
 0.9972, 0.8343
 0.9729, 0.7669
 0.9361, 0.7061
 0.8951, 0.6530
 0.8544, 0.6072
 0.8159, 0.5683
 0.7808, 0.5354
 0.7493, 0.5080
 0.7216, 0.4852
 0.6974, 0.4666
 0.6765, 0.4516
 0.6587, 0.4398
 0.6438, 0.4309
 0.6314, 0.4244
 0.6213, 0.4201
 0.6132, 0.4179
 0.6070, 0.4176
 0.6017, 0.4186
 0.5975, 0.4219
 0.5975, 0.4303
 0.6002, 0.4436
 0.6058, 0.4588
 0.6146, 0.4690
 0.6273, 0.4739
 0.6449, 0.4753
 0.6697, 0.4752
 0.7074, 0.4746
 0.7710, 0.5214
 0.9023, 0.5446
 0.8229, 0.5519
 0.7105, 0.5989
 0.6621, 0.5766
 0.6213, 0.5032
 0.5877, 0.4315
 0.5578, 0.3689
 0.5309, 0.3114
 0.5063, 0.2562
 0.4840, 0.2008
 0.4644, 0.1434
 0.4487, 0.0823
 0.4390, 0.0131
 0.4437,-0.0551
 0.5079,-0.1962


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.053,  1.569, -0.136,  0.039,  0.689, 0.0217,-4.7181
Cpi,Cpv
 0.5146,-0.2013
 0.2953,-0.2033
 0.1803,-0.2067
 0.0674,-0.2109
-0.0402,-0.2156
-0.1491,-0.2206
-0.2624,-0.2258
-0.3836,-0.2309
-0.5169,-0.2358
-0.6689,-0.2403
-0.8496,-0.2442
-1.0865,-0.2468
-1.3938,-0.2395
-2.3178,-0.3475
-3.1492,-0.5087
-3.4367,-0.6760
-2.8287,-0.7290
-2.0323,-0.7055
-1.7657,-0.7278
-1.6579,-0.7605
-1.6137,-0.7987
-1.6021,-0.8402
-1.6111,-0.8846
-1.6348,-0.9316
-1.6703,-0.9816
-1.7164,-1.0349
-1.7724,-1.0922
-1.8486,-1.1581
-1.9249,-1.2234
-1.9987,-1.2861
-2.0757,-1.3486
-2.1566,-1.4116
-2.2424,-1.4757
-2.3339,-1.5413
-2.4324,-1.6091
-2.5391,-1.6796
-2.6560,-1.7537
-2.7853,-1.8322
-2.9301,-1.9162
-3.0944,-2.0068
-3.2834,-2.1049
-3.5040,-2.2112
-3.7656,-2.3282
-4.0807,-2.4758
-4.4665,-2.8715
-4.9463,-3.3481
-5.5511,-3.4820
-6.3186,-3.6778
-7.2838,-3.9905
-8.4361,-4.4055
-9.5875,-4.7181
-10.0886,-4.5442
-8.9436,-3.4871
-6.3061,-1.8557
-3.2978,-0.3615
-1.1762, 0.5041
-0.0041, 0.8776
 0.5806, 0.9914
 0.8530, 0.9907
 0.9662, 0.9435
 0.9991, 0.8819
 0.9919, 0.8177
 0.9655, 0.7585
 0.9308, 0.7044
 0.8935, 0.6575
 0.8569, 0.6165
 0.8223, 0.5815
 0.7907, 0.5516
 0.7622, 0.5265
 0.7369, 0.5055
 0.7147, 0.4881
 0.6955, 0.4740
 0.6790, 0.4628
 0.6650, 0.4542
 0.6533, 0.4479
 0.6437, 0.4436
 0.6359, 0.4413
 0.6292, 0.4404
 0.6236, 0.4415
 0.6220, 0.4478
 0.6232, 0.4591
 0.6272, 0.4743
 0.6344, 0.4861
 0.6454, 0.4923
 0.6613, 0.4943
 0.6842, 0.4943
 0.7196, 0.4936
 0.7802, 0.5145
 0.9061, 0.5431
 0.8298, 0.5514
 0.7215, 0.6024
 0.6743, 0.5860
 0.6343, 0.5113
 0.6010, 0.4384
 0.5713, 0.3750
 0.5443, 0.3169
 0.5195, 0.2609
 0.4969, 0.2046
 0.4768, 0.1461
 0.4604, 0.0838
 0.4497, 0.0131
 0.4533,-0.0561
 0.5146,-0.2013


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.057,  1.614, -0.128,  0.031,  0.696, 0.0219,-5.3012
Cpi,Cpv
 0.5216,-0.2084
 0.3032,-0.2101
 0.1880,-0.2131
 0.0745,-0.2168
-0.0340,-0.2210
-0.1440,-0.2254
-0.2586,-0.2299
-0.3813,-0.2343
-0.5165,-0.2385
-0.6707,-0.2424
-0.8541,-0.2458
-1.0944,-0.2481
-1.4062,-0.2445
-2.3401,-0.2940
-3.1794,-0.4066
-3.4715,-0.5332
-2.8606,-0.5937
-2.0603,-0.6132
-1.7953,-0.6642
-1.6900,-0.7130
-1.6489,-0.7626
-1.6407,-0.8130
-1.6535,-0.8648
-1.6813,-0.9184
-1.7212,-0.9743
-1.7722,-1.0333
-1.8334,-1.0960
-1.9157,-1.1672
-1.9985,-1.2380
-2.0792,-1.3065
-2.1637,-1.3751
-2.2527,-1.4445
-2.3472,-1.5153
-2.4484,-1.5881
-2.5575,-1.6635
-2.6761,-1.7424
-2.8063,-1.8256
-2.9507,-1.9143
-3.1127,-2.0099
-3.2968,-2.1140
-3.5089,-2.2282
-3.7571,-2.3540
-4.0518,-2.4926
-4.4075,-2.6508
-4.8442,-2.8798
-5.3889,-3.5744
-6.0783,-4.0112
-6.9584,-4.1544
-8.0749,-4.4108
-9.4273,-4.8587
-10.8218,-5.3012
-11.5404,-5.2317
-10.4288,-4.1726
-7.5730,-2.4090
-4.1801,-0.7140
-1.7191, 0.3161
-0.3207, 0.7936
 0.4023, 0.9668
 0.7583, 0.9996
 0.9225, 0.9711
 0.9871, 0.9192
 0.9998, 0.8604
 0.9859, 0.8030
 0.9590, 0.7495
 0.9266, 0.7018
 0.8928, 0.6596
 0.8596, 0.6229
 0.8284, 0.5911
 0.7997, 0.5640
 0.7738, 0.5409
 0.7507, 0.5215
 0.7304, 0.5054
 0.7126, 0.4922
 0.6973, 0.4816
 0.6842, 0.4734
 0.6732, 0.4673
 0.6640, 0.4631
 0.6559, 0.4603
 0.6490, 0.4596
 0.6460, 0.4638
 0.6457, 0.4730
 0.6482, 0.4871
 0.6539, 0.5007
