xflr5 v6.58

NACA 2412 - 03
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.045, -0.867, -0.079,  1.000,  0.018,-0.0004,-7.2503
Cpi,Cpv
-0.1379,-0.2302
-0.1720,-0.2366
-0.2089,-0.2453
-0.2497,-0.2588
-0.3351,-0.2963
-0.3906,-0.3112
-0.4037,-0.3189
-0.3655,-0.3164
-0.3178,-0.3060
-0.3027,-0.3024
-0.3026,-0.3058
-0.3067,-0.3115
-0.3129,-0.3186
-0.3202,-0.3264
-0.3280,-0.3346
-0.3361,-0.3432
-0.3445,-0.3522
-0.3532,-0.3617
-0.3669,-0.3733
-0.3757,-0.3812
-0.3784,-0.3841
-0.3775,-0.3833
-0.3729,-0.3789
-0.3647,-0.3709
-0.3527,-0.3591
-0.3367,-0.3433
-0.3164,-0.3233
-0.2916,-0.2988
-0.2619,-0.2693
-0.2268,-0.2345
-0.1858,-0.1938
-0.1381,-0.1464
-0.0828,-0.0914
-0.0185,-0.0274
 0.0564, 0.0471
 0.1443, 0.1348
 0.2481, 0.2378
 0.3713, 0.3616
 0.5171, 0.5064
 0.6851, 0.6761
 0.8608, 0.8527
 0.9890, 0.9862
 0.9310, 0.9391
 0.5116, 0.5406
-0.2125,-0.1640
-0.8275,-0.7671
-1.1229,-1.0715
-1.1961,-1.1512
-1.1655,-1.1311
-1.0956,-1.0683
-1.0148,-0.9934
-0.9346,-0.9178
-0.8591,-0.8459
-0.7894,-0.7793
-0.7253,-0.7182
-0.6664,-0.6623
-0.6121,-0.6115
-0.5618,-0.5654
-0.5149,-0.5239
-0.4711,-0.4868
-0.4301,-0.4538
-0.3916,-0.4260
-0.3553,-0.3417
-0.3213,-0.2938
-0.2894,-0.2662
-0.2595,-0.2425
-0.2319,-0.2195
-0.2067,-0.1974
-0.1859,-0.1785
-0.1688,-0.1619
-0.1468,-0.1413
-0.1243,-0.1199
-0.1014,-0.0979
-0.0782,-0.0755
-0.0545,-0.0526
-0.0300,-0.0287
-0.0039,-0.0032
 0.0272, 0.0260
 0.0617, 0.0610
 0.1671, 0.1087
 0.0930, 0.0846
 0.0715, 0.0703
 0.0685, 0.0680
 0.0715, 0.0707
 0.0779, 0.0765
 0.0867, 0.0846
 0.0979, 0.0947
 0.1115, 0.1068
 0.1281, 0.1212
 0.1487, 0.1382
 0.1751, 0.1579
 0.2118, 0.1796
 0.2635, 0.2020
 0.4138, 0.2121


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.008,  0.140, -0.090,  0.858,  0.340, 0.0077,-0.7927
Cpi,Cpv
 0.4140, 0.2128
 0.2293, 0.1868
 0.1540, 0.1418
 0.0916, 0.0981
 0.0408, 0.0592
-0.0040, 0.0251
-0.0447,-0.0144
-0.0828,-0.1091
-0.1192,-0.2530
-0.1550,-0.2600
-0.1913,-0.2664
-0.2307,-0.2743
-0.2741,-0.2864
-0.3634,-0.3197
-0.4205,-0.3337
-0.4343,-0.3414
-0.3957,-0.3400
-0.3482,-0.3324
-0.3349,-0.3317
-0.3371,-0.3375
-0.3436,-0.3456
-0.3525,-0.3552
-0.3625,-0.3657
-0.3733,-0.3769
-0.3846,-0.3885
-0.3964,-0.4008
-0.4086,-0.4137
-0.4265,-0.4290
-0.4396,-0.4408
-0.4465,-0.4479
-0.4501,-0.4515
-0.4501,-0.4517
-0.4468,-0.4484
-0.4399,-0.4416
-0.4293,-0.4310
-0.4147,-0.4166
-0.3959,-0.3978
-0.3725,-0.3746
-0.3442,-0.3464
-0.3104,-0.3126
-0.2704,-0.2727
-0.2233,-0.2257
-0.1678,-0.1702
-0.1022,-0.1046
-0.0238,-0.0261
 0.0708, 0.0680
 0.1864, 0.1847
 0.3288, 0.3255
 0.5036, 0.5022
 0.7083, 0.7053
 0.9101, 0.9087
 0.9983, 0.9987
 0.7871, 0.7947
 0.2477, 0.2641
-0.3045,-0.2802
-0.6341,-0.6135
-0.7723,-0.7537
-0.8058,-0.7927
-0.7900,-0.7801
-0.7532,-0.7460
-0.7083,-0.7032
-0.6615,-0.6579
-0.6152,-0.6129
-0.5707,-0.5694
-0.5281,-0.5278
-0.4877,-0.4883
-0.4493,-0.4508
-0.4129,-0.4154
-0.3781,-0.3820
-0.3451,-0.3507
-0.3136,-0.3214
-0.2837,-0.2943
-0.2553,-0.2693
-0.2284,-0.2467
-0.2032,-0.2269
-0.1797,-0.2082
-0.1582,-0.1489
-0.1408,-0.1221
-0.1267,-0.1106
-0.1076,-0.0964
-0.0879,-0.0803
-0.0676,-0.0627
-0.0469,-0.0439
-0.0256,-0.0241
-0.0034,-0.0029
 0.0205, 0.0201
 0.0494, 0.0473
 0.0819, 0.0807
 0.1843, 0.1324
 0.1114, 0.1040
 0.0891, 0.0866
 0.0849, 0.0824
 0.0866, 0.0833
 0.0917, 0.0874
 0.0992, 0.0939
 0.1089, 0.1023
 0.1211, 0.1128
 0.1363, 0.1257
 0.1555, 0.1412
 0.1805, 0.1596
 0.2157, 0.1807
 0.2659, 0.2033
 0.4140, 0.2128


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.007,  0.250, -0.090,  0.839,  0.514, 0.0080,-0.5268
Cpi,Cpv
 0.4145, 0.2136
 0.2278, 0.1871
 0.1509, 0.1409
 0.0868, 0.0945
 0.0342, 0.0519
-0.0124, 0.0145
-0.0551,-0.0202
-0.0951,-0.0698
-0.1335,-0.2003
-0.1715,-0.2897
-0.2101,-0.2969
-0.2519,-0.3046
-0.2980,-0.3157
-0.3912,-0.3447
-0.4498,-0.3573
-0.4643,-0.3647
-0.4252,-0.3642
-0.3780,-0.3592
-0.3666,-0.3611
-0.3711,-0.3692
-0.3802,-0.3797
-0.3918,-0.3918
-0.4047,-0.4050
-0.4185,-0.4190
-0.4331,-0.4337
-0.4483,-0.4493
-0.4643,-0.4658
-0.4865,-0.4847
-0.5039,-0.5006
-0.5154,-0.5120
-0.5236,-0.5201
-0.5286,-0.5251
-0.5304,-0.5268
-0.5289,-0.5253
-0.5240,-0.5203
-0.5156,-0.5118
-0.5033,-0.4994
-0.4870,-0.4829
-0.4662,-0.4619
-0.4405,-0.4360
-0.4093,-0.4045
-0.3717,-0.3666
-0.3267,-0.3212
-0.2723,-0.2664
-0.2062,-0.1997
-0.1245,-0.1173
-0.0217,-0.0140
 0.1101, 0.1192
 0.2813, 0.2900
 0.5002, 0.5095
 0.7555, 0.7621
 0.9672, 0.9697
 0.9499, 0.9474
 0.5989, 0.5958
 0.1311, 0.1275
-0.2082,-0.2100
-0.3930,-0.3975
-0.4777,-0.4817
-0.5075,-0.5128
-0.5087,-0.5143
-0.4951,-0.5010
-0.4740,-0.4800
-0.4490,-0.4551
-0.4223,-0.4284
-0.3949,-0.4010
-0.3675,-0.3736
-0.3403,-0.3465
-0.3135,-0.3199
-0.2874,-0.2940
-0.2619,-0.2689
-0.2371,-0.2446
-0.2132,-0.2213
-0.1902,-0.1991
-0.1683,-0.1781
-0.1474,-0.1583
-0.1280,-0.1400
-0.1100,-0.1232
-0.0958,-0.1085
-0.0846,-0.0955
-0.0684,-0.0825
-0.0514,-0.0705
-0.0337,-0.0608
-0.0155,-0.0265
 0.0035, 0.0107
 0.0235, 0.0330
 0.0453, 0.0520
 0.0721, 0.0750
 0.1024, 0.1053
 0.2019, 0.1625
 0.1301, 0.1279
 0.1071, 0.1061
 0.1017, 0.0993
 0.1021, 0.0980
 0.1059, 0.1001
 0.1120, 0.1046
 0.1204, 0.1111
 0.1313, 0.1199
 0.1451, 0.1310
 0.1628, 0.1448
 0.1864, 0.1618
 0.2200, 0.1820
 0.2687, 0.2049
 0.4145, 0.2136


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.007,  0.361, -0.089,  0.814,  0.654, 0.0085,-0.6118
Cpi,Cpv
 0.4154, 0.2137
 0.2268, 0.1870
 0.1484, 0.1397
 0.0826, 0.0907
 0.0282, 0.0444
-0.0203, 0.0025
-0.0648,-0.0351
-0.1067,-0.0712
-0.1472,-0.1235
-0.1873,-0.2523
-0.2282,-0.3288
-0.2725,-0.3378
-0.3213,-0.3489
-0.4183,-0.3749
-0.4786,-0.3862
-0.4938,-0.3929
-0.4543,-0.3926
-0.4073,-0.3890
-0.3979,-0.3928
-0.4048,-0.4027
-0.4165,-0.4153
-0.4308,-0.4296
-0.4467,-0.4453
-0.4636,-0.4620
-0.4815,-0.4798
-0.5004,-0.4986
-0.5202,-0.5185
-0.5468,-0.5411
-0.5688,-0.5611
-0.5849,-0.5770
-0.5980,-0.5898
-0.6081,-0.5998
-0.6153,-0.6068
-0.6196,-0.6108
-0.6209,-0.6118
-0.6190,-0.6096
-0.6138,-0.6040
-0.6050,-0.5948
-0.5924,-0.5818
-0.5757,-0.5645
-0.5544,-0.5425
-0.5277,-0.5151
-0.4948,-0.4812
-0.4539,-0.4393
-0.4028,-0.3869
-0.3378,-0.3201
-0.2528,-0.2337
-0.1387,-0.1166
 0.0185, 0.0411
 0.2367, 0.2619
 0.5253, 0.5467
 0.8375, 0.8518
 0.9998, 1.0000
 0.8407, 0.8290
 0.4790, 0.4610
 0.1541, 0.1360
-0.0585,-0.0774
-0.1816,-0.1986
-0.2484,-0.2649
-0.2818,-0.2970
-0.2953,-0.3097
-0.2969,-0.3104
-0.2910,-0.3038
-0.2805,-0.2927
-0.2670,-0.2786
-0.2515,-0.2626
-0.2347,-0.2455
-0.2170,-0.2276
-0.1989,-0.2093
-0.1806,-0.1908
-0.1622,-0.1725
-0.1440,-0.1544
-0.1262,-0.1367
-0.1089,-0.1196
-0.0923,-0.1033
-0.0767,-0.0880
-0.0622,-0.0738
-0.0511,-0.0614
-0.0427,-0.0503
-0.0293,-0.0378
-0.0149,-0.0247
 0.0002,-0.0114
 0.0161, 0.0019
 0.0327, 0.0147
 0.0506, 0.0266
 0.0703, 0.0374
 0.0950, 0.0502
 0.1232, 0.1186
 0.2197, 0.1731
 0.1492, 0.1589
 0.1254, 0.1362
 0.1189, 0.1248
 0.1181, 0.1189
 0.1205, 0.1174
 0.1253, 0.1190
 0.1324, 0.1231
 0.1419, 0.1295
 0.1543, 0.1385
 0.1706, 0.1502
 0.1927, 0.1654
 0.2247, 0.1840
 0.2720, 0.2066
 0.4154, 0.2137


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.471, -0.088,  0.775,  0.719, 0.0088,-0.7112
Cpi,Cpv
 0.4167, 0.2126
 0.2262, 0.1862
 0.1464, 0.1386
 0.0789, 0.0877
 0.0227, 0.0382
-0.0275,-0.0081
-0.0739,-0.0508
-0.1178,-0.0905
-0.1603,-0.1286
-0.2026,-0.1726
-0.2458,-0.2525
-0.2925,-0.3749
-0.3441,-0.3874
-0.4449,-0.4135
-0.5067,-0.4237
-0.5226,-0.4292
-0.4827,-0.4282
-0.4361,-0.4237
-0.4287,-0.4280
-0.4380,-0.4391
-0.4523,-0.4532
-0.4694,-0.4693
-0.4883,-0.4870
-0.5085,-0.5061
-0.5298,-0.5266
-0.5524,-0.5485
-0.5762,-0.5717
-0.6073,-0.5977
-0.6340,-0.6218
-0.6549,-0.6423
-0.6731,-0.6601
-0.6886,-0.6753
-0.7016,-0.6878
-0.7120,-0.6978
-0.7197,-0.7050
-0.7248,-0.7096
-0.7271,-0.7112
-0.7266,-0.7099
-0.7229,-0.7055
-0.7160,-0.6976
-0.7056,-0.6861
-0.6911,-0.6703
-0.6719,-0.6495
-0.6467,-0.6223
-0.6134,-0.5868
-0.5686,-0.5392
-0.5067,-0.4738
-0.4175,-0.3805
-0.2845,-0.2435
-0.0818,-0.0369
 0.2197, 0.2638
 0.6095, 0.6444
 0.9368, 0.9504
 0.9729, 0.9635
 0.7386, 0.7152
 0.4524, 0.4242
 0.2306, 0.2022
 0.0820, 0.0550
-0.0130,-0.0382
-0.0726,-0.0959
-0.1090,-0.1307
-0.1304,-0.1505
-0.1414,-0.1603
-0.1455,-0.1632
-0.1445,-0.1612
-0.1399,-0.1558
-0.1327,-0.1479
-0.1235,-0.1381
-0.1129,-0.1271
-0.1013,-0.1151
-0.0890,-0.1024
-0.0762,-0.0895
-0.0633,-0.0764
-0.0504,-0.0635
-0.0379,-0.0510
-0.0259,-0.0390
-0.0149,-0.0279
-0.0067,-0.0184
-0.0010,-0.0102
 0.0097, 0.0001
 0.0215, 0.0115
 0.0342, 0.0237
 0.0477, 0.0366
 0.0622, 0.0499
 0.0779, 0.0631
 0.0955, 0.0754
 0.1181, 0.0861
 0.1443, 0.0951
 0.2379, 0.0997
 0.1686, 0.1024
 0.1441, 0.1470
 0.1365, 0.1524
 0.1344, 0.1436
 0.1356, 0.1374
 0.1391, 0.1351
 0.1448, 0.1362
 0.1529, 0.1400
 0.1639, 0.1466
 0.1789, 0.1562
 0.1995, 0.1693
 0.2300, 0.1860
 0.2758, 0.2074
 0.4167, 0.2126


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.006,  0.569, -0.084,  0.656,  0.929, 0.0085,-0.8267
Cpi,Cpv
 0.4183, 0.2065
 0.2262, 0.1830
 0.1449, 0.1395
 0.0757, 0.0897
 0.0179, 0.0387
-0.0342,-0.0109
-0.0824,-0.0582
-0.1282,-0.1034
-0.1728,-0.1472
-0.2172,-0.1904
-0.2626,-0.2341
-0.3119,-0.2807
-0.3662,-0.3333
-0.4708,-0.4194
-0.5342,-0.4467
-0.5507,-0.4542
-0.5105,-0.4443
-0.4642,-0.4362
-0.4589,-0.4726
-0.4707,-0.4795
-0.4877,-0.4931
-0.5077,-0.5097
-0.5297,-0.5283
-0.5531,-0.5487
-0.5780,-0.5708
-0.6043,-0.5947
-0.6322,-0.6206
-0.6680,-0.6493
-0.6995,-0.6773
-0.7255,-0.7023
-0.7490,-0.7250
-0.7701,-0.7454
-0.7890,-0.7636
-0.8058,-0.7795
-0.8204,-0.7931
-0.8329,-0.8045
-0.8433,-0.8136
-0.8515,-0.8204
-0.8575,-0.8247
-0.8613,-0.8267
-0.8628,-0.8260
-0.8618,-0.8225
-0.8579,-0.8155
-0.8503,-0.8043
-0.8376,-0.7871
-0.8169,-0.7608
-0.7829,-0.7200
-0.7258,-0.6550
-0.6272,-0.5461
-0.4548,-0.3663
-0.1608,-0.0663
 0.2835, 0.3653
 0.7609, 0.8098
 0.9952, 0.9996
 0.9096, 0.8822
 0.6863, 0.6433
 0.4742, 0.4293
 0.3128, 0.2670
 0.1983, 0.1567
 0.1186, 0.0789
 0.0634, 0.0269
 0.0254,-0.0086
-0.0004,-0.0320
-0.0172,-0.0469
-0.0275,-0.0554
-0.0329,-0.0592
-0.0344,-0.0595
-0.0331,-0.0570
-0.0295,-0.0524
-0.0241,-0.0462
-0.0174,-0.0388
-0.0098,-0.0306
-0.0015,-0.0218
 0.0071,-0.0128
 0.0158,-0.0038
 0.0242, 0.0050
 0.0320, 0.0131
 0.0373, 0.0197
 0.0405, 0.0251
 0.0486, 0.0330
 0.0578, 0.0422
 0.0682, 0.0525
 0.0794, 0.0639
 0.0917, 0.0763
 0.1053, 0.0894
 0.1209, 0.1027
 0.1415, 0.1149
 0.1657, 0.1247
 0.2562, 0.1293
 0.1883, 0.1321
 0.1631, 0.1390
 0.1544, 0.1397
 0.1511, 0.1370
 0.1510, 0.1344
 0.1532, 0.1331
 0.1576, 0.1333
 0.1644, 0.1346
 0.1741, 0.1366
 0.1876, 0.1433
 0.2067, 0.1576
 0.2356, 0.1766
 0.2799, 0.1978
 0.4183, 0.2065


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.007,  0.691, -0.086,  0.555,  1.000, 0.0097,-1.0229
Cpi,Cpv
 0.4202, 0.1847
 0.2266, 0.1645
 0.1439, 0.1263
 0.0731, 0.0801
 0.0136, 0.0306
-0.0402,-0.0192
-0.0902,-0.0680
-0.1380,-0.1155
-0.1846,-0.1621
-0.2311,-0.2085
-0.2789,-0.2557
-0.3306,-0.3062
-0.3876,-0.3621
-0.4961,-0.4559
-0.5609,-0.4906
-0.5782,-0.5009
-0.5376,-0.4854
-0.4917,-0.4538
-0.4886,-0.4475
-0.5029,-0.4563
-0.5226,-0.4806
-0.5455,-0.5519
-0.5706,-0.5925
-0.5975,-0.6114
-0.6259,-0.6328
-0.6561,-0.6566
-0.6882,-0.6829
-0.7287,-0.7128
-0.7653,-0.7437
-0.7965,-0.7732
-0.8254,-0.8011
-0.8524,-0.8272
-0.8775,-0.8514
-0.9010,-0.8740
-0.9228,-0.8948
-0.9432,-0.9140
-0.9620,-0.9315
-0.9795,-0.9476
-0.9959,-0.9623
-1.0112,-0.9756
-1.0257,-0.9878
-1.0394,-0.9988
-1.0525,-1.0086
-1.0647,-1.0168
-1.0752,-1.0223
-1.0821,-1.0229
-1.0811,-1.0139
-1.0632,-0.9862
-1.0094,-0.9192
-0.8821,-0.7807
-0.6159,-0.5022
-0.1401,-0.0346
 0.4723, 0.5478
 0.9076, 0.9355
 0.9919, 0.9822
 0.8557, 0.8259
 0.6717, 0.6357
 0.5107, 0.4723
 0.3854, 0.3490
 0.2915, 0.2562
 0.2217, 0.1889
 0.1701, 0.1392
 0.1319, 0.1029
 0.1039, 0.0766
 0.0837, 0.0579
 0.0695, 0.0450
 0.0600, 0.0366
 0.0542, 0.0318
 0.0513, 0.0299
 0.0509, 0.0301
 0.0522, 0.0322
 0.0551, 0.0355
 0.0589, 0.0399
 0.0636, 0.0448
 0.0686, 0.0502
 0.0736, 0.0555
 0.0784, 0.0605
 0.0809, 0.0641
 0.0817, 0.0667
 0.0872, 0.0719
 0.0940, 0.0786
 0.1021, 0.0866
 0.1111, 0.0957
 0.1213, 0.1059
 0.1329, 0.1174
 0.1465, 0.1301
 0.1651, 0.1434
 0.1873, 0.1554
 0.2748, 0.1612
 0.2082, 0.1638
 0.1823, 0.1661
 0.1726, 0.1612
 0.1682, 0.1557
 0.1668, 0.1519
 0.1678, 0.1502
 0.1709, 0.1505
 0.1763, 0.1528
 0.1846, 0.1569
 0.1967, 0.1627
 0.2144, 0.1698
 0.2418, 0.1769
 0.2845, 0.1828
 0.4202, 0.1847


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.008,  0.789, -0.083,  0.478,  1.000, 0.0098,-1.3097
Cpi,Cpv
 0.4225, 0.1796
 0.2274, 0.1624
 0.1434, 0.1288
 0.0710, 0.0861
 0.0099, 0.0380
-0.0456,-0.0124
-0.0975,-0.0629
-0.1471,-0.1128
-0.1957,-0.1622
-0.2444,-0.2115
-0.2944,-0.2619
-0.3486,-0.3157
-0.4084,-0.3753
-0.5206,-0.4724
-0.5870,-0.5063
-0.6049,-0.5177
-0.5640,-0.5051
-0.5186,-0.4784
-0.5176,-0.4782
-0.5345,-0.4925
-0.5569,-0.5103
-0.5829,-0.5294
-0.6112,-0.5502
-0.6414,-0.5891
-0.6735,-0.7008
-0.7077,-0.7214
-0.7441,-0.7459
-0.7895,-0.7740
-0.8313,-0.8050
-0.8677,-0.8367
-0.9024,-0.8683
-0.9353,-0.8992
-0.9670,-0.9290
-0.9974,-0.9577
-1.0269,-0.9854
-1.0554,-1.0120
-1.0832,-1.0378
-1.1107,-1.0629
-1.1380,-1.0876
-1.1657,-1.1122
-1.1941,-1.1371
-1.2239,-1.1626
-1.2555,-1.1892
-1.2895,-1.2169
-1.3259,-1.2455
-1.3641,-1.2737
-1.4011,-1.2980
-1.4294,-1.3097
-1.4304,-1.2914
-1.3630,-1.1980
-1.1448,-0.9640
-0.6609,-0.4759
 0.0714, 0.2120
 0.7103, 0.7849
 0.9854, 0.9968
 0.9601, 0.9359
 0.8231, 0.7819
 0.6753, 0.6301
 0.5480, 0.5004
 0.4459, 0.4010
 0.3659, 0.3221
 0.3037, 0.2626
 0.2554, 0.2164
 0.2180, 0.1811
 0.1891, 0.1541
 0.1670, 0.1338
 0.1504, 0.1186
 0.1381, 0.1077
 0.1294, 0.1002
 0.1235, 0.0954
 0.1200, 0.0928
 0.1183, 0.0919
 0.1181, 0.0923
 0.1189, 0.0937
 0.1205, 0.0957
 0.1223, 0.0980
 0.1242, 0.1002
 0.1241, 0.1011
 0.1225, 0.1011
 0.1256, 0.1039
 0.1301, 0.1083
 0.1359, 0.1140
 0.1428, 0.1209
 0.1509, 0.1291
 0.1606, 0.1387
 0.1722, 0.1499
 0.1888, 0.1630
 0.2091, 0.1764
 0.2936, 0.1839
 0.2283, 0.1854
 0.2019, 0.1819
 0.1911, 0.1730
 0.1856, 0.1650
 0.1830, 0.1595
 0.1827, 0.1561
 0.1845, 0.1546
 0.1887, 0.1549
 0.1956, 0.1569
 0.2063, 0.1608
 0.2225, 0.1662
 0.2483, 0.1724
 0.2895, 0.1786
 0.4225, 0.1796


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.009,  0.889, -0.081,  0.405,  1.000, 0.0099,-1.6965
Cpi,Cpv
 0.4252, 0.1729
 0.2288, 0.1582
 0.1434, 0.1289
 0.0696, 0.0898
 0.0068, 0.0439
-0.0504,-0.0061
-0.1040,-0.0576
-0.1556,-0.1094
-0.2062,-0.1611
-0.2570,-0.2131
-0.3093,-0.2663
-0.3659,-0.3230
-0.4284,-0.3857
-0.5444,-0.4847
-0.6122,-0.5172
-0.6309,-0.5291
-0.5897,-0.5190
-0.5448,-0.4969
-0.5460,-0.5012
-0.5654,-0.5203
-0.5907,-0.5441
-0.6197,-0.5703
-0.6512,-0.5977
-0.6850,-0.6254
-0.7208,-0.6542
-0.7590,-0.6927
-0.7998,-0.7761
-0.8503,-0.8542
-0.8973,-0.8808
-0.9392,-0.9109
-0.9797,-0.9432
-1.0189,-0.9767
-1.0573,-1.0109
-1.0950,-1.0451
-1.1323,-1.0793
-1.1695,-1.1134
-1.2068,-1.1476
-1.2447,-1.1822
-1.2837,-1.2174
-1.3245,-1.2540
-1.3679,-1.2925
-1.4149,-1.3336
-1.4666,-1.3783
-1.5244,-1.4274
-1.5894,-1.4814
-1.6624,-1.5404
-1.7424,-1.6021
-1.8238,-1.6597
-1.8899,-1.6965
-1.8969,-1.6647
-1.7471,-1.4862
-1.2781,-1.0015
-0.4413,-0.2164
 0.4034, 0.5426
 0.8899, 0.9381
 0.9996, 0.9920
 0.9282, 0.8925
 0.8064, 0.7598
 0.6859, 0.6343
 0.5816, 0.5307
 0.4956, 0.4451
 0.4259, 0.3777
 0.3698, 0.3236
 0.3247, 0.2806
 0.2885, 0.2465
 0.2597, 0.2195
 0.2367, 0.1983
 0.2187, 0.1818
 0.2046, 0.1691
 0.1938, 0.1596
 0.1858, 0.1526
 0.1799, 0.1477
 0.1759, 0.1445
 0.1731, 0.1425
 0.1714, 0.1413
 0.1703, 0.1407
 0.1693, 0.1401
 0.1667, 0.1385
 0.1629, 0.1361
 0.1637, 0.1365
 0.1659, 0.1387
 0.1696, 0.1423
 0.1744, 0.1472
 0.1806, 0.1533
 0.1883, 0.1610
 0.1981, 0.1706
 0.2127, 0.1827
 0.2311, 0.1965
 0.3126, 0.2058
 0.2486, 0.2056
 0.2217, 0.1973
 0.2099, 0.1855
 0.2032, 0.1758
 0.1995, 0.1687
 0.1980, 0.1636
 0.1986, 0.1604
 0.2014, 0.1588
 0.2070, 0.1589
 0.2163, 0.1606
 0.2311, 0.1639
 0.2553, 0.1684
 0.2949, 0.1738
 0.4252, 0.1729


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.010,  0.984, -0.078,  0.305,  1.000, 0.0098,-2.1631
Cpi,Cpv
 0.4282, 0.1612
 0.2306, 0.1494
 0.1440, 0.1253
 0.0687, 0.0916
 0.0043, 0.0498
-0.0545, 0.0022
-0.1099,-0.0489
-0.1634,-0.1018
-0.2160,-0.1555
-0.2689,-0.2099
-0.3234,-0.2659
-0.3825,-0.3254
-0.4477,-0.3911
-0.5675,-0.4907
-0.6367,-0.5210
-0.6560,-0.5332
-0.6146,-0.5260
-0.5703,-0.5095
-0.5737,-0.5185
-0.5957,-0.5417
-0.6239,-0.5699
-0.6559,-0.6012
-0.6908,-0.6347
-0.7280,-0.6700
-0.7677,-0.7068
-0.8100,-0.7453
-0.8553,-0.7852
-0.9109,-0.8316
-0.9633,-0.8754
-1.0109,-0.9278
-1.0574,-1.0228
-1.1031,-1.0715
-1.1484,-1.1026
-1.1937,-1.1382
-1.2392,-1.1763
-1.2853,-1.2163
-1.3325,-1.2580
-1.3814,-1.3014
-1.4327,-1.3472
-1.4875,-1.3958
-1.5468,-1.4482
-1.6122,-1.5055
-1.6856,-1.5691
-1.7691,-1.6406
-1.8654,-1.7215
-1.9767,-1.8130
-2.1045,-1.9148
-2.2461,-2.0224
-2.3873,-2.1193
-2.4833,-2.1631
-2.4219,-2.0460
-1.9911,-1.5944
-1.0652,-0.7180
-0.0126, 0.2167
 0.7058, 0.8115
 0.9741, 0.9950
 0.9867, 0.9635
 0.9039, 0.8589
 0.7989, 0.7458
 0.6986, 0.6411
 0.6108, 0.5542
 0.5367, 0.4805
 0.4750, 0.4209
 0.4239, 0.3717
 0.3818, 0.3317
 0.3472, 0.2991
 0.3189, 0.2726
 0.2957, 0.2512
 0.2769, 0.2339
 0.2617, 0.2201
 0.2495, 0.2092
 0.2398, 0.2006
 0.2321, 0.1940
 0.2261, 0.1888
 0.2213, 0.1847
 0.2173, 0.1813
 0.2137, 0.1782
 0.2088, 0.1742
 0.2028, 0.1695
 0.2014, 0.1678
 0.2015, 0.1678
 0.2031, 0.1694
 0.2060, 0.1723
 0.2102, 0.1765
 0.2160, 0.1823
 0.2240, 0.1901
 0.2368, 0.2009
 0.2533, 0.2146
 0.3317, 0.2255
 0.2692, 0.2235
 0.2417, 0.2111
 0.2290, 0.1970
 0.2212, 0.1856
 0.2163, 0.1769
 0.2136, 0.1702
 0.2129, 0.1651
 0.2145, 0.1616
 0.2188, 0.1594
 0.2267, 0.1587
 0.2401, 0.1596
 0.2627, 0.1616
 0.3007, 0.1650
 0.4282, 0.1612


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.012,  1.071, -0.073,  0.185,  1.000, 0.0096,-2.6752
Cpi,Cpv
 0.4315, 0.1437
 0.2328, 0.1349
 0.1451, 0.1165
 0.0683, 0.0895
 0.0025, 0.0540
-0.0581, 0.0112
-0.1152,-0.0371
-0.1705,-0.0893
-0.2250,-0.1438
-0.2800,-0.2001
-0.3368,-0.2585
-0.3984,-0.3207
-0.4662,-0.3892
-0.5897,-0.4881
-0.6604,-0.5158
-0.6804,-0.5282
-0.6387,-0.5243
-0.5949,-0.5145
-0.6006,-0.5286
-0.6254,-0.5557
-0.6564,-0.5876
-0.6915,-0.6229
-0.7297,-0.6606
-0.7706,-0.7006
-0.8141,-0.7428
-0.8607,-0.7875
-0.9105,-0.8351
-0.9713,-0.8906
-1.0292,-0.9439
-1.0825,-0.9928
