xflr5 v6.58

NACA 2412 - 0
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.171, -0.556, -0.002,  1.000,  0.036,-0.0035,-2.0372
Cpi,Cpv
-0.1818,-0.1728
-0.1671,-0.1582
-0.1482,-0.1394
-0.1247,-0.1161
-0.0966,-0.0880
-0.0634,-0.0549
-0.0247,-0.0163
 0.0198, 0.0283
 0.0709, 0.0793
 0.1291, 0.1375
 0.1953, 0.2038
 0.2706, 0.2790
 0.3561, 0.3645
 0.4531, 0.4610
 0.5625, 0.5703
 0.6838, 0.6904
 0.8123, 0.8181
 0.9323, 0.9354
 0.9995, 0.9997
 0.9085, 0.9052
 0.4718, 0.4728
-0.4300,-0.4195
-1.5325,-1.4895
-2.2145,-2.1650
-2.3653,-2.3090
-2.2459,-2.1966
-2.0427,-1.9971
-1.8338,-1.7970
-1.6439,-1.6343
-1.4781,-1.5174
-1.3345,-1.4373
-1.2101,-1.3790
-1.1013,-1.3286
-1.0054,-1.0915
-0.9201,-0.8739
-0.8435,-0.7990
-0.7743,-0.7459
-0.7112,-0.6945
-0.6535,-0.6445
-0.6005,-0.5965
-0.5516,-0.5514
-0.5065,-0.5091
-0.4649,-0.4697
-0.4267,-0.4333
-0.3919,-0.4000
-0.3605,-0.3698
-0.3350,-0.3442
-0.3142,-0.3221
-0.2886,-0.2974
-0.2633,-0.2729
-0.2384,-0.2488
-0.2142,-0.2254
-0.1908,-0.2028
-0.1682,-0.1810
-0.1464,-0.1599
-0.1252,-0.1396
-0.1050,-0.1199
-0.0926,-0.1088
-0.0851,-0.1008
-0.0651,-0.0821
-0.0457,-0.0638
-0.0262,-0.0457
-0.0063,-0.0275
 0.0142,-0.0092
 0.0357, 0.0093
 0.0589, 0.0284
 0.0845, 0.0478
 0.1137, 0.0677
 0.1485, 0.0877
 0.1935, 0.1068
 0.2528, 0.1238
 0.4143, 0.1317


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.012, -0.220, -0.054,  0.952,  0.170, 0.0039,-1.6705
Cpi,Cpv
 0.4135, 0.1636
 0.2398, 0.1360
 0.1728, 0.0809
 0.1198, 0.0043
 0.0784,-0.0515
 0.0436,-0.0541
 0.0134,-0.0570
-0.0131,-0.0606
-0.0370,-0.0654
-0.0586,-0.0719
-0.0783,-0.0805
-0.0965,-0.0912
-0.1129,-0.1042
-0.1319,-0.1193
-0.1278,-0.1254
-0.1462,-0.1352
-0.1572,-0.1504
-0.1705,-0.1651
-0.1826,-0.1788
-0.1941,-0.1916
-0.2049,-0.2034
-0.2149,-0.2145
-0.2244,-0.2250
-0.2333,-0.2349
-0.2419,-0.2446
-0.2545,-0.2551
-0.2620,-0.2617
-0.2633,-0.2635
-0.2608,-0.2613
-0.2543,-0.2551
-0.2438,-0.2450
-0.2293,-0.2308
-0.2105,-0.2123
-0.1871,-0.1892
-0.1589,-0.1612
-0.1253,-0.1280
-0.0860,-0.0890
-0.0404,-0.0436
 0.0123, 0.0088
 0.0730, 0.0693
 0.1429, 0.1389
 0.2236, 0.2195
 0.3168, 0.3120
 0.4247, 0.4207
 0.5489, 0.5432
 0.6890, 0.6850
 0.8370, 0.8318
 0.9638, 0.9612
 0.9884, 0.9905
 0.7450, 0.7613
 0.0809, 0.1189
-0.8443,-0.7717
-1.5082,-1.4314
-1.7432,-1.6688
-1.7274,-1.6705
-1.6149,-1.5699
-1.4780,-1.4436
-1.3443,-1.3184
-1.2224,-1.2040
-1.1137,-1.1034
-1.0172,-1.0171
-0.9314,-0.9446
-0.8545,-0.8840
-0.7852,-0.8328
-0.7222,-0.7886
-0.6647,-0.7483
-0.6118,-0.6630
-0.5629,-0.5320
-0.5177,-0.4796
-0.4757,-0.4467
-0.4368,-0.4158
-0.4007,-0.3858
-0.3675,-0.3567
-0.3371,-0.3297
-0.3097,-0.3049
-0.2878,-0.2841
-0.2702,-0.2664
-0.2478,-0.2455
-0.2254,-0.2244
-0.2033,-0.2034
-0.1817,-0.1828
-0.1607,-0.1628
-0.1404,-0.1433
-0.1208,-0.1244
-0.1016,-0.1060
-0.0834,-0.0883
-0.0721,-0.0781
-0.0653,-0.0709
-0.0471,-0.0537
-0.0294,-0.0368
-0.0115,-0.0198
 0.0067,-0.0027
 0.0256, 0.0147
 0.0456, 0.0328
 0.0673, 0.0516
 0.0914, 0.0714
 0.1191, 0.0921
 0.1524, 0.1135
 0.1960, 0.1347
 0.2539, 0.1541
 0.4135, 0.1636


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.009,  0.023, -0.058,  0.892,  0.532, 0.0050,-0.8290
Cpi,Cpv
 0.4127, 0.2005
 0.2345, 0.1825
 0.1643, 0.1498
 0.1076, 0.1121
 0.0627, 0.0668
 0.0243, 0.0013
-0.0094,-0.0974
-0.0397,-0.1363
-0.0673,-0.1426
-0.0927,-0.1494
-0.1164,-0.1572
-0.1387,-0.1664
-0.1592,-0.1771
-0.1827,-0.1896
-0.1800,-0.1955
-0.2015,-0.2040
-0.2169,-0.2198
-0.2351,-0.2367
-0.2524,-0.2538
-0.2692,-0.2709
-0.2855,-0.2878
-0.3015,-0.3044
-0.3172,-0.3209
-0.3328,-0.3373
-0.3484,-0.3538
-0.3691,-0.3714
-0.3848,-0.3859
-0.3945,-0.3959
-0.4006,-0.4023
-0.4032,-0.4052
-0.4022,-0.4046
-0.3976,-0.4002
-0.3891,-0.3920
-0.3766,-0.3798
-0.3598,-0.3633
-0.3384,-0.3421
-0.3119,-0.3158
-0.2797,-0.2839
-0.2413,-0.2458
-0.1957,-0.2003
-0.1415,-0.1464
-0.0770,-0.0821
 0.0004,-0.0047
 0.0941, 0.0883
 0.2088, 0.2041
 0.3502, 0.3435
 0.5234, 0.5191
 0.7251, 0.7189
 0.9206, 0.9173
 0.9963, 0.9973
 0.7661, 0.7802
 0.2076, 0.2365
-0.3548,-0.3136
-0.6857,-0.6503
-0.8218,-0.7901
-0.8524,-0.8290
-0.8342,-0.8161
-0.7954,-0.7817
-0.7492,-0.7388
-0.7014,-0.6936
-0.6547,-0.6487
-0.6099,-0.6055
-0.5674,-0.5643
-0.5272,-0.5253
-0.4891,-0.4884
-0.4531,-0.4536
-0.4191,-0.4207
-0.3867,-0.3898
-0.3561,-0.3607
-0.3272,-0.3335
-0.2999,-0.3081
-0.2743,-0.2846
-0.2505,-0.2628
-0.2286,-0.2427
-0.2089,-0.2244
-0.1937,-0.2080
-0.1822,-0.1934
-0.1658,-0.1796
-0.1492,-0.1669
-0.1324,-0.1557
-0.1159,-0.1436
-0.0996,-0.1068
-0.0838,-0.0747
-0.0684,-0.0536
-0.0533,-0.0395
-0.0388,-0.0276
-0.0296,-0.0205
-0.0244,-0.0162
-0.0097,-0.0044
 0.0046, 0.0078
 0.0192, 0.0204
 0.0343, 0.0337
 0.0501, 0.0479
 0.0671, 0.0630
 0.0857, 0.0795
 0.1068, 0.0976
 0.1316, 0.1178
 0.1619, 0.1402
 0.2023, 0.1644
 0.2574, 0.1887
 0.4127, 0.2005


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.008,  0.123, -0.053,  0.844,  0.784, 0.0046,-0.5571
Cpi,Cpv
 0.4129, 0.2068
 0.2326, 0.1869
 0.1607, 0.1511
 0.1023, 0.1135
 0.0557, 0.0776
 0.0155, 0.0431
-0.0200, 0.0038
-0.0521,-0.0565
-0.0816,-0.1518
-0.1090,-0.1854
-0.1346,-0.1937
-0.1590,-0.2025
-0.1817,-0.2125
-0.2074,-0.2238
-0.2055,-0.2292
-0.2285,-0.2366
-0.2463,-0.2511
-0.2670,-0.2673
-0.2868,-0.2849
-0.3064,-0.3034
-0.3256,-0.3223
-0.3447,-0.3414
-0.3636,-0.3607
-0.3827,-0.3802
-0.4021,-0.4000
-0.4270,-0.4211
-0.4471,-0.4395
-0.4613,-0.4538
-0.4720,-0.4647
-0.4795,-0.4722
-0.4836,-0.4764
-0.4844,-0.4772
-0.4817,-0.4745
-0.4753,-0.4680
-0.4650,-0.4576
-0.4506,-0.4429
-0.4315,-0.4236
-0.4075,-0.3993
-0.3778,-0.3692
-0.3417,-0.3326
-0.2979,-0.2882
-0.2446,-0.2342
-0.1794,-0.1681
-0.0984,-0.0860
 0.0038, 0.0170
 0.1352, 0.1501
 0.3055, 0.3201
 0.5224, 0.5374
 0.7729, 0.7836
 0.9741, 0.9778
 0.9396, 0.9346
 0.5699, 0.5628
 0.0909, 0.0823
-0.2517,-0.2578
-0.4358,-0.4452
-0.5188,-0.5276
-0.5469,-0.5569
-0.5468,-0.5571
-0.5323,-0.5427
-0.5106,-0.5209
-0.4854,-0.4956
-0.4587,-0.4688
-0.4315,-0.4414
-0.4043,-0.4142
-0.3776,-0.3875
-0.3515,-0.3615
-0.3260,-0.3362
-0.3014,-0.3118
-0.2776,-0.2884
-0.2547,-0.2660
-0.2329,-0.2448
-0.2122,-0.2247
-0.1928,-0.2059
-0.1750,-0.1886
-0.1589,-0.1727
-0.1470,-0.1589
-0.1383,-0.1466
-0.1248,-0.1339
-0.1109,-0.1211
-0.0967,-0.1084
-0.0826,-0.0959
-0.0687,-0.0838
-0.0551,-0.0723
-0.0417,-0.0613
-0.0286,-0.0509
-0.0160,-0.0413
-0.0078,-0.0362
-0.0033,-0.0324
 0.0096,-0.0244
 0.0223,-0.0177
 0.0353,-0.0012
 0.0488, 0.0311
 0.0631, 0.0589
 0.0785, 0.0792
 0.0957, 0.0954
 0.1153, 0.1112
 0.1385, 0.1286
 0.1673, 0.1487
 0.2062, 0.1714
 0.2598, 0.1958
 0.4129, 0.2068


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.008,  0.235, -0.050,  0.785,  0.939, 0.0036,-0.5647
Cpi,Cpv
 0.4135, 0.1985
 0.2311, 0.1773
 0.1577, 0.1395
 0.0976, 0.0997
 0.0492, 0.0617
 0.0073, 0.0269
-0.0300,-0.0042
-0.0640,-0.0329
-0.0953,-0.0645
-0.1247,-0.1142
-0.1523,-0.1991
-0.1788,-0.2483
-0.2036,-0.2585
-0.2316,-0.2693
-0.2305,-0.2744
-0.2550,-0.2812
-0.2752,-0.2943
-0.2984,-0.3090
-0.3209,-0.3254
-0.3433,-0.3436
-0.3655,-0.3633
-0.3877,-0.3841
-0.4100,-0.4058
-0.4327,-0.4282
-0.4559,-0.4513
-0.4852,-0.4759
-0.5099,-0.4984
-0.5286,-0.5172
-0.5443,-0.5328
-0.5568,-0.5454
-0.5664,-0.5550
-0.5730,-0.5614
-0.5764,-0.5647
-0.5765,-0.5646
-0.5733,-0.5610
-0.5663,-0.5536
-0.5555,-0.5423
-0.5404,-0.5266
-0.5206,-0.5060
-0.4952,-0.4798
-0.4634,-0.4470
-0.4236,-0.4058
-0.3732,-0.3539
-0.3087,-0.2873
-0.2240,-0.2007
-0.1100,-0.0833
 0.0471, 0.0743
 0.2645, 0.2945
 0.5497, 0.5749
 0.8534, 0.8696
 0.9999, 0.9992
 0.8226, 0.8088
 0.4483, 0.4277
 0.1185, 0.0987
-0.0949,-0.1163
-0.2174,-0.2365
-0.2833,-0.3021
-0.3159,-0.3335
-0.3289,-0.3457
-0.3302,-0.3461
-0.3244,-0.3395
-0.3141,-0.3285
-0.3009,-0.3147
-0.2858,-0.2992
-0.2696,-0.2826
-0.2527,-0.2654
-0.2354,-0.2479
-0.2179,-0.2304
-0.2006,-0.2130
-0.1835,-0.1960
-0.1669,-0.1796
-0.1509,-0.1638
-0.1358,-0.1489
-0.1218,-0.1350
-0.1093,-0.1224
-0.1004,-0.1118
-0.0946,-0.1028
-0.0839,-0.0926
-0.0726,-0.0819
-0.0610,-0.0710
-0.0493,-0.0599
-0.0376,-0.0489
-0.0261,-0.0380
-0.0147,-0.0274
-0.0035,-0.0170
 0.0073,-0.0069
 0.0144,-0.0013
 0.0181, 0.0028
 0.0294, 0.0122
 0.0404, 0.0210
 0.0518, 0.0293
 0.0638, 0.0370
 0.0765, 0.0439
 0.0905, 0.0503
 0.1062, 0.0559
 0.1243, 0.0609
 0.1460, 0.0745
 0.1733, 0.1168
 0.2106, 0.1543
 0.2627, 0.1835
 0.4135, 0.1985


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.008,  0.401, -0.061,  0.714,  0.993, 0.0062,-0.7001
Cpi,Cpv
 0.4143, 0.1412
 0.2301, 0.1229
 0.1552, 0.0883
 0.0934, 0.0514
 0.0433, 0.0149
-0.0004,-0.0196
-0.0395,-0.0516
-0.0753,-0.0809
-0.1085,-0.1074
-0.1398,-0.1313
-0.1695,-0.1543
-0.1980,-0.1846
-0.2250,-0.2457
-0.2554,-0.3434
-0.2550,-0.3487
-0.2811,-0.3557
-0.3036,-0.3686
-0.3295,-0.3824
-0.3547,-0.3975
-0.3799,-0.4142
-0.4052,-0.4327
-0.4306,-0.4533
-0.4563,-0.4758
-0.4827,-0.5001
-0.5099,-0.5260
-0.5436,-0.5540
-0.5730,-0.5810
-0.5966,-0.6051
-0.6173,-0.6265
-0.6352,-0.6452
-0.6505,-0.6612
-0.6631,-0.6745
-0.6730,-0.6852
-0.6801,-0.6930
-0.6843,-0.6980
-0.6856,-0.7001
-0.6837,-0.6990
-0.6783,-0.6946
-0.6693,-0.6866
-0.6562,-0.6745
-0.6380,-0.6575
-0.6136,-0.6344
-0.5809,-0.6030
-0.5365,-0.5599
-0.4744,-0.4993
-0.3849,-0.4110
-0.2513,-0.2789
-0.0485,-0.0762
 0.2512, 0.2237
 0.6342, 0.6116
 0.9471, 0.9363
 0.9652, 0.9739
 0.7172, 0.7430
 0.4244, 0.4572
 0.2004, 0.2336
 0.0514, 0.0818
-0.0435,-0.0162
-0.1028,-0.0788
-0.1392,-0.1179
-0.1606,-0.1416
-0.1719,-0.1549
-0.1763,-0.1610
-0.1758,-0.1620
-0.1718,-0.1593
-0.1653,-0.1539
-0.1569,-0.1465
-0.1472,-0.1377
-0.1365,-0.1279
-0.1253,-0.1174
-0.1137,-0.1065
-0.1020,-0.0956
-0.0905,-0.0847
-0.0795,-0.0742
-0.0693,-0.0644
-0.0601,-0.0555
-0.0542,-0.0483
-0.0511,-0.0425
-0.0431,-0.0352
-0.0344,-0.0270
-0.0252,-0.0182
-0.0158,-0.0090
-0.0063, 0.0004
 0.0031, 0.0099
 0.0125, 0.0196
 0.0218, 0.0293
 0.0308, 0.0390
 0.0370, 0.0447
 0.0400, 0.0489
 0.0496, 0.0586
 0.0590, 0.0682
 0.0688, 0.0772
 0.0792, 0.0854
 0.0905, 0.0925
 0.1029, 0.0985
 0.1171, 0.1035
 0.1337, 0.1074
 0.1540, 0.1104
 0.1797, 0.1126
 0.2154, 0.1142
 0.2660, 0.1154
 0.4143, 0.1412


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.009,  0.515, -0.062,  0.643,  1.000, 0.0074,-0.8370
Cpi,Cpv
 0.4156, 0.1416
 0.2295, 0.1231
 0.1532, 0.0884
 0.0897, 0.0502
 0.0380, 0.0116
-0.0074,-0.0256
-0.0483,-0.0609
-0.0860,-0.0940
-0.1211,-0.1249
-0.1543,-0.1536
-0.1860,-0.1801
-0.2166,-0.2042
-0.2458,-0.2268
-0.2785,-0.2503
-0.2790,-0.2616
-0.3066,-0.2978
-0.3316,-0.3927
-0.3601,-0.4449
-0.3881,-0.4596
-0.4162,-0.4750
-0.4446,-0.4917
-0.4733,-0.5103
-0.5025,-0.5309
-0.5327,-0.5541
-0.5639,-0.5802
-0.6023,-0.6096
-0.6365,-0.6399
-0.6650,-0.6686
-0.6910,-0.6953
-0.7145,-0.7196
-0.7357,-0.7417
-0.7547,-0.7614
-0.7714,-0.7789
-0.7859,-0.7941
-0.7982,-0.8070
-0.8081,-0.8177
-0.8158,-0.8261
-0.8211,-0.8322
-0.8240,-0.8359
-0.8242,-0.8370
-0.8213,-0.8350
-0.8145,-0.8290
-0.8022,-0.8176
-0.7815,-0.7977
-0.7472,-0.7639
-0.6892,-0.7067
-0.5895,-0.6056
-0.4160,-0.4341
-0.1223,-0.1367
 0.3169, 0.3008
 0.7812, 0.7708
 0.9977, 0.9960
 0.8972, 0.9075
 0.6656, 0.6811
 0.4499, 0.4694
 0.2871, 0.3038
 0.1720, 0.1892
 0.0920, 0.1064
 0.0365, 0.0497
-0.0018, 0.0099
-0.0280,-0.0175
-0.0454,-0.0360
-0.0563,-0.0479
-0.0624,-0.0548
-0.0648,-0.0579
-0.0643,-0.0581
-0.0616,-0.0561
-0.0573,-0.0524
-0.0517,-0.0474
-0.0453,-0.0415
-0.0384,-0.0350
-0.0312,-0.0283
-0.0240,-0.0216
-0.0173,-0.0152
-0.0114,-0.0095
-0.0084,-0.0055
-0.0078,-0.0027
-0.0025, 0.0020
 0.0037, 0.0076
 0.0106, 0.0140
 0.0178, 0.0209
 0.0251, 0.0281
 0.0325, 0.0355
 0.0400, 0.0431
 0.0475, 0.0508
 0.0547, 0.0587
 0.0599, 0.0633
 0.0621, 0.0668
 0.0701, 0.0751
 0.0779, 0.0837
 0.0862, 0.0925
 0.0951, 0.1014
 0.1048, 0.1100
 0.1158, 0.1178
 0.1285, 0.1244
 0.1437, 0.1296
 0.1624, 0.1339
 0.1866, 0.1371
 0.2207, 0.1393
 0.2697, 0.1407
 0.4156, 0.1416


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.009,  0.610, -0.058,  0.577,  1.000, 0.0076,-1.0291
Cpi,Cpv
 0.4172, 0.1553
 0.2294, 0.1369
 0.1517, 0.1025
 0.0866, 0.0632
 0.0332, 0.0224
-0.0139,-0.0178
-0.0566,-0.0563
-0.0960,-0.0928
-0.1331,-0.1274
-0.1682,-0.1602
-0.2020,-0.1912
-0.2347,-0.2205
-0.2660,-0.2480
-0.3011,-0.2745
-0.3024,-0.2787
-0.3316,-0.2974
-0.3590,-0.3203
-0.3902,-0.3583
-0.4210,-0.4502
-0.4521,-0.5377
-0.4836,-0.5542
-0.5156,-0.5713
-0.5485,-0.5899
-0.5825,-0.6107
-0.6179,-0.6343
-0.6610,-0.6618
-0.7002,-0.6927
-0.7339,-0.7245
-0.7653,-0.7556
-0.7946,-0.7853
-0.8220,-0.8131
-0.8476,-0.8391
-0.8716,-0.8633
-0.8938,-0.8858
-0.9146,-0.9066
-0.9338,-0.9259
-0.9518,-0.9438
-0.9686,-0.9604
-0.9844,-0.9759
-0.9993,-0.9903
-1.0132,-1.0035
-1.0260,-1.0153
-1.0368,-1.0246
-1.0436,-1.0291
-1.0419,-1.0243
-1.0227,-1.0009
-0.9670,-0.9385
-0.8376,-0.8048
-0.5704,-0.5291
-0.0981,-0.0623
 0.5024, 0.5273
 0.9199, 0.9271
 0.9880, 0.9858
 0.8419, 0.8356
 0.6530, 0.6470
 0.4896, 0.4822
 0.3631, 0.3569
 0.2684, 0.2615
 0.1981, 0.1916
 0.1458, 0.1394
 0.1070, 0.1008
 0.0783, 0.0722
 0.0573, 0.0513
 0.0423, 0.0363
 0.0319, 0.0259
 0.0251, 0.0192
 0.0213, 0.0153
 0.0197, 0.0137
 0.0199, 0.0138
 0.0215, 0.0153
 0.0240, 0.0177
 0.0272, 0.0207
 0.0306, 0.0240
 0.0340, 0.0272
 0.0368, 0.0300
 0.0371, 0.0312
 0.0352, 0.0313
 0.0380, 0.0334
 0.0418, 0.0367
 0.0463, 0.0408
 0.0513, 0.0454
 0.0566, 0.0505
 0.0621, 0.0558
 0.0676, 0.0613
 0.0733, 0.0669
 0.0788, 0.0727
 0.0830, 0.0762
 0.0846, 0.0786
 0.0909, 0.0848
 0.0972, 0.0914
 0.1040, 0.0983
 0.1113, 0.1057
 0.1196, 0.1136
 0.1291, 0.1218
 0.1404, 0.1299
 0.1541, 0.1373
 0.1713, 0.1434
 0.1940, 0.1481
 0.2265, 0.1516
 0.2739, 0.1540
 0.4172, 0.1553


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.010,  0.705, -0.055,  0.514,  1.000, 0.0076,-1.3176
Cpi,Cpv
 0.4191, 0.1629
 0.2298, 0.1456
 0.1507, 0.1130
 0.0840, 0.0742
 0.0290, 0.0325
-0.0198,-0.0095
-0.0642,-0.0505
-0.1055,-0.0899
-0.1444,-0.1276
-0.1815,-0.1636
-0.2173,-0.1982
-0.2521,-0.2314
-0.2857,-0.2632
-0.3231,-0.2953
-0.3252,-0.3024
-0.3560,-0.3246
-0.3859,-0.3510
-0.4198,-0.3769
-0.4534,-0.4019
-0.4875,-0.4370
-0.5222,-0.5227
-0.5577,-0.6412
-0.5941,-0.6600
-0.6321,-0.6797
-0.6717,-0.7013
-0.7198,-0.7257
-0.7640,-0.7541
-0.8030,-0.7859
-0.8401,-0.8194
-0.8754,-0.8532
-0.9093,-0.8863
-0.9418,-0.9184
-0.9733,-0.9494
-1.0037,-0.9793
-1.0334,-1.0083
-1.0625,-1.0366
-1.0915,-1.0644
-1.1205,-1.0922
-1.1502,-1.1203
-1.1810,-1.1491
-1.2135,-1.1789
-1.2479,-1.2100
-1.2845,-1.2421
-1.3222,-1.2739
-1.3583,-1.3019
-1.3848,-1.3176
-1.3834,-1.3033
-1.3128,-1.2135
-1.0923,-0.9841
-0.6104,-0.4961
 0.1110, 0.1929
 0.7321, 0.7749
 0.9896, 0.9955
 0.9529, 0.9402
 0.8098, 0.7877
 0.6586, 0.6360
 0.5295, 0.5044
 0.4262, 0.4034
 0.3452, 0.3224
 0.2822, 0.2607
 0.2331, 0.2125
 0.1948, 0.1752
 0.1651, 0.1463
 0.1421, 0.1241
 0.1244, 0.1071
 0.1112, 0.0944
 0.1014, 0.0851
 0.0944, 0.0785
 0.0896, 0.0741
 0.0867, 0.0713
 0.0851, 0.0699
 0.0844, 0.0694
 0.0844, 0.0694
 0.0845, 0.0696
 0.0844, 0.0695
 0.0820, 0.0681
 0.0778, 0.0656
 0.0782, 0.0654
 0.0796, 0.0664
 0.0820, 0.0683
 0.0849, 0.0709
 0.0881, 0.0739
 0.0917, 0.0772
 0.0954, 0.0807
 0.0993, 0.0844
 0.1032, 0.0882
 0.1065, 0.0906
 0.1073, 0.0922
 0.1121, 0.0964
 0.1168, 0.1008
 0.1221, 0.1057
 0.1280, 0.1111
 0.1348, 0.1170
 0.1429, 0.1237
 0.1527, 0.1310
 0.1649, 0.1386
 0.1807, 0.1461
 0.2018, 0.1527
 0.2327, 0.1578
 0.2785, 0.1612
 0.4191, 0.1629


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.011,  0.799, -0.051,  0.447,  1.000, 0.0076,-1.6959
Cpi,Cpv
 0.4215, 0.1648
 0.2307, 0.1493
 0.1502, 0.1196
 0.0820, 0.0826
 0.0254, 0.0416
-0.0251,-0.0012
-0.0712,-0.0439
-0.1143,-0.0856
-0.1551,-0.1260
-0.1941,-0.1649
-0.2319,-0.2025
-0.2689,-0.2391
-0.3046,-0.2745
-0.3445,-0.3105
-0.3475,-0.3200
-0.3798,-0.3446
-0.4122,-0.3766
-0.4488,-0.4093
-0.4853,-0.4409
-0.5224,-0.4712
-0.5604,-0.5005
-0.5993,-0.5345
-0.6395,-0.6009
-0.6815,-0.7429
-0.7255,-0.7809
-0.7785,-0.8046
-0.8280,-0.8308
-0.8724,-0.8601
-0.9153,-0.8926
-0.9568,-0.9277
-0.9974,-0.9641
-1.0372,-1.0011
-1.0765,-1.0383
-1.1155,-1.0754
-1.1546,-1.1126
-1.1941,-1.1502
-1.2346,-1.1884
-1.2768,-1.2280
-1.3214,-1.2694
-1.3693,-1.3135
-1.4218,-1.3612
-1.4799,-1.4132
-1.5448,-1.4702
-1.6172,-1.5320
-1.6959,-1.5965
-1.7752,-1.6569
-1.8381,-1.6959
-1.8411,-1.6664
-1.6876,-1.4912
-1.2193,-1.0074
-0.3924,-0.2255
 0.4343, 0.5366
 0.9020, 0.9355
 0.9987, 0.9927
 0.9198, 0.8942
 0.7939, 0.7615
 0.6710, 0.6347
 0.5651, 0.5297
 0.4779, 0.4424
 0.4071, 0.3734
 0.3499, 0.3175
 0.3039, 0.2728
 0.2667, 0.2370
 0.2369, 0.2083
 0.2129, 0.1854
 0.1937, 0.1673
 0.1785, 0.1529
 0.1666, 0.1417
 0.1573, 0.1331
 0.1501, 0.1264
 0.1447, 0.1214
 0.1404, 0.1175
 0.1371, 0.1145
 0.1342, 0.1118
 0.1313, 0.1090
 0.1264, 0.1051
 0.1199, 0.1002
 0.1180, 0.0977
 0.1173, 0.0965
 0.1175, 0.0963
 0.1184, 0.0969
 0.1197, 0.0979
 0.1214, 0.0993
 0.1233, 0.1009
 0.1256, 0.1027
 0.1277, 0.1046
 0.1301, 0.1060
 0.1303, 0.1068
 0.1335, 0.1091
 0.1368, 0.1117
 0.1406, 0.1145
 0.1450, 0.1179
 0.1504, 0.1218
 0.1571, 0.1264
 0.1654, 0.1318
 0.1762, 0.1380
 0.1905, 0.1448
 0.2101, 0.1517
 0.2393, 0.1580
 0.2836, 0.1629
 0.4215, 0.1648


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.012,  0.893, -0.048,  0.364,  1.000, 0.0075,-2.1600
Cpi,Cpv
 0.4241, 0.1606
 0.2320, 0.1473
 0.1503, 0.1214
 0.0806, 0.0879
 0.0224, 0.0489
-0.0297, 0.0069
-0.0776,-0.0365
-0.1225,-0.0798
-0.1651,-0.1224
-0.2061,-0.1640
-0.2459,-0.2044
-0.2850,-0.2439
-0.3230,-0.2825
-0.3652,-0.3219
-0.3690,-0.3335
-0.4030,-0.3597
-0.4379,-0.3960
-0.4772,-0.4336
-0.5166,-0.4711
-0.5568,-0.5086
-0.5981,-0.5461
-0.6405,-0.5835
-0.6845,-0.6209
-0.7306,-0.6596
-0.7790,-0.7069
-0.8371,-0.7891
-0.8919,-0.9138
-0.9419,-0.9550
-0.9908,-0.9852
-1.0387,-1.0183
-1.0862,-1.0544
-1.1335,-1.0930
-1.1810,-1.1340
-1.2289,-1.1767
-1.2779,-1.2213
-1.3284,-1.2676
-1.3812,-1.3163
-1.4372,-1.3679
-1.4976,-1.4232
-1.5639,-1.4835
-1.6379,-1.5500
-1.7217,-1.6243
-1.8176,-1.7080
-1.9281,-1.8020
-2.0543,-1.9062
-2.1933,-2.0158
-2.3306,-2.1146
-2.4217,-2.1600
-2.3555,-2.0446
-1.9240,-1.5963
-1.0074,-0.7228
 0.0270, 0.2107
 0.7252, 0.8086
 0.9791, 0.9946
 0.9831, 0.9644
 0.8953, 0.8595
 0.7874, 0.7461
 0.6850, 0.6398
 0.5958, 0.5517
 0.5204, 0.4763
 0.4575, 0.4152
 0.4054, 0.3644
 0.3622, 0.3228
 0.3265, 0.2886
 0.2971, 0.2605
 0.2728, 0.2374
 0.2527, 0.2185
 0.2363, 0.2031
 0.2229, 0.1905
 0.2118, 0.1802
