xflr5 v6.58

NACA 2412 - 15
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.023, -0.372, -0.193,  0.803,  0.023, 0.0128,-5.8426
Cpi,Cpv
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.021, -0.270, -0.198,  0.805,  0.026, 0.0137,-5.0231
Cpi,Cpv
 0.4259, 0.1966
 0.2328, 0.1751
 0.1499, 0.1368
 0.0782, 0.0926
 0.0169, 0.0464
-0.0398, 0.0004
-0.0944,-0.0451
-0.1491,-0.0948
-0.2061,-0.1726
-0.2682,-0.3655
-0.3398,-0.6715
-0.4329,-0.6980
-0.5515,-0.6940
-0.9364,-0.6847
-1.2614,-0.7718
-1.3592,-0.9255
-1.0973,-0.8333
-0.7172,-0.6059
-0.5554,-0.4870
-0.4685,-0.4189
-0.4103,-0.3707
-0.3662,-0.3327
-0.3300,-0.3006
-0.2986,-0.2721
-0.2702,-0.2459
-0.2438,-0.2213
-0.2186,-0.1979
-0.1982,-0.1773
-0.1732,-0.1526
-0.1427,-0.1227
-0.1088,-0.0893
-0.0713,-0.0523
-0.0302,-0.0116
 0.0147, 0.0329
 0.0636, 0.0814
 0.1167, 0.1342
 0.1743, 0.1914
 0.2366, 0.2533
 0.3039, 0.3201
 0.3762, 0.3918
 0.4538, 0.4689
 0.5366, 0.5507
 0.6243, 0.6377
 0.7157, 0.7273
 0.8083, 0.8187
 0.8966, 0.9041
 0.9688, 0.9732
 0.9999, 0.9996
 0.9379, 0.9316
 0.6763, 0.6624
 0.0208, 0.0032
-1.2597,-1.2693
-3.0682,-3.0401
-4.7013,-4.5958
-5.2210,-5.0231
-4.8536,-4.5512
-4.2094,-4.2050
-3.5817,-4.0735
-3.0492,-3.4693
-2.6143,-2.6021
-2.2604,-2.1966
-1.9698,-1.9248
-1.7278,-1.6994
-1.5235,-1.5051
-1.3484,-1.3360
-1.1964,-1.1877
-1.0627,-1.0564
-0.9441,-0.9393
-0.8376,-0.8339
-0.7414,-0.7384
-0.6538,-0.6513
-0.5736,-0.5714
-0.4997,-0.4976
-0.4313,-0.4293
-0.3679,-0.3658
-0.3091,-0.3066
-0.2544,-0.2512
-0.2055,-0.1998
-0.1610,-0.1506
-0.1118,-0.1007
-0.0623,-0.0515
-0.0121,-0.0036
 0.0392, 0.0424
 0.0929, 0.0855
 0.1506, 0.1244
 0.2154, 0.1580
 0.2978, 0.1850
 0.4095, 0.2046
 0.6746, 0.2114
 0.4958, 0.2132
 0.3453, 0.2182
 0.2912, 0.2169
 0.2556, 0.2120
 0.2331, 0.2054
 0.2186, 0.1987
 0.2101, 0.1930
 0.2067, 0.1889
 0.2082, 0.1867
 0.2150, 0.1865
 0.2287, 0.1883
 0.2529, 0.1916
 0.2932, 0.1958
 0.4259, 0.1966


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.019, -0.162, -0.201,  0.807,  0.030, 0.0146,-4.2303
Cpi,Cpv
 0.4253, 0.1958
 0.2299, 0.1752
 0.1452, 0.1379
 0.0715, 0.0938
 0.0082, 0.0467
-0.0507,-0.0010
-0.1076,-0.0492
-0.1648,-0.1030
-0.2244,-0.1885
-0.2896,-0.3921
-0.3646,-0.7180
-0.4619,-0.7194
-0.5857,-0.7145
-0.9830,-0.7040
-1.3173,-0.7914
-1.4190,-0.9499
-1.1516,-0.8614
-0.7638,-0.6365
-0.6010,-0.5202
-0.5147,-0.4546
-0.4578,-0.4088
-0.4154,-0.3732
-0.3811,-0.3435
-0.3518,-0.3174
-0.3258,-0.2937
-0.3019,-0.2717
-0.2793,-0.2511
-0.2620,-0.2335
-0.2401,-0.2117
-0.2125,-0.1848
-0.1815,-0.1543
-0.1470,-0.1201
-0.1088,-0.0823
-0.0668,-0.0406
-0.0208, 0.0053
 0.0295, 0.0554
 0.0845, 0.1102
 0.1443, 0.1698
 0.2094, 0.2346
 0.2800, 0.3049
 0.3564, 0.3809
 0.4391, 0.4631
 0.5280, 0.5508
 0.6229, 0.6449
 0.7225, 0.7420
 0.8234, 0.8404
 0.9174, 0.9294
 0.9862, 0.9913
 0.9889, 0.9827
 0.8383, 0.8157
 0.3665, 0.3195
-0.6482,-0.7164
-2.1809,-2.2572
-3.6618,-3.6994
-4.2452,-4.2303
-4.0468,-3.9511
-3.5686,-3.5281
-3.0729,-3.3348
-2.6397,-3.2423
-2.2790,-2.3217
-1.9813,-1.9445
-1.7340,-1.7152
-1.5262,-1.5229
-1.3492,-1.3542
-1.1964,-1.2055
-1.0628,-1.0740
-0.9446,-0.9568
-0.8391,-0.8517
-0.7439,-0.7565
-0.6574,-0.6699
-0.5782,-0.5905
-0.5054,-0.5174
-0.4381,-0.4497
-0.3755,-0.3868
-0.3173,-0.3282
-0.2631,-0.2734
-0.2125,-0.2220
-0.1674,-0.1744
-0.1261,-0.1289
-0.0801,-0.0817
-0.0337,-0.0343
 0.0137, 0.0130
 0.0625, 0.0600
 0.1136, 0.1060
 0.1689, 0.1500
 0.2313, 0.1904
 0.3112, 0.2255
 0.4202, 0.2530
 0.6803, 0.2643
 0.5047, 0.2635
 0.3561, 0.2594
 0.3021, 0.2490
 0.2662, 0.2360
 0.2431, 0.2228
 0.2279, 0.2109
 0.2185, 0.2012
 0.2141, 0.1941
 0.2145, 0.1896
 0.2203, 0.1879
 0.2327, 0.1887
 0.2556, 0.1915
 0.2947, 0.1960
 0.4253, 0.1958


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.017, -0.046, -0.204,  0.809,  0.038, 0.0154,-3.4108
Cpi,Cpv
 0.4252, 0.1966
 0.2275, 0.1760
 0.1411, 0.1384
 0.0654, 0.0935
 0.0001, 0.0452
-0.0610,-0.0040
-0.1202,-0.0540
-0.1798,-0.1107
-0.2421,-0.2042
-0.3103,-0.4173
-0.3888,-0.7526
-0.4903,-0.7538
-0.6193,-0.7484
-1.0290,-0.7374
-1.3725,-0.8296
-1.4781,-0.9922
-1.2053,-0.9037
-0.8100,-0.6768
-0.6463,-0.5611
-0.5607,-0.4969
-0.5052,-0.4529
-0.4645,-0.4192
-0.4323,-0.3917
-0.4053,-0.3680
-0.3817,-0.3468
-0.3604,-0.3274
-0.3407,-0.3096
-0.3266,-0.2951
-0.3080,-0.2764
-0.2836,-0.2525
-0.2558,-0.2251
-0.2245,-0.1941
-0.1896,-0.1594
-0.1509,-0.1208
-0.1082,-0.0782
-0.0611,-0.0311
-0.0094, 0.0206
 0.0473, 0.0773
 0.1094, 0.1394
 0.1773, 0.2073
 0.2516, 0.2815
 0.3327, 0.3623
 0.4212, 0.4504
 0.5174, 0.5457
 0.6211, 0.6481
 0.7308, 0.7552
 0.8417, 0.8620
 0.9410, 0.9541
 0.9985, 1.0000
 0.9447, 0.9267
 0.6375, 0.5915
-0.1322,-0.2160
-1.4010,-1.5072
-2.7244,-2.8243
-3.3497,-3.4108
-3.2969,-3.3084
-2.9672,-2.9380
-2.5918,-2.6902
-2.2499,-2.5739
-1.9581,-2.3692
-1.7129,-1.7306
-1.5064,-1.4869
-1.3308,-1.3279
-1.1798,-1.1887
-1.0482,-1.0631
-0.9322,-0.9499
-0.8289,-0.8477
-0.7359,-0.7551
-0.6516,-0.6707
-0.5744,-0.5933
-0.5035,-0.5219
-0.4379,-0.4558
-0.3769,-0.3943
-0.3200,-0.3370
-0.2669,-0.2833
-0.2172,-0.2330
-0.1706,-0.1857
-0.1291,-0.1420
-0.0911,-0.1003
-0.0483,-0.0563
-0.0048,-0.0116
 0.0399, 0.0338
 0.0860, 0.0798
 0.1346, 0.1263
 0.1875, 0.1726
 0.2476, 0.2174
 0.3250, 0.2585
 0.4311, 0.2927
 0.6862, 0.3080
 0.5137, 0.3047
 0.3672, 0.2925
 0.3133, 0.2745
 0.2772, 0.2551
 0.2535, 0.2370
 0.2375, 0.2215
 0.2273, 0.2092
 0.2220, 0.2001
 0.2213, 0.1941
 0.2259, 0.1912
 0.2372, 0.1911
 0.2588, 0.1934
 0.2966, 0.1979
 0.4252, 0.1966


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.023, -0.016, -0.195,  0.832,  0.045, 0.0160,-2.9586
Cpi,Cpv
 0.4254, 0.1291
 0.2256, 0.1174
 0.1374, 0.0949
 0.0599, 0.0640
-0.0075, 0.0239
-0.0706,-0.0284
-0.1321,-0.1021
-0.1942,-0.2200
-0.2592,-0.3755
-0.3304,-0.6185
-0.4123,-0.6287
-0.5180,-0.6246
-0.6522,-0.6153
-1.0742,-0.5987
-1.4268,-0.6441
-1.5363,-0.8029
-1.2583,-0.7643
-0.8557,-0.5950
-0.6911,-0.5094
-0.6064,-0.4614
-0.5524,-0.4283
-0.5137,-0.4030
-0.4836,-0.3822
-0.4590,-0.3642
-0.4379,-0.3481
-0.4194,-0.3333
-0.4026,-0.3199
-0.3920,-0.3094
-0.3769,-0.2946
-0.3559,-0.2746
-0.3316,-0.2509
-0.3038,-0.2236
-0.2725,-0.1924
-0.2375,-0.1573
-0.1985,-0.1181
-0.1552,-0.0744
-0.1073,-0.0260
-0.0543, 0.0276
 0.0040, 0.0866
 0.0683, 0.1516
 0.1392, 0.2232
 0.2175, 0.3017
 0.3038, 0.3883
 0.3991, 0.4826
 0.5042, 0.5863
 0.6190, 0.6962
 0.7416, 0.8111
 0.8644, 0.9179
 0.9666, 0.9919
 0.9954, 0.9696
 0.8335, 0.7214
 0.2878, 0.0452
-0.7293,-1.1054
-1.8901,-2.3420
-2.5356,-2.9586
-2.6049,-2.9506
-2.4061,-2.6660
-2.1388,-2.3805
-1.8803,-2.2156
-1.6519,-2.1226
-1.4556,-1.7313
-1.2872,-1.3776
-1.1419,-1.2238
-1.0154,-1.1003
-0.9039,-0.9888
-0.8048,-0.8868
-0.7156,-0.7938
-0.6347,-0.7089
-0.5608,-0.6310
-0.4927,-0.5592
-0.4297,-0.4928
-0.3710,-0.4311
-0.3162,-0.3736
-0.2649,-0.3197
-0.2166,-0.2692
-0.1713,-0.2219
-0.1288,-0.1774
-0.0908,-0.1364
-0.0559,-0.0974
-0.0163,-0.0557
 0.0244,-0.0130
 0.0662, 0.0307
 0.1098, 0.0758
 0.1559, 0.1224
 0.2064, 0.1705
 0.2642, 0.2192
 0.3390, 0.2664
 0.4423, 0.3081
 0.6922, 0.3281
 0.5230, 0.3223
 0.3786, 0.3009
 0.3249, 0.2741
 0.2885, 0.2471
 0.2643, 0.2229
 0.2476, 0.2023
 0.2365, 0.1853
 0.2302, 0.1715
 0.2286, 0.1606
 0.2321, 0.1522
 0.2421, 0.1459
 0.2624, 0.1413
 0.2989, 0.1389
 0.4254, 0.1291


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.031,  0.429, -0.166,  0.843,  0.310, 0.0181,-0.5941
Cpi,Cpv
 0.4338,-0.1178
 0.2238,-0.1258
 0.1266,-0.1409
 0.0384,-0.1616
-0.0402,-0.1884
-0.1155,-0.2224
-0.1901,-0.2662
-0.2665,-0.3247
-0.3473,-0.4145
-0.4361,-0.5025
-0.5384,-0.4983
-0.6691,-0.4915
-0.8342,-0.4804
-1.3272,-0.4601
-1.7322,-0.4562
-1.8646,-0.4893
-1.5582,-0.5262
-1.1158,-0.5042
-0.9492,-0.4960
-0.8717,-0.4936
-0.8289,-0.4948
-0.8036,-0.4982
-0.7887,-0.5031
-0.7806,-0.5092
-0.7776,-0.5162
-0.7786,-0.5243
-0.7829,-0.5336
-0.7965,-0.5460
-0.8062,-0.5548
-0.8103,-0.5587
-0.8119,-0.5591
-0.8112,-0.5563
-0.8081,-0.5501
-0.8026,-0.5406
-0.7945,-0.5276
-0.7838,-0.5109
-0.7701,-0.4902
-0.7534,-0.4652
-0.7335,-0.4357
-0.7099,-0.4010
-0.6823,-0.3605
-0.6501,-0.3134
-0.6123,-0.2584
-0.5676,-0.1938
-0.5135,-0.1171
-0.4467,-0.0246
-0.3611, 0.0885
-0.2473, 0.2295
-0.0906, 0.4051
 0.1292, 0.6188
 0.4276, 0.8470
 0.7698, 0.9956
 0.9904, 0.8828
 0.9023, 0.4481
 0.5919,-0.0515
 0.2894,-0.3762
 0.0824,-0.5348
-0.0414,-0.5894
-0.1105,-0.5941
-0.1460,-0.5735
-0.1611,-0.5416
-0.1633,-0.5048
-0.1574,-0.4663
-0.1462,-0.4278
-0.1315,-0.3900
-0.1142,-0.3533
-0.0953,-0.3179
-0.0752,-0.2839
-0.0542,-0.2515
-0.0327,-0.2210
-0.0109,-0.1927
 0.0110,-0.1669
 0.0330,-0.1436
 0.0549,-0.1231
 0.0766,-0.0810
 0.0978,-0.0236
 0.1186, 0.0030
 0.1372, 0.0215
 0.1545, 0.0390
 0.1769, 0.0621
 0.2010, 0.0880
 0.2273, 0.1166
 0.2560, 0.1482
 0.2878, 0.1837
 0.3244, 0.2247
 0.3681, 0.2742
 0.4278, 0.3359
 0.5135, 0.4115
 0.7307, 0.4591
 0.5823, 0.4390
 0.4521, 0.3660
 0.4003, 0.3040
 0.3631, 0.2535
 0.3363, 0.2128
 0.3158, 0.1780
 0.3000, 0.1467
 0.2884, 0.1175
 0.2808, 0.0889
 0.2778, 0.0598
 0.2807, 0.0290
 0.2929,-0.0064
 0.3214,-0.0428
 0.4338,-0.1178


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.026,  0.786, -0.184,  0.803,  0.532, 0.0193,-0.8718
Cpi,Cpv
 0.4394,-0.0094
 0.2269,-0.0172
 0.1273,-0.0320
 0.0359,-0.0529
-0.0461,-0.0807
-0.1252,-0.1173
-0.2039,-0.1656
-0.2849,-0.2304
-0.3707,-0.3198
-0.4653,-0.4515
-0.5742,-0.6998
-0.7129,-0.7376
-0.8880,-0.7261
-1.4034,-0.7060
-1.8246,-0.7329
-1.9644,-0.8690
-1.6498,-0.8718
-1.1959,-0.7576
-1.0297,-0.7080
-0.9554,-0.6885
-0.9172,-0.6815
-0.8970,-0.6814
-0.8879,-0.6858
-0.8862,-0.6936
-0.8901,-0.7040
-0.8985,-0.7170
-0.9109,-0.7324
-0.9340,-0.7519
-0.9534,-0.7689
-0.9674,-0.7819
-0.9795,-0.7922
-0.9898,-0.8001
-0.9985,-0.8056
-1.0056,-0.8087
-1.0109,-0.8093
-1.0147,-0.8073
-1.0167,-0.8027
-1.0170,-0.7954
-1.0158,-0.7851
-1.0129,-0.7717
-1.0084,-0.7548
-1.0021,-0.7340
-0.9938,-0.7086
-0.9830,-0.6773
-0.9682,-0.6380
-0.9470,-0.5873
-0.9143,-0.5196
-0.8606,-0.4246
-0.7673,-0.2866
-0.6007,-0.0794
-0.3078, 0.2234
 0.1524, 0.6118
 0.6760, 0.9359
 0.9770, 0.9751
 0.9504, 0.7504
 0.7614, 0.4744
 0.5655, 0.2610
 0.4114, 0.1188
 0.3004, 0.0294
 0.2227,-0.0253
 0.1692,-0.0572
 0.1330,-0.0742
 0.1093,-0.0811
 0.0947,-0.0811
 0.0869,-0.0761
 0.0844,-0.0675
 0.0858,-0.0563
 0.0905,-0.0431
 0.0976,-0.0285
 0.1067,-0.0128
 0.1174, 0.0036
 0.1293, 0.0206
 0.1421, 0.0379
 0.1557, 0.0552
 0.1697, 0.0724
 0.1841, 0.0892
 0.1985, 0.1054
 0.2114, 0.1205
 0.2236, 0.1348
 0.2407, 0.1488
 0.2598, 0.1614
 0.2813, 0.1726
 0.3054, 0.2077
 0.3328, 0.2700
 0.3648, 0.3092
 0.4041, 0.3500
 0.4587, 0.4052
 0.5385, 0.4855
 0.7443, 0.5465
 0.6032, 0.5199
 0.4783, 0.4292
 0.4274, 0.3660
 0.3901, 0.3171
 0.3627, 0.2787
 0.3411, 0.2463
 0.3240, 0.2177
 0.3108, 0.1913
 0.3013, 0.1661
 0.2962, 0.1412
 0.2968, 0.1155
 0.3064, 0.0865
 0.3321, 0.0578
 0.4394,-0.0094


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.018,  1.004, -0.198,  0.788,  0.590, 0.0198,-1.2073
Cpi,Cpv
 0.4426, 0.0960
 0.2292, 0.0875
 0.1284, 0.0701
 0.0356, 0.0444
-0.0481, 0.0091
-0.1290,-0.0370
-0.2098,-0.0961
-0.2929,-0.1733
-0.3812,-0.2862
-0.4786,-0.4574
-0.5907,-0.6932
-0.7334,-0.9396
-0.9134,-0.9304
-1.4398,-0.9166
-1.8688,-1.0297
-2.0122,-1.2073
-1.6938,-1.1462
-1.2345,-0.9482
-1.0687,-0.8619
-0.9962,-0.8264
-0.9603,-0.8110
-0.9429,-0.8064
-0.9368,-0.8089
-0.9384,-0.8163
-0.9458,-0.8277
-0.9582,-0.8426
-0.9749,-0.8608
-1.0028,-0.8838
-1.0273,-0.9050
-1.0465,-0.9228
-1.0642,-0.9387
-1.0805,-0.9526
-1.0955,-0.9649
-1.1093,-0.9754
-1.1219,-0.9842
-1.1335,-0.9914
-1.1441,-0.9968
-1.1539,-1.0006
-1.1630,-1.0028
-1.1717,-1.0035
-1.1803,-1.0025
-1.1890,-0.9999
-1.1979,-0.9954
-1.2071,-0.9884
-1.2160,-0.9777
-1.2231,-0.9606
-1.2244,-0.9321
-1.2112,-0.8831
-1.1649,-0.7929
-1.0467,-0.6322
-0.7865,-0.3391
-0.3011, 0.1199
 0.3524, 0.6537
 0.8529, 0.9700
 0.9998, 0.9592
 0.9033, 0.7776
 0.7404, 0.5845
 0.5902, 0.4277
 0.4710, 0.3152
 0.3810, 0.2337
 0.3144, 0.1777
 0.2656, 0.1386
 0.2303, 0.1123
 0.2053, 0.0954
 0.1881, 0.0855
 0.1772, 0.0809
 0.1711, 0.0806
 0.1689, 0.0835
 0.1699, 0.0890
 0.1734, 0.0966
 0.1790, 0.1058
 0.1863, 0.1163
 0.1950, 0.1278
 0.2047, 0.1401
 0.2152, 0.1529
 0.2263, 0.1660
 0.2377, 0.1793
 0.2480, 0.1923
 0.2577, 0.2054
 0.2723, 0.2200
 0.2891, 0.2339
 0.3082, 0.2454
 0.3301, 0.2548
 0.3553, 0.2627
 0.3852, 0.3110
 0.4222, 0.3907
 0.4743, 0.4477
 0.5512, 0.5186
 0.7512, 0.5683
 0.6139, 0.5497
 0.4916, 0.4697
 0.4412, 0.4084
 0.4040, 0.3609
 0.3762, 0.3240
 0.3542, 0.2934
 0.3364, 0.2669
 0.3224, 0.2432
 0.3121, 0.2214
 0.3060, 0.2009
 0.3055, 0.1811
 0.3138, 0.1606
 0.3381, 0.1428
 0.4426, 0.0960


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.012,  1.195, -0.210,  0.764,  0.620, 0.0209,-1.5151
Cpi,Cpv
 0.4463, 0.1723
 0.2320, 0.1575
 0.1300, 0.1271
 0.0358, 0.0835
-0.0495, 0.0276
-0.1322,-0.0387
-0.2149,-0.1129
-0.3002,-0.1938
-0.3910,-0.2826
-0.4911,-0.3901
-0.6064,-0.5630
-0.7530,-0.8886
-0.9379,-1.1252
-1.4749,-1.1413
-1.9116,-1.3513
-2.0586,-1.5151
-1.7364,-1.3845
-1.2720,-1.1101
-1.1068,-0.9905
-1.0362,-0.9415
-1.0027,-0.9196
-0.9881,-0.9121
-0.9851,-0.9138
-0.9901,-0.9220
-1.0012,-0.9351
-1.0176,-0.9525
-1.0386,-0.9738
-1.0716,-1.0002
-1.1013,-1.0257
-1.1260,-1.0487
-1.1495,-1.0702
-1.1718,-1.0905
-1.1934,-1.1097
-1.2142,-1.1279
-1.2345,-1.1451
-1.2544,-1.1616
-1.2741,-1.1774
-1.2939,-1.1928
-1.3141,-1.2079
-1.3353,-1.2231
-1.3580,-1.2388
-1.3828,-1.2554
-1.4105,-1.2732
-1.4418,-1.2924
-1.4771,-1.3128
-1.5160,-1.3330
-1.5563,-1.3496
-1.5907,-1.3539
-1.6013,-1.3288
-1.5461,-1.2289
-1.3385,-0.9893
-0.8505,-0.4961
-0.0816, 0.1967
 0.6214, 0.7753
 0.9625, 0.9952
 0.9822, 0.9431
 0.8706, 0.7977
 0.7369, 0.6535
 0.6180, 0.5311
 0.5216, 0.4383
 0.4460, 0.3658
 0.3876, 0.3123
 0.3430, 0.2720
 0.3091, 0.2424
 0.2839, 0.2210
 0.2655, 0.2062
 0.2526, 0.1966
 0.2443, 0.1912
 0.2397, 0.1892
 0.2381, 0.1900
 0.2390, 0.1931
 0.2419, 0.1980
 0.2466, 0.2045
 0.2527, 0.2123
 0.2599, 0.2210
 0.2679, 0.2305
 0.2764, 0.2407
 0.2841, 0.2508
 0.2915, 0.2618
 0.3037, 0.2755
 0.3181, 0.2901
 0.3351, 0.3028
 0.3547, 0.3124
 0.3778, 0.3192
 0.4056, 0.3243
 0.4404, 0.3741
 0.4900, 0.4694
 0.5640, 0.5392
 0.7581, 0.5757
 0.6246, 0.5680
 0.5050, 0.5053
 0.4551, 0.4450
 0.4180, 0.3976
 0.3900, 0.3611
 0.3675, 0.3313
 0.3491, 0.3060
 0.3344, 0.2839
 0.3232, 0.2642
 0.3161, 0.2466
 0.3145, 0.2308
 0.3215, 0.2161
 0.3444, 0.2059
 0.4463, 0.1723


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.011,  1.238, -0.194,  0.605,  0.637, 0.0184,-1.6870
Cpi,Cpv
 0.4502, 0.0921
 0.2352, 0.0871
 0.1322, 0.0783
 0.0366, 0.0681
-0.0502, 0.0477
-0.1347, 0.0050
-0.2193,-0.0587
-0.3068,-0.1411
-0.3999,-0.2380
-0.5027,-0.3475
-0.6212,-0.4720
-0.7716,-0.6229
-0.9613,-0.8144
-1.5087,-1.2658
-1.9529,-1.5752
-2.1034,-1.6870
-1.7778,-1.4756
-1.3085,-1.1194
-1.1440,-0.9840
-1.0753,-0.9524
-1.0443,-0.9391
-1.0326,-0.9302
-1.0328,-0.9333
-1.0413,-0.9440
-1.0562,-0.9600
-1.0767,-0.9804
-1.1022,-1.0046
-1.1403,-1.0336
-1.1754,-1.0625
-1.2057,-1.0895
-1.2351,-1.1155
-1.2638,-1.1406
-1.2922,-1.1650
-1.3204,-1.1887
-1.3486,-1.2120
-1.3772,-1.2349
-1.4065,-1.2578
-1.4368,-1.2808
-1.4688,-1.3044
-1.5033,-1.3291
-1.5411,-1.3555
-1.5833,-1.3842
-1.6314,-1.4159
-1.6868,-1.4514
-1.7511,-1.4911
-1.8255,-1.5345
-1.9096,-1.5792
-1.9985,-1.6178
-2.0761,-1.6333
-2.0982,-1.5784
-1.9630,-1.3786
-1.4950,-0.8856
-0.6254,-0.1179
 0.2826, 0.6000
 0.8386, 0.9551
 0.9980, 0.9862
 0.9560, 0.8792
 0.8513, 0.7477
 0.7414, 0.6271
 0.6444, 0.5302
 0.5639, 0.4520
 0.4989, 0.3920
 0.4471, 0.3452
 0.4061, 0.3095
 0.3740, 0.2824
 0.3492, 0.2623
 0.3304, 0.2478
 0.3165, 0.2379
 0.3068, 0.2318
 0.3005, 0.2288
 0.2971, 0.2284
 0.2960, 0.2302
 0.2970, 0.2337
 0.2997, 0.2387
 0.3037, 0.2449
 0.3087, 0.2520
 0.3146, 0.2599
 0.3198, 0.2680
 0.3249, 0.2770
 0.3348, 0.2894
 0.3470, 0.3039
 0.3618, 0.3181
 0.3793, 0.3287
 0.4003, 0.3361
 0.4260, 0.3408
 0.4586, 0.3443
 0.5058, 0.4498
 0.5768, 0.5345
 0.7651, 0.5687
 0.6354, 0.5663
 0.5186, 0.5090
 0.4693, 0.4455
 0.4323, 0.3947
 0.4040, 0.3552
 0.3811, 0.3222
 0.3621, 0.2933
 0.3466, 0.2671
 0.3346, 0.2427
 0.3265, 0.2190
 0.3238, 0.1956
 0.3295, 0.1705
 0.3511, 0.1475
 0.4502, 0.0921


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.018,  1.195, -0.168,  0.471,  0.648, 0.0173,-1.7723
Cpi,Cpv
 0.4544,-0.0349
 0.2389,-0.0407
 0.1349,-0.0512
 0.0380,-0.0652
-0.0504,-0.0823
-0.1364,-0.1025
-0.2230,-0.1256
-0.3125,-0.1516
-0.4080,-0.1796
