xflr5 v6.58

NACA 2412 - 24
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.055, -0.306, -0.184,  0.812,  0.027, 0.0150,-5.2499
Cpi,Cpv
-0.7157,-0.3119
-0.6693,-0.2882
-0.6301,-0.2659
-0.5962,-0.2446
-0.5661,-0.2242
-0.5442,-0.2062
-0.5184,-0.1839
-0.4874,-0.1564
-0.4536,-0.1251
-0.4170,-0.0900
-0.3775,-0.0513
-0.3346,-0.0086
-0.2883, 0.0382
-0.2381, 0.0893
-0.1838, 0.1449
-0.1248, 0.2052
-0.0609, 0.2706
 0.0087, 0.3413
 0.0844, 0.4174
 0.1670, 0.4993
 0.2573, 0.5862
 0.3564, 0.6785
 0.4651, 0.7727
 0.5836, 0.8662
 0.7105, 0.9476
 0.8394, 0.9972
 0.9518, 0.9691
 0.9994, 0.7717
 0.8728, 0.2299
 0.3881,-0.8624
-0.5479,-2.4454
-1.6367,-3.8804
-2.2577,-4.3449
-2.3393,-3.9739
-2.1636,-3.6156
-1.9186,-3.4774
-1.6782,-3.3553
-1.4639,-2.4086
-1.2782,-1.9608
-1.1179,-1.7081
-0.9787,-1.5058
-0.8568,-1.3303
-0.7488,-1.1759
-0.6521,-1.0392
-0.5647,-0.9172
-0.4849,-0.8075
-0.4116,-0.7081
-0.3438,-0.6171
-0.2806,-0.5334
-0.2214,-0.4559
-0.1657,-0.3835
-0.1131,-0.3157
-0.0633,-0.2518
-0.0160,-0.1912
 0.0291,-0.1337
 0.0705,-0.0792
 0.1095,-0.0267
 0.1531, 0.0253
 0.1980, 0.0743
 0.2446, 0.1184
 0.2934, 0.1554
 0.3457, 0.1835
 0.4033, 0.2015
 0.4697, 0.2055
 0.5538, 0.2105
 0.6800, 0.2167
 0.8820, 0.2188
 0.7733, 0.2202
 0.5836, 0.2356
 0.5145, 0.2581
 0.4595, 0.2632
 0.4192, 0.2543
 0.3872, 0.2343
 0.3618, 0.2059
 0.3416, 0.1719
 0.3263, 0.1339
 0.3163, 0.0932
 0.3127, 0.0500
 0.3186, 0.0038
 0.3411,-0.0427
 0.4438,-0.0941


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.054, -0.026, -0.210,  0.812,  0.039, 0.0198,-3.5166
Cpi,Cpv
 0.4453,-0.1171
 0.2297,-0.1235
 0.1268,-0.1356
 0.0312,-0.1523
-0.0558,-0.1739
-0.1411,-0.2016
-0.2276,-0.2373
-0.3185,-0.2844
-0.4176,-0.3496
-0.5305,-0.4480
-0.6658,-0.6051
-0.8480,-0.6096
-1.0871,-0.5998
-1.8933,-0.5765
-2.6740,-0.5611
-2.9048,-0.6194
-2.2662,-0.6999
-1.4790,-0.5648
-1.1646,-0.4948
-1.0028,-0.4489
-0.9011,-0.4154
-0.8287,-0.3881
-0.7736,-0.3645
-0.7294,-0.3433
-0.6928,-0.3237
-0.6616,-0.3052
-0.6345,-0.2877
-0.6162,-0.2730
-0.5941,-0.2538
-0.5665,-0.2294
-0.5364,-0.2013
-0.5036,-0.1694
-0.4678,-0.1338
-0.4289,-0.0942
-0.3867,-0.0506
-0.3406,-0.0025
-0.2905, 0.0502
-0.2359, 0.1079
-0.1764, 0.1708
-0.1113, 0.2394
-0.0400, 0.3140
 0.0383, 0.3952
 0.1247, 0.4826
 0.2207, 0.5777
 0.3276, 0.6775
 0.4469, 0.7824
 0.5796, 0.8832
 0.7235, 0.9675
 0.8682, 0.9991
 0.9800, 0.9040
 0.9732, 0.5325
 0.6824,-0.3159
-0.0231,-1.6475
-0.9489,-2.9606
-1.5655,-3.5166
-1.7393,-3.3551
-1.6707,-2.9646
-1.5171,-2.7503
-1.3485,-2.6568
-1.1895,-2.4172
-1.0468,-1.7515
-0.9203,-1.4730
-0.8083,-1.3038
-0.7084,-1.1595
-0.6185,-1.0298
-0.5371,-0.9128
-0.4625,-0.8071
-0.3938,-0.7110
-0.3301,-0.6232
-0.2705,-0.5424
-0.2146,-0.4677
-0.1618,-0.3981
-0.1118,-0.3329
-0.0643,-0.2715
-0.0191,-0.2135
 0.0242,-0.1583
 0.0655,-0.1056
 0.1036,-0.0553
 0.1397,-0.0059
 0.1804, 0.0453
 0.2225, 0.0967
 0.2665, 0.1468
 0.3129, 0.1935
 0.3628, 0.2341
 0.4181, 0.2658
 0.4823, 0.2865
 0.5638, 0.2921
 0.6869, 0.2960
 0.8845, 0.2976
 0.7781, 0.2992
 0.5921, 0.3184
 0.5239, 0.3284
 0.4693, 0.3185
 0.4290, 0.2948
 0.3969, 0.2614
 0.3710, 0.2223
 0.3502, 0.1804
 0.3343, 0.1372
 0.3234, 0.0929
 0.3188, 0.0469
 0.3235,-0.0025
 0.3449,-0.0532
 0.4453,-0.1171


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.055,  0.094, -0.215,  0.812,  0.050, 0.0211,-2.7577
Cpi,Cpv
 0.4472,-0.1347
 0.2301,-0.1412
 0.1258,-0.1535
 0.0285,-0.1704
-0.0605,-0.1925
-0.1479,-0.2206
-0.2367,-0.2570
-0.3303,-0.3051
-0.4324,-0.3717
-0.5488,-0.4727
-0.6883,-0.6304
-0.8761,-0.6328
-1.1223,-0.6226
-1.9477,-0.5988
-2.7462,-0.5831
-2.9846,-0.6388
-2.3354,-0.7240
-1.5345,-0.5959
-1.2174,-0.5304
-1.0556,-0.4877
-0.9550,-0.4571
-0.8843,-0.4326
-0.8313,-0.4118
-0.7896,-0.3934
-0.7556,-0.3767
-0.7274,-0.3612
-0.7034,-0.3469
-0.6889,-0.3355
-0.6705,-0.3198
-0.6468,-0.2987
-0.6206,-0.2740
-0.5917,-0.2456
-0.5601,-0.2134
-0.5256,-0.1774
-0.4877,-0.1372
-0.4464,-0.0926
-0.4011,-0.0433
-0.3515, 0.0109
-0.2971, 0.0706
-0.2374, 0.1361
-0.1717, 0.2081
-0.0990, 0.2870
-0.0182, 0.3738
 0.0724, 0.4682
 0.1748, 0.5722
 0.2913, 0.6825
 0.4247, 0.7987
 0.5766, 0.9080
 0.7434, 0.9879
 0.9054, 0.9778
 0.9991, 0.7540
 0.8811, 0.1209
 0.3939,-0.9718
-0.3638,-2.1573
-0.9544,-2.7569
-1.1972,-2.7577
-1.2180,-2.4881
-1.1438,-2.2151
-1.0390,-2.0594
-0.9301,-1.9762
-0.8266,-1.7482
-0.7314,-1.2864
-0.6445,-1.1151
-0.5652,-0.9965
-0.4924,-0.8900
-0.4253,-0.7916
-0.3630,-0.7009
-0.3048,-0.6173
-0.2502,-0.5401
-0.1986,-0.4686
-0.1496,-0.4019
-0.1031,-0.3395
-0.0586,-0.2807
-0.0160,-0.2251
 0.0248,-0.1724
 0.0641,-0.1220
 0.1018,-0.0738
 0.1367,-0.0279
 0.1699, 0.0173
 0.2077, 0.0656
 0.2471, 0.1153
 0.2886, 0.1660
 0.3325, 0.2163
 0.3801, 0.2638
 0.4331, 0.3048
 0.4950, 0.3355
 0.5740, 0.3531
 0.6939, 0.3558
 0.8870, 0.3568
 0.7830, 0.3587
 0.6007, 0.3777
 0.5334, 0.3747
 0.4793, 0.3527
 0.4391, 0.3173
 0.4068, 0.2747
 0.3805, 0.2294
 0.3592, 0.1837
 0.3426, 0.1383
 0.3309, 0.0925
 0.3253, 0.0452
 0.3289,-0.0063
 0.3490,-0.0596
 0.4472,-0.1347


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.056,  0.204, -0.217,  0.812,  0.066, 0.0221,-2.1790
Cpi,Cpv
 0.4494,-0.1485
 0.2310,-0.1551
 0.1253,-0.1675
 0.0263,-0.1846
-0.0645,-0.2069
-0.1540,-0.2354
-0.2452,-0.2721
-0.3414,-0.3209
-0.4465,-0.3886
-0.5663,-0.4916
-0.7100,-0.6493
-0.9032,-0.6497
-1.1565,-0.6391
-2.0009,-0.6150
-2.8168,-0.5991
-3.0628,-0.6508
-2.4032,-0.7402
-1.5891,-0.6212
-1.2695,-0.5610
-1.1079,-0.5221
-1.0085,-0.4947
-0.9397,-0.4733
-0.8888,-0.4555
-0.8496,-0.4402
-0.8184,-0.4265
-0.7933,-0.4142
-0.7727,-0.4033
-0.7621,-0.3954
-0.7477,-0.3833
-0.7280,-0.3659
-0.7059,-0.3448
-0.6814,-0.3201
-0.6543,-0.2916
-0.6244,-0.2594
-0.5915,-0.2231
-0.5552,-0.1824
-0.5153,-0.1372
-0.4713,-0.0869
-0.4229,-0.0312
-0.3696, 0.0304
-0.3105, 0.0987
-0.2448, 0.1742
-0.1712, 0.2580
-0.0881, 0.3512
 0.0069, 0.4544
 0.1169, 0.5689
 0.2460, 0.6930
 0.3988, 0.8222
 0.5778, 0.9390
 0.7756, 0.9999
 0.9506, 0.9010
 0.9842, 0.4676
 0.7026,-0.4084
 0.1178,-1.4434
-0.4254,-2.0713
-0.7137,-2.1790
-0.8061,-2.0398
-0.7993,-1.8231
-0.7503,-1.6283
-0.6859,-1.4980
-0.6179,-1.4170
-0.5512,-1.3556
-0.4875,-0.9613
-0.4273,-0.8346
-0.3705,-0.7506
-0.3169,-0.6717
-0.2662,-0.5965
-0.2180,-0.5254
-0.1720,-0.4586
-0.1280,-0.3959
-0.0858,-0.3369
-0.0452,-0.2812
-0.0060,-0.2284
 0.0318,-0.1782
 0.0683,-0.1304
 0.1037,-0.0846
 0.1379,-0.0406
 0.1696, 0.0013
 0.2000, 0.0425
 0.2350, 0.0873
 0.2718, 0.1343
 0.3107, 0.1833
 0.3523, 0.2340
 0.3976, 0.2846
 0.4483, 0.3317
 0.5078, 0.3704
 0.5843, 0.3960
 0.7009, 0.4034
 0.8896, 0.4037
 0.7880, 0.4059
 0.6094, 0.4203
 0.5431, 0.4075
 0.4896, 0.3750
 0.4495, 0.3307
 0.4170, 0.2821
 0.3903, 0.2334
 0.3685, 0.1861
 0.3512, 0.1397
 0.3387, 0.0931
 0.3322, 0.0448
 0.3346,-0.0083
 0.3536,-0.0636
 0.4494,-0.1485


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.058,  0.312, -0.218,  0.812,  0.096, 0.0230,-1.6390
Cpi,Cpv
 0.4520,-0.1606
 0.2323,-0.1672
 0.1254,-0.1798
 0.0247,-0.1970
-0.0679,-0.2195
-0.1594,-0.2483
-0.2529,-0.2854
-0.3516,-0.3348
-0.4597,-0.4035
-0.5830,-0.5083
-0.7308,-0.6657
-0.9294,-0.6643
-1.1897,-0.6534
-2.0527,-0.6290
-2.8856,-0.6130
-3.1392,-0.6599
-2.4696,-0.7525
-1.6426,-0.6438
-1.3208,-0.5895
-1.1595,-0.5547
-1.0615,-0.5308
-0.9946,-0.5126
-0.9461,-0.4980
-0.9095,-0.4858
-0.8813,-0.4754
-0.8593,-0.4664
-0.8423,-0.4589
-0.8358,-0.4547
-0.8256,-0.4464
-0.8101,-0.4328
-0.7924,-0.4156
-0.7725,-0.3948
-0.7501,-0.3704
-0.7253,-0.3423
-0.6977,-0.3103
-0.6670,-0.2740
-0.6330,-0.2332
-0.5954,-0.1875
-0.5537,-0.1365
-0.5075,-0.0796
-0.4561,-0.0161
-0.3988, 0.0548
-0.3342, 0.1342
-0.2607, 0.2238
-0.1758, 0.3242
-0.0761, 0.4392
 0.0437, 0.5665
 0.1902, 0.7092
 0.3714, 0.8535
 0.5907, 0.9726
 0.8276, 0.9825
 0.9913, 0.7254
 0.9027, 0.0621
 0.4953,-0.8237
 0.0211,-1.4455
-0.2892,-1.6390
-0.4355,-1.6020
-0.4840,-1.4719
-0.4826,-1.3235
-0.4573,-1.1850
-0.4210,-1.0711
-0.3800,-0.9847
-0.3375,-0.9194
-0.2950,-0.8645
-0.2531,-0.6331
-0.2121,-0.5447
-0.1722,-0.4860
-0.1334,-0.4296
-0.0956,-0.3748
-0.0589,-0.3218
-0.0231,-0.2709
 0.0118,-0.2221
 0.0458,-0.1753
 0.0790,-0.1305
 0.1114,-0.0875
 0.1430,-0.0461
 0.1738,-0.0062
 0.2025, 0.0317
 0.2300, 0.0690
 0.2623, 0.1103
 0.2965, 0.1541
 0.3329, 0.2006
 0.3721, 0.2501
 0.4151, 0.3019
 0.4636, 0.3535
 0.5208, 0.3996
 0.5947, 0.4333
 0.7081, 0.4486
 0.8922, 0.4482
 0.7930, 0.4508
 0.6183, 0.4582
 0.5530, 0.4350
 0.5000, 0.3920
 0.4600, 0.3401
 0.4274, 0.2874
 0.4004, 0.2369
 0.3781, 0.1887
 0.3602, 0.1418
 0.3469, 0.0946
 0.3395, 0.0454
 0.3408,-0.0092
 0.3585,-0.0661
 0.4520,-0.1606


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.060,  0.417, -0.219,  0.813,  0.145, 0.0238,-1.1856
Cpi,Cpv
 0.4548,-0.1707
 0.2342,-0.1773
 0.1260,-0.1899
 0.0238,-0.2073
-0.0707,-0.2299
-0.1641,-0.2589
-0.2598,-0.2964
-0.3611,-0.3462
-0.4721,-0.4157
-0.5988,-0.5220
-0.7507,-0.6791
-0.9545,-0.6759
-1.2218,-0.6647
-2.1031,-0.6401
-2.9527,-0.6241
-3.2138,-0.6650
-2.5346,-0.7597
-1.6951,-0.6629
-1.3712,-0.6150
-1.2104,-0.5847
-1.1139,-0.5645
-1.0490,-0.5497
-1.0030,-0.5385
-0.9692,-0.5296
-0.9440,-0.5226
-0.9254,-0.5171
-0.9120,-0.5133
-0.9098,-0.5129
-0.9040,-0.5084
-0.8930,-0.4988
-0.8799,-0.4857
-0.8648,-0.4692
-0.8476,-0.4491
-0.8281,-0.4255
-0.8062,-0.3981
-0.7816,-0.3666
-0.7541,-0.3307
-0.7234,-0.2902
-0.6892,-0.2445
-0.6511,-0.1931
-0.6086,-0.1353
-0.5609,-0.0702
-0.5070, 0.0034
-0.4452, 0.0870
-0.3732, 0.1831
-0.2874, 0.2933
-0.1820, 0.4220
-0.0487, 0.5690
 0.1246, 0.7341
 0.3510, 0.8965
 0.6304, 0.9977
 0.9026, 0.8967
 0.9938, 0.4379
 0.7683,-0.2987
 0.3844,-0.8850
 0.0756,-1.1477
-0.1066,-1.1856
-0.1982,-1.1302
-0.2363,-1.0396
-0.2445,-0.9424
-0.2360,-0.8490
-0.2181,-0.7637
-0.1947,-0.6887
-0.1683,-0.6253
-0.1401,-0.5727
-0.1109,-0.5282
-0.0811,-0.4885
-0.0512,-0.3347
-0.0212,-0.2805
 0.0087,-0.2399
 0.0383,-0.2002
 0.0678,-0.1602
 0.0969,-0.1206
 0.1256,-0.0817
 0.1540,-0.0437
 0.1819,-0.0068
 0.2094, 0.0290
 0.2351, 0.0631
 0.2600, 0.0967
 0.2895, 0.1345
 0.3212, 0.1750
 0.3552, 0.2187
 0.3921, 0.2660
 0.4328, 0.3171
 0.4790, 0.3709
 0.5339, 0.4225
 0.6053, 0.4634
 0.7154, 0.4854
 0.8948, 0.4858
 0.7981, 0.4888
 0.6274, 0.4887
 0.5631, 0.4559
 0.5106, 0.4042
 0.4708, 0.3472
 0.4381, 0.2923
 0.4108, 0.2410
 0.3881, 0.1924
 0.3695, 0.1450
 0.3554, 0.0971
 0.3471, 0.0470
 0.3473,-0.0092
 0.3638,-0.0675
 0.4548,-0.1707


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.061,  0.517, -0.218,  0.813,  0.213, 0.0245,-0.8119
Cpi,Cpv
 0.4580,-0.1805
 0.2364,-0.1871
 0.1271,-0.1997
 0.0234,-0.2170
-0.0727,-0.2396
-0.1682,-0.2685
-0.2661,-0.3059
-0.3698,-0.3556
-0.4836,-0.4250
-0.6136,-0.5313
-0.7695,-0.6886
-0.9786,-0.6846
-1.2527,-0.6731
-2.1520,-0.6483
-3.0180,-0.6323
-3.2864,-0.6662
-2.5979,-0.7612
-1.7465,-0.6780
-1.4208,-0.6375
-1.2605,-0.6120
-1.1656,-0.5958
-1.1029,-0.5847
-1.0595,-0.5770
-1.0286,-0.5716
-1.0066,-0.5681
-0.9915,-0.5663
-0.9819,-0.5662
-0.9841,-0.5697
-0.9829,-0.5694
-0.9765,-0.5640
-0.9683,-0.5552
-0.9584,-0.5430
-0.9466,-0.5276
-0.9328,-0.5087
-0.9170,-0.4862
-0.8989,-0.4599
-0.8784,-0.4294
-0.8552,-0.3946
-0.8293,-0.3548
-0.8001,-0.3097
-0.7675,-0.2586
-0.7309,-0.2005
-0.6892,-0.1341
-0.6414,-0.0579
-0.5850, 0.0307
-0.5168, 0.1341
-0.4308, 0.2585
-0.3178, 0.4046
-0.1625, 0.5808
 0.0567, 0.7741
 0.3592, 0.9491
 0.7182, 0.9859
 0.9760, 0.7142
 0.9364, 0.1371
 0.6641,-0.4036
 0.3803,-0.7048
 0.1801,-0.8064
 0.0578,-0.8119
-0.0116,-0.7715
-0.0478,-0.7147
-0.0632,-0.6530
-0.0655,-0.5916
-0.0593,-0.5329
-0.0475,-0.4775
-0.0318,-0.4262
-0.0134,-0.3795
 0.0069,-0.3381
 0.0285,-0.3019
 0.0512,-0.2703
 0.0746,-0.2420
 0.0984,-0.1542
 0.1226,-0.0926
 0.1470,-0.0581
 0.1715,-0.0275
 0.1960, 0.0034
 0.2204, 0.0346
 0.2447, 0.0657
 0.2675, 0.0955
 0.2897, 0.1251
 0.3167, 0.1594
 0.3458, 0.1966
 0.3774, 0.2371
 0.4120, 0.2817
 0.4505, 0.3312
 0.4945, 0.3857
 0.5471, 0.4420
 0.6159, 0.4907
 0.7227, 0.5199
 0.8975, 0.5231
 0.8032, 0.5255
 0.6365, 0.5164
 0.5733, 0.4729
 0.5214, 0.4131
 0.4818, 0.3525
 0.4490, 0.2964
 0.4215, 0.2449
 0.3983, 0.1961
 0.3791, 0.1482
 0.3643, 0.0996
 0.3551, 0.0484
 0.3541,-0.0093
 0.3694,-0.0689
 0.4580,-0.1805


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.063,  0.613, -0.216,  0.813,  0.286, 0.0250,-0.7546
Cpi,Cpv
 0.4615,-0.1903
 0.2392,-0.1968
 0.1287,-0.2092
 0.0236,-0.2264
-0.0742,-0.2486
-0.1715,-0.2771
-0.2715,-0.3139
-0.3777,-0.3627
-0.4943,-0.4307
-0.6276,-0.5346
-0.7875,-0.6929
-1.0017,-0.6891
-1.2825,-0.6775
-2.1993,-0.6527
-3.0813,-0.6366
-3.3571,-0.6621
-2.6596,-0.7546
-1.7967,-0.6877
-1.4693,-0.6557
-1.3098,-0.6356
-1.2166,-0.6238
-1.1563,-0.6166
-1.1155,-0.6126
-1.0876,-0.6109
-1.0689,-0.6111
-1.0574,-0.6131
-1.0518,-0.6169
-1.0586,-0.6244
-1.0622,-0.6283
-1.0606,-0.6272
-1.0576,-0.6229
-1.0530,-0.6154
-1.0469,-0.6048
-1.0392,-0.5909
-1.0299,-0.5737
-1.0188,-0.5529
-1.0058,-0.5282
-0.9908,-0.4995
-0.9738,-0.4663
-0.9545,-0.4282
-0.9329,-0.3845
-0.9085,-0.3344
-0.8809,-0.2766
-0.8489,-0.2096
-0.8110,-0.1307
-0.7640,-0.0365
-0.7024, 0.0778
-0.6166, 0.2197
-0.4893, 0.3955
-0.2917, 0.6096
 0.0142, 0.8391
 0.4382, 0.9937
 0.8492, 0.8948
 0.9995, 0.4809
 0.8598,-0.0008
 0.6246,-0.3153
 0.4243,-0.4691
 0.2835,-0.5215
 0.1910,-0.5248
 0.1326,-0.5031
 0.0972,-0.4701
 0.0774,-0.4320
 0.0685,-0.3923
 0.0673,-0.3523
 0.0716,-0.3129
 0.0801,-0.2746
 0.0917,-0.2377
 0.1057,-0.2026
 0.1215,-0.1700
 0.1388,-0.1405
 0.1571,-0.1143
 0.1764,-0.0913
 0.1963,-0.0704
 0.2167,-0.0073
 0.2375, 0.0522
 0.2585, 0.0818
 0.2796, 0.1066
 0.2997, 0.1306
 0.3193, 0.1554
 0.3437, 0.1856
 0.3704, 0.2191
 0.3997, 0.2562
 0.4320, 0.2976
 0.4682, 0.3446
 0.5100, 0.3982
 0.5604, 0.4574
 0.6267, 0.5136
 0.7302, 0.5515
 0.9002, 0.5585
 0.8084, 0.5589
 0.6458, 0.5399
 0.5836, 0.4854
 0.5324, 0.4192
 0.4930, 0.3567
 0.4602, 0.3004
 0.4324, 0.2487
 0.4088, 0.1996
 0.3890, 0.1511
 0.3735, 0.1016
 0.3634, 0.0492
 0.3614,-0.0102
 0.3754,-0.0712
 0.4615,-0.1903


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.064,  0.707, -0.214,  0.812,  0.356, 0.0254,-0.7410
Cpi,Cpv
 0.4654,-0.1991
 0.2424,-0.2056
 0.1309,-0.2178
 0.0244,-0.2347
-0.0750,-0.2565
-0.1741,-0.2845
-0.2762,-0.3206
-0.3848,-0.3685
-0.5041,-0.4350
-0.6406,-0.5363
-0.8044,-0.6950
-1.0236,-0.6915
-1.3111,-0.6798
-2.2450,-0.6550
-3.1426,-0.6391
-3.4256,-0.6553
-2.7196,-0.7410
-1.8455,-0.6925
-1.5168,-0.6702
-1.3582,-0.6562
-1.2669,-0.6491
-1.2089,-0.6461
-1.1709,-0.6461
-1.1461,-0.6482
-1.1309,-0.6523
-1.1232,-0.6582
-1.1216,-0.6660
-1.1332,-0.6776
-1.1417,-0.6858
-1.1452,-0.6892
-1.1475,-0.6896
-1.1485,-0.6870
-1.1485,-0.6814
-1.1472,-0.6728
-1.1447,-0.6611
-1.1410,-0.6462
-1.1361,-0.6278
-1.1299,-0.6057
-1.1225,-0.5796
-1.1140,-0.5491
-1.1044,-0.5137
-1.0936,-0.4727
-1.0815,-0.4248
-1.0677,-0.3686
-1.0508,-0.3016
-1.0287,-0.2200
-0.9965,-0.1188
-0.9449, 0.0118
-0.8556, 0.1802
-0.6939, 0.4023
-0.4040, 0.6705
 0.0631, 0.9240
 0.6135, 0.9868
 0.9574, 0.7349
 0.9714, 0.3336
 0.8082, 0.0196
 0.6258,-0.1670
 0.4787,-0.2582
 0.3715,-0.2977
 0.2964,-0.3064
 0.2450,-0.2988
 0.2106,-0.2818
 0.1887,-0.2596
 0.1760,-0.2344
 0.1702,-0.2075
 0.1697,-0.1796
 0.1733,-0.1514
 0.1802,-0.1231
 0.1896,-0.0950
 0.2011,-0.0676
 0.2143,-0.0413
 0.2289,-0.0168
 0.2445, 0.0051
 0.2610, 0.0246
 0.2783, 0.0419
 0.2960, 0.0577
 0.3142, 0.1327
 0.3315, 0.1697
 0.3487, 0.1906
 0.3706, 0.2152
 0.3949, 0.2439
 0.4219, 0.2770
 0.4520, 0.3149
 0.4860, 0.3588
 0.5256, 0.4103
 0.5737, 0.4703
 0.6375, 0.5325
 0.7376, 0.5798
 0.9029, 0.5901
 0.8137, 0.5894
 0.6551, 0.5591
 0.5941, 0.4947
 0.5436, 0.4244
 0.5044, 0.3613
 0.4716, 0.3050
 0.4436, 0.2533
 0.4195, 0.2037
 0.3992, 0.1546
 0.3830, 0.1041
 0.3720, 0.0504
 0.3689,-0.0107
 0.3818,-0.0732
 0.4654,-0.1991


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.066,  0.794, -0.211,  0.812,  0.423, 0.0258,-0.7560
Cpi,Cpv
 0.4695,-0.2090
 0.2460,-0.2153
 0.1336,-0.2272
 0.0258,-0.2436
-0.0751,-0.2648
-0.1760,-0.2918
-0.2801,-0.3267
-0.3910,-0.3727
-0.5130,-0.4363
