xflr5 v6.58

NACA 2412 - 24
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.088, -0.434, -0.096,  0.815,  0.027, 0.0041,-4.4338
Cpi,Cpv
-0.6738,-0.4389
-0.8488,-0.5135
-1.0827,-0.6309
-1.3893,-0.6200
-2.3720,-0.5986
-3.3138,-0.5852
-3.6178,-0.5778
-2.8885,-0.5839
-1.9840,-0.5972
-1.6525,-0.6197
-1.4974,-0.6364
-1.4124,-0.6520
-1.3623,-0.6674
-1.3333,-0.6832
-1.3184,-0.6999
-1.3141,-0.7177
-1.3184,-0.7369
-1.3299,-0.7576
-1.3567,-0.7815
-1.3810,-0.8030
-1.4008,-0.8206
-1.4203,-0.8355
-1.4398,-0.8479
-1.4594,-0.8579
-1.4793,-0.8656
-1.4996,-0.8710
-1.5207,-0.8741
-1.5429,-0.8748
-1.5666,-0.8732
-1.5924,-0.8692
-1.6211,-0.8627
-1.6537,-0.8535
-1.6914,-0.8415
-1.7356,-0.8260
-1.7881,-0.8062
-1.8505,-0.7804
-1.9244,-0.7456
-2.0098,-0.6962
-2.1023,-0.6230
-2.1863,-0.5070
-2.2177,-0.3221
-2.0929,-0.0227
-1.6284, 0.3994
-0.7428, 0.8254
 0.2013, 0.9999
 0.8003, 0.8807
 0.9925, 0.6503
 0.9712, 0.4486
 0.8793, 0.2983
 0.7777, 0.1990
 0.6867, 0.1313
 0.6110, 0.0883
 0.5500, 0.0612
 0.5017, 0.0456
 0.4640, 0.0382
 0.4351, 0.0369
 0.4133, 0.0401
 0.3975, 0.0468
 0.3867, 0.0562
 0.3800, 0.0678
 0.3767, 0.0810
 0.3764, 0.0957
 0.3785, 0.1114
 0.3827, 0.1280
 0.3887, 0.1452
 0.3963, 0.1627
 0.4051, 0.1800
 0.4150, 0.1966
 0.4248, 0.2115
 0.4351, 0.2245
 0.4500, 0.2355
 0.4675, 0.2446
 0.4879, 0.2525
 0.5116, 0.3257
 0.5393, 0.3943
 0.5725, 0.4427
 0.6140, 0.4958
 0.6702, 0.5574
 0.7604, 0.6144
 0.9112, 0.6302
 0.8296, 0.6282
 0.6836, 0.5846
 0.6261, 0.5084
 0.5778, 0.4324
 0.5395, 0.3662
 0.5068, 0.3069
 0.4783, 0.2514
 0.4532, 0.1975
 0.4314, 0.1434
 0.4132, 0.0871
 0.3998, 0.0271
 0.3936,-0.0412
 0.4029,-0.1097
 0.4787,-0.2503


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.049,  1.331, -0.181,  0.422,  0.617, 0.0241,-2.2157
Cpi,Cpv
 0.5005,-0.2145
 0.2772,-0.2184
 0.1607,-0.2254
 0.0465,-0.2346
-0.0622,-0.2458
-0.1723,-0.2588
-0.2872,-0.2736
-0.4106,-0.2899
-0.5472,-0.3073
-0.7043,-0.3252
-0.8930,-0.3422
-1.1446,-0.3573
-1.4747,-0.3685
-2.5156,-0.4358
-3.5096,-0.7935
-3.8400,-1.1888
-3.0854,-1.1554
-2.1475,-0.9267
-1.8156,-0.8636
-1.6672,-0.8470
-1.5921,-0.8480
-1.5537,-0.8573
-1.5379,-0.8710
-1.5377,-0.8879
-1.5493,-0.9127
-1.5710,-0.9695
-1.6017,-1.0641
-1.6504,-1.0880
-1.6980,-1.1172
-1.7419,-1.1481
-1.7872,-1.1801
-1.8343,-1.2127
-1.8837,-1.2456
-1.9359,-1.2789
-1.9915,-1.3125
-2.0513,-1.3467
-2.1162,-1.3819
-2.1875,-1.4184
-2.2668,-1.4570
-2.3564,-1.4985
-2.4590,-1.5438
-2.5782,-1.5943
-2.7189,-1.6512
-2.8873,-1.7164
-3.0915,-1.7915
-3.3419,-1.8776
-3.6506,-1.9748
-4.0295,-2.0784
-4.4802,-2.1727
-4.9650,-2.2157
-5.3296,-2.0997
-5.1756,-1.6510
-4.0424,-0.7727
-2.2613, 0.1721
-0.6029, 0.7865
 0.3827, 0.9899
 0.8237, 0.9746
 0.9765, 0.8830
 0.9983, 0.7804
 0.9656, 0.6846
 0.9134, 0.6056
 0.8572, 0.5392
 0.8035, 0.4865
 0.7550, 0.4440
 0.7126, 0.4106
 0.6762, 0.3845
 0.6453, 0.3645
 0.6196, 0.3496
 0.5984, 0.3390
 0.5813, 0.3322
 0.5677, 0.3284
 0.5574, 0.3274
 0.5498, 0.3288
 0.5447, 0.3323
 0.5417, 0.3377
 0.5407, 0.3450
 0.5413, 0.3541
 0.5427, 0.3650
 0.5450, 0.3782
 0.5517, 0.3935
 0.5612, 0.4052
 0.5737, 0.4124
 0.5896, 0.4158
 0.6095, 0.4173
 0.6347, 0.4181
 0.6676, 0.4909
 0.7140, 0.5579
 0.7910, 0.5996
 0.9224, 0.6096
 0.8511, 0.6134
 0.7222, 0.6271
 0.6697, 0.5802
 0.6247, 0.5086
 0.5881, 0.4391
 0.5559, 0.3761
 0.5271, 0.3174
 0.5011, 0.2604
 0.4777, 0.2031
 0.4572, 0.1434
 0.4409, 0.0796
 0.4308, 0.0068
 0.4354,-0.0669
 0.5005,-0.2145


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.051,  1.390, -0.172,  0.287,  0.630, 0.0240,-2.6689
Cpi,Cpv
 0.5067,-0.2198
 0.2839,-0.2232
 0.1670,-0.2294
 0.0520,-0.2374
-0.0578,-0.2469
-0.1692,-0.2577
-0.2857,-0.2695
-0.4109,-0.2821
-0.5497,-0.2950
-0.7093,-0.3074
-0.9012,-0.3187
-1.1570,-0.3280
-1.4926,-0.3336
-2.5466,-0.4004
-3.5523,-0.7095
-3.8890,-1.0621
-3.1292,-1.0675
-2.1843,-0.8905
-1.8528,-0.8465
-1.7065,-0.8416
-1.6341,-0.8521
-1.5989,-0.8705
-1.5866,-0.8940
-1.5902,-0.9212
-1.6060,-0.9513
-1.6323,-0.9843
-1.6680,-1.0200
-1.7225,-1.0636
-1.7762,-1.1035
-1.8265,-1.1445
-1.8787,-1.2121
-1.9332,-1.2995
-1.9906,-1.3247
-2.0516,-1.3576
-2.1168,-1.3943
-2.1872,-1.4337
-2.2638,-1.4757
-2.3483,-1.5205
-2.4426,-1.5687
-2.5493,-1.6214
-2.6717,-1.6797
-2.8142,-1.7451
-2.9826,-1.8197
-3.1847,-1.9055
-3.4305,-2.0052
-3.7332,-2.1211
-4.1093,-2.2549
-4.5760,-2.4045
-5.1420,-2.5566
-5.7742,-2.6689
-6.3084,-2.6243
-6.2863,-2.2114
-5.1273,-1.2734
-3.1321,-0.1761
-1.1610, 0.6164
 0.0785, 0.9444
 0.6784, 0.9979
 0.9225, 0.9400
 0.9956, 0.8514
 0.9916, 0.7610
 0.9552, 0.6815
 0.9074, 0.6129
 0.8577, 0.5566
 0.8106, 0.5101
 0.7679, 0.4725
 0.7303, 0.4422
 0.6976, 0.4183
 0.6697, 0.3996
 0.6462, 0.3855
 0.6267, 0.3752
 0.6108, 0.3683
 0.5980, 0.3644
 0.5881, 0.3630
 0.5808, 0.3639
 0.5757, 0.3669
 0.5726, 0.3718
 0.5712, 0.3788
 0.5707, 0.3876
 0.5713, 0.3993
 0.5762, 0.4145
 0.5839, 0.4276
 0.5946, 0.4357
 0.6086, 0.4394
 0.6267, 0.4408
 0.6500, 0.4412
 0.6809, 0.4729
 0.7250, 0.5472
 0.7986, 0.5920
 0.9252, 0.6032
 0.8565, 0.6069
 0.7318, 0.6294
 0.6807, 0.5898
 0.6366, 0.5194
 0.6004, 0.4486
 0.5684, 0.3842
 0.5397, 0.3241
 0.5135, 0.2658
 0.4897, 0.2072
 0.4688, 0.1461
 0.4518, 0.0807
 0.4407, 0.0062
 0.4442,-0.0689
 0.5067,-0.2198


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.053,  1.449, -0.164,  0.143,  0.642, 0.0237,-3.1865
Cpi,Cpv
 0.5131,-0.2211
 0.2910,-0.2239
 0.1737,-0.2290
 0.0580,-0.2354
-0.0527,-0.2429
-0.1654,-0.2511
-0.2833,-0.2598
-0.4103,-0.2687
-0.5512,-0.2774
-0.7133,-0.2855
-0.9083,-0.2925
-1.1681,-0.2980
-1.5089,-0.2992
-2.5756,-0.3734
-3.5925,-0.6364
-3.9353,-0.9376
-3.1707,-0.9733
-2.2193,-0.8486
-1.8886,-0.8240
-1.7444,-0.8298
-1.6748,-0.8482
-1.6428,-0.8733
-1.6341,-0.9030
-1.6416,-0.9363
-1.6617,-0.9729
-1.6927,-1.0131
-1.7335,-1.0570
-1.7939,-1.1098
-1.8538,-1.1607
-1.9107,-1.2075
-1.9699,-1.2530
-2.0320,-1.2973
-2.0977,-1.3405
-2.1676,-1.3822
-2.2427,-1.4226
-2.3240,-1.4661
-2.4129,-1.5257
-2.5111,-1.6372
-2.6209,-1.7075
-2.7454,-1.7630
-2.8884,-1.8308
-3.0553,-1.9096
-3.2529,-2.0007
-3.4904,-2.1063
-3.7802,-2.2294
-4.1385,-2.3741
-4.5863,-2.5444
-5.1471,-2.7416
-5.8375,-2.9556
-6.6304,-3.1426
-7.3527,-3.1865
-7.4839,-2.8129
-6.3137,-1.8361
-4.1030,-0.5788
-1.8008, 0.3958
-0.2858, 0.8642
 0.4900, 0.9954
 0.8372, 0.9782
 0.9697, 0.9079
 1.0000, 0.8272
 0.9834, 0.7487
 0.9468, 0.6807
 0.9032, 0.6213
 0.8591, 0.5721
 0.8174, 0.5310
 0.7796, 0.4972
 0.7459, 0.4697
 0.7165, 0.4477
 0.6912, 0.4303
 0.6698, 0.4169
 0.6518, 0.4071
 0.6369, 0.4003
 0.6250, 0.3962
 0.6156, 0.3945
 0.6085, 0.3951
 0.6035, 0.3977
 0.6004, 0.4023
 0.5981, 0.4087
 0.5971, 0.4181
 0.6002, 0.4322
 0.6062, 0.4469
 0.6152, 0.4565
 0.6275, 0.4613
 0.6437, 0.4630
 0.6652, 0.4634
 0.6941, 0.4634
 0.7358, 0.5497
 0.8062, 0.6012
 0.9280, 0.6136
 0.8619, 0.6174
 0.7415, 0.6393
 0.6917, 0.5970
 0.6484, 0.5251
 0.6128, 0.4541
 0.5811, 0.3895
 0.5523, 0.3292
 0.5260, 0.2704
 0.5019, 0.2111
 0.4805, 0.1493
 0.4629, 0.0831
 0.4510, 0.0076
 0.4534,-0.0681
 0.5131,-0.2211


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.056,  1.509, -0.157,  0.071,  0.652, 0.0235,-3.7808
Cpi,Cpv
 0.5198,-0.2202
 0.2985,-0.2225
 0.1809,-0.2267
 0.0646,-0.2320
-0.0470,-0.2379
-0.1609,-0.2444
-0.2802,-0.2510
-0.4089,-0.2576
-0.5518,-0.2639
-0.7163,-0.2697
-0.9142,-0.2745
-1.1779,-0.2780
-1.5238,-0.2768
-2.6025,-0.3455
-3.6301,-0.5643
-3.9787,-0.8200
-3.2098,-0.8776
-2.2526,-0.8005
-1.9228,-0.7967
-1.7808,-0.8136
-1.7142,-0.8399
-1.6855,-0.8715
-1.6804,-0.9069
-1.6920,-0.9455
-1.7164,-0.9873
-1.7521,-1.0325
-1.7981,-1.0816
-1.8645,-1.1395
-1.9307,-1.1961
-1.9943,-1.2494
-2.0607,-1.3020
-2.1305,-1.3544
-2.2047,-1.4072
-2.2839,-1.4606
-2.3692,-1.5150
-2.4617,-1.5708
-2.5632,-1.6281
-2.6755,-1.6872
-2.8014,-1.7483
-2.9444,-1.8118
-3.1090,-1.8810
-3.3013,-1.9988
-3.5293,-2.2722
-3.8040,-2.3828
-4.1401,-2.5082
-4.5572,-2.6596
-5.0810,-2.8498
-5.7422,-3.0883
-6.5659,-3.3674
-7.5327,-3.6410
-8.4614,-3.7808
-8.7671,-3.4708
-7.6003,-2.4571
-5.1728,-1.0461
-2.5216, 0.1265
-0.7097, 0.7466
 0.2587, 0.9667
 0.7208, 0.9975
 0.9207, 0.9519
 0.9908, 0.8826
 0.9979, 0.8093
 0.9754, 0.7423
 0.9401, 0.6821
 0.9005, 0.6309
 0.8611, 0.5871
 0.8240, 0.5504
 0.7901, 0.5199
 0.7599, 0.4949
 0.7334, 0.4746
 0.7104, 0.4584
 0.6907, 0.4458
 0.6741, 0.4364
 0.6603, 0.4299
 0.6492, 0.4259
 0.6403, 0.4242
 0.6336, 0.4247
 0.6287, 0.4273
 0.6249, 0.4318
 0.6223, 0.4392
 0.6238, 0.4520
 0.6281, 0.4672
 0.6354, 0.4779
 0.6461, 0.4833
 0.6606, 0.4851
 0.6803, 0.4853
 0.7072, 0.4849
 0.7466, 0.5312
 0.8138, 0.5845
 0.9307, 0.5976
 0.8672, 0.6013
 0.7511, 0.6351
 0.7026, 0.6098
 0.6604, 0.5405
 0.6252, 0.4673
 0.5938, 0.4008
 0.5651, 0.3390
 0.5386, 0.2790
 0.5143, 0.2186
 0.4924, 0.1557
 0.4742, 0.0885
 0.4614, 0.0119
 0.4627,-0.0645
 0.5198,-0.2202


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.059,  1.568, -0.149,  0.045,  0.664, 0.0235,-4.3930
Cpi,Cpv
 0.5267,-0.2204
 0.3063,-0.2224
 0.1886,-0.2259
 0.0717,-0.2304
-0.0407,-0.2353
-0.1557,-0.2406
-0.2763,-0.2460
-0.4066,-0.2514
-0.5514,-0.2563
-0.7182,-0.2608
-0.9190,-0.2645
-1.1864,-0.2670
-1.5372,-0.2651
-2.6273,-0.3145
-3.6649,-0.4885
-4.0193,-0.7000
-3.2465,-0.7725
-2.2840,-0.7409
-1.9554,-0.7606
-1.8158,-0.7901
-1.7522,-0.8253
-1.7268,-0.8640
-1.7255,-0.9055
-1.7411,-0.9497
-1.7700,-0.9967
-1.8105,-1.0471
-1.8618,-1.1013
-1.9342,-1.1643
-2.0069,-1.2264
-2.0772,-1.2855
-2.1510,-1.3442
-2.2287,-1.4032
-2.3115,-1.4631
-2.4002,-1.5241
-2.4959,-1.5870
-2.6001,-1.6523
-2.7144,-1.7206
-2.8414,-1.7927
-2.9839,-1.8694
-3.1461,-1.9515
-3.3330,-2.0394
-3.5517,-2.1333
-3.8116,-2.2339
-4.1252,-2.3923
-4.5098,-2.9543
-4.9887,-3.0771
-5.5929,-3.2291
-6.3605,-3.4528
-7.3264,-3.7746
-8.4800,-4.1446
-9.6330,-4.3930
-10.1342,-4.1711
-8.9854,-3.1246
-6.3403,-1.5707
-3.3224,-0.1868
-1.1927, 0.5924
-0.0151, 0.9129
 0.5733, 0.9978
 0.8485, 0.9818
 0.9639, 0.9269
 0.9987, 0.8619
 0.9931, 0.7966
 0.9681, 0.7379
 0.9348, 0.6850
 0.8989, 0.6397
 0.8635, 0.6006
 0.8303, 0.5677
 0.7998, 0.5400
 0.7725, 0.5171
 0.7485, 0.4983
 0.7275, 0.4832
 0.7094, 0.4714
 0.6941, 0.4625
 0.6814, 0.4562
 0.6710, 0.4524
 0.6626, 0.4507
 0.6562, 0.4512
 0.6509, 0.4536
 0.6470, 0.4587
 0.6469, 0.4695
 0.6497, 0.4843
 0.6554, 0.4967
 0.6644, 0.5034
 0.6773, 0.5058
 0.6952, 0.5061
 0.7202, 0.5056
 0.7573, 0.5226
 0.8214, 0.5898
 0.9335, 0.6044
 0.8725, 0.6083
 0.7608, 0.6433
 0.7136, 0.6174
 0.6723, 0.5475
 0.6377, 0.4742
 0.6065, 0.4077
 0.5779, 0.3456
 0.5514, 0.2853
 0.5268, 0.2243
 0.5045, 0.1607
 0.4857, 0.0926
 0.4721, 0.0150
 0.4723,-0.0622
 0.5267,-0.2204


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.063,  1.618, -0.141,  0.033,  0.672, 0.0236,-4.9853
Cpi,Cpv
 0.5338,-0.2233
 0.3145,-0.2250
 0.1968,-0.2281
 0.0794,-0.2318
-0.0338,-0.2360
-0.1498,-0.2405
-0.2717,-0.2450
-0.4035,-0.2493
-0.5501,-0.2534
-0.7191,-0.2570
-0.9226,-0.2600
-1.1935,-0.2619
-1.5491,-0.2601
-2.6499,-0.2832
-3.6971,-0.4078
-4.0570,-0.5684
-3.2808,-0.6462
-2.3136,-0.6590
-1.9863,-0.7061
-1.8493,-0.7509
-1.7887,-0.7969
-1.7669,-0.8440
-1.7693,-0.8925
-1.7890,-0.9430
-1.8223,-0.9958
-1.8678,-1.0517
-1.9244,-1.1113
-2.0030,-1.1794
-2.0822,-1.2469
-2.1594,-1.3119
-2.2406,-1.3767
-2.3265,-1.4422
-2.4181,-1.5087
-2.5164,-1.5770
-2.6228,-1.6477
-2.7389,-1.7214
-2.8666,-1.7990
-3.0085,-1.8816
-3.1682,-1.9703
-3.3502,-2.0666
-3.5603,-2.1717
-3.8065,-2.2864
-4.0994,-2.4111
-4.4536,-2.5513
-4.8889,-2.7856
-5.4326,-3.6075
-6.1213,-3.7278
-7.0012,-3.8863
-8.1179,-4.1679
-9.4710,-4.6093
-10.8661,-4.9853
-11.5837,-4.8617
-10.4673,-3.8060
-7.6039,-2.1153
-4.2023,-0.5282
-1.7343, 0.4148
-0.3312, 0.8380
 0.3950, 0.9808
 0.7534, 0.9969
 0.9196, 0.9596
 0.9857, 0.9036
 0.9999, 0.8429
 0.9874, 0.7856
 0.9619, 0.7327
 0.9308, 0.6864
 0.8981, 0.6457
 0.8662, 0.6108
 0.8362, 0.5810
 0.8087, 0.5559
 0.7840, 0.5349
 0.7621, 0.5176
 0.7429, 0.5036
 0.7264, 0.4926
 0.7122, 0.4843
 0.7004, 0.4784
 0.6907, 0.4748
 0.6829, 0.4734
 0.6762, 0.4737
 0.6710, 0.4767
 0.6695, 0.4853
 0.6708, 0.4990
 0.6750, 0.5129
 0.6824, 0.5209
 0.6937, 0.5241
 0.7099, 0.5247
 0.7330, 0.5242
 0.7680, 0.5235
 0.8289, 0.5925
 0.9363, 0.6088
 0.8778, 0.6130
 0.7703, 0.6504
 0.7245, 0.6261
 0.6842, 0.5547
 0.6501, 0.4806
 0.6193, 0.4136
 0.5908, 0.3512
 0.5642, 0.2904
 0.5394, 0.2288
 0.5168, 0.1643
 0.4974, 0.0953
 0.4830, 0.0165
 0.4822,-0.0615
 0.5338,-0.2233


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.066,  1.671, -0.134,  0.028,  0.681, 0.0239,-5.6248
Cpi,Cpv
 0.5412,-0.2269
 0.3231,-0.2284
 0.2053,-0.2312
 0.0876,-0.2347
-0.0263,-0.2385
-0.1432,-0.2425
-0.2663,-0.2466
-0.3995,-0.2505
-0.5478,-0.2542
-0.7190,-0.2574
-0.9251,-0.2601
-1.1994,-0.2618
-1.5594,-0.2607
-2.6705,-0.2628
-3.7265,-0.3479
-4.0917,-0.4678
-3.3126,-0.5412
-2.3412,-0.5815
-2.0156,-0.6510
-1.8813,-0.7101
-1.8238,-0.7668
-1.8055,-0.8223
-1.8117,-0.8781
-1.8356,-0.9349
-1.8735,-0.9936
-1.9238,-1.0551
-1.9858,-1.1203
-2.0706,-1.1937
-2.1565,-1.2669
-2.2407,-1.3378
-2.3295,-1.4089
-2.4236,-1.4809
-2.5242,-1.5544
-2.6325,-1.6302
-2.7498,-1.7088
-2.8780,-1.7912
-3.0193,-1.8784
-3.1768,-1.9716
-3.3541,-2.0725
-3.5565,-2.1827
-3.7905,-2.3045
-4.0651,-2.4400
-4.3924,-2.5910
-4.7887,-2.7628
-5.2769,-2.9829
-5.8883,-3.5007
-6.6655,-4.3172
-7.6635,-4.4509
-8.9396,-4.6789
-10.5046,-5.1141
-12.1592,-5.6248
-13.1137,-5.6122
-12.0443,-4.5626
-8.9623,-2.7248
-5.1602,-0.9247
-2.3338, 0.2010
-0.6892, 0.7362
 0.1861, 0.9461
 0.6354, 0.9994
 0.8577, 0.9833
 0.9591, 0.9383
 0.9958, 0.8845
 0.9979, 0.8292
 0.9818, 0.7780
 0.9567, 0.7308
 0.9277, 0.6894
 0.8980, 0.6529
 0.8691, 0.6213
 0.8419, 0.5942
 0.8170, 0.5713
 0.7945, 0.5520
 0.7745, 0.5360
 0.7569, 0.5230
 0.7417, 0.5128
 0.7287, 0.5050
 0.7177, 0.4996
 0.7086, 0.4963
 0.7008, 0.4948
 0.6943, 0.4959
 0.6915, 0.5025
 0.6914, 0.5145
 0.6942, 0.5291
 0.7002, 0.5384
 0.7099, 0.5424
 0.7244, 0.5432
 0.7457, 0.5427
 0.7785, 0.5418
 0.8363, 0.5812
 0.9390, 0.5983
 0.8831, 0.6027
 0.7798, 0.6442
 0.7354, 0.6380
 0.6960, 0.5679
 0.6626, 0.4913
 0.6321, 0.4228
 0.6037, 0.3593
 0.5771, 0.2975
 0.5522, 0.2350
 0.5292, 0.1695
 0.5093, 0.0993
 0.4941, 0.0191
 0.4922,-0.0600
 0.5412,-0.2269


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.073,  1.691, -0.124,  0.023,  0.689, 0.0242,-6.2035
Cpi,Cpv
 0.5488,-0.2372
 0.3321,-0.2386
 0.2144,-0.2411
 0.0963,-0.2441
-0.0182,-0.2474
-0.1359,-0.2509
-0.2601,-0.2544
-0.3946,-0.2578
-0.5446,-0.2610
-0.7178,-0.2638
-0.9264,-0.2661
-1.2039,-0.2677
-1.5683,-0.2674
-2.6888,-0.2527
-3.7530,-0.2857
-4.1234,-0.3491
-3.3419,-0.4013
-2.3670,-0.4563
-2.0432,-0.5448
-1.9116,-0.6210
-1.8574,-0.6922
-1.8426,-0.7596
-1.8528,-0.8254
-1.8809,-0.8908
-1.9233,-0.9571
-1.9786,-1.0254
-2.0461,-1.0969
-2.1372,-1.1759
-2.2297,-1.2549
-2.3211,-1.3320
-2.4175,-1.4093
-2.5200,-1.4877
-2.6298,-1.5678
-2.7481,-1.6504
-2.8766,-1.7363
-3.0172,-1.8264
-3.1726,-1.9220
-3.3458,-2.0244
-3.5414,-2.1355
-3.7647,-2.2573
-4.0234,-2.3925
-4.3274,-2.5438
-4.6902,-2.7141
-5.1302,-2.9069
-5.6734,-3.1387
-6.3552,-3.5600
-7.2250,-4.6784
-8.3467,-4.9497
-9.7904,-5.1134
-11.5794,-5.4796
-13.5108,-6.0939
-14.7224,-6.2035
-13.7143,-5.1778
-10.4136,-3.2385
-6.1949,-1.2671
-2.9904, 0.0072
-1.0886, 0.6384
-0.0531, 0.9056
 0.4946, 0.9918
 0.7783, 0.9948
 0.9189, 0.9609
 0.9809, 0.9131
 0.9996, 0.8611
 0.9944, 0.8112
 0.9765, 0.7642
 0.9523, 0.7223
 0.9255, 0.6848
 0.8983, 0.6521
 0.8720, 0.6236
 0.8473, 0.5991
 0.8246, 0.5782
 0.8041, 0.5607
 0.7858, 0.5461
 0.7697, 0.5343
 0.7557, 0.5250
 0.7437, 0.5180
 0.7335, 0.5132
 0.7246, 0.5101
 0.7170, 0.5095
 0.7130, 0.5143
 0.7116, 0.5246
 0.7130, 0.5392
 0.7176, 0.5499
 0.7258, 0.5549
 0.7388, 0.5560
 0.7583, 0.5556
 0.7889, 0.5547
 0.8437, 0.5777
 0.9417, 0.5974
 0.8883, 0.6021
 0.7893, 0.6453
 0.7462, 0.6441
 0.7078, 0.5725
 0.6750, 0.4945
 0.6448, 0.4252
 0.6167, 0.3610
 0.5901, 0.2983
 0.5650, 0.2348
 0.5417, 0.1682
 0.5213, 0.0967
 0.5054, 0.0148
 0.5025,-0.0656
 0.5488,-0.2372


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.081,  1.713, -0.115,  0.021,  0.697, 0.0247,-6.8555
Cpi,Cpv
 0.5566,-0.2510
 0.3414,-0.2524
 0.2238,-0.2548
 0.1055,-0.2577
-0.0095,-0.2610
-0.1280,-0.2644
-0.2531,-0.2679
-0.3889,-0.2714
-0.5405,-0.2746
-0.7155,-0.2775
-0.9265,-0.2800
-1.2070,-0.2818
-1.5755,-0.2825
-2.7049,-0.2763
-3.7768,-0.2648
-4.1521,-0.2861
-3.3686,-0.3145
-2.3908,-0.3595
-2.0691,-0.4446
-1.9404,-0.5280
-1.8894,-0.6097
-1.8783,-0.6882
-1.8924,-0.7643
-1.9247,-0.8390
-1.9717,-0.9137
-2.0321,-0.9896
-2.1051,-1.0681
-2.2025,-1.1535
-2.3018,-1.2390
-2.4003,-1.3227
-2.5046,-1.4067
-2.6156,-1.4918
-2.7346,-1.5789
-2.8632,-1.6688
-3.0031,-1.7624
-3.1564,-1.8607
-3.3261,-1.9651
-3.5156,-2.0772
-3.7297,-2.1990
-3.9747,-2.3329
-4.2587,-2.4820
-4.5930,-2.6498
-4.9924,-2.8403
-5.4777,-3.0583
-6.0778,-3.3190
-6.8329,-3.7238
-7.7989,-4.7236
-9.0500,-5.4834
-10.6693,-5.6274
-12.6943,-5.9550
-14.9192,-6.6196
-16.4078,-6.8555
-15.4755,-5.8543
-11.9562,-3.8074
-7.3052,-1.6505
-3.7033,-0.2150
-1.5290, 0.5215
-0.3225, 0.8520
 0.3313, 0.9750
 0.6817, 0.9998
 0.8650, 0.9788
 0.9551, 0.9383
 0.9924, 0.8905
 0.9998, 0.8425
 0.9904, 0.7965
 0.9718, 0.7544
 0.9487, 0.7163
 0.9239, 0.6825
 0.8990, 0.6528
 0.8750, 0.6270
 0.8525, 0.6047
 0.8318, 0.5856
 0.8130, 0.5695
 0.7963, 0.5562
 0.7814, 0.5454
 0.7685, 0.5369
 0.7574, 0.5306
 0.7475, 0.5260
 0.7390, 0.5238
 0.7338, 0.5267
 0.7312, 0.5352
 0.7314, 0.5490
 0.7346, 0.5612
 0.7414, 0.5673
 0.7529, 0.5689
 0.7707, 0.5686
 0.7992, 0.5677
 0.8510, 0.5729
 0.9444, 0.6012
 0.8934, 0.6069
 0.7986, 0.6534
 0.7570, 0.6489
 0.7196, 0.5746
 0.6874, 0.4963
 0.6576, 0.4269
 0.6297, 0.3622
 0.6031, 0.2988
 0.5779, 0.2342
 0.5543, 0.1662
 0.5334, 0.0930
 0.5168, 0.0090
 0.5130,-0.0736
 0.5566,-0.2510


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.090,  1.721, -0.108,  0.018,  0.702, 0.0254,-7.4525
Cpi,Cpv
 0.5646,-0.2699
 0.3510,-0.2713
 0.2337,-0.2737
 0.1152,-0.2767
-0.0002,-0.2800
-0.1194,-0.2835
-0.2455,-0.2872
-0.3824,-0.2908
-0.5354,-0.2943
-0.7122,-0.2976
-0.9254,-0.3006
-1.2088,-0.3030
-1.5812,-0.3045
-2.7188,-0.3034
-3.7977,-0.3002
-4.1778,-0.2940
-3.3928,-0.2887
-2.4126,-0.3045
-2.0932,-0.3560
-1.9674,-0.4251
-1.9199,-0.5048
-1.9124,-0.5888
-1.9305,-0.6738
-1.9671,-0.7585
-2.0188,-0.8429
-2.0842,-0.9280
-2.1628,-1.0149
-2.2665,-1.1077
-2.3727,-1.2006
-2.4785,-1.2917
