xflr5 v6.58

NACA 2412 - 06
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.133, -0.388, -0.049,  0.996,  0.030, 0.0019,-1.9678
Cpi,Cpv
 0.4556, 0.3952
 0.5195, 0.4592
 0.5875, 0.5278
 0.6591, 0.6007
 0.7334, 0.6770
 0.8086, 0.7562
 0.8815, 0.8350
 0.9461, 0.9096
 0.9909, 0.9702
 0.9943, 0.9998
 0.9142, 0.9633
 0.6684, 0.7928
 0.1008, 0.3534
-1.0495,-0.5751
-3.0322,-2.2229
-5.5533,-4.3496
-7.5656,-6.0370
-7.8979,-6.2300
-7.0746,-5.5496
-5.9898,-5.2920
-5.0152,-5.2114
-4.2242,-4.3597
-3.5975,-3.3080
-3.0994,-2.7270
-2.6985,-2.3664
-2.3706,-2.0888
-2.0981,-1.8570
-1.8680,-1.6585
-1.6711,-1.4863
-1.5004,-1.3354
-1.3508,-1.2020
-1.2183,-1.0831
-1.1002,-0.9765
-0.9939,-0.8802
-0.8979,-0.7929
-0.8106,-0.7134
-0.7311,-0.6406
-0.6585,-0.5740
-0.5922,-0.5129
-0.5317,-0.4567
-0.4794,-0.4054
-0.4334,-0.3575
-0.3829,-0.3104
-0.3333,-0.2650
-0.2843,-0.2215
-0.2360,-0.1801
-0.1876,-0.1410
-0.1380,-0.1044
-0.0859,-0.0703
-0.0241,-0.0389
 0.0465,-0.0109
 0.2472, 0.0055
 0.1056, 0.0061
 0.0501, 0.0151
 0.0378, 0.0249
 0.0374, 0.0357
 0.0438, 0.0471
 0.0547, 0.0589
 0.0690, 0.0708
 0.0868, 0.0828
 0.1081, 0.0944
 0.1340, 0.1055
 0.1661, 0.1157
 0.2089, 0.1245
 0.2662, 0.1316
 0.4242, 0.1353


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.022, -0.608, -0.121,  0.896,  0.026, 0.0067,-5.5469
Cpi,Cpv
 0.4219, 0.1636
 0.2503, 0.1450
 0.1839, 0.1126
 0.1309, 0.0859
 0.0892, 0.0618
 0.0534, 0.0178
 0.0215,-0.1135
-0.0079,-0.1660
-0.0360,-0.1746
-0.0641,-0.1832
-0.0939,-0.1931
-0.1292,-0.2064
-0.1715,-0.2268
-0.2951,-0.2934
-0.3877,-0.3349
-0.4137,-0.3505
-0.3413,-0.3251
-0.2259,-0.2544
-0.1712,-0.2069
-0.1411,-0.1794
-0.1193,-0.1585
-0.1012,-0.1409
-0.0849,-0.1249
-0.0693,-0.1096
-0.0538,-0.0944
-0.0381,-0.0792
-0.0217,-0.0639
-0.0082,-0.0499
 0.0104,-0.0314
 0.0347,-0.0077
 0.0630, 0.0201
 0.0953, 0.0517
 0.1315, 0.0874
 0.1720, 0.1272
 0.2166, 0.1713
 0.2658, 0.2199
 0.3195, 0.2731
 0.3779, 0.3311
 0.4412, 0.3941
 0.5092, 0.4621
 0.5819, 0.5353
 0.6588, 0.6129
 0.7388, 0.6951
 0.8197, 0.7789
 0.8971, 0.8626
 0.9625, 0.9373
 0.9988, 0.9902
 0.9719, 0.9913
 0.8133, 0.8821
 0.3890, 0.5439
-0.5332,-0.2259
-2.1996,-1.6571
-4.4125,-3.5836
-6.2791,-5.2074
-6.7215,-5.5469
-6.1203,-4.9528
-5.2427,-4.6468
-4.4286,-4.5452
-3.7561,-4.1559
-3.2169,-3.0806
-2.7844,-2.5074
-2.4336,-2.1818
-2.1449,-1.9351
-1.9035,-1.7274
-1.6987,-1.5479
-1.5226,-1.3911
-1.3692,-1.2530
-1.2343,-1.1304
-1.1143,-1.0207
-1.0069,-0.9219
-0.9100,-0.8325
-0.8222,-0.7512
-0.7421,-0.6769
-0.6689,-0.6088
-0.6019,-0.5462
-0.5407,-0.4888
-0.4848,-0.4360
-0.4364,-0.3880
-0.3940,-0.3433
-0.3469,-0.2984
-0.3005,-0.2544
-0.2545,-0.2115
-0.2089,-0.1699
-0.1631,-0.1294
-0.1161,-0.0902
-0.0663,-0.0523
-0.0069,-0.0157
 0.0614, 0.0187
 0.2585, 0.0412
 0.1188, 0.0379
 0.0630, 0.0408
 0.0498, 0.0463
 0.0483, 0.0541
 0.0535, 0.0636
 0.0630, 0.0745
 0.0761, 0.0864
 0.0925, 0.0991
 0.1126, 0.1122
 0.1372, 0.1253
 0.1679, 0.1379
 0.2094, 0.1493
 0.2655, 0.1588
 0.4219, 0.1636


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.018, -0.518, -0.121,  0.889,  0.029, 0.0072,-4.8775
Cpi,Cpv
 0.4200, 0.1844
 0.2456, 0.1634
 0.1773, 0.1280
 0.1224, 0.0977
 0.0787, 0.0712
 0.0410, 0.0316
 0.0071,-0.0868
-0.0244,-0.1883
-0.0547,-0.1963
-0.0851,-0.2036
-0.1173,-0.2117
-0.1554,-0.2226
-0.2008,-0.2404
-0.3300,-0.3044
-0.4257,-0.3463
-0.4530,-0.3636
-0.3791,-0.3403
-0.2620,-0.2733
-0.2081,-0.2290
-0.1795,-0.2041
-0.1595,-0.1857
-0.1434,-0.1705
-0.1292,-0.1569
-0.1159,-0.1439
-0.1027,-0.1312
-0.0894,-0.1186
-0.0757,-0.1059
-0.0651,-0.0947
-0.0494,-0.0789
-0.0279,-0.0579
-0.0024,-0.0329
 0.0271,-0.0039
 0.0607, 0.0292
 0.0985, 0.0664
 0.1406, 0.1081
 0.1874, 0.1543
 0.2389, 0.2053
 0.2955, 0.2614
 0.3573, 0.3228
 0.4245, 0.3897
 0.4971, 0.4623
 0.5753, 0.5407
 0.6583, 0.6243
 0.7450, 0.7128
 0.8325, 0.8031
 0.9148, 0.8908
 0.9789, 0.9641
 0.9982, 0.9999
 0.9169, 0.9479
 0.6220, 0.7074
-0.0909, 0.0882
-1.4615,-1.1264
-3.3777,-2.8572
-5.0931,-4.4013
-5.6242,-4.8775
-5.2219,-4.4581
-4.5342,-4.0633
-3.8689,-3.9048
-3.3072,-3.8235
-2.8502,-2.7728
-2.4797,-2.2551
-2.1765,-1.9817
-1.9251,-1.7696
-1.7135,-1.5867
-1.5330,-1.4266
-1.3768,-1.2854
-1.2402,-1.1604
-1.1194,-1.0488
-1.0116,-0.9486
-0.9146,-0.8580
-0.8268,-0.7757
-0.7469,-0.7005
-0.6739,-0.6317
-0.6069,-0.5684
-0.5455,-0.5101
-0.4891,-0.4566
-0.4376,-0.4074
-0.3932,-0.3630
-0.3542,-0.3218
-0.3105,-0.2795
-0.2673,-0.2377
-0.2243,-0.1965
-0.1815,-0.1558
-0.1383,-0.1156
-0.0937,-0.0756
-0.0462,-0.0356
 0.0108, 0.0046
 0.0768, 0.0443
 0.2702, 0.0731
 0.1325, 0.0655
 0.0764, 0.0616
 0.0623, 0.0624
 0.0596, 0.0668
 0.0636, 0.0741
 0.0719, 0.0836
 0.0837, 0.0949
 0.0988, 0.1078
 0.1176, 0.1218
 0.1408, 0.1366
 0.1703, 0.1516
 0.2103, 0.1658
 0.2652, 0.1781
 0.4200, 0.1844


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.016, -0.414, -0.122,  0.885,  0.036, 0.0078,-4.0763
Cpi,Cpv
 0.4184, 0.1935
 0.2414, 0.1712
 0.1713, 0.1340
 0.1144, 0.1012
 0.0688, 0.0730
 0.0290, 0.0360
-0.0068,-0.0706
-0.0404,-0.2157
-0.0729,-0.2232
-0.1056,-0.2296
-0.1403,-0.2363
-0.1811,-0.2453
-0.2297,-0.2609
-0.3646,-0.3218
-0.4634,-0.3642
-0.4920,-0.3832
-0.4166,-0.3619
-0.2978,-0.2982
-0.2448,-0.2569
-0.2178,-0.2346
-0.1997,-0.2186
-0.1857,-0.2058
-0.1737,-0.1946
-0.1627,-0.1842
-0.1520,-0.1740
-0.1413,-0.1641
-0.1303,-0.1543
-0.1229,-0.1460
-0.1103,-0.1333
-0.0918,-0.1152
-0.0694,-0.0932
-0.0429,-0.0672
-0.0123,-0.0372
 0.0224,-0.0029
 0.0616, 0.0357
 0.1055, 0.0791
 0.1543, 0.1273
 0.2083, 0.1808
 0.2679, 0.2398
 0.3333, 0.3048
 0.4049, 0.3760
 0.4828, 0.4539
 0.5672, 0.5380
 0.6576, 0.6296
 0.7524, 0.7251
 0.8478, 0.8241
 0.9347, 0.9161
 0.9932, 0.9852
 0.9792, 0.9904
 0.7995, 0.8474
 0.2769, 0.3901
-0.8188,-0.5928
-2.4502,-2.0864
-4.0092,-3.5140
-4.6072,-4.0763
-4.3806,-3.8432
-3.8652,-3.4133
-3.3369,-3.1983
-2.8781,-3.1062
-2.4980,-2.8524
-2.1857,-2.0914
-1.9276,-1.7602
-1.7116,-1.5733
-1.5284,-1.4194
-1.3710,-1.2825
-1.2340,-1.1600
-1.1135,-1.0501
-1.0063,-0.9511
-0.9102,-0.8616
-0.8233,-0.7801
-0.7443,-0.7057
-0.6722,-0.6375
-0.6060,-0.5747
-0.5451,-0.5168
-0.4890,-0.4634
-0.4376,-0.4142
-0.3904,-0.3689
-0.3498,-0.3283
-0.3142,-0.2907
-0.2739,-0.2515
-0.2338,-0.2125
-0.1937,-0.1738
-0.1536,-0.1352
-0.1130,-0.0966
-0.0708,-0.0576
-0.0257,-0.0179
 0.0290, 0.0233
 0.0926, 0.0655
 0.2823, 0.0984
 0.1465, 0.0875
 0.0903, 0.0783
 0.0752, 0.0755
 0.0715, 0.0773
 0.0743, 0.0825
 0.0813, 0.0904
 0.0918, 0.1005
 0.1057, 0.1126
 0.1231, 0.1263
 0.1450, 0.1413
 0.1731, 0.1571
 0.2118, 0.1727
 0.2653, 0.1865
 0.4184, 0.1935


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.014, -0.308, -0.122,  0.882,  0.045, 0.0084,-3.3286
Cpi,Cpv
 0.4172, 0.2017
 0.2376, 0.1787
 0.1657, 0.1402
 0.1069, 0.1054
 0.0593, 0.0753
 0.0176, 0.0389
-0.0203,-0.0609
-0.0559,-0.2426
-0.0905,-0.2496
-0.1256,-0.2551
-0.1628,-0.2605
-0.2065,-0.2677
-0.2582,-0.2811
-0.3988,-0.3382
-0.5007,-0.3807
-0.5306,-0.4013
-0.4538,-0.3823
-0.3332,-0.3224
-0.2813,-0.2844
-0.2560,-0.2647
-0.2398,-0.2513
-0.2280,-0.2410
-0.2183,-0.2323
-0.2097,-0.2245
-0.2016,-0.2171
-0.1937,-0.2099
-0.1856,-0.2031
-0.1815,-0.1979
-0.1723,-0.1884
-0.1570,-0.1736
-0.1378,-0.1548
-0.1147,-0.1320
-0.0875,-0.1053
-0.0561,-0.0743
-0.0202,-0.0389
 0.0203, 0.0011
 0.0658, 0.0461
 0.1166, 0.0965
 0.1732, 0.1525
 0.2359, 0.2147
 0.3052, 0.2836
 0.3817, 0.3596
 0.4657, 0.4436
 0.5576, 0.5351
 0.6569, 0.6353
 0.7617, 0.7409
 0.8663, 0.8488
 0.9568, 0.9445
 1.0000, 0.9990
 0.9213, 0.9416
 0.5696, 0.6327
-0.2722,-0.1395
-1.6312,-1.4001
-3.0286,-2.7134
-3.6717,-3.3286
-3.5973,-3.2682
-3.2365,-2.9264
-2.8331,-2.6438
-2.4692,-2.4982
-2.1607,-2.4190
-1.9029,-2.0866
-1.6871,-1.5774
-1.5045,-1.3833
-1.3483,-1.2539
-1.2130,-1.1401
-1.0943,-1.0359
-0.9891,-0.9408
-0.8951,-0.8541
-0.8102,-0.7749
-0.7332,-0.7024
-0.6627,-0.6357
-0.5981,-0.5742
-0.5385,-0.5173
-0.4836,-0.4647
-0.4328,-0.4159
-0.3861,-0.3709
-0.3431,-0.3295
-0.3063,-0.2925
-0.2741,-0.2585
-0.2370,-0.2224
-0.2000,-0.1862
-0.1628,-0.1499
-0.1254,-0.1135
-0.0873,-0.0767
-0.0476,-0.0390
-0.0048, 0.0002
 0.0476, 0.0422
 0.1088, 0.0871
 0.2946, 0.1251
 0.1609, 0.1103
 0.1046, 0.0954
 0.0887, 0.0889
 0.0838, 0.0879
 0.0854, 0.0909
 0.0912, 0.0971
 0.1005, 0.1059
 0.1130, 0.1169
 0.1291, 0.1300
 0.1497, 0.1450
 0.1764, 0.1615
 0.2137, 0.1784
 0.2660, 0.1940
 0.4172, 0.2017


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.012, -0.199, -0.123,  0.880,  0.059, 0.0091,-2.6749
Cpi,Cpv
 0.4163, 0.2064
 0.2342, 0.1833
 0.1606, 0.1443
 0.0999, 0.1080
 0.0504, 0.0760
 0.0068, 0.0374
-0.0331,-0.0644
-0.0709,-0.2704
-0.1077,-0.2767
-0.1451,-0.2814
-0.1848,-0.2856
-0.2313,-0.2912
-0.2863,-0.3024
-0.4325,-0.3548
-0.5375,-0.3971
-0.5687,-0.4193
-0.4905,-0.4027
-0.3684,-0.3472
-0.3175,-0.3127
-0.2940,-0.2959
-0.2799,-0.2851
-0.2703,-0.2775
-0.2630,-0.2715
-0.2570,-0.2664
-0.2516,-0.2618
-0.2465,-0.2576
-0.2415,-0.2539
-0.2409,-0.2520
-0.2351,-0.2459
-0.2234,-0.2345
-0.2077,-0.2192
-0.1881,-0.2000
-0.1646,-0.1768
-0.1369,-0.1496
-0.1049,-0.1179
-0.0682,-0.0816
-0.0265,-0.0404
 0.0205, 0.0062
 0.0733, 0.0585
 0.1323, 0.1171
 0.1983, 0.1826
 0.2719, 0.2557
 0.3539, 0.3375
 0.4451, 0.4280
 0.5460, 0.5296
 0.6565, 0.6394
 0.7737, 0.7588
 0.8891, 0.8760
 0.9794, 0.9727
 0.9872, 0.9925
 0.7870, 0.8178
 0.1776, 0.2520
-0.9216,-0.7816
-2.1526,-1.9550
-2.8191,-2.6029
-2.8730,-2.6749
-2.6489,-2.4696
-2.3583,-2.2042
-2.0811,-1.9990
-1.8386,-1.8739
-1.6316,-1.7962
-1.4553,-1.6355
-1.3043,-1.2178
-1.1735,-1.0816
-1.0591,-0.9905
-0.9579,-0.9063
-0.8674,-0.8273
-0.7859,-0.7535
-0.7119,-0.6850
-0.6443,-0.6215
-0.5821,-0.5626
-0.5247,-0.5079
-0.4716,-0.4570
-0.4224,-0.4097
-0.3768,-0.3657
-0.3347,-0.3250
-0.2959,-0.2874
-0.2627,-0.2541
-0.2338,-0.2236
-0.1999,-0.1905
-0.1659,-0.1572
-0.1316,-0.1235
-0.0969,-0.0896
-0.0613,-0.0549
-0.0240,-0.0189
 0.0165, 0.0192
 0.0665, 0.0611
 0.1255, 0.1078
 0.3073, 0.1504
 0.1758, 0.1318
 0.1194, 0.1117
 0.1025, 0.1021
 0.0966, 0.0988
 0.0971, 0.0999
 0.1017, 0.1043
 0.1096, 0.1116
 0.1209, 0.1213
 0.1357, 0.1334
 0.1549, 0.1478
 0.1802, 0.1642
 0.2161, 0.1816
 0.2670, 0.1984
 0.4163, 0.2064


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.012, -0.088, -0.124,  0.879,  0.086, 0.0098,-2.0934
Cpi,Cpv
 0.4158, 0.2090
 0.2313, 0.1863
 0.1560, 0.1477
 0.0934, 0.1103
 0.0420, 0.0759
-0.0035, 0.0329
-0.0455,-0.0769
-0.0853,-0.2977
-0.1243,-0.3033
-0.1641,-0.3071
-0.2063,-0.3103
-0.2557,-0.3143
-0.3138,-0.3232
-0.4658,-0.3701
-0.5738,-0.4118
-0.6064,-0.4354
-0.5268,-0.4216
-0.4031,-0.3711
-0.3534,-0.3406
-0.3318,-0.3268
-0.3198,-0.3188
-0.3125,-0.3140
-0.3077,-0.3108
-0.3043,-0.3085
-0.3017,-0.3069
-0.2997,-0.3059
-0.2979,-0.3054
-0.3009,-0.3069
-0.2989,-0.3044
-0.2908,-0.2966
-0.2789,-0.2851
-0.2632,-0.2697
-0.2437,-0.2505
-0.2201,-0.2272
-0.1922,-0.1997
-0.1598,-0.1676
-0.1226,-0.1307
-0.0800,-0.0885
-0.0318,-0.0406
 0.0228, 0.0136
 0.0843, 0.0747
 0.1537, 0.1437
 0.2319, 0.2215
 0.3202, 0.3097
 0.4200, 0.4088
 0.5323, 0.5217
 0.6570, 0.6457
 0.7902, 0.7807
 0.9174, 0.9094
 0.9971, 0.9951
 0.9288, 0.9390
 0.5301, 0.5670
-0.3223,-0.2501
-1.3821,-1.2656
-2.0501,-1.9289
-2.2086,-2.0934
-2.1031,-2.0085
-1.9129,-1.8332
-1.7143,-1.6498
-1.5322,-1.4917
-1.3720,-1.3726
-1.2326,-1.2865
-1.1110,-1.2210
-1.0042,-1.0970
-0.9095,-0.8469
-0.8249,-0.7654
-0.7485,-0.7056
-0.6790,-0.6471
-0.6154,-0.5912
-0.5568,-0.5378
-0.5025,-0.4873
-0.4522,-0.4398
-0.4053,-0.3951
-0.3617,-0.3532
-0.3211,-0.3141
-0.2834,-0.2777
-0.2487,-0.2440
-0.2191,-0.2143
-0.1934,-0.1873
-0.1627,-0.1574
-0.1317,-0.1270
-0.1001,-0.0960
-0.0680,-0.0645
-0.0350,-0.0321
-0.0000, 0.0020
 0.0382, 0.0386
 0.0858, 0.0802
 0.1424, 0.1282
 0.3203, 0.1757
 0.1910, 0.1532
 0.1345, 0.1279
 0.1169, 0.1154
 0.1099, 0.1099
 0.1092, 0.1091
 0.1126, 0.1119
 0.1193, 0.1177
 0.1292, 0.1259
 0.1427, 0.1367
 0.1606, 0.1501
 0.1845, 0.1659
 0.2189, 0.1834
 0.2685, 0.2010
 0.4158, 0.2090


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.011,  0.022, -0.124,  0.871,  0.138, 0.0103,-1.5579
Cpi,Cpv
 0.4156, 0.2088
 0.2289, 0.1863
 0.1519, 0.1474
 0.0874, 0.1078
 0.0342, 0.0699
-0.0133, 0.0251
-0.0572,-0.0700
-0.0991,-0.2589
-0.1404,-0.3296
-0.1825,-0.3336
-0.2272,-0.3366
-0.2795,-0.3400
-0.3409,-0.3477
-0.4985,-0.3915
-0.6096,-0.4324
-0.6435,-0.4566
-0.5625,-0.4446
-0.4374,-0.3976
-0.3890,-0.3701
-0.3692,-0.3589
-0.3594,-0.3535
-0.3546,-0.3512
-0.3524,-0.3507
-0.3518,-0.3513
-0.3521,-0.3527
-0.3532,-0.3548
-0.3548,-0.3576
-0.3616,-0.3626
-0.3634,-0.3638
-0.3592,-0.3598
-0.3513,-0.3522
-0.3398,-0.3409
-0.3245,-0.3258
-0.3054,-0.3068
-0.2821,-0.2838
-0.2545,-0.2563
-0.2221,-0.2242
-0.1847,-0.1870
-0.1418,-0.1442
-0.0927,-0.0953
-0.0367,-0.0395
 0.0271, 0.0241
 0.0998, 0.0966
 0.1832, 0.1800
 0.2790, 0.2751
 0.3894, 0.3863
 0.5165, 0.5118
 0.6602, 0.6571
 0.8140, 0.8098
 0.9510, 0.9488
 0.9948, 0.9959
 0.7847, 0.7960
 0.1659, 0.1932
-0.7182,-0.6653
-1.3659,-1.3095
-1.6050,-1.5499
-1.5997,-1.5579
-1.4976,-1.4643
-1.3692,-1.3439
-1.2418,-1.2233
-1.1246,-1.1125
-1.0192,-1.0149
-0.9250,-0.9319
-0.8406,-0.8627
-0.7645,-0.8049
-0.6955,-0.7549
-0.6324,-0.6978
-0.5743,-0.5418
-0.5206,-0.4844
-0.4707,-0.4443
-0.4241,-0.4053
-0.3806,-0.3673
-0.3397,-0.3303
-0.3015,-0.2948
-0.2657,-0.2610
-0.2324,-0.2293
-0.2017,-0.1998
-0.1755,-0.1739
-0.1529,-0.1505
-0.1254,-0.1237
-0.0972,-0.0962
-0.0684,-0.0680
-0.0389,-0.0390
-0.0083,-0.0089
 0.0243, 0.0231
 0.0602, 0.0581
 0.1055, 0.0988
 0.1598, 0.1476
 0.3336, 0.2000
 0.2065, 0.1736
 0.1501, 0.1434
 0.1316, 0.1283
 0.1236, 0.1207
 0.1218, 0.1183
 0.1239, 0.1195
 0.1294, 0.1236
 0.1381, 0.1302
 0.1502, 0.1396
 0.1667, 0.1517
 0.1893, 0.1665
 0.2222, 0.1834
 0.2705, 0.2013
 0.4156, 0.2088


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.010,  0.133, -0.124,  0.864,  0.224, 0.0108,-1.1275
Cpi,Cpv
 0.4158, 0.2085
 0.2270, 0.1860
 0.1483, 0.1466
 0.0820, 0.1054
 0.0270, 0.0656
-0.0225, 0.0218
-0.0684,-0.0581
-0.1124,-0.2328
-0.1559,-0.3568
-0.2003,-0.3609
-0.2476,-0.3636
-0.3027,-0.3665
-0.3674,-0.3731
-0.5307,-0.4133
-0.6448,-0.4532
-0.6800,-0.4777
-0.5978,-0.4677
-0.4713,-0.4244
-0.4241,-0.4001
-0.4064,-0.3916
-0.3989,-0.3888
-0.3965,-0.3891
-0.3970,-0.3914
-0.3992,-0.3949
-0.4026,-0.3993
-0.4069,-0.4047
-0.4120,-0.4109
-0.4228,-0.4196
-0.4287,-0.4246
-0.4286,-0.4246
-0.4249,-0.4211
-0.4178,-0.4141
-0.4071,-0.4035
-0.3927,-0.3892
-0.3744,-0.3710
-0.3520,-0.3487
-0.3252,-0.3218
-0.2935,-0.2902
-0.2566,-0.2533
-0.2139,-0.2105
-0.1646,-0.1611
-0.1077,-0.1042
-0.0421,-0.0385
 0.0341, 0.0378
 0.1231, 0.1271
 0.2279, 0.2315
 0.3521, 0.3568
 0.4993, 0.5026
 0.6694, 0.6734
 0.8490, 0.8509
 0.9849, 0.9856
 0.9413, 0.9407
 0.5425, 0.5468
-0.1616,-0.1513
-0.7672,-0.7484
-1.0627,-1.0496
-1.1395,-1.1275
-1.1128,-1.1064
-1.0461,-1.0429
-0.9679,-0.9671
-0.8895,-0.8907
-0.8153,-0.8180
-0.7464,-0.7506
-0.6828,-0.6887
-0.6242,-0.6323
-0.5699,-0.5812
-0.5193,-0.5353
-0.4721,-0.4944
-0.4279,-0.4580
-0.3862,-0.4256
-0.3470,-0.3971
-0.3099,-0.3039
-0.2749,-0.2535
-0.2419,-0.2241
-0.2108,-0.1990
-0.1817,-0.1745
-0.1548,-0.1508
-0.1320,-0.1298
-0.1125,-0.1107
-0.0880,-0.0876
-0.0627,-0.0634
-0.0366,-0.0381
-0.0096,-0.0118
 0.0186, 0.0158
 0.0489, 0.0455
 0.0825, 0.0786
 0.1255, 0.1182
 0.1775, 0.1676
 0.3471, 0.2256
 0.2224, 0.1946
 0.1660, 0.1595
 0.1467, 0.1420
 0.1378, 0.1326
 0.1348, 0.1286
 0.1358, 0.1282
 0.1400, 0.1307
 0.1474, 0.1358
 0.1582, 0.1436
 0.1734, 0.1543
 0.1946, 0.1679
 0.2260, 0.1840
 0.2729, 0.2019
 0.4158, 0.2085


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.009,  0.246, -0.124,  0.859,  0.336, 0.0113,-0.7690
Cpi,Cpv
 0.4163, 0.2090
 0.2255, 0.1859
 0.1452, 0.1452
 0.0772, 0.1022
 0.0203, 0.0611
-0.0311, 0.0199
-0.0790,-0.0423
-0.1251,-0.1967
-0.1707,-0.3850
