xflr5 v6.58

NACA 2412 - 27
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.061, -0.169, -0.204,  0.789,  0.028, 0.0182,-4.7334
Cpi,Cpv
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.061, -0.023, -0.218,  0.789,  0.035, 0.0207,-3.8459
Cpi,Cpv
 0.4538,-0.1364
 0.2344,-0.1419
 0.1275,-0.1521
 0.0269,-0.1661
-0.0660,-0.1841
-0.1578,-0.2069
-0.2520,-0.2357
-0.3519,-0.2730
-0.4619,-0.3231
-0.5884,-0.3944
-0.7416,-0.5081
-0.9502,-0.6747
-1.2262,-0.6699
-2.1754,-0.6464
-3.1413,-0.6260
-3.4217,-0.6643
-2.6214,-0.7709
-1.6883,-0.6061
-1.3170,-0.5246
-1.1259,-0.4705
-1.0057,-0.4311
-0.9202,-0.3990
-0.8550,-0.3714
-0.8029,-0.3465
-0.7596,-0.3234
-0.7229,-0.3017
-0.6909,-0.2812
-0.6686,-0.2637
-0.6426,-0.2417
-0.6115,-0.2145
-0.5780,-0.1837
-0.5421,-0.1491
-0.5034,-0.1109
-0.4618,-0.0688
-0.4170,-0.0227
-0.3686, 0.0278
-0.3162, 0.0827
-0.2596, 0.1425
-0.1981, 0.2074
-0.1313, 0.2778
-0.0585, 0.3539
 0.0213, 0.4362
 0.1090, 0.5242
 0.2061, 0.6189
 0.3140, 0.7171
 0.4343, 0.8182
 0.5679, 0.9120
 0.7132, 0.9832
 0.8600, 0.9923
 0.9762, 0.8580
 0.9781, 0.4212
 0.7036,-0.5209
 0.0213,-1.9505
-0.8822,-3.3144
-1.4891,-3.8459
-1.6641,-3.6212
-1.6006,-3.2117
-1.4523,-3.0080
-1.2883,-2.9122
-1.1330,-2.1897
-0.9930,-1.7635
-0.8687,-1.5380
-0.7583,-1.3564
-0.6596,-1.1969
-0.5706,-1.0554
-0.4898,-0.9292
-0.4158,-0.8160
-0.3474,-0.7136
-0.2838,-0.6202
-0.2243,-0.5345
-0.1683,-0.4551
-0.1154,-0.3811
-0.0652,-0.3116
-0.0174,-0.2460
 0.0283,-0.1836
 0.0721,-0.1238
 0.1141,-0.0663
 0.1530,-0.0109
 0.1902, 0.0435
 0.2318, 0.0986
 0.2749, 0.1512
 0.3199, 0.1982
 0.3674, 0.2358
 0.4185, 0.2609
 0.4750, 0.2685
 0.5403, 0.2738
 0.6221, 0.2805
 0.7473, 0.2875
 0.9180, 0.2896
 0.8394, 0.2904
 0.6474, 0.3046
 0.5785, 0.3258
 0.5203, 0.3403
 0.4766, 0.3308
 0.4409, 0.3046
 0.4114, 0.2664
 0.3870, 0.2207
 0.3673, 0.1706
 0.3526, 0.1177
 0.3440, 0.0620
 0.3444, 0.0020
 0.3613,-0.0597
 0.4538,-0.1364


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.062,  0.092, -0.222,  0.789,  0.041, 0.0219,-3.0428
Cpi,Cpv
 0.4559,-0.1522
 0.2353,-0.1577
 0.1270,-0.1680
 0.0247,-0.1822
-0.0700,-0.2003
-0.1640,-0.2233
-0.2605,-0.2524
-0.3632,-0.2901
-0.4763,-0.3407
-0.6065,-0.4129
-0.7641,-0.5284
-0.9787,-0.6962
-1.2625,-0.6899
-2.2333,-0.6659
-3.2206,-0.6453
-3.5102,-0.6818
-2.6968,-0.7941
-1.7477,-0.6364
-1.3729,-0.5595
-1.1814,-0.5088
-1.0620,-0.4723
-0.9781,-0.4430
-0.9150,-0.4181
-0.8651,-0.3960
-0.8245,-0.3758
-0.7906,-0.3571
-0.7618,-0.3397
-0.7431,-0.3254
-0.7209,-0.3068
-0.6936,-0.2829
-0.6640,-0.2554
-0.6320,-0.2241
-0.5974,-0.1892
-0.5601,-0.1505
-0.5197,-0.1076
-0.4759,-0.0604
-0.4284,-0.0087
-0.3767, 0.0480
-0.3204, 0.1100
-0.2589, 0.1777
-0.1916, 0.2517
-0.1174, 0.3322
-0.0353, 0.4202
 0.0564, 0.5153
 0.1597, 0.6185
 0.2771, 0.7267
 0.4112, 0.8374
 0.5640, 0.9366
 0.7323, 0.9974
 0.8974, 0.9530
 0.9980, 0.6713
 0.8935,-0.0480
 0.4265,-1.2317
-0.3105,-2.4667
-0.8907,-3.0428
-1.1328,-2.9786
-1.1568,-2.6477
-1.0865,-2.4025
-0.9852,-2.2866
-0.8790,-2.2089
-0.7777,-1.5613
-0.6840,-1.3180
-0.5983,-1.1692
-0.5199,-1.0385
-0.4478,-0.9194
-0.3811,-0.8112
-0.3191,-0.7128
-0.2610,-0.6229
-0.2064,-0.5403
-0.1547,-0.4639
-0.1056,-0.3928
-0.0588,-0.3262
-0.0140,-0.2635
 0.0290,-0.2040
 0.0704,-0.1473
 0.1102,-0.0929
 0.1486,-0.0403
 0.1844, 0.0104
 0.2187, 0.0608
 0.2575, 0.1136
 0.2980, 0.1666
 0.3405, 0.2176
 0.3857, 0.2632
 0.4344, 0.2993
 0.4886, 0.3225
 0.5517, 0.3282
 0.6310, 0.3326
 0.7531, 0.3383
 0.9198, 0.3402
 0.8430, 0.3410
 0.6550, 0.3557
 0.5872, 0.3773
 0.5297, 0.3760
 0.4862, 0.3546
 0.4504, 0.3182
 0.4207, 0.2723
 0.3959, 0.2217
 0.3756, 0.1689
 0.3602, 0.1145
 0.3507, 0.0579
 0.3500,-0.0034
 0.3657,-0.0669
 0.4559,-0.1522


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.063,  0.212, -0.227,  0.789,  0.056, 0.0232,-2.3865
Cpi,Cpv
 0.4584,-0.1695
 0.2366,-0.1750
 0.1271,-0.1854
 0.0231,-0.1998
-0.0734,-0.2182
-0.1695,-0.2414
-0.2684,-0.2709
-0.3737,-0.3092
-0.4898,-0.3606
-0.6237,-0.4340
-0.7857,-0.5518
-1.0061,-0.7212
-1.2976,-0.7135
-2.2898,-0.6889
-3.2980,-0.6681
-3.5968,-0.7030
-2.7708,-0.8201
-1.8060,-0.6693
-1.4280,-0.5966
-1.2362,-0.5491
-1.1179,-0.5155
-1.0357,-0.4890
-0.9746,-0.4670
-0.9273,-0.4478
-0.8893,-0.4306
-0.8585,-0.4149
-0.8330,-0.4008
-0.8183,-0.3900
-0.8000,-0.3749
-0.7766,-0.3545
-0.7512,-0.3305
-0.7234,-0.3028
-0.6933,-0.2716
-0.6607,-0.2365
-0.6251,-0.1973
-0.5864,-0.1539
-0.5442,-0.1059
-0.4981,-0.0530
-0.4477, 0.0054
-0.3925, 0.0695
-0.3318, 0.1402
-0.2646, 0.2179
-0.1897, 0.3038
-0.1055, 0.3980
-0.0097, 0.5028
 0.1011, 0.6155
 0.2307, 0.7379
 0.3840, 0.8593
 0.5639, 0.9631
 0.7638, 0.9972
 0.9439, 0.8519
 0.9883, 0.3422
 0.7243,-0.6113
 0.1587,-1.7045
-0.3735,-2.3150
-0.6594,-2.3865
-0.7534,-2.1971
-0.7491,-1.9499
-0.7024,-1.7628
-0.6400,-1.6505
-0.5736,-1.5754
-0.5080,-1.1588
-0.4451,-0.9865
-0.3855,-0.8791
-0.3291,-0.7826
-0.2757,-0.6927
-0.2250,-0.6091
-0.1768,-0.5315
-0.1306,-0.4594
-0.0864,-0.3921
-0.0439,-0.3290
-0.0030,-0.2695
 0.0366,-0.2133
 0.0749,-0.1597
 0.1120,-0.1085
 0.1480,-0.0592
 0.1830,-0.0116
 0.2157, 0.0342
 0.2472, 0.0798
 0.2833, 0.1292
 0.3212, 0.1807
 0.3612, 0.2336
 0.4040, 0.2857
 0.4505, 0.3332
 0.5024, 0.3705
 0.5633, 0.3929
 0.6400, 0.3968
 0.7589, 0.4014
 0.9217, 0.4031
 0.8466, 0.4040
 0.6628, 0.4211
 0.5960, 0.4330
 0.5392, 0.4157
 0.4960, 0.3784
 0.4602, 0.3293
 0.4302, 0.2753
 0.4050, 0.2206
 0.3842, 0.1662
 0.3680, 0.1113
 0.3578, 0.0545
 0.3560,-0.0075
 0.3706,-0.0719
 0.4584,-0.1695


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.058,  0.427, -0.230,  0.792,  0.118, 0.0245,-1.3255
Cpi,Cpv
 0.4644,-0.1975
 0.2407,-0.2028
 0.1288,-0.2128
 0.0217,-0.2263
-0.0783,-0.2436
-0.1783,-0.2653
-0.2818,-0.2925
-0.3922,-0.3272
-0.5144,-0.3732
-0.6553,-0.4376
-0.8259,-0.5391
-1.0577,-0.7729
-1.3644,-0.7625
-2.3981,-0.7369
-3.4469,-0.7157
-3.7639,-0.7499
-2.9138,-0.8725
-1.9193,-0.7314
-1.5354,-0.6658
-1.3437,-0.6242
-1.2280,-0.5962
-1.1494,-0.5753
-1.0930,-0.5589
-1.0509,-0.5455
-1.0189,-0.5343
-0.9945,-0.5251
-0.9762,-0.5176
-0.9698,-0.5140
-0.9601,-0.5063
-0.9453,-0.4933
-0.9288,-0.4769
-0.9105,-0.4570
-0.8902,-0.4338
-0.8679,-0.4069
-0.8433,-0.3761
-0.8161,-0.3414
-0.7862,-0.3022
-0.7533,-0.2584
-0.7170,-0.2093
-0.6771,-0.1546
-0.6328,-0.0934
-0.5836,-0.0249
-0.5284, 0.0520
-0.4655, 0.1391
-0.3927, 0.2374
-0.3063, 0.3512
-0.2007, 0.4792
-0.0674, 0.6269
 0.1057, 0.7838
 0.3323, 0.9319
 0.6138, 0.9996
 0.8924, 0.8418
 0.9964, 0.3065
 0.7871,-0.4819
 0.4150,-1.0821
 0.1116,-1.3144
-0.0692,-1.3255
-0.1609,-1.2404
-0.1996,-1.1276
-0.2084,-1.0132
-0.2003,-0.9081
-0.1827,-0.8179
-0.1595,-0.7449
-0.1331,-0.6859
-0.1047,-0.6360
-0.0753,-0.4969
-0.0453,-0.3982
-0.0150,-0.3445
 0.0154,-0.2961
 0.0457,-0.2488
 0.0758,-0.2022
 0.1058,-0.1568
 0.1355,-0.1128
 0.1649,-0.0702
 0.1940,-0.0288
 0.2227, 0.0113
 0.2511, 0.0504
 0.2779, 0.0879
 0.3040, 0.1252
 0.3347, 0.1670
 0.3675, 0.2118
 0.4027, 0.2601
 0.4408, 0.3119
 0.4828, 0.3660
 0.5304, 0.4179
 0.5867, 0.4597
 0.6585, 0.4830
 0.7707, 0.4860
 0.9255, 0.4870
 0.8541, 0.4881
 0.6786, 0.5057
 0.6141, 0.4931
 0.5588, 0.4515
 0.5162, 0.3944
 0.4805, 0.3336
 0.4501, 0.2748
 0.4242, 0.2184
 0.4023, 0.1633
 0.3848, 0.1076
 0.3729, 0.0496
 0.3690,-0.0150
 0.3813,-0.0813
 0.4644,-0.1975


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.059,  0.492, -0.224,  0.793,  0.164, 0.0247,-1.0003
Cpi,Cpv
 0.4679,-0.2222
 0.2434,-0.2272
 0.1305,-0.2365
 0.0220,-0.2491
-0.0797,-0.2650
-0.1817,-0.2848
-0.2873,-0.3094
-0.4003,-0.3404
-0.5253,-0.3808
-0.6697,-0.4366
-0.8446,-0.5239
-1.0819,-0.7224
-1.3960,-0.7118
-2.4498,-0.6869
-3.5183,-0.6666
-3.8442,-0.6845
-2.9827,-0.8074
-1.9740,-0.7036
-1.5877,-0.6553
-1.3963,-0.6235
-1.2820,-0.6025
-1.2055,-0.5873
-1.1516,-0.5759
-1.1123,-0.5670
-1.0834,-0.5601
-1.0625,-0.5550
-1.0479,-0.5516
-1.0460,-0.5520
-1.0409,-0.5484
-1.0307,-0.5396
-1.0191,-0.5274
-1.0058,-0.5118
-0.9909,-0.4928
-0.9743,-0.4703
-0.9558,-0.4441
-0.9351,-0.4140
-0.9122,-0.3796
-0.8868,-0.3407
-0.8587,-0.2967
-0.8277,-0.2473
-0.7933,-0.1916
-0.7551,-0.1288
-0.7121,-0.0577
-0.6631, 0.0234
-0.6060, 0.1170
-0.5372, 0.2248
-0.4512, 0.3525
-0.3383, 0.4999
-0.1836, 0.6709
 0.0351, 0.8482
 0.3382, 0.9839
 0.7017, 0.9466
 0.9703, 0.5735
 0.9456,-0.0897
 0.6854,-0.6547
 0.4082,-0.9341
 0.2106,-1.0003
 0.0891,-0.9719
 0.0200,-0.9036
-0.0161,-0.8241
-0.0315,-0.7445
-0.0338,-0.6690
-0.0274,-0.5998
-0.0154,-0.5378
 0.0006,-0.4842
 0.0194,-0.4385
 0.0401,-0.3992
 0.0623,-0.3476
 0.0854,-0.2340
 0.1094,-0.1855
 0.1338,-0.1476
 0.1586,-0.1105
 0.1837,-0.0731
 0.2089,-0.0357
 0.2342, 0.0011
 0.2595, 0.0374
 0.2847, 0.0730
 0.3086, 0.1071
 0.3321, 0.1412
 0.3602, 0.1800
 0.3906, 0.2219
 0.4235, 0.2676
 0.4593, 0.3176
 0.4991, 0.3719
 0.5445, 0.4274
 0.5985, 0.4761
 0.6678, 0.5070
 0.7767, 0.5129
 0.9274, 0.5138
 0.8579, 0.5149
 0.6867, 0.5300
 0.6233, 0.5078
 0.5688, 0.4560
 0.5265, 0.3922
 0.4909, 0.3285
 0.4604, 0.2683
 0.4342, 0.2110
 0.4118, 0.1548
 0.3937, 0.0977
 0.3809, 0.0379
 0.3760,-0.0288
 0.3872,-0.0969
 0.4679,-0.2222


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.060,  0.584, -0.222,  0.793,  0.228, 0.0252,-0.7916
Cpi,Cpv
 0.4717,-0.2322
 0.2466,-0.2371
 0.1326,-0.2462
 0.0228,-0.2585
-0.0805,-0.2741
-0.1844,-0.2934
-0.2921,-0.3174
-0.4075,-0.3476
-0.5354,-0.3869
-0.6831,-0.4410
-0.8622,-0.5259
-1.1050,-0.7185
-1.4263,-0.7077
-2.4998,-0.6828
-3.5874,-0.6628
-3.9222,-0.6734
-3.0498,-0.7916
-2.0275,-0.7081
-1.6389,-0.6698
-1.4480,-0.6441
-1.3352,-0.6280
-1.2609,-0.6170
-1.2096,-0.6094
-1.1733,-0.6043
-1.1477,-0.6012
-1.1304,-0.5999
-1.1197,-0.6005
-1.1223,-0.6048
-1.1220,-0.6054
-1.1167,-0.6009
-1.1101,-0.5930
-1.1022,-0.5819
-1.0930,-0.5676
-1.0825,-0.5499
-1.0704,-0.5287
-1.0567,-0.5038
-1.0412,-0.4750
-1.0240,-0.4418
-1.0048,-0.4040
-0.9836,-0.3609
-0.9602,-0.3121
-0.9342,-0.2565
-0.9052,-0.1930
-0.8722,-0.1199
-0.8334,-0.0345
-0.7859, 0.0656
-0.7243, 0.1870
-0.6390, 0.3314
-0.5125, 0.5093
-0.3161, 0.7114
-0.0106, 0.9113
 0.4162, 0.9987
 0.8361, 0.8010
 1.0000, 0.2929
 0.8727,-0.2215
 0.6450,-0.5291
 0.4484,-0.6511
 0.3093,-0.6767
 0.2179,-0.6540
 0.1600,-0.6115
 0.1250,-0.5614
 0.1057,-0.5094
 0.0972,-0.4581
 0.0965,-0.4086
 0.1013,-0.3615
 0.1103,-0.3174
 0.1225,-0.2769
 0.1370,-0.2408
 0.1535,-0.2092
 0.1714,-0.1813
 0.1904,-0.1451
 0.2104,-0.0542
 0.2310,-0.0146
 0.2522, 0.0152
 0.2738, 0.0449
 0.2958, 0.0753
 0.3179, 0.1062
 0.3391, 0.1362
 0.3601, 0.1664
 0.3857, 0.2016
 0.4136, 0.2401
 0.4442, 0.2826
 0.4778, 0.3298
 0.5154, 0.3826
 0.5586, 0.4400
 0.6104, 0.4952
 0.6772, 0.5349
 0.7828, 0.5462
 0.9293, 0.5466
 0.8617, 0.5479
 0.6948, 0.5583
 0.6327, 0.5246
 0.5790, 0.4630
 0.5371, 0.3947
 0.5016, 0.3300
 0.4710, 0.2699
 0.4444, 0.2126
 0.4216, 0.1562
 0.4029, 0.0986
 0.3893, 0.0379
 0.3834,-0.0302
 0.3934,-0.0992
 0.4717,-0.2322


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.062,  0.679, -0.220,  0.793,  0.296, 0.0256,-0.7820
Cpi,Cpv
 0.4758,-0.2383
 0.2503,-0.2431
 0.1353,-0.2521
 0.0242,-0.2643
-0.0807,-0.2797
-0.1863,-0.2989
-0.2961,-0.3226
-0.4139,-0.3525
-0.5446,-0.3914
-0.6956,-0.4451
-0.8787,-0.5293
-1.1269,-0.7228
-1.4554,-0.7118
-2.5480,-0.6869
-3.6542,-0.6671
-3.9978,-0.6718
-3.1150,-0.7820
-2.0796,-0.7167
-1.6890,-0.6875
-1.4987,-0.6675
-1.3876,-0.6559
-1.3157,-0.6489
-1.2670,-0.6451
-1.2338,-0.6438
-1.2116,-0.6445
-1.1980,-0.6470
-1.1914,-0.6515
-1.1988,-0.6600
-1.2034,-0.6649
-1.2031,-0.6648
-1.2019,-0.6615
-1.1996,-0.6551
-1.1964,-0.6457
-1.1922,-0.6332
-1.1870,-0.6174
-1.1806,-0.5981
-1.1732,-0.5753
-1.1647,-0.5485
-1.1552,-0.5174
-1.1447,-0.4816
-1.1332,-0.4406
-1.1208,-0.3935
-1.1074,-0.3391
-1.0923,-0.2759
-1.0747,-0.2013
-1.0521,-0.1115
-1.0199,-0.0020
-0.9689, 0.1361
-0.8807, 0.3097
-0.7207, 0.5283
-0.4322, 0.7756
 0.0363, 0.9736
 0.5940, 0.9447
 0.9502, 0.6005
 0.9767, 0.1534
 0.8218,-0.1609
 0.6440,-0.3283
 0.4995,-0.3969
 0.3939,-0.4152
 0.3198,-0.4060
 0.2692,-0.3833
 0.2356,-0.3538
 0.2143,-0.3210
 0.2023,-0.2868
 0.1972,-0.2522
 0.1973,-0.2178
 0.2017,-0.1839
 0.2092,-0.1510
 0.2194,-0.1197
 0.2316,-0.0906
 0.2456,-0.0646
 0.2609,-0.0415
 0.2774,-0.0210
 0.2947, 0.0183
 0.3129, 0.0888
 0.3316, 0.1209
 0.3508, 0.1459
 0.3693, 0.1702
 0.3878, 0.1955
 0.4110, 0.2266
 0.4366, 0.2613
 0.4649, 0.3001
 0.4963, 0.3440
 0.5318, 0.3941
 0.5728, 0.4512
 0.6223, 0.5113
 0.6867, 0.5604
 0.7889, 0.5814
 0.9313, 0.5810
 0.8655, 0.5826
 0.7031, 0.5848
 0.6421, 0.5382
 0.5893, 0.4682
 0.5478, 0.3978
 0.5124, 0.3333
 0.4817, 0.2737
 0.4549, 0.2167
 0.4317, 0.1602
 0.4123, 0.1021
 0.3980, 0.0407
 0.3911,-0.0286
 0.4000,-0.0985
 0.4758,-0.2383


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.064,  0.778, -0.218,  0.792,  0.362, 0.0261,-0.7785
Cpi,Cpv
 0.4802,-0.2408
 0.2544,-0.2456
 0.1386,-0.2546
 0.0262,-0.2668
-0.0802,-0.2822
-0.1875,-0.3014
-0.2993,-0.3253
-0.4194,-0.3554
-0.5528,-0.3947
-0.7071,-0.4491
-0.8941,-0.5344
-1.1476,-0.7345
-1.4831,-0.7232
-2.5943,-0.6983
-3.7187,-0.6786
-4.0709,-0.6787
-3.1781,-0.7785
-2.1302,-0.7291
-1.7379,-0.7080
-1.5484,-0.6933
-1.4392,-0.6860
-1.3696,-0.6829
-1.3238,-0.6829
-1.2938,-0.6853
-1.2750,-0.6898
-1.2653,-0.6962
-1.2630,-0.7048
-1.2753,-0.7174
-1.2849,-0.7266
-1.2899,-0.7311
-1.2942,-0.7326
-1.2978,-0.7312
-1.3009,-0.7270
-1.3034,-0.7200
-1.3054,-0.7099
-1.3069,-0.6968
-1.3080,-0.6804
-1.3088,-0.6606
-1.3096,-0.6370
-1.3106,-0.6094
-1.3122,-0.5772
-1.3147,-0.5398
-1.3184,-0.4962
-1.3234,-0.4448
-1.3295,-0.3832
-1.3354,-0.3078
-1.3375,-0.2134
-1.3278,-0.0897
-1.2877, 0.0729
-1.1783, 0.2946
-0.9261, 0.5747
-0.4377, 0.8670
 0.2443, 0.9997
 0.7964, 0.8238
 0.9973, 0.4673
 0.9383, 0.1618
 0.7971,-0.0326
 0.6593,-0.1371
 0.5478,-0.1895
 0.4632,-0.2096
 0.4008,-0.2116
 0.3557,-0.2027
 0.3237,-0.1872
 0.3020,-0.1677
 0.2881,-0.1455
 0.2803,-0.1217
 0.2775,-0.0968
 0.2787,-0.0712
 0.2831,-0.0454
 0.2901,-0.0197
 0.2993, 0.0054
 0.3102, 0.0293
 0.3227, 0.0511
 0.3364, 0.0704
 0.3512, 0.0874
 0.3669, 0.1029
 0.3832, 0.1662
 0.3992, 0.2083
 0.4153, 0.2308
 0.4361, 0.2564
 0.4594, 0.2863
 0.4855, 0.3210
 0.5148, 0.3610
 0.5481, 0.4077
 0.5870, 0.4627
 0.6343, 0.5249
 0.6962, 0.5824
 0.7950, 0.6140
 0.9333, 0.6152
 0.8694, 0.6170
 0.7114, 0.6074
 0.6517, 0.5487
 0.5997, 0.4734
 0.5586, 0.4027
 0.5234, 0.3391
 0.4927, 0.2802
 0.4656, 0.2234
 0.4420, 0.1668
 0.4221, 0.1083
 0.4070, 0.0463
 0.3991,-0.0242
 0.4069,-0.0950
 0.4802,-0.2408


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.060,  1.148, -0.203,  0.743,  0.549, 0.0259,-1.2244
Cpi,Cpv
 0.5006,-0.2395
 0.2751,-0.2434
 0.1566,-0.2505
 0.0400,-0.2601
-0.0715,-0.2719
-0.1851,-0.2862
-0.3042,-0.3034
-0.4329,-0.3243
-0.5764,-0.3500
-0.7428,-0.3825
-0.9448,-0.4259
-1.2180,-0.4889
-1.5799,-0.6006
-2.7601,-0.8101
-3.9513,-0.7909
-4.3366,-0.8021
-3.4091,-0.8918
-2.3170,-0.8325
-1.9206,-0.8143
-1.7358,-0.8094
-1.6352,-0.8133
-1.5764,-0.8224
-1.5429,-0.8353
-1.5267,-0.8513
-1.5231,-0.8700
-1.5299,-0.8913
-1.5458,-0.9152
-1.5791,-0.9433
-1.6108,-0.9700
-1.6386,-0.9936
-1.6671,-1.0152
-1.6966,-1.0351
-1.7274,-1.0535
-1.7599,-1.0704
-1.7944,-1.0860
-1.8313,-1.1003
-1.8714,-1.1137
-1.9153,-1.1261
-1.9643,-1.1378
-2.0198,-1.1492
-2.0834,-1.1604
-2.1577,-1.1719
-2.2456,-1.1837
-2.3508,-1.1960
-2.4781,-1.2083
-2.6328,-1.2190
-2.8204,-1.2244
-3.0434,-1.2156
-3.2932,-1.1753
-3.5262,-1.0619
-3.6113,-0.8120
-3.2608,-0.3319
-2.2204, 0.3179
-0.8545, 0.8324
 0.2464, 0.9998
 0.8001, 0.9213
 0.9817, 0.7679
 0.9924, 0.6248
 0.9393, 0.5068
 0.8686, 0.4196
 0.7986, 0.3529
 0.7358, 0.3048
 0.6820, 0.2696
 0.6371, 0.2448
 0.6001, 0.2280
 0.5703, 0.2174
 0.5465, 0.2118
 0.5281, 0.2103
 0.5142, 0.2121
 0.5042, 0.2166
 0.4976, 0.2234
 0.4939, 0.2322
 0.4928, 0.2426
 0.4939, 0.2544
 0.4970, 0.2674
 0.5017, 0.2814
 0.5079, 0.2962
 0.5146, 0.3108
 0.5222, 0.3248
 0.5342, 0.3364
 0.5490, 0.3453
 0.5667, 0.3519
 0.5879, 0.3718
 0.6131, 0.4676
 0.6438, 0.5213
 0.6824, 0.5742
 0.7345, 0.6335
 0.8199, 0.6816
 0.9412, 0.6905
 0.8851, 0.6906
 0.7450, 0.6593
 0.6906, 0.5835
 0.6423, 0.5046
 0.6033, 0.4356
 0.5689, 0.3732
 0.5382, 0.3142
 0.5105, 0.2564
 0.4855, 0.1979
 0.4636, 0.1366
 0.4458, 0.0710
 0.4343,-0.0041
 0.4376,-0.0787
 0.5006,-0.2395


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.289, -0.206,  0.558,  0.573, 0.0262,-1.6656
Cpi,Cpv
 0.5065,-0.2290
 0.2813,-0.2330
 0.1624,-0.2406
 0.0449,-0.2507
-0.0677,-0.2632
-0.1827,-0.2781
-0.3034,-0.2959
-0.4341,-0.3167
-0.5800,-0.3411
