xflr5 v6.58

NACA 2412 - 03
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.038, -1.012, -0.083,  1.000,  0.014,-0.0008,-9.1082
Cpi,Cpv
-0.1379,-0.2330
-0.1720,-0.2406
-0.2089,-0.2499
-0.2497,-0.2639
-0.3351,-0.3045
-0.3906,-0.3213
-0.4037,-0.3293
-0.3655,-0.3251
-0.3178,-0.3108
-0.3027,-0.3048
-0.3026,-0.3072
-0.3067,-0.3124
-0.3129,-0.3191
-0.3202,-0.3266
-0.3280,-0.3346
-0.3361,-0.3430
-0.3445,-0.3518
-0.3532,-0.3612
-0.3669,-0.3729
-0.3757,-0.3808
-0.3784,-0.3837
-0.3775,-0.3829
-0.3729,-0.3784
-0.3647,-0.3703
-0.3527,-0.3585
-0.3367,-0.3426
-0.3164,-0.3226
-0.2916,-0.2980
-0.2619,-0.2685
-0.2268,-0.2336
-0.1858,-0.1928
-0.1381,-0.1454
-0.0828,-0.0903
-0.0185,-0.0263
 0.0564, 0.0483
 0.1443, 0.1361
 0.2481, 0.2391
 0.3713, 0.3630
 0.5171, 0.5078
 0.6851, 0.6773
 0.8608, 0.8538
 0.9890, 0.9866
 0.9310, 0.9380
 0.5116, 0.5366
-0.2125,-0.1707
-0.8275,-0.7754
-1.1229,-1.0787
-1.1961,-1.1574
-1.1655,-1.1361
-1.0956,-1.0724
-1.0148,-0.9967
-0.9346,-0.9206
-0.8591,-0.8483
-0.7894,-0.7815
-0.7253,-0.7202
-0.6664,-0.6644
-0.6121,-0.6137
-0.5618,-0.5680
-0.5149,-0.5271
-0.4711,-0.4911
-0.4301,-0.4589
-0.3916,-0.3695
-0.3553,-0.3295
-0.3213,-0.3016
-0.2894,-0.2753
-0.2595,-0.2493
-0.2319,-0.2244
-0.2067,-0.2010
-0.1859,-0.1812
-0.1688,-0.1641
-0.1468,-0.1430
-0.1243,-0.1213
-0.1014,-0.0991
-0.0782,-0.0765
-0.0545,-0.0534
-0.0300,-0.0294
-0.0039,-0.0038
 0.0272, 0.0256
 0.0617, 0.0609
 0.1671, 0.1104
 0.0930, 0.0849
 0.0715, 0.0700
 0.0685, 0.0676
 0.0715, 0.0702
 0.0779, 0.0760
 0.0867, 0.0842
 0.0979, 0.0943
 0.1115, 0.1065
 0.1281, 0.1211
 0.1487, 0.1383
 0.1751, 0.1583
 0.2118, 0.1806
 0.2635, 0.2038
 0.4138, 0.2142


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007,  0.138, -0.089,  0.839,  0.305, 0.0073,-0.7950
Cpi,Cpv
 0.4140, 0.2151
 0.2293, 0.1865
 0.1540, 0.1375
 0.0916, 0.0907
 0.0408, 0.0487
-0.0040, 0.0127
-0.0447,-0.0185
-0.0828,-0.0566
-0.1192,-0.1664
-0.1550,-0.2622
-0.1913,-0.2703
-0.2307,-0.2790
-0.2741,-0.2916
-0.3634,-0.3282
-0.4205,-0.3441
-0.4343,-0.3522
-0.3957,-0.3492
-0.3482,-0.3376
-0.3349,-0.3344
-0.3371,-0.3392
-0.3436,-0.3468
-0.3525,-0.3560
-0.3625,-0.3662
-0.3733,-0.3772
-0.3846,-0.3886
-0.3964,-0.4008
-0.4086,-0.4137
-0.4265,-0.4291
-0.4396,-0.4410
-0.4465,-0.4480
-0.4501,-0.4516
-0.4501,-0.4517
-0.4468,-0.4484
-0.4399,-0.4415
-0.4293,-0.4309
-0.4147,-0.4164
-0.3959,-0.3977
-0.3725,-0.3744
-0.3442,-0.3461
-0.3104,-0.3124
-0.2704,-0.2724
-0.2233,-0.2254
-0.1678,-0.1699
-0.1022,-0.1042
-0.0238,-0.0257
 0.0708, 0.0685
 0.1864, 0.1851
 0.3288, 0.3261
 0.5036, 0.5026
 0.7083, 0.7058
 0.9101, 0.9090
 0.9983, 0.9987
 0.7871, 0.7935
 0.2477, 0.2614
-0.3045,-0.2840
-0.6341,-0.6169
-0.7723,-0.7567
-0.8058,-0.7950
-0.7900,-0.7819
-0.7532,-0.7474
-0.7083,-0.7043
-0.6615,-0.6588
-0.6152,-0.6137
-0.5707,-0.5700
-0.5281,-0.5283
-0.4877,-0.4888
-0.4493,-0.4513
-0.4129,-0.4159
-0.3781,-0.3826
-0.3451,-0.3514
-0.3136,-0.3224
-0.2837,-0.2958
-0.2553,-0.2718
-0.2284,-0.2516
-0.2032,-0.2161
-0.1797,-0.1646
-0.1582,-0.1421
-0.1408,-0.1290
-0.1267,-0.1181
-0.1076,-0.1021
-0.0879,-0.0844
-0.0676,-0.0657
-0.0469,-0.0461
-0.0256,-0.0257
-0.0034,-0.0042
 0.0205, 0.0191
 0.0494, 0.0465
 0.0819, 0.0803
 0.1843, 0.1334
 0.1114, 0.1040
 0.0891, 0.0862
 0.0849, 0.0820
 0.0866, 0.0830
 0.0917, 0.0872
 0.0992, 0.0937
 0.1089, 0.1022
 0.1211, 0.1129
 0.1363, 0.1259
 0.1555, 0.1416
 0.1805, 0.1603
 0.2157, 0.1819
 0.2659, 0.2053
 0.4140, 0.2151


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.006,  0.250, -0.089,  0.821,  0.454, 0.0078,-0.5277
Cpi,Cpv
 0.4145, 0.2160
 0.2278, 0.1871
 0.1509, 0.1370
 0.0868, 0.0877
 0.0342, 0.0426
-0.0124, 0.0026
-0.0551,-0.0322
-0.0951,-0.0636
-0.1335,-0.1098
-0.1715,-0.2541
-0.2101,-0.3007
-0.2519,-0.3099
-0.2980,-0.3218
-0.3912,-0.3547
-0.4498,-0.3695
-0.4643,-0.3773
-0.4252,-0.3750
-0.3780,-0.3656
-0.3666,-0.3648
-0.3711,-0.3718
-0.3802,-0.3816
-0.3918,-0.3933
-0.4047,-0.4062
-0.4185,-0.4200
-0.4331,-0.4346
-0.4483,-0.4500
-0.4643,-0.4665
-0.4865,-0.4856
-0.5039,-0.5015
-0.5154,-0.5129
-0.5236,-0.5211
-0.5286,-0.5260
-0.5304,-0.5277
-0.5289,-0.5261
-0.5240,-0.5212
-0.5156,-0.5126
-0.5033,-0.5002
-0.4870,-0.4837
-0.4662,-0.4627
-0.4405,-0.4368
-0.4093,-0.4054
-0.3717,-0.3676
-0.3267,-0.3222
-0.2723,-0.2674
-0.2062,-0.2008
-0.1245,-0.1184
-0.0217,-0.0153
 0.1101, 0.1178
 0.2813, 0.2887
 0.5002, 0.5081
 0.7555, 0.7611
 0.9672, 0.9693
 0.9499, 0.9477
 0.5989, 0.5963
 0.1311, 0.1280
-0.2082,-0.2097
-0.3930,-0.3969
-0.4777,-0.4811
-0.5075,-0.5122
-0.5087,-0.5136
-0.4951,-0.5003
-0.4740,-0.4792
-0.4490,-0.4544
-0.4223,-0.4277
-0.3949,-0.4003
-0.3675,-0.3729
-0.3403,-0.3458
-0.3135,-0.3193
-0.2874,-0.2934
-0.2619,-0.2682
-0.2371,-0.2440
-0.2132,-0.2207
-0.1902,-0.1986
-0.1683,-0.1776
-0.1474,-0.1580
-0.1280,-0.1400
-0.1100,-0.1237
-0.0958,-0.1099
-0.0846,-0.0991
-0.0684,-0.0908
-0.0514,-0.0525
-0.0337,-0.0236
-0.0155,-0.0067
 0.0035, 0.0089
 0.0235, 0.0260
 0.0453, 0.0458
 0.0721, 0.0703
 0.1024, 0.1018
 0.2019, 0.1602
 0.1301, 0.1251
 0.1071, 0.1039
 0.1017, 0.0977
 0.1021, 0.0969
 0.1059, 0.0994
 0.1120, 0.1041
 0.1204, 0.1110
 0.1313, 0.1201
 0.1451, 0.1314
 0.1628, 0.1455
 0.1864, 0.1629
 0.2200, 0.1835
 0.2687, 0.2071
 0.4145, 0.2160


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.362, -0.089,  0.794,  0.615, 0.0083,-0.6129
Cpi,Cpv
 0.4154, 0.2163
 0.2268, 0.1876
 0.1484, 0.1371
 0.0826, 0.0858
 0.0282, 0.0376
-0.0203,-0.0063
-0.0648,-0.0460
-0.1067,-0.0819
-0.1472,-0.1161
-0.1873,-0.1662
-0.2282,-0.3044
-0.2725,-0.3426
-0.3213,-0.3550
-0.4183,-0.3858
-0.4786,-0.3993
-0.4938,-0.4063
-0.4543,-0.4042
-0.4073,-0.3957
-0.3979,-0.3965
-0.4048,-0.4052
-0.4165,-0.4171
-0.4308,-0.4311
-0.4467,-0.4465
-0.4636,-0.4630
-0.4815,-0.4806
-0.5004,-0.4994
-0.5202,-0.5193
-0.5468,-0.5421
-0.5688,-0.5622
-0.5849,-0.5781
-0.5980,-0.5910
-0.6081,-0.6009
-0.6153,-0.6079
-0.6196,-0.6119
-0.6209,-0.6129
-0.6190,-0.6107
-0.6138,-0.6051
-0.6050,-0.5959
-0.5924,-0.5829
-0.5757,-0.5657
-0.5544,-0.5437
-0.5277,-0.5163
-0.4948,-0.4825
-0.4539,-0.4407
-0.4028,-0.3884
-0.3378,-0.3218
-0.2528,-0.2355
-0.1387,-0.1187
 0.0185, 0.0390
 0.2367, 0.2596
 0.5253, 0.5448
 0.8375, 0.8506
 0.9998, 1.0000
 0.8407, 0.8298
 0.4790, 0.4621
 0.1541, 0.1370
-0.0585,-0.0762
-0.1816,-0.1976
-0.2484,-0.2638
-0.2818,-0.2960
-0.2953,-0.3087
-0.2969,-0.3095
-0.2910,-0.3030
-0.2805,-0.2919
-0.2670,-0.2778
-0.2515,-0.2619
-0.2347,-0.2447
-0.2170,-0.2268
-0.1989,-0.2085
-0.1806,-0.1901
-0.1622,-0.1718
-0.1440,-0.1537
-0.1262,-0.1360
-0.1089,-0.1190
-0.0923,-0.1027
-0.0767,-0.0873
-0.0622,-0.0732
-0.0511,-0.0610
-0.0427,-0.0503
-0.0293,-0.0381
-0.0149,-0.0253
 0.0002,-0.0123
 0.0161, 0.0004
 0.0327, 0.0123
 0.0506, 0.0228
 0.0703, 0.0444
 0.0950, 0.0947
 0.1232, 0.1319
 0.2197, 0.1886
 0.1492, 0.1543
 0.1254, 0.1283
 0.1189, 0.1186
 0.1181, 0.1146
 0.1205, 0.1144
 0.1253, 0.1169
 0.1324, 0.1218
 0.1419, 0.1288
 0.1543, 0.1382
 0.1706, 0.1504
 0.1927, 0.1661
 0.2247, 0.1854
 0.2720, 0.2089
 0.4154, 0.2163


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.473, -0.088,  0.747,  0.693, 0.0088,-0.7127
Cpi,Cpv
 0.4167, 0.2146
 0.2262, 0.1869
 0.1464, 0.1373
 0.0789, 0.0847
 0.0227, 0.0339
-0.0275,-0.0135
-0.0739,-0.0576
-0.1178,-0.0990
-0.1603,-0.1383
-0.2026,-0.1774
-0.2458,-0.2230
-0.2925,-0.2997
-0.3441,-0.3966
-0.4449,-0.4280
-0.5067,-0.4403
-0.5226,-0.4454
-0.4827,-0.4416
-0.4361,-0.4307
-0.4287,-0.4314
-0.4380,-0.4412
-0.4523,-0.4547
-0.4694,-0.4705
-0.4883,-0.4880
-0.5085,-0.5070
-0.5298,-0.5275
-0.5524,-0.5493
-0.5762,-0.5726
-0.6073,-0.5989
-0.6340,-0.6232
-0.6549,-0.6437
-0.6731,-0.6615
-0.6886,-0.6767
-0.7016,-0.6892
-0.7120,-0.6992
-0.7197,-0.7065
-0.7248,-0.7110
-0.7271,-0.7127
-0.7266,-0.7115
-0.7229,-0.7071
-0.7160,-0.6993
-0.7056,-0.6878
-0.6911,-0.6721
-0.6719,-0.6514
-0.6467,-0.6245
-0.6134,-0.5891
-0.5686,-0.5417
-0.5067,-0.4767
-0.4175,-0.3837
-0.2845,-0.2470
-0.0818,-0.0408
 0.2197, 0.2600
 0.6095, 0.6414
 0.9368, 0.9493
 0.9729, 0.9642
 0.7386, 0.7170
 0.4524, 0.4262
 0.2306, 0.2043
 0.0820, 0.0569
-0.0130,-0.0363
-0.0726,-0.0942
-0.1090,-0.1291
-0.1304,-0.1490
-0.1414,-0.1588
-0.1455,-0.1618
-0.1445,-0.1599
-0.1399,-0.1546
-0.1327,-0.1467
-0.1235,-0.1370
-0.1129,-0.1260
-0.1013,-0.1140
-0.0890,-0.1014
-0.0762,-0.0885
-0.0633,-0.0754
-0.0504,-0.0625
-0.0379,-0.0500
-0.0259,-0.0380
-0.0149,-0.0270
-0.0067,-0.0177
-0.0010,-0.0097
 0.0097, 0.0004
 0.0215, 0.0116
 0.0342, 0.0237
 0.0477, 0.0364
 0.0622, 0.0493
 0.0779, 0.0623
 0.0955, 0.0746
 0.1181, 0.0856
 0.1443, 0.0951
 0.2379, 0.1334
 0.1686, 0.1623
 0.1441, 0.1603
 0.1365, 0.1455
 0.1344, 0.1360
 0.1356, 0.1318
 0.1391, 0.1313
 0.1448, 0.1336
 0.1529, 0.1383
 0.1639, 0.1456
 0.1789, 0.1557
 0.1995, 0.1694
 0.2300, 0.1867
 0.2758, 0.2090
 0.4167, 0.2146


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.007,  0.691, -0.086,  0.520,  1.000, 0.0098,-1.0239
Cpi,Cpv
 0.4202, 0.1870
 0.2266, 0.1664
 0.1439, 0.1273
 0.0731, 0.0804
 0.0136, 0.0302
-0.0402,-0.0201
-0.0902,-0.0692
-0.1380,-0.1170
-0.1846,-0.1638
-0.2311,-0.2104
-0.2789,-0.2581
-0.3306,-0.3092
-0.3876,-0.3657
-0.4961,-0.4618
-0.5609,-0.4983
-0.5782,-0.5094
-0.5376,-0.4934
-0.4917,-0.4616
-0.4886,-0.4570
-0.5029,-0.4668
-0.5226,-0.4804
-0.5455,-0.5016
-0.5706,-0.5596
-0.5975,-0.6161
-0.6259,-0.6354
-0.6561,-0.6585
-0.6882,-0.6844
-0.7287,-0.7142
-0.7653,-0.7451
-0.7965,-0.7744
-0.8254,-0.8021
-0.8524,-0.8280
-0.8775,-0.8522
-0.9010,-0.8747
-0.9228,-0.8954
-0.9432,-0.9145
-0.9620,-0.9321
-0.9795,-0.9481
-0.9959,-0.9628
-1.0112,-0.9761
-1.0257,-0.9883
-1.0394,-0.9994
-1.0525,-1.0092
-1.0647,-1.0175
-1.0752,-1.0231
-1.0821,-1.0239
-1.0811,-1.0151
-1.0632,-0.9877
-1.0094,-0.9212
-0.8821,-0.7832
-0.6159,-0.5054
-0.1401,-0.0372
 0.4723, 0.5460
 0.9076, 0.9351
 0.9919, 0.9823
 0.8557, 0.8263
 0.6717, 0.6361
 0.5107, 0.4727
 0.3854, 0.3494
 0.2915, 0.2567
 0.2217, 0.1894
 0.1701, 0.1396
 0.1319, 0.1034
 0.1039, 0.0770
 0.0837, 0.0583
 0.0695, 0.0454
 0.0600, 0.0370
 0.0542, 0.0322
 0.0513, 0.0303
 0.0509, 0.0306
 0.0522, 0.0326
 0.0551, 0.0360
 0.0589, 0.0404
 0.0636, 0.0454
 0.0686, 0.0507
 0.0736, 0.0560
 0.0784, 0.0610
 0.0809, 0.0646
 0.0817, 0.0671
 0.0872, 0.0723
 0.0940, 0.0790
 0.1021, 0.0871
 0.1111, 0.0963
 0.1213, 0.1066
 0.1329, 0.1184
 0.1465, 0.1314
 0.1651, 0.1450
 0.1873, 0.1566
 0.2748, 0.1619
 0.2082, 0.1647
 0.1823, 0.1677
 0.1726, 0.1623
 0.1682, 0.1563
 0.1668, 0.1523
 0.1678, 0.1506
 0.1709, 0.1510
 0.1763, 0.1535
 0.1846, 0.1579
 0.1967, 0.1641
 0.2144, 0.1716
 0.2418, 0.1791
 0.2845, 0.1851
 0.4202, 0.1870


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.007,  0.792, -0.084,  0.448,  1.000, 0.0099,-1.3146
Cpi,Cpv
 0.4225, 0.1832
 0.2274, 0.1653
 0.1434, 0.1305
 0.0710, 0.0865
 0.0099, 0.0373
-0.0456,-0.0138
-0.0975,-0.0647
-0.1471,-0.1149
-0.1957,-0.1643
-0.2444,-0.2138
-0.2944,-0.2643
-0.3486,-0.3184
-0.4084,-0.3782
-0.5206,-0.4767
-0.5870,-0.5116
-0.6049,-0.5233
-0.5640,-0.5101
-0.5186,-0.4829
-0.5176,-0.4834
-0.5345,-0.4990
-0.5569,-0.5189
-0.5829,-0.5406
-0.6112,-0.5627
-0.6414,-0.5855
-0.6735,-0.6213
-0.7077,-0.7234
-0.7441,-0.7509
-0.7895,-0.7783
-0.8313,-0.8087
-0.8677,-0.8398
-0.9024,-0.8710
-0.9353,-0.9015
-0.9670,-0.9312
-0.9974,-0.9598
-1.0269,-0.9873
-1.0554,-1.0139
-1.0832,-1.0397
-1.1107,-1.0648
-1.1380,-1.0896
-1.1657,-1.1143
-1.1941,-1.1392
-1.2239,-1.1649
-1.2555,-1.1916
-1.2895,-1.2196
-1.3259,-1.2485
-1.3641,-1.2771
-1.4011,-1.3020
-1.4294,-1.3146
-1.4304,-1.2974
-1.3630,-1.2053
-1.1448,-0.9721
-0.6609,-0.4843
 0.0714, 0.2061
 0.7103, 0.7819
 0.9854, 0.9965
 0.9601, 0.9368
 0.8231, 0.7835
 0.6753, 0.6317
 0.5480, 0.5022
 0.4459, 0.4026
 0.3659, 0.3238
 0.3037, 0.2641
 0.2554, 0.2179
 0.2180, 0.1825
 0.1891, 0.1555
 0.1670, 0.1351
 0.1504, 0.1199
 0.1381, 0.1090
 0.1294, 0.1014
 0.1235, 0.0966
 0.1200, 0.0939
 0.1183, 0.0930
 0.1181, 0.0934
 0.1189, 0.0948
 0.1205, 0.0969
 0.1223, 0.0991
 0.1242, 0.1013
 0.1241, 0.1021
 0.1225, 0.1020
 0.1256, 0.1048
 0.1301, 0.1092
 0.1359, 0.1150
 0.1428, 0.1220
 0.1509, 0.1302
 0.1606, 0.1400
 0.1722, 0.1515
 0.1888, 0.1650
 0.2091, 0.1785
 0.2936, 0.1854
 0.2283, 0.1874
 0.2019, 0.1840
 0.1911, 0.1743
 0.1856, 0.1660
 0.1830, 0.1604
 0.1827, 0.1571
 0.1845, 0.1558
 0.1887, 0.1563
 0.1956, 0.1586
 0.2063, 0.1628
 0.2225, 0.1687
 0.2483, 0.1755
 0.2895, 0.1821
 0.4225, 0.1832


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.008,  0.892, -0.081,  0.369,  1.000, 0.0100,-1.7036
Cpi,Cpv
 0.4252, 0.1766
 0.2288, 0.1613
 0.1434, 0.1309
 0.0696, 0.0906
 0.0068, 0.0435
-0.0504,-0.0073
-0.1040,-0.0593
-0.1556,-0.1114
-0.2062,-0.1633
-0.2570,-0.2153
-0.3093,-0.2686
-0.3659,-0.3255
-0.4284,-0.3883
-0.5444,-0.4883
-0.6122,-0.5216
-0.6309,-0.5336
-0.5897,-0.5230
-0.5448,-0.5003
-0.5460,-0.5048
-0.5654,-0.5246
-0.5907,-0.5492
-0.6197,-0.5767
-0.6512,-0.6060
-0.6850,-0.6363
-0.7208,-0.6672
-0.7590,-0.6987
-0.7998,-0.7340
-0.8503,-0.7956
-0.8973,-0.8943
-0.9392,-0.9185
-0.9797,-0.9483
-1.0189,-0.9806
-1.0573,-1.0140
-1.0950,-1.0478
-1.1323,-1.0817
-1.1695,-1.1157
-1.2068,-1.1498
-1.2447,-1.1843
-1.2837,-1.2196
-1.3245,-1.2562
-1.3679,-1.2948
-1.4149,-1.3361
-1.4666,-1.3810
-1.5244,-1.4303
-1.5894,-1.4848
-1.6624,-1.5442
-1.7424,-1.6067
-1.8238,-1.6654
-1.8899,-1.7036
-1.8969,-1.6736
-1.7471,-1.4964
-1.2781,-1.0127
-0.4413,-0.2248
 0.4034, 0.5376
 0.8899, 0.9366
 0.9996, 0.9924
 0.9282, 0.8938
 0.8064, 0.7613
 0.6859, 0.6361
 0.5816, 0.5323
 0.4956, 0.4468
 0.4259, 0.3793
 0.3698, 0.3251
 0.3247, 0.2821
 0.2885, 0.2479
 0.2597, 0.2209
 0.2367, 0.1996
 0.2187, 0.1831
 0.2046, 0.1704
 0.1938, 0.1608
 0.1858, 0.1538
 0.1799, 0.1489
 0.1759, 0.1457
 0.1731, 0.1436
 0.1714, 0.1425
 0.1703, 0.1418
 0.1693, 0.1413
 0.1667, 0.1396
 0.1629, 0.1370
 0.1637, 0.1375
 0.1659, 0.1397
 0.1696, 0.1434
 0.1744, 0.1483
 0.1806, 0.1545
 0.1883, 0.1623
 0.1981, 0.1720
 0.2127, 0.1845
 0.2311, 0.1989
 0.3126, 0.2076
 0.2486, 0.2080
 0.2217, 0.1992
 0.2099, 0.1867
 0.2032, 0.1767
 0.1995, 0.1696
 0.1980, 0.1648
 0.1986, 0.1617
 0.2014, 0.1603
 0.2070, 0.1606
 0.2163, 0.1626
 0.2311, 0.1664
 0.2553, 0.1715
 0.2949, 0.1774
 0.4252, 0.1766


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.010,  0.987, -0.078,  0.261,  1.000, 0.0099,-2.1733
Cpi,Cpv
 0.4282, 0.1650
 0.2306, 0.1527
 0.1440, 0.1276
 0.0687, 0.0927
 0.0043, 0.0498
-0.0545, 0.0013
-0.1099,-0.0505
-0.1634,-0.1037
-0.2160,-0.1575
-0.2689,-0.2120
-0.3234,-0.2680
-0.3825,-0.3275
-0.4477,-0.3933
-0.5675,-0.4937
-0.6367,-0.5246
-0.6560,-0.5369
-0.6146,-0.5293
-0.5703,-0.5122
-0.5737,-0.5210
-0.5957,-0.5444
-0.6239,-0.5728
-0.6559,-0.6045
-0.6908,-0.6386
-0.7280,-0.6747
-0.7677,-0.7127
-0.8100,-0.7528
-0.8553,-0.7952
-0.9109,-0.8449
-0.9633,-0.8907
-1.0109,-0.9304
-1.0574,-0.9684
-1.1031,-1.0179
-1.1484,-1.1138
-1.1937,-1.1485
-1.2392,-1.1824
-1.2853,-1.2205
-1.3325,-1.2613
-1.3814,-1.3042
-1.4327,-1.3497
-1.4875,-1.3982
-1.5468,-1.4506
-1.6122,-1.5080
-1.6856,-1.5718
-1.7691,-1.6435
-1.8654,-1.7248
-1.9767,-1.8170
-2.1045,-1.9197
-2.2461,-2.0286
-2.3873,-2.1273
-2.4833,-2.1733
-2.4219,-2.0586
-1.9911,-1.6076
-1.0652,-0.7291
-0.0126, 0.2100
 0.7058, 0.8086
 0.9741, 0.9947
 0.9867, 0.9642
 0.9039, 0.8602
 0.7989, 0.7472
 0.6986, 0.6427
 0.6108, 0.5557
 0.5367, 0.4820
 0.4750, 0.4224
 0.4239, 0.3732
 0.3818, 0.3331
 0.3472, 0.3005
 0.3189, 0.2739
 0.2957, 0.2524
 0.2769, 0.2352
 0.2617, 0.2214
 0.2495, 0.2104
 0.2398, 0.2018
 0.2321, 0.1952
 0.2261, 0.1900
 0.2213, 0.1859
 0.2173, 0.1825
 0.2137, 0.1794
 0.2088, 0.1753
 0.2028, 0.1705
 0.2014, 0.1688
 0.2015, 0.1689
 0.2031, 0.1705
 0.2060, 0.1734
 0.2102, 0.1777
 0.2160, 0.1835
 0.2240, 0.1915
 0.2368, 0.2027
 0.2533, 0.2170
 0.3317, 0.2276
 0.2692, 0.2261
 0.2417, 0.2128
 0.2290, 0.1981
 0.2212, 0.1866
 0.2163, 0.1779
 0.2136, 0.1714
 0.2129, 0.1666
 0.2145, 0.1632
 0.2188, 0.1613
 0.2267, 0.1609
 0.2401, 0.1622
 0.2627, 0.1647
 0.3007, 0.1688
 0.4282, 0.1650


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.012,  1.075, -0.075,  0.150,  1.000, 0.0098,-2.6917
Cpi,Cpv
 0.4315, 0.1486
 0.2328, 0.1393
 0.1451, 0.1198
 0.0683, 0.0913
 0.0025, 0.0544
-0.0581, 0.0103
-0.1152,-0.0391
-0.1705,-0.0919
-0.2250,-0.1468
-0.2800,-0.2033
-0.3368,-0.2617
-0.3984,-0.3239
-0.4662,-0.3924
-0.5897,-0.4923
-0.6604,-0.5208
-0.6804,-0.5333
-0.6387,-0.5288
-0.5949,-0.5180
-0.6006,-0.5316
-0.6254,-0.5586
-0.6564,-0.5905
-0.6915,-0.6258
-0.7297,-0.6636
-0.7706,-0.7037
-0.8141,-0.7461
-0.8607,-0.7911
-0.9105,-0.8391
-0.9713,-0.8952
-1.0292,-0.9493
-1.0825,-0.9995
-1.1352,-1.0483
-1.1876,-1.0959
-1.2401,-1.1425
-1.2932,-1.1875
-1.3472,-1.2305
-1.4027,-1.2729
-1.4602,-1.3266
-1.5207,-1.4353
-1.5850,-1.4976
-1.6544,-1.5500
-1.7306,-1.6127
-1.8157,-1.6845
-1.9122,-1.7665
-2.0235,-1.8604
-2.1535,-1.9687
-2.3067,-2.0941
-2.4871,-2.2384
-2.6957,-2.3999
-2.9218,-2.5653
-3.1213,-2.6917
-3.1684,-2.6595
-2.7989,-2.2507
-1.7995,-1.3031
-0.5372,-0.1875
 0.4331, 0.6172
 0.8836, 0.9476
 0.9986, 0.9967
 0.9676, 0.9317
 0.8869, 0.8351
 0.7965, 0.7368
 0.7113, 0.6496
 0.6358, 0.5734
 0.5709, 0.5097
 0.5156, 0.4559
 0.4690, 0.4112
 0.4297, 0.3738
 0.3967, 0.3428
 0.3692, 0.3171
 0.3461, 0.2957
 0.3270, 0.2781
 0.3110, 0.2636
 0.2978, 0.2517
 0.2869, 0.2419
 0.2778, 0.2338
 0.2701, 0.2269
 0.2635, 0.2210
 0.2574, 0.2155
 0.2503, 0.2092
 0.2422, 0.2022
 0.2387, 0.1985
 0.2368, 0.1966
 0.2364, 0.1962
 0.2373, 0.1972
 0.2397, 0.1996
 0.2437, 0.2036
 0.2499, 0.2098
 0.2609, 0.2195
 0.2755, 0.2332
 0.3509, 0.2456
 0.2898, 0.2420
 0.2619, 0.2250
 0.2483, 0.2084
 0.2394, 0.1953
 0.2334, 0.1851
 0.2295, 0.1768
 0.2277, 0.1701
 0.2280, 0.1647
 0.2310, 0.1605
 0.2375, 0.1575
 0.2495, 0.1559
 0.2705, 0.1553
 0.3070, 0.1568
 0.4315, 0.1486


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.013,  1.162, -0.071,  0.080,  1.000, 0.0096,-3.3048
Cpi,Cpv
 0.4352, 0.1300
 0.2356, 0.1233
 0.1467, 0.1089
 0.0685, 0.0866
 0.0012, 0.0561
-0.0609, 0.0175
-0.1198,-0.0281
-0.1769,-0.0790
-0.2334,-0.1338
-0.2904,-0.1915
-0.3494,-0.2520
-0.4134,-0.3166
-0.4840,-0.3878
-0.6112,-0.4873
-0.6832,-0.5138
-0.7039,-0.5266
-0.6620,-0.5248
-0.6189,-0.5201
-0.6269,-0.5387
-0.6543,-0.5694
-0.6882,-0.6048
-0.7265,-0.6435
-0.7681,-0.6849
-0.8126,-0.7287
-0.8600,-0.7749
-0.9108,-0.8240
-0.9653,-0.8765
-1.0314,-0.9372
-1.0949,-0.9965
-1.1542,-1.0525
