xflr5 v6.58

NACA 2412 - 27
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.055, -0.192, -0.197,  0.793,  0.029, 0.0170,-4.7419
Cpi,Cpv
-0.7176,-0.4462
-0.9085,-0.5174
-1.1671,-0.6613
-1.5094,-0.6504
-2.6388,-0.6276
-3.7807,-0.6105
-4.1414,-0.6008
-3.2392,-0.6338
-2.1793,-0.6424
-1.7856,-0.6542
-1.5970,-0.6575
-1.4897,-0.6620
-1.4227,-0.6678
-1.3799,-0.6750
-1.3531,-0.6836
-1.3380,-0.6937
-1.3323,-0.7053
-1.3343,-0.7187
-1.3516,-0.7357
-1.3666,-0.7496
-1.3769,-0.7589
-1.3870,-0.7652
-1.3967,-0.7688
-1.4063,-0.7696
-1.4159,-0.7677
-1.4255,-0.7630
-1.4352,-0.7554
-1.4453,-0.7449
-1.4561,-0.7312
-1.4679,-0.7142
-1.4814,-0.6937
-1.4970,-0.6691
-1.5156,-0.6401
-1.5380,-0.6056
-1.5651,-0.5644
-1.5976,-0.5142
-1.6355,-0.4516
-1.6768,-0.3708
-1.7152,-0.2622
-1.7331,-0.1119
-1.6883, 0.1025
-1.4916, 0.3964
-1.0052, 0.7424
-0.2127, 0.9820
 0.5386, 0.9271
 0.9345, 0.6458
 0.9945, 0.3576
 0.9076, 0.1540
 0.7887, 0.0291
 0.6795,-0.0430
 0.5899,-0.0816
 0.5197,-0.0994
 0.4659,-0.1040
 0.4253,-0.1000
 0.3954,-0.0903
 0.3739,-0.0766
 0.3592,-0.0602
 0.3501,-0.0417
 0.3454,-0.0218
 0.3445,-0.0008
 0.3466, 0.0210
 0.3513, 0.0431
 0.3582, 0.0653
 0.3670, 0.0870
 0.3772, 0.1073
 0.3888, 0.1255
 0.4015, 0.1414
 0.4152, 0.1553
 0.4287, 0.1681
 0.4426, 0.2146
 0.4610, 0.2713
 0.4821, 0.3032
 0.5060, 0.3339
 0.5332, 0.3699
 0.5645, 0.4132
 0.6012, 0.4657
 0.6463, 0.5277
 0.7057, 0.5899
 0.8012, 0.6310
 0.9352, 0.6369
 0.8733, 0.6373
 0.7197, 0.6153
 0.6613, 0.5482
 0.6102, 0.4699
 0.5696, 0.3985
 0.5346, 0.3342
 0.5038, 0.2742
 0.4765, 0.2161
 0.4525, 0.1577
 0.4321, 0.0972
 0.4163, 0.0327
 0.4075,-0.0405
 0.4141,-0.1138
 0.4849,-0.2653


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.063,  1.119, -0.200,  0.748,  0.553, 0.0259,-1.1807
Cpi,Cpv
 0.5006,-0.2486
 0.2751,-0.2524
 0.1566,-0.2595
 0.0400,-0.2689
-0.0715,-0.2806
-0.1851,-0.2948
-0.3042,-0.3119
-0.4329,-0.3325
-0.5764,-0.3579
-0.7428,-0.3901
-0.9448,-0.4331
-1.2180,-0.4958
-1.5799,-0.6108
-2.7601,-0.7524
-3.9513,-0.7348
-4.3366,-0.7310
-3.4091,-0.7829
-2.3170,-0.7682
-1.9206,-0.7693
-1.7358,-0.7735
-1.6352,-0.7825
-1.5764,-0.7949
-1.5429,-0.8100
-1.5267,-0.8275
-1.5231,-0.8473
-1.5299,-0.8693
-1.5458,-0.8936
-1.5791,-0.9218
-1.6108,-0.9486
-1.6386,-0.9723
-1.6671,-0.9940
-1.6966,-1.0138
-1.7274,-1.0320
-1.7599,-1.0486
-1.7944,-1.0638
-1.8313,-1.0777
-1.8714,-1.0904
-1.9153,-1.1021
-1.9643,-1.1129
-2.0198,-1.1232
-2.0834,-1.1331
-2.1577,-1.1430
-2.2456,-1.1530
-2.3508,-1.1630
-2.4781,-1.1724
-2.6328,-1.1797
-2.8204,-1.1807
-3.0434,-1.1671
-3.2932,-1.1190
-3.5262,-1.0023
-3.6113,-0.7424
-3.2608,-0.2697
-2.2204, 0.3684
-0.8545, 0.8545
 0.2464, 0.9999
 0.8001, 0.9079
 0.9817, 0.7503
 0.9924, 0.6044
 0.9393, 0.4882
 0.8686, 0.4008
 0.7986, 0.3360
 0.7358, 0.2888
 0.6820, 0.2549
 0.6371, 0.2312
 0.6001, 0.2153
 0.5703, 0.2056
 0.5465, 0.2008
 0.5281, 0.2000
 0.5142, 0.2024
 0.5042, 0.2076
 0.4976, 0.2150
 0.4939, 0.2242
 0.4928, 0.2352
 0.4939, 0.2475
 0.4970, 0.2611
 0.5017, 0.2756
 0.5079, 0.2907
 0.5146, 0.3057
 0.5222, 0.3194
 0.5342, 0.3306
 0.5490, 0.3390
 0.5667, 0.3451
 0.5879, 0.3505
 0.6131, 0.4598
 0.6438, 0.5187
 0.6824, 0.5711
 0.7345, 0.6281
 0.8199, 0.6755
 0.9412, 0.6855
 0.8851, 0.6852
 0.7450, 0.6534
 0.6906, 0.5804
 0.6423, 0.5022
 0.6033, 0.4325
 0.5689, 0.3693
 0.5382, 0.3096
 0.5105, 0.2510
 0.4855, 0.1917
 0.4636, 0.1297
 0.4458, 0.0632
 0.4343,-0.0127
 0.4376,-0.0886
 0.5006,-0.2486


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.055,  1.272, -0.203,  0.614,  0.576, 0.0262,-1.6296
Cpi,Cpv
 0.5065,-0.2315
 0.2813,-0.2355
 0.1624,-0.2430
 0.0449,-0.2530
-0.0677,-0.2653
-0.1827,-0.2802
-0.3034,-0.2978
-0.4341,-0.3189
-0.5800,-0.3439
-0.7492,-0.3737
-0.9547,-0.4086
-1.2324,-0.4470
-1.6005,-0.4840
-2.7964,-0.5109
-4.0028,-0.6894
-4.3960,-1.2289
-3.4611,-1.2155
-2.3595,-0.9494
-1.9627,-0.8887
-1.7795,-0.8957
-1.6813,-0.8987
-1.6255,-0.9016
-1.5954,-0.9127
-1.5828,-0.9289
-1.5832,-0.9487
-1.5945,-0.9718
-1.6152,-0.9978
-1.6541,-1.0280
-1.6917,-1.0581
-1.7256,-1.0860
-1.7606,-1.1126
-1.7971,-1.1380
-1.8355,-1.1625
-1.8762,-1.1862
-1.9197,-1.2092
-1.9665,-1.2317
-2.0174,-1.2540
-2.0736,-1.2765
-2.1362,-1.2995
-2.2072,-1.3235
-2.2889,-1.3492
-2.3841,-1.3773
-2.4968,-1.4086
-2.6319,-1.4437
-2.7958,-1.4832
-2.9962,-1.5267
-3.2419,-1.5719
-3.5398,-1.6117
-3.8859,-1.6296
-4.2390,-1.5789
-4.4560,-1.3857
-4.1941,-0.9005
-3.0993,-0.1388
-1.5235, 0.5821
-0.1484, 0.9476
 0.6146, 0.9902
 0.9205, 0.8924
 0.9986, 0.7675
 0.9805, 0.6519
 0.9273, 0.5588
 0.8653, 0.4837
 0.8052, 0.4264
 0.7512, 0.3820
 0.7044, 0.3485
 0.6648, 0.3237
 0.6318, 0.3057
 0.6047, 0.2934
 0.5829, 0.2858
 0.5657, 0.2820
 0.5525, 0.2815
 0.5428, 0.2837
 0.5362, 0.2882
 0.5323, 0.2949
 0.5308, 0.3033
 0.5313, 0.3134
 0.5337, 0.3251
 0.5377, 0.3381
 0.5423, 0.3521
 0.5479, 0.3666
 0.5580, 0.3789
 0.5708, 0.3876
 0.5866, 0.3929
 0.6058, 0.3965
 0.6292, 0.4236
 0.6578, 0.5215
 0.6944, 0.5853
 0.7440, 0.6335
 0.8261, 0.6667
 0.9432, 0.6719
 0.8891, 0.6739
 0.7535, 0.6642
 0.7004, 0.6037
 0.6532, 0.5279
 0.6147, 0.4577
 0.5806, 0.3939
 0.5500, 0.3338
 0.5222, 0.2748
 0.4969, 0.2151
 0.4745, 0.1525
 0.4561, 0.0853
 0.4437, 0.0083
 0.4460,-0.0693
 0.5065,-0.2315


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.345, -0.196,  0.454,  0.589, 0.0260,-2.0285
Cpi,Cpv
 0.5125,-0.2348
 0.2879,-0.2386
 0.1686,-0.2456
 0.0504,-0.2548
-0.0633,-0.2660
-0.1796,-0.2793
-0.3019,-0.2946
-0.4344,-0.3119
-0.5825,-0.3310
-0.7545,-0.3514
-0.9633,-0.3715
-1.2455,-0.3891
-1.6195,-0.4017
-2.8306,-0.4188
-4.0515,-0.7686
-4.4524,-1.2815
-3.5107,-1.2525
-2.4002,-0.9836
-2.0033,-0.9099
-1.8219,-0.8854
-1.7263,-0.8802
-1.6735,-0.8836
-1.6468,-0.8923
-1.6380,-0.9103
-1.6425,-0.9622
-1.6583,-1.0352
-1.6839,-1.0554
-1.7286,-1.0839
-1.7722,-1.1145
-1.8123,-1.1450
-1.8541,-1.1754
-1.8978,-1.2056
-1.9440,-1.2355
-1.9932,-1.2652
-2.0460,-1.2949
-2.1030,-1.3249
-2.1653,-1.3554
-2.2341,-1.3869
-2.3110,-1.4200
-2.3984,-1.4554
-2.4989,-1.4941
-2.6162,-1.5370
-2.7551,-1.5855
-2.9220,-1.6409
-3.1250,-1.7045
-3.3744,-1.7773
-3.6828,-1.8584
-4.0619,-1.9425
-4.5137,-2.0131
-5.0005,-2.0285
-5.3680,-1.8867
-5.2162,-1.4268
-4.0813,-0.5790
-2.2937, 0.3006
-0.6254, 0.8425
 0.3692, 0.9979
 0.8166, 0.9581
 0.9739, 0.8559
 0.9989, 0.7501
 0.9688, 0.6546
 0.9186, 0.5776
 0.8641, 0.5139
 0.8120, 0.4642
 0.7650, 0.4248
 0.7239, 0.3943
 0.6888, 0.3711
 0.6591, 0.3538
 0.6346, 0.3416
 0.6146, 0.3336
 0.5986, 0.3291
 0.5861, 0.3277
 0.5769, 0.3289
 0.5704, 0.3325
 0.5665, 0.3381
 0.5647, 0.3455
 0.5648, 0.3548
 0.5667, 0.3659
 0.5694, 0.3784
 0.5732, 0.3926
 0.5814, 0.4063
 0.5923, 0.4157
 0.6063, 0.4212
 0.6236, 0.4242
 0.6451, 0.4263
 0.6718, 0.5069
 0.7063, 0.5844
 0.7536, 0.6331
 0.8324, 0.6623
 0.9452, 0.6671
 0.8930, 0.6691
 0.7619, 0.6697
 0.7103, 0.6147
 0.6640, 0.5397
 0.6261, 0.4686
 0.5924, 0.4037
 0.5619, 0.3424
 0.5340, 0.2824
 0.5085, 0.2215
 0.4857, 0.1576
 0.4667, 0.0890
 0.4535, 0.0102
 0.4546,-0.0692
 0.5125,-0.2348


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.057,  1.406, -0.188,  0.329,  0.599, 0.0260,-2.4778
Cpi,Cpv
 0.5189,-0.2381
 0.2950,-0.2415
 0.1753,-0.2479
 0.0564,-0.2561
-0.0582,-0.2661
-0.1757,-0.2776
-0.2996,-0.2905
-0.4339,-0.3046
-0.5842,-0.3194
-0.7587,-0.3341
-0.9708,-0.3476
-1.2573,-0.3585
-1.6371,-0.3652
-2.8625,-0.3832
-4.0973,-0.6997
-4.5057,-1.1602
-3.5578,-1.1714
-2.4391,-0.9530
-2.0424,-0.8974
-1.8628,-0.8846
-1.7699,-0.8894
-1.7202,-0.9029
-1.6971,-0.9218
-1.6921,-0.9444
-1.7009,-0.9698
-1.7213,-0.9976
-1.7519,-1.0279
-1.8023,-1.0687
-1.8521,-1.1217
-1.8987,-1.2106
-1.9473,-1.2468
-1.9985,-1.2742
-2.0527,-1.3057
-2.1107,-1.3393
-2.1730,-1.3745
-2.2406,-1.4110
-2.3146,-1.4492
-2.3966,-1.4894
-2.4885,-1.5325
-2.5929,-1.5792
-2.7131,-1.6307
-2.8537,-1.6886
-3.0203,-1.7545
-3.2208,-1.8304
-3.4652,-1.9186
-3.7670,-2.0209
-4.1424,-2.1384
-4.6092,-2.2679
-5.1759,-2.3951
-5.8098,-2.4778
-6.3463,-2.4028
-6.3259,-1.9744
-5.1652,-1.0611
-3.1640,-0.0274
-1.1838, 0.6905
 0.0640, 0.9667
 0.6699, 0.9920
 0.9183, 0.9208
 0.9945, 0.8272
 0.9930, 0.7355
 0.9587, 0.6572
 0.9125, 0.5905
 0.8644, 0.5366
 0.8188, 0.4927
 0.7775, 0.4577
 0.7411, 0.4301
 0.7097, 0.4087
 0.6831, 0.3925
 0.6607, 0.3808
 0.6424, 0.3729
 0.6276, 0.3683
 0.6160, 0.3665
 0.6072, 0.3673
 0.6010, 0.3703
 0.5971, 0.3754
 0.5952, 0.3826
 0.5951, 0.3917
 0.5960, 0.4028
 0.5981, 0.4164
 0.6044, 0.4309
 0.6135, 0.4409
 0.6257, 0.4465
 0.6413, 0.4490
 0.6609, 0.4503
 0.6857, 0.4941
 0.7182, 0.5714
 0.7631, 0.6224
 0.8386, 0.6509
 0.9473, 0.6571
 0.8969, 0.6589
 0.7704, 0.6708
 0.7201, 0.6253
 0.6749, 0.5526
 0.6376, 0.4803
 0.6042, 0.4138
 0.5739, 0.3512
 0.5459, 0.2898
 0.5202, 0.2275
 0.4970, 0.1622
 0.4775, 0.0920
 0.4634, 0.0114
 0.4636,-0.0698
 0.5189,-0.2381


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.059,  1.465, -0.180,  0.178,  0.613, 0.0256,-2.9536
Cpi,Cpv
 0.5255,-0.2394
 0.3024,-0.2423
 0.1826,-0.2478
 0.0630,-0.2547
-0.0525,-0.2628
-0.1712,-0.2719
-0.2964,-0.2818
-0.4325,-0.2920
-0.5848,-0.3020
-0.7619,-0.3114
-0.9771,-0.3194
-1.2677,-0.3253
-1.6530,-0.3276
-2.8923,-0.3530
-4.1402,-0.6349
-4.5559,-1.0313
-3.6023,-1.0770
-2.4761,-0.9136
-2.0798,-0.8770
-1.9023,-0.8751
-1.8122,-0.8879
-1.7657,-0.9084
-1.7461,-0.9340
-1.7451,-0.9635
-1.7582,-0.9966
-1.7833,-1.0332
-1.8190,-1.0736
-1.8754,-1.1232
-1.9314,-1.1704
-1.9845,-1.2130
-2.0402,-1.2536
-2.0990,-1.2922
-2.1615,-1.3286
-2.2285,-1.3640
-2.3007,-1.4093
-2.3792,-1.4963
-2.4654,-1.5666
-2.5610,-1.6049
-2.6684,-1.6533
-2.7906,-1.7092
-2.9315,-1.7728
-3.0963,-1.8454
-3.2920,-1.9288
-3.5278,-2.0256
-3.8161,-2.1386
-4.1733,-2.2710
-4.6204,-2.4258
-5.1809,-2.6028
-5.8717,-2.7906
-6.6658,-2.9453
-7.3898,-2.9536
-7.5220,-2.5608
-6.3498,-1.6015
-4.1334,-0.4088
-1.8230, 0.4890
-0.3005, 0.9001
 0.4807, 0.9994
 0.8319, 0.9663
 0.9673, 0.8888
 0.9999, 0.8055
 0.9853, 0.7270
 0.9504, 0.6602
 0.9084, 0.6027
 0.8657, 0.5557
 0.8254, 0.5169
 0.7888, 0.4855
 0.7564, 0.4604
 0.7283, 0.4406
 0.7042, 0.4255
 0.6839, 0.4143
 0.6670, 0.4067
 0.6534, 0.4020
 0.6426, 0.4000
 0.6343, 0.4004
 0.6285, 0.4030
 0.6247, 0.4078
 0.6228, 0.4146
 0.6219, 0.4233
 0.6224, 0.4349
 0.6270, 0.4498
 0.6344, 0.4617
 0.6448, 0.4687
 0.6587, 0.4718
 0.6765, 0.4731
 0.6995, 0.4738
 0.7300, 0.5748
 0.7726, 0.6366
 0.8448, 0.6694
 0.9492, 0.6757
 0.9009, 0.6779
 0.7789, 0.6810
 0.7300, 0.6292
 0.6858, 0.5554
 0.6492, 0.4839
 0.6162, 0.4180
 0.5859, 0.3556
 0.5579, 0.2940
 0.5321, 0.2314
 0.5085, 0.1654
 0.4885, 0.0944
 0.4737, 0.0129
 0.4728,-0.0690
 0.5255,-0.2394


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.061,  1.524, -0.172,  0.085,  0.620, 0.0254,-3.5382
Cpi,Cpv
 0.5323,-0.2373
 0.3102,-0.2398
 0.1902,-0.2443
 0.0701,-0.2500
-0.0462,-0.2566
-0.1659,-0.2638
-0.2925,-0.2712
-0.4302,-0.2787
-0.5845,-0.2858
-0.7639,-0.2922
-0.9822,-0.2974
-1.2767,-0.3008
-1.6675,-0.3009
-2.9197,-0.3279
-4.1802,-0.5691
-4.6030,-0.9068
-3.6443,-0.9787
-2.5111,-0.8676
-2.1156,-0.8516
-1.9403,-0.8608
-1.8530,-0.8815
-1.8099,-0.9084
-1.7940,-0.9397
-1.7969,-0.9746
-1.8144,-1.0128
-1.8443,-1.0547
-1.8852,-1.1005
-1.9476,-1.1555
-2.0100,-1.2088
-2.0698,-1.2585
-2.1327,-1.3074
-2.1993,-1.3559
-2.2702,-1.4046
-2.3464,-1.4537
-2.4288,-1.5033
-2.5186,-1.5538
-2.6174,-1.6050
-2.7271,-1.6567
-2.8506,-1.7102
-2.9912,-1.7706
-3.1536,-1.8723
-3.3438,-2.0526
-3.5699,-2.1438
-3.8428,-2.2544
-4.1773,-2.3842
-4.5930,-2.5392
-5.1159,-2.7264
-5.7765,-2.9500
-6.6002,-3.2021
-7.5675,-3.4390
-8.4970,-3.5382
-8.8028,-3.2011
-7.6334,-2.2009
-5.2006,-0.8527
-2.5422, 0.2389
-0.7239, 0.7967
 0.2493, 0.9808
 0.7147, 0.9925
 0.9173, 0.9377
 0.9895, 0.8646
 0.9985, 0.7901
 0.9776, 0.7236
 0.9438, 0.6647
 0.9057, 0.6153
 0.8676, 0.5735
 0.8318, 0.5390
 0.7991, 0.5107
 0.7701, 0.4878
 0.7448, 0.4697
 0.7230, 0.4556
 0.7045, 0.4452
 0.6890, 0.4379
 0.6764, 0.4335
 0.6664, 0.4316
 0.6588, 0.4320
 0.6533, 0.4347
 0.6497, 0.4397
 0.6473, 0.4467
 0.6462, 0.4570
 0.6491, 0.4716
 0.6549, 0.4844
 0.6637, 0.4917
 0.6758, 0.4947
 0.6920, 0.4955
 0.7132, 0.4957
 0.7416, 0.5621
 0.7820, 0.6185
 0.8509, 0.6518
 0.9512, 0.6593
 0.9048, 0.6611
 0.7873, 0.6805
 0.7398, 0.6427
 0.6968, 0.5714
 0.6607, 0.4979
 0.6281, 0.4302
 0.5981, 0.3663
 0.5701, 0.3035
 0.5441, 0.2397
 0.5202, 0.1727
 0.4997, 0.1007
 0.4841, 0.0180
 0.4822,-0.0648
 0.5323,-0.2373


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.063,  1.586, -0.164,  0.049,  0.629, 0.0254,-4.1617
Cpi,Cpv
 0.5393,-0.2353
 0.3184,-0.2375
 0.1984,-0.2414
 0.0778,-0.2463
-0.0393,-0.2518
-0.1600,-0.2577
-0.2878,-0.2638
-0.4270,-0.2698
-0.5832,-0.2754
-0.7649,-0.2803
-0.9860,-0.2841
-1.2844,-0.2865
-1.6803,-0.2856
-2.9449,-0.3055
-4.2171,-0.5047
-4.6468,-0.7910
-3.6835,-0.8814
-2.5442,-0.8171
-2.1497,-0.8228
-1.9767,-0.8437
-1.8924,-0.8727
-1.8527,-0.9063
-1.8405,-0.9435
-1.8475,-0.9837
-1.8694,-1.0271
-1.9041,-1.0740
-1.9504,-1.1249
-2.0189,-1.1850
-2.0878,-1.2438
-2.1544,-1.2993
-2.2246,-1.3544
-2.2991,-1.4097
-2.3788,-1.4655
-2.4644,-1.5225
-2.5573,-1.5810
-2.6586,-1.6417
-2.7703,-1.7051
-2.8947,-1.7719
-3.0347,-1.8428
-3.1945,-1.9181
-3.3792,-1.9984
-3.5957,-2.0857
-3.8536,-2.1913
-4.1653,-2.4429
-4.5482,-2.7570
-5.0256,-2.8972
-5.6286,-3.0748
-6.3952,-3.3156
-7.3605,-3.6283
-8.5139,-3.9593
-9.6667,-4.1617
-10.1670,-3.9042
-9.0147,-2.8660
-6.3645,-1.3671
-3.3406,-0.0639
-1.2057, 0.6531
-0.0242, 0.9354
 0.5671, 0.9999
 0.8445, 0.9733
 0.9618, 0.9133
 0.9982, 0.8465
 0.9941, 0.7810
 0.9706, 0.7231
 0.9386, 0.6716
 0.9040, 0.6279
 0.8699, 0.5908
 0.8379, 0.5598
 0.8086, 0.5341
 0.7825, 0.5132
 0.7596, 0.4964
 0.7398, 0.4834
 0.7230, 0.4736
 0.7088, 0.4668
 0.6973, 0.4626
 0.6880, 0.4609
 0.6809, 0.4615
 0.6758, 0.4644
 0.6719, 0.4695
 0.6694, 0.4778
 0.6708, 0.4915
 0.6750, 0.5054
 0.6822, 0.5136
 0.6928, 0.5170
 0.7072, 0.5177
 0.7267, 0.5176
 0.7532, 0.5535
 0.7913, 0.6136
 0.8571, 0.6486
 0.9532, 0.6567
 0.9086, 0.6585
 0.7957, 0.6826
 0.7497, 0.6522
 0.7077, 0.5829
 0.6723, 0.5089
 0.6401, 0.4404
 0.6103, 0.3758
 0.5824, 0.3124
 0.5562, 0.2478
 0.5321, 0.1800
 0.5110, 0.1070
 0.4947, 0.0233
 0.4918,-0.0604
 0.5393,-0.2353


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.066,  1.644, -0.156,  0.034,  0.640, 0.0254,-4.7953
Cpi,Cpv
 0.5466,-0.2345
 0.3270,-0.2364
 0.2069,-0.2398
 0.0860,-0.2440
-0.0317,-0.2487
-0.1534,-0.2537
-0.2824,-0.2588
-0.4230,-0.2637
-0.5809,-0.2682
-0.7649,-0.2721
-0.9887,-0.2751
-1.2907,-0.2768
-1.6915,-0.2754
-2.9677,-0.2834
-4.2510,-0.4368
-4.6874,-0.6675
-3.7201,-0.7681
-2.5753,-0.7511
-2.1820,-0.7822
-2.0115,-0.8167
-1.9303,-0.8553
-1.8940,-0.8965
-1.8857,-0.9401
-1.8969,-0.9862
-1.9232,-1.0350
-1.9629,-1.0872
-2.0145,-1.1434
-2.0892,-1.2086
-2.1646,-1.2729
-2.2382,-1.3344
-2.3159,-1.3957
-2.3985,-1.4574
-2.4870,-1.5202
-2.5823,-1.5847
-2.6859,-1.6514
-2.7991,-1.7210
-2.9241,-1.7943
-3.0635,-1.8724
-3.2207,-1.9565
-3.4002,-2.0479
-3.6080,-2.1481
-3.8520,-2.2580
-4.1428,-2.3785
-4.4950,-2.5138
-4.9284,-2.7203
-5.4704,-3.4035
-6.1576,-3.5435
-7.0362,-3.7387
-8.1518,-4.0509
-9.5038,-4.4724
-10.8975,-4.7953
-11.6127,-4.6301
-10.4920,-3.5711
-7.6236,-1.9249
-4.2171,-0.4078
-1.7453, 0.4780
-0.3394, 0.8652
 0.3890, 0.9881
 0.7491, 0.9935
 0.9168, 0.9509
 0.9844, 0.8926
 1.0000, 0.8312
 0.9888, 0.7744
 0.9646, 0.7225
 0.9347, 0.6775
 0.9033, 0.6384
 0.8725, 0.6052
 0.8437, 0.5772
 0.8174, 0.5538
 0.7939, 0.5347
 0.7731, 0.5193
 0.7551, 0.5072
 0.7397, 0.4981
 0.7268, 0.4917
 0.7161, 0.4878
 0.7076, 0.4863
 0.7011, 0.4871
 0.6958, 0.4900
 0.6920, 0.4960
 0.6920, 0.5077
 0.6947, 0.5223
 0.7004, 0.5322
 0.7094, 0.5368
 0.7223, 0.5380
 0.7400, 0.5379
 0.7647, 0.5438
 0.8006, 0.6254
 0.8631, 0.6660
 0.9552, 0.6747
 0.9125, 0.6766
 0.8040, 0.6954
 0.7594, 0.6565
 0.7185, 0.5856
 0.6839, 0.5129
 0.6521, 0.4455
 0.6226, 0.3815
 0.5947, 0.3181
 0.5684, 0.2534
 0.5440, 0.1852
 0.5225, 0.1116
 0.5055, 0.0270
 0.5017,-0.0575
 0.5466,-0.2345


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.069,  1.698, -0.149,  0.027,  0.647, 0.0256,-5.4416
Cpi,Cpv
 0.5541,-0.2354
 0.3359,-0.2372
 0.2159,-0.2402
 0.0947,-0.2439
-0.0236,-0.2481
-0.1460,-0.2525
-0.2761,-0.2569
-0.4181,-0.2611
-0.5777,-0.2650
-0.7637,-0.2683
-0.9902,-0.2708
-1.2956,-0.2722
-1.7011,-0.2709
-2.9882,-0.2659
-4.2818,-0.3746
-4.7246,-0.5515
-3.7540,-0.6517
-2.6043,-0.6744
-2.2126,-0.7316
-2.0447,-0.7810
-1.9667,-0.8303
-1.9339,-0.8797
-1.9294,-0.9303
-1.9448,-0.9826
-1.9758,-1.0373
-2.0204,-1.0950
-2.0775,-1.1566
-2.1584,-1.2271
-2.2405,-1.2971
-2.3211,-1.3645
-2.4064,-1.4320
-2.4972,-1.5003
-2.5947,-1.5700
-2.7000,-1.6419
-2.8145,-1.7165
-2.9399,-1.7947
-3.0785,-1.8776
-3.2334,-1.9662
-3.4082,-2.0622
-3.6081,-2.1673
-3.8398,-2.2837
-4.1121,-2.4135
-4.4372,-2.5587
-4.8314,-2.7235
-5.3176,-2.9269
-5.9270,-3.3670
-6.7025,-4.1151
-7.6987,-4.2695
-8.9729,-4.5304
-10.5359,-4.9842
-12.1879,-5.4416
-13.1382,-5.3817
-12.0633,-4.3198
-8.9764,-2.5259
-5.1707,-0.7932
-2.3420, 0.2721
-0.6959, 0.7706
 0.1808, 0.9585
 0.6312, 1.0000
 0.8546, 0.9777
 0.9573, 0.9297
 0.9952, 0.8747
 0.9984, 0.8194
 0.9834, 0.7689
 0.9595, 0.7228
 0.9317, 0.6827
 0.9031, 0.6477
 0.8753, 0.6178
 0.8493, 0.5924
 0.8256, 0.5712
 0.8042, 0.5537
 0.7854, 0.5395
 0.7690, 0.5284
 0.7549, 0.5200
 0.7431, 0.5142
 0.7333, 0.5109
 0.7255, 0.5098
 0.7191, 0.5108
 0.7140, 0.5148
 0.7127, 0.5247
 0.7140, 0.5390
 0.7183, 0.5503
 0.7258, 0.5557
 0.7371, 0.5572
 0.7532, 0.5571
 0.7761, 0.5566
 0.8097, 0.6199
 0.8692, 0.6613
 0.9571, 0.6704
 0.9163, 0.6722
 0.8123, 0.6979
 0.7692, 0.6681
 0.7294, 0.5976
 0.6954, 0.5233
 0.6641, 0.4549
 0.6348, 0.3901
 0.6071, 0.3261
 0.5807, 0.2606
 0.5561, 0.1916
 0.5342, 0.1170
 0.5166, 0.0312
 0.5118,-0.0541
 0.5541,-0.2354


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.075,  1.731, -0.139,  0.022,  0.655, 0.0258,-6.0527
Cpi,Cpv
 0.5618,-0.2408
 0.3451,-0.2423
 0.2254,-0.2450
 0.1040,-0.2483
-0.0149,-0.2519
-0.1381,-0.2557
-0.2691,-0.2596
-0.4124,-0.2632
-0.5736,-0.2665
-0.7615,-0.2694
-0.9904,-0.2715
-1.2992,-0.2726
-1.7090,-0.2716
-3.0063,-0.2556
-4.3094,-0.3099
-4.7584,-0.4201
-3.7850,-0.5030
-2.6312,-0.5583
-2.2413,-0.6441
-2.0762,-0.7128
-2.0015,-0.7763
-1.9723,-0.8367
-1.9717,-0.8963
-1.9914,-0.9563
-2.0269,-1.0179
-2.0766,-1.0819
-2.1392,-1.1495
-2.2264,-1.2255
-2.3152,-1.3012
-2.4029,-1.3747
