xflr5 v6.58

NACA 2412 - 24
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.144, -0.323, -0.056,  0.852,  0.046, 0.0033,-1.5534
Cpi,Cpv
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.132, -0.361, -0.055,  0.851,  0.052, 0.0023,-1.8117
Cpi,Cpv
 0.4438,-0.1508
 0.2297,-0.1563
 0.1283,-0.1665
 0.0346,-0.1805
-0.0505,-0.1985
-0.1336,-0.2213
-0.2177,-0.2504
-0.3060,-0.2895
-0.4020,-0.3531
-0.5113,-0.4025
-0.6423,-0.3995
-0.8191,-0.3942
-1.0509,-0.3852
-1.8375,-0.3670
-2.6003,-0.3584
-2.8235,-0.3954
-2.1958,-0.4629
-1.4225,-0.4015
-1.1111,-0.3614
-0.9495,-0.3306
-0.8467,-0.3061
-0.7728,-0.2846
-0.7157,-0.2651
-0.6693,-0.2467
-0.6301,-0.2289
-0.5962,-0.2117
-0.5661,-0.1949
-0.5442,-0.1799
-0.5184,-0.1606
-0.4874,-0.1363
-0.4536,-0.1083
-0.4170,-0.0766
-0.3775,-0.0414
-0.3346,-0.0023
-0.2883, 0.0406
-0.2381, 0.0875
-0.1838, 0.1387
-0.1248, 0.1944
-0.0609, 0.2547
 0.0087, 0.3200
 0.0844, 0.3903
 0.1670, 0.4662
 0.2573, 0.5471
 0.3564, 0.6340
 0.4651, 0.7238
 0.5836, 0.8169
 0.7105, 0.9041
 0.8394, 0.9751
 0.9518, 0.9987
 0.9994, 0.9150
 0.8728, 0.6086
 0.3881,-0.0554
-0.5479,-1.0245
-1.6367,-1.8117
-2.2577,-1.8065
-2.3393,-1.6127
-2.1636,-1.5708
-1.9186,-1.5653
-1.6782,-1.5628
-1.4639,-1.5589
-1.2782,-1.5368
-1.1179,-1.2474
-0.9787,-1.0763
-0.8568,-0.9584
-0.7488,-0.8698
-0.6521,-0.7998
-0.5647,-0.7424
-0.4849,-0.6941
-0.4116,-0.6526
-0.3438,-0.6162
-0.2806,-0.5840
-0.2214,-0.5551
-0.1657,-0.5289
-0.1131,-0.5049
-0.0633,-0.4828
-0.0160,-0.4624
 0.0291,-0.4434
 0.0705,-0.4256
 0.1095,-0.4089
 0.1531,-0.3932
 0.1980,-0.3785
 0.2446,-0.3646
 0.2934,-0.3514
 0.3457,-0.3390
 0.4033,-0.3272
 0.4697,-0.3160
 0.5538,-0.3054
 0.6800,-0.2953
 0.8820,-0.2917
 0.7733,-0.2906
 0.5836,-0.2789
 0.5145,-0.2671
 0.4595,-0.2553
 0.4192,-0.2433
 0.3872,-0.2314
 0.3618,-0.2195
 0.3416,-0.2078
 0.3263,-0.1962
 0.3163,-0.1850
 0.3127,-0.1742
 0.3186,-0.1643
 0.3411,-0.1560
 0.4438,-0.1508


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-13.000,    0.117, -0.387, -0.055,  0.851,  0.052, 0.0018,-2.1170
Cpi,Cpv
 0.4453,-0.1064
 0.2297,-0.1114
 0.1268,-0.1207
 0.0312,-0.1335
-0.0558,-0.1499
-0.1411,-0.1706
-0.2276,-0.1971
-0.3185,-0.2328
-0.4176,-0.2903
-0.5305,-0.3380
-0.6658,-0.3350
-0.8480,-0.3298
-1.0871,-0.3211
-1.8933,-0.3037
-2.6740,-0.2951
-2.9048,-0.3185
-2.2662,-0.3813
-1.4790,-0.3431
-1.1646,-0.3166
-1.0028,-0.2937
-0.9011,-0.2749
-0.8287,-0.2581
-0.7736,-0.2424
-0.7294,-0.2274
-0.6928,-0.2127
-0.6616,-0.1982
-0.6345,-0.1840
-0.6162,-0.1713
-0.5941,-0.1542
-0.5665,-0.1321
-0.5364,-0.1062
-0.5036,-0.0765
-0.4678,-0.0431
-0.4289,-0.0058
-0.3867, 0.0356
-0.3406, 0.0811
-0.2905, 0.1310
-0.2359, 0.1856
-0.1764, 0.2450
-0.1113, 0.3096
-0.0400, 0.3796
 0.0383, 0.4554
 0.1247, 0.5366
 0.2207, 0.6242
 0.3276, 0.7152
 0.4469, 0.8101
 0.5796, 0.8996
 0.7235, 0.9732
 0.8682, 0.9989
 0.9800, 0.9143
 0.9732, 0.5977
 0.6824,-0.0978
-0.0231,-1.1318
-0.9489,-2.0175
-1.5655,-2.1170
-1.7393,-1.8405
-1.6707,-1.7666
-1.5171,-1.7553
-1.3485,-1.7515
-1.1895,-1.7470
-1.0468,-1.7393
-0.9203,-1.4002
-0.8083,-1.1790
-0.7084,-1.0304
-0.6185,-0.9209
-0.5371,-0.8358
-0.4625,-0.7673
-0.3938,-0.7105
-0.3301,-0.6623
-0.2705,-0.6207
-0.2146,-0.5841
-0.1618,-0.5516
-0.1118,-0.5223
-0.0643,-0.4958
-0.0191,-0.4714
 0.0242,-0.4490
 0.0655,-0.4282
 0.1036,-0.4089
 0.1397,-0.3908
 0.1804,-0.3738
 0.2225,-0.3579
 0.2665,-0.3429
 0.3129,-0.3288
 0.3628,-0.3155
 0.4181,-0.3029
 0.4823,-0.2910
 0.5638,-0.2797
 0.6869,-0.2690
 0.8845,-0.2652
 0.7781,-0.2640
 0.5921,-0.2514
 0.5239,-0.2383
 0.4693,-0.2250
 0.4290,-0.2113
 0.3969,-0.1971
 0.3710,-0.1824
 0.3502,-0.1668
 0.3343,-0.1498
 0.3234,-0.1312
 0.3188,-0.1184
 0.3235,-0.1117
 0.3449,-0.1078
 0.4453,-0.1064


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.052, -0.060, -0.189,  0.854,  0.054, 0.0184,-3.1520
Cpi,Cpv
 0.4472,-0.1834
 0.2301,-0.1890
 0.1258,-0.1996
 0.0285,-0.2139
-0.0605,-0.2323
-0.1479,-0.2556
-0.2367,-0.2855
-0.3303,-0.3259
-0.4324,-0.3942
-0.5488,-0.4351
-0.6883,-0.4319
-0.8761,-0.4263
-1.1223,-0.4170
-1.9477,-0.3982
-2.7462,-0.3891
-2.9846,-0.4191
-2.3354,-0.4871
-1.5345,-0.4387
-1.2174,-0.4069
-1.0556,-0.3816
-0.9550,-0.3616
-0.8843,-0.3443
-0.8313,-0.3287
-0.7896,-0.3142
-0.7556,-0.3003
-0.7274,-0.2869
-0.7034,-0.2740
-0.6889,-0.2629
-0.6705,-0.2475
-0.6468,-0.2268
-0.6206,-0.2023
-0.5917,-0.1738
-0.5601,-0.1415
-0.5256,-0.1051
-0.4877,-0.0645
-0.4464,-0.0194
-0.4011, 0.0304
-0.3515, 0.0853
-0.2971, 0.1456
-0.2374, 0.2117
-0.1717, 0.2842
-0.0990, 0.3633
-0.0182, 0.4497
 0.0724, 0.5432
 0.1748, 0.6444
 0.2913, 0.7500
 0.4247, 0.8566
 0.5766, 0.9495
 0.7434, 0.9995
 0.9054, 0.9370
 0.9991, 0.6265
 0.8811,-0.1348
 0.3939,-1.3561
-0.3638,-2.6030
-0.9544,-3.1520
-1.1972,-3.0393
-1.2180,-2.6826
-1.1438,-2.4524
-1.0390,-2.3483
-0.9301,-2.2947
-0.8266,-2.2514
-0.7314,-1.6226
-0.6445,-1.2655
-0.5652,-1.0954
-0.4924,-0.9770
-0.4253,-0.8736
-0.3630,-0.7786
-0.3048,-0.6907
-0.2502,-0.6093
-0.1986,-0.5337
-0.1496,-0.4633
-0.1031,-0.3975
-0.0586,-0.3356
-0.0160,-0.2773
 0.0248,-0.2221
 0.0641,-0.1696
 0.1018,-0.1195
 0.1367,-0.0719
 0.1699,-0.0253
 0.2077, 0.0230
 0.2471, 0.0713
 0.2886, 0.1189
 0.3325, 0.1645
 0.3801, 0.2063
 0.4331, 0.2427
 0.4950, 0.2719
 0.5740, 0.2928
 0.6939, 0.3048
 0.8870, 0.3051
 0.7830, 0.3074
 0.6007, 0.3132
 0.5334, 0.3047
 0.4793, 0.2845
 0.4391, 0.2547
 0.4068, 0.2181
 0.3805, 0.1770
 0.3592, 0.1331
 0.3426, 0.0874
 0.3309, 0.0398
 0.3253,-0.0102
 0.3289,-0.0640
 0.3490,-0.1185
 0.4472,-0.1834


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-11.000,    0.052,  0.058, -0.193,  0.856,  0.070, 0.0199,-2.4961
Cpi,Cpv
 0.4494,-0.2037
 0.2310,-0.2094
 0.1253,-0.2201
 0.0263,-0.2347
-0.0645,-0.2535
-0.1540,-0.2773
-0.2452,-0.3079
-0.3414,-0.3498
-0.4465,-0.4251
-0.5663,-0.4566
-0.7100,-0.4532
-0.9032,-0.4475
-1.1565,-0.4378
-2.0009,-0.4188
-2.8168,-0.4093
-3.0628,-0.4341
-2.4032,-0.5008
-1.5891,-0.4625
-1.2695,-0.4371
-1.1079,-0.4160
-1.0085,-0.3995
-0.9397,-0.3854
-0.8888,-0.3729
-0.8496,-0.3613
-0.8184,-0.3505
-0.7933,-0.3403
-0.7727,-0.3307
-0.7621,-0.3230
-0.7477,-0.3110
-0.7280,-0.2939
-0.7059,-0.2728
-0.6814,-0.2480
-0.6543,-0.2192
-0.6244,-0.1865
-0.5915,-0.1495
-0.5552,-0.1081
-0.5153,-0.0620
-0.4713,-0.0107
-0.4229, 0.0461
-0.3696, 0.1089
-0.3105, 0.1782
-0.2448, 0.2548
-0.1712, 0.3395
-0.0881, 0.4323
 0.0069, 0.5357
 0.1169, 0.6461
 0.2460, 0.7655
 0.3988, 0.8810
 0.5778, 0.9750
 0.7756, 0.9915
 0.9506, 0.8164
 0.9842, 0.2606
 0.7026,-0.7398
 0.1178,-1.8597
-0.4254,-2.4578
-0.7137,-2.4961
-0.8061,-2.2671
-0.7993,-2.0055
-0.7503,-1.8384
-0.6859,-1.7506
-0.6179,-1.6995
-0.5512,-1.6585
-0.4875,-1.2930
-0.4273,-0.9624
-0.3705,-0.8298
-0.3169,-0.7424
-0.2662,-0.6650
-0.2180,-0.5919
-0.1720,-0.5225
-0.1280,-0.4569
-0.0858,-0.3949
-0.0452,-0.3364
-0.0060,-0.2810
 0.0318,-0.2283
 0.0683,-0.1782
 0.1037,-0.1302
 0.1379,-0.0842
 0.1696,-0.0404
 0.2000, 0.0028
 0.2350, 0.0488
 0.2718, 0.0960
 0.3107, 0.1440
 0.3523, 0.1918
 0.3976, 0.2376
 0.4483, 0.2790
 0.5078, 0.3134
 0.5843, 0.3385
 0.7009, 0.3531
 0.8896, 0.3545
 0.7880, 0.3566
 0.6094, 0.3595
 0.5431, 0.3459
 0.4896, 0.3184
 0.4495, 0.2807
 0.4170, 0.2368
 0.3903, 0.1899
 0.3685, 0.1417
 0.3512, 0.0927
 0.3387, 0.0425
 0.3322,-0.0101
 0.3346,-0.0673
 0.3536,-0.1260
 0.4494,-0.2037


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.055,  0.183, -0.198,  0.859,  0.097, 0.0215,-1.9318
Cpi,Cpv
 0.4520,-0.2177
 0.2323,-0.2237
 0.1254,-0.2350
 0.0247,-0.2506
-0.0679,-0.2707
-0.1594,-0.2963
-0.2529,-0.3298
-0.3516,-0.3765
-0.4597,-0.4689
-0.5830,-0.4870
-0.7308,-0.4834
-0.9294,-0.4774
-1.1897,-0.4674
-2.0527,-0.4480
-2.8856,-0.4382
-3.1392,-0.4596
-2.4696,-0.5248
-1.6426,-0.4936
-1.3208,-0.4732
-1.1595,-0.4556
-1.0615,-0.4421
-0.9946,-0.4309
-0.9461,-0.4213
-0.9095,-0.4128
-0.8813,-0.4050
-0.8593,-0.3980
-0.8423,-0.3917
-0.8358,-0.3876
-0.8256,-0.3793
-0.8101,-0.3658
-0.7924,-0.3486
-0.7725,-0.3276
-0.7501,-0.3028
-0.7253,-0.2741
-0.6977,-0.2413
-0.6670,-0.2041
-0.6330,-0.1622
-0.5954,-0.1153
-0.5537,-0.0628
-0.5075,-0.0044
-0.4561, 0.0607
-0.3988, 0.1333
-0.3342, 0.2142
-0.2607, 0.3051
-0.1758, 0.4063
-0.0761, 0.5208
 0.0437, 0.6454
 0.1902, 0.7806
 0.3714, 0.9087
 0.5907, 0.9946
 0.8276, 0.9427
 0.9913, 0.5870
 0.9027,-0.1955
 0.4953,-1.1605
 0.0211,-1.7864
-0.2892,-1.9318
-0.4355,-1.8380
-0.4840,-1.6580
-0.4826,-1.4755
-0.4573,-1.3331
-0.4210,-1.2371
-0.3800,-1.1757
-0.3375,-1.1317
-0.2950,-1.0920
-0.2531,-0.7691
-0.2121,-0.6092
-0.1722,-0.5412
-0.1334,-0.4846
-0.0956,-0.4287
-0.0589,-0.3739
-0.0231,-0.3210
 0.0118,-0.2702
 0.0458,-0.2215
 0.0790,-0.1747
 0.1114,-0.1298
 0.1430,-0.0865
 0.1738,-0.0448
 0.2025,-0.0050
 0.2300, 0.0344
 0.2623, 0.0772
 0.2965, 0.1222
 0.3329, 0.1691
 0.3721, 0.2174
 0.4151, 0.2656
 0.4636, 0.3113
 0.5208, 0.3507
 0.5947, 0.3801
 0.7081, 0.3973
 0.8922, 0.3992
 0.7930, 0.4013
 0.6183, 0.4023
 0.5530, 0.3833
 0.5000, 0.3483
 0.4600, 0.3030
 0.4274, 0.2531
 0.4004, 0.2020
 0.3781, 0.1511
 0.3602, 0.1004
 0.3469, 0.0486
 0.3395,-0.0057
 0.3408,-0.0654
 0.3585,-0.1274
 0.4520,-0.2177


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.061,  0.335, -0.208,  0.862,  0.156, 0.0239,-1.3346
Cpi,Cpv
 0.4548,-0.2205
 0.2342,-0.2278
 0.1260,-0.2417
 0.0238,-0.2609
-0.0707,-0.2860
-0.1641,-0.3186
-0.2598,-0.3619
-0.3611,-0.4233
-0.4721,-0.5400
-0.5988,-0.5454
-0.7507,-0.5416
-0.9545,-0.5353
-1.2218,-0.5249
-2.1031,-0.5046
-2.9527,-0.4947
-3.2138,-0.5184
-2.5346,-0.5851
-1.6951,-0.5518
-1.3712,-0.5311
-1.2104,-0.5143
-1.1139,-0.5023
-1.0490,-0.4929
-1.0030,-0.4855
-0.9692,-0.4795
-0.9440,-0.4745
-0.9254,-0.4705
-0.9120,-0.4677
-0.9098,-0.4672
-0.9040,-0.4628
-0.8930,-0.4533
-0.8799,-0.4402
-0.8648,-0.4234
-0.8476,-0.4031
-0.8281,-0.3791
-0.8062,-0.3511
-0.7816,-0.3189
-0.7541,-0.2822
-0.7234,-0.2406
-0.6892,-0.1938
-0.6511,-0.1412
-0.6086,-0.0820
-0.5609,-0.0154
-0.5070, 0.0598
-0.4452, 0.1452
-0.3732, 0.2421
-0.2874, 0.3548
-0.1820, 0.4813
-0.0487, 0.6286
 0.1246, 0.7843
 0.3510, 0.9323
 0.6304, 0.9996
 0.9026, 0.8423
 0.9938, 0.3075
 0.7683,-0.4790
 0.3844,-1.0825
 0.0756,-1.3189
-0.1066,-1.3346
-0.1982,-1.2527
-0.2363,-1.1417
-0.2445,-1.0279
-0.2360,-0.9225
-0.2181,-0.8312
-0.1947,-0.7573
-0.1683,-0.6995
-0.1401,-0.6553
-0.1109,-0.6200
-0.0811,-0.5886
-0.0512,-0.4687
-0.0212,-0.3184
 0.0087,-0.2607
 0.0383,-0.2213
 0.0678,-0.1830
 0.0969,-0.1440
 0.1256,-0.1054
 0.1540,-0.0673
 0.1819,-0.0301
 0.2094, 0.0063
 0.2351, 0.0411
 0.2600, 0.0757
 0.2895, 0.1143
 0.3212, 0.1556
 0.3552, 0.1997
 0.3921, 0.2468
 0.4328, 0.2963
 0.4790, 0.3463
 0.5339, 0.3928
 0.6053, 0.4300
 0.7154, 0.4534
 0.8948, 0.4583
 0.7981, 0.4589
 0.6274, 0.4528
 0.5631, 0.4238
 0.5106, 0.3785
 0.4708, 0.3254
 0.4381, 0.2712
 0.4108, 0.2183
 0.3881, 0.1670
 0.3695, 0.1162
 0.3554, 0.0643
 0.3471, 0.0094
 0.3473,-0.0520
 0.3638,-0.1168
 0.4548,-0.2205


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.065,  0.451, -0.211,  0.862,  0.235, 0.0251,-0.9207
Cpi,Cpv
 0.4580,-0.2280
 0.2364,-0.2357
 0.1271,-0.2505
 0.0234,-0.2711
-0.0727,-0.2981
-0.1682,-0.3334
-0.2661,-0.3804
-0.3698,-0.4474
-0.4836,-0.5682
-0.6136,-0.5704
-0.7695,-0.5664
-0.9786,-0.5599
-1.2527,-0.5492
-2.1520,-0.5287
-3.0180,-0.5185
-3.2864,-0.5374
-2.5979,-0.6003
-1.7465,-0.5762
-1.4208,-0.5616
-1.2605,-0.5491
-1.1656,-0.5407
-1.1029,-0.5347
-1.0595,-0.5306
-1.0286,-0.5279
-1.0066,-0.5264
-0.9915,-0.5260
-0.9819,-0.5268
-0.9841,-0.5302
-0.9829,-0.5298
-0.9765,-0.5245
-0.9683,-0.5157
-0.9584,-0.5034
-0.9466,-0.4877
-0.9328,-0.4685
-0.9170,-0.4454
-0.8989,-0.4185
-0.8784,-0.3872
-0.8552,-0.3514
-0.8293,-0.3106
-0.8001,-0.2642
-0.7675,-0.2116
-0.7309,-0.1519
-0.6892,-0.0838
-0.6414,-0.0057
-0.5850, 0.0850
-0.5168, 0.1902
-0.4308, 0.3162
-0.3178, 0.4622
-0.1625, 0.6357
 0.0567, 0.8192
 0.3592, 0.9718
 0.7182, 0.9662
 0.9760, 0.6376
 0.9364, 0.0112
 0.6641,-0.5436
 0.3803,-0.8366
 0.1801,-0.9207
 0.0578,-0.9095
-0.0116,-0.8552
-0.0478,-0.7867
-0.0632,-0.7154
-0.0655,-0.6462
-0.0593,-0.5810
-0.0475,-0.5208
-0.0318,-0.4665
-0.0134,-0.4192
 0.0069,-0.3792
 0.0285,-0.3456
 0.0512,-0.3176
 0.0746,-0.2933
 0.0984,-0.2705
 0.1226,-0.1554
 0.1470,-0.0745
 0.1715,-0.0376
 0.1960,-0.0082
 0.2204, 0.0215
 0.2447, 0.0514
 0.2675, 0.0806
 0.2897, 0.1102
 0.3167, 0.1445
 0.3458, 0.1818
 0.3774, 0.2225
 0.4120, 0.2671
 0.4505, 0.3158
 0.4945, 0.3681
 0.5471, 0.4206
 0.6159, 0.4667
 0.7227, 0.4987
 0.8975, 0.5065
 0.8032, 0.5060
 0.6365, 0.4900
 0.5733, 0.4493
 0.5214, 0.3941
 0.4818, 0.3356
 0.4490, 0.2791
 0.4215, 0.2257
 0.3983, 0.1742
 0.3791, 0.1232
 0.3643, 0.0709
 0.3551, 0.0153
 0.3541,-0.0476
 0.3694,-0.1142
 0.4580,-0.2280


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.057,  0.464, -0.194,  0.854,  0.289, 0.0232,-0.7377
Cpi,Cpv
 0.4615,-0.2613
 0.2392,-0.2667
 0.1287,-0.2769
 0.0236,-0.2907
-0.0742,-0.3085
-0.1715,-0.3308
-0.2715,-0.3594
-0.3777,-0.3981
-0.4943,-0.4636
-0.6276,-0.5028
-0.7875,-0.4987
-1.0017,-0.4924
-1.2825,-0.4823
-2.1993,-0.4631
-3.0813,-0.4526
-3.3571,-0.4534
-2.6596,-0.4850
-1.7967,-0.4953
-1.4693,-0.5066
-1.3098,-0.5095
-1.2166,-0.5116
-1.1563,-0.5138
-1.1155,-0.5162
-1.0876,-0.5192
-1.0689,-0.5228
-1.0574,-0.5271
-1.0518,-0.5323
-1.0586,-0.5397
-1.0622,-0.5435
-1.0606,-0.5424
-1.0576,-0.5377
-1.0530,-0.5296
-1.0469,-0.5180
-1.0392,-0.5030
-1.0299,-0.4842
-1.0188,-0.4616
-1.0058,-0.4348
-0.9908,-0.4035
-0.9738,-0.3674
-0.9545,-0.3260
-0.9329,-0.2785
-0.9085,-0.2241
-0.8809,-0.1615
-0.8489,-0.0890
-0.8110,-0.0042
-0.7640, 0.0956
-0.7024, 0.2171
-0.6166, 0.3606
-0.4893, 0.5377
-0.2917, 0.7354
 0.0142, 0.9266
 0.4382, 0.9956
 0.8492, 0.7721
 0.9995, 0.2384
 0.8598,-0.2869
 0.6246,-0.5974
 0.4243,-0.7156
 0.2835,-0.7377
 0.1910,-0.7114
 0.1326,-0.6658
 0.0972,-0.6131
 0.0774,-0.5589
 0.0685,-0.5057
 0.0673,-0.4546
 0.0716,-0.4061
 0.0801,-0.3606
 0.0917,-0.3188
 0.1057,-0.2815
 0.1215,-0.2492
 0.1388,-0.2216
 0.1571,-0.1981
 0.1764,-0.1776
 0.1963,-0.1587
 0.2167,-0.0887
 0.2375, 0.0011
 0.2585, 0.0415
 0.2796, 0.0684
 0.2997, 0.0933
 0.3193, 0.1186
 0.3437, 0.1494
 0.3704, 0.1838
 0.3997, 0.2221
 0.4320, 0.2647
 0.4682, 0.3126
 0.5100, 0.3658
 0.5604, 0.4223
 0.6267, 0.4752
 0.7302, 0.5148
 0.9002, 0.5254
 0.8084, 0.5239
 0.6458, 0.4993
 0.5836, 0.4487
 0.5324, 0.3856
 0.4930, 0.3224
 0.4602, 0.2631
 0.4324, 0.2073
 0.4088, 0.1537
 0.3890, 0.1004
 0.3735, 0.0457
 0.3634,-0.0121
 0.3614,-0.0771
 0.3754,-0.1439
 0.4615,-0.2613


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.059,  0.558, -0.192,  0.849,  0.369, 0.0237,-0.6021
Cpi,Cpv
 0.4654,-0.2683
 0.2424,-0.2736
 0.1309,-0.2835
 0.0244,-0.2969
-0.0750,-0.3141
-0.1741,-0.3356
-0.2762,-0.3630
-0.3848,-0.3996
-0.5041,-0.4569
-0.6406,-0.5144
-0.8044,-0.5103
-1.0236,-0.5039
-1.3111,-0.4938
-2.2450,-0.4747
-3.1426,-0.4642
-3.4256,-0.4620
-2.7196,-0.4793
-1.8455,-0.4953
-1.5168,-0.5154
-1.3582,-0.5254
-1.2669,-0.5332
-1.2089,-0.5401
-1.1709,-0.5469
-1.1461,-0.5540
-1.1309,-0.5615
-1.1232,-0.5699
-1.1216,-0.5791
-1.1332,-0.5906
-1.1417,-0.5987
-1.1452,-0.6021
-1.1475,-0.6020
-1.1485,-0.5986
-1.1485,-0.5920
-1.1472,-0.5821
-1.1447,-0.5687
-1.1410,-0.5517
-1.1361,-0.5309
-1.1299,-0.5060
-1.1225,-0.4766
-1.1140,-0.4423
-1.1044,-0.4025
-1.0936,-0.3564
-1.0815,-0.3028
-1.0677,-0.2399
-1.0508,-0.1654
-1.0287,-0.0755
-0.9965, 0.0345
-0.9449, 0.1730
-0.8556, 0.3463
-0.6939, 0.5628
-0.4040, 0.8024
 0.0631, 0.9833
 0.6135, 0.9269
 0.9574, 0.5556
 0.9714, 0.0925
 0.8082,-0.2248
 0.6258,-0.3910
 0.4787,-0.4563
 0.3715,-0.4712
 0.2964,-0.4593
 0.2450,-0.4343
 0.2106,-0.4028
 0.1887,-0.3685
 0.1760,-0.3330
 0.1702,-0.2974
 0.1697,-0.2620
 0.1733,-0.2274
 0.1802,-0.1936
 0.1896,-0.1614
 0.2011,-0.1312
 0.2143,-0.1041
 0.2289,-0.0805
 0.2445,-0.0601
 0.2610,-0.0425
 0.2783,-0.0272
 0.2960,-0.0130
 0.3142, 0.0358
 0.3315, 0.1195
 0.3487, 0.1578
 0.3706, 0.1853
 0.3949, 0.2139
 0.4219, 0.2469
 0.4520, 0.2851
 0.4860, 0.3296
 0.5256, 0.3811
 0.5737, 0.4392
 0.6375, 0.4979
 0.7376, 0.5463
 0.9029, 0.5604
 0.8137, 0.5577
 0.6551, 0.5228
 0.5941, 0.4624
 0.5436, 0.3936
 0.5044, 0.3285
 0.4716, 0.2686
 0.4436, 0.2126
 0.4195, 0.1586
 0.3992, 0.1047
 0.3830, 0.0492
 0.3720,-0.0097
 0.3689,-0.0762
 0.3818,-0.1444
 0.4654,-0.2683


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.061,  0.661, -0.192,  0.844,  0.447, 0.0244,-0.6743
Cpi,Cpv
 0.4695,-0.2685
 0.2460,-0.2738
 0.1336,-0.2836
 0.0258,-0.2969
-0.0751,-0.3140
-0.1760,-0.3354
-0.2801,-0.3627
-0.3910,-0.3988
-0.5130,-0.4527
