xflr5 v6.58

NACA 2412 - 0
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.053, -0.162, -0.033,  1.000,  0.036, 0.0003,-0.7933
Cpi,Cpv
-0.9364,-0.8293
-0.8581,-0.7592
-0.7870,-0.6953
-0.7229,-0.6372
-0.6651,-0.5842
-0.6164,-0.5365
-0.5750,-0.4926
-0.5291,-0.4495
-0.4849,-0.4081
-0.4423,-0.3684
-0.4017,-0.3306
-0.3628,-0.2947
-0.3258,-0.2604
-0.2904,-0.2278
-0.2564,-0.1969
-0.2241,-0.1674
-0.2051,-0.1514
-0.1927,-0.1395
-0.1618,-0.1131
-0.1319,-0.0881
-0.1023,-0.0645
-0.0728,-0.0425
-0.0429,-0.0220
-0.0122,-0.0031
 0.0200, 0.0141
 0.0544, 0.0296
 0.0922, 0.0432
 0.1355, 0.0548
 0.1891, 0.0644
 0.2559, 0.0715
 0.4271, 0.0752


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-10.000,    0.028, -0.863, -0.048,  1.000,  0.027,-0.0023,-5.6729
Cpi,Cpv
 0.4241, 0.0913
 0.2665, 0.0904
 0.2101, 0.0888
 0.1682, 0.0859
 0.1375, 0.0809
 0.1135, 0.0738
 0.0942, 0.0635
 0.0784, 0.0507
 0.0656, 0.0379
 0.0551, 0.0265
 0.0467, 0.0170
 0.0400, 0.0096
 0.0353, 0.0040
 0.0289,-0.0005
 0.0369, 0.0006
 0.0270,-0.0033
 0.0284,-0.0039
 0.0284,-0.0039
 0.0300,-0.0026
 0.0328,-0.0001
 0.0369, 0.0036
 0.0423, 0.0087
 0.0491, 0.0149
 0.0572, 0.0223
 0.0668, 0.0307
 0.0746, 0.0388
 0.0876, 0.0516
 0.1064, 0.0697
 0.1295, 0.0921
 0.1569, 0.1187
 0.1884, 0.1495
 0.2244, 0.1846
 0.2648, 0.2243
 0.3098, 0.2686
 0.3596, 0.3177
 0.4142, 0.3718
 0.4739, 0.4310
 0.5385, 0.4953
 0.6078, 0.5650
 0.6814, 0.6391
 0.7581, 0.7178
 0.8355, 0.7979
 0.9091, 0.8775
 0.9698, 0.9474
 0.9998, 0.9941
 0.9637, 0.9864
 0.7905, 0.8640
 0.3416, 0.5043
-0.6221,-0.2986
-2.3523,-1.7761
-4.6388,-3.7455
-6.5595,-5.3790
-7.0057,-5.6729
-6.3773,-5.0460
-5.4677,-4.7550
-4.6267,-4.6651
-3.9335,-4.5718
-3.3788,-3.3852
-2.9347,-2.7088
-2.5753,-2.3397
-2.2801,-2.0774
-2.0339,-1.8633
-1.8255,-1.6805
-1.6467,-1.5217
-1.4915,-1.3823
-1.3552,-1.2589
-1.2346,-1.1490
-1.1269,-1.0504
-1.0302,-0.9615
-0.9429,-0.8811
-0.8638,-0.8080
-0.7919,-0.7415
-0.7267,-0.6810
-0.6677,-0.6260
-0.6146,-0.5761
-0.5700,-0.5315
-0.5322,-0.4909
-0.4899,-0.4504
-0.4489,-0.4112
-0.4094,-0.3737
-0.3715,-0.3377
-0.3354,-0.3033
-0.3008,-0.2705
-0.2677,-0.2391
-0.2359,-0.2090
-0.2057,-0.1802
-0.1878,-0.1643
-0.1762,-0.1525
-0.1471,-0.1260
-0.1190,-0.1004
-0.0911,-0.0759
-0.0631,-0.0523
-0.0348,-0.0297
-0.0056,-0.0083
 0.0250, 0.0120
 0.0580, 0.0308
 0.0944, 0.0480
 0.1364, 0.0632
 0.1886, 0.0761
 0.2542, 0.0861
 0.4241, 0.0913


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -9.000,    0.021, -0.825, -0.038,  1.000,  0.030,-0.0035,-5.2650
Cpi,Cpv
 0.4215, 0.0946
 0.2610, 0.0945
 0.2027, 0.0944
 0.1589, 0.0940
 0.1265, 0.0928
 0.1006, 0.0901
 0.0795, 0.0852
 0.0620, 0.0775
 0.0474, 0.0664
 0.0351, 0.0524
 0.0249, 0.0383
 0.0163, 0.0259
 0.0098, 0.0159
 0.0014, 0.0075
 0.0088, 0.0068
-0.0025, 0.0012
-0.0030,-0.0027
-0.0050,-0.0057
-0.0056,-0.0072
-0.0049,-0.0073
-0.0031,-0.0061
-0.0000,-0.0036
 0.0044, 0.0001
 0.0100, 0.0050
 0.0169, 0.0108
 0.0217, 0.0165
 0.0317, 0.0267
 0.0477, 0.0423
 0.0680, 0.0622
 0.0926, 0.0863
 0.1214, 0.1147
 0.1546, 0.1475
 0.1924, 0.1849
 0.2350, 0.2271
 0.2826, 0.2742
 0.3353, 0.3265
 0.3935, 0.3842
 0.4572, 0.4475
 0.5265, 0.5166
 0.6014, 0.5909
 0.6811, 0.6710
 0.7645, 0.7539
 0.8483, 0.8391
 0.9262, 0.9180
 0.9847, 0.9802
 0.9957, 0.9980
 0.9013, 0.9175
 0.5843, 0.6272
-0.1663,-0.0676
-1.5951,-1.3986
-3.5797,-3.2386
-5.3465,-4.8444
-5.8833,-5.2650
-5.4579,-4.7582
-4.7420,-4.3891
-4.0527,-4.2520
-3.4725,-4.1813
-3.0016,-3.2675
-2.6208,-2.5396
-2.3100,-2.1856
-2.0528,-1.9514
-1.8370,-1.7598
-1.6534,-1.5938
-1.4950,-1.4480
-1.3569,-1.3191
-1.2351,-1.2044
-1.1269,-1.1018
-1.0299,-1.0095
-0.9425,-0.9261
-0.8633,-0.8504
-0.7914,-0.7816
-0.7260,-0.7189
-0.6664,-0.6618
-0.6125,-0.6100
-0.5639,-0.5631
-0.5233,-0.5219
-0.4890,-0.4848
-0.4502,-0.4470
-0.4125,-0.4103
-0.3760,-0.3750
-0.3409,-0.3411
-0.3074,-0.3086
-0.2752,-0.2776
-0.2444,-0.2478
-0.2148,-0.2193
-0.1866,-0.1919
-0.1698,-0.1767
-0.1591,-0.1655
-0.1318,-0.1400
-0.1054,-0.1152
-0.0792,-0.0910
-0.0529,-0.0675
-0.0262,-0.0444
 0.0015,-0.0220
 0.0307,-0.0001
 0.0622, 0.0209
 0.0972, 0.0408
 0.1377, 0.0591
 0.1886, 0.0752
 0.2530, 0.0881
 0.4215, 0.0946


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -8.000,    0.019, -0.751, -0.033,  0.999,  0.035,-0.0037,-4.5856
Cpi,Cpv
 0.4192, 0.0852
 0.2559, 0.0814
 0.1958, 0.0817
 0.1501, 0.0820
 0.1159, 0.0821
 0.0883, 0.0815
 0.0654, 0.0799
 0.0461, 0.0763
 0.0296, 0.0698
 0.0155, 0.0601
 0.0034, 0.0467
-0.0070, 0.0314
-0.0154, 0.0171
-0.0259, 0.0048
-0.0191, 0.0020
-0.0317,-0.0053
-0.0342,-0.0127
-0.0384,-0.0188
-0.0411,-0.0232
-0.0428,-0.0262
-0.0433,-0.0277
-0.0426,-0.0280
-0.0408,-0.0269
-0.0379,-0.0248
-0.0337,-0.0218
-0.0321,-0.0190
-0.0252,-0.0117
-0.0122, 0.0010
 0.0050, 0.0180
 0.0264, 0.0392
 0.0522, 0.0648
 0.0824, 0.0948
 0.1172, 0.1294
 0.1569, 0.1689
 0.2017, 0.2135
 0.2519, 0.2634
 0.3078, 0.3190
 0.3697, 0.3806
 0.4379, 0.4484
 0.5126, 0.5227
 0.5938, 0.6029
 0.6809, 0.6897
 0.7723, 0.7793
 0.8636, 0.8695
 0.9454, 0.9488
 0.9965, 0.9973
 0.9709, 0.9685
 0.7716, 0.7682
 0.2152, 0.2147
-0.9334,-0.9082
-2.6282,-2.5519
-4.2361,-4.0617
-4.8417,-4.5856
-4.5959,-4.2445
-4.0561,-3.8144
-3.5066,-3.6253
-3.0315,-3.5439
-2.6391,-3.2350
-2.3178,-2.4009
-2.0529,-1.9984
-1.8319,-1.7820
-1.6451,-1.6146
-1.4851,-1.4687
-1.3463,-1.3392
-1.2246,-1.2237
-1.1168,-1.1202
-1.0205,-1.0271
-0.9339,-0.9430
-0.8555,-0.8667
-0.7843,-0.7972
-0.7194,-0.7339
-0.6602,-0.6761
-0.6062,-0.6234
-0.5572,-0.5755
-0.5131,-0.5324
-0.4764,-0.4948
-0.4456,-0.4612
-0.4102,-0.4264
-0.3756,-0.3926
-0.3421,-0.3599
-0.3099,-0.3285
-0.2789,-0.2984
-0.2492,-0.2696
-0.2207,-0.2420
-0.1932,-0.2156
-0.1670,-0.1903
-0.1513,-0.1762
-0.1414,-0.1658
-0.1160,-0.1421
-0.0913,-0.1192
-0.0668,-0.0967
-0.0421,-0.0748
-0.0169,-0.0532
 0.0092,-0.0319
 0.0369,-0.0109
 0.0669, 0.0095
 0.1005, 0.0293
 0.1396, 0.0480
 0.1891, 0.0647
 0.2523, 0.0786
 0.4192, 0.0852


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -7.000,    0.016, -0.613, -0.040,  0.989,  0.044,-0.0013,-3.7074
Cpi,Cpv
 0.4172, 0.1115
 0.2512, 0.0708
 0.1893, 0.0492
 0.1418, 0.0490
 0.1058, 0.0485
 0.0763, 0.0476
 0.0516, 0.0456
 0.0305, 0.0419
 0.0123, 0.0357
-0.0037, 0.0266
-0.0176, 0.0143
-0.0300,-0.0006
-0.0403,-0.0155
-0.0529,-0.0290
-0.0467,-0.0326
-0.0608,-0.0407
-0.0653,-0.0499
-0.0717,-0.0580
-0.0766,-0.0645
-0.0806,-0.0697
-0.0836,-0.0736
-0.0855,-0.0762
-0.0863,-0.0778
-0.0862,-0.0785
-0.0850,-0.0784
-0.0867,-0.0787
-0.0831,-0.0746
-0.0734,-0.0652
-0.0595,-0.0515
-0.0414,-0.0336
-0.0190,-0.0114
 0.0078, 0.0152
 0.0392, 0.0464
 0.0755, 0.0826
 0.1170, 0.1239
 0.1640, 0.1707
 0.2169, 0.2234
 0.2761, 0.2824
 0.3420, 0.3481
 0.4153, 0.4211
 0.4962, 0.5014
 0.5849, 0.5902
 0.6810, 0.6848
 0.7821, 0.7859
 0.8821, 0.8841
 0.9662, 0.9675
 0.9993, 0.9992
 0.9033, 0.9038
 0.5217, 0.5269
-0.3679,-0.3411
-1.7854,-1.7182
-3.2295,-3.0951
-3.8823,-3.7074
-3.7925,-3.5790
-3.4109,-3.1855
-2.9892,-2.9178
-2.6110,-2.7915
-2.2917,-2.7214
-2.0261,-2.3963
-1.8044,-1.7936
-1.6177,-1.5471
-1.4584,-1.4059
-1.3209,-1.2879
-1.2008,-1.1809
-1.0949,-1.0833
-1.0005,-0.9946
-0.9157,-0.9139
-0.8391,-0.8404
-0.7695,-0.7732
-0.7060,-0.7117
-0.6479,-0.6553
-0.5947,-0.6037
-0.5461,-0.5565
-0.5020,-0.5135
-0.4622,-0.4748
-0.4293,-0.4413
-0.4020,-0.4117
-0.3699,-0.3803
-0.3385,-0.3496
-0.3079,-0.3198
-0.2784,-0.2911
-0.2499,-0.2635
-0.2226,-0.2369
-0.1964,-0.2115
-0.1710,-0.1870
-0.1469,-0.1634
-0.1323,-0.1502
-0.1231,-0.1406
-0.0995,-0.1184
-0.0767,-0.0968
-0.0538,-0.0755
-0.0307,-0.0544
-0.0071,-0.0335
 0.0175,-0.0125
 0.0437, 0.0084
 0.0722, 0.0293
 0.1044, 0.0500
 0.1421, 0.0699
 0.1901, 0.0883
 0.2520, 0.1039
 0.4172, 0.1115


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -6.000,    0.014, -0.468, -0.047,  0.977,  0.059, 0.0010,-2.8923
Cpi,Cpv
 0.4156, 0.1407
 0.2469, 0.1052
 0.1834, 0.0305
 0.1339, 0.0135
 0.0961, 0.0122
 0.0649, 0.0105
 0.0384, 0.0080
 0.0155, 0.0039
-0.0046,-0.0024
-0.0224,-0.0112
-0.0383,-0.0227
-0.0526,-0.0369
-0.0649,-0.0519
-0.0796,-0.0663
-0.0741,-0.0705
-0.0895,-0.0793
-0.0961,-0.0902
-0.1048,-0.1001
-0.1121,-0.1087
-0.1185,-0.1161
-0.1240,-0.1224
-0.1285,-0.1277
-0.1321,-0.1320
-0.1349,-0.1356
-0.1368,-0.1386
-0.1420,-0.1423
-0.1419,-0.1416
-0.1357,-0.1358
-0.1253,-0.1257
-0.1108,-0.1115
-0.0921,-0.0931
-0.0691,-0.0703
-0.0415,-0.0429
-0.0090,-0.0107
 0.0286, 0.0266
 0.0717, 0.0695
 0.1208, 0.1183
 0.1764, 0.1736
 0.2391, 0.2360
 0.3095, 0.3061
 0.3884, 0.3849
 0.4766, 0.4724
 0.5745, 0.5708
 0.6816, 0.6768
 0.7949, 0.7910
 0.9048, 0.9006
 0.9864, 0.9846
 0.9793, 0.9822
 0.7529, 0.7690
 0.1007, 0.1418
-1.0524,-0.9639
-2.3279,-2.1915
-3.0063,-2.8452
-3.0487,-2.8923
-2.8073,-2.6548
-2.5010,-2.3691
-2.2116,-2.1655
-1.9599,-2.0477
-1.7461,-1.9756
-1.5649,-1.8767
-1.4103,-1.3630
-1.2770,-1.1935
-1.1609,-1.1012
-1.0587,-1.0176
-0.9678,-0.9393
-0.8863,-0.8660
-0.8126,-0.7979
-0.7456,-0.7351
-0.6844,-0.6771
-0.6283,-0.6236
-0.5769,-0.5742
-0.5296,-0.5287
-0.4863,-0.4870
-0.4468,-0.4489
-0.4113,-0.4145
-0.3822,-0.3851
-0.3581,-0.3593
-0.3293,-0.3314
-0.3010,-0.3038
-0.2733,-0.2769
-0.2465,-0.2508
-0.2206,-0.2257
-0.1956,-0.2014
-0.1716,-0.1781
-0.1484,-0.1555
-0.1262,-0.1338
-0.1127,-0.1215
-0.1044,-0.1126
-0.0826,-0.0919
-0.0614,-0.0716
-0.0403,-0.0515
-0.0188,-0.0314
 0.0032,-0.0112
 0.0263, 0.0094
 0.0510, 0.0302
 0.0781, 0.0515
 0.1088, 0.0730
 0.1450, 0.0944
 0.1916, 0.1146
 0.2522, 0.1321
 0.4156, 0.1407


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -5.000,    0.012, -0.321, -0.055,  0.965,  0.093, 0.0034,-2.2088
Cpi,Cpv
 0.4143, 0.1742
 0.2432, 0.1391
 0.1779, 0.0678
 0.1266,-0.0228
 0.0870,-0.0254
 0.0540,-0.0283
 0.0257,-0.0318
 0.0009,-0.0366
-0.0210,-0.0433
-0.0407,-0.0520
-0.0585,-0.0630
-0.0748,-0.0764
-0.0891,-0.0911
-0.1059,-0.1059
-0.1011,-0.1107
-0.1180,-0.1199
-0.1268,-0.1324
-0.1378,-0.1441
-0.1474,-0.1547
-0.1563,-0.1644
-0.1644,-0.1731
-0.1717,-0.1810
-0.1781,-0.1881
-0.1840,-0.1948
-0.1891,-0.2010
-0.1979,-0.2082
-0.2016,-0.2113
-0.1990,-0.2092
-0.1924,-0.2030
-0.1818,-0.1928
-0.1671,-0.1785
-0.1482,-0.1600
-0.1247,-0.1371
-0.0966,-0.1094
-0.0634,-0.0767
-0.0247,-0.0385
 0.0198, 0.0055
 0.0709, 0.0560
 0.1291, 0.1137
 0.1953, 0.1794
 0.2706, 0.2541
 0.3561, 0.3394
 0.4531, 0.4356
 0.5625, 0.5456
 0.6838, 0.6667
 0.8123, 0.7978
 0.9323, 0.9211
 0.9995, 0.9977
 0.9085, 0.9256
 0.4718, 0.5275
-0.4300,-0.3246
-1.5325,-1.3701
-2.2145,-2.0466
-2.3653,-2.2088
-2.2459,-2.1172
-2.0427,-1.9353
-1.8338,-1.7466
-1.6439,-1.5836
-1.4781,-1.4591
-1.3345,-1.3679
-1.2101,-1.2997
-1.1013,-1.2410
-1.0054,-0.9914
-0.9201,-0.8463
-0.8435,-0.7834
-0.7743,-0.7292
-0.7112,-0.6765
-0.6535,-0.6258
-0.6005,-0.5780
-0.5516,-0.5330
-0.5065,-0.4909
-0.4649,-0.4518
-0.4267,-0.4156
-0.3919,-0.3825
-0.3605,-0.3525
-0.3350,-0.3272
-0.3142,-0.3053
-0.2886,-0.2808
-0.2633,-0.2564
-0.2384,-0.2324
-0.2142,-0.2090
-0.1908,-0.1863
-0.1682,-0.1643
-0.1464,-0.1431
-0.1252,-0.1225
-0.1050,-0.1026
-0.0926,-0.0912
-0.0851,-0.0831
-0.0651,-0.0639
-0.0457,-0.0449
-0.0262,-0.0260
-0.0063,-0.0068
 0.0142, 0.0127
 0.0357, 0.0328
 0.0589, 0.0537
 0.0845, 0.0755
 0.1137, 0.0981
 0.1485, 0.1213
 0.1935, 0.1438
 0.2528, 0.1639
 0.4143, 0.1742


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.010, -0.190, -0.059,  0.945,  0.163, 0.0046,-1.6147
Cpi,Cpv
 0.4135, 0.1955
 0.2398, 0.1729
 0.1728, 0.1259
 0.1198, 0.0476
 0.0784,-0.0586
 0.0436,-0.0630
 0.0134,-0.0675
-0.0131,-0.0729
-0.0370,-0.0796
-0.0586,-0.0880
-0.0783,-0.0980
-0.0965,-0.1103
-0.1129,-0.1243
-0.1319,-0.1393
-0.1278,-0.1448
-0.1462,-0.1543
-0.1572,-0.1684
-0.1705,-0.1820
-0.1826,-0.1948
-0.1941,-0.2068
-0.2049,-0.2181
-0.2149,-0.2288
-0.2244,-0.2389
-0.2333,-0.2486
-0.2419,-0.2582
-0.2545,-0.2690
-0.2620,-0.2758
-0.2633,-0.2776
-0.2608,-0.2755
-0.2543,-0.2696
-0.2438,-0.2597
-0.2293,-0.2457
-0.2105,-0.2274
-0.1871,-0.2047
-0.1589,-0.1770
-0.1253,-0.1441
-0.0860,-0.1055
-0.0404,-0.0606
 0.0123,-0.0087
 0.0730, 0.0513
 0.1429, 0.1204
 0.2236, 0.2004
 0.3168, 0.2925
 0.4247, 0.4009
 0.5489, 0.5237
 0.6890, 0.6666
 0.8370, 0.8165
 0.9638, 0.9525
 0.9884, 0.9946
 0.7450, 0.7867
 0.0809, 0.1710
-0.8443,-0.7015
-1.5082,-1.3575
-1.7432,-1.6034
-1.7274,-1.6147
-1.6149,-1.5230
-1.4780,-1.4040
-1.3443,-1.2846
-1.2224,-1.1744
-1.1137,-1.0765
-1.0172,-0.9913
-0.9314,-0.9183
-0.8545,-0.8561
-0.7852,-0.8028
-0.7222,-0.7561
-0.6647,-0.7137
-0.6118,-0.5982
-0.5629,-0.5139
-0.5177,-0.4730
-0.4757,-0.4397
-0.4368,-0.4074
-0.4007,-0.3766
-0.3675,-0.3473
-0.3371,-0.3199
-0.3097,-0.2949
-0.2878,-0.2740
-0.2702,-0.2563
-0.2478,-0.2353
-0.2254,-0.2141
-0.2033,-0.1930
-0.1817,-0.1723
-0.1607,-0.1521
-0.1404,-0.1325
-0.1208,-0.1134
-0.1016,-0.0948
-0.0834,-0.0769
-0.0721,-0.0664
-0.0653,-0.0591
-0.0471,-0.0415
-0.0294,-0.0241
-0.0115,-0.0066
 0.0067, 0.0112
 0.0256, 0.0296
 0.0456, 0.0488
 0.0673, 0.0691
 0.0914, 0.0906
 0.1191, 0.1137
 0.1524, 0.1376
 0.1960, 0.1617
 0.2539, 0.1840
 0.4135, 0.1955


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.009, -0.080, -0.059,  0.912,  0.278, 0.0046,-1.1790
Cpi,Cpv
 0.4129, 0.2013
 0.2370, 0.1819
 0.1683, 0.1465
 0.1134, 0.1042
 0.0703, 0.0460
 0.0337,-0.0450
 0.0017,-0.0978
-0.0267,-0.1039
-0.0524,-0.1106
-0.0759,-0.1184
-0.0976,-0.1276
-0.1178,-0.1384
-0.1363,-0.1511
-0.1575,-0.1655
-0.1541,-0.1715
-0.1740,-0.1810
-0.1872,-0.1964
-0.2030,-0.2119
-0.2176,-0.2269
-0.2317,-0.2413
-0.2452,-0.2553
-0.2582,-0.2688
-0.2707,-0.2819
-0.2830,-0.2949
-0.2950,-0.3079
-0.3116,-0.3221
-0.3231,-0.3327
-0.3285,-0.3386
-0.3302,-0.3406
